date,rating,review
2021-03-09,5,amazing decor elegant quaint feeling perfect place bring date go quiet nice evening close friend ton great food option cacio e pepe amazing first time type dish excited try place
2021-03-08,2,cocktail mediocre especially price overall felt vibe strange playing sexually charged unedited akon song pretty loudly around 6:30 pm around u dinner music paired clubby bar lighting made feel like madd hatter place refers restaurant best kept secret hoboken advice play appropriate music early evening remove tacky multi-colored strip lighting bar patron feel actually upscale restaurant cocktail bar like appears online
2021-03-01,5,hidden gem came happy hour everyday great wine tasty starter go 7pm fan cocktail spot greatly curated cocktail bunch cool combination good entree well branzino walnut balsamic glaze although surprising combo really nice give spot visit refreshing cocktail great vibe
2021-02-27,5,delicious drink food great would definitely love come back try menu item
2021-02-27,5,found belo bar yelp impressed service food far best cocktail hoboken service exceptional espresso martini fan look even though menu still order one definitely back soon
2021-02-24,5,far twice cocktail never disappoint service also great bartender really take time making drink perfection music also good plus definitely back
2021-02-18,5,rarely use yelp however needed leave review place absolutely amazing service every employee greeted smile made feel like priority well mannered professional amazing experience valentine day tends busy time restaurant still exceeded expectation busiest day year food amazing place clean environment relaxing would highly recommend right path hoboken
2021-02-16,5,one favorite spot hoboken staff really friendly everything nicely spaced apart everything menu yummy unique drink food fantastic great spot brunch
2021-02-15,5,great place cocktail also burrata prosciutto appetizer cool ambiance friend good experience
2021-02-06,5,went belo bar first time girl night loved cocktail amazing food good staff friendly attentive great vibe good music perfect date night spot casual dinner drink friend also followed covid protocol well table spaced plexi glass around table hand sanitizers qr code menu definitely back
2021-01-24,2,yikes truly feel bad rating hole wall bar turned restaurant low service actually quite good waiter wore mask bartender gave u free shot made u great drink place actually good cocktail bartender also delighted future husband sport item smiled nodded along knew talking food yikes really wish fellow yelpers would step honest quality food food trying front quality food world think branzino covered caramelized onion spinach walnut balsamic glaze would decent hole wall bar could n't eat fish also serf branzino skin side skin n't even crispy seriously inedible least avocado fish tartare plate green also pretty shape one star salmon tartare n't taste fresh flavorful tuna tartare honestly n't great least try redeem bringing bread butter table idk man also hand sanitizer dispenser front door broken important one
2021-01-03,4,exited visit belo bar past new year eve since menu look delish liked look vibe arrived course reservation surprised prix fixe menu 55 appetizer entree dessert glass champagne limited slightly disappointing website made reservation mention anything different menu n't even steak menu food ended great anyway really loved interior spot also looking around could hear others saying n't know prix fixe sound like n't one surprised
2021-01-02,5,cozy delicious spot tucked almost n't see great creative craft cocktail collection decor great character service helpful caring got nunya business tiramisu
2020-11-16,4,recently returned belo bar become established passionate following order reassess earlier review first opened grabbed table outside next heat lamp ordered drink cocktail sounded interesting boringly wound sticking usual aperol spritz made well-blended one moved onto second round beverage decided would best also order light amount food balance alcohol hold u dinner impressed expanded menu wound trying roasted potato side dish skin-on potato chunk lightly dusted salt mild seasoning right hint flavor also ideally cooked crispy exterior soft interior fact potato tasty ordered second plate belo bar offered congenial atmosphere great service delicious food
2020-11-10,4,chill bar tasty drink nice ambiance friendly staff one le star food little ehhh bland definitely go drink really good
2020-11-03,5,chill date halloween well priced 3 course special 1000 worth money experience staff nice accommodating wish specialty cocktail made whiskey bourbon atmosphere seemed like place lot old friend got together would definitely return
2020-11-03,5,belo bar favorite bar hoboken hand owner super welcoming attentive connect customer service wonderful bartender absolute rockstars craft cocktail menu super diverse drink please everyone couple favorite cocktail current menu dare amine also always order whiskey sour well best ever presentation taste cocktail always point working way menu favorite item belo burger shrimp chicken salad burrata mushroom soup food come fast hot everything far delish
2020-11-03,5,happy come know belo owner staff environment great especially trying avoid broboken spot cocktail unique delicious made fresh ingredient highly recommend 1st 100th date night spot
2020-11-02,1,worst covid practice seen hoboken one waiter wearing useless shield instead mask another came outside holding drink mask chin asked check saw something floating girlfriend wine noticed smear mark lipstick maybe rim wine glass mention way many people inside chance 25 capacity
2020-10-22,4,food good salmon sad didnt really come anything got burrata app spinach artichoke dip tasty lot specialty beer menu reflect every time asked one waitress would come back bad news four people four entree two apps around 160 total also least 7 8 drink bad probably wouldnt go back unless happy hour
2020-10-18,5,great spot grab beer catch game brunch dinner menu great pick friendly atmosphere amazing staff back sure
2020-09-18,5,food outstanding cocktail insane cocktail made mezcal carrot juice tried 4 others ordered artichoke dip burrata proscuitto cacio e pepe pleasantly surprised interior really cute live music definitely good fall hangout owner kind well
2020-08-29,3,lucky find restaurant available outdoor seating hoboken saturday night food decent service friendly prompt mask either missing waiter neck appears owner manager smoking talking patron front restaurant outdoor seating smell smoke eating wish restaurant would take covid-19 seriously
2020-08-18,5,love spot best cocktail hoboken great vibe music owner staff wonderful one bar hoboken serve quality cocktail
2020-08-05,5,amazing night kid enjoyed service great definitely back loved shrimp
2020-07-26,5,great neighborhood restaurant bar friendly easy going staff menu wonderful food equally wonderful back many time
2020-07-26,5,stumbled today july 25 daughter outdoor seating perfect covid nice shade good breeze n't super crowded nice considering social distancing ended sitting eating chatting 8 year old two hour chill service great server z awesome handsome slider nacho mango salsa great definitely recommend went sunday evening around 5pm matter
2020-07-25,1,wondering start bar hopping entering belo bar ended getting drunk happy hour weekend one cocktail name manhattan andit perfect service super fast vibe pretty happening must try bar especially one looking happy hour weekend happy drinking update manhattan drink n't service pretty lame literally taking order getting drink took 30 minute went inside pay check needed get place asap started winning go back table talk like
2020-07-05,5,used dive irish bar realized new spot dig cocktail wine selection far good found place covid n't tried food yet nice staff good price hospitable
2020-07-03,5,came first time last night 3 friend loved food delicious huge fan small plate everything really shareable highly recommend mango salsa sahara cocktail also excellent refreshing staff though really took place next level everyone kind accommodating table around corner view main entrance never felt forgotten puppy u staff friendly bringing water making sure comfortable tell sense community caring restaurant absolutely back
2020-07-03,5,group 4 u tried place last night knowing new area ca n't say enough great menu perfect amount choice loved everything got ordered small plate loved dip salsa slide taco drink fantastic loved fridas brow mezcal fav mine service knocked park brought dog great constantly getting water stopping see needed anything place packed highly recommend giving try hope regular
2020-07-02,5,great atmosphere great people great time hoboken must come dinner drink start night great time
2020-06-28,3,drink 12 14 many place drink hoboken n't particularly impressed drink tasted little weak compared normal margarita maybe little different pandemic
2020-06-21,5,love place drink good staff friendly make feel right home got fish taco burrata salad place hoboken missing
2020-05-05,5,first nice day season decided go run run passed belo bar selling wine 5 mile run quickly turned 1 mile run nice variety wine ipas owner super nice helped pick bottle buy since middle pandemic need point clean even wiped bottle giving today cinco de mayo one love good taco beer ya girl decided go belo bar special taco beer roommate ordered mango shrimp spicy chicken taco wow full flavor good stuff definitely back
2020-05-01,2,wanted bad like steak panini steak ums marinara sauce american cheese supposed roasted red pepper provolone n't order way disgusting chicken spicy chicken taco overcooked meatball basically ketchup food delivered upside n't think ordering
2020-04-26,5,ordered takeout mid quarantine staff fantastic food great price reasonable tuna heart palm cake loved boyfriend usually hate type thing tuna salad quesadilla also amazing looking forward coming person allowed open back
2020-04-25,5,one new favorite place hoboken bronzino well seasoned loved large portion sauteed spinach ca n't wait try menu
2020-03-23,5,great drink vibe added whole new speciality drink menu last week well must try
2020-03-08,5,every spot order whiskey sour get side immediate heart burn fact spot put egg white sour amazing explain perfection behind beauty awesome cocktail bartender explained history sour incorporate egg white place great vibe awesome experience overall highly recommend
2020-03-04,4,great vibe great food great cocktail host restaurant part waiter got busy could n't come around much otherwise great service would reccomend mac n cheese though taco great
2020-02-29,5,bar downtown hoboken missing finally come life absolutely love coming minute walk feel like home owner staff warm welcoming drink point love jalapeno one great vibe around awesome place love dim lighting live music night also n't suck offer hh every day great addition area one keep coming back
2020-02-28,1,think bar helpful college bar feel downtown hoboken however try get away lot amateur ca n't take seriously done slap new paint wall call cocktail bar gross trickery people think n't lie people staff owner clearly speakeasy oriented staff ca n't make cocktail happy hour cool aside crook
2020-02-28,5,much needed vibe hnkn great live music craft cocktail try peep show back
2020-02-28,3,took 20 minute get drink 5 minute close tab food came relatively quickly mac cheese bland shrimp taco so-so guacamole serving bit small well slider good nice atmosphere live music probably would n't come back unless someone else planned something
2020-02-26,5,belo bar kind spot stop cocktail bring friend night first date date night significant nice mixed crowd young older old owner friendly welcoming staff attentive make good cocktail layout chill dim laidback touch class seems musical entertainment night otherwise music always going bonus musician singer open mic night artist displayed art done local check place
2020-02-22,3,came thursday moderately empty live music loud size crowd time friend got table placed underneath speaker one point asked could something loud able hear friend across small table head throbbing although music singer absolutely lovely note self n't quite right setting two friend catch ca n't hear happy hour drink deal great service great unfortunately food great
2020-02-22,2,food could use rethinking pasta bland tasteless slider mediocre town food selection quality stepping finally place could put effort menu
2020-02-15,5,nice inviting warm environment eloquently rustic big welcome soon walked door happy hour everyday including weekend ca n't beat cute string light open mic monday believe food plated well thoughtfully served drink always stayed full definitely coming back
2020-02-13,5,live music good cocktail something enjoy vote wallet
2020-02-09,5,refreshing change ubiquitous bro-laden sport bar hoboken brimming new owner friendly care business guest wish best luck coming back try fairly priced cocktail
2020-02-03,2,extremely disappointed food suck way overpriced offer
2020-01-24,5,cool spot great drink solid food condensed menu definitely fun welcome addition hoboken area live music friday night band entertaining played good variety song mostly classic rock oldie seemed appropriate atmosphere may different music genre nightsoverall pleasant experience look forward coming back
2020-01-24,5,place amazing low key incredible live music cocktail service food great expanding menu 5 5
2020-01-22,5,place really nice great atmosphere good food definitely back friend
2020-01-09,5,belo bar spot hoboken desperately need dim lighting creative cocktail menu delicious food option reasonably priced make perfect date night spot casual spot night cap pit stop walk home work couple time since opened tried almost food menu item cooked seasoned perfection search hearty meal ca n't go wrong steak panini mac cheese small plate lighter option tuna shrimp taco world quite frank cocktail personal favorite sax violin mezcal pineapple juice lime agave old gold bourbon bitter brown sugar ca n't go wrong either nyc quality better reasonably priced aside perfected menu owner amin passionate personable along rest staff first day walked eager learn name u couple visit feel friend month personally vibe cocktail food knowledgeable staff talented entertainment hard step back place discovering gem hesitant write review selfishly want place stay radar deserves acknowledgment perfected everything thank amin staff opening bar hoboken missing desperately needed
2020-01-06,5,far favorite bar hoboken spacious yet cozy owner staff amazing attentive welcoming drink delicious made love n't tried food yet ca n't wait go back
2020-01-06,5,lived hoboken 5 year belo bar missing downtown hoboken crowd lively atmosphere inviting best old fashioned ever dj playing great music also piano live music fun night ca n't wait go back try food highly recommended
2020-01-04,5,lived hoboken many year never found bar enjoyed came belo bar one kind hoboken bar hoboken sport bar belo bar opened actually different bar great people live music fun even great chill highly recommend
2020-01-02,5,love place much great people wonderful food amazing bartender went many time always great friendly service like wine definitely place million huge recommendation
2020-01-02,5,excellent spot welcome downtown hoboken vibe inside super inviting aesthetically pleasing set great date spot casual drink friend spot even bit tie-one-on type spot even finally fixed bathroom upstairs used give everybody real nightmare staff comfortable made everybody feel like friend even stranger walked great time everybody new owner super nice also professional look like right reason food drink awesome creative classic look like shaping well needed change pace usual insanity downtown path bar somehow beer spill shoe even walk ca n't wait support place best
2019-12-31,5,hidden gem wow delectable drink alluring atmosphere vivacious vibe eclectic eats
2019-12-21,5,place great really classy joint make feel like regular hoboken nice long bar excellent tune gunna enjoy
2019-12-19,5,great new bar tapa place menu n't extensive food amazing cocktail great beer selection fine even prosecco tap owner super friendly chill casual cozy great music highly recommended
2019-12-17,5,soooo happy opened best spot hoboken cute cozy drink really good apps delicious definitely coming back new gem hoboken
2019-12-14,5,great bar atmosphere small plate could n't better night met owner super cool earth people would definitely recommend
2019-12-13,5,best new bar hoboken great food even better service also really nice wine selection
2019-12-13,5,hoboken new hot spot family owned gem near path great food service excited come
2019-12-13,5,wow talk total transformation place incredible staff friendly make feel home brought chef know menu great place perfect date night well night group friend 5 star hoboken newest classiest establishment
