date,rating,review
2021-05-15,1,disappointed word come mind full review food pricing service attitude 1 food ordered appetizer dinner dessert tonight crab avocado app 8 10 good taste bad presentation filet cooked right medium rare scallop golden well 9 10 side brussels sprout bad spinach ok corn good 6 10 dessert intricate lacked decadent taste 3 10 2 pricing expensive overall experience 3 service like keep mind covid 2020-2021 n't hold restaurant disappointed waitress explain 20 gratuity table 6 8 addition credit card fee 20 00 never seen split bill among couple cc got charged 20 00 4 attitude noticed 60 00 charge brought owner manager rather explaining went offensive escalating heated argument asked disclosed charge since menu pointed waitress pointed one small sign side window behind door typically open simply n't add fine dining experience recommend skipping restaurant spend money local place treat right food better grill
2021-05-15,1,rip manhattan price inferior food stale bread mediocre dessert filet par price charge steal add insult injury charge extra 3 5 percent credit card fee neglect mention never going back
2021-04-25,3,underwhelmed seems like could n't get anything right brought wrong wine greasy flavorless tuna tartare medium rare meat charred outside cooked mask server n't even paper towel bathroom hunt toilet paper expect much better price running place solidly mediocre food service
2021-04-21,1,disappointing steak tasteless pasta ordinary expensive def worth
2021-04-06,4,excellent tomahawk two would return date try cut meat oyster maxwell tasty
2021-03-21,5,hi dino harry former frankie johnny steak house
2021-03-20,5,went dino harry thursday dinner another amazing meal service try corn creme brulee wow
2021-03-14,5,friend came dinner best food ever staff friendly accommodating nick served u gave awesome menu recommendation attentive service tried bit everything porterhouse gnocchi incredible great drink well food definitely worth price definitely coming back often
2021-03-10,5,came february night friend pleasantly surprised see plastic barrier table allowing everyone feel bit comfortable showed right time seated immediately food everyone got steak got prime burger also oyster side burger fantastic tell nice mix meat cooked exactly asked everyone else food everyone nothing good thing say plating beautiful everyone order came perfect nothing send back service seated immediately waiter hanging background take order soon ready happy food came quickly atmosphere restaurant definitely capacity plastic barrier table still seemed bit crowded especially around front door crowd people waiting seated seemed constant throughout night wish bit emptier felt comfortable personally big deal use restroom told clean front house also clean issue anything overall place great think price little high get pay food delicious eating upscale hoboken steak house would absolutely recommend place would come back nice work dino harry get pas time
2021-01-30,5,amazing place eat ambiance pretty relaxing food even better made reservation boyfriend birthday past weekend fully taken care minute sat make sure order trio empanadas delicious still thinking lamb chop good porterhouse steak mouth watering ended night chocolate lava cake melted mouth definitely filled thank much amazing night experience definitely coming back
2021-01-24,5,ventured hoboken try place worth cute ambiance food excellent would highly recommend
2020-11-09,5,dined outside last friday night great meal outdoor heater work well n't cool night got meal without using service good waiter helpful answering question started french onion soup friend shared chopped salad nice split salad onto two plate without u asking since knew sharing soup delicious main got petite filet medium rare shared side mashed potato brussel sprout bacon right amount food everything cooked perfectly dinner able go inside grab couple empty seat bar one last round drink live music friday got hear end set great night
2020-10-31,4,rarely eat beef night came steak calling u searched steak found place top list searched hoboken glad host waiter good job managing since place n't packed atmosphere quaint peaceful ordered porterhouse two absolutely delicious wet like butter prior wedge salad starter old fashion drink average wifey liked ask ice would probably stick beer wine reason gave four star service great also ate side spinach finished night cappuccino actually surprisingly coffee house material better lol glad say returning whenever craving banging as steak
2020-10-24,1,read many wonderful review high expectation place simply good waited 45 minute finished appetizer receiving drink ordered soon sat kindly asked bread told could n't rationed later told ran watched another table served bread drink good food mediocre service painfully slow looking good steakhouse go elsewhere worth time money send back one drink waiting 45 minute literally tasted like water truffle gnocchi tasted like n't touched truffle life waitress sweet n't make everything else hard pas
2020-09-28,5,dino harry always exceptional family dinner dinner friend town recently dinner bar boyfriend steak amazing porterhouse two also love cod octopus burrata much good stuff great wine bottle martini kind bartender owner
2020-08-15,5,took boy wife significant wonderful restaurant last night bday celebration lovely waiterbill came n't review simply left 20 n't realize tip included 6 left restaurant credited back 20 remarkable maybe still honor country kudos
2020-06-29,3,porterhouse 2 94 oyster thought so-so n't good little disappointed thought maybe would go-to steakhouse area feel like would rather go nyc steakhouse price quality get
2020-06-27,4,food:5 starscocktails 5 star wine list 3 star short list steakhouse price 4 star typical steakhouse price 48oz steak used 98 two 140 3 desert 3 star lack variety decor 4 starstheir new porterhouse 2 36oz 78 thin compared old 48oz happy dino changed old 48 oz 2 3 raised price 98 140 still good steak may need get 48oz next time even family n't finish
2020-06-22,4,dino harry steakhouse year ago charity dinner back since however recent visit also first time dining restaurant reopened pandemic bit hesitant sit outside surrounded diner table far enough apart actually spread restaurant nearby server food runner wore mask glove appreciated bread basket arrived tepidly reached pushing germ uncertainty aside bite italian bread sadly dry fresh disappointment redeemed excellent glass cabernet sauvignon fruity smoky perfect pairing upcoming steak entirely sure crafted glorious wine dinner check referenced name 1919 cabernet quick google search would assume lopez noceti 1919 cabernet sauvignon mendoza argentina region typically well-known malbecs term food could happier 6 oz petit filet mignon cooked perfect medium temperature crisp lightly salted crust well generous topping sauteed mushroom side sauteed spinach ideal texture mushy shaving garlic clove sprinkled added kick also sampled french fry flavorful hint salt bit fried liking overall though really enjoyed meal first night quite time steak spinach excellent look forward enjoying soon
2020-05-22,2,excited order dino harry brother quarantined birthday experience n't think order make really sad went majority review expecting good food especially price paid porterhouse steak 2 bland tasted butter panko chicken cutlet tasted plain seasoning blackened salmon pretty decent came side tomato avocado slice vinaigrette honestly expecting larger portion side spinach asparagus mash potato au gratin mac cheese disappointed mac cheese looking plain bland food must good spot new york price worth
2020-03-02,4,rarely ever find venturing uptown hoboken rare occasion went friend birthday party dinner reservation set friday night dino harry first time restaurant got early scoped place restaurant reminded old school saloon filled wooden decor piano front center start wanted wine red wine waiter offered u favorite went n't disappoint ordered bunch appetizer eight u clam mussel calamari-the usual group italian seafood hit miss especially steakhouse place really nailed steak u ordered surf turf special see steak one juiciest flavorful cut ever new jersey lobster tail equally tasty successfully complimented dish negative point price steak similar new york steak n't match quality meat overall great meal great ambience making great night
2020-02-18,4,3 5 star drink apps great utensil could cleaned better food bit steakhouse n't great job done-ness steak medium rare n't much pink friend similar issue staff polite helpful nice
2020-02-08,5,must say love plaace food amazing service great price fare quality food drink great nice people great vibe
2020-02-02,5,one favorite uptown place dinner drink classy old school type steakhouse amazing steak love porterhouse share fabulous side thick cut bacon potato au gratin creamed spinach time favorite corn brulee le formal dinner grab seat bar bartender make perfect dirty martini wait food dinner also impressive wine list friday night feature live music always packed come atmosphere stay food drink joint
2020-02-02,4,celebrated friend birthday friend bar restaurant beautiful space ordered restaurant week menu kale arugala salad cheese ravioli mushroom sauce apple crisp wow ravioli delicious hubby snowboken dessert fantastic apple crisp large hot crispy great night thank
2020-02-02,4,service wonderful although went late thursday night reading reading rude waitress little worried waitress others waiter happened serving u great husband steak little overdone gladly brought new one grilled shrimp entree sort salad way better far beyond expectation really delish ambiance nice think rustic steakhouse steakhouse meet pub rather mod steakhouse price okay also major negative felt like nyc price
2020-01-30,5,amazing time family friend h helped make time together best food delicious steak made perfection yummy apple crisp snowboken desert customer service friendly attractive well done ca n't wait come baal soon
2020-01-23,4,1500th review go dino harry fiance dad birthday looking last minute dinner spot augustino gave table away found reservation dino harry perfect meaning check anyway mlk jr day pretty empty around 6 pm start brought u best bread basket ever included hot freshly baked roll bread stick crunchy sesame one flat bread crisp nice provided variety food ordered bunch thing share amongst four people ordered scallop roasted cauliflower pearl barley morel mushroom sauce scallop perfectly cooked little salty luckily rest dish loved creamy mushroom sauce paired pearl barley innovative steak 32 oz porterhouse menu say two people scallop two side enough u even leftover steak good pretty oily probably reason filled rather quickly creamed spinach brussel sprout applewood smoked b weacon side picked side 10 creamed spinach bit reason tasted minty though surprisingly enjoyed brussel sprout even though normally n't like food good overall service great definitely n't mind coming back another special occasion
2020-01-19,5,great atmosphere great date night drink bar however u stay enjoy something menu say nyc price however get pay tried many dish menu never disappoints drink weak properly prepared porterhouse always made liking fresh tender pasta perfectly made al dente thick cut bacon appetizer thick cut great flavor open palate main course grilled octopus good wish larger piece lamb chop wow large piece perfectly chard outside med inside requested new favorite dino desert light right amount share personally enjoyed lava cake cheese cake great staff attentive complaint might wait table however worth wait
2020-01-14,1,food problem way good steak fiance went dinner friend pregnant early reservation door staff wouldnt seat u 30 minute reservation part really dissapointed u busy friday night friend offered seat bar chair wait asked kindly update given dismissive response friend great n't make deal despite stand crowded bar half hour found least compassionate service ever encountered especially already reservation know expect youre expecting
2020-01-04,3,walked early weekday empty needed table dinner host said booked laughed serious ok worked apparent magic get u table said reservation pouring ok gotcha hour later finished full steak dinner apps dessert table surrounding u partially full next time mr host make guest feel welcome like grand favor food steak good oyster great wine list ehhh side good dessert abysmal bread pudding microwaved rubbery crapola sent back said way price higher nyc price holy moly bring amex
2020-01-03,4,4 star careful bar drink always good steak excellent however 3rd time single man attending bar felt highly judged due age possibly looking younger rest crowd mid 30 frequented dining room numerous time always enjoyed recently christmas dinner amazing unfortunately mentioned 3rd time bar continues terrible usually sit around 6pm half full order drink one asked would like start tab never refused gladly hand card tonight realized one older man wife made joke thought carded everyone else closed given check handed card bartender aside bartender asked move another man sat guy assume frequents laughed said sorry tell say said problem moved already moved sat bartender obviously never seen front bar realize large piece wood protruding corner edge seated already moved 5 minute earlier female room would hit knee bar corner going let go bartender condescending tone state lot room large wooden engraved piece bar corner one sit comfortably terrible service bar anyone looking 40-50 4 star food drink took business usual madison bin wo n't back single person bar way never offered menu assume think people 20 30 ca n't afford steak thank dining staff
2019-12-21,5,one best steak ever flavor radiating entire steak 30 minute wait waited exactly 30 minute everything point looking great meal hoboken new york city area great atmosphere would totally recommend place waitress friendly bartender friendly everyone restaurant made u feel comfortable great experience
2019-12-07,5,lot top steakhouse nyc must say spot hoboken really rival best atmosphere set tone elegant dash old-fashioned steakhouse meal service top-notch bacon appetizer ca n't miss ordered porterhouse steak 3 side steak incredible enjoyed side potato lyonnaise mac cheese asparagus second visit certain return soon
2019-11-16,1,new york price jersey service take pas arrived time reservation sternly told wait bar bar crowded stood around hostess maitre downright rude food good good service basically summed stack high move waiter ok fine dining business dinner special event take risk coming mark wine got almost 300 retail assume 400 wholesale really
2019-11-14,4,excellent n style steakhouse hoboken food drink great nice vibe place ribeye great service excellent
2019-11-11,1,every single person nice except waitress first arrive dinner told ca n't sit window said kid sit back sit u middle empty restaurant walked moment obliged entire aura off-putting like n't want serve matter nice ordered lamb came charred point asked bill dropped table walked away left first customer day burn lamb still send shameful price reasonable service suck n't waste money
2019-11-02,5,delicious saturday night dinner arrived around 6:30 sat bar dinner ordered blue point oyster ceaser start followed porterhouse 2 great service bartender would definitely come ca n't make reservation group 5 saturday expect wait drink bar getting seated n't like people drink meal would n't recommend sitting bar
2019-09-08,2,food get 5 star porterhouse truffle gnocchi mac cheese delicious getting 2 star food waitress name charlotte far worst service encountered dining establishment boyfriend wanted try spot date night since never good review sat pretty quickly bread basket brought another couple seated table right next u 10 minute sat charlotte went straight take drink appetizer order decided acknowledge u ordered drink receiving come back rest time food brought n't check ask came ok anything sort meanwhile taking photo table chatting patron section checked table next u multiple time food runner attentive one offer u dessert needle say asked check promptly left end one commonality patron getting good treatment caucasian boyfriend ecuadorian half hispanic fact even go awful know way worse example prejudice discrimination encountered meal hope charlotte learns patron deserve given proper attention dining overlook next round diner n't match blonde self bottom line go ask seated section charlotte work food amazing back sit section
2019-08-23,1,one worst steakhouse area ordered steak medium-rare received well-done service drink saving grace would wished zero star 300 over-cooked porterhouse side seamed like frozen package apps good highly recommend empanadas shrimp n't change chef n't invest steak
2019-08-05,5,fourth fifth visit still say best steakhouse would include topping peter luger quality meat capital grille never disappoints bacon appetizer still must
2019-06-25,1,surprised saw place 3 star came last week due hype n't worth aside piano player everything else subpar ribeye steak house quality expected steak quality outback steakhouse big steak house went paid 126 steak dinner 25-30 would n't recommend steakhouse simply priced over-hyped recommend saving money going another establishment
2019-06-22,5,dino harry favorite steakhouse area gone multiple time tonight best considering sat front house next piano went boyfriend brother sister law friend great time spent 2 5 hour chatting eating great food cocktail bottle wine fantastic along many appetizer entree appetizer got 3 order crab crack order calamari 2 order cesar salad order burrata crab cake big huge crab lump unanimously best appetizer fried calamari cesar salad also great time standard fried fish side marinara cesar salad shredded cheese top crouton delicious entree shared porter house two boyfriend always agree best porter house area juicy always juice leftover side love dip meat make much tastey side got baked mac n cheese baked potato sauteed broccoli brussel sprout bacon got taste mac n cheese creamy topped crispy layer panko everything else looked delicious full even try aside food ambiance fantastic live music phenomenal would absolutely recommend anyone course love steak also looking upscale meal
2019-06-19,1,kid friendly even tuesday night 9pm third last attempt try go kid place music people lot empty table full kid wanted sit near band 2 big empty table right near band said busy could sit instead rudely asked u sit back left
2019-03-23,2,solid c steak price point real steakhouse meat quality preparation cappuccino unexplainable chunk
2019-01-22,2,came recently husband friend dinner husband many time back day guess thing little different meal recently group collectively agrees dino harrys rip one positive restaurant nice ambiance nice block hoboken term negative restaurant charge nyc price food really match petit filet 45 believe 6 oz small dont know regular filet petit filet 55 appetizer 20 feed maybe 2 people similarly side probably made 1 person 10 definitely add per person price final negative point many reviewer stated staff definitely bit rude called restaurant month ago inquire renting large space party many call finally got touch woman could tell need call back owner even willing take name number could call overall would suggest taking peak menu deciding dine want higher quality steakhouse worth price would suggest ruth chris fire oak jersey city
2019-01-07,5,got ribeye absolutely delicious nice crust great sear girlfriend sirloin highly recommend
2019-01-07,5,porterhouse steak amazing best steak year lamb-chop good dish well juicy tasteful loved ambiance waiter personable welcoming 10 10 would eat
2018-12-25,4,bar great hard hear convos sit back due ceiling design wish offered salad option fish place rival river palm edgewater
2018-12-22,1,update unfortunately wow worst restaurant experience life wish could give negative 5 star service poor say kindly drink mule said could n't tito vodka make sick bartender say odd pure insult rude got grey goose charged 13 insane food terrible cost outrageous starter ordered blue point oyster fresh tutta pesca way better oyster le expensive ordered lobster lobster severely over-cooked rubber would tasted better butter cheap n't flavor definitely n't save horrid lobster worth 32 ordered filet mignon filet dry 54 sent back thank bartender say look like cooked perfectly really ate dry filet juicy especially medium rare cook bartender told u take really steak cooked incorrectly poor quality wait okay brought steak tried cook would dry bartender seen corrected noticed scene gave u free 2 asparagus wrinkled either over-cooked fresh gee thanks second steak came much smaller never asked food horrible horrible horrible service disappointed come waste money over-priced poor quality food le mediocre service recommend shame
2018-12-22,4,seated time party six bar area bar busy appeared lot local drink loud dinner told table back available appetizer mediocre bacon compare nyc steak house side dish small yet steak service excellent
2018-12-12,5,came total surprise boyfriend wanted celebrate six month together planned late sunday reservation blissfully unaware realized going excited heard positive thing coworker also date night optimistic treat waitress helpful especially came drink handed u ipad entire drink menu wine cocktail boyfriend got tito cider mule got strong glass italian red wine per recommendation waitress beyond service little slow comparative busyness restaruant e sunday night busy wine delicious cider mule also well-made definitely little dangerous boyfriend switched craft beer food ordered heart lettuce e wedge salad share along two steak one black blue 11 oz filet sauteed mushroom medium rare 16 oz sirloin blue cheese butter fry bae potato lyonnaise creamed spinach food solid steakhouse fare option pescetarians normally pretty staunch purist come steak adornment meat willing expand horizon mushroom meat iself cooked like true pittsburgh blue steak charred heavily outside cool blood-red center flavorful mushroom well-cooked provided solid enhancement filet potato lyonnaise traditional potato lyonnaise bacon nonetheless hearty delicious little oily side creamed spinach divine well-executed creamy could eat vat boyfriend loved spinach well adored steak cooked order creamy blue cheese butter crispy fry dessert decided apple crisp vanilla ice cream crisp heavenly probably favorite part meal warm sugary golden brown sweet apple tasted homemade vanilla ice cream perfect pairing overall boyfriend well perfect date night setting great food great cocktail must-try hoboken
2018-12-09,5,one best restaurant hoboken always get great meal excellent cocktail
2018-12-02,3,wanted try place since one steakhouse hoboken reservation 6pm friday promptly seated section restaurant secluded little cold wine list unique little hard navigate server able help u pick nice syrah ordered fried calamari oyster maxwell great filet mushroom top sauteed spinach soaked oil huge turn meal enjoyed everything point
2018-11-17,5,one best steakhouse tri state little pricey well worth money amazing cut steaksides rockin moscow mule burrata platter sent god
2018-10-07,3,food meh expensive cost think stop see need drink keep mind dino harrys steak sauce repackaged ketchup
2018-09-19,5,wonderful steak nice environment sirloin steak sweet potato french fry steak best potato ok highly recommend high quality great service
2018-08-29,5,review update dined monday everything perfect service great steak cooked perfectly spinach salad large easily shared overall great dining experience ca n't wait come back
2018-08-14,1,gone high end steak place comparison horrible expecting place outstanding price thank god went restaurant week would paid regular price would pissed first service horrible get find server food cooked flavored tasted frozen dessert sub par price listed menu expect phenomenal food service get better meal else n't waste money
2018-08-04,5,magical time every component meal suburb make sure get truffle oil gnocchi absolutely die 100 back
2018-07-24,2,dinner last night husband ordered sirloin steak asked mine rare wanted medium came medium rare mine overcooked husband undercooked name restaurant includes name steakhouse would think would know cook
2018-06-09,5,went party four could n't happier atmosphere piano player tin ceiling make relaxing night begin important food started crab cake delicious large lump crab meat tasty fresh come avocado side outstanding next tuna tartare soooo good fresh tasty also oyster also delicious steak porterhouse three excellent steak cooked way ordered medium char perfect well prepared piece meat wife got filet also equally delicious side sauteed spinach baked potato three thumb definitely adding place list must go restaurant owner dino complete gentleman make even nicer
2018-05-23,1,over-priced over-rated go manhattani tried dino couple time every time something server feel like forever yet n't know basic e able give wine recommendation list know wine like trust server always good steer well know job recommend expensive looking boost tip recommend something mid range unusual trusted ca n't point anything n't working restaurant appetizer forgettable steak mediocre best dinner wanted look drink list terrible steakhouse would expect decent drink list good scotch selection asked brand checked bar told twice asked rock side basic request received shot glass single malt pint glass ice overall nothing premium experience eating arthur price like luger seriously want good steak experience go del frisco get water view friendly knowledgeable service better value lastly living close walk saturday sunday morning see un-bussed table front window staff owner bothered real basic keeping clean restaurant expected get high end right known better go back
2018-05-13,4,good food good service totally overpriced 3 people one little kid alcohol came almost 250 good food wo n't going back
2018-05-02,4,nice spot definitely old world rat pack type feel bartender great apps shrimp oyster great server empty drink needed took great care u n't hover t-bone great mushroom onion mix would definitely return next time hoboken
2018-04-30,5,bacon appetizer amazing seafood tower bluepoint oyster crab clam monster shrimp ample refreshing porterhouse perfection service louis crew great large table h could wrong meal definitely return
2018-04-28,5,dino harry always steakhouse list finally got visit past week reservation saturday night great table made table great sitting next cal ripken even came table introduced quite experience know know restaurant started classic martini win blue cheese olive make great martini ordered bone steak something normally n't make cooked perfectly medium rare request delicious added blue cheese butter spread steak ca n't tell yet obsessed blue cheese side ordered buttered asparagus creamed spinach meal fantastic h blew expectation away ca n't wait next visit
2018-04-28,2,food average price point real problem place live entertainment understand live dinner music v speaker get piano middle place hired guy hold back play plus microphone sings loudly great going concert maybe larger place table foot section made dinner conversation impossible lean person right next say anything forget person side table might say person writing old sound like old man avg age table 31 loud age n't hear said loud said loud l u never mind tell dinner
2018-04-05,3,came dino harrys wednesday evening reservation 630 place charming old classy grand piano front seat great side window noisy main area feeling serene scene service uninspired adequate large wine list sommelier wait staff know wine sure really know wine knew enough guess bread start warm crusty bacon good penne cacio e pepe excellent crisp pea asparagus al dente pasta split issue appetizer porterhouse 2 ok something though little chewy although looked ok creme brulee oreo desert good bottle st emillion good reasonable reason moderate rating come sleepy service took long time get food ok porterhouse currently feeling stomach pain friend also feeling case heard ribeye better back point hopefully better experience point definitely increase rating
2018-04-04,5,awesome experience boyfriend came anniversary good started grilled octopus oyster amazing especially octopus 16 oz ribeye myboyfriend porterhouse perfectly cooked enjoyed string bean augratain potato cooked perfect aswell ended night espresso martini creme brulee boyfriend nutella sundae good
2018-03-15,4,conssumtate nj steakhouse experience coming twenty year frankie johnny every time visit ny city area come dinner feel-good spot hoboken tasty steak cooked order wonderful staff seen many many year always good sign still favorite house steak sauce ca n't go wrong anything menu
2018-03-11,5,place over-exceeded expectation atmosphere lively food delicious service impeccable cal ripken jr told frequents restaurant often sitting right near u place bad
2018-02-16,1,bad feeling place moment stepped inside area around maitre desk bar packed people still waiting seated 8pm reservation 9pm kind defeating purpose reservation especially since require credit card make one one seemed happy ranging mildly agitated infuriated took anyone speak u maitre eventually reported would around 15-20 minute another guest responded hour another guest waiting 8pm reservation needle say thought share management another guest 8:30 reservation started complain curtly told still people waiting 8pm point lost interest dining clearly lacked basic customer service skill blatantly lying guest order keep angrily waiting definitely shame heard food quite good tried cancel reservation maitre attempted keep u waiting pointing 10 minute reservation told heard say backed hour finally relented let u cancel reservation apparently people stayed regretted decision due long wait poor service meal glad left ended amazing dinner lola street
2018-02-15,3,food average steak little dry price terrible experience first time service worst ive experienced however gave another shot pleased service lack consistency service 3 star along quality food matching pricing
2018-02-14,1,better eating red lobster food way overpriced completely underwhelming service atrocious maitre wait staff either scale back olive garden take city proper steakhouse edible surf n turf worth wasting money patience palate place
2018-02-14,2,actually loved food service terrible went birthday dinner february 7 2018 hostess absolutely nasty went bar order drink took 10 minute bartender standing
2018-02-13,5,one best place tri-state remember place frankie johnny started attend special event like political function birthday celebration taking family amazing meal service decor food 5 star never issue amazing memory highly recommend start applewood smoked bacon 16 fried calamari 17 entree would recommend aged steak whether t-bone sirloin steak 16 oz 41 00 22 oz 52 house steak sauce meat recommend chilean sea bass atlantic salmon 33 alaskan halibut 33 think t-bone bit farrier give little bit flavor sirloin nice 16 oz going fine enjoy nice steak try make room dessert amazing well recommend trying snowbroken oreo dessert strawberry rhubarb sweet tarty owner dino mostly friendly approach lucky pianoist band performing certain evening delightful let make request accept cash credit make sure area able find parking prior lot available find believe 3 hour cost around 8 00
2018-01-27,3,food nothing special went restaurant week better steak place around
2018-01-14,4,would give 4 5 star option dinner last night first time started drink bar waited table appetizer grilled octopus good great dinner petite filet husband 22 oz sirloin side gnocchi brussel sprout everything good ambiance great waitress leslie amazing definitely back
2017-12-01,1,worst hostess find reservation told running 30 minute behind 30 turned 40 hour hostess dumb rock asked u kept asking table time got table kitchen close apology given
2017-11-09,5,8 month pregnant husband wanted take one last romantic dinner become family 3 came saturday night wait going 45 minute sweet young hostess named genesis took one look swollen ankle found u table right away food delicious atmosphere pleasant n't think could stood long wo n't forget kindness great food looking forward coming back family 3
2017-10-11,4,time overall great place food excellent someone playing piano peaceful entertainment probably would give 5 star feel bit priced would definitely return probably special occasion
2017-09-19,5,favorite steakhouse world nothing compare quality food dino hand honestly n't think find better steak anywhere else service unbeatable worth every cent
2017-09-01,5,order filet sandwich peach cobbler dessert fantastic rarely order steak sandwich filet tender provolone cheese mushroom perfect fried onion side perfect compliment peach cobbler dessert fine finish recommend highly
2017-08-05,5,every bite perfect mixed green salad pear almond followed mignon medallion bed green bean truffle mashed potato steak med well tender juicy right amount food restaurant week 40 menu usually side la carte steak huge portion dessert peach cobbler passion fruit sorbet margarita rock perfect 7 10 cocktail n't like pleased one around great meal
2017-07-28,3,good spot decent restaurant week special got filet medallion def check
2017-07-28,4,food pricey delicious service great drink strong atmosphere classic steakhouse vibe decor great place date night special occasion get ribeye wo n't disappointed
2017-07-26,5,yay restaurant week parking suck however garage one block away 3 hour 8 00 decor live music pianist made romantic date night drink decided pinot nior usual go red date opted moscow mule start restaurant week menu ordered arugula almond blue cheese fennel apple salad chick cut bacon well balanced flavor tasty entree ordered filet mignon medallion accompanied mash potato string bean branzino beautifully pan seared filet cauliflower rice good filet seasoned cooked perfectly branzino prepared well would say top three branzino filet thus far desert trio sorbet consisted tamarind coconut mango watermelon sauce fudge oreo ice cream sundae coconut chard back soon special occasion try regular dinner menu
2017-07-26,4,hard find parking utilize parking lot ca n't find anything went restaurant week food may altered restaurant week menu pianist piano make great date night different venue style area salad nut blue cheese apple cut good filet mignon great tender much say ordered orchard mule apple pear mule 15 great size tasted great also desert ca n't remember name vanilla ice cream fudge coconut shaving great chocolate lover
2017-07-11,5,dino harry favorite restaurant 20 year never bad even mediocre experience service excellent food fantastic pricing also reasonable quality steakhouse highly recommend dino harry
2017-06-28,3,porterhouse two excellent huge portion give wine selection glass subpar service also slow unattentive sure n't seat bar else glaring noisy drunken regular night trying eat
2017-06-19,5,great father day dinner sat u nice table right time reservation waitress bus staff prompt helpful attentive bearing bread breadstick fresh tasty butter proper temp firm hard melting ordered cocktail came quickly nice size pour especially expensive scotch ordered oyster appetizer fresh good steak came next 16 oz sirloin wife 16 oz prime rib came prepared properly request excellent meal skipped desert walked river got ice cream 16 handle sat water eat nice end great evening
2017-06-15,2,n't know history heritage legacy legend place put mildly extremely disappointed make mistake assuming going first even 2nd rate steakhouse positive started beef salad pleasantly surprised well aged perfectly prepared thin strip beef layered top 16 negative ambiance price taste lamb chop fillet mignon sandwhich 26 30 respectively simply n't know prepare medium well lamb beef chop came way charred wife could n't eat joked would n't even feed dog fillet mignon sandwhich also prepared medium well requested strip tender beef unimpressive flavor neglected mention n't like cheese mine brought hoping would make another one luck guess understandably 30 8 diner flavor anyway long story short would ever go hell kinda surprised stay business exorbitant price unimpressive flavor inability properly cook meat medium well would n't survive nyc baffled stay open hoboken
2017-06-07,4,begin service amazing seasoned crew make difference opinion waitress knowledgeable attentive jump shrimp cocktail highlight meal great quality flavor thick cut bacon bit overdone flavor great scallop perfectly cooked nice char properly seasoned first visit far certainly memorable one
2017-05-15,5,great food atmosphere excellent enjoyed piano player n't tri-state area 15yrs felt never left return regardless business pleasure
2017-05-08,5,first trip new jersey decided try independent restaurant instead chain truly paid place spectacular due history staff showed u marvelous service ordered rib eye steak cooked perfection well side dish fkavorful biggest disappointment think travel 1800 mile enjoy food hospitality linda
2017-04-29,3,tl dr thing holding restaurant back extremely high price food place n't expensive would visit future upper-class place expensive 8 o'clock reservation seated immediately waitress good waiter invasive waited cue ready order waitress actually really goodthe interior lit well enough able read menu dark enough provide warm setting going actually really nice decorated well table spaced well enough apart feel cramped restaurant big big get pretty loud sense bar area front center fillet mignon medium rare came order good meal come side must order extra meal good came served dice mushroom top exercise ordered got brussels sprout theu good begin discus matter pricing notice given review three star price better would four star review restaurant priced upscale restaurant matter fact expensive many restaurant new york city filet mignon 51 side ofbrussels sprout 10 mean dish 61 girlfriend got petite fillet mignon 6 ounce 41 split brussels sprout probably got one side n't enough food mainly sense filet mignon smaller steak fully understand though side come meal wine glass bit pricey 11 glass cheapest bill including tip 158
