date,rating,review
2018-06-26,3,rooting hobo rooting like literally giving experience mere 3 star running really late work place open going able service picky come smoothie bowl favorite place juice house hold every smoothie bowl place juice house standard le 5 minute order get food job soon walked pissed go work vibe chill felt like beach eating tiki bar something greeted smile hello everyone except cashier first time large menu need look making selection ordering process fast simple took order made 3 minute lying getting three star quick hell handed smile already bag napkin reason upset untruthful pitaya base 100 pitaya hate place make blend real thing note pitaya acai blend pitaya watery tasted like banana versus actual pitaya also lot coconut well disclosed concerned allergic anything would known understand pitaya expensive alot place make blend first place stretch product n't taste disappointed 16 oz bowl 9 dollar way overpriced would dine instead smoothie bowl would get poke bowl
2018-06-11,3,husband order poke bowl lot food option great every time literally every time order mix selection luckily n't food allergy sure check double check also paid extra premium topping n't receive good place need pay attention
2018-05-31,1,time ordered classic poke bowl today first time something n't taste right today puked brain
2018-05-27,5,love fruit bowl never really busy easy go grab something fast live close convenient boyfriend get quick summer snack
2018-05-24,3,place staple mine year 2-3x per week went one standard size bowl two different size option thing kinda fell idk different size fact literally different person making every time go making consistency virtually impossible got hooked first place used bowl er'time like russian-acai-roulette peace still love shaka different
2018-05-16,1,went first time today employee rude cashier straight laughed face could n't pronounce name told whats name first bowl banana nutella said dont know like sorry work rude decided walk bad customer service sad really want try n't know provide good costumer service work somewhere n't deal people simple
2018-05-10,4,decent smoothie bowl nothing special unique flavor pretty basic compared bowl past really like atmosphere though
2018-05-07,5,come everyday everyday twice day get detox smoothie spinach mango banana lime water delicious today first day got acai bowl never acai delicious pictured acai granola almond butter banana mango strawberry kid went nut 2 year old love detox drink almost one year old went nut acai bowl
2018-05-05,1,rude unprofessional disrespectful go place every weekend two time ordered oatmeal supposed come peanut butter n't added today ordered thing reminded put peanut butter whole bowl peanut butter anything else really go back give dry oatmeal even half banana unprofessional
2018-04-30,2,used love place gone downhill lot rice cold sauce really bland also raised price topping worth anymore sure n't continue previous operation wo n't returning
2018-04-29,4,love served frozen like place decently priced amount get
2018-04-26,5,really bad day got dinner spilled rice bowl eating outside went back told refilled free nice people food good
2018-04-25,3,use favorite midweek fruit bowl stop sad changed bowl fruit fell new plastic cup get generous portion size longer price stayed loved offered every fruit previously choose three fruit topping extra understand please bring old shaka bowl back fruit always fresh delicious
2018-04-18,5,five star hand place great good friend come almost every tuesday complaint reaaaaalllllllyyyyy expensive decided go jun macaron gelato get huge thing rolled ice cream 3 le acai pitaya bowl quite scrum-diddly-umptious regardless also poke bowl expensive absolutely delicious decor give laidback bohemian surfer vibe every time step store feel like movie soul surfer bethany hamilton back love toodles
2018-04-14,5,ordered molokai cacao w acai base omg yummy could n't finish added oatmeal next morning delicious go soon try poke bowl friendly staff place recommended co-worker right
2018-04-04,1,hate spicy food also eating meat currently ordered blackened shrimp labeled wasabi blackened shrimp instead price high bowl small n't spicy incredibly spicy bottle water cost almost 3 00 ugh unreasonable around fail
2018-04-04,5,ordered honi acai bowl amazing topping fresh atmosphere great simple taste hawaii east coast
2018-04-04,5,honestly first place ever tried acai bowl moved jersey city area never place made area live 20 minute away shaka bowl literally come almost every day acai pitaya bowl day head work ca n't understand negative review definitely dont think skimp fruit topping one regular bowl fill hour staff always super friendly welcoming keep place really clean boyfriend tried place first time yesterday went today probably pop sometime week thanks shaka bowl fueling new addiction
2018-04-01,1,super stingyyy fruit tinier ever portion small barely fruit even 1 full sliced strawberry horrible dont come anymore acai ya later way better lost customer front girl nice rest attitude whole time especially blonde girl
2018-03-31,2,sad say hate used come every day staff sooooooo rude customer acai extremely sour mediocre trust better place hoboken
2018-03-30,4,place great tried almost everything go spot although last time went felt poke bowl got smaller one worst thing poke place skimp ingredient n't huge difference definitely back friend love go breakfast become almost tradition overall great place unique meal smoothie
2018-03-17,5,shaka new green bowl spinach based pineapple banana bee polen honey oh absolutely delish
2018-03-05,4,fan shaka bowl since day opened yep waited long line get since moved hoboken tried many acai bowl none compare shaka bowl coworker life area every month brings one however noticed size bowl changed much smaller 17oz v 24oz yes nerd science experiment still delicious acai bowl ever satisfy craving keep feeling full good amount time said go shaka bowl
2018-03-02,5,love shaka bowl neighborhood always friendly service clean great healthy food option thank shaka
2018-02-25,5,great acai poke bowl new weekend lunch spot everything taste fresh bowl combo great five star
2018-02-17,5,work building stop smell good really cute place even though seems stop dine ambiance cute kinda put good mood owner nice answered question even though busy first time wanted oatmeal tried granola pitaya sp base first disappointed n't oatmeal turned pretty amazing filling also light somehow granola super tasty next day still craving oatmeal tried one pb banana good filling could n't even finish bowl saw poke bowl day today stopped try looked good make loved got grilled chicken avocado mango cilantro edamame crispy onion salad rice mixed wasabi teriyaki sauce think place better poke place hoboken le expensive get literally could n't finish bowl saved half think eat pretty normal portion say people could get two meal chose rice base plus totally make ton option one washington one chose tasted fresh amazing incidentally reward program signed good place might habit forming
2018-02-12,4,updating review previous time came back initial complaint friendliness promptness staff well management must addressed issue pleasant experience time since returning favorite kilauea brown white rice choice protein prefer ahi tuna carrot cabbage mandarin orange scallion jalapenos cilantro chopped peanut sesame weed wonton crips spicy peanut sauce sriracha gots little kick great quick access fast made thanks updating service
2018-01-31,2,loved shaka bowl since day opened used give generous mix-in protein etc past time noticed skimping mix-ins filling bowl much rice today went saw changed bowl according size 24 ounce def seem smaller deep enough paying almost 15 lunch bowl expect loaded full rice hardly good quantity fresh ingredient advertise needle say find another lunch spot sad see business take good skip critical piece staying consistent food
2018-01-23,3,recently discovered poke absolutely love typically order brown rice salad base tuna protein edamame avocado sweet fruit like pineapple mango coupled sesame seed crunchy noodle sweet spicy sauce today first time shaka bowl thought good-not-great compared hoboken spot visited multiple time makai washington overall dish tasty liked mandarin orange makai n't found price significantly higher fewer sauce choose additionally poke bowl ended watery bottom drowning dressing never happened makai definitely going keep poke kick opt makai instead
2018-01-18,5,great place right around corner coming breakfast pretty much every day last week usually get oatmeal smoothie staff super friendly service quick place calm relaxed atmosphere music always good
2018-01-02,2,great experience shaka bowl time visited 4 5 star last night got delivery first time really disappointed find frozen clump acai bowl never experience bought bowl in-store texture acai in-store always great sure due delivered know visit shaka bowl person get delivery conclusion delivered acai bowl 1 star acai bowl received store 4-5 star
2017-12-27,1,tried place first time yesterday never going back expensive little portion fish called dinner good
2017-12-22,5,good spot fair pricing really enjoyed bowl issue wish seating inside
2017-12-04,5,drive almost 45 minute come show amazing food
2017-11-27,4,place bomb diggity term pitaya bowl 10 get healthy refreshing bowl fruit nut topping desire unlimited topping although bowl may look small guaranteed make full worth money n't tried poke yet eventually get sometime future business need get reward program going entice customer return often
2017-11-24,3,obsessed place went 20 minute closing told already closed update closing time case
2017-11-23,5,slight premium place decent healthy food option usually order build bowl seafood protein rice abundant amount topping resulting meal pretty satisfying overall think food fairly average expensive hoboken however personally highly recommend smoothy plenty healthy nutritious innovative option satisfy people variety taste
2017-11-20,3,chicken teriyaki bowl tasty price needed better skimpy sauce included 4 small cube avocado would added moisture lieu sauce added extra avocado home
2017-11-03,5,really excited see new location opening washington street hoboken absolutely best spot poke acai well treat nitro coffee oatmeal bowl smoothy reason place best ingredient super fresh portion compatible price tried various place bowl hoboken place really best aside good aesthetic decor menu cutlery really go theme food important seasonal menu variation really cool make want continue coming try new thing really commend two owner young entrepreneur nailed successful timeless business
2017-10-28,4,good tasting fast service side far alllllll way monroe street hope washington street location open soon
2017-10-27,5,love shaka bowl addicted acai pitaya bowl also love poke bowl service great food always point owner staff friendly remember u every time come highly recommend
2017-10-22,2,ordered acai bowl disappointed base tasteless tasted like straight ice hint blueberry
2017-10-07,5,delicious nice healthy option like hoboken large portion food really good quality nice customer service husband back
2017-10-06,5,favorite neighborhood spot grab quick healthy dinner love ahi tuna shaka bowl service always point well guy add ginger cayenne juice shot menu
2017-09-16,3,seeing lot new poke spot opening hoboken excited see spot acai bowl place little tucked away compared shop washington st place clean adequate seating inside menu pretty expansive service quick house special ordered build bowl 14 brown rice zucchini noodle base fyi get zucchini noodle bowl going get soggy lot water sitting bottom ordered tuna avocado cucumber pickled onion scallion mango mix-ins topping ordered sesame seed crispy onion unlimited topping whch great went ponzu sauce overall biggest feedback need cut topping much finely eating difficult small plastic bowl also clunky first time experience poke bowl poke bowl meant resemble sushi hojpoj felt like someone roughly chopped veggie threw bowl raw fish n't feel genuine acai bowl 10 much better fresh acai juice instead frozen pre-packaged stuff biggie unlimited topping sensibly went every listed fruit cause got granola almond chia seed honey topping coming back acai bowl poke bowl better poke spot area n't expensive area
2017-09-05,1,glad updated store hour major online source made special trip 20 min way oh wait n't others close 9pm
2017-09-03,3,shaka used one favorite spot hoboken fruit bowl poke bowl great flavor large portion justified 10 14 price point however recently cut bowl size half still charging price disappointment definitely deters going back
2017-08-23,3,3 5 star got build smoothie build poke bowl smoothie good add many ingredient want made fresh good size drink 8 poke bowl could better wish salmon menu option shaka sauce could spicier described similar spicy mayo also upcharge 1 avocado told making order go back smoothy try acai oatmeal bowl much poke
2017-08-20,4,acai pitaya bowl really yummy nice refreshing treat breakfast poke bowl good parking little challenging
2017-08-19,5,one best acai bowl ever fantastic service complaint n't opened washington street location yet
2017-08-08,5,tried shaka bowl first time referred u yum little pricey 15 per bowl hearty meal taste quality product use got house favorite sort teriyaki delicious definitely back try combination
2017-07-24,3,came couple week back fan one lacked variety protein option compared place surprised n't least salmon option stick ahi tuna amount add-in topping choose good fresh received bowl felt like definitely enough fish price paid also ordered sunny spirulina shake added protein complaint loved definitely think price good size got
2017-07-16,1,tried place first time ordered big island acai bowl first 10 get nearly much product hoped bowl wide shallow deceiving asked granola bad got granola since forced eat granola cold tasteless almost broke tooth hard acai bland watery maybe 2 tiny sprinkle bee pollen like teaspoon honey glazing bowl got go hoping make least apartment runny time drove nearest stop sign pulled ate construction site monroe 2nd fruit least fresh two bite throw aforementioned reason awful never coming back even near death starving
2017-07-16,3,acai bowl good complain portion small acai bowl shop use deeper bigger bowl sort short flat high price small portion
2017-07-15,3,came place acai best acai playa bowl acai blend watery mixed many thing good serving fruit granola need improvement acai base
2017-07-06,3,decent size good value like 3 sushi roll real poke marinade top fish authentic great concept poor execution see review people complain price however due portion size believe fair area looking nice easy clean lunch would deathly come looking authentic hawaiian pokey save change fly hawaii
2017-07-03,5,great addition neighborhood poke fan also delicious shrimp topping rice bowl copious make two meal love bowl pineapple crispy onion n't miss strawberry lemonade
2017-07-03,4,food choice west hoboken continue grow shaka bowl another welcome addition visited twice tried various ingredient customized poke bowl receive generous portion 14 plenty protein definitely come hungry prepared take home everything tasted fresh good quality note might blackened chicken bit bland server preparers professional food service seating area kept clean small place ten people could make feel crowded although small outdoor table nice weather shaka bowl loyalty card eventually earn free item hour excellent open early morning coffee oatmeal straight lunch dinner acai bowl smoothy frozen yogurt also popular choice highly recommend supporting small business providing west side hoboken great healthy food choice
2017-07-02,5,amazing addition hoboken ingredient really fresh unlimited topping worker extremely kind helpful extremely speedy perfect spot enjoy casual meal definitely returning
2017-06-21,5,love place first pitaya shake amazing bowl fresh delicious think price bit high enjoy food keep returning stop least week try
2017-06-16,5,best acai bowl ever much better place find manhattan absolutely loved shaka bowl highly recommend
2017-06-13,2,first time trying spot hoboken extremely disappointed everything service food first poke bowl offer ahi tuna disappointing best ordered mauna bowl white rice recommended one employee 14 impressed took bowl go found avocado rice cold flavorless pay 14 overfilled scallion jalapeno little tuna overall super spicy unenjoyable also seemed like sauce thrown onto tuna make seem bland onto service greeted walked since first time question woman assisting seemed irritated annoyed asked recommendation made feel like nuisance coming asking question sorry work restaurant obviously people going ask food serving 2 star detox smoothie got well super yummy perfect drink workout overall looking get good poke hoboken makai much better quality
2017-06-10,2,fake poke joint n't salmon ran tuna left poke bowl chicken shrimp topping n't normal poke bowl topping either
2017-06-05,4,checked spot due close proximity new apt hoboken impressed overall freshness quality ingredient bowl also super easy customize ordered one pre built menu option pineapple day half zoodles brown rice base v rice attempt healthy loved sauce tossed spicy shaka teriyaki piece pineapple super fresh added nice tang also generous serving tuna dont skimp anything complaint wait food three ppl front felt like forever get go bowl nice indoor outdoor space sit enjoy well
2017-06-02,5,delicious 14 get massive bowl filled base choice protein topping skimp anything trying healthy whole still enjoying meal suggest bowl half brown rice half zuchini noodle zoodles crispy fresh n't change flavor bowl great way stuff face without calorie carbs poke twice everything delicious time mauna kea favorite combination sweet mango kick fresh thinly sliced jalapeno amazing
2017-05-29,4,shaka bowl pretty solid-if n't gone check 1 pretty health-centered salad protein natural fat etc 2 price n't bad bowl come either salad rice run 14 filling-especially get rice 3 tasty breakfast smoothie option recently tried potato bowl big breakfast next day downside ton room probably enough 8-10 people sit importantly run key ingredient reason ca n't give 5 almost 3 all-convenient healthy option meal time day
2017-05-26,5,fresh food affordable price great customer service ordered family time always satisfied great addition food choice hoboken
2017-05-24,1,multiple good experience shaka bowl tuesday morning came ordered molokai cocao acai bowl usually get pitaya one worst decision life ate half whole day planned uncharacteristically got stomach pain nausea vomiting bedridden half day denial horrible sickness shaka bowl one spoonful leftover got sickness force vomit usually n't leave good bad review terrible experience staying away place awhile shaka bowl need make sure ingredient fresh date serving fruit fish
2017-05-23,5,good acai bowel hawaii highly recommend
2017-05-19,1,tried place least three occasion food good service absolutely awful waited twenty minute salad watching employee eat food right front 20 salad spent elsewhere
2017-05-17,3,food fantastic would come wait n't long place popular wait long wait three people take 5 minute line 5 minute receive order raw fish n't cooking anything n't get putting poky poke bowl sure
2017-05-17,5,hawaii 7x closest thing amazing poke bowl new fave spot poke bowl
2017-05-15,5,fully customizable poke bowl west side hoboken ca n't go wrong twice far since girlfriend life area loved time ordering simple card circle selection dry erase marker good dealing food allergy prepping food away certain ingredient bowl packed top actually save snack later night payment easy tablet reward program easy sign n't visited enough get benefit decent amount seating indoors outdoors one two poke spot know hoboken definitely back
2017-05-13,5,good food huge portion one bowl could split two people loved definitely back
2017-05-08,5,give star could absolutely delicious mauna kea bowl fantastic added crab salad delicious also place n't table service counter service super friendly everyone really special thank rob great great service
2017-05-06,5,really good fresh ingredient reasonable price friendly employee best breakfast bowl hoboken
2017-04-30,4,great spot poke acai bowl large enough left over second meal though last visit poke bowl n't nearly large first time perfect monroe center-makes easy pick food pm barre class
2017-04-19,5,awesome place dine take reminded vacation hawaii tried
2017-04-11,4,gave shaka bowl chance redeem self ridiculous experience little back 1 much lot thing much better since line door stayed door amount people day 2 bowl packed back top sloppy like last time adding flower top guess show idk honey ca n't eat placed aside tried get table dirty otherwise great fresh fruit pomegranate seed seasonal fruit totally reccomend hemp seed got sure u got discount top reward point girl black hair glass always sweet walking around asking everyone enjoying meal table set outside spring
2017-04-08,5,wanted try place since opened line door well worth wait staff friendly ordered able snag table outside eat got bowl zoodles menu make sure ask loved large portion choose many add one topping want acai bowl delicious
2017-04-04,5,picked delicious bowl sister dinner tonight must say impressed absolutely love ahi tuna poke bowl fresh flavorful great size money loved alternative rice base green delish ca n't wait try acai bowl breakfast get used eating hawaii feeling going enjoy hawaiian vacation jun trying
2017-04-02,3,relatively good long expect authentic poke ok interpretation poke case n't like music loud high table stool would recommend take different poke
2017-04-01,1,complete copy cat total nutrition serving even bowl poorly executed staff unknowledgeable friendly went try acai bowl one person front took almost 20 minute get bowl got completely wrong melted boot asked new bowl said suppose 1000 acai bowl know suppose served melted usually give place second chance terrible service time
2017-03-29,5,love place love close apartment nanner favorite oatmeal bowl far peanut peanut butter banana something else ca n't recall promise delightful also juice well poke bowl poke bowl flavorful fresh juice pricing fair getting happy place nearby wish delivered somemornings cold want oatmealbut walk butt although hey keep moving least definitely check place
2017-03-28,5,outstanding poke hoboken spending day hoboken decided stop spot quick lunch really quaint relaxing atmosphere decided order ahi poke bowl white rice avocado scallion mango jalapeno cilantro wonton w spicy shaka sauce made bowl felt like minute second taking first bite fire alarm went initially caught guard realized exactly alarm went place fucking fire absolutely lit alarm went 4 time time made sense last absolute must next time hoboken found shaka flex
2017-03-27,4,went recently tried available bowl really good huge portion great value something new hoboken
2017-03-21,4,first poke bowl experience huge fan super delicious fresh ingredient time back staff super helpful great recommendation
2017-03-21,5,six u went christmas walked loving place one left hungry portion generous tasty seemed figured right ingredient recipe bravo sampled one another plate one incredibly delicious smoothy excellent well love fact build dish good luck hope see shaka bowl opening hand five star review
2017-03-15,5,really like place dine least week working upstairs great fresh ingredient love pineapple day bowl dinner oatmeal breakfast hearty stingy serving clean operation
2017-03-14,5,freshness poke bowl great great variety ingredient build bowl always smoothy delicious healthy also tried acai bowl yet soon service hit miss either great service slow service great busy service go drain want get people get rid rush bit pricey also wo n't deter coming back
2017-03-12,5,happy found place right light rail catch bite eat way home work delicious food bit pricey use premium fresh ingredient chicken poke bowl veggie teriyaki sauce well banana shake came 23 good staff friendly two people ahead received order le five minute excited finally another healthy option hoboken many pizza junk food place town
2017-03-06,5,love place food great fair price also service also amazing recommended everyone
2017-03-04,5,reaally amazing ahi tuna poke bowl ingredient fresh great smoothy sure location open like different delicious
2017-03-02,5,new family run business hoboken love place ingredient fresh bowl made order poke acai bowl large great quality price returning weekly
2017-02-27,1,local girl hawaii crave certain food time time poke 1 list lo behold shaka bowl hoboken offer poke bowl live north bergen short ride place staff welcoming poke bowl anything write home share anyone else total disappointment rice fully cooked nishiki sushi rice would good choice n't hard cook rice rice cooker going give second chance let see truly know make acai bowl aloha hui hou
2017-02-26,5,coming least week since opened poke bowl amazing tuna always fresh love first wave smoothie well nitro cold brew staff always nice service fast recently added new bowl smoothy menu ca n't wait try
2017-02-23,4,dying go back place small small space pretty busy made way random sunday evening prefer eat bowl comfort apartment anyway chose make poke bowl seemed little pricey especially considering takeout guess going rate day
2017-02-22,3,everything pretty good nowhere near awesome poke hawaii food fresh great quality pricing bit high parking tough
2017-02-20,5,new craze poke bowl acai bowl place try yes little pricey bowl big portion sometimes ca n't finish entire thing everything fresh fruit used acai protein veggie poke poke bowl n't start 11 acai pitaya bowl day also get smoothy coffee well bowl choose selection create menu simple either bowl choose base topping many choose question worker helpful always glad help join reward club receive point app
2017-02-20,5,got big island bowl strawberry blueberry banana granola bee pollen honey literally ca n't stop eating got pitaya base also get acai also rina bow look super fresh bowl 10 though pricy huge enough two people make smaller portion lower price
2017-02-09,4,love concept location lady behind counter friendly made poke bowl ahi tuna assorted choose topping huge serving felt like 14 great deal even tried red velvet frozen yogurt delicious complaint amount dressing little heavy bit spicy next time get side also ca n't wait try acai bowl glad close apartment back thank shaka
2017-02-09,4,restaurant adorable interesting idea made poke bowl fantastic except amount dressing put asked side still put bowl could taste would love got different fresh healthy sauce bowl sauce asked try tasted like ranch back acai bowl another dressing poke bowl
