date,rating,review
2021-08-22,4,came birthday yesterday fixed menu served ahi tuna taco cheesesteak eggrolls taco avo tuna 7 10 skimping cheesesteak eggrolls great 8 10 caesar signature salad pretty good best salad ever 7 5 10 steak ordered medium rare side best steak ever decent 7 10 pairing truffle mac cheese 10 10 mashed potato average mom make better 6 10 waitress also attitude think would n't happen shes getting 200 tip ya
2021-08-09,2,beautiful setting nyc skyline background food good got filet roasted mushroom delicious everyone else table enjoyed meal well con sneaky try upsell everything everything additional cost n't tell n't explain anything make seem like part meal get bill shocked price waiter good part never explained anything u told u special never mentioned anything price ranted topping made seem like part meal additional cost sister want topping kept pressuring get know additional 4 every topping came bill told u would get 50 signed reward card never explained 50 future meal reward card cost 25 mention later already added bill sneaky scammy tactic paid food left later looked receipt added side bread garlic butter 4 never ordered received never money u would nice explained everything u aware great time realized waiter swindled u money later really left u negative feeling place never
2021-08-07,1,several time last year long enough forget bad place service fine food terrible every time come food feel like old reheated even hot let alone warm terrible experience
2021-08-06,1,ambiance nice food however le mediocre lobster mac cheese sorely lacking every aspect steak literally burned worth expense drink good pricey size n't happy service either could great 200 two person outing enjoy part meal either party impressed
2021-07-31,1,could chew shrimp save life risotto unbearable send back sensitive mushy texture need seafood certain way order long story short everything cooked terribly make matter worse waitress could slower service would thought restaurant max capacity badly checked u n't low capacity covid cmon yall better ca n't nice location low quality food service
2021-07-29,3,n't rib something butcher eggroll cheesesteak yummy tho
2021-07-24,4,n't stopped quite glad stop back late dinner friday evening sat bar eric bartender could n't nicer also people behind bar happy grab u anything needed overall solid experience started drink dirty martini pinot noir ahi tuna taco perfect share ordered salad side fry sure review mixed yes little pricey still great spot happy support would highly recommend sitting bar enjoying dinner drink
2021-07-23,5,recently dinner del frisco first time since covid started forgot delicious food came group 6 great meal definitely spot ca n't really order wrong tried good amount menu item year enjoyed everything wild mushroom flatbread packed arugula mushroom perfect appetizer split one person also make gluten free crust always appreciated first time trying crispy artichoke appetizer certainly wo n't last lightly breaded parmesan cheese come decadent caesar dressing side another must-order appetizer past steakhouse salad go-to entree filling salad earth come generous portion steak bunch topping however time decided try grilled salmon entree served top asparagus light dish still really delicious filling
2021-06-29,5,excellent fine dining establishment good view hudson nyc skyline across street came relax unwind stressful 2020 spend time family disappointed service fantastic food drink exceeded expectation pay visit sure try cheesesteak eggrolls truffle mac cheese steak option seasoning tenderness perfect also never go wrong red sangria either overall del frisco grille checked box fine dining restaurant close hudson definitely back soon special occasion
2021-06-28,3,hesitated leaving review chalked first time one bad server point pattern disappointing liked location wo n't back went past saturday brunch took forever someone come take order finally made way barely introduced never came back check u food arrived started eating two different people brought meal separate time restaurant n't busy clue needed mayo ketchup eaten half meal made way back came back without mayo saying n't weird n't know u walked get never offered refill water ask another round drink could go get idea 3rd occasion gotten trash service location hostess always amazing disinterested wait staff generally thanks many place area much better service
2021-06-07,2,general like del frisco disappointing experience would knock one star food steak salad way salty knock two star service still nice location host helpful 2 5on service ordered steak salad 10 minute brought salad without steak asked 15 minute later got food already finished ice-tea one thought refill one checked got food waiting server ended asking host check likely dine even though next door office
2021-06-05,1,food good bc rude waitress go restaurant want price peter luger educate waitress serve first
2021-05-23,4,went brunch good experience food tasty weather nice sat outdoor table sun wear sunglass otherwise enjoyed meal
2021-05-14,1,started far rudest waitress life extremely rude even hello even see okay would like water ordered expensive bottle wine took half hour get finally got meal order completely wrong manager threatened fiance best man dinner proceeded tell manager would pay screwed order proceeded say 2 hour bouncer road handle terrible service completely unprofessional please fire manager jason hall boston location wednesday outstanding service hoboken location manager terrible
2021-05-08,4,let start saying bone-in ribeye del frisco double eagle steakhouse one best steak ever said came del frisco grille brother 30th birthday mother day celebration cocktail great really enjoyed salad wedge heirloom tomato burrata brussels sprout kale cajun lobster mac cheese special appetizer love truffle mac cheese normally excited try lobster mac good full lobster bone-in ribeye special split sister-in-law cooked perfectly rare assume would enjoyable exorbitantly covered processed black pepper freshly ground mind something experienced double eagle steakhouse high end steakhouse normally come around pepper mill ask like freshly ground pepper steak overwhelming amount processed ground pepper made hard even tell steak might tasted like skip asparagus side get brussels sprout bacon make everything better mom ordered burger much deliberation waitress told u could cooked medium rare would cooked medium well crispy gave interesting texture patty insanely dry thought flavor decent though lackluster due texture quality meat would n't order waitress bartender lovely way finally seated waiting 20 minute even though restaurant empty reservation 2 8 u stuck traffic wonderful service wine menu could use little diversity partial low intervention wine would happy least see one gamay lighter red available
2021-05-05,5,went tonight 4 adult 3 kid really nice time restuarants hoboken waterfront confirm best resturant great service waitress really sweet fast got everything right even kid ate food ca n't wait come back
2021-05-04,5,brussel sprout kale salad delicious ordered salmon lunch perfect portion outdoor seating beautiful day friendly attentive service made perfect dining experience
2021-05-03,2,give 2 star waitress made whole show made reservation del frisco party 12 arrive hostess assuming hate job tell u ca n't seat u whole party understood sunday dead dinner birthday n't make sense ca n't set start ordering appetizer everyone arrives sat took awhile someone even come ask u wanted drink everyone arrived hostess mostest sat party even looking mine felt spiteful customer service experienced guy made reservation wished came messed boyfriend order ordered 10oz sirloin brought cooked filet mignon cut filet half ate top part cooked priced worth service took forever nothing phenomenal mean even chef chili understands medium rare good thing coconut dessert going order one thing order del frisco another spot choose spot
2021-04-30,1,7:15 reservation arrived 15 minute early asked drink said bar open asked seated drink table waited told would accommodate either even though restaurant full walked said would grab drink elsewhere silly policy host followed u told u cancelling reservation brother law birthday outrageously rude would never go clearly friendly service
2021-04-24,2,food service average best price upscale dining waiter kind nice guy
2021-04-24,2,ordered short rib stroganoff got take arrived home dish sour cream tobacco onion stroganoff disappointed n't cheap dine carelessness ruined dinner
2021-04-22,5,amazing food beautiful service make sure try bone ribeye die well lobster mac cheese manager jason great making sure need met p yes order white sangria
2021-04-20,3,give 3 star great server nice kind ordered steak rib side brussel sprout decent curious oscar style menu server explained lump crab meat asparagus top steak oh boy mistake whole plate disappointing tasted bland spoon full food sauce awful seasoning even salt pepper
2021-04-18,3,came little closing service food good quality love opened exposed kitchen area mac cheese probably one best steak ok prefer bone-in see option menu specify boneless ribeye although still devoured would return would ask steak option
2021-04-17,3,staff great helpful point steak sandwich chicken sandwich pretty disappointed food quality every bite steak sandwich part discreetly pull chicken sandwich n't tasty fried mediocre salad go bar order time
2021-03-28,2,first time eating last night slow service waitress fault husband ordered filet brought butterflied request redo ordered kale brussels sprout salad came brussels kale redid still kale spinach would go back
2021-03-27,5,little lunch date husband place salmon asparagus roasted broccoli steak mac cheese reservation n't wait lady taking care u nice together nice experience come back
2021-03-22,3,super excited try del frisco past weekend impressed hoping started tuna taco cheesesteak eggrolls great real crowd pleaser however came brunch menu 2 breakfast item small steak skillet steak egg got steak egg limited menu 34 price impressed pretty small piece steak egg bit runny liking said would definitely give place another go try dinner option since known
2021-03-06,5,love place like 6-7 time already never disappointed service always impeccable food good ambiance great literally go want good time eric best funny knowledgeable always want make sure enjoy experience well done y'all
2021-02-26,3,first let say place nice thought would parking inconvenient cheese steak roll salty n't many option menu n't many choice mashed potato fully mashed got hard eating seated date back restaurant bar everyone else regular table weird food good customer service good also oh boneless steak turned lol really worth visiting real foodie basically paying name view location food menu could much better
2021-02-17,3,del frisco brookfield place city plenty time always good experience tried hoboken location disappointed drink service good unfortunately food subpar best ordered ribeye filet mignon cheesesteak egg roll mashed potato asparagus broccoli steak good nothing memorable good would definitely say cheesesteak egg roll best part meal side asparagus oily n't lot flavor mashed potato dry completely flavorless broccoli far worst part ordered thinking would steamed least seasoned came completely unseasoned prepared way hard looked like literally served raw bag one knock business honestly least experience definitely worth price tag specially many great option around hoboken
2021-02-14,4,steak really good got rib eye cabernet goat cheese butter fan truffle mac cheese pasta cooked longer even spiral shape piece broken pasta got fry n't go wrong although 9 bit steep french fry cheesesteak egg roll good got ahi tuna taco wish maybe cut meat smaller mix sauce service good
2021-02-07,5,place yum smell soap bathroom food ate loved loved loved wing also deviled egg good scared say good enough n't need truffle sorry know truffle thing right also got steak salad salmon filet mignon also asparagus fry lovely also coconut cream pie loved completely nothing complain ordered vip drink pineapple signature drink everything fun thank showing gluten free friendly menu need dairy either way well done
2021-01-05,1,worst dining experience ever experienced last night dinner took 20 minute waitress come u ask wanted water took even longer put drink menu item food came subpar got steakhouse salad mediocre best steak cold fine since overtop salad deviled egg side salad tasted like soap awful boyfriend said meal fine anniversary celebration figured order dessert waiting chocolate cake come mouse ran restaurant right front u patron saw questioned whether finish food leave ended staying since already put dessert order chocolate cake tasted bakery case week cold hard tasteless star rachel different waitress seemed person helping u table around waitress clueless u patron supposed serving mouse brought manager attention waitress said oh well never go back
2021-01-03,3,came result mediocre food wish could go back way used 3 time since 2017 unfortunately demonstrated original taste quality
2020-12-30,2,disappointed hear meal kit offered new year eve told n't enough steak supply also told could order takeout literally item cooked substantial mark seems contradictory like money grab holiday back pre-covid time always big fan restaurant food always good service typically average unfortunately due latest experience try ordering anything near future
2020-12-22,4,place super friendly n't allowed sit bar friend regular eric always great care u sometimes wan na go bartender know name chef cook great ribeye
2020-12-20,5,came boyfriend bday thoroughly enjoyed n't hungry got cheeseburger boyfriend got 10 oz steak truffle butter liked meal waiter super friendly personable come back location
2020-12-11,4,went random mid-week dinner enjoyed food n't crowded allowed indoor seating cocktail great service fast
2020-11-08,1,hoboken gorgeous day saw del frisco figured could n't go wrong well could place filthy walked past piece broccoli floor way bathroom sign bathroom like one would find highway rest stop absolutely filthy food ordered average best drink wine priced honestly better experience chili really need better job
2020-11-03,3,ordered takeout food good general n't meet expectation high cheesesteak egg roll yummy highly recommend grilled prime cheeseburger okay normal size charcuterie board quite disappointing cheese selection way normal cheese steakhouse salad pretty good good steak enough veggie
2020-10-17,5,love restaurant great ambience great food tomato pepperoni flatbread pizza good roasted chicken dish amazing favorite drink white sangria sangria come popsicle popsicle sooo good
2020-10-04,4,grabbed lunch friend extremely impressed service quality food got del friscos grille started drink say strong amazing flavor would definitely recommend bloody mary brunch apps ordered cheesesteak egg roll pizza flat bread went back would probably get 2 order egg roll flat bread ok entree good ordered steak sandwich sweet potato fry definitely received 5 star service loved food would switch order ever came back great experience
2020-09-27,5,looking good glass wine banging burger spot best burger hoboken love place bar tender also amazing highly recommend
2020-09-21,1,honestly biggest rip dinner ever displeasure spent 188 last night girlfriend including tip ordered steak medium rare well done rib eye half well done half medium well dry shoe leather better word dish one combo tiny sirloin 3 shrimp crab meat 48 side included really pay location food disappointed never go back way better steak meal general longhorn le half money waste time money
2020-09-21,3,stumbling upon restaurant due picking wrong del frisco best friend decided give try app best thing ordered philly egg roll heavy sweet chili sauce good drizzled cheese sauce glass champagne 25 dollar cup worth sat waited 50 min well done steak come medium well salmon dill sauce okay okay side ehh took back owner attitude could wait leave inconsiderate keep mind cold outdoor dining last leave steak go back kitchen friend n't satisfied first time ok guy attitude suck never return restaurant response enough oh olive oil chocolate cake nasty well
2020-09-20,1,avoid place cost brief visit past friday friend witnessed mouse roaming inside restaurant around dinner time imagine horrified expression saw animal zooming bar stool looking food shelter several patron saw mouse spent quite time heatedly discussing even finish food leave immediately disgust funniest thing manager thought small dust pan catch mouse also claim came outside n't know n't buy friend disappointed even told favorite place hoboken date night hand know first last time dining restaurant
2020-09-12,3,sure covid adjustment dining place n't exactly wow family thing made knock star first bathroom time sanitization key shocked highly rated place disgusting condition restroom clear n't cleaned month odor putting anyways moving got ny strip sadly like chewing rubber sister got shrimp turmeric rice dish really enjoyed even made spicy upon request cousin got surf turf dish shrimp stuffed crab delicious issue rubber steak sadly side pretty basic nothing would excite got truffle mac cheese mashed potato drinks-wise cousin disappointed mojito saying tasted like cough syrup hey alcohol alcohol xd overall staff super friendly decent time food lackluster n't seem worth price opinion
2020-08-30,5,came late lunch two week ago service awesome food die original party 4 turned party 5 accommodated quickly cheesesteak egg rollstruffle mac appetizer let tell know make truffle mac cheese delicious special chilean sea bass tomato buratta salad side presentation beautiful fish super fresh savory thing salad missing little salt pepper quickly remedied would definitely go back
2020-08-25,4,thoroughly enjoyed first outdoor dining experience since onset covid-19 easier make reservation calling opposed reservation app placed 8 minute hold receptionist pleasant answered question text sent confirming reservation arrived 15 min early seated immediately go inside restaurant check-in outdoor area sectioned nicely umbrella table plenty space party quite comfortable staff mask glove date ordered mix match menu filet mignon cooked order server ensured checking light nice touch petit lobster tail fact petit beware hungry delicious ordered asparagus truffle mac cheese sweet potato frites side good expected overall great dining experience nice view hudson nyc background
2020-08-14,3,food great service kill hostess n't brightest let say lack sort common sense called coming outdoor seating hostess said came pick order saw people sitting outside eating asked hostess said made reservation wow one time different scenario still felt leaving got nothing head look manager basing hiring look really pertain intelligence attractive business
2020-08-07,1,came restaurant driving hour told ca n't seat u due rain called minute reserved time say group would 5 minute late arriving told would n't seat u complete waste time energy friend birthday policy communicate least hour reservation
2020-08-03,5,place always pretty solid expensive side drink great food high quality outdoor space perfect summer brunch great
2020-07-31,4,starting multiple draft del frisco grille review various visit finally completing one based recent trip since still dealing post-covid-19 fallout thrilled restaurant offering outdoor dining comfortable seating beautiful view new york skyline across hudson river upon arrival however disappointed host staff outside leaving u open door speak staff inside restaurant also offered paper menu tried read without touching avail lastly many hoboken restaurant hand sanitizer table two bottle inside despite issue mainly enjoyed experience based good food service started meal drink huber sparkling rose manhattan boyfriend found cocktail strong flavorful simply loved bubble rose note strawberry perfect amount sweetness subtle dose acidity apparently huber make 2 sparkling roses one denoted hugo niederosterreich area austria standard one traisental sure variety skipped appetizer visit past taken gooey cheesesteak eggrolls chili sauce fragrant wild mushroom flatbread caramelized onion white truffle oil ahi taco previously another sharable option though tuna tartare avocado spicy citrus aioli would better served without heavily-fried taco shell since eating lot meat recently opted lemon dill salmon rather steak grilled salmon prepared exactly liked lightly salted crisp top cooked center asked lemon dill aioli side also threw dill pesto complimentary dipping sauce fish accompanying asparagus also roasted perfection slightest bit greasy past also enjoyed salmon kale brussels sprout salad included roasted almond dried cranberry orange segment shaved manchego creole mustard vinaigrette thought fully cooked dish would wiser choice pandemic lastly ordered side wild mushroom roasted clove garlic sprig basil seemed like server forgotten include list plate chef inquire whereabouts food runner dish later arrived extra oil aromatic flavorful stuck fish vegetable boyfriend ordered another favorite main course 8 oz filet mignon always presented steak dfg insist cut open front confirm prepared liking sadly piece meat overcooked boyfriend turned offer make new one however ask barely cooked french fry crisped second batch excellent finally meal grille would complete without peanut butter bar finale rectangle-shaped treat started graham cracker crust followed thick layer peanut butter mousse topping callebaut fudge sauce rich dessert sheer heaven fan nutty-chocolate flavor combination overall particular meal might hiccup usual mentioned service largely fantastic fact server gave u complimentary round drink make late arrival mushroom disappointing cook boyfriend steak fry still find del frisco grille much better steakhouse one might expect lower-tiered steakhouse chain
2020-07-26,4,great place dine bring group together 3 filet mignon dish amazing get mushroom side best thing place view step outside see new york city skyline amazing whole experience worth
2020-07-23,1,terrible steak either cooked undercooked advised waiter bill 300 hard chewy steak didnt even offer compensate terrible experience returning
2020-07-20,1,good food regard safety service terrible left waiting 15 min waitress chatted friend forgot drink brought wrong main dish horror appetizer delivered food runner wearing mask waitress dipped tip communal water jug glass already drank refilling half staff wearing mask incorrectly nose waitress particular constantly touching readjusting touching item table cap forgotten second time asked bill pretty unfortunate location beautiful table appear appropriately spaced fooled back
2020-07-18,1,awful service overpriced food charged u 17 add five shrimp salad overall salad cost 27 normal sized salad top asked explanation shrimp salad could cost 27 manager shockingly started yelling u saying obvious menu adding 5 shrimp salad cost 17 service slow completely inattentive many better option hoboken return
2020-07-15,5,sorry post took long well deserved may 2020 wife set celebrate 10year wedding anniversary covid epidemic grounded u plan visit napa valley obviously cancelled wanted salvage special day made plan b going order special meal celebrate home del frisco flagship location city spent last 8 christmas eve thought ordering del frisco grill hoboken would good alternative staff helpful placing order truly went way told special dinner u mentioned love 7 layer lemon cake amazing would mean lot dessert scott helping place order told cake sold material whip type treat cupcake form since meaningful u lindsay made cupcake u terrific staff really went way make day special ca n't thank enough wish could give 10 star review quality food always important food rock extra care displayed staff never forgotten
2020-07-03,2,ok place overpriced plain simple food good average wo n't disappointed leave incredible cocktail good nothing special usually come dinner like said ok meal day time around came brunch sat outside social distanced course appreciate since rather gloomy given rain paper explained would n't allowed restaurant pack order go least think ahead like pineapple crush cocktail like signature go definitely get say future husband mood sandwich got shaved steak one au jus came side horseradish good liked horseradish type thing never sure want put good spread got salmon salad nice size lunch portion enjoyed stuff average expensive step bar food n't say step bar food iced coffee watery ca n't even call cafe right place trying call cafe think describe would say chic waterfront eatery would correct say chic waterfront overpriced eatery
2020-06-21,5,always seen restaurant walking around hobo never chance dine first wedding anniversary graduation came around covid-19 happening limited option decided give takeout try since bookmarked yelp month emailed manager scott right away see option offer great graduation meal included many option scott attentive friendly throughout ordering process went pick order greeted said congratulation nice food absolutely delicious ahi tuna taco crab cakestruffle macfilet mignon salmon asparagus 2 caesar salad absolutely surprised takeout sometimes hit miss certainly hit ca n't wait able come back actually dine restaurant
2020-06-12,5,say prime rib sandwich unlike ever come across wow wow wow thank amazing service food ambiance
2020-06-06,4,crab cake good real crab meat taco good reorder crab cake taco pizza caramel taste decent pizza worth 18
2020-05-10,2,mother day obviously choice good meal short wife good burger fry lunch since pandemic started fine today thought try something different wife 10 oz sirloin fry baby back rib fry sirloin overcooked definitely 10 oz rib ok forgot fry price high gave generous tip considering tip go furloughed hourly staff take guess expected
2020-04-19,1,im waiting food restaurant pickup delivery person walked ask delivery order manager inside told get one person allowed inside embarrassed badly need professional learn talk people better human never ordering restaurant ever
2020-04-19,4,little pricey right water overlooking city enjoyed drink apps entree definitely back
2020-03-15,5,heck seriously tasty option food freak enjoy ethnic fare reasonable price staff pleasant well versed many option menu would strongly suggest try cocktail well mixed
2020-03-09,2,staff friendly nice rustic look manager stopped check meal wished u good day nice wine list food deviled egg appetizer seemed like would interesting spink take nope regular deviled egg ahi taco ok bad good lunch time got two burger unfortunately small patty n't ask temperature tried mash truffle mac cheese n't burger grease mac cheese drenched truffle oil bite made bit turned even though love dish general dish amazing coconut cream pie could n't finish even took rest home hatdly
2020-03-04,5,celebrated mother 85th birthday past sunday private room back restaurant room great staff great manager scott local contact accommodating food fantastic great time never thought could find perfect place hoboken private party 20 40 people del frisco grille came big
2020-03-04,1,shocked people saying place good eaten good food ever good service came daughter birthday service horrendous food way worse complained n't care wrote letter ignored kidding food mush uneatable expensive service n't service one came took order brought food left n't go want celebrate enjoy
2020-02-23,1,location many time last night awful experience waited 1 2 hour past reservation time suggested drink bar bar 2 deep waiter climbing around serve people one couple apparently waited 45 min walked angrily waiter seemed trying best kitchen mess food took forever side came ate main course side undercooked roast broccoli dry tasteless bathroom mess hand towel someone barfed one stall place charge would expect place singlehandedly going ruin del frisco brand original steakhouse gave one star two reason one ca n't give star cheeseburger pretty good
2020-02-16,5,food exceptional service well extremely consistent many dish amazing better dish elsewhere really figured
2020-02-08,2,staff polite friendly service slow poor dish n't cleared food n't come hot n't amazing 2 5 hour still waiting dessert n't expect anything amazing decide come
2020-02-02,1,family went dinner first time horrible experience booked reservation week advance 14 people total special occasion group adult child sister got early ensure would seated time rest party parking vehicle made sister wait everyone party present never experienced restaurant everyone arrived hostess advised table even ready wait additional 20 min seated could prepare large party ahead time poor customer service door known point place would suck sign 1 seated went restroom sure anyone judge eating establishment restroom cleanliness men restroom disgusting one urinal black bag stall clogged sink surrounding area looked like cleaned week wife told woman restroom equally disgusting urine floor sign 2 waiter polite attentive took forever simple appetizer served sign 3 order drink bar took forever get table ordered waiter ordered entree took hour came thankfully ordered kid food appetizer manager came said order messed thanked u patience left never came back point would forgiven food good straw broke camel back food horrible everyone dish extremely salty steak seafood even brusselsprouts salty best thing ordered truffled mac n cheese waiter even come back offer water needed point already late night hungry waiting long ate food huuuuge mistake dad immediately got sick eating dish poor guy sick night food u n't even finish dish salty point wanted get place waiter attempted make food coming late comping drink ordered damage done paid bill ran would never go delfriscos ny great obviously know location grille expected level service close absolute disappointment mention chose place celebrate dad retirement sorry dad make
2020-01-25,2,n't expect quickly dine food prep consistently slow give 2 hour dine hungry would stay away ahi tuna taco much smaller photo show filling also stay away york strip steak still learning cook medium rare came well done
2020-01-17,5,went xmas show radio city walked see tree roc center miserable n pouring walked del frisco grille see ifvtgey would sit earlier reservation able sit u pretty quick start place busy sure liil extra busy due holiday started cheesesteak egg roll bad wedge salad good got say bacon cheeseburger sooo good thick cut bacon two patty perfect best part daughter n't finiidh kindaa got 1 5 burger dad hadd fish n chip enjoyed highly place home run would def return sidee note bathroom unisex private like 6 7 separate bathroom privacy almost forgot desert molten chocolate cake peanut butter chocolate pie crazy like peanut butter u got try
2020-01-04,2,food okay ruined terrible attitude server made reservation 8 seated u 10 minute early order placed shortly seated waited 50 minute food arrive warning placed order would nice least would considered appetizer highlight negative experience came food arrived insistence waiter burger cheese actually order humorous would n't listen n't order actually father law order basically shoved face got even agitated trying pas father law snapped burger order well funny part ordered chicken wild game entree switcharoo settled complaining easy thing pas around dish get right server pissed n't know time mom roasted mushroom side came exclaimed ordered proceeded drop plate table okay whatever food okay ate n't good enough negate service experience anything taste good treated like never came back ask u food needed anything suppose level pissed safe say never coming back come like wait long time food treated like filth
2019-12-29,3,came birthday dinner going go city everyone tired make last minute change able make reservation 2 hour seated right away without problem lay pretty open modern look unlike every del frisco ordered filet mignon salad burger pizza cheese steak egg roll appetizer food ok birthday boy devoured steak assume pretty good pizza ok would describe bar food pizza steak roll little salty great flavor burger cooked medium well opposed medium rare fry tragedy soggy crispy old-ish avoid fry cost couple glass wine ok
2019-12-26,2,chose place special christmas eve dinner service good food average appetizer ordered deviled egg without truffle oil wedge salad deviled egg bland-i could made better wedge salad best course night entree ordered salmon-cooked perfectly lot flavor also ordered lobster tail give 3 tiny pieces-this dish appetizer entree side ordered brussel sprouts-it dry cooked asked could get mashed potato instead brought cold mashed potato ordered bottle sauvignon blanc new zealand 52 really good-but later looked vivino bottle cost 16 retail way overpriced worth would n't go back
2019-12-11,4,hoboken many time customer visit decided take client steak del frisco prime steakhouse chain disappoint clearly location fancy manhattan city also le pricey two nice bottle wine along shared side nicely grilled steak back
2019-12-06,5,place place heart booked table family celebrating birthday made reservation 4 6:30pm arrived 30 minute early friendly hostess said worry u sat immediately seated treated one friendliest server ever met mom love cocktail seeing issue one get server happy select really good one boy disappoint take u get water crucial since planning drinking ton figured three large party dining room would require extra hand n't problem food soooo good even mother salad ordered amazing end server also came handing recommending dessert table birthday gave table two dessert house guy overall amazing experience time would definitely recommend place definitely back
2019-11-29,5,son thanksgiving dinner yesterday one best thanksgiving dinner ever steak juicy turkey delicious ordered dessery tell service absolutely point wonderful experience go back holiday
2019-11-25,5,great place get together friend catch go date night service amazing regret getting server name table shared bottle wine 3 appetizer truffle mac cheese must try mushroom flatbread fry entree got 2 different burger ribeye pan seared scallop halibut everything incredibly enjoyable definitely going back try roasted prime rib ran day highly recommend occasion
2019-11-10,5,del frisco grille hoboken fabulous food staff amazing absolutely luv atmosphere restaurant u must eat restaurant prime rib cut like butter cooked 2 perfection restaurant must 4 meal
2019-11-08,3,waiter exceptional best make birthday dinner one remember place great place love steak husband steak cooked perfection steak lover also enjoy chicken dish favorite thing nutella bread pudding ice cream die still rave want return place super loud though kind crowd kind hard husband pleasant conversation say return nutella bread pudding
2019-11-07,3,filet good send back ordered med rare mashed potato cold came back quickly tasty personally like char outside filet people sliced prime sandwich really good meoimi pinor noir went great meat espresso martini tasty 200 dollar bill good night dessert good n't blown away
2019-10-29,2,meh went tonight logistics people dinner n't impressed server weak best waiting little bread butter served nada shared couple ok apps philly cheesesteak roll deviled egg got main ca n't speak others 41 dollar 8oz filet came nothing cooked quality cut beef edible would sent back client ask everything including bill mention bread butter
2019-10-29,1,disappointed came birthday dinner visiting back home ready great meal complete disaster waiter rude found almost whole dinner n't want serve boyfriend whatever problem meal cold gross send back poorly seasoned time got new entree everyone table finished manger never came see issue restaurant even busy even offer complimentary dessert host also aware birthday nothing done price never ever return go arthur washington capital grill thank delfriscos ruining birthday dinner
2019-10-19,5,another great meal del frisco total package great food great view quality service thanks waiter aj manager daniele attentiveness
2019-10-18,5,location building work never gone lunch yesterday missing ordered perfect match 16 well worth sweet corn bisque half hand-shaved prime steak sandwich good hoboken lunch check call may join
2019-10-06,3,dined del frisco hoboken large group 14 people overall thought good dining experience price thought service quite subpar location convenient 7 minute walk train station ordered baby back rib 29 thought tasty cooked well problem though nobody refilled water table entire meal asked twice also people ordered steak provided steak knife provided steak knife uncut rib thought bit challenging cut rib regular knife provided highlight many people party ordered special consisting three filet mignons different type topping enjoyed tried brick chicken dish quite tasty well would certainly return try steak offering hope service better
2019-09-21,4,restaurant great location right water great view especially sitting outside came date night sat outside really nice ordered one burger okay boyfriend got another burger tasted much better also ordered truffle mac cheese would recommend
2019-09-20,4,del frisco great location hoboken offer inside well outside dining outside beautiful view along water restaurant impeccably clean service outstanding historic burger absolutely delicious cooked perfection delicious flavor presentation nice
2019-09-19,5,food great accommodating attentive server lindsey friendly helpful one ny great salad really looking forward menu dinner lunch told ingredient would able make get green grain salad n't disappoint husband daughter enjoyed meal definitely going back
