date,rating,review
2021-03-04,4,delicious ordered food pickup thursday night happy accurate preparation time menu extensive felt like read novel end satay actually two menu two cuisine serve malaysian chinese decided order two noodle dish one malaysian one chinese menu seemingly similar chow kueh teow chow fun surprisingly almost exactly identical except chicken chow fun squid shrimp come chow kueh teow chow kueh teow able select spice level chose medium mild unfortunately spice option chow fun noodle dish served bean sprout scallion fried egg piece tasty liked chow kueh teow spice added great flavor choose two would reorder chow kueh teow chow fun sadly though chow kueh teow came 3 shrimp three pretty disappointing egg roll pretty standard real star show mango sticky rice green sauce found yelp supposed go top made dish super tasty would definitely order definitely check place fan flat rice noodle like satay plenty option choose
2021-02-20,4,sesame spare rib lunch special birthday absolutely loved thing would n't recommend vegetable soup tasty expected
2021-02-19,5,one favorite restaurant hoboken looking appetizer highly recommend chicken satay peanut sauce come delicious appetizer also come cucumber onion salad also taste amazing dip peanut sauce main course always get duck special coconut rice go never let portion reasonable usually half duck left finish rice recommend ordering another side rice dish restaurant covid safe employee wearing mask properly table socially distanced takeout good eating
2021-01-24,5,amazing curry shrimp loaded veggie large shrimp big portion ordered udang trengganu favorite dish table
2021-01-20,2,frequented restaurant many year go lunch dinner spot whenever hoboken introduced many friend place year exterior n't really look like much compared hip dining spot hoboken friend never eaten prior introduction may sound bizarre favorite item infused rice specifically ginger rice coconut rice everything else order accessory staple item asian sure understand passion haha tried many time recreate home yet capture subtle infusion flavor overpower rice flavor instead perfectly compliment every bite whatever entree happen pair occasion ordered sizzling beef chicken pad thai low rating disappointed recent dining experience upon walking noticed lot table occupied cramped main section asked waitress seat u door bit isolated wanted feel safe eating unmasked indoors second led u table older waitress immediately began bark another language obviously peeved seated brushed settled browsed menu older waitress came take order asked two option torn answer curt unhelpful placed order asked wanted order drink decided stick water promptly offered throw away starbucks half full purchased something keep warm walking outside n't feel like wasting told going hang onto walked away next time came back brought starbucks drink time said bring outside drink inside serve drink would understand brought starbucks another cafe fuss making tone saying truly hard understand sitting full restaurant serving asian cuisine fact ordered two entree two side two people seemed like ordered fair amount food respect people express rule establishment respectfully moment walked giving u worst attitude hassle risk every time choose dine support favorite small business pandemic would go long way treat customer respect instead making every last buck get dining ambiance experience people behind lack basic hospitality matter good food leaf bad taste mouth sad give former favorite poor review fair honest improve hopefully provide better experience customer future oh n't bad enough made point pick signed receipt still seated emphatically checked much tipped front word
2020-12-15,5,ordered covid-19 yesterday pleasantly surprised ordered thing favorite order nasi lemak spicy flat noodle chicken delivery came fast packed well enjoyed authentic malaysian flavor would certainly recommend
2020-12-09,5,satay one favorite hoboken restaurant year casual space offer byob spacious relaxed dining room service whether dining getting delivery always quick efficient occasionally ordered chinese food menu sticking basic like steamed shrimp mixed vegetable chicken broccoli really enjoyed however highlight really found among unique malaysian option appetizer always opt roti canai crispy flakey indian pancake ripped apart dipped curry chicken sauce sweet aromatic curry sauce heavenly one favorite main dish butternut squash build upon curry broth chunk butternut squash eggplant okra simmered choice protein still order meal every absolute favorite sambal udang contains jumbo shrimp sliced onion bell pepper sauteed spicy malaysian shrimp paste portion includes generous amount shrimp vegetable sauce like nothing ever tasted spicy salty slightly fishy funky extraordinary lastly neglect mention aside standard white brown rice offer coconut hainanese option hainanese version ginger-infused traditionally malaysian type rice often tiebreaker boyfriend debating ordering satay another asian restaurant recently also tried spicy flat noodle included onion bell pepper carrot basil leaf well selected protein chicken enjoyed stir-fried flat pasta dish find unique favorite highly recommend trying satay definitely focusing malaysian fare cuisine typically easy find area
2020-11-04,5,get fried ice cream shrimp dumpling fried coconut shrimp food really good
2020-11-02,5,best malaysian food neighborhood traveling way bayonne lunch special good portion price pay cash get extra 10 pretty good deal
2020-10-21,3,really wanted like place southeast asia know authentic malaysian cuisine placed order doordash oct 6 delivery timely food disappointing 1 chicken satay dry sour meat satay sauce good make much better satay 2 poh-piah version vegan bland need crunch umami reason poh-piah use pork fat pork belly shrimp shrimp stock dried shrimp want make vegetarian version would n't hurt include peanut tau kwa tofu beansprouts egg taste texture 3 prawn mee prawn mee coconut milk laksa make better laksa prawn mee thought would good since expensive food n't justify price order nyonya kopitiam instead
2020-10-03,5,experience tougher find malaysian joint thai chinese place mean find one usually excited got roti canai duh ayam curry mee based yelp review chicken rendang delivery start con honestly roti roti canai slightly hard didnt many layer expected reckon could delivery getting cold though curry delicious roti hint sweet complemented savouriness curry great impressed variety flavour dish well balanced flavour frankly ridiculously tender chicken dish ayam curry chicken potato broth soup egg noodle definitely curry forward base chicken tender potato first time trying chicken rendang say huge fan definitely hint heat chili paste give daunting colour say never overwhelming thanks coconut gravy ingredient excellent portion size dish well definitely ordering
2020-09-27,5,ordering eating restaurant year service always amazing food always delicious favorite dish itik palam red curry nasi nenas roti canai poh piah lamb rendang also good dessert always get coconut pudding n't think ever tried something n't love
2020-09-12,5,favorite best rotis always ordered roti tiloor egg etc stuffed yummy fried rice noodle chilli chicken 5 star
2020-09-05,3,used better people change taste change find tasteless time greasy time service good although room improvement satay go emergency really place crave think often
2020-08-31,5,amazing meal lunch special curried chicken rice egg drop corn soup malaysian iced tea entree soup beverage perfect service excellent sidewalk cafe experience beautiful summer day wonderful back friend tow
2020-08-29,2,food extremely oily lived southeast asia authentic ordered indian mie curry chicken tasteless drenched oil ingredient feel fresh
2020-08-21,4,ordered multiple time food quite tasty never went dine though ca n't comment hygiene standard time ordered beef rendang indian mee goreng spare rib lunch special coconut rice curry soup honey walnut shrimp let get item one one honey walnut shrimp delicious loved flavor honey walnut sauce loved considerate enough send sauce separately n't make shrimp soggy although felt could give bit sauce overall tasty dish indian mee goreng decent tasting noodle complaint flavor really n't flavor profile like spicy kinda noodle n't spicy whatsoever looking something spicy maybe n't go noodle dish last time ordered singapore mee hoon liked better beef rendang interesting flavor curry like taste last time beef trengganu definitely one better flavorful spare rib perfectly cooked spare rib coated sesame bbq sauce loved dish coconut rice n't know rice use make coconut rice kinda smaller granule go perfectly every dish love soft aromatic definitely trying dish place
2020-08-10,5,food great came multiple time never anything tasty note parking hard
2020-08-04,5,love team member satay malaysian cuisine following covid safe preparation practice kitchen staff wearing mask fully cover face food delicious always service prompt great job
2020-07-26,5,great food delivery service easy use website ordering discount code u order directly tried nasi goreng seafood lotus rice singapore mee hoon one spicy shrimp dined restaurant month back liked lunch special def order
2020-07-20,5,called ordered delivery rainy friday night impressed quickly food delivered 30 minute food still piping hot ordered hot sour soup mango salad plum duck chow kueh teow ice kacang shrimp dumpling everything delicious flavorful favorite plum duck deliciously seasoned moist definitely going list go-to spot
2020-06-28,4,get roti canai thing roti canai perfection know considered appetizer wish larger meal sized version normally get 2 disappointed stuff great pas roti canai ca n't tell love haha
2020-06-28,3,growing southeast asia certain expectation come authentic se-asian food satay hit miss term food pickup experience seamless doordash indian mee goreng best ordered strand noodle well seasoned flavorful came big juicy shrimp fried tofu bean sprout chopped peanut accompanying slice lime gave dish interesting dimension texture chow kueh teow halfway authentic exactly dish included big juicy shrimp bean sprout egg n't wok char reminds like pad see ew kueh teow topping still enjoyable roti telur like roti prata egg onion roti slightly soggy n't chew crispness came curry chicken dipping sauce pricey 10 portion size chili ayam underwhelming chili padi gave dish spicy kick otherwise lacked flavor basically piece chicken broccoli watery sauce
2020-06-28,3,ordered 4 dish covid 19 period overall experience ok miss dish indian mee goreng best 4 dish flavorful chow kueh teow 2nd charred flavorful indian mee goreng good best among tried state chili ayam spicy taste apart flavorful spice sauce kinda diluted really infused meat like hainanese chicken rice though fragrant roti telur expensive 10 came probably 7-10 slice roti telur accompanying curry sauce diluted come piece meat
2020-06-08,4,nice malaysian chinese restaurant hoboken dined get fairly busy dinnertime menu bit overwhelming lot option choose visited recently due covid got pad thai to-go
2020-03-19,2,ordered takeout wanted like food hard finish way much sauce among thing
2020-03-06,5,favorite favorite lunch spot regularyou see photo always get thing pineapple fried rice occasionally go dinner cause get 10 bill pay cash
2020-02-24,4,dish pretty good get roti canai every time visit service great waitress quite rude however food good keep returning
2020-02-18,5,great spot stranded hoboken due outage nj transit found gem delicious
2020-01-24,5,place never disappoints food atleast 4 time different hour always wait cause always packed favourite stuff order roti canai indian mee goreng pad thai great
2019-12-22,4,love spot several time food always good dining byob favorite roti canai tom yum soup chili lemongrass lamb also looking dish similar drunken noodle always order regular noodle substitute spicy basic flat noodle good highly recommend
2019-12-15,5,came dinner several time food greatthe service good keep coming
2019-12-13,2,food pretty good server quite unpleasant n't really know job today waitress went straight cleaning floor serving food order almost thrown table favor walked stopped door n't leave suggested tip seems n't know tipping scale work really shame food quite good
2019-12-10,4,place got good variety multiple vegetarian option flavor spot although mango salad deconstructed good assemble like everything tried deliciously good place seems bit cramped busy good casual dinner lunch
2019-11-06,3,someone grew eating malaysia sg food restaurant survive however new york order roto canaithe kuay teow much white pepper wasnt bad rightthe ikan bakar ok fishy taste thoughsizzling tofu eggchendol tasted like water sadly ask sambal rolled eye come
2019-11-05,5,favourite malaysian spot hoboken small restaurant good interior never miss order roti canai one best thing menu thin soft bread served chicken curry appetizer also ordered shrimp dumpling waiter suggested try fried one turned amazing tasty ordered second plate main course ordered mango noodle try something new n't good choice probably tangy flavour didnt go well husband ordered seafood fried rice yummy friend got pad thai chicken nasi bamboo pad thai tasted decent like standard one nasi bamboo good fried rice chicken sausage veggie different flavour presentation also nice overall 5 star tasty food quick service pleasant waiter
2019-10-20,1,went dinner family authentic thought would satay extremely dry tasted like leftover reheated served wit lumpy peanut sauce prawn mee broth definitely made commercial paste packet roti canai dry crispy like regular roti service impressive waitress rude friendly requested roti cut last since service n't good decided pay 10 tip waitress came back screamed u demanded 15 nowhere restaurant sign posted mandatory patron must pay 15 tip tipping supposed obligatory voluntary n't think going back restaurant
2019-10-13,5,cute small place washington 1st like decor food roti canoi indian noodle singapore fried rice favorite even tho byob restaurant amazing selection beverage go well food price also reasonable around 10-12 entree
2019-10-05,5,mood hot+cozy soup ordered prawn mee classic egg noodle shrimp takeout yummy love spicy food broth definitely spicy great flavor plenty shrimp dish price reasonable portion 10 95 soup lasted dinner night lunch next day definitely coming back try menu
2019-10-04,1,horrible customer service placed order never got notification ready pick moreover people restaurant super rude never coming back
2019-10-01,5,used visit place often year back happen neighborhood yet best part close indian food taste vegetarian non vegetarian lot coconut based curry
2019-09-24,3,small restaurant located beginning washington street right next carlos bakery food good service pretty poor would suggest take delivery perk 10 bill pay cash
2019-09-23,5,spot never fails disappoint spice basil noodle indian mee goreng lamb tasty n't forget get roti canai service fast prompt ca n't wait come
2019-09-20,1,stale food bad service particularly found rude tried sort bill confusion around food served requested curry since chicken curry ordered particularly dry still trying understand dry curry coming back ever
2019-09-20,1,extremely bad service food kind dish dry curry food stale roti completely overcooked crispy like cracker top manager kept fighting u worth coming back
2019-09-20,1,like every good restaurant loses charm sometime satay gone drain sad see standard go restaurant favorite go place served cold stale food even hygienic would recommend place anymore really good
2019-08-31,5,malaysian restaurant reminds home cooking traveled around country first time ny malaysian restaurant rated 1 book must try sataybeef randanroti janai
2019-08-21,4,tasty malaysian food place small table close kitchen semi open see chef preparing food chilli ayam shrimp curry absolute favs roti canai roti telur flaky crispy sauce come along delicious give discount pay cash
2019-08-07,4,10 cash discount come relatively often decent choice asian food area food cooked good standard roti particular excellent house salad dressed apply peanut sauce fried noodle rice dish pretty good
2019-07-31,1,thought going bad second walked look face waitress said many wait outside rest party discouraging sure annoyed somehow since felt service lacking restaurant bad satay really made needed asking place setting extra napkin seemed like asking money wallet ordering extremely difficult one two worded question waitress neither efficient helpful amount food ordered three roti tom yum soup scallion pancake fried fish fried shrimp chicken rendang singapore rice noodle chicken fried rice four people think slow weekday night would garnered friendlier vibe judging portion size really good price expected quality satay suffers food ok dish sampled chicken fried rice good fried fish beyond deep fried super dry scallion pancake seemed like frozen aisle hard pas chicken rendang slow simmered spiced chicken expect roti canai great bread n't layered hard pull apart singapore rice noodle seemed like different rice noodle dish entirely without strong curry flavor strong belacan flavor even though asked vegetarian hard pas ever coming back restaurant like satay indifferent service quality n't value business
2019-07-16,5,super solid asian food option basically none vouch authenticity satay would average transplanted malaysia dish little greasier time figure appreciate star menu 10 cash discount mean possible two people come order lunch special walk dropped one single 20 bill lunch special available sat sun well also discount delivery via website opposed seamless et al service efficient warm friendly
2019-07-11,5,go place come least week fav appetizer chicken satay fresh chicken becomes delicacy spicy peanut sauce serve satay curry lover green curry chicken shrimp pork ginger rice must try wide range menu fit mood ca n't complain ever
2019-06-23,3,food decently delicious shrimp chow fun noodle burnt oily aftertaste lunch option decent size come protein rice option e g brown white coconut soup e g wonton egg drop hot sour also got seafood chow fun really good dinner
2019-06-10,5,best malaysian food lived s'pore know food well roti cannai beef chicken satay beef curry rendang sublime come leave town done conference
2019-06-09,4,solid thai service funny waitress clue popular n't really care ordered
2019-06-01,5,took back singapore enjoyed malay cuisine almost every weekend roti canai must try
2019-05-31,2,place n't great malaysia around 3 time mother born grew ordered nasi lemak traditional malaysian dish okay exactly good better last year chicken weird curry n't good curry roti canai better raised price dollar lunch special even went 2 super weird waiter kept asking done uncomfortable especially like 2 people restaurant rush make u leave make pay 15 tip n't go n't feel like deserve 15 tip time okay wo n't come rather go malaysian restaurant chinatown ny
2019-05-28,2,food really good someone stared u soon walk would greet u two occassion someone veggie beansprouts onion left plate pointed laughed sarcastically saying n't tell u put veggie n't eat lot veggie someone finish point plate say like kid restaurant food may perfectly finished everytime customer n't much left anyway rude
2019-05-27,4,great food slow delivery hugely recommend ask make food spicy le spicy otherwise bland
2019-05-21,4,never go wrong mango sticky rice kaya sauce always good regular menu consistent something good sometime nearest malaysian restaurant near
2019-04-24,2,time food always bland reason go switch usual italian food area male work server continues take food table clearly unfinished tell done multiple time understand restaurant busy even 50 pct full even saturday night overall bland food food quality consistent takeout chinese service poor note owner please take 10 pct cash discount sign outside restaurant chalked gross hurt overall appearance restaurant pro good interior decor con everything else
2019-04-06,3,little door corner hoboken walk friendly warm malaysian restaurant malaysian cuisine lot influence expected little pizzazz serving nonetheless food good leave satisfied friend came regular dinner night luckily seated restaurant full ayam curry mee curry chicken potato noodle sounded really appetizing end product seemed like ingredient thrown together without cohesiveness good appetizer 3 5roti canai bread sauce really flavorful seemed odd threw single potato piece chicken bowl though real complaint n't serve enough 5 5
2019-04-05,4,delicious food first time trying malaysian cuisine place great food awesome menu would given five star n't bad service get busy wait staff attitude busy ca n't handle wrong business friend frequent love spice curry soup highly recommend curry chicken great love eggplant pepper crunchy soggy like roti telur die order every time highly recommend nice crunch flavor blend perfectly
2019-03-13,4,wife really like place unassuming small great thai malaysian place dine well take ordered delivery place twice time food arrived timely manner well packaged still warm dine service fast friendly highly recommend chicken satay roti canai pineapple fried rice green curry pan fried noodle stay away fresh spring roll overall great experience
2019-03-11,1,terrible experience saturday went restaurant husband another couple order one roti canai vegetarian another chicken sever placing order table reconfirmed vegetarian chicken friend checked said chicken explained could serve chicken instead vegetarian started blaming instead saying sorry accepted mistake never told sorry apologize mistake worst customer service never ever go restaurant rude server hungry money without good food service
2019-03-06,1,see tiny piece steel scrubbier tofu omg disgusting ordered pad thai 5:20pm picked 5:50 open 6:00 food smell going bad terrible experience
2019-03-05,5,food always tasty ordered 5-6 time already never disappointed
2019-02-24,4,third time every single dish ordered authentic absolutely delicious service could get little bad disorganized busy time well get busy good reason
2019-02-20,1,ordered food ok ordered today woman hardly speak english obnoxious obviously trying rush website working upon check double order people horrible customer service rude order canceled never
2019-02-16,2,restaurant multiple time found quite decent yesterday ordered delivery food shock think worst malaysian food eaten food much better dine beware
2019-02-12,5,place nice delicious malaysian food roti canai indian pancake one favorite dish really delicious cheap also like nasi bamboo sticky rice mango come really good sauce mango affordable nice place share food friend
2019-02-12,4,hoboken place felt tasted pretty authentic heart downtown low key exactly bf wanted cold feb late-dinner night wait friday night around 9pm 1 dude relatively quiet byob always plus wait staff sweet attentive term food got curry veg soup appetizer delicious happy app coconut base pretty heavy got rice noodle soup pork spicy prawn legit spicy like really substantial portion super flavorful maybe even favorful really smelled like pork mine really smelled like prawn taste good smell bit overwhelming first definitely go back try thing extensive menu quick hot relatively healthy reasonably priced food nearby
2019-02-12,5,restaurant close path take fee minute get bamboo dish yummy enough two share also pancake starter also good coconut fresh get eat pudding enjoyed drinking water mango sticky rice dessert best ending delicious meal n't really know bamboo dish name showed waiter picture knew want chicken shrimp chinese sausage cooked egg fried rice highlight visit
2019-02-11,4,frequently come order delivery ca n't say enough roti canai time favorite love fresh coconut water added bonus 10 cash payment
2019-02-09,5,food attention great ordered roti cenai pork dumpling kari mee chicken soup lychee tea thoroughly impressed definitely coming back
2019-02-07,5,issue place parking hoboken pain food awesome good selection great flavor n't tried everything yet everything good nice size portion mom pop feel comfy small restaurant definitely one spot take credit bring cash discount
2019-01-19,2,sesame chicken pretty strange tasting sauce like thick soy sauce glaze overly salty soy sauce flavor chicken bit dry also metallic aftertaste coconut rice ok flavorful soft shell crab curry ok dish curry sauce bit bland toned dish overly salty however fact soft shell crab special lunch menu impressive price good considering area need bit flavor dish need reduce salt around 50
2019-01-13,1,ca n't figure many good review ordered sweet sour chicken pint pork fried rice delivered arrived 30 minute delivery time range chicken soggy could n't eat fried rice ok waste 27
2019-01-11,3,really quick service literally like 5 min honestly wasnt sure impressed concerned haha anyway paid thai still good portion big price like interior nicely decorated casual vibe table kinda tightly arranged felt bit closer older couple next u lolol otherwise twas good time catching friend service quick efficient
2019-01-09,4,one place make veggie dumpling without mushroom love chicken mixed veggie adam basil also probably quickest service ever seen
2018-12-23,4,went walk around thewashington st hoboken walked place satay restaurant cosy place bubbling people enjoying good food tried 4 different set dish uniquely varying flavor see picture dish name
2018-12-19,4,overall fairly authentic southeast asian cuisine served reasonable price would visit hoboken environment fairly quiet restaurant culturally informative interior decoration good place small group friend family even alone food prawn mee 3 7 5 reminds prawn mee near school kl malaysia flavor could stronger personally prefer food bland side worked well prawn super fresh chewy roti canai 4 5 come mini bowl curry potato chicken curry great savory flat bread roti canai crunchier remember malaysia still recommend giving try additional note get 10 pay cash
2018-12-19,4,girlfriend told restaurant pretty good malaysian food gave place try since staying airbnb nearby place decorated quite culturally many decor poster showcase beauty malaysia place quite busy came dinner malaysian naturally high expectation restaurant pride serving malaysian food ordered malaysian national dish known nasi lemak oily rice roti canai plain bread girlfriend ordered prawn noodle first impression nasi lemak looked nothing like served home country grew skeptical start munching dish tasted better expected use typical sambal chili red chili sauce instead replaced chicken curry chicken curry really yummy chicken appropriately tendered roti canai acceptable amazing girlfriend really enjoyed prawn mee felt lacking spice overall satisfied craving malaysian food restaurant 10 discount paid cash absolutely great actually dedicated chef make roti canai really impressive also verified chef malaysia legitimacy malaysian dish make approve malaysian restaurant would recommend anyone looking authentic malaysian singaporean cuisine give place try
2018-12-08,3,ordered food takeout food good nothing extra ordinary roti canai amazing dumpling curry mee special might co got soggy time got food definitely try dine option
2018-11-25,4,great taste could use veggie entry bubble tea bit watery wise great atmosphere
2018-11-18,5,somehow place became one favorite spot go lunch special priced competitively available 4 pm least weekend food delicious
2018-11-14,5,one favorite place eat primarily food delicious dozen time curry amazing always start roti canai work way curry soup finish curry sparerib soft shell crab service prompt friendly food consistent price far reasonable quality food done thousand time hope
2018-11-07,5,year later go restaurant food incredible consistent feel malaysian dish best menu extensive still discovering new incredible dish although eat least weekly year people warm regular first named basis many favorite including flat spicy noodle chicken butternut squash okra homemade tofu curry ayam curry mee chow kueh teow lady finger belachan chicken trengannu lasi nemak kambing halia roast pork noodle soup ginger fried rice list go everything delicious thank
2018-11-05,4,nice spot malaysian food definitely authentic reminded little american version thai cuisine food good portion fair well tried spicy fried noodle veggie curried dish served hot yum dessert fried ice cream n't disappointed
2018-10-21,4,happy found great local malaysian restaurant area place cozy great spot date night twice weekend dinner n't wait long table start ordered two regular bubble tea good appetizer chose roti canai ca n't go wrong dish spicy served small piece meat potato along roti dipping main chow kueh teow let tell might best shrimp huge get generous amount seafood within noodle prepared dish spicy top least friend ordered clay pot noodle soup said good could used bit flavor last time also tried trengganu duck aromatic flavorful sadly believe special overall highly recommend place especially craving yummy noodle
2018-10-19,1,ordered fried rice lunch special online today would tell food n't get eat arrived timely fashion opened dish saw shrimp allergic double checked menu see missed ala shrimp noted description called woman answered told situation asked anything could done help even offered pick new dish n't re-deliver note work client service polite could immediately rude fact probably rudest person ever spoken work client service statement said fault n't call confirm shrimp dish replied said noted n't think replied saying many menu online job keep track fault shrimp allergy incredible someone going rude lose customer instead remaking 6 dish establishment want support many delicious place hoboken jc treat customer fairly definitely would n't recommend going
2018-10-14,2,beware check bill roti canai crispy curry way thin could dip roti fried rice bland singaporean noodle tasted like ketchup supposed spicy dish top 3 people 15 gratuity mandatory wanted
2018-09-21,4,like food restaurant serf one asian friend told authentic completely customized either around neighborhood try place order rating shrimp dumpling 5 5roti paratha 5 5chilli ayam 4 5sauteed shanghai bak choy 4 5fresh coconut drink 4 5my brother tried pork dish u n't remember name loved service-4 5parking since hoboken difficult get space easily park near hotel w river street ambience 3 5
2018-09-17,5,absolute favorite spot hoboken everything wether dine take always amazing sauce complex delicious portion huge menu many option favorite roti paratha udang trengganu jumbo shrimp yellow curry coconut milk curry spare rib malaysian fried noodle trengganu chicken coconut pudding highly recommend area
2018-09-09,4,great selection lunch special love cash discount like get choose type rice soup lunch special food unbelievably good wide variety small amount money malaysian also serf thai
2018-09-06,5,regular restaurant go least week love everything menu friendly service yummy food reasonable price highly recommended
2018-09-02,1,worst experience ever went lunch drink extremely sweet fried rice stone staff n't seem care highly overrated
2018-09-01,5,looking good authentic malaysian restaurant near jersey city ive tried roti canal satay name everything hoping great casual atmosphere fast service make great experience
2018-08-27,4,10 discount cash payment one better asian place hoboken pretty authentic malaysian place really solid lunch special price portion could little bigger opinion love noodle dish definitely one go-tos family town
2018-08-24,5,satay go place hoboken going year food taste remained recommendations:1 appetizer roti canai2 entree randang curry nasi lemak3 dessert coconut pudding awesome
2018-08-21,4,make sure go stack menu two separate page lunch special one chinese one southeast asian option many choice available weekend green curry shrimp coconut rice curry soup 7 95 plus tax decent portion taste green curry aromatic sweet yet savory combined one pay cash get additional 10 percent steal def worth checking endless tasty lunch option
2018-08-03,1,bad staff management rude unprofessional food amazing air conditioning charged card 15 tip gave card charge dinner understand restaurant charge large group friend
2018-07-29,5,went twice time ordered indian bread dessert neither disappointed u really good fired noodle also well-cooked noodle soup ok standing preceding two
2018-07-25,5,good service nice view bustling town sitting outside sunday afternoon great food recommend roti canai delicious buttery side chicken curry gravy noodle rice dish great well
2018-07-20,4,lovely thai spot hoboken food solid flavorful price expected much higher likely hoboken generally expensive place aside service necessarily warmest function get food time encouraged pay cash tune 10 discount service jump quality expected family hoboken easily 5 star review tolerate little awkward service food genuine tasty
