date,rating,review
2019-08-24,5,coming ordering pick illuzion past seven year every time place surprise fast service amazing food great deal sushi great presentation awesome well side sauce also willing make day reservation come weekend crowd
2019-07-21,4,best sushi hoboken hoboken boundless number sushi restaurant yet somehow illuzion best suck least price little high worth tuna n't electric pink
2019-07-20,5,living hoboken 6 year tried every japanese place least twice stopped going anywhere else except illuzion sushi far away best fresh top quality fish several occasion tried non-sushi option usually teriyaki dish similarly impressed top illuzion best fried ice cream
2019-07-06,5,best sushi hudson county love local byob owner amy greets front door remembers regular item love rock shrimp gyoza starter summer hoboken roll spicy bad girl go-tos always get special roll day well usually disappoint blue point oyster menu make sure order fresh delicious sushi fantastic service staff love sit outside eat dinner people watch group people sure call advance reserve top table great group little separate rest restaurant sure stop dinner disappointed
2019-06-30,4,great food quick service cute atmosphere wish bit customer service relatively nice price great
2019-06-28,1,tried 15 dollar lunch bento box twice week found add tax different 15 lunch box 16 1 16 05 overcharged based nj tax rate 6 625 unacceptable illegal please check receipt seriously
2019-06-27,1,worst sushi place ever used love place would order religiously took one bad experience never get food placed order seamless saw getting late called restaurant asking eta delivery time continued pas called getting way answer got fed called seamless told seamless delivery man delivered food never 2 hour later food horrible customer service desire even fix screw save people headache
2019-06-20,2,rude rude rude frankly sushi actually good year ordering longer look past terrible attitude permeates ownership staff honestly never cared much bad service restaurant food good usually bad hostile service rare due night staff member case illuzion shockingly consistent get bad attitude especially order via delivery service besides normal grumbling get delivery man illuzion actually complained 3 tip received seriously maybe id tip n't consistently complain buzz apartment preferring instead come downstairs unhappy people finally looked jersey city order online comparable alternative without poor customer service
2019-06-13,5,first time stopping taking spin class town friend decided grab sushi afterwards recommended two sushi spot check picked one spot also byob huge plus friend walked block grab wine pair meal service great waitress attentive u table outside given good weather ordered one chef roll crazy weekend two hand roll smoked salmon cream cheese delicious pick one crazy weekend win definitely stopping
2019-06-04,2,recently ordered two roll delivery salmon avocado spicy tuna salmon avocado roll good spicy tuna roll fishy inedible twice since re-opened first time decent ordering restaurant fishy spicy tuna roll
2019-06-01,2,spent weekend hoboken wanted try local restaurant review seemed fairly good decided try illuzion first time love asian food service bare minimum alright since boyfriend sitting outside talking want attentive service place food subpar potato cake appetizer good however sushi piece crab shell spit two piece much shell boyfriend ordered completely different roll problem putting made lose appetite hour two later ended feeling slightly sick also online menu completely different house menu 80 website even exist actual menu definitely would n't return recommend
2019-05-04,5,took spicy tuna avocado roll shrimp tempura roll tamago go delicious packed perfectly ready quick eaten liked also great experience
2019-04-28,4,best sushi spot hoboken great staff take reservation advance party need present seated highly recommend ordering sushi even though great selection noodle authentic japanese chinese dish normally grace work behind counter seat best person ask question recommend waiter runner name prince fancy hair style street parking best bet parking garage block away hudson st try special roll enjoy
2019-04-19,5,husband would eat sushi everyday rest life sushi place area illuzion always preferred choice special roll tasty favorite summer hoboken rice avocado soooo refreshing delicious iron lady rock love many ca n't even list sooo good miso black cod short shell crab appetizer gyoza also prefect way start every meal oh mention byob owner sweetest accommodating
2019-04-16,5,favorite sushi spot nobody beat service manager amy wonderful helpful service amazing sushi always frech taste absolutely delicious 100 worth wait tried many place area never received amazing service thank
2019-03-24,3,go-to spot craving sushi lunch 3 maki roll special lunch inexpensive come side miso soup small salad service could better delivery occasionally slow one time went pick order n't ready run errand returning pick looking sushi restaurant nice dinner date try saku instead park ave
2019-03-19,4,solid sushi tell fresh 4 star instead 5 service stellar difficult get glass water utensil definitely back though
2019-03-09,2,halfway decent sushi served overdose bad attitude n't bother expecting anything resembling friendly customer service
2019-03-06,1,order delivery couple coworkers waiting quite long time food arrived pork ramen ended softshell crab instead happy paying good money poor quality food ca n't eat never
2019-02-13,5,byob friendly staff tasty sushi need say ok usually order 4-6 special roll 32-50 piece come soup salad ask wife want get haha great sushi spot
2019-01-25,4,expensive great sushi never disappoints get old man sea almost every time byob nice friday saturday expect wait prime hour
2019-01-09,1,order venue overpriced extremely substandard ordered received order salmon teriyaki way cooked ice cold upon delivery disgusting addition 1 order salmon sashimi fresh substantially smaller sushi ever ordered reported american express would highly recommend stay away could give zero star would also add price website menu different lower price quote phone explained girl taking order said updated website asked send current menu order refused asked speak manager refused needle say disputed charge amex never order establishment many option sushi hoboken favor order elsewhere
2018-12-21,4,order illuzion pretty often always pretty solid consistent n't lot flare place food good
2018-12-09,4,really cute sushi place pretty pricey looking good takeout go somewhere cheaper want cute date night nice celebratory outing much suited
2018-12-07,5,fresh good sushi good vibe felt little rushed line tonight food really good service good also
2018-12-01,5,looking new sushi spot recently moved hoboken glad stopped appetizer sushi roll die especially special roll also byo convenient saved money cute location great quick service
2018-11-28,5,love place never ate restaurant order super frequently sushi really good little bit expensive think worth
2018-11-18,5,illuzion nice location host group 11 friend food good service also friendly wait long seating food came timely manner byob
2018-11-08,4,biggest lobster fan major craving lobster tonight ordered seamless tonight delivery service super fast food hot arrived new england spoiled real lobster n't compare might try different place lobster next time n't bad
2018-11-04,5,great food trustworthy place left sunglass saved came back 2 week later felt like homey really recommend grilled seafood coconut rice roll
2018-10-28,4,sushi fresh gyoza delicious service efficient definitely try
2018-09-29,3,time lunch dinner also ordered delivery takeout food consistently good whether sushi item menu tuna tartare personal favorite appetizer every roll fresh portion right shrimp shumai various gyoza rice dish never disappoint service fast efficient byob really cool consistent value restaurant anything else illusion disappoint
2018-08-28,1,hoping find reasonably good sushi restaurant jc hoboken area meant ordered sushi deluxe description saying 9 piece sushi typically restaurant city would mean 9 different type sushi naive turned 4 type sushi 2 tuna 2 yellow tail 3 salmon 2 mackerel surprisingly bland rice n't much taste probably n't vinegar salt sugar taste dragon avocado eel roll ok
2018-08-24,3,standard three-stars place love sashimi white fish scallop fresh tasty sushi tasted awful rice tasted like raw fried bread
2018-07-18,4,liked illuzion lot sushi tasted fresh good casual place come eat dinner hoboken service fairly quick always difficult time finding place eat hoboken illuzion seems reliable especially craving sushi
2018-07-11,3,sushi overall fresh kimchi surprising appetizer fresh homemade good one disappointment choice sushi roll menu changed since went last went special roll every roll menu seems spicy tuna lobster yellowtail quite pricey special roll bland ask spicy mayo give flavor chicken stir fry udon excellent flavor except chicken hard chew seafood soba good server busy happy every time request felt like bother overall ok place decent japanese food
2018-07-10,1,worst service ever ordered seamless said food delivered within 40 minute later almost hour 15 minute later still nothing called restaurant woman answering phone told extremely busy way would minute 15 minute went still nothing called back woman said would call delivery guy call back 10 minute later phone call back called restaurant back extremely rude put hold 5 minute came back tell driver probably would n't another 15 minute least ordered food 8:15 10 pm explained understand busy likely driver however order delivery window supposed 45 minute going double would nice least let customer know beforehand instead telling busy also never apologized actually told go ahead cancel order want wo n't bring food anymore another 30 order anyway obviously appreciated waiting patiently double expected delivery time getting frustrated yes 10 pm still n't eaten dinner known going approximately 2 hour food delivered opposed 45 timeframe listed online would n't ordered however aggravating part call check order company tell going call driver call back never actually call back make matter worse call back see deal essentially tell n't need business hang go quote one line taking time hear 3 phone ringing background say disgusted understatement rarely wrote yelp review much le one depth still sitting 2 hour placed order waiting food might well something productive time try help prevent customer terrible experience side note realized hour half waiting actually ordered order time well 40 minute late actually deliver forgot second bag food appetizer soup etc wait item already paid ca n't refund order placed online could rate 0 would point even food phenomenal sitting starving point eat something else anyway
2018-04-11,1,absolutely terrible customer service n't care food making customer care patron ask manager ignore never life refused payment meal first time manager terrible excuse human wasted lunch hour n't even meal lost appetite experience
2018-04-03,5,beyond best restaurant hudson county fish fresh food always quality go often kid waitress along cashier ate friendly always number one sushi place delivery also fast mind live weehawken would recomend anyone eat dine enjoy plus byob
2018-03-31,5,illuzion best great price good portion lunch special reasonable budget service good atmosphere pleasant excellent dining experience coming illuzion year never bad meal word irate customer unhappy restaurant regardless reason n't call harass manager staff particularly restaurant serve foreign cuisine manager staff may speak elegant english restaurant attempt placate upset customer food returned uneaten credit card charge cancelled let go bullying threatening sue beyond pale come folk write review yelp n't patronize establishment simple judging way people get wonder world mess blessed holiday
2018-03-25,4,ive eaten resturant gotten take many time ive never dissapointed food really good basic good kind basic resturant good service delivery quick also shrimp risotto bomb one best sushi place hoboken
2018-02-13,5,best sushi hoboken unique roll ginger dressing salad purple plum good
2018-02-04,5,come excellent service gem midst hoboken vry considerate staff amazing ambience def coming back
2018-01-24,4,miso cod die forgreat portion surprising dayseverything else greatkudos hobokenonly time ever say
2018-01-13,1,poorest customer service dealt hoboken went pick order incorrect waiting correct order cashier nerve ask another dollar last time eat plenty sushi place hoboken actually better food service time simply convenience lesson learned still considering calling management complain
2018-01-10,4,excellent fresh japanese food nice bright space love black rice request like dollar extra squash appetizer miso cod also delish great choice hoboken
2017-11-28,4,love restaurant introduced bos used order time worked jersey city restaurant quiet weekday lunch hour price reasonable sushi roll fresh
2017-11-13,4,good quick cheap bite roll mediocre enjoyed outdoor seating deserves 4 star casual bite would try
2017-11-13,3,good sushi reasonably priced happy able get u table without reservation friday night one complaint place obnoxiously bright turn light make intimate
2017-11-10,1,gave wrong hand roll order delivery lunch special came soup salad two roll n't want refund money claimed ate soup salad started nit-picking order ate 2 dollar soup 3 dollar salad talk cheap lost customer never order 19 buck highly recommend go okinawa every time
2017-09-26,1,indoor outdoor seating available right hoboken washington ave ordered california roll shrimp tempura roll one spicy tuna roll yellow tail roll roll small attention detail avocado roll hard unedible called waitress told roll hard even seaweed roll unchewable asked check could leave come back sushi tell u house try second set sushi bad attention detail quality paid check left extremely disappointed never losing streak restaurant lately
2017-09-25,5,great place ordered sashimi luch yesterday fresh think place must best hoboken highly recommend
2017-09-17,5,obsessed sushi best best hoboken really know spot best-quality fresh fish instantly byob enjoy date
2017-09-02,2,sushi ok nothing special rice cucumber fish cheap fish waitress huge attitude came eat 8pm sat outside place half empty still half food plate talking wife 20 waiting sat nasty waitress run asks u rest go really lol sat plus bring whole order first appetizer main course together tiny table unorganized plenty normal better sushi spot area deffinetly skip place want relax eat hurried door
2017-08-12,5,wife going illuzion 10 year sushi excellent service great extensive menu sushi always fresh
2017-08-04,5,absolute best sushi hoboken everything fresh amazing portion enormous service amazing moved hoboken still come back sushi
2017-07-26,5,favorite sushi spot hoboken byob plus seaweed salad always fresh roll creative bento box plentiful
2017-07-16,5,best japanese love place everything good shrimp tempura gyoza spring roll sushi etc etc etc
2017-06-30,2,food average lunch special reasonable unfortunately delivery guy rude give hard time living 4th floor walk hello located hoboken apartment area walk ups tip generously guess n't matter use order week every week probably stop unprofessional staff
2017-06-15,1,usually order lunch hospital last two time sushi tasted funny guess illusion fresh sushi priced guess ordering anymore ate two feel sick
2017-06-06,3,time iluzion busy tight seating recommend sushi bar starving ca n't wait sushi okay really worth price byob plus
2017-05-25,3,went wednesday problem getting table sushi good definitely better definitely worse would n't tell anyone go also would n't categorize ca n't miss anything like
2017-05-21,1,ordered chirashi udon udon seemed made cheap ingredient sashimi fresh top delivery man impatient kept ringing door bell 11pm night ran door stop yelled asking tip said please wait come back tip explaining didnt time take tip rushed stop waking roommate neighbor understand meant kept yelling opened door automatically closing attempted enter house wo n't order anymore never ever
2017-05-19,1,decided order illuzion sushi asked riceless sushi roll answered able many japanese restaurant usa europe first time happens disappointed way honshu jersey city probably best sushi place around amazing riceless sushi
2017-05-07,1,go restaurant went yesterday got terrible food poisoning called let know said way happened happened awful good health eat
2017-04-29,5,chicken teriyaki great sushi fresh rare grern tea tempura dessert yummy
2017-04-24,5,favorite sushi spot hoboken invictus roll best owner lovely lady know face cause least week lol tricky reservation food awesome
2017-04-19,3,tuesday night n't crowded first went customer staff nice ordered stir fried chicken udon wanted substitute ramen n't allowed udon really good ordered crazy weekend chef special roll pretty good charged 1 spicy mayo seemed super cheap restaurant many asian restaurant never charged spicy mayo table kind tight n't issue like said pretty empty n't worry close others
2017-04-14,4,best chicken teriyaki probably thing bothered close table besides food great great service waiter
2017-03-22,5,best sushi moved hoboken still come back often dinner love place service great sushi outstanding great portion fish definitely best place around
2017-02-16,3,sushi amazing staff friendly would n't say rude close order came 9 00 change handed cashier credit card said 10 minimum looked take card leave order sitting said charge card 10 guess would go back 8 month n't back likely
2017-02-09,1,ordered confirmed order n't make much effort letting know cancelled called back 2:30pm asking lunch
2017-01-07,5,ordering yelp eat24 place probably 5th time week good come quickly love
2017-01-07,1,seamless illuzion possibly disgusting sushi preparation ever life nigiri salmon sushi came skin half thought kind strange maybe picky piece hard chew meat closer skin tough spit bite totally grossed chomp raw fish tuna gigantic slab meat probably inch thick totally gross presentation threw everything
2017-01-02,4,food good portion larger expected byob great casual atmosphere made reservation day party 20 minute late held table u anyway service average call server every time needed something everything else made would return great group
2016-09-04,3,meh sometimes average restaurant live year due good location sometimes good location provides endless supply customer incentive improve suspect case delivery eat-in sushi illuzion time n't impressed tried number different roll suffer flaw below-average rice rice n't hold together well texture consistency n't right also seems entirely flavorless unseasoned illuzion please send cook robongi learn better rice prep beyond fish ingredient fill roll average hoboken okinawa 1 robongi 2 far better sushi
2016-08-15,1,ordered sushi noodle chicken katsu kid chicken n't good kid could n't touch tried rubbery called restaurant let know ask either send better one give u refund chicken fine said rude nasty never order
2016-08-12,1,wife pissed forced dinner friend town owner came table told 1hr half go approached lifted wine bottle asked done going place 10 year spent lot money never go back going impose time limit enjoy pricey dinner disclose customer sit n't treat like tourist push get clue restaurant management time table maximize sale
2016-07-29,4,place great spot washington street byob outdoor seating plus waitress attentive food great favorite mine
2016-07-19,5,hamachi kama absolutely delicious must get nigiri large slab fresh fish rice ratio salmon favorite gyoza good
2016-07-15,5,dinner great food fresh taste soooooooooooo goood recommended
2016-06-29,4,place rock take feel though eating restaurant expcept comfort home unfortunately delivery timeline 1-2 hour place order
2016-06-20,1,please eat ordered vegetable spring roll two special sushi roll delivery opened carton smelled fishy really reason vegetable spring roll smell fishy first place tried bite everything got spicy tuna gummy like chewy fishy gummy texture please save money frustration go one higher rated sushi restaurant hoboken jc yuck
2016-06-18,1,illuzion recommended friend decided give shot ordered delivery arrived noticed eating staple spicy tuna roll glad noticed eating
2016-06-02,1,bad smelling sushi disgusting sushi never order anything threw first bite wondering able sell sushi even many bad review worst customer service winny owner need close shop make sure place get shut forever anyone reading please report happened better business bureaubbb org consumer-complai
2016-06-02,5,illuzion far favorite sushi place hoboken fish always fresh many choice special roll lunch special great deal highly recommend
2016-05-24,2,several time eating house getting carryout decided stop giving illusion business aside rare circumstance service mediocre best quality fish questionable lunch special okay reasonably priced give hard time meeting credit card minimum although price lunch minimum side note almost always playing weird techno-pop music rare japanese restaurant bottom line better option hoboken
2016-05-19,5,favorite sushi spot hoboken try rock shrimp app block miso cod always time delivery great service restaurant place worth checking outdoor seating washington weather nice take people watching enjoy
2016-05-06,2,price website also linked yelp accurate called today put lunch order got final bill lot higher expected looked price higher example sushi sashimi lunch 13 50 17 among difference asked told website wrong price changed couple month ago sorry disingenuous get price change fine know wrong still let people order expecting pay certain amount hard keep price date cancelled order annoyed add live close illuzion like sushi number time really irked need say something hope least fix consider going
2016-05-01,1,finally found sushi place love get harassed leaving tip order delivery mind always tip spent 5 minute phone lady work trying first understand explaining realized saying must least tip 3 delivery person thought rude always tip least 3 went explain delivery person get mad drive outside hoboken people tip 1 issue issue include policy outside hoboken fee n't phone 5 minute telling need person need talking besides customer mention one delivery guy set bag food floor signed receipt rude still gave 4 tip unfortunately tell others patronize place poor customer service
2016-05-01,5,one favorite takeout delivery sushi place fresh fish great combination fair price warning order busy night take much longer estimated time worth expected
2016-04-07,1,always order take lunch time pay cc last time lady told need spend 15 min tht charge card like never happened rude said want food pay leave left coming back need learn treat customer
2016-03-20,5,time never disappointed food always great would definitely recommend green tea tempura ice cream dessert
2016-03-13,2,ordered nigiri fresh could n't waitress n't even care ask ordered food tried order nigiri clueless first indication never come black place serf unfresh sushi
2016-03-09,4,walked illuzion many time everyone inside always look like best time finally chance go dinner spicy trio roll tuna salmon yellowtail seaweed salad everything came fresh tasting full flavor believe say nothing made msg also note byob
2016-03-04,1,placed order delivery com 40 minute later get call n't want deliver since busy continue way pretty soon never busy hope place go business soon absolutely horrible service horrible food horrible business practice
2016-02-27,4,go sushi hoboken delivery consistent eating even better place get busy weekend n't open monday also byob chef special roll great filling rock ship appetizer amazing addictive order recommend getting delivery still super crunchy
2016-02-13,1,could give negative star would one thing delivery driver mean honestly astounded happened delivery came exactly time 30-40 minute ordered guy got literally yelled drive far mind live height place hoboken barely mile away come door shove food hand yell delivery far going make drive way f sorry far someone restaurant could called cancelled order completely understandable limit delivery distance place delivering within allotted distance would come front door yelling really something take employer fault job
2016-02-10,1,crappy belligerent customer service took 20 minute serve two simple mediocre sushi roll 8 pm wednesday night asked food said busy charged green tea told cashier n't want pay tea ridiculous wait said busy lot delivery said n't going pay bill till took declared going call police repeated wanted take tea wait ridiculous kept saying drank pay waiter came hoped would get take would go away nope said calling police pointed police restaurant n't particularly good business n't care n't think actually called police stood ground finally voided first charge charged roll tea left 3 tip 12 bill would left 15 bill n't waitress fault could n't believe going piss new customer first time lose business going make sure everyone work hospital block away know crappy service
2016-02-09,1,really bad service rude crew friend decided lunch waiting another person reserved seat 5 know difficult find parking spot hoboken sunday friend late 30 minute place wasnt busy werent inconvenient keeping 1 chair one waitress kept coming back asking friend still coming mind 30 min asked like 5 time also left tip cash table debit card pay separate complaining left 5 table failed realize debit card smdh
2016-01-30,4,go hoboken sushi restaurant byob quick rushed service wide variety roll hot japanese dish reasonably priced menu 6 page long lot different option choose last visit tried rock shrimp 11 plum sauce loved sweet crunchy perfect way start meal also got bunch roll including old man sea special roll 14 variety fish wrapped together good crunch roll range 4-7 special roll 10 give good size portion special roll go friday saturday night 7:30 plan wait briefly worth
2016-01-23,5,3 5 star kidding place amazing food absolutely amazing roll completely rocked sock recommend 100
2016-01-17,5,lunch special amazing spot come want alone cold one book service alright sometimes wait awhile get something whatever cause sometimes busy problem friend forget id waiter throw wine instead letting drink seriously could n't believe throw wine nearly heart attack awhile back though totally forgiven people cause place good definitely check date wine oh miso soup point place n't taste salty
2016-01-12,1,platform allowed option leave star would based experience delivery service seamless would never give restaurant business ever also continue spread word horrible experience worst customer service interaction life january 8 4:07 pm placed simple order shrimp tempura roll order mixed tempura order 13 50 chose tip 2 50 typically prefer tip cash based punctuality driver experience drop 2 cash going use discretion whether would tip already charged credit card fast forward hour food still n't arrived never used seamless quite nifty service provides time frame food arrive well update food order accepted prepared left restaurant time frame provided 45-55 minute hour fifteen minute later food arrived 20 minute late opened door greeted delivery driver even handed food greeted back look order invoice said problem need talk order thought made mistake maybe made mistake asked issue continued stated tipped 2 50 live tip least 5 ca n't tip low tip point complete shock would even courage demand money late live far restaurant either 1 2 mile home n't think issue especially requirement ordering 10 minimum order tip minimum delivery fee nothing else asked well minimum n't see anything online response minimum 5 good tip n't want fine n't order u anymore order somewhere else next time nerve delivery man confused shocked told ca n't order bc n't tip 40 14 meal took couple deep breath decided let go wanted enjoy meal opened meal wrong roll paid shrimp tempura roll got california roll ordered mixed tempura supposed come shrimp vegetable got vegetable tempura top tempura cold soggy roll falling apart poorly assembled decided call restaurant tried speak manager first woman answered asked could help anything said wanted speak manager persistent kept asking wrong point felt like knew upset n't want complain four minute going back forth wanting speak manager asked manager name told n't know new disbelief happening asked speak someone else new passed phone someone else first filled happening next employee spoke also would n't let speak manager three minute going back forth trying get manager name finally gave name wendy hung upset feeling swindled confused like wasted money still hungry decided call next day using name gave asked wendy employee said asked would back employee said n't know let couple day go called back today scenario happened wendy n't one knew would get back loss thing think take time work school schedule visit restaurant might want visit n't want sushi takeout order somewhere else dont waste time money sanity
2016-01-12,1,platform allowed option leave star would based experience delivery service seamless would never give restaurant business ever also continue spread word horrible experience worst customer service interaction life january 8 4:07 pm placed simple order shrimp tempura roll order mixed tempura order 13 50 chose tip 2 50 typically prefer tip cash based punctuality driver experience drop 2 cash going use discretion whether would tip already charged credit card fast forward hour food still n't arrived never used seamless quite nifty service provides time frame food arrive well update food order accepted prepared left restaurant time frame provided 45-55 minute hour fifteen minute later food arrived 20 minute late opened door greeted delivery driver even handed food greeted back look order invoice said problem need talk order thought made mistake maybe made mistake asked issue continued stated tipped 2 50 live tip least 5 ca n't tip low tip point complete shock would even courage demand money late live far restaurant either 1 2 mile home n't think issue especially requirement ordering 10 minimum order tip minimum delivery fee nothing else asked well minimum n't see anything online response minimum 5 good tip n't want fine n't order u anymore order somewhere else next time nerve delivery man confused shocked told ca n't order bc n't tip 40 14 meal took couple deep breath decided let go wanted enjoy meal opened meal wrong roll paid shrimp tempura roll got california roll ordered mixed tempura supposed come shrimp vegetable got vegetable tempura top tempura cold soggy roll falling apart poorly assembled decided call restaurant tried speak manager first woman answered asked could help anything said wanted speak manager persistent kept asking wrong point felt like knew upset n't want complain four minute going back forth wanting speak manager asked manager name told n't know new disbelief happening asked speak someone else new passed phone someone else first filled happening next employee spoke also would n't let speak manager three minute going back forth trying get manager name finally gave name wendy hung upset feeling swindled confused like wasted money still hungry decided call next day using name gave asked wendy employee said asked would back employee said n't know let couple day go called back today scenario happened wendy n't one knew would get back loss thing think take time work school schedule visit restaurant might want visit n't want sushi takeout order somewhere else dont waste time money sanity
2016-01-07,1,n't write review much figured help warn people brother ordered sushi ordered teriyaki kitchen special chicken u got sick brother actually throwing suggest going somewhere else
