date,rating,review
2020-10-22,4,loved arab spring chicken best life portion bit small liking
2020-10-19,5,got delivery super fast friday around good food service fresh lot food give authentic food tell light salt taste everything favorite falafel yellow rice order
2020-10-15,5,love ali baba client 30 year started going back son moved hoboken great food abe best definitely check
2020-09-29,4,great mediterranean spot kebab entree really good chicken lamb kebab entree meat seasonsed well cooked right
2020-09-11,4,friend recommended spot good mediterranean food last week wanted check due covid-19 preferred ordering ca n't comment cleanliness place maintaining safety measure taking certainly comment food go start let mention mediterranean never one favorite cuisine mostly left wanting flavor food place definitely exception food flavorful loved ordered beef gyro arab spring hicken moussaka stuffed grape leaf hareesa honey cake dessert dish beef gyro favorite meat tender juicy tahini sauce added perfect flavor moussaka great layer potato beef eggplant along cheese bechamel sauce certainly create flavor bomb mouth try dish arab spring chicken dish felt could add chicken piece also flavor milder side preference usually first time trying hareesa honey cake quite liked think made semolina dipped honey topped almond since semolina soak liquid give creates really gooey-moist cake thumb nice place mood good mediterranean food
2020-08-17,5,ali baba absolute best everything hummus honey cake delicious authentic give lot food good price especially 40 thief plate super nice friendly people feel great supporting also chicken wing way better bar hoboken
2020-08-09,5,hoboken closed washington street saturday night allow room outdoor dining certainly place last night weather perfect people n't make reservation n't anything specific mind dinner 7:00 pm spending day water hungry walking washington street checked option stopped ali baba middle-eastern descent familiar offering menu lot offer addition entree appetizer salad soup dessert young waiter welcomed u recommended mixed grill 2 31 took suggestion intention ordering additional appetizer something later needed within minute brought beverage diet root beer glass bottle good plate hummus babaganoush small basket pita bread small salad began enjoying flavorful appetizer minute later brought mixed grill platter meat vegetable nicely seasoned cooked well rice nice yellow tint saffron guess cooked nicely atmosphere added overall enjoyment food surprisingly finished meal room anything else even dessert total 52 2 including tax tip happy chose visit ali baba look forward going back
2020-08-05,5,loooove place everything delicious delivery always fast even deliver warm chicken side salad ca n't recommend enough
2020-08-02,5,really great customer service owner waitress encountered dined lamb kofta always juicy favorite lamb chop however main reason like restaurant lot original flavored harissa cake mint tea original harissa cake extremely delicious sweet perfect people like coconut cake sweet corn bread love
2020-07-17,5,amazing food really friendly staff ordered forty thief grill mix husband plenty food meat perfectly seasoned juicy honey cake also delicious definitely come back
2020-07-16,5,love one best bang buck hoboken see portion size everything always fresh
2020-07-07,3,atmosphere nice general service good review exclusively food quite disappointed ate 4th july 2020 egypt stepdad lebanese exposed quite bit arab gastronomy judgement try new place also could n't help compare food quality al basha restaurant frequent paterson nj said thing would like mention price extremely expensive compared restaurant hoboken guess fair area felt like overpaid food n't meet expectation hummus hummus consistency quite tick taste like supermarket hummus fan sure like used smoother-in-taste-and-consistency hummus probably le garlic unsure exactly excess getting proportion right presentation good still enjoyed far meeting expectation tabbouleh sometimes play guessing good arab restaurant quality tabbouleh sometimes add much wheat much onion n't look green rich n't taste right tabbouleh green surprised really threw tasted cucumber cucumber neither al basha michigan restaurant went egypt add cucumber tabbouleh n't like mostly n't expect also hate cucumber jam friend however like cucumber ate really could n't enjoy salad particular pita unfortunately cut small piece probably divided pita 4 part sort like sandwich meat mezza experience lost bread warm good though meat 40 thief platter 2 felt like enough meat enough appetizer mezza 3 people comfortably eat however compared al basha platter small chicken exceptionally good dry nicely spiced also liked shawarma overall disappointing experience n't want curse restaurant sure people like food simply different expectation since arab food second favorite liked byob wished ice bucket chill bottle tho thank
2020-07-04,5,loved place first time coming sister pleasantly surprised chef abraham came table checked everything good grilled chicken gyro yogurt sauce amazing sister lamb curry stew tabbouleh price great food exquisite definitely coming back
2020-07-02,5,gem hoboken happy stumbled across place portion size great price reasonable food absolutely amazing plenty outdoor seating fancy artificial turf overlying patio light complimentary pita bread served warm toasty finished whole basket minute hummus baba ganoush freshest ever eaten hummus refreshing lemony tang perfect appetizer breezy summer day boyfriend got 40 thief grill blown away delicious every piece meat vegetable steak lamb kabob well seasoned juicy every bite lamb kofta heavenly aroma million spice roasted tomato onion also refreshing sweet contrast grilled meat service beyond rather large group owner immediately brought another table chair accommodate u server also friendly offered great recommendation friend absolutely loved dish owner also welcoming let u try pistachio baklava dessert highly recommend way layer sweet crunchy pistachio topped buttery crust addicting definitely back ca n't wait enjoy great food perfect location
2020-06-28,5,place around 38 year accident abe owner perfectionist food always excellent staff attentive professional live middle eastern food look never better falafel ever make sure save room dessert
2020-06-23,5,ali baba one go-to spot hoboken food always tremendous always fresh delicious boyfriend love 40 thief grill mix great value two people service also excellent fast worker also welcoming nice ca n't wait go dinner
2020-06-23,5,blown away place staff extremely nice helpful answered question food came quick hummus falafel rib eye lamb chop gyro etc friend royal feast mind-blowing good meat vegetable overall dish let finish review saying mint lemonade best life sweet sour well balanced area hungry come place
2020-06-21,5,love place best restaurant hoboken thus far boyfriend said feel like died gone heaven greeted 70 virgin heaven gate 40 thief grill mix delicious perfect 2 great variety flavorful meat vegetable rice hummus tabouleh fresh compliment spice meat well loved turkish coffee harissa honey cake love robust coffee warm moist cake highly suggest try sinful combination service always quick people great food consistently killer ali baba customer till end time
2020-06-09,5,first take order stuck home wanting something different thought alibaba called owner answered thrilled said would deliver weehawken exactly 2 mile place pleasant said absolutely ordered lot could n't decide thought well leftover ordered spheeha pie spinach pie stuffed grape leaf app dinner 40 thief grill great house specialty two people grilled chicken lamb kabob beef gyro kufta along grilled veg rice white garlic sauce baba gannoush hummus absolutely delicious grilled meat cooked quite nicely dry lamb chop dinner absolutely keeper seasoned lightly perfect chicken tandoori juicy spiced perfectly could decide chicken dish get gentleman took order said favorite dish n't spicy seasoned right making delightful whole meal came quickly hot really enjoyed every bit leftover next night made u pleased wait able go sit eat people nice deal delivery man smiley business long remember attention food prof wish would ordered earlier shutdown support plan order soon delicious
2020-05-29,5,friendly staff amazing food everything ate fantastic coming back soon
2020-05-22,5,ordered takeout yelp order ready time amazing following social distancing rule got 40 thief delicious highly recommend
2020-04-28,5,lived hoboken year recently started ordering ali baba say wow missing food consistently delicious across board everything falafel baklava fabulous delivery always prompt food arrives hot order least week ca n't wait visit person able open
2020-04-19,4,decided check place hearing good thing pleasantly impressed got lamb kabob entree dinner delicious meat seasoned well white sauce came along great compliment lamb flavor one downside felt entree came much rice enough meat overall happy experience
2020-04-18,5,always receive great meal ali baba food come hot delivery time accurate portion size good meat tender tasty ordering
2020-01-19,4,great food kababs die tender flavorful twice disappointed even
2019-12-28,5,amazing food great service coming year consistency food quality keep coming back recently catered holiday party food incredible presented nicely also staying warm highly recommend lunch dinner catering party
2019-12-07,5,food great go lamb kabob ibrahim make feel like came home dinner great weeknight weekend takeout love place
2019-11-26,1,sure got new owner order much taking granted quality gone ordered lamb stew lamb n't stewed lamb grilled know lamb greek n't tender like use n't told
2019-11-23,5,wonderful family operation chicken tikka spicy delicious tender falafel perfectly crisp seasoned complemented told u everything made fresh believed fantastic way grape leaf baba ghanouj highly recommend handsome friendly waiter
2019-11-15,4,good cute mediterranean place service awesome super quick shared 40 thief grill mix sooooo good definitely recommend getting first time
2019-11-10,2,"disclaimer spoiled really great mediterranean place morristown montclair obviously city trying second time make sure scientific left underwhelmed quality overall experience among thing pretty disappointing order 28 medium-rare lamb chop come well done chef indifferent said staff pretty nice 2019-09-29,5 awesome food heard great thing finally decided try food amazing came back already 3 time consistently delicious super satisfied service food recommend ordering babaganoush platter meat amazing 2019-09-14,1 lot say restaurant short n't go first turkish restaurant arabic kitchen secondly food terrible trust image totally fake awful ordered one dish got bite returned paid 30 still everything fine mean food terrible staff worse food waitress tried charged 18 tip awful food went ali baba four people paid 153 highest tip without asking told tip much paid without tip day found alibaba charged twice first 153 139 called terrible mistake told cancel transaction sure restaurant able called bank cancel transaction waiting hear bank alibaba called mistake told come restaurant went told transfer money credit card find charged 149 wanted good time restaurant regretting week please n't go 2019-09-13,5 everytime go alibaba never disappoints serving huge price reasonable service fast whether vegetarian diet crispy flavorful falafel fresh tabouleh fattoush salad baba ganoush spinach pie sooo satisfying dont look meat mood steak rib eye plate sampler 40 thief grill combination grilled chicken lamb beef khufta kabob exceeds carnivorous craving mousaka hareesa-honey cake mamoul date highly recommended finish mediterranean experience ayran turkish coffee 2019-09-13,3 ali baba decent ambience mediterranean restaurant located quick 10 minute walk stevens institute understand price marked grab big falafel sandwich 5 order falafel platter cost 12 staff extremely helpful server young engineering student njit extremely helpful spoke u school walked u menu went evening snack vegetarian option limited falafel sandwich classic mediterranean plate contains pepper lettuce tomato falafel tahini hummus generally falafel flavour fresh herb one n't fresh flavour hummus little sour sandwich pretty average 2019-09-10,4 ali baba overlooked gem hoboken grabbing bite last 10 year since moved town food delicious always great deal chicken tikka sandwich platter amazing literally get one every time go recently vegetarian platter also great staff really nice well seven valley recently opened block people love think food ali baba way better give 5 star thing missing ambiance feel like old mediterranean place bleeker street nyc dark fine enough n't grab attention invite inspire stay awhile lighter fresh coat paint new furniture aesthetic improvement modernize think right w seven valley great afternoon evening dining ali baba see post ambiance match amazing food really friendly staff think see even group friend family want night amazing mediterranean food show hoboken good guy really 2019-09-08,1 place poorly managed one waiter sunday night place food order invoked lot meat dish came awfully fast result would cooked fast kababs burnt outside still uncooked inside salty good mind charge 4 extra use card million better mediterranean place try please save pricy worth money disappointed review restaurant hoboken 2019-08-31,5 great food great owner hummus pita great love chicken tikka sandwhich 2019-08-30,4 would give place 3 5 5 star staff friendly seems like homely restaurant ordered sahara chicken falafel platter however food came way fast tasting started doubt fresh falafel tasty hummus platter sour n't taste right salad also kinda sour put lot lemon pita also chewy fresh rice sahara chicken fragrant chicken flavorful baklava amazing extensive dessert menu someone grown abu dhabi loved 2019-08-02,5 loved place get vibe middle eastern country restaurant ambiance amazing musical instrument hanging wall food menu quite diverse vegetarian meat wide verity food option lamb chop chicken tandoori vegetarian couscous end meal baklava turkish tea delicious loved staff friendly helpful 2019-07-28,5 loved food deff better many close mediterranean restaurant falafel amazingly crispy n flavorful 2019-07-28,4 got garlic chicken entree recommended enjoyed much came huge rectangular platter rice grilled onion salad salad come standard iceberg lettuce think purple lettuce red onion olive tomato respectable little block feta cheese chicken bad came sauce garlic takiti idk spelled correctly barbecue sauce star dish rice fragrant delicious bit sweet thing absolutely loved place pita bread got baba ganush came warm soft chewy pita bread good tried get pita bread could n't finish accidentally dropped price satisfactory think bit expensive middle eastern turkish food 4 5 delicious food bit pricey 2019-07-27,5 coming restaurent past thirty year amazing attentive owner operator every need time took two grand daughter wife dinner ordered various dish wife ordered ripeye steak grand daughter ordered lamb chop buffalo wing food exellent always staff attentive every request sauce please make medium well done like arab like way hope keep coming back thirty year"
2019-07-25,5,really fantastic food great service thoroughly enjoyed byo price reasonable quantity quality food
2019-07-23,5,amazing spot grab lunch dinner service quick waitress extremely kind food beyond amazing long time lover mamouns coming ali baba switched allegiance tell ali baba food homemade made love fact falafel die definitely best falafel ever best hoboken far friend came late dinner hour closing service still great n't feel rushed food tasted fresh shared 40 thief special got falafel appetizer portion perfect simply delicious n't tried little gem highly recommend stop raving friend
2019-07-18,5,yummy grilled food gyro yellow rice lovely saffron assume raisin tabouleh perfect good bright green parsley tang like see offer wheat pita small thing day placed decent-sized order gave delicious slice baklava house
2019-07-12,3,ca n't speak much menu n't eat meat vegetarian option exceptional owner usually really nice guy however felt little scammed fact automatically bring bottle water without asking charge
2019-07-08,5,kufta kebab lemonade came nicely seasoned rice typical grilled tomato onion also came nice little salad pita bread lemonade tasty well thought cute added slice lemon mint great combination ordered delivery came super fast attention detail great look forward visiting restaurant
2019-07-02,5,excellent food best middle eastern food ever homemade great service everyone friendly definitely come back
2019-06-18,5,came two best friend got 40 thief platter say two three u barely made dent also got lamb chop falafel appetizer excellent food around super friendly service owner engaging funny definitely much treat dessert
2019-06-16,5,ibrahim team go beyond make sure amazing experience ali baba historical delicious place continue go ibrahim kind go way make sure food preference noted make thing like based recommendation highly recommend definitely come back thank ibrahim
2019-06-11,5,one best middle eastern restaurant eat delicious fast well thumb
2019-06-02,5,great customer service called say disappointed part order ibrahim owner came phone speak directly could nicer responsive business owner care customer told happy receive order hummus next order next thing know doorbell ring ibrahim sent dessert replaced item unhappy delicious ibrahim really care making customer happy definitely order
2019-05-07,5,oh falafel recently found great love mediterranean food day knew needed fix found ali baba little unsure arrived proved wrong service great patient kind best falafel lemon chicken ever portion huge way especially lunch special lunch special price portion ca n't beat back try entree eye
2019-04-28,5,fabulous dinner daughter bit falafel looked said best falafel ever hummus best ever taste like exactly family recipe handed mom may rest peace explained owner work long hour taste passion commitment nice people extremely hospitable warm waitress sweet efficient would come back heartbeat ali babalicious
2019-04-27,5,normally n't take time write review place deserves one quality food excellent show taste ordered 40 thief grill plate gave generous portion meat side well worth price also gentleman working front register nice ensured right sauce utensil could tell took pride restaurant definitely ordering future
2019-04-27,5,falafel sandwich best ever including outside u low price esp considering good tasted excellent service short wait time early dinner saturday talked owner waitstaff everyone kind friendly
2019-04-19,4,came ali baba family dinner owner kind u ended trying hummus chicken kebab mixed rice n't huge fan mom loved woody flavor chicken seasoned well also good amount hummus little bit grainy texture also nutty like hummus really matter preference overall would recommend like middle eastern flavor
2019-04-19,2,wanted love place decided give try ordered lamb chop 28 00 split pea soup 8 00 lamb chop tough supposedly cooked medium well zero flavor soup zero flavor bowl green nothing rice flavor disappointment almost 40 00 like flavorful food n't
2019-04-05,5,best restaurant hoboken enjoyed pleasant visit wonderfully pleasant host ibrahim run place food absolutely delicious ordered tandoori chicken rice amazing followed delicious dessert n't miss
2019-03-31,5,one favorite place visit hoboken love love love food abraham best shout wo n't regret eating
2019-03-31,5,really good food owner sweet person ensures everyone leaf restaurant happy ordered veg combo platter lamb chop everything yummy
2019-03-30,5,place good mediterranean food option hoboken menu friendly vegetarian folk tried spinach pie veggie combo babaganush needle say tasted good pita soft hot sauce paired really well falafel host ibrahim friendly ensured attended every guest restaurant would highly recommend folk jersey city hoboken region try place weekend dinner
2019-03-29,5,pleasantly surprised place food delicious accompanying sauce mom loved hard please definitely come back
2019-03-27,5,fantastic service fantastic food much warmth grace ibrahim food hospitality veggie platter fry turkish coffee mint tea purely delightful meal topped excellent turkish dessert definitely back soon
2019-03-26,5,good food veggie combo really good gave great overall taste flavor must try
2019-03-17,5,favorite go-to place town food authentic delicious ibrahim owner put heart business passionate serving quality food
2019-03-16,5,extra ordinary food stellar customer service owner ibrahim extremely sweet man make sure everyone leaf restaurant satisfied anf happy ordered 40 thief platter come side hummus babaganoush priced appropriately 30 also ordered chicken tikka platter generous food portion affordable highly recommend p ibrahim union city girl
2019-03-09,5,rare gem hoboken family lunch abraham owner didnt miss beat delivered one best meal hoboken respect riles sleeve respect passion taste hard work reinforced award nj best mediterranean restaurant danced around menu forty theives legit wing obsessively memorable went expectation walked absolutely blown away
2019-03-09,5,went ali baba today birthday lunch everything good gave u hummus falafel start house really good everyone enjoyed meal consisted 40 thief mixed grill kofta chicken kabob ended meal homemade baklava delish definitely return
2019-03-03,5,ibrahim family want thank amazing service food knew going authentic owner said mom kitchen saw cutest little lady working wonder kitchen nice big portion kebab point leave make sure turkish coffee overall great authentic food reasonable price area definitely going soon
2019-03-02,5,boyfriend moved eating way hoboken since landed absolutely loved ali baba owner friendly excited eat food show everything absolutely delicious boyfriend got lamb kebab recommendation owner said best lamb ever visiting new area need make place priority
2019-02-26,4,"arrived date greeted chatted abraham run delicious restaurant incredibly friendly hospitable made really good evening even better date shared 40 thief mixed grill perfect sampler platter cooked right almost medium special note rice fragrant raisin nut sliver asked abraham explained thought best rice sampling many imported asked cooked lovingly explained done highly recommend healthy delicious dinner course say hello abraham 2019-02-21,5 ordered food delivered 9 45pm yesterday completed order received call friendly ali baba guy wanted delivered specifically told heading home work would't home 9 45pm super friendly left surprise dessert message happy wednesday ali baba working hard made smile call customer service food great 2019-02-19,5 food service amazing ca n't go wrong anything order restaurant tell employee owner care much customer food restaurant definitely coming back oh n't leave without trying middle eastern coffee point 2019-02-17,5 came whim owner came talked friend super sweet passionate restaurant would encourage people check place great food also give free hummus come also gave u free food food amazing 2019-02-11,5 got back ali baba went old friend get something eat owner chef ibrahim incredibly friendly suggested forty thief platter two would choice meat hummus babaghanouj go loved platter enough two u without wasting food dessert however best part ibrahim recipe warm blueberry basbusa la mode incredible three variation basbusa planning go back ended perfect turkish coffee sweet requested one best experience recent memory loved ibrahim infectious friendliness incredible palestinian hospitality definitely planning visit 2019-01-31,5 food amazing owner taking care every order perfection couscous great atropos amazing home feeling great food 2019-01-26,5 great food authentic middle eastern dining experience falafel die totally recommend place back soon 2019-01-22,5 going ali baba since opened door grown neighborhood became like family traveled extensively eaten middle eastern cuisine world say crave vegetarian lean toward falafel hummus baba ganoush etc food extremely fresh flavorful made love pride highly recommend visit 2019-01-19,1 something water hoboken place terrible small kitchen right next bathroom none food freshly prepared walked lunch u server n't say entire word u outside wanted order also n't take plate away finished instead busy back talking 2019-01-16,5 came recently dinner amazing sesame nut allergy owner staff could attentive accommodating love middle eastern food usually avoid allergy new go place trust kabob salad could n't happier service said point atmosphere great casual date night needle say wait go back 2019-01-06,5 delivery multiple time tonight dined first time food delicious served quickly server pleasant helpful owner attentive including reviewing menu option guest food allergy portion generous lamb delicious definitely go back food delightful people 2019-01-06,5 hoboken institution best restaurant vegetarian vegetarian middle eastern platter phenomenal favorite bringing food party owner love cooking family recipe show 2019-01-03,5 amazing experience came street smelled something amazing wonderful time speaking owner abraham food outrageously tasty place also make cream soda super tasty making regular spot 2018-12-27,5 food superb living near paterson nj tried lot middle eastern restaurant nothing compared food ali baba ordered fatoush refreshing also chicken tandoori kibby must vegetarian grand combo steak perfectly cooked every dish good service great chef owner even made sure enjoying food must say restaurant would definitely visit often 2018-12-22,5 customer service world felt really comfortable cooked came blessed u different choice rice good hospitality love nice people make experience much food great def back hunger def satisfied nice little date spot atmosphere plus byob love 2018-12-17,4 ali baba always lovely time serve traditional middle eastern fare byo without fail bring little hummus plate start guest peruse menu come hungry food delicious portion large worried gem similar restaurant opened nearby maybe mean ali baba attract overflow said restaurant also con reviewer stated serve bottled water waitress claimed owner policy n't think bottled water legal unless gave free n't explicitly see bottled water charge bill n't necessarily mean n't old school still hand written bill printed receipt po system 2018-12-17,5 welcoming host great food sahara chicken lamb kabob perfect get afghan rice roasted almond basmati rice finished bakalava right amount sweet 2018-12-08,5 excellent food service outside may deceive head disappointed beklava amazing 2018-11-30,5 hoboken mainstay feel many overlook make destination food authentic delicious great portion price bring friend try sharing platter taste lot different delicious dish stopped day clearing car snowstorm worried getting floor wet n't mind even gave bowl rice delicious stew warm waited takeout perfect cozy choice cold winter month warm food even warmer hospitality 2018-11-28,4 ventured hoboken visit one besties decided visit ali baba neither u eager give try spot byob definitely n't hurt walked reservation needed treated vino brought thanks mel waitress brought complimentary pita dip wanted try thing settled sharing 40 thief mix grill grilled chicken lamb kabob beef gyro kufta rice decent amount food super flavorful big lamb person like way prepared made exception ton leftover appreciate may seen friend sneak little snacky later night lolthe overall ambiance casual could see good take place one weird thing n't expecting asked water assumed bring u glass instead brought poland spring bottle obviously charged later known charge u bottle water would brought may something keep mind plan coming bring alcoholic beverage bring something hydrate 2018-11-24,5 amazingly tasty authentic food owner chef came talk u ended bringing u dessert house good 2018-11-20,4 meaning try ali baba first time tried go closed due renovation reopen finally got chance come one saturday evening friend went dinner decided share 40 thief mix grill combination grilled chicken lamb kabob beef gyro kufta kabob served garlic lemon sauce rice hummus baba ganoush lot food top complimentary pita hummus serve sit menu said good two people definitely enough serve third person favorite lamb beef especially yogurt sauce give chicken okay n't dry charred taste rice came almond opt thought would weird first actually ended adding nice texture tip byob think mean water asked glass water brought poland spring charged u little sneaky enough keep coming back overall really enjoyed meal 2018-11-12,1 take hear one worst food experience ever food incinerated much left lived middle east 10 year eaten lot good middle easter food called ask deal basically told f never back 2018-11-10,5 easily best food area girlfriend shared curry stew moussaka great friend got grilled chicken seasoned beautifully food flavorful perfectly cooked mention massive portion owner also friendly proud family recipe us 2018-11-05,5 best lamb kebab ever tender lot food come plate renovation owner manager nice enough talk give complimentary hummus dish definitely going back whenever hoboken 2018-11-04,2 great experience first second time place exactly opposite spinach pie seemed heated microwave tasted burnt paid though falafel burnt miniature tell guy difference first time served food cooked owner second time staff cooking owner missing advice owner business taken seriously leaving restaurant staff resulted bad experience coming back 2018-10-31,5 delicious mediterranean spot hoboken warm pita bread authentic hummus brought table great pre meal treat save room dinner though really nice sized portion great food friendly staff turned regular 2018-10-19,5 ibrahim owner incredibly friendly generous recently donated platter food party hosted raise fund local non-profit sends at-risk youth college called new city kid guest loved food plan order ali baba future thank ibrahim"
2018-10-17,5,ordered vegetable soup happily surprised fresh vegetable tomato based stock nice kick also ordered hummus carried back egypt owner take great pride family recipe reflected menu great food solid value must eat hoboken
2018-10-14,5,restaurant delicious top great food owner friendly kind friend came friday night looking try bunch item came table described potential dish came something loved would highly recommend coming guarantee enjoy food excellent service
2018-10-13,5,really awesome restaurant nice atmosphere incredible food incredible wait staff family-run restaurant ambiance definitely warm friendly sahara chicken delicious friend beef gyro platter also really good falafel delicious also byo always plus always great time come 10 10
2018-09-21,5,top 5 restaurant hoboken resident little 3 year food delicious affordable portion large byo went gf night immediately served warm pita fresh hummus included dinner house gf got falafel sandwich got chicken tikka entree side falafel entire bill 27 waitress friendly helpful owner stopped table chatted u gave u free turkish coffee try around great restaurant middle eastern food would definitely recommend
2018-08-25,4,visited buddy ordered kibbeh hard find kafta beef gyro tasted great server wife chef visited got great vibe authentic flavor chef shared turkish coffee u would come back anytime
2018-08-20,5,food great family owns place wonderfully hospitable
2018-08-16,5,place indian restaraunt middle eastern place recipe biblical land jerusalem expect chutney korma heavy sauce entree
2018-08-15,5,went lunch renovation wish home day could go lunch special thinking sandwich falafel tikka opted rice platter rice raisin cardamom really nice touch go legendary kofta chicken tikka living hoboken 16 year honestly say ali baba one main reason stay local
2018-08-13,5,world exceeded expectation definitely going come back chicken perfectly cooked falafel best falafel lot food delicious amazing service sweet great value great price
2018-08-11,5,best middle eastern food hoboken great fast service food made order awesome sampler platter share must-order recently redone interior clean nice inviting byob definitely worth visit
2018-08-10,5,another old hoboken stand-by coming family 20 year 20 year never disappointed go-to 40 thief grill mix used mountain food gradually shrunk portion size okay really much food even still doggie-bagging gyro strip shortage accompanying pita bread yellow rice head waitress chef owner punching clock collecting tip life work show warmth concern customer satisfaction classic mom pop operation personal interest delivering best service along big portion delicious middle-eastern food earned decades-long loyalty keep u returning year come know another middle-eastern restaurant opened hoboken would half portion twice price served 22-year old ca n't wait done go home word ali baba tough act follow byob honestly ideal birthday dinner family ali baba bottle red six pack leave stuffed buzzed bag full leftover
2018-08-08,5,came ali baba lunch today ordered kufta kebab yogurt drink dough food amazing service also great definitely come back often
2018-08-08,5,great food friendly staff felt like went visit family cook amazing owner made feel like friend year def going back great flavor thank
