date,rating,review
2018-03-29,1,service great serve tended u timely manner continued check u ordered egg benedict salmon extremely excited try arrived saw first egg lot raw spot clear yolk showing n't want picky tried best eat around got second egg however impossible eat whole inside egg clear uncooked server take look agreed apologized stomach immediately began hurt although order remade decided go home take go got hungry throughout day decided eat order made go hour later stomach pain turned far worse worst food poisoning ever going 20 hour severe stomach pain vomiting diarrhea service great around need speak kitchen staff first last time step foot diner
2018-02-25,4,2 thing please away syrup packet need glass canister get heinz glass ketchup bottle plastic knockoff good food n't cheap little stuff people remember
2018-02-17,3,good place lunch week liked look place service good food good took advantage favorite pancake meal keep diner mind next time need quick stop lunch im area
2017-12-11,4,great place go end drunken night mozzarella stick fire least remember service really great one want deal drunkies 3am staff super cool really attentive
2017-12-10,1,would never step foot establishment trying good brunch excellent service would think twice stopping place party 5 sat server brought 4 cup water wondering 5th person ever receive water think n't placed order server asked bring straw forget towards end meal brought time last sip water food mediocre nothing spectacular going counter paying puzzled fact already included 20 gratuity barely received type service would worthy explained experience manager blankly stared u unapologetic gesture eye said nothing forced leave 20 gratuity tip even receive apology manager literally walked away explained service looked annoyed u manager n't even care experience know restarant worth visiting
2017-12-06,1,normally say good diner go hoboken went n sat 15 minute waiter waitress came walked told owner today service awful
2017-11-22,2,frequenting malibu diner many many year started using delivery past year hostess handling delivery order extremely bad customer service attitude n't get order correct ordered entree gravy side vegetable gravy vegetable delivered called back poor attitude got worse almost hour still re-delivery competition hoboken would expect least get order correct especially waiting extra hour re-delivery
2017-11-11,1,n't think ever worse diner food life italian omelette came american processed cheese food sent back came back overcooked breakfast italian sausage sliced packaged mozzarella cheese kind place give diner bad name reason giving one star waitress
2017-10-25,4,let start negative party 4 arriving early sunday afternoon place crowded clean empty table could accomodate u one else waiting crazy 10-15 minute waited seated huge menu took advantage variety group 4 ordered breakfast lunch dinner one reason like diner good malibus good ordered omlette wrap salad turkey dinner food good portion good enough take food home service good mistake initial order corrected immediately problem coffee refilled without ask price little high hoboken good meal
2017-09-17,5,great establishment best diner food area great price frequent visitor must try chicken waffle also put favorite show v upon request super friendly staff
2017-08-31,3,okay diner would really suggest going late night eats since 24 hour really convenient parking norm hoboken inside really nice looking service usually little awkward though friend ordered pancake asked syrup waitress looked like 5 head lol bad go convenience much better diner
2017-08-29,5,one best diner ever whether judged service quality quantity food outstanding deal chef special obviously five star place next time hoboken try breakfast lunch dinner even dessert cheesecake unbelievable definitely regular reason
2017-08-12,1,first review ever made live 2 block malibu keep going back convenience reason always giving another shot sub par food today friend last straw ordered mozzarella stick fuck mess mozzarella stick fucking fried cheese felt like chewing cardboard dipping sweet sour ragu marinara sauce place crap done rather eat bag shit hoboken bum took parking lot garbage establishment
2017-07-17,1,usually go fine walked tonight least 20 people dining waitress said hello looked like seat u guy came looked u said oh closed maintenance bunch bull telling friend avoid place
2017-05-20,1,found bug food today manager nothing also got bad food poisoning never coming back place like bad food bad customer service save money
2017-05-16,5,went sunday brunch chipotle wrap great ca n't beat 2 mimosa service friendly attentive come back
2017-05-11,1,food really good giving one star terrible customer service every single person worked first walked hostess even greet u polite sat waitress like dead soul beyond rude manner dropped plate table n't even tell u option drink lack menu option gave u check without even u asking made u feel rushed time pay hostess flirting customer attending u time first time terrible place would even recommend homeless man go bad p bathroom beyond filthy seen cleaner bathroom nyc port authority
2017-04-14,3,finally made malibu diner breakfast friday april pretty busy weekday morning parking lot always plus spot available breakfast menu bit smaller typical jersey diner however classic two egg easy bacon hash brown okay fiancee got italian omelet came hash brown bad asked hot sauce took get major issue coffee included breakfast buttered whole wheat toast delicious thick bread toasted perfection bill 25 pay front option add tip bill using cc good n't cash would come back next time try baked-in banana pancake
2017-04-13,5,great place food restaurant clean service great coffee cup alway filled also great place kid eat enjoy thr food amazing place
2017-03-30,2,worst greek salad ever anchovy dolmas california black olive oregano basically lame dinner salad little bit feta
2017-03-29,1,price way hi quality food go else hoboken welcome
2017-03-24,1,order take twice month malibu diner every time order delivery arrives incorrectly yes mistake wait another 30-40 minute correct order get let get right first time food pricey making many mistake
2017-03-09,2,came first meal hoboken fresh plane ordered rib eye steak egg 14 17 ca n't remember good portion generous ask like steak 3mm thick end well done anyway anyhoo meal stated entree came coffee juice server cordial enough guess n't even mention u food came juice brother n't asked n't tell u choice toast meal came either n't really understand underwhelming service received 6:30 diner even quarter full coffee refilled came three time take order second deliver third give u check never came ask everything smile face honest n't welcoming atmosphere day enthused come back
2017-02-23,4,seriously love bu often order delivery busy work night time arrives quickly two occasion delivery person called told u come outside could get bike whatever reason okay aside love food considerably delicious diner fresh salad grilled chicken amazing
2016-09-24,1,shame diner food n't better location great food good overpriced disappointing quality n't match pricing wing hard rock soup n't made correctly
2016-09-21,3,classic overpriced jersey diner exactly kind place want coming gym e messy starving place get pork roll egg cheese night drinking dessert counter display right come filled cake pastry booth back dining room menu huge everything would ever want diner staff n't give hard time making substitution omitting thing price high getting likely going convenience anyway actually paying also 2 mimosa weekend
2016-09-01,5,love place best zucchini stick country try 2 dollar saturday sunday misosas take grandpa take roommate take boyfriend always time need like need eat feeling highly recommend
2016-08-28,1,really n't go serious find another diner review state many way put nein nada refuse reject nauseated even remembering went place harrowing experience
2016-08-06,5,favorite diner hudson county never bad meal everyone bring agrees super friendly staff great food best part parking lot huge plus located hoboken
2016-08-06,5,malibu diner good bldg next door great service great food 24 7 great service highly reccomend place
2016-07-28,1,warm beer toilet paper woman restroom staff ok jollyness omelette sad small portion flavor house bread room temperature always ask beverage refill going back
2016-07-17,4,came breakfast two friend saturday around 11:30 service decent food good got monte cristo friend got banana pb pancake spinach mushroom skillet price fair portion good nice spot come eat night drinking
2016-05-30,3,nice place hoboken would liked better option instead carbs protein omelet 75 up-charge frozen bagel waitress lina nice never came back check meal served go another table get hot sauce keep coffee cup filled easy walk sheridan hotel
2016-04-24,3,nice clean dinner service also good however serve real maple syrup unacceptable going pay breakfast expect get least real maple syrup pancake give dinner 3 star overall average good portion size
2016-04-21,1,service sucked food sucked waitress n't want work food came cold whole vibe place n't welcoming
2016-03-23,2,boyfriend stopped malibu diner friday evening week ago seems like thing certainly changed reason believe hired new staff waitress definitely bringing game u food mediocre used better quality n't want wine even though part friday night special got soft drink instead everything swell entree soup salad boyfriend ordered french onion soup since french onion soup kick sadly french onion soup par seems effort put trying broil cheese cheese n't broiled ordered shrimp chicken francese rice shrimp lacked flavor taste definitely much breading eating entree ask waitress dessert also failed mention coffee tea offered think customer n't ask something offered staff know feel though staff changed service service used lot better reason time n't standard feel though wo n't returning back malibu
2016-03-22,4,wife breakfast really good scrambled egg home fry vegetarian breakfast wrap shared grilled corn muffin standard breakfast fare done well good price
2016-03-05,4,stopped co-worker around lunch time breakfast big diner located busy downtown hoboken good news parking lot ordered banana peanut butter pancake fruit salad side coffee pancake consisted 3 large pancake banana peanut butter chip cooked perfect amount could enjoy pancake fruit salad combination canned fresh fruit nice size portion coffee hot tasty way like service good friendly co-worker ate meal complaint back
2016-03-02,1,malibu diner 3 time boyfriend like diner close apartment place worst burger gamey fry dry tried another time chicken finger fatty breading n't tasty something would find bowling alley fly summer 2 mimosa basically orange juice champagne glass french toast decent nothing special malibooooo
2016-02-24,3,boooo average diner average diner food feel foos alright nothing made love
2016-02-23,1,went malibu diner ordered cup coffee response waitress angrily snatched menu silverware threw server station walked another server yelled within ear shot coffee effin coffee needle say best experience even new jersey standard
2016-02-19,3,sandwich good ordered chi ken salad wheat bread salad pricey amount 13 00 dollar lettuce 1 piece skinny chicken wont order
2016-02-15,5,tiny person could finish delicious could n't stop eating try surf turf menu often go never get disappointed comfort food addictive
2016-01-31,2,impressed way connecticut jersey needed quick place eat hotel left service slow food average typical diner style food get two star alcohol peach bellini ok date bloody mary awful also took long time get check parking terrible n't nearly worth hassle
2016-01-27,5,recently stumbled upon malibu family amazing friendly staff clean establishment excellent food sister protein wrap one many healthy menu choice egg white grilled chicken mushroom swiss whole wheat wrap grilled perfection served nice portion home fry dad chose fluffy western omelet also served crisp home fry choice toast spinach salad grilled chicken perfect crisp spinach sliced mushroom juicy grilled chicken brother ordered cheesesteak malibu ordinary cheese steak serve actual rib eye fresh roll cooked temperature preference smothered sauteed onion cheese fresh slice juicy tomato crisp leaf lettuce best cheese steak ever last certainly least grandma opted classic chicken parm sandwich juicy breaded chicken cutlet baked homemade marinara sauce covered melted mozzarella cheese roll side french fry every plate prettier last everything fantastic frequent regular give place try hoboken area regret
2016-01-20,5,looked high low rice pudding like abuela none satisfied palette taste artificial arrived malibu recipe one kind made house bought bulk like place somehow ice cream involved recipe make taste delicious needle say favorite diner
2016-01-12,4,bu place good open 24 7 anything could possibly want could place get bad review service alright go diner expecting top notch service food good price alright diner would change name malibu diner hoboken diner name make seem place
2016-01-03,1,place freezing bring hot water bottle fuzzy blanket called north pole diner n't bother complaining go ear lady room zero literally see breath given weekend see fight break 2am cake stale overpriced cold stale sum see
2016-01-03,4,definitely one favorite place go night town food always tasty breakfast option best staff always friendly
2016-01-02,2,good place reason people born raised hoboken actually eat claim fame parking go spa every day expensive lot resturants hoboken absurd considering quality food present
2016-01-02,3,classic diner basic diner need food average selection well varied thing say service hilariously poor get busy sometimes get real busy
2015-12-28,1,great place eat hoboken place place starter service really slow wait staff seems inexperienced answer simple question food way many choice menu food mediocre overpriced served spinach dip supposed hot microwaved partially cold bowl even half full chip stale 9 50 thank sandwich kind small dried roast beef greasy fatty steak unseasoned overpriced bland food bad service go somewhere else
2015-12-28,3,typical diner food large menu many option fair price restaurant huge parking rare hoboken ordered grilled chicken caesar salad came choice soup boyfriend ordered italian wrap fry full satisfied
2015-12-12,4,n't get hate place gotten takeout breakfast time good decided take chance come sit-down breakfast service great food standard diner fare wanted good location great place burn hangover haha
2015-12-10,5,love diner hoboken landmark typical diner large menu great service homey feel ca n't recommend skillet enough
2015-12-01,1,pretty average place waitress seemed annoyed even come sat 10 minute anybody came bring menu offer coffee breakfast another long time come back could order even though place mostly empty food come quickly ok diner quality food expected unfortunately even though staff seemed friendly waitress damper whole place chase second cup coffee butter toast town great food would bother returning
2015-11-21,1,since birth son 1 1 2 year ago family sunday morning tradition going diner malibu rotation close apartment well today anyone malibu know average diner food begin recently nickel diming gotten hand last straw today charged extra 3 without notice simple substitution made every time come spoke manager completely indifferent rude last time spend 30 diner breakfast dump
2015-11-13,3,ok pinch really hungry hope place stay open simple reason
2015-11-01,1,awful experience even asked wanted drink order taken hour ask three separate time check food awful quality chicken wrap soggy premade quality like something would expect gas station manager running register would split bill extremely rude would n't want make every convenience customer poor experience overall would avoid place
2015-10-27,1,owner extremely rude guest forgot license later realized ordering alcoholic drink later kicked u property confronting drink refused female friend request use restroom left owner went far call police leaving peacefully 5 black men hoboken wanting catch bite eat malibu no-go avoid place like plague owner one worst human being ive ever met stay away
2015-10-15,1,could give 0 star would food crap manager nasty went see ok park parking lot could quick run errand since son coming eat right hostess miserable manager woman dark hair even worse one thing say another thing completely mean refuse come back
2015-10-09,2,food regular diner food edible help get whatever hangover might avoiding service awful told waitress place hour half n't take long first place barely made took time everything check 10 minute get table top pricier diner n't far rather go coach house union city river view diner wo n't returning
