date,rating,review
2021-07-27,1,got unnecessarily excited upon finding place austin miss real true southern flavor saw austin bbq read pit master credential known good true decor texas meat appear smoked properly done meat overcooked chewy somehow flavorless fall apart melt mouth smell pit make u wonder one price high worth food hot barely room temperature got 18 hour smoked brisket overcooked flavor lot fat chewy local texas sausage way overcooked maybe cook 18 hour collard green anything chopped green oil cooked pickle store bought jalapenos pickled pricey spicy corned pudding slaw decent side sadly learned answer would good bbq place hoboken spoiler credential paper mean nothing ca n't executed real life search bbq east coast continues ca n't recommend place anyone
2021-07-21,5,friend made reservation 20 natalie sweet helpful night blast loved drink food must go bbq
2021-07-04,4,busy place food delicious ordered bbq wing hoq salad 1 2 chicken mac cheese sweet potato fry took get food approximately 30-40 minute ordering husband received food first however rest party received food 10 minute later service pretty slow waitress nice
2021-06-26,5,great atmosphere sit outside weekend texas happy find good bbq place near great selection food drink point ask jon vanessa top notch server
2021-06-24,5,house que 5 time wonderful experience every single time even huge meat bbq eater food good 512 sauce would eat possible side delicious corn pudding beyond dream think time wish eating right n't even photo food eat quickly brain n't time process idea taking photo also great time dueling piano nerd asking play hamilton highly recommend stopping
2021-06-10,1,looking good bbq please turn away ordered rib cooked flavor mac cheese served cold friend got burger medium charred dry 18 dollar 48 hour wing flavor whatsoever highly doubt smoked 48 hour
2021-05-26,1,ordered first time yesterday presentation point food looked amazing however took bite disgusting n't season food dry rub charred meat mac cheese great texas bean god awful chunk never seen baked bean like
2021-05-22,3,great place like beer warm bbq cold place say something austin name austin get injunction austin would sully name badly anyone house que austin sure kitchen fell apart pork belly appetizer great queso perfect service great came main event bbq like whole kitchen went smoke brisket sandwich cold asked server supposed cold seemed intentional cold mean know could thing right said immediately tried correct issue minute later new sandwich come chill still cold maybe supposed order brisket sandwich without chill trust issue place guessing thermometer issue working open flame idk know hot food served hot cold food cold simple come somewhere feel like someone daring eat like kitchen telling n't know right wrong dangerous safe respect type cuisine face earth bbq got top 5 easiest thing except hoboken house que feel bad people want come people need get back work start making money place business kitchen asleep wheel ended taking sandwich bill 2 appetizer one side fry 2 beer one texas mule 60 buck got way look around wife schmo eating joke n't really want sell food kidding anybody except people hoboken alright got know mean anyone kitchen get whiff know super disrespectful coworkers put livelihood risk n't feel like job properly yous changing tire parkway
2021-05-02,2,place extremely priced ok food usually arrives cold pretty decent opened covid kind meat tough flavored service slow bright side side still pretty good
2021-05-01,2,well say probably wo n't return priced even get price party already turned approached podium seated greeted warmly felt like want later told guy manager named zeus covering podium 5 1 late afternoon mood make race thing proceeded decided see played one thing establiments need realize never know walking thru door well today yelper google review guru 2 5 million view pic etc rude approach upon seating u seated really feeling seating asked could change young man said oh ask guy podium felt refused annoyed asked work need go inquire customer moved vanessa came introduced nice professional service ok food super overpriced ordered 48 hour wing ok tasted like wing make air fryer 6 wing 14 00 air fryer wing cowgirl drink nice ordered burger fry burger good flavorful bill 140 00 3 drink 3 meal 6 wing order fry liquor store five guy may cheaper option lol yoloi need redo b day kick smh
2021-04-17,4,half pound brisket 16 three piece side one cup 6 go single meat plate two side 23 amount food
2021-04-16,1,awful service follow covid restriction recommend would leave zero star possible
2021-03-18,3,climatic view lackluster que gon na keep straight really disappointed food got excellent spot listen country drink look skyline would definitely come back spend good bit money barbecue n't think started pork belly 48 hour smoked wing pork belly pretty good left expecting bar hit food like 48 minute smoked wing wing barely smokey flavor felt dumped sweet baby ray bbq sauce top texture good either entree brisket dry pulled pork really n't much taste either sum bbq ordered felt like came restaurant n't specialize bbq first bbq bbq spot good mac cheese smh
2021-03-06,1,great view food mediocre covid guideline laughable singing piano dancing pandemic fully packed indoors outdoors
2021-02-28,5,place great live music amazing staff never write review staff good went way make u feel comfortable asked wanted tell creepy unwanted guy lingering table take hike fry great hand sanitizers every table back
2021-02-23,5,love place atmosphere fun hostess girl took care u great food delicious lived south craving biscuit gravy place great job part weekend brunch check wo n't disappointed
2021-02-21,4,made reservation saturday night come restaurant girlfriend mood bbq food place best review area year ago girlfriend first time got lucky got parking right outside place seated started drink ordered chipotle bbq wing ipa beer start girlfriend got mixed drink wing excellent loved much meat cooked perfectly nice sized wing chipotle bbq flavor good second round drink put order main meal ordered bbq combo platter different meat side went brisket pulled pork bbq bean slaw mac n cheese favorite brisket bbq bean brisket amazing good pulled pork pretty decent well enjoyed side everything really good great time would definitely come back bbq option
2021-02-18,5,wing nacho top notch stuff great special large party trivia tuesday
2021-02-16,5,came 5 closest friend birthday past weekend amazing time boyfriend chose place celebrate came accommodated nicely generous staff note traveled staten island see dualing piano piano show much fun food outstanding loved wing offer beer tower refilled time worked nicely table bigger party say natalie woman contact month reservation kind knowledgeable via email email sent received quick response waitress mel patient u lot fun manager chris came table thank u coming excellent experience yet
2021-02-14,1,disappointed service group received considering amount money large group spent think would treated better made reservation advance make sure night would enjoyable stress free celebrating birthday requested far advance table placed next told woman charge reservation set n't problem course arrive find table placed next promised asked switch table told n't placed next purpose n't want yell u sit whole night staff rude regard male host got aggressive threatened kick person stand seat asked switch table never told first place table would next n't also never advertised ufc night tv would blasting could n't hear dueling piano table placed asked tv volume could lowered told ufc night never told contact texting emailing woman charge reservation week make sure set fun night extremely excited imagine disappointment everything promised woman delivered whatsoever made clear wanted next dueling piano told start area placed ufc night would n't able hear piano given run around woman treated extremely poorly male host manager night think nicer accommodating considering large group giving lot business
2021-02-05,4,definitely spot recent grad hang drink n't family type restaurant food ok definitely bit overpriced prime location hoboken drink decent music great would come casual sport bar type vibe restaurant taking protocol covid comforting overall pretty decent spot
2021-01-30,1,avoid place cost worst place ever location thing going place service worst ever experienced see vanessa food took long good ended throwing away drink horrible server kept talking guest even though paying made reservation excited get bbq moving month ago south huge disappointment paid credit card could disputed charge favor go
2021-01-24,5,daughter 5th bday party family sister perfect place natalie charge event replied back reservation request immediately made sure request 2 table met allowed u banner balloon made u feel welcome whole time special shout-out rockstar server vanessa made sure everything went well upbeat attitude livened party food great always thanks entire crew house que hoboken
2021-01-23,1,probably worst host seen set people empty restaurant next door close 30 degree outside went celebrate birthday friday night instead got sat close door asked sit guy ran hostess seat high top table neither u wanted sit asked sit booth told reserved people reservation reservation able sit thanks terrible worst host sat u bothered celebrate food waitress served u amazing guy n't ruin celebration night
2021-01-21,5,unfortunately get take photo busy eating fast smooth experience party seated quickly weekday 6pm since empty seat people every booth make distance great staff friendly manager think went helped table made joke kept u entertained waitress really sweet suggested drink really liked meal que burger curly fry juicy flavored burger n't curly fry long time excited drink got drunken cowboy peach mule fruity mule tasted herbal-y liked lot def going back also convenient since 5 min walk hoboken lightrail station
2021-01-16,4,attempt sample bbq smokehouse pit big food culture bbq often spending hour smoking meat home needle say major hobby mine house que place stumbled upon accidentally ample seating great beer selection friendly staff house bbq sauce quite good u loving bbq smoked wing appetizer pitmaster pick wing excellent sampler also quite good sausage excellent rib brisket bit dry opinion side bean mac cheese chili excellent chili favorite group overall plan visit would recommend authentic bbq flavor jersey
2021-01-09,5,could give 5 star would ca n't begin tell fantastic place food drink superior customer service waitress vanessa awesome made sure well taken care well manager chris vanessa made girlfriend feel like family even though first time certainly coming back enjoy another great experience house que vanessa chris keep fantastic work ca n't topped anyone else
2020-12-30,2,food okay brisket super dry sausage disgusting mac cheese basically buttered noddle cheese flavor potato salad super dry good thing egg roll appetizer drink absolutely alcohol disappointed
2020-12-29,1,absolutely awful food place extremely dirty steer clear place 100
2020-12-21,5,first time girlfriend went decided watch football many screen watch super clutch food sooo good definitely recommend nacho wing lot beer option staff friendly
2020-11-30,5,really good bbq terrific service plenty outdoor table great view nyc good selection beer tap bottle indoors table well spaced great place catch game plenty tv dueling piano plenty fun
2020-11-21,2,wow tremendous disappointment ordered delivery arrived within expected time majority food cold reheated brisket looked boiled completely unappetizing mac cheese zero flavor fry soggy pulled pork tolerable burger looked like fast food item husband said rib thing came close decent bbq 3 son love bbq said mom please n't order place next time rather drive way nyc take real bbq joint like virgil
2020-10-30,1,food ice cold brisket tough mac cheese worse kraft save money order another place
2020-10-27,2,place never great think got worse covid pork rib favorite dish place dry stale meat dry rubbery outside mac cheese really old soggy corn bean salad maybe refrigerated long stale refrigerator smell hot sauce tasted really strange bbq sauce ok wish hoboken better bbq place
2020-10-11,2,food ok nothing spectacular definitely outstanding simply bland drink price outrageous 14 buck tequila shot margarita horribly tart tasted tequila thus paid 14 buck 14 add shot hopefully drinkable still tart ordered another double shoot make tolerable cost 28 dollar 56 00 dollar invested single margarita still tasted awful obviously clue charged ordered thus annoyed see bill nice atmosphere bland food outrageous drink price therefore crossed list
2020-10-07,2,went happy hour dinner couple friday ago plus food tasted really good portion small 1 2 chicken seems missing piece chicken dry maybe cooked far advance service acceptable
2020-10-04,5,reached house que football sunday october 4th reached week advance natalie responded promptly accommodating 4 person party transparent communicative group hoped group morning reservation one friend sick close contact shrunk reservation 2 people natalie accommodating got restaurant gm chris extremely nice accommodated dining partner sat kayla vanessa server extremely nice accommodating super nice attentive table definitely returning bar future sunday football future kayla vanessa best server hoboken truly appreciate attentiveness care
2020-09-08,5,went house que past saturday server gabby definitely ask next time gabby attentive without intrusive good conversationalist maturity beyond year gabby train server engage customer smoked sausage rib good brisket moist bark crust portion see meal asked speak manager spoke chris general manager wanted hear good employee gabby described also mentioned portion brisket bark asked usual chris said next time mention server like bark would like burnt end chi personable gabby hope owner house que read review chris especially gabby best regardstom g
2020-09-08,4,walk along river decided grab outdoor table house que ordered pitcher frozen lime margarita made casamigos tequila cocktail arrived frozen needed scoop cup fork also sweet side enjoyable addition drink decided sample appetizer texas chip salsa par would get top-tier mexican restaurant tortilla chip crispy perfectly salted accompanying homemade salsa almost like tomato puree gazpacho well-balanced well-seasoned addition french fry flavorful especially dipped barbecue sauce preferred vinegar-based one tomato-based variety though brief meal u say house que provides fun atmosphere delicious food
2020-08-24,5,well packed great portion beat collard green side louisiana
2020-08-18,3,went try something different bbq never top list covid restriction u dining outside along street windy good food ok service slow beer warm great combination checking box reason go back
2020-08-15,5,glad finally came outdoor seating spacious shade appetizer delicious everything tried fresh flavorful drink also good sever nice helpful definitely back one day dinner
2020-08-05,1,first time place good service rib dry could day two old brisket could better dry side edible sauce might better come back covid situation actually move fresh food
2020-07-29,1,tried place first time last ordered thru uber eats worth money spent rib dry little sauce cole slaw old potato salad ok peach cobbler okay worth money far concern never house que bad evening sent leftover make sale disappointing
2020-07-29,3,brisket rib chili decent best worst nice view outdoor patio
2020-07-28,5,food absolutely delicious got pitmaster pick plenty son sausage simply amazing brisket cooked perfectly chicken little dry rib also delicious fell bone would highly recommend location beautiful right water decoration interior gorgeous texas native food good taste home
2020-07-15,2,unfortunately many place around get decent plate bbq begin hoq exception tends miss mark considerably prior experience decent setup ample indoor outdoor seating solid happy hour drink n't necessarily need bbq place good importantly food bad edible good lunch plate pictured bleak tasted dry look thankfully sauce good enough drown whatever inadequacy meat rib felt petrified bone sausage sadly falling apart brisket n't bad fair would n't surprised day old side decent enjoyed appetizer selection past hoq makeup lack food bells-and-whistles might expect texas style joint n't expect anything blow away need bbq make difference might work
2020-07-01,1,first time ordered food amazing last two time plagued mistake bad service received six wing one came meat 15 half pound rib consisted three rib 10 food good price measurement food way manager told new price reflect everything going related covid skimping people make lost business answer
2020-06-27,1,food trash came last night first time definitely last burger super dry hard fry soggy n't keeping cleaning saw multiple guest leave clean table even allowed stay away hoboken location
2020-06-26,1,everything great came looking server took care family several time grace truly amazing server reason returned family several time always made sure kid got meal time server n't great truly disappointed
2020-06-24,3,rating house que 3 staff friendly helpful like practicing social distancing strict enforcement however food cold seasoned ordered moscow mule horrible tasted bitter watery hint ginger beer waitress friendly conversational somewhat helped overlook flaw dissatisfying food
2020-06-20,1,calling putting waitlist told would hour waited hour figured show restaurant since called back yet arrived asked would get seated proceeded tell would 1 hour already annoyed hot sit told would call number table would ready never called showed back restaurant ignored entire time never going back
2020-06-17,1,overpriced food bland like ordered boston deli reheated barbeque
2020-05-31,4,first time trying place delicious great flavor greasy definitely try corn pudding mac cheese brisket bit fatty juicy dry
2020-05-22,1,worst brisket ever eaten restaurant brag meat smoked 18 hour wasnt smoke ring sight meat wet like boiled also ordered smoked wing smoked fact plain ole fried wing waste 40 buck
2020-05-14,5,location couple time recently quarantine surprise birthday party service organization party really good server attentive food drink dueling piano really cool well ambience food good definitely hit spot everybody kept devouring platter put u great experience
2020-04-07,4,wanting try place awhile always super busy well ordering food last week know ordered pulled pork sandwich brisket chilli mac cheese ordered brisket rib combo macaroni cheese corn pudding everything delicious however n't crazy macaroni would definitely order
2020-03-15,4,went house que first night town loved party 4 shared large sampler platter still plenty left brisket perfect probably best ever paired couple side still enough left lunch next day view manhattan ca n't beat server super sweet fun atmosphere must try
2020-03-13,3,place fun vibe summer time usually event night trivia best little pricey would suggest going happy hour wing mediocre sauce table give wing perfect kick need nacho dry lot chip plain cheese topping love location perfect place bite going stroll hoboken waterfront
2020-03-13,4,good quality place vibe fun drink really pricey pretty strong make food good especially wing located good spot hoboken right near waterfront
2020-01-26,3,01 26 20 decided bring party 4 restaurant wanted share great experience family atmosphere great food great service awful sat bench completely sticky disgusting turned around began change bench multiple employee around watching 3 people party 4 help switch bench one employee came hard part night continued waitress graciela disrespectful came table introduce asked ready order notice ready gave u time came back still attitude gave wrong order told wrong order told keep order get proper order pouring sangria family notice hand arm incorrect order rudely snatched away table disgusted employee acting meal waitress check party well later another employee took several drink plate done eating without asking finished 3 people party tipped although service good decided bill paid group asked front host take picture u waitress graciela stalked u window went outside said rude remark done taking picture outside walked away graciela followed began scream profanity tipping also insulted everyone party way since busy called manager zeus later explained harassed graciela prolonged atrocious service good part night respectful helpful manager zeus
2020-01-26,3,look like good place go group communal table lot tv good service bbq n't bad let roll sandwich sauce
2020-01-21,1,food honestly pretty nasty fun drink especially go dueling piano dont make reservation 10 people charge 50 min per person beer tower cheap mean literally need order absurd amount reach min
2020-01-20,1,brisket pathetic chewy tasteless think chef clearly pit master need go south see brisket supposed like service wasnt great either plus side good bar location great onion ring tasty though charged full price 7 instead 2 upgrade deviled egg good worth 5 3 clearly need work
2020-01-11,5,best bbq wing ever amazing quesadilla well
2020-01-05,3,dueling piano blast horrible experience booking want make reservation 11 people 50 pp make beer tower cheap affordable mean order exuberant amount meet 50 minimum per person say make reservation 15 put payment 15 people 50 pp 14 friend show still pay 15 say scenario 16 friend show pay 16 plus fee extra individual basically pain butt n't recommend going unless making 10 people le
2020-01-01,5,new year eve blast food amazing wait staff efficient pleasant entertainment much fun definitely back chris great job taking care initial reservation remembered u arrived customer service food atmosphere make 5 star experience great way ring 2020
2019-12-29,4,cool friendly place sport screening lover sip beer watch sport screening place really good vibe really good atmosphere
2019-12-22,1,n't come brunch even high school cafeteria food come much better presentation coffee omg previous day batch make hard love guyyys another thing server could clearly tell uneasy eating food voiced well got awkward let talk chef mind blown chef made first place breakfast n't hard nail become chef rate make mean yummy-looking yummy-tasting breakfast eaten home saved holiday coin like house que please remove brunch menu website
2019-12-13,5,house que great place hang football sunday great reverse bridge tunnel route coming way nyc food good service good drink special reason come especially beer tower favorite part two section restaurant one section feature lively social section near bar long high table table feature low wooden picnic type table suitable group family special thank grace thamara found feminine hygiene product lady room machine purchase overall good experience house que pleasant professional courteous experience get seated section grace thamara
2019-11-21,3,great view manhattan food average cocktail average restaurant good option want show someone town manhattan skyline room comfortable staff attentive
2019-10-26,4,awesome atmosphere tasty food great service know bbq place wish vegetarian option accommodate everyone party
2019-10-14,3,came group friend spirit 4th july location perfect right front sinatra park overlook west side nyc catch firework afterwards chose pitmaster pick corn pudding famous brisket chili side 5 u able get fair share item left u satisfied great deal n't huge appetite begin protein easily fill enjoyed almost item especially rib chicken probably least favorite bit dry sausage also average corn pudding also really good think mushed cornbread butter pretty much get brisket chili also ok spicy coming someone ca n't tolerate spice overall bbq solid n't like expected mind-blowing southern style bbq either atmosphere weird mix sport bar bbq joint family-style guess way suitable kind group setting
2019-10-14,3,great location right water beautiful view manhattan skyline wish bbq little better maybe got spoiled couple week ago texas thought kind average queso good fried pickle brisket ok sausage nothing special mac cheese decent potato salad mustardy drink good strong
2019-10-12,4,came group 12 service food good would expect
2019-10-08,4,watch nfl game happy hour wing something ca n't beat really good crispy skin saucy saucy saucy like em entree skip get fill nice bucket beer pitcher also fortunate enough witness good karaoke afterwards cool setting cool vibe lot space sit friend enjoy football
2019-09-30,4,nfl football sunday awesome great vibesgreat atmosphere drove staten island come bbq ate delivered aspect flavor started smoked wing quesadilla brisket wing sauced naked quite delicious smoked brisket quesadilla hit juiciness moving rib sausage side mac cheese corn casserole rib perfectly smoky tender sausage good snap n't juicy n't really care side especially corn casserole 10 10 seems many option hoboken glad tried server mel rock star glass kept full service intrusive 4 atmosphere 3 1 2 food
2019-09-03,1,ordered takeout place tues sept 3 honestly wouldnt come back 1 2 pound rib got measly 5 overcooked dried rib swear like peeling tape bone even worse swallow wedge salad sounded good bacon soggy gray clear indication wasnt fresh placed order 30 minute picked got wasnt ready 5 minute ready informed didnt peach cobbler disappointing probably would best part meal
2019-09-02,3,best wing ever wing big good food good least hoboken location
2019-08-30,3,fine sat outside took forever bartender come u outdoor bar seating area ordered drink friend looked back restaurant get proper name cocktail bar tender walked away didnt come back quite time chatting talking staff busy go back give another try far eh
2019-08-24,5,set-up really neat came date sitting bar half outside half inside nice able people watch turn around see skyline drink got margarita ketel one botanical cucumber mint delicious definitely worth visit heard food great
2019-08-04,2,probably worst restaurant ever ordered first let start fact entire 75 meat combo never delivered called 4 time call hung one girl finally said would get u additionally forgot cornbread pudding friend proceeded eat side terrible baked bean pinto bean briny water unfortunate chunk brisket coleslaw tasted like cardboard mac n cheese bland reason giving one star brisket really good highly recommend avoiding place customer service bland like bean
2019-08-03,5,saturday afternoon lunch family pulled pork sandwich slaw side delish course added sauce cuz amazing side split order sweet potato fry best enjoyed live entertainment grace server sweetheart fact waitstaff pleasant friendly back possible cuz area treat
2019-07-29,1,n't like pulled pork terrible cold coleslaw bad presentation server paper plate service server food runner kindfully would n't came back ever
2019-07-29,4,stopped today try hoboken bbq ordered lunch combo try thing come choice two side side mac cheese brisket chili n't eat rib ca n't say anything mac cheese needed salt pepper n't much flavor pas next time brisket chili delicious wished everything came warmer hungry n't send back sausage delicious tender cooked perfect brisket delicious tender fat flavorful nice crisp best brisket ever hit spot bartender caitlin helpful attentive great also ordered bbq quesadilla best thing ate lol perfect crunch tortilla flavor fresh inside arrived hot ranch good order sure price n't bad either
2019-07-28,2,usually good time great environment especially piano horrible experience waiter erik worst service received rib hot good wo n't going back anymore
2019-07-26,5,day nice friendly everyone like seriously food keep coming back service crazy amazing 3x july 4 16 26 seriously great people love tv sport love post event weeknight n't come late enjoy ok food really good might quinn husband asked like better definitely hoc oh say nacho best ever drake voice hahha stop hoc wo n't disappointed
2019-07-12,1,bad rating solely waitress gabriella everything went fine previously waitress rude start ordered deviled egg waitress said deviled egg asked check place order available brought 3 half deviled egg anywhere world would get 4 half cold tasted like left over end check angry tip given bad attitude told try come back definitely come back leave bad review encounter waitress arrogant remember name gabriella
2019-07-07,5,brisket world great atmosphere watching game love side get corn bread sure
2019-06-27,3,service good bbq ok rib felt little dry sausage n't much taste however brisket good perhaps went lunch time dinner time
2019-06-20,5,best food best service hoboken place fantastic burger wing rib best barbecue new jersey good sit pickup order fast service bar well really well run establishment
2019-06-14,1,truly truly disgusting spit mac cheese bc mushy sour chicken tough salty inedible
2019-05-22,5,great food great drink great atmosphere love view nyc skyline eating take walk pier somewhat walk food lol
2019-04-13,5,house que always fun time friend usually go bbq appetizer drink always great atmosphere nacho point even little unexpected queso surprise bottom plate great touch beer cocktail point day happy hour special perfect place casual food drink friend especially nice summer day
2019-04-06,1,zero star food 4 location live music baby back rib dry charred overkill bottled smoke stuff stain finger hour baked bean corn bread side cost extra bean watery bread basic chicken sandwich skimpy waiter barely said 2 word must know food suck would go back beer outside save money eat somewhere else
2019-03-23,1,food review unfortunately never made past front door turned away door dared turn saturday night w reservation security guard front door staff stressed polite reservation would happily returned reservation another date time back dallas bbq nyc guess
2019-03-23,1,people told u hour wait clarify wait list rather reservation full hour went asked update told n't reservation possible could another hour n't tell u beginning wasted time waiting confronted hostess claimed bad service wo n't coming back
2019-03-23,4,decent barbecue place hoboken especially location waterfront price partner north carolina notorious bbq snob even liked mac cheese decent bbq chicken sandwich also solid laidback vibe picnic bench went really warm day last week siding open outdoor seating available always plus leaving even live music setting friday evening 9
2019-03-17,2,sub-par customer service attempted make reservation day prior website stated reservation saturday came anyway group four immediately told seat available night everything reserved could try bar area confusing asked website reservation listed zero availability due reservation met shoulder shrug prompted try bar watched group come name taken went back ask procedure getting table told full bc call in waitlist prompt hostess put u wait list told way going get table anyway finished drink appetizer bar closed leave sooner coat approached seated table odd customer service experience hostess stand food tasty brisket bit chewy strictly judge bbq brisket order came table disjointed two plate came two folk waited 15 minute dish like chalk rough night hopefully try see experience different look like hostess could use support management communicating restaurant seating policy
2019-03-13,5,place great time girlfriend girl night came listen dueling piano eat great food enjoy night drinking one thing girl take long time get ready running late got hostess said given away table another hostess able give u table still accommodating
2019-03-03,4,rating strictly dueling piano saturday night make sure show early close start time packed got late came back closer end still fun play kind song typical piano fare heard wannabe spice girl f k ceelo green thought city bar fare talent night show enjoyed far
2019-03-03,5,husband made reservation day u day reservation got confirmation call around 12pm confirm going way 30 min reservation call u advise mistake move reservation 2 hour later could n't nice enough let u know event going would accommodate u arrived let u know event kitchen close opened u manager really nice apologized mistake even gave u percentage whole check could n't however get smoked meat since available event done food got absolutely amazing however would highly recommend come sauce good wing frito pie texas burger hot dog delicious
2019-02-19,2,hostess waitress staff food dueling piano wonderful however event planner natalie jones horrendous work gave 2 rating rude accommodating yelled party arrived go natalie accommodate large party got table via friend last minute got different table across room day threw temper tantrum almost n't allow store ice cream cake refrigerator absurd child-like pretty ridiculous greedy rude luckily hostess super friendly kind assured everything would okay day
2019-02-13,4,house que solid choice looking eat barbecue food literally nothing healthy menu n't go house que thinking able eat something healthy like barbecue food house que bad work hoboken area house que lot great lunch special option house que nice spot go eat lunch coworkers friday house que also solid happy hour spot go work coworkers house que also surprisingly good dessert would recommend trying looking something sweet slider sandwich also great option course barbecue side delicious
2019-01-26,2,honestly food n't great bbq place town gon na want bbq least ambiance good entertainment cool
2019-01-24,5,ordered white queso delivery looking tex mex style queso place including style chip good surprising bbq joint available
2019-01-19,5,went try something new left great first impression first ambience great went friday night live music menu big boyfriend 2nd pick two chili hot dog frieds hoq chicken sandwich brioche bun wrap brioche bun delicious bbq chipotle mayo gave great touch fry super crispy perfect amount kate waitress super attentive iloved never look ask anything always top everything affordable restaurant great view hudson river summer outdoors get dine view drink great drunken cowgirl drunken cowboy strond great drink price definitely go back
2019-01-18,4,n't back since first time went year ago craving corn pudding thought ordered delivery much delight surprise everything much better remembered particularly mac n cheese considering delivery delay actually getting food imagine seated experience even better looking forward going back soon
2019-01-14,4,want good bbq good spot good job texas bbq since jersey large place great happy hour spot bench table let forget lovely voice karaoke thursday service okay waitress nice helpful trying decide side portion
2019-01-13,4,went weeknight casual dinner food delicious brisket bunch side chill atmosphere karaoke bar one particular patron sounded like really enjoying bar seemed good amount people dining area little quieter nice balance weeknight would try
2019-01-08,5,best bbq ever great beer selection also great service atmosphere corn bread phenomenal
2019-01-01,4,food good drink pricey menu quite limited offer pretty good quesadilla appetizer really good came spicy mayo type sauce definitely enhanced flavor entree house que burger slab brisket top burger burger really good brisket juicy ton flavor burger knack beer expensive went towards tail end happy hour shiner bock 4 came small 12oz plastic cup happy hour ended switched brooklyn winter lager thinking get full sized beer glass nope got small plastic cup time full priced 7 believe even sure cup even 12oz pretty small place good bbq
2018-12-19,4,n't many place hoboken bbq craving really place go used think food house que sub-par recent visit changing tune make sense establishment opened another location weehawken like smoked wing lot flavor n't breaded bbq wing rib tender fall bone actually irks wanted meat bone would gotten pulled pork ca n't forget offer frito pie bag fritos topping choice meat loaded baked potato choice bbw meat well like two kind bbq sauce table mix match see like better prefer darker bbq sauce little spicy le vinegary also la mode option dessert offering summer great outdoor patio epic waterfront view notably friday saturday night house que dueling piano show audience tip pianist get request played larger sum usually 20 get stop song n't like well show usually high energy fun thing group pal con pork belly appetizer find sweet wish fat rendered outside crispier secondly ordering dessert la mode dessert n't come table piping hot make sad dessert situation bbq meat ordered 1 2 pound increment super hungry want 14 pound luck corn pudding meh get fry instead
2018-12-16,3,service great food ok overpriced wing good happy hour solid 6 50 curly fry pretty absurd also pulled pork ok baked potato small cooked wing amazing go get wing
2018-12-09,4,really delicious barbeque coming someone previously liked bbq food got either pulled pork pulled brisket recently good great large group bdays etc long table seating fun beer tower also must cost fun dueling piano also really nice time gone beer tower time
2018-12-09,1,food cold tasteless worth quality gone hill ordered pulled pork chicken rib pulled pork served like ball cold tasteless rib cold chicken warm best bunch mac cheese tasteless
