date,rating,review
2020-06-05,2,recently ordered takeout fried ravioli n't breaded expectly simply fried quite hard mention cold penne vodka vodka sauce good many better place get pasta hoboken
2020-03-07,2,review delivery order may better restaurant would n't order ordered cheese sauce gnocchi got plain marinara meatball n't taste home made pasta okay tossed bread delivery brown paper bag without wrapping seemingly without care rock hard cold time got
2020-02-16,4,small italian restaurant great service great atmosphere waiting staff nice quick refilling water family friendly love frank sinatra ordered salad good made order chicken parmigiana sandwich good filling definitely recommended
2020-02-14,1,actual hell waited 30 min delivery guy bring food cold small last time ever use service need refund
2020-01-20,1,placed pick order chicken parm quoted 20 minute went pick waited another 20 minute 40 total got home food cold cheese chicken parm confused get something easy wrong
2020-01-08,4,leo prime italian jersey dining experience food delicious people great atmosphere feel like grandmother dining room ordered veal piccata spinach tasty perfect sauce hard find one overpowered lemon right prosciutto mozzarella amazing wine pours generous delicious people incredible liz waitress helpful order wine selection could tell real born bred jersey girl friendly brightened whole dining experience also really willing make accommodation alteration menu item left clean plate full stomach 100 planning next visit
2020-01-06,5,amazing pasta n't delivery order take grab make sure pick piping hot also save delivery tip also eaten time son name leo convinced special joint hoboken institution 80 year street named crowd pleasing dish typically go penne alla vodka shrimpchicken marsala angel hair pastameatballs marsala saucestuffed shell grilled chicken
2019-12-23,1,ordered pickup gave full hour estimated 45-60 min order entirely forgotten played like would minute stood around 45 min order come missing entire meal missing meal brought still wrong clearly thrown together last minute even apology offer sit made forgotten order update chicken marsala came free food poisoning
2019-11-15,5,brought family birthday everyone impressed amazing food great portion server friendly quick
2019-11-15,5,great food exactly type atmosphere looking searched italian food google took uber jc absolutely worth management excellent handling situation mistake definitely back east coast satisfy italian craving
2019-11-12,5,classic hoboken spot established 1939 place adorned sinatra picture memorabilia time must visit hoboken great family spot feel good spot feel like big italian family sunday night dinner
2019-10-29,5,came august restaurant week price right atmosphere quite relaxing honesty thought food delicious came friend ordered watermelon feta looked amazing ordered dish never write first impression dish ate appetizer beef tartare w quail egg taste tad bit metallic overall hit quail egg rich enhanced meat texture main dish fig prosciutto stuffed quail potato pancake madeira wine sauce dish tasty saltiness prosciutto mixed sweetness fig pure harmony ice cream brownie dessert okay put together fast overall would recommend place cozy night city
2019-10-14,2,unsure special place sinatra mystique service generally poor-long wait waiter despite restaurant mostly empty couple bland pasta dish least cheap
2019-10-07,4,oldest restaurant hoboken survived good reason good traditional italian food fancy really good service good attentive must mussel available several sauce marinara choice plenty bread soak tasty sauce minestrone fresh plenty vegetable great broth scungilli fra diavolo perfect spicy clam linguini dozen clam top wine list many choice starting around 30
2019-09-28,2,good price wish better pizza crust got cheese pie twice chili flake anything side odd pizza delivery
2019-09-24,3,second time eating first time really good b food service atmosphereunfortunately second time saturday night made reservation 11 family florida wanted expose really good italian hoboken restaurant would leave wanting come back impress left apologize restaurant making excuse perhaps busy serve good food service slow un-attentive baked clam cooked raw sausage brother law main course cooked hard rock meal frank sinatra pasta dish cooked tasteless probably say overall restaurant good one restaurant get busy good recommendation drive arthur avenue bronx worth trip
2019-08-13,5,wow best italian meal long time nothing need improvement n't change anything love frank sinatra memorabilia restaurant required frank jail booking photo third generation owner greeted exchanged great conversation since n't crowd place personality ooze class full bar veal good nice light fresh good breading cooked right flavor sauce side meatball put top meatball taste like meatball filler place like people go olive garden hat cook nick owner keeping tradition alive selling veal 1 22 00 shrimp cocktail 11 00 meatball coke
2019-08-07,5,favorite restaurant hoboken every time go vibe amazing love ambiance music lighting greeted right away feel like friendly neighborhood hello service always great people cheerful food always delicious price extremely fair love bar pie appetizer delicious bottle wine also fair price ridiculous leo right still wonder around 80 year highly recommend place
2019-06-22,5,first time trying leo recommended coworkers lived hoboken decade bread bring place order decently warm nothing special rate 7 10 girlfriend ordered margherita bar pizza fried ravioli appetizer honestly rate pizza 10 10 best pizza ever tasted ravioli rate somewhere like 6 5 10 first time trying fried ravioli unsure expect pretty dry definitely tasty main entree ordered cavatelli broccoli good needed cheese add flavor sauce 9 10 broccoli pasta prob fall 7 5 range overall service average n't crowded chill setting definitely looking go back near future
2019-04-28,4,came first time 15 year moved away area pleased see original place still run family member sat bar phyllis still 30 year good local place welcoming home atmosphere nice staff young kid working sweet attentive energetic nice talk since bar would conversation came drink order lovely girl must say leo salad always fav still love salami provolone cheese salad brought back memory hunny mussel wine sauce year ago still big draw restaurant next pasta short rib ragu special night disappointing meat tender sauce non existent pasta tasted like meat water think chef needed give pot stir would better barely sauce pasta hunny pizza also good even though would never get pasta dish salad mussel pizza winner plan several glass wine recommend getting bottle work much economical buy glass really looking hang late sunday afternoon parking easy hunny bottle wine driving biggie good afternoon nice staff come back glad back area
2019-04-23,4,dinner good n't wowed anything mussel caesar dressing n't flavorful thought would ambiance nice liked older feel could tell forever
2019-03-20,5,excellent boyfriend came sunday night try place since live pretty close sat bar cute side like dim romantic lighting n't busy nice sometimes service great immediately greeted got warm crostini butter perfect crunch tried mussel marinara great flavor cooked perfect nice portion size got two pizza good one buffalo chicken prosciutto prosciutto thick cut buffalo chicken perfect would order full
2019-03-09,5,place always good meal different pasta dish always delicious muscle best also always warm friendly appreciative business pour generous glass vinohoboken ton italian joint leo good
2019-01-28,5,leo quaint cozy great meal service wonderful server kind helpful everything came timely manner mention food delicious
2019-01-24,5,came leo saturday night seated immediately passed restaurant multiple time outside surprisingly large go also bustling decor classic bar look great service friendly end sharing bread mussel fradiavolo mozzarella bar pie well tiramisu ordered veal parm chicken parm came side linguine wine bottle n't go higher 39 glass option 4 also cocktail beer frank sinatra apparently loved place nice place local reasonable priced everything served hot well made nothing mind blowing pay like 5 buck bar pie calibrate definitely back everything excellent
2019-01-23,3,visit underwhelming waiter attentive welcoming made u feel bother food average based upon way felt return recommend restaurant anyone cannoli shell tasted stale sad say best part meal cappuccino
2018-12-28,5,favorite restaurant hoboken food always amazing people great 10 10 must try
2018-12-21,5,went hudson restaurant week dinnerfood 5 5 carpaccio wonderful medley texture soft beef slight sear combined well sturdy parmesan chunk fresh arugula added good peppery bite lamb absolutely fantastic beautifully tender good medium cut thick give savory bite mint pesto made even umami fragrant madeira sauce moistened whole plate flavor vegetable good well perfect fork tender ricotta cheesecake alright sweet soft quality difference dish clear probably outsourced service 4 5 friendly professional value 5 5 selection offer restaurant week great many item special n't even offer regular menu restaurant week great restaurant customer alike try new thing glad chef adventurous delicious three course ran 39 awesome deal great value parking street free
2018-12-10,5,best italian food around often take 1 hour trip leo worth classic italian food along inventive new twist wonderful atmosphere attentive friendly service leo granddaugther grace professional warm hostess dine know grandfather smiling heaven family-owned business like rare gem right restaurant decorated beautifully holiday live entertainment
2018-11-23,5,happy holiday today visited leo surprise food friendliness changed visiting leo since 1983 mussel die marinara sauce still 2018 warmest regard leo grandson clan keeping family tradition keep thank luis
2018-11-18,5,one best italian restaurant town great atmosphere delicious food good drink service friendly top thing ca n't stress enough homemade food tasted bar big great sit eat game highly recommend
2018-11-14,4,nice neighborhood bar used frank sinatra hangout place picture wall food good basic italian cooked scratch good wine selection went lunch split personal pizza veal parmigiana eggplant rolatini clam main course great lunch spot
2018-11-11,3,review based delivery order allegedly husband sunday italian dinner go-to year ago lived hoboken didnt feel cooking unfortunately impressed seemed year ago overall would say price high given quality food bit higher end 20 entree would argue one ordered comparable get pizza place cheaper chicken chicken marsala definitely cooked flavor ok also ordered caprese salad unripe tomato yuck also started clam mussel shrimp app tastey finally also got one bar pie good small actually laughed opening box seeing size 100 would probably go place else next time many really good italian restaurant hoboken jc area
2018-10-23,5,good food big selection special love old school atmosphere frank sinatra picture wall friendly attentive waitress reasonable price
2018-09-26,5,best italian food hoboken hand place definitely worth shot looking nice hearty italian meal parking impossible taking metro big plus u kept basic ordered chicken parmesan sauce fine balance complemented protein well recommend spicy sausage broccoli rabe appetizer completely exceeded expectation service right point never empty glass 5 star day long
2018-09-26,4,great option dinner live right next leo hoboken come every week luckily decently sized menu lot choose restaurant give old school italian feel welcoming staff great every time dined pour wine brim glass definitely getting paid go food decent portion size overpriced probably best italian food hoboken n't saying much considering n't many good option would say food good obviously would n't keep coming back could better much better italian small restaurant like one location around vibe place great option hoboken
2018-08-26,5,came new year eve dinner got early around 6pm figured would mobbed immediately seated back dining room food delicious u kept saying could n't believe never eaten definitely good spot come cozy dinner hoboken
2018-08-26,5,amazing authentic delicious food service make feel like family ambiance put right back brat pack era looking place feel really authenticity italian forced fake everything delicious barbara leo salad homemade gluten free pizza ravioli cannolis might kill family heaven glad found gem sure new place
2018-08-23,5,well know francis albert sinatra born hoboken wall decorated photograph niece recent resident hoboken recommended italian restaurante family old world feel comfort like home bread dipping sauce one highlight besides entree n't know bread baked point dipping sauce kick satisfied ordered baked clam well rigatoni bolognese sister family requested hunter medley appetizer tasted mozzarella prosciutto definitely one artful cheese ham portion entree served quite warm temperature sauce bolognese really impressed felt like old fashioned mamma recipe starving much bread water finished pasta entree could room dessert would doubt commend leo grandevous anyone intrigued hoboken italian background ciao bellajt
2018-08-22,5,saw place featured food network one best italian restaurant country excellent review definitely spot-on eaten twice time food service ambiance exceptional definitely type authentic italian place expect think old school italian dining food delicious prepared love portion generous staff make feellike family linda chad amazing server grace lovely granddaughter leo amazing hostess definitely come enjoy history food total experience
2018-08-20,1,sunday night person bar veryy rude bad customer experience smile upset seated corner restaurant waiter came take order smile greeting place absolutely recommended
2018-08-01,3,complaining friend lived hoboken many year lack good italian food immediately recommended leo stand complaint came lunch unimpressed overall food lacked flavor tried adding salt shaker caked take cap soap opera tv playing really loudly peak lunchtime nobody else meal came almost 30 get lunch menu leo food n't worth much maybe better dinner
2018-07-27,3,workplace order often penne vodka delicious make want another plate bread come catering order chewy could way softer eggplant parm ok nothing extraordinary would like come visit place something cater workplace overall decent place penne vodka favorite thus far
2018-07-09,5,food great service amazing coming since 80 keep getting better every time visit
2018-07-07,1,begin restaurant empty saturday night get seated corner back restaurant next kitchen food tasteless hot hotter food staff nice n't ask problem food n't eat oh well lesson learned
2018-06-05,5,place literally magical people say food n't good absolutely insane first got smoked mozzarella red pepper tomato sauce life changed got spinach ravioli dish thing wish ravioli would non stop forever clean super nice waitress probably back friday boyfriend
2018-05-28,4,second time around good faster service excellent mussel defensively come back late limoncello bar
2018-05-26,5,gnocchi done right one italian restaurant excellent gnocchi move rest n't know gnocchi good way gauge italian restaurant good italian restaurant italian restaurant know make gnocchi gnocchi good know solid place n't like gnocchi make sure tried write place make right moving rest bread excellent mussel red sauce excellent excellent execution sauce clam also excellent perfectly cooked fresh little bit breading good wish dinner time againmozzarella prosciutto artichoke heart honestly amazing n't know mozzarella point artichoke heart best ever prosciutto perfect meaning n't stringy may special look picture veal saltimbocca good prosciutto good cheese sauce excellent light serious flavor might think dish universal everywhere excellent perfect cut veal almost melted mouth tender breading also perfect vealveal parmesan honestly perfect breading perfect cut veal sauce red sauce amazing gnocchi going say amazing also one gnocchi bolognese sauce think need separate category bolognese sauce excellent point definitely lot meat sauce skimp anything perfect questioning place go new jersey search excellent italian restaurant leave review unless restaurant excellent saidthere bad restaurant okay restaurant good restaurant good restaurant excellent place excellent also espresso solid might think something standard go lot italian restaurant n't know make good espresso one point
2018-05-21,4,menu leo absolutely huge place go craving classic italian restaurant experience menu basically dish could want ton pasta chicken veal seafood option choose reservation first come first serve friday night around 8 pretty crowded expecting wait hour plus luckily wait half hour half hour wait consists drinking aperol spritz bar really n't bad interior cozy warm loved picture frank sinatra wall eats start split hunter platter came olive cheese meat fresh mozz fresh parm delicious mussel person friend big fan leo swear tried spicy red dipping sauce bread absolutely delicious main torn veal parm ravioli luckily finace ordered parm able get ravioli try ravioli stuffed spinach topped alfredo sauce prosciutto absolutely delicious snuck bite veal parm definitely tasty expected 22 price tag think portion veal bit small expected piece veal breaded crispy instead felt little mushy knocking star otherwise felt five star experience around loved vibe n't many place grab classic delicious italian food downtown jc next time craving wo n't hesitate take short trip hoboken grab leo
2018-04-19,5,hoboken best intimate experience enhanced great menu wonderful staff combination short rib special die fresh seafood tiramisu outstanding
2018-04-16,5,top notch one best italian restaurant hoboken good staff food portion price etc would recommend place anyone
2018-01-08,5,night food delicious osso buco fell bone scungilli fra diablo amazing carbonara spot top alonzo waiter enjoyable friendly accomodating great night back
2017-12-13,5,great food friendly service would definitely recommend go chicken marsala delicious others party tried dish red sauce said great
2017-12-10,1,surprised place still open last time went food service horrible server act like begging free food tourist trap
2017-11-18,4,pretty awesome food authentic ever ordered four cheese gnocchi side broccoli bottle cabernet food fantastic wait time short table situated close diner atmosphere lacking waitress little odd top one best italian meal ever
2017-11-12,5,took 8 year old 11 year old niece pizza loved niece told best pizza ever believe little girl consider quite pizza critic keep begging take back salad grilled chicken super fresh tasty great place stop lunch well dinner super friendly people service love
2017-11-10,3,ate personal pizza last night pretty good classic italian food give old hoboken feel solid
2017-11-09,1,first review yelp ever something need said really excited eat since u past meal worth money mozzarella stick amazing garlic bread tasted like toasted bread cavatelli w broccoli added sausage cavatelli tasteless tasted like pasta water sausage pink tasted like rubber glove could n't even bare taste sausage carbonara first come w red sauce would great menu mentioned n't carbonara instead pasta w red sauce bacon chicken francese small worth money gnocchi chewy good way pasta sauce tasted like jar canned tomato worse jar ragu meal subpar never left review restaurant need keep consistency something low standard really disappointed
2017-11-05,1,leo handful time every time leaf feeling food decent overpriced portion quality dish 30 cheaper offered get 3 star rating part alone however 1 star due recent experience casual sunday night placed order salad veal dish pasta took 30 minute salad almost hour entree oh order wrong waiter acknowledge long wait poor service hound bus boy service bit disappointing place good casual italian restaurant needle say feel gotten enough opportunity impress consistently fallen flat last time nail coffin
2017-11-03,5,business partner visit leo regularly one hoboken finest dining establishment great food friendly attentive service chock full frank sinatra memorabilia proprietor nick grace always warm friendly visit love restaurant please avail daily special gnocchi dish open since 1939 truly treasure hoboken
2017-10-28,1,want throwback old day male employee could say fun thing lady like calling b tch telling suck well place applauded encouraged staff speak woman way rewarded nice glass wine bar eaten many time never simply disgusted
2017-10-15,5,leo damn good italian food first let start atmosphere fancy cozy feel walk bar high top table good amount table back picture frank sinatra everywhere used eat tried bunch different dish bar pie salad pasta chicken everything great favorite bolognese die bar pie great many topping choice inexpensive n't tried leo
2017-09-16,5,mussel fra diavolo amazing highly recommend anyone life town
2017-08-26,3,second time leo tuesday night dinner food good service leaf something desired slow forgot requested seemed like forgot u walked kitchen could see window grand old time walk straight without item really hope management read review person retrained put different position ive never disappointed top evening hand 90 year old mother bill mean really sat head table problem getting bf son seated either side could easily handed bill either one someone want talk ill gladly respond
2017-08-24,5,came yelp search looking pizza met owner nick arrived courteous polite bar pie good would definitely recommend checking leo
2017-08-06,5,best old school italian restaurant hoboken vintage classy bet frank sinatra walk still think looked keep great work
2017-08-03,5,second time leo great meal sat outside service little slow food great shrimp parm would definitely recommend entree
2017-07-25,5,absolutely one favorite place hoboken become go place eat girlfriend everything mood food fantastic must try white mussel
2017-07-08,2,coming sporadically 20 year generally stick basic parm pasta good enough quaint charming old school italian joint pay homage hoboken italian sinatra heritage however deviated plan last week ordered two thing awfully bad chicken marsala horrific sickeningly sweet sure thinking sweet main course dish really either use cheap sweet marsala wine sugar yes sweet generally marsala call dry marsala wine sweet marsala used dessert soup cup minestrone short use cheap flavorless canned broth soup little flavor minestrone soup supposed exact opposite pack ton flavor however leo version devoid flavor seems reminiscent vegetable floating around faux chicken broth overall get sinatra schtick food mediocre best manhattan place would n't last market much competitive
2017-06-14,2,like leo sauce good atmosphere comfortable cool w sinatra vibe anytime eat think good italian food come soo many people rave guess leo good non-italians n't know better
2017-06-08,5,big frank sinatra fan visit hoboken regularly even though live forest hill queen retired eat leo month lunch food great atmosphere great staff great clientele great always feed money juke box play greatest music ever made frank sinatra dean martin jimmy roselli nat king cole rest great wwii generation singer sinatra theme fantastic really great frank 100th birthday celebration great traditional italian restaurant
2017-06-04,1,better pasta sauce found jar local corner store think actually dump tinned tomato puree dish
2017-05-29,5,great food quiet away bustling hoboken good price really nice time definitely go back
2017-05-18,5,ton time best italian spot hoboken love sinatra connection
2017-05-16,5,delivery got delivery wifey n't want get food time delicious like eating fresh food one best best delivery hoboken
2017-04-25,5,everyone say like grandma cooking n't italian grandma tell really good
2017-02-20,5,going since young stopped saturday night craving mussel bar pie disappointed food always atmosphere staff food terrific mussel clean delicious bar pie exactly scrumptious shrimp parm sandwich home made fries-yum nice see grandchild carrying restaurant tradition would hesitate recommend place anyone hoboken looking great place good italian food stop leo
2017-02-17,4,waitress friendly two year old daughter tolerated mess made big plus downfall sauce tasted like flavorless meatball dry bland sauce fan chicken piccata though perfect enjoyed clam mussel much seasoned well tasted fresh loved kid friendly place daughter loved everything ordered
2017-02-15,5,great food shrimp scampi would definitely recommend dish well bruschetta appetizer
2017-01-25,2,lady phone rude bother eating would rather go spend money elsewhere shameful
2016-12-23,5,beat place hoboken thing delicious waiter gorgeous gracious bartender serve em strong
2016-12-12,2,good sinatra style neighborhood spot food much better several year ago sauce dish used flavor atmosphere old school weirdly mixed new fixture staff nice attentive far food get one bit authenticity n't expect much enjoy
2016-11-20,2,ok going ok review something end burn drive looking quick place hoboken fit bill past friday night casual good reputation little atmosphere good food go arrive well thought place many yelp community well recomendation concierge hotel first hate hoboken hour get secacus brain surgeon decides shut main artery construction 7pm rush hour get leo absolutely parking 2 block long block parking garage walk back place real quaint big half moon type bar real casual dining table old place paper napkin short formal dining ok supposed sinatra place sinatra music n't hear anything arrive jumping every table taken bar packed seated back near kitchen table open directly c vent know nobody sitting server say problem move next table told nope ca n't one need bigger party move time different server area nobody come u 15 minute strike 1 order wine priced mean win menu fair finally grace original owner grandaughter nice lady take order fresh bread really tasty provided order hot antipasto 2 thing excellent others ok mozerella stick store bought deep fried well get idea dipping marinara little thin tasty baked clam tasty piping hot famous mussel clean tasty hot enough real winner best eqqplant rolotini ever entree house special tonight parpadella pasta pulled short rib marinara personally thought pasta cooked entree piping hot entree veal saltamboca good quality veal spinach demi glaze mushroom good quality ingredient sauce bland side pasta charge angel hair olive oil garlic winner ok decide head bar coffee dinner drink get wierd grace way door paid check tipped nicely walk say thank tell bartender red headed girl coffee dinner drink acknowledges leaving say 20 00 mention grace offer way n't solicit say sorry n't hear take 20 00 honest mistake possibly honestly n't think figured 1 timer make quick 20 00summing incident bar n't happened probably 3 star good yea go back type place sorry folk better option trust 20 00 buck n't mean dam thing n't take advantage like rude
2016-11-07,5,sure anyone could give leo negative review best italian north jersey smell garlic simmering block away everything ever ordered come quick hot full flavor authenticity small place beware showing friday saturday 7pm expecting wait also would n't recommend going party larger 4 people recent trip saturday night offering 20 bottle chianti special score
2016-11-02,3,hit miss every single time said keep coming back good hit past weekend delivery experience extremely sub par food 2 hour live 1 block away yes got delivery raining hungover called time see delay 1st said way 30 min later said making barely sauce pasta ordered penne vodka fettuccine alfredo extremely watery 1 note mussel good one best mussel sauce ever good also n't go sunday night amount kid drive sane person crazy
2016-10-01,5,absolutely delicious garlic bread cheese last meat sauce n't order anything else coming last 16 year quality consistent delicious keep coming back friendly staff legacy hoboken joint authentic old school hoboken complete juke box frank sinatra photo wallwell worth visit dinner
2016-09-15,5,handful italian joint hoboken none stand leo mussel fra diabolo absolute must 3 cheese gnocchi incredible chicken parm also great never bad meal ca n't said italian joint town area looking good authentic italian meal would recommend stopping
2016-09-06,3,solid dependable italian food place looking revolutionize old standby rather provides reliable tasty staple comfort food chicken franchese penne vodka standouts full chowing delicious hot italian bread bring family town country experience nj italian nosh unique good
2016-08-23,5,leo incredible felt right home like went back time soon stepped everyone friendly many regular two friend tried various drink made nick best bar pie cute perfect fill many different kind staple leo pasta delish definitley ask order mussel mussel oreganata mussel leo started cappuccino nutella mousse incredible make sure ask mousse available leave without upset n't visit sooner ca n't wait go back thank nick grace
2016-07-27,5,food taste like made heaven staff extremely friendly looking great date night family get together highly suggest place thanks u
2016-07-20,4,wife made annual trek east coast visit relative although generally stay sheraton lincoln harbor weehawken nj never made hoboken dinner trip glad place filled wonderful neighborhood restaurant leo grandevous exception since finding street parking problem took short cab ride hotel worked well weekday night place busy called reservation anyway placed seat front window great watching hoboken parade corner restaurant local filtered knew wait bar staff first name basis staff knew well boy place comfortable favorite sweater came food well atmosphere hurry ordered drink antipasto start used cute little california wine pours straccali chianti came filled brim glass knew going like throwback restaurant came antipasto could meal especially since accompanied basket yummy bread great start ordered night special veal osso bucco special indeed tasty tender could eat wife pasta meatball big as serving tried stuff shared dessert another round overfilled wine cab idea sure looked smart nice neighborhood restaurant probably look 30 year ago good wholesome italian food friendly service try like
2016-06-26,1,maybe im italian brooklyn didnt like food atmosphere old school sinatra style cool staff nice attentive far food get one bit authenticity imo regular restaurant take italian food
2016-05-31,1,sauce sweet food overrated ordered salad dressing
2016-03-06,5,best alfredo sauce ever fresh bread great atmosphere definitely go back
2016-01-31,2,disappointing many level last night first time dined leo although certainly last time return finishing appointment neighborhood approx 6:00pm-saturday husband thought let go leo early casual dinner ordered draught beer ordered wine server returned soon thereafter inform u either selection available made new drink selection ordered dinner ask server special offered returned explain sold husband dinner choice veal pepper really early evening run dish kitchen veal pepper obviously care accommodating anything paper napkin use flimsy cheap even quality come pizza chinese food delivery wait staff working well food ok outstanding even hot time arrived unfortunately numerous occasion found leo mis-managed neighborhood place eat really considered restaurant disappointed frustrated expecting nice dining experience
2016-01-30,4,want authentic sinatra era hoboken place 70 decor sinatra photo feel like italian grandparent cooked every dish italian authentic simple dish mastered decade sure bring cash
2016-01-19,5,wow staple likely best old school restaurant hoboken glitz glitter perfect bread food drink environment juke box added treat kathy amazing miss
2015-12-20,3,wanted hoboken restaurant connection frank sinatra friend recommended leo food good one dish painful friend ordered fettuccini alfredo game piece grilled chicken strange worst part chicken inedible flavorless rubbery literally could n't swallow piece sampled frozen reheated n't even know waitress bring u fresh dish chicken
2015-12-19,3,pasta solid fun environment eat dinner staff friendly n't delivery ca n't comment top spot food
2015-11-14,1,finished meal like many place town food tasted frozen awhile-sausage cardboardy seasoning meatball slightly better-they little fresher sauce greasy watery lacking seasoning 12 95 n't even meet low bar give lot decent bread delivery fast pas one serious italian foodie
2015-11-08,5,mmmh mmmh mmmh love food lobe price love service opem couple hour day worth definitely recommended
