date,rating,review
2021-08-20,5,looking great place appetizer place disappoint best lobster biscuit around sat bar great experience service awesome definitely coming back recommend make reservation
2021-08-17,1,manager rude customer employee raised voice condescending table got go bathroom saw yelling staff seemed like breakdown entirely unprofessional
2021-08-14,4,really enjoyed experience two friend girl night party shrimp fry awesome branzino entree salmon entree lobster rigatoni shown pic thing lobster dry bummer service really good enjoyed waiter attentive kind enjoyed drink really good got paloma another one mezcal ca n't recall name inside vibe really cute nice casual dressed day night would definitely back
2021-08-13,2,friend really looking forward coming try seafood ordered drink delicious split 4 appetizer two u somehow still managed hungry portion small got dozen clam must smallest clam ever also got baked brie lobster biscuit scallop pork belly baked brie probably best thing table small would recommend sharing dish two people service great drink good personally care come spend stuff could better
2021-08-09,4,love seafood thrilled sirenetta opened however kept hearing mixed review similar contrasting feedback received sister restaurant across street sorellina well managed try sirenetta first really enjoyed friend met dinner decided sit outdoor space may service slow n't get wrong server extremely nice knowledgeable took much time food arrive started meal custom cocktail impressive drink list also included mocktails alcohol-free beer amazing see thoughtful option went traditional hard stuff pantera rosa far one best beverage hoboken cocktail started housemade jalapeno-infused tequila paired fresh strawberry puree lime juice spicy tart perfect amount sweetness sadly restaurant offer bread enjoy waited meal though able snag thin long breadstick sprinkled salt black sesame grilled king salmon entree finally arrived loved fish cooked perfectly seasoned hint blood cara cara orange reasonably sized filet served italian escarole kept dish light healthy really enjoyed sirenetta would definitely count pro side reviewer fact enjoyed much went back day later another pantera rose sat busy bar saturday evening definitely buzzy environment initially experienced quiet outdoor monday night either way found terrific addition town restaurant scene
2021-08-08,4,great food loved swordfish milanese steak bartender fantastic well super friendly hostess good got exactly reservation looked around place half empty said minute sure fine sat bar drink 15 min later realize hostess seen got tell new hostess also manager waiting 15 min look say hostess break real apology anything make error opinion service front house leaf bad impression food good rolled punch back try avoid icy glare hostess counter smile guy
2021-08-06,4,seafood awesome portion small expensive tand atmosphere missing certain something service good food awesome best cocktail sauce oyster also amazing salmon though bit salty perfect imaginative include pea squash veg salmon knew oyster grew minnesota good tad expensive 3 50 good n't crazy vignette think vinegar use sweet tuna tartare played general one favorite worth well impressed maybe darken light later evening sorallina across street staple washington street
2021-08-02,2,thoroughly unimpressed service tonight server plenty nice alone outside check u much asked drink twice would enjoyed cocktail one meal came cold long wait food fine absolutely worth time frustration
2021-07-29,5,place owned people sorrelina across street opened pandemic finally went open monday many place closed also open past 9 though covid rule done mentality life sat bar preferred seating happy even indoor seating returned place kept high top near bar bartender brook great food also got three good dish dessert good ordered second back
2021-07-25,2,waited long drink got entree got drink food came random time clearly understaffed owner invest current restaurant instead opening food decent stingray lounge across street much better seafood place overall
2021-07-21,3,interesting evening party 4 establishment located main street parking bust attempt find street parking metered could take awhile find paid lot run pretty penny seating offered inside outside inside dining area quite large definitely give cool vibe super cute date night outside area smaller le 10 table 2 3 foodfor appetizer ordered baked brie tiger prawn baked brie honestly best item entire evening crust gooey cheese agrodolce sauce die place claim seafood raw bar tiger prawn overcooked actual meat tough eat tasted though cooked hour prior kind sat main entree ordered swordfish milanese caribbean yellow snapper swordfish fresh light perfectly seasoned complaint plating guess right fish came fryer whoever plated dish added arugula tomato directly top still hot pretty serve cause arugula get wilted lose freshness loved dish zero complaint 0 5 1 service biggest issue experience service arrived went inside check stepped hostess shauntal made eye contact conversation went like hi reservation 6:30 xyz ok attitude ok oh see let seat party come back stepped outside meet people party standing outside in-front front door n't take room within actual dining room hostess proceeded walk pas u made eye contact ignore u godfather walk explains seated hostess start rolling eye though bothering finally walked table deciding table wanted tree response well n't really matter like thing sun setting anyways irritated tone though arch enemy last 50 year hostess first impression customer hate job please n't take customer however server jeff absolute angel super outgoing friendly engaging literally saved review complete shit tbh 0 5 1 price location price understandable however got weird service vibe n't worth opinion go spend hundred dollar dinner want treated nice moment walk establishment til leave 50 50 b
2021-07-18,5,love menu chef staff excellent flavor around 5 star xo
2021-07-11,4,made reservation one girlfriend 1pm arrived lucky find parking parking sunday hoboken terrible walked told hostess reservation sat u really liked decor restaurant served zack nice n't around another real nice young lady helped serve u appetizer friend ordered lobster biscuit tasted tasty cheesy entrees friend ordered lobster all'amatriciana ordered salmon burger friend really enjoyed meal salmon burger n't bad big filling though bill came 60 good experience
2021-07-10,1,first made reservation restaurant day advance 8:15 gf wanted try arrived curly haired host confirmed outdoor seating even though specifically requested inside case rain completely lied u told u table n't ready needed order drink back bar sit clearly saw least 3 empty table walked 30 min trying get drink n't even want said table ready tried cancel drink n't even want rude gave u hard time also like mention drink 5 others regular bar eventually sat u table already open walked clearly upset curly haired hostess tried blame forcing u crowded bar order drink safe spacing people due covid make absolutely zero sense covid n't excuse covid safety precaution taken trying safe maskless waiter sat waiter good whole experience already ruined top whole night started pouring got entree forced rush eat head inside crowded bar would sat u arrived would back home rain ever started never go back unless least attempt reach right wrong highly recommend going especially considering bill came 100 per person
2021-06-30,5,fun place server bartender great place cool vibe fun place date group friend menu restaurant different online option split small tower raw bar delicious octopus starter tough charred little much lobster ravioli good salty friend seafood spaghetti also salty also ordered couple cocktail pantera rosa couple glass wine restaurant nicely comped wine appreciated would go back probably order oyster raw bar since chance try sampling tower want try squid ink pasta try apps also would specify add much salt entree
2021-06-27,2,save money go elsewhere dying try restaurant month finally went first ended picking pizza way home still hungry ordered lobster biscuit way salty stuffed clam sat bed salt could n't taste clam grilled octopus ok though entree lobster pasta n't even much lobster claw like eating pure salt branzino actually pretty good half fillet fish 26 side vegetable useless spending nearly 200 left still hungry chugged gallon water night heavy handed chef salt
2021-06-16,2,staff ambience sirenetta great spot dine lack three extra star due chef accommodating religious normal allergy refuse make modification menu even putting cheese potato leaving pork pasta food limited dietary restriction decide come make sure something eat
2021-06-05,1,horrible experience sirenetta sister highly suggested life area arrived reservation time table n't ready u sit back lounge loud bar 30 min waiting one served u last minute finally brought u table told u kitchen close 30 order fast appetizer sub par salad came undressed sent back never received replacement final appetizer spicy shrimp watched waiter deliver adjacent table u patron say n't order however left shortly waiter came back table said sorry sent wrong table proceeded deliver table asked replace fresh one never came either wait staff never checked u fact call restaurant ask manager come table explained experience chuckled chalked short staffing also said waiter told cancelled shrimp salad appetizer true 200 bill asked please adjust based issue waiter fought u said bill reflects meal restaurant always right paid bill waiter stayed around argued sister beyond unprofessional inhospitable food subpar management obnoxious customer would never recommend coming based pretentious service
2021-05-30,3,first time visiting sirenetta hoboken resident every time pas restaurant busy tried make reservation able secure table 2 week bustling activity booked reservation made think restaurant good unfortunately review n't match initial thought pro nice restaurant decoration ambiance service fish main course cooked perfectly tasted fresh con food rather salty impressed taste quality dish reservation 7pm saturday tried ordering scallop informed sold little disappointing given rather early night something sold personal opinion proceeded get spicy shrimp frittes french fry told husband fry tasted like mcdonald n't believe tasted understood meant maybe picture alone tell little sad looking salty soft tomato chili sauce shrimp tasty shrimp something missing think texture shrimp little soggy dish n't taste like stew firmness shrimp n't working even though n't try husband oyster mentioned n't meaty enough least n't meet expectation since fan oyster ca n't comment much since n't like eat raw main course arrived ask kitchen warm house potato cold ordered swordfish milanese tasty dish arrived arugula salad salty unfortunately move side plate seafood gravy delicious though bite husbad snapper good sucker sweet even though looking forward dessert husband decided skip underwhelmed food n't want disappointed dessert asked check decided stop store candy instead even though review bit miss want say decor ambiance nice service also good order taken promptly food arrived pretty quickly also delay get check pay
2021-05-23,4,excellent service wine selection raw bar also fresh presentation great believe dined day sunday issue dish crispy rice hamachi crudo seasoning acidity rice part crispy plated plain rice wish rice deep fried least browned little bit dish definitely missing crispiness could taste see clam semolina stuffed clam marmalade good idea sweet element amount put clam overkilled entire dish sweet unseasoned stuffing problem squid ink linguine agrodolce pasta cooked perfectly proportion agrodolce right palette sweetness sauce dominant acidity enough feel like sweet pasta wish acidity seabass also perfectly cooked enjoyed overall friendly service great interior food something actually expecting chef prefers sweet side ruin dish menu would definitely come friendly hospitality prosecco raw bar
2021-05-16,2,venue really pretty mule good staff super friendly food portion small flavor
2021-05-16,4,restaurant gorgeous beautiful job hard get reservation right location prime hoboken environment perfect date night dinner friend family fish beyond fresh clearly amazing chef love creativity flavor choice crispy rice yellowtail dish amazing wish gave one rice cracker great portion fish enough rice loved everything ate wait go back highly recommended
2021-05-16,4,really cute seafood restaurant uptown hoboken decor totally style almost bought chandelier home haha great social distancing compared place area kudos huge window open outside facing wall great airflow also great vibe food actually really good oyster east coast work realized n't really like west coast oyster even tried raw bar clam first time good oyster always leave wanting also got shrimp frites app shrimp cooked well tasty husband shared fish pasta entree pretty good personally really enjoyed pappardelle vodka sauce fried oyster pasta felt homemade almost felt like melted mouth tried swordfish waiter recommendation lightly fried totally fault realizing fried like fish tender melt mouth n't expecting fried fish obviously n't going like still made well tasty good wine selection well many mule option though got dinner asked speakeasy attached backstage room apparently first come first serve waiter graciously went back take peak u said definitely room closed grabbed post dinner drink speak easy super cute decorated well also whole wall open outside speakeasy like lol still really enjoyed overall enjoyed experience definitely back
2021-05-05,5,beautiful little corner bar lobster gluten free pasta lobster tender plentiful pasta little cooked still delicious caesar salad fresh delicious definitely come back best cosmo ever
2021-05-04,4,small menu good option n't allow substitution side enjoyed appetizer entree spicy shrimp fry calamari great loved oyster
2021-04-30,4,boyfriend wanted come dinner tonight started two oyster couple clam chowder soup n't get hoboken clam chowder soup like new england sent back good ordered stone crab small also lot work worth flavorful served cold n't get warm butter crab cracker n't get stone crab awful overpriced best oyster salmon town fresh vegetable return clam oyster raw bar get grilled salmon absolutely delicious cooked perfect perfectly seasoned nice crunch crust grilled octopus okay though would n't get small pricey cooked perfect flavor okay finished amaro montenegro incredible love perfect aperitif also amazing server great job matt made excellent recommendation superb service attentive hope get next time
2021-04-29,1,disappointed waited several week get reservation took early reservation since available could try portion extremely small nyc priced tasteless fish overly cooked absolutely flavor tiny side came disappointed looking forward restaurant opening go dinner elsewhere afterwards still hungry
2021-04-26,3,finally able get table best thing oyster n't enjoy main dish much stick drink oyster go atmosphere great still must try
2021-04-25,1,big fan sorrelina awhile arrived late last night asked table 3 drink two u arrived hostess escorted u lounge said drinking sit annoying okay back speak easy feel excited try cocktail list placed order server found third guest coming hungry asked could move front restaurant could eat full meal waiter said check manager duty sat 25 minute finally server came back said going grab manager thought already still n't gotten drink manager came told u needed reservation sit front told fine still n't gotten drink went computer told u pretty rudely put 6 minute ago may true point ordered almost 30 minute ago ended leaving make matter worse left bag back chair called next day insisted n't see super shady considering knew exactly left around poor customer service experience n't even eat drink
2021-04-19,5,lived u europe fortunate eat many fine restaurant sirenetta seafood raw bar one extraordinary food impeccable service atmosphere truly restaurant definitely visit disappointed wait return
2021-04-13,4,sitting girlfriend ate 24 oyster lobster biscuit swordfish milanese gnocchi unfortunately butterball potato really enjoyed negroni enjoyed tiki mule also enjoyed tell another cocktail called captain jack something honestly expected place suck pessimism however y'all rocked sock everything great exception damn potato ate honestly potato y'all could better pleasantly surprised potato fell flat 5 star fix potato potatoeslou
2021-04-12,1,n't write review much place merit really major hit miss two thing ultimately informed decision review firstly restaurant sister restaurant across street allowing one form pattern secondly restaurant respond post-meal inquiry issue therefore assumed confident approach want short version like sister restaurant probably like manner sensitive salt eat opinion sure go one dish really nice drink pleasant setting risk possibility spending 200 food eat prosthe drink bar fantastic well-made old fashioneds beer menu quite poorly designed made exactly one palette type meaningful variety beer-lover perspective choice quite good choice genre beer taste wine list good service great brook zac server course night found helpful understanding professional brook made sensible recommendation worked proactively resolve minor issue encountered would also point made reservation seated efficiently soon arrived consin opinion salt usage beyond pale many review stated well correct regionally salty food would excusable since area italy example make dish notably saltier reason nuance present smoked crab spaghetti inedible cheese biscuit came one soup salty though inedible agree person said stuffed clam salty true literally served pile salt diner choose add sprinkle liberally course salty think stuffed clam good poorly balanced term flavor amateur composition mine salty closing thoughtsit worth noting salt issue like question flavor somewhat subjective eat restaurant group sister place across street opinion also salty gone good experience may decide experience level sensitivity salt may well give spot try also notice every review mentioning issue specifically saltiness many folk gone issue take account make balanced decision whether go doubt go drink try one two appetizer decide whether come back full dinner supporting local business may decide experience one enjoy also minor issue massive fish bone chowder waiter proactively took dish bill consider problem solved satisfaction size bone three inch certainly indicates lack sloppiness plating believe issue like happen eating place serf food made in-house real ingredient issue could occurred easily another restaurant
2021-04-08,5,best seafood spot hoboken seared tuna raw oyster grilled steak phenomenal looking forward trying menu
2021-04-05,2,food ok lobster pasta dish server recommended super salty still edible mentioned raw oyster fine octopus cooked well forgot stone crab dish mentioned end meal comped dessert place ok also got silver tequila instead reposado ordered n't bother bringing wine decent decor really nice inside would n't come back though many thing 5 6 table server nice guess n't care enough get order correct
2021-04-03,3,service good drink fine octopus appetizer extremely small mahi-mahi also small
2021-04-03,3,ambiance awesome restaurant beautiful really nicely designed would say pretty loud tough normal conversation without raise voice people hear couple knoches drink good service good got food order grilled octopus came joke 16 imagined would decent portion served tiny worth price squid ink pasta straight weird pasta undercooked sauce weird took 2 bite could eat anymore n't like husband got lobster pasta decent desert chose peanut butter cook desert ok nothing special pay food n't good n't plan going back
2021-03-27,5,amazing food service great happy great place go raw bar close home atmosphere wonderful ate indoors window open delightful
2021-03-20,2,wanting go place month sister restaurant across street really good italian fare saw seafood restaurant open across street excited dozen oyster happy hour really good better standard blue point oyster get happy hour apps stuffed clam lobster biscuit probably could good overloaded salt could taste n't even finish clam salty tell server everything extremely salty please make sure entree n't salted another person asked food far said ehh ok walked away entree came gnocchi hanger steak gnocchi undercooked sauce salty crab truffle dish could n't tasted steak cooked great zero seasoning salad onion overly salted n't edible mentioned salty everything n't seem matter given 200 check told thanks left went another restaurant dessert apps something n't taste like pure salt disappointing pay much money eat immense amount salt worse one seemed care dissatisfaction toward meal high blood pressure hate dehydrated would recommend place
2021-03-19,2,trying get month honestly happy way point literally ready suck water sitting writing review incredibly salty even asked apps chef could ease salt unfortunately n't case dozen oyster honestly best thing drink lobster biscuit okay damn salty would favorite n't much salt stuffed clam flavorful def salted well gnocchi truffle alright sauce overly salty gnocchi undercooked still awful dish would pay 38 buck gander steak cooked perfection flavor used salt every dish heavy hand one dish could used got absolutely nothing unfortunate sister restaurant much better directly across street n't really know willing give money group
2021-03-16,4,dined sirenetta inside covid felt safe table spaced great list cocktail wine food menu seafood focused obviously unique twist bunch seafood dish everything sounded intriguing husband split semolina stuffed clam start table split lobster biscuit biscuit delicious enough large group try cut half pretty heavy clam awesome well entree split lobster rigatoni king salmon perfect combo try dish get overly stuffed pasta dish king salmon super fresh perfectly cooked really refreshing dish orange escarole side rigatoni ton lobster nice n't skimping would definitely come back dinner drink oyster raw bar item
2021-03-12,5,outset seafood bar felt welcome stated career salad delicious whole romaine good finally went sea bass excellent core tasty filling highly recommended
2021-02-28,5,best seafood restaurant hoboken try lobster biscuit soft tasty great oyster selection sure order server help staff friendly quick cocktail delicious entree many choice even seafood lover smoked crab spaghetti surprised flavor blended mouth n't like spicy would recommend let know could get little much used spicy boyfriend potato gnocchi scrumptious downside small portion looking good seafood crafty cocktail definitely head really know
2021-02-22,4,food amazing staff friendly complaint truffle burrata appetizer come one piece bread ca n't really share
2021-02-22,4,friend dinner sirenetta first time weekend restaurant first opened really hard come reservation however looked resy night several opening 2 7:30 pm booking resy require credit card 25 cancellation show fee interior sirenetta gorgeous feel clean bright white marble gold accent n't covid would really nice come sit long bar drink oyster converted back area lounge like area invited drink finished dinner main dining area plenty table service good throughout entire meal waiter helpful answering question menu first time diner decided split 1 2 dozen oyster lobster biscuit citrus fried shrimp start biscuit delicious lobster butter warm fresh oyster good fried shrimp ok 18 n't get lot shrimp mostly plate radicchio would pas app main lobster pasta decent sized portion dish kick liked pasta little al dente friend tried sea bass said good drink two espresso martini made perfectly interesting cocktail drink menu would drink next time overall pleasant meal would dine
2021-02-21,5,great experience sirenetta meaning try place since opened figured would good birthday dinner perfect place celebrate started couple cocktail empress sea moscow mule classic good crystallized ginger nice touch empress sea delicious reminded aviation cocktail fun purple color sweet appetizer looked amazing decided fried oyster shrimp frites would recommend go back would opt try something else reordering oyster entree went lobster al amaraciana sure spelled correctly squid ink linguine lobster pasta kick spiced nicely preferred squid ink linguine two ridiculous amount pancetta nice shrimp green onion black pepper fiance said squid ink pasta sauce little sweet dessert tried two different espresso option mocha gelato affogado frozen espresso bomb mocha gelato best gelato hoboken espresso bomb favorite though think also gelato chocolate ganache n't catch server name kind helpful felt comfortable eating indoors table spaced well others interior restaurant gorgeous lot cool light fixture music n't loud either feel like happens often fancy restaurant haha dinner went back restaurant little speakeasy called backstage seating limited covid try go earlier evening guarantee spot bartender alex helpful put good show making drink overall fantastic experience looking forward returning maybe brunch
2021-02-14,5,place great went celebratory drink right proposing waterfront made u feel home special brought u two glass champagne waiter extremely attentive awesome got manhattan made perfection appetizer got truffle burratta really expect many truffle amazing thanks much everything definitely back
2021-02-09,5,took wife birthday dinner last night spectacular waiter brook extremely knowledgeable made several good suggestion appetizer wine impressed back
2021-02-03,3,first sirenetta experience interesting good came big expectation due high praise others booked friday night reservation almost week advance seated pretty much right away place gorgeous clean sat table close bar clear sight light raw bar arguably importantly staff great hostess two manager server bartender incredibly kind professional personable ordered two drink moscow mule bar delicious one made jameson peach liqueur bourbon love mule brainer u starter ordered grilled octopus favorite dish night absolutely delicious great char big flavor highly recommend starter regrettably le impressive mahi mahi tasty undercooked point could maybe sent back middle fish noticeably raw rest fish good enough served different form eggplant thinly fried eggplant standout side component starter recommended server lobster rigatoni lobster portion generous lobster awesome unfortunately pasta little al dente like pasta bit softer bordered chewy especially disappointing homemade pasta overall good great experience would definitely return sirenetta fact look forward dabbling raw bar dish
2021-02-02,5,impressed place went snow day happy see empty could check high hope disappointed maxwell shut replaced business would n't live music feel place great addition hoboken love cocktail menu many choose definitely something everybody got one signature empress sea one classic winter negroni drink perfect exactly wanted got one appetizer go bring home boyfriend lobster biscuit loved bite delicious 14 4 biscuit sound like lot still think worth food definitely pricey crazy hoboken perfect spot fancy date ca n't wait come back try hand made pasta service great nobody seemed upset working slow snow day everyone pleasant attentive place beautifully decorated
2021-01-17,5,place really great addition uptown hoboken recommend making reservation quite busy dinner went random weekday pasta option looked good pas instead apps split pasta starter opted lobster rigatoni unreal pasta perfectly cooked decent amount lobster also included ca n't forget mule bar completed extremely delicious homemade ginger beer one amaro good meal highlight though got swordfish milanese thought interesting take milanese lightly breaded came lovely broth dip portion size good well definitely back
2021-01-10,4,felt lucky grab seat saturday brunch whim indoor seat around town limited covid social distancing n't reservation friend walked elysian block outdoor dining 30 degree friend eyeing dinner reservation sirenetta awhile n't expect get around 12:30 lot open table time left 2 2:30 nearly every table full p online reservation available resy unlike elysian currently call ahead day formerly maxwell excited see place sister restaurant sorellina across street super nice expectation high ambiance super chic light color scheme mid century modern detail trend everything felt super roomy relatively covid safe bottle hand sanitizer every table well qr code menu compared covid indoor dining however would say could better job temperature scanning guest perhaps taking diner information contact tracing brunch great deal cocktail price appetizer meal 120 4 cocktail 1 cappuccino biscuit fish platter including tip kind place charge 4 still water fwiw friend split smoked fish platter omg salmon belly soo good side pancetta fontina biscuit came warm flaky good probably try item menu ordering thing also felt like slow cooked egg smoked fish platter could used extra oomph like scallion elevate homemade server laura friendly also food lover great balance checking hover-y lot establishment time limit table full would say 90 2pm feel hostess wanted u end movement asking done eating getting u check staff lenient actually picking payment little confusing back ca n't wait try meal menu item
2021-01-09,2,waiting since november try place fish lover sad say waste time money place beautiful service simply horrible way one come seated table right across front door asked move table every time someone opened door awful gasp air said waiter herd comment boyfriend writing yelp review hostess came offered another table time already bit late already annoyed waitress tell u must order everything 90 minute limit table disappears almost 15 minute sat waited order asks 3 time food allergy aware said yes allergic spicy food 3 time asked ordered appetizer base simply fire spicy remember asked 3 time food allergy ok ordered dinner must say tasteful however menu said 2 people honestly barely enough one person dinner uncomfortable table asked waitress please close curtain front door little cold walk close barely inch people kept coming curtain went right back atmosphere general bad thing friendly service place disappointing would nice try dish menu however vibe service provided worth aggravation
2020-12-31,4,overall experience average server great covid precaution place menu food rating went bit ordered small seafood tower oyster clam shrimp crab leg ordered tower thought would come tiered presentation well large bowl seafood main dish ordered whole branzino 2 ordered thinking get whole fish head would come presented one plate case received two separate plate filet branzino menu bit deceiving portion pretty small taste food great wish got
2020-12-30,4,food ambiance service great started stuffed clam spicy shrimp small seafood tower boyfriend lobster rigatoni scallop also two cocktail empress pretty delicious ended frozen espresso bomb price expected portion little bigger tasted delicious unfortunately n't leave full thought would
2020-12-29,4,overall good experience sirenetta really enjoyed seafood appetizer obviously given name specialty restaurant beautifully done term indoor decor shrimp favorite liked lobster pasta friend pasta dish like next time stick amazing seafood apps entree portion also small scallop shown entree friend left starving however got lucky lobster pasta bc decent size next time want try stuff raw bar
2020-12-28,1,disappointed excited take girlfriend birthday seafood gnocchi came cold lobster pasta dish ok best octopus appetizer drink also pretty weak would definitely expect way 200 dinner never one complain restaurant case hard
2020-12-23,5,great addition hoboken dined inside covid precaution good food drink tremendous seafood gnocchi lobster alla amatriciana delicious great oyster cocktail recommend winter negroni penicillin cocktail
2020-12-20,4,glad finally tried sirenetta roommate went dinner atmosphere excellent felt safe covid restriction started semolina stuffed clam still dream orange marmalade sauce great choice starter got swordfish milanese piece fish huge satisfied meal combination arugula brussel sprout bacon gravy swordfish perfect combination roommate got potato gnocchi gnocchi delicious portion size little small compared price also decided splurge get shaved black truffle really n't worth double portion size would worth price go something else hungry ended night frozen espresso bomb pumpkin mousse excellent dessert choice definitely back
2020-12-19,2,since last review deleted swordfish awful tasted like chicken patty fish stick bread swordfish great ambiance drink though getting 2 lone star otherwise would 0 based entree
2020-12-10,5,honestly place fantastic service cocktail food excellent also decor gorgeous clean waiter recommended winter negronis house made spiced bitter smooth start shared tuna crudo baked clam mushroom fritter people mentioned portion small ordered three necessary baked clam huge tuna crudo perfect two lobster rigatoni caesar salad main delicious pasta easily best hoboken honest finished peanut butter budino chocolate cookie bottom peanut butter silky mousse topped sweet cream one best part meal
2020-12-10,1,second review written first complimented service anthony david positive came twice could give restaurant benefit doubt fish bad ordered seared tuna appetizer send back rancid probably time ever sent food back life put citrus different fruit fish disguise taste fish lobster pasta popular dish pasta good lobster frozen lobster defrost taste never write review lack fresh seafood seafood restaurant concerning die diner
2020-12-06,5,reservation saturday night table safety 6 ft apart waiter zac great friendly food delicious ordered bunch apps got main pasta made gluten free
2020-11-22,4,definitely cute spot night indoor dining right really enjoyed service staff friendly due time restriction 90 min per reservation ask order appetizer entree got biscuit w lobster butter delicious oyster start main course ordered squid ink pasta w calamari octopus food delicious fresh pasta soo good taking star small menu assuming going rotating ca n't confirm calamari rough chopped piece little tough chew dessert delicious got coconut cream pie came lemon gelato delicious refreshing besides calamari little chewy really great meal friend got lobster rigatoni espresso bomb dessert really enjoyed look forward going back hopefully trying meal
2020-11-21,5,first time visiting restaurant really enjoyed cocktail empress rattlesnake also tried oyster 1 2 dozen great quality well main shared lobster rigatoni excellent pasta cooked al dente plenty lobster thought done added mushroom croquette disappointing item menu needed salt sauce lacked flavor great experience back
2020-11-17,4,good service great contemporary decor good food selection appetizer oyster caesar salad tuna best part apps oyster caesar salad scallop okay salmon really good reason giving 4 star nice attentive staff around could skip
2020-11-14,5,great time came randomly check n't expect find seat luckily 2 seat bar went newer place chic vibe perfect dinner date drink bartender michael nice guy made whole experience really fun tried different small plate octopus flavorful tender fried shrimp agnoletti interesting take dish prefer boiled variation solid squash latka also pretty good even though thought potato dessert tried bread pudding ice cream decadent good drink tried different red wine complimented meal perfectly definitely come back full dinner would prefer sit bar even eat dinner service point also speakeasy back restaurant sure need reservation cool vibe wish place best good luck
2020-11-12,5,extremely excited seafood raw bar come hoboken made sure make reservation opening week happy say already gone oyster incredible far best hoboken cocktail different yet tasty favorite far tried orchard mule biscuit got last visit incredible favorite part meal honestly could would taken whole bag go overall great spot go really great food awesome service really nice ambiance point definitely special spot little pricier place hoboken seafood expensive definitely getting exactly paying
2020-11-11,5,food absolutely amazing especially squid ink pasta would recommend seafood tower appetizer well one thing n't think worth trying cauliflower croquette
2020-11-10,5,holy fish cheek place absolutely delicious culinary creativity woe sens variety artful pairing flavor leave palate eager next delicious bite couple unique craft cocktail michael mixologist mouth thank completely thrilled new addition neighborhood
2020-11-07,5,must try make reservation food amazing waiter attentive knowledgeable food world already making another reservation
2020-11-07,4,hyped seafood centric restaurant hoboken especially sister restaurant sorellina interior nice open really like big window concept even window open air circulation decor really pretty appetizer got raw bar oyster clam delicious tasted really fresh liked sauce came mignonette peppery loved entree got spicy lobster rigatoni delicious sauce good spice level good amount lobster meat pasta cooked al dente also got swordfish good arugula salad side dessert got espresso bomb delicious overall happy experience memorable dish lobster rigatoni
2020-11-07,4,new modern resturant downtown hoboken located right across street sister resturant sorellina also really good btw ended ordering raw bar item lobster rigatoni swordfish oyster clam really fresh pasta really good swordfish ok think ordered something else besides also espresso bomb dessert must place definitely little pricier end portion little small ready spend money coming overall happy food service
