date,rating,review
2021-05-29,4,wanting try antique long time food disappoint ambience decor unique inside loud hard little hard date food 5 star mussel hot oil shrimp arugula salad split burger fry much food everything delicious hot cookie skillet dessert definitely need amazing service great table plate could cleared faster server could attentive would definitely go back thing want try bet great
2021-05-24,5,ca n't say enough thing wonderful experience hosting bridal shower antique loft catered antique bar bakery kelli sara everyone site absolutely fantastic food delicious everything absolutely beautiful everyone gushing space service perfect day
2021-05-24,3,interesting relationship antique bar bakery ever since moved hoboken area let tell know ca n't decide want swipe right someone keep popping option area always wonder ca n't bring give person shot imagine like apps unfortunately relationship became fad really make story anyway never could bring make reservation place friend suggested experience overpriced loved story behind place especially pivoted covid takeout right leaving hoboken area came birthday easy walk apartment figured one thing know food heavy even salad drenched cheese thick dressing making transition veganism basically mean eating entirely plant based week potentially indulging right word use something n't believe really cheese seafood difficult restaurant special occasion decided get mushroom ball app vegan bottle wine wine truly great disappointed server attentive encouraged u order bread pudding every time visited table despite all-knowing judging order going run home bathroom future husband got burger ordered cheese plate bit lettuce ok baby kale salad pecorino le salad cheese got side cauliflower favorite part meal indulged entire side dish drenched mexican cheese keep taking fry future husband plate break bite cleanse palate salt say food good could n't bear order bread pudding sure would made meal even delicious thick yes bill expensive sort hoboken establishment sinatra used get bread bakery remember think go lighter cheese make home time let say body question like happened fake plant based cheeze z let stick sar
2021-05-23,5,went dinner friday night loved n't make reservation ahead time lucky one table outside available food fantastic got mussel share got rigatoni friend got rib eye burger would definitely recommend
2021-05-22,5,living hoboken year usually walk washington however decided change passed spot walking pas food looked amazing knew try place super popular actually make reservation week advance arriving atmosphere amazing waitress super friendly explaining everything menu ended ordering hot oil shrimp mussel artichoke salad mac cheese lasagna edge famous bread pudding drink forgot name strong everything amazing stand out definitely artichoke salad bread pudding simply amazing food returning sure
2021-05-21,5,many different people recommending place delicious food great ambiance definitely lived expectation ryan server made sure explain menu thoroughly favorite well crowd pleaser talked u friend drink unique tasty indulged food spaghetti squash carbonara meatball appetizer entree lasagna edge burger huge portion amazing real star dinner bread pudding came size head delicious already thinking next time want eat would absolutely come back friend family environment great awesome music fun people definitely must go
2021-05-20,5,ohmygoodness found new favorite restaurant hoboken city vibe menu rival spot big apple antique bar bakery far front runner square mile shrimp mussel rice ball artichoke salad upscaled version classic wo n't able stop eating talk umami chef figured perfect pairing salty spicy creamy sauce drink incredible dan bartender pro walking u different mixology drink got exactly wanted experience n't typically get hoboken sean server actually sat u go menu walk favorite incredible service whole staff made fun night girlfriend blown away food ambiance sitting kitchen could see food prepared wait get back make much sense difficult get reservation anthony omg best
2021-05-13,5,second time time experience fantastic drink exceptional quality ingredient balanced flavor visit came another couple ordered many appetizer point flavorful shrimp mussel mozzarella cauliflower meatball rice ball arugula salad dish unique quality pesto sauce mussel spicy cauliflower must place oh staff attentive helpful
2021-05-10,5,antique bar bakery seriously lived hype already dying go back visited week ago dinner impressed food nice range healthy splurge-worthy option actually decided make reservation mom gluten free happy see gf option spaghetti squash carbonara delicious forget eating squash pasta appetizer could definitely eat entree filling also tried crispy artichoke salad say wow dressing creamy flavorful without heavy artichoke perfectly crispy fiance n't even like artichoke normally thought delicious one small note dark restaurant menu print tiny bring glass prepare use phone flashlight read
2021-05-09,2,order pork belly blt pure fat pork pleasant tomato hard rock wish chef eat next meal
2021-05-09,1,wanted try enjoy place service bad left 15 dollar glass wine aka shot glass enjoy drop friend beer lol
2021-05-02,4,enjoyed first dining experience drink pre-covid hard get reservation saturday night set alert resy able score 8:15 3 cool ambiance inside high top table back area near kitchen could watch everything prepared cool many table would expected precovid really sure following indoorcapacity rule n't big wine list someinteresting cocktail way good sweet since never tried lot different dish starter course shared mushroom ragu rice ball 4 order stuffed bread eggplant burnt lasagna edge three dish good main bummed n't priest strangler dish available also n't really special strange weekend tried cavatelli meatball good pretty full n't much friend mac cheese tried good classic mac cheese breadcrumb top good friend spaghetti squash carbonara dish poached egg top none u particularly liked dish also artichoke salad basically cesar salad artichoke full ton leftover decided get bread pudding go since many people post n't raised top like dining still pretty good caramel sauce top overall good time service good come back try thing like pasta dish n't get
2021-04-28,5,love place inventive menu consistently great food delicious great tapa style menu order normal champagne wine menu could bit extensive overall great new go
2021-04-25,5,came sunday night still pretty busy ambiance restaurant literally transport downtown hoboken trendy fun ambiance ended skipping drink tonight menu looked like good option appetizer got mushroom ragu rice ball absolutely delicious would definitely recommend anybody looking decadent appetizer entree got squid ink pasta special pretty good friend got artichoke salad lasagna edge tasted really good lastly got bread pudding good never anything like outside crispy bread inside soft put caramel cinnamon syrup top delicious overall really happy experience definitely recommend anybody looking great time great food downtown hoboken
2021-04-08,5,place gem best bartender waitress take care u amazing cocktail food excellent must bread pudding dessert
2021-04-02,2,definitely 50 capacity immediately made uncomfortable hard enjoy meal thinking might catch covid second table along side closer front n't see table could fitted along section running close 100 capacity n't get wrong food great server staff friendly efficient host welcoming though enough put going back sure arrived late reservation still could show professionalism oh server n't mention dessert would take 20 minute served standard info people ordering baked cookie
2021-03-29,5,amazing experience pedro best waiter felt taken care entire time class professionalism paired greatly witt ability make u feel welcome 10 10 excellent service
2021-03-23,5,vibe probably best mussel ever cocktail unique delicious wait staff knowledgeable passionate work
2021-03-22,5,boyfriend starving could n't decide get food hoboken ton option overwhelmed saw photo bread pudding google sold atmosphere awesome lively unique decor lighting setting mood real star food oh god place mind blowing following cocktail way johnny friendly appetizer plantain n'duja croquette entree mac cheesehard herb sirloin dessert antique breading pudding let photo video speak loved open kitchen layout lively atmosphere even menu laid tv script visiting
2021-03-19,4,love aesthetic great date night bit intimate setting food terrific rice ball appetizer mussel entree mussel appetizer good entree well pesto fresh bread pair made everything mean bakery tragedy bread n't good friend chicken antique make appetizer side enjoyed meat ball mentioned sauce perfect mustttt pudding due covid time limit make sure time whole party went thursday 5:30pm reservation time left dining capacity wish remember waiter hostess name working thurs 03 18 21 great suggestion appreciated
2021-03-12,5,antique best went last night girl night sister server ryan incredible made night 1000x fun service atmosphere food antique beyond special place hoboken
2021-03-10,4,ordered pickup online website estimate given range time food would ready pickup wish actual notification sent ready since way track order progress ordered steak pizzaiola sandwich lasagna edge two stuffed bread eggplant parm bread antique stuffed prosciutto bread steak pizzaiola sandwich ok steak cooked medium rare aware n't like steak cooked rare bit chewy love large amount parsley piled top lasagna edge hand delicious pasta served cheesy bread great soak sauce find whole raw clove garlic pasta sort strange stuffed bread hit might come back order bread eggplant parm bread great slicing heating oven probably favorite item overall skip sandwich try bread
2021-03-06,1,double check bill gone two time within last 6 month occasion item order never come still show bill also arrived time still stand wait 30 min table became available host n't care
2021-02-23,5,looking evening fun outside city hop hoboken head antique bar bakery hole wall bar restaurant used bakery fact still use coal oven wall prepare magical meal oven sort scary look like entrance hell freddy krueger hideaway digress small narrow joint lively loud place crank great music stay open late looking quiet romantic dinner keep looking great drink amazing appetizer steak burger pasta shared stuffed bread rice ball perhaps starter sealed deal cavateli w crumbled meatball ricotta magnificently mouth-watering look forward going back
2021-02-22,5,one favorite hoboken fantastic food drink service atmosphere spaghetti squash carbonara antique meatball broccoli rabe bread pudding amazing definitely coming back soon
2021-01-26,5,antique bar bakery several time past year dinner brunch even solely drink however recently visited pick order takeout front counter buried disorganized array to-go bag staff made sure carefully double-check order complete letting door brother previously placed paid order grab food go decided add bottled cocktail mix looked beverage menu spotted one favorite called fate priced 14 list went pay told drink would actually cost 23 apparently price cocktail menu dine-in 8 ounce pour rather 20 ounce flask portion getting bit flustered price discrepancy purchased anyway got back bag plated food poured glass drink included reposado tequila blood orange cucumber lime simple anise refreshing potent blend smokey tart sweet flavor food perspective ordered random mix appetizer side entree hot oil shrimp cooked head allowed shellfish maintain tenderness left head full succulent juice either pour slice toast drip right mouth sweet potato hummus topped dollop herbaceous thyme tahini drizzle jazzy chili oil creamy plant-based spread served slice toasted baguette cavatelli crumbled meatball heavenly pasta cooked al dente tossed big chunk flavorful meatball rich tomato sauce infused creamy ricotta cheese definitely elevated take traditional spaghetti meatball lastly side spicy brussel sprout perfectly browned peppery marinade sprout come crispy bacon though opted leave actually miss though loved classy retro atmosphere antique bar bakery thrilled still enjoyed delicious cuisine isolated spot suppose take food restaurant thankfully take flavor food
2021-01-23,1,restaurant sat pregnant wife high top middle entryway ton open table cry social distancing card poor customer service within 10 second sitting waiter come say sternly exactly one hour eat back minute take full order last time checked spend 200 dinner restaurant showed respect customer understand small business struggling small business owner said respect customer pay high price quality experience disappointing
2021-01-18,4,glad decided get takeout antique bar bakery ordering easy website delivery quick even friday night chicken sandwich really good loved mac cheese small portion price sweet potato side also super yummy looking forward trying thing menu future
2021-01-05,5,absolutely obsessed place far amazing meal hoboken everything cooked fresh perfection amazing everything cooked homemade order well sat bar area could see food prepared open kitchen cool definitely place bring people want wow great vibe amazing food waitress also amazing attentive made dining experience wonderful go need get dessert big enough feed whole table drool worthy
2020-12-22,5,place seriously best food ever ambiance great gun decoration great music selection great place date bring family fun dinner food die
2020-12-13,3,waiter great disappointed see one worker open kitchen blatantly wearing mask peak covid dec 2020 bandana around neck n't covering face entire time seated inch kitchen overall impressed food especially high price pumpkin rice ball bland weird nut burger spaghetti squash carbonara pretty good everything overpriced nice atmosphere seated inch kitchen returning
2020-12-06,3,watching nj restaurant hunter since love steak made reservation place relatively small due pandemic limited seating first sat main oven directly underneath air conditioner winter temperature 37 degree asking another table quickly moved another le breezy spot appetizer planned order dirty rib-eyebone bone cut 30-day dry-aged 2 lb 125 side order barbecue sauce brussels sprout chimichuri potato aware wait order served asked drink waiting server inattentive food came steak medium rare ordered fatty really sensational represented program wo n't return know much better steak place nyc ny
2020-12-02,5,since checked many time yelp let update review actually anticipating place return pandemic came back better ever menu variety uniqueness freshness food whatever magic work massive old oven back coming back endeavor half roasted acorn squash dug mashed fondued cheese large meatball ricotta pumpkin rice ball amazing half organic chicken one favorite spaghetti squash carbonara pancetta fried hard boiled egg never bad meal drink always point live good manhattan stone throw manhattan drink perfection wish wine list little longer enjoy re wine lastly n't dessert manage every time bread pudding fluffy moist sweet large enough 2-3 people chocolate chip cookie massive warm soft literally best cookie vanilla ice cream top well antique one favorite spot hope survives pandemic tight space
2020-11-24,5,first last food experience hoboken love earth attitude food nothing fancy time crazy artisanal showpiece leave hoboken italian restaurant wishing thought wine liquor selection limited wo n't find selection anywhere else service family-level really want enjoy loved love love
2020-10-05,5,happy antique back shutting temporarily covid food special still excellent went 6:30pm friday made rush one best restaurant hoboken
2020-09-27,5,amazing food cocktail 100 recommend stuffed bread mussel garlic shrimp
2020-09-25,4,absolutely love place called asked taking reservation said party 6 said party 6 made one showed manager said n't take reservation wow unfortunately excitement met disappointment understand extreme time definitely back place damn good nothing excellence prior
2020-09-24,5,antique bar bakery staple hoboken must visiting regular visit resident absolutely love fresh squeezed juice craft cocktail eclectic menu chef paul created place want impress date group friend cocktail menu one better next far best ever even go cocktail pandemic food taste every ingredient carefully chosen dish many option specialty diet accommodating make aware covid saw instagram scrub place bathroom disinfectant spray wipe use added new walk window fill order one time use menu bring place order pick to-go order window overall antique bar bakery place history amazing food drink fun staff guaranteed memorable night time go back shortly
2020-09-15,5,one foodie connects told put place high list could n't find one place would never expect fine dining get first course immediately blown away convinced everything serve made fresh in-house vibe dope service excellent
2020-09-05,5,ordered delivery antique yesterday n't crazy every dish ordered obsessed dish still give 5 star alright worst part ordered chicken family dinner listed coming arugula salad one absolute favorite antique dish delicious almond puree showed lackluster kale salad instead highly disappointing fine good part lasagna edge smashed potato zucchini perfectly fine something would seek also thought bread pudding good fine must disclaim really bread pudding person bread pudding loving partner thought great part blew sock still mouth watering thinking chicken holy chicken quite literally never better chicken life still giving 5 star chicken worth like 100 star get chicken get 2 regret know chicken n't sound exciting trust garlic bread delicious pesto-looking spread crusty salty delicious could n't get enough vegetable soup get excited vegetable soup certainly n't shocked tasty made forget mad missing arugula salad hold grudge know mean damn good soup cocktail got way mmmm divine definitely weak n't even feel tipsy n't mad yummy definitely ordering really appreciate family meal option make antique affordable special occasion place
2020-08-22,5,place reopening miss cobb-goblin 30 mac cheese called lasagna bizarre reason
2020-06-29,4,dinner drink good would suggest brunch asked toast got hallowed baguette service good would avoid brunch
2020-05-29,5,review long overdue n't know start busy salivating thought next antique meal bf going antique since converted restaurant continue consider favorite since say neither brunch dinner disappoint understatement tried skip main course several time make sure fully immerse dessert trust want fail miserably delicious aroma seduce ordering appetizer mail course dessert suggest keep stretchy thanksgiving pant handy meal great thing antique could wear stretch pant place unpresumptuous cozy laying couch living room enjoying sinful meal judgement music straight real mtv day though hard hear sometimes nice catch note background add comfort vibe full disclosure beginning one bad experience regarding wait time seated typically would n't go back restaurant bad experience however compelled write review return staff acknowledged mistake professional kind manner combined flavor explosion every dish made easy forgive eat antique also go-to place whenever guest town walked thoroughly impressed full making plan order next trip also ever private event sure check antique loft celebrated bf 50th b-day quality food service seamlessly transferred private event along amazing view read review realize seems like drank coolade antique making extra
2020-05-28,5,cute spot hoboken enter restaurant transported back 1970s hit 70 playing background vintage decor fornasetti restaurant unique place dine menu resemble script pay tribute background story restaurant owner make sure order bread table wonder frank sinatra used stiff suitcase delicious bread indulgence side river
2020-03-14,4,charming cozy space urban hip feel ambiance great walked dj night happily greeted u spinning great music dinner drink dj staff pleasant cold job n't really much make feel welcome valued came dinner wait bit people came u got seated organized situation two starter killer garlic bread starter brilliant got spaghetti squash carbonara flavorful carbonara rome unbelievable better say fried egg top n't expected top fried soft boiled egg think breading egg nothing dish n't eat partner rice ball amazing like good next time might order 2 loaf bread garlic bread legit garlic pesto bit eh overall ca n't agree garlic bread killer worth drink excellent well executed creative partner got thing without alcohol n't drink charged price alcoholic non alcoholic version complete bullshit move imo pay non alcoholic drink time usually charge like 10 instead 14 mean get labor inventory cost appropriate charge price never happened anywhere matter city asked adjustment n't granted requested shot alcohol paid got okay guess overall look past miss food delicious vibe lit give another visit
2020-02-27,4,always heard great thing place never looked friend wanted try something new dinner ended coming ambience super cool love hollywood script type theme drink good food even better ordered mussel hard herb steak overall solid enjoyable tempted special seemed unique delicious maybe next time overall place great night parent family date night special occasion hear get absolutely lit night yet experience last bit feedback price place expensive generally 35-50 entree prepared spend moolah friend 140 bill two u
2020-02-26,5,amazing impeccable service amazing food ca n't rave enough greeting door knowledgeable server incredible evening thank entire staff ca n't wait return
2020-02-24,5,hidden gem quiet street hobokenby far one unique restaurant new jersey former bakery turned restaurant completely open kitchen featuring 400 sq ft coal oven tell eating amount time effort put prepping everything bread bun homemade mozzarella dessert everything fresh homemade recommend ordering bunch food sharingmenu always changing n't dish didnt like definitely recommend mozzerela herb steak cookie dessert
2020-02-16,1,absolutely horrible experience service terrible screwed multiple time order staff cast character one bizarre next ca n't believe made dinner walking could n't get anything right table old wobbly well chair food overpriced portion small even bathroom strange poorly lit hand dryer blew cold air table top uncomfortable conversation free would n't go back
2020-02-16,2,first visit antique bar last place tiny mean tiny first walk bar literally right door crowded open kitchen concept nice however seriously need address ventilation system felt like bonfire eye burning smelled like smoke upon leaving menu limited say limited wanted sold make 12 burger day run bread run dessert bakery name food lucky get good ca n't make lack option running food say party jumped 6 10 accommodated u quickly service bar nightmare placed order one bartender bartender asked told gave order girl said never told wtf n't get started price way way way overpriced selection wanted like place n't happening
2020-02-15,3,great atmosphere perfect music stevie otis ray n't loud bar started lemon oil prawn pretty good would nice gave 4 osso buco manicotti delicious baked chicken underwhelming seasoned overpriced 24 plain baked chix plate come side dipping sauce n't give enough make lack taste order second sauce 5 seems lot little side la carte 11 brussel sprout tasty better overall give hobokenites nyc village vibe could use need work dish nyc price could throw breadstick
2020-02-14,5,coming last three year experience consistently great n't another place area like always awesome music playing open kitchen unique oven one kind drink always perfectly made menu fresh
2020-02-09,5,absolutely incredible food delicious especially loved butternut squash cookie dessert pepperoni stuffed bread also incredible
2020-02-07,4,nice ambiance exposed brick old poster signage art make special facade outside could definitely improved drink beer good huge selection option mogul food delicious portion properly sized small big food bit expensive opinion worth vibe definitely check
2020-02-06,3,brought boyfriend birthday really disappointed brussel sprout burnt charred appetizer n't live expectation apps drink enjoyed experience main course n't best service really slow considering special occasion n't thrilled highlight meal bread pudding desert portion large enough bring work next day n't throw blood orange cocktail pretty good needed little tequil
2020-02-03,3,overall going excited hearing back story place maybe getting old level cool weighted grading system come 3 33 star enjoyed food drive parking service price much hassle want go way return setting located bit way west side hoboken without much available parking look like residential area street parking relatively nondescript outside inside classic hoboken pub absolutely packed long narrow high ceiling huge wall facing bar two dining room sat back near open kitchen admittedly watching open door wood burning oven seeing raging fire enjoyable issue though two single use bathroom size space ridiculous one past bar size closet 7:30 decimated resembled port potty outdoor concert one nearer front bit larger restaurant dark mean ridiculously dark looking around table nearly everyone using light phone read menu service server friendly manager eventually took control nice 6:30 saturday night frustrating experience took nearly 15 minute first round drink arrive told one item ordered replacement drink arrived another 10 minute drink service insanely slow night food pace n't much better may technically service issue table packed tight get bumped server patron night along server carry plate head waiting line bathroom watched bar man seemed like type manager getting bartender way besides sticking finger every glass picked menu thought ridiculous small print difficult follow lot attempt amusing little phrase fake red marker generally make little sense example list whole host sauce certain entree none seem work entree least server never suggested special sauce drink menu list rose day really serve rose wine day amazing antique burger serve 12 per day obnoxious even put menu make special food overall food good hit miss sweet potato hummus side brussel sprout outstanding manicotti lasagne herb steak good table mate enjoyed mussel pork cheek ok shrimp notable laggard small shell dish described ok worth effort value entree portion size case smaller appetizer point nearly tapa looking price point portion absurd drink price truly painful special drink list 14 served tiny wine glass switched mixed drink one round still 14 short pour party six 553 completely soul crushing still nearly 99 per person would higher mentioned earlier could n't get drink delivered
2020-01-28,5,bone marrow ribeye burger divine cocktail outstanding pancetta squash carbonara sexual
2020-01-19,5,always good time spot perfect group like share great food drink cool atmosphere
2020-01-11,4,innovative menu great quality price bit high portion worthwhile special occasion entertain foodie
2020-01-05,5,living hoboken 3 year finally got around trying amazing place cute inside food absolutely delicious cocktail amazing side sharing entree large enough keep full overwhelmingly huge went right holiday christmas decor adorable cozy spot
2020-01-05,3,used one favorite place brunch hoboken unfortunately lately going bit downhill first stopped serving sticky bun lobster pasta regular basis prob favorite item menu burnt end lasagna terrible nothing like lasagna crispy yummy corner lasagna instead salty super cheesy sauce mushroom pasta resemble anything remotely close lasagna burger okay best thing ate french fry
2019-12-28,2,live right around corner place dozen time last year food always great booked reservation 5 people baby 3 day advance arrived time reservation last night 4 top reserved 5 person party baby wait 25 minute bar 1 year old host manager scrambled find larger table worked busy restaurant several year gm understand time time thing happen table wound sitting left empty without cleared nearly 10 minute previous guest left tall gentleman behind bar wearing white hat large round brim approached table finishing setting table told party table ready go sit guy look back super confrontational tone go oh really ready though looked like wanted fight stood one year old arm n't know found guy belong working hospitality barked asked wanted hold baby holding nearly half hour due restaurant mistake finish job gave nothing attitude super confrontational stared though wanted kick entire party restaurant kitchen fired food quickly waitress great host manager gave u free round prosecco due mess originally reserving table right size n't know hired individual type attitude working front house business absolutely awful would fired heard interaction place run year
2019-12-23,4,beat noisy great location met girl thirsty thursday cocktail small plate drink delishfood b really good atmosphere b really good one must mood noisy lot group gal pal night thereour waiter new order meatball n't forget dip said bread gravy sauce anyone take plate away
2019-12-21,4,good food although service bit slow app butternut squash carbonara delicious got steak n't good would hoped get 27 steak cookie end amazing
2019-12-21,2,boyfriend anniversary dinner last night n't get wrong enjoy nice place willing dish high quality meal place extremely overpriced quality food everything ok vegetable side 11 included main cocktail enjoyed wine good also tiny portion interior place really cool issue service
2019-12-11,5,went antique bar bakery first time last night place 10 10 chef gerard created amazingly creative delicious diverse menu perfectly executed kitchen atmosphere warm inviting entertaining service perfect food chef gerard pull coal oven truly unique delicious planning next visit first bite place winner anyone like good food
2019-11-25,1,horrifyingly slow neglectful service never return first time certainly last read review lately regarding service change want return customer
2019-11-23,5,best place hoboken million reason perfection fun great vibe killer food
