date,rating,review
2021-04-11,2,really terrible experience zero otto uno last night hosted birthday dinner 12 people 2 adjacent table 6 upset service received wait staff incredibly rude member table waiter danny dont name treating u like burden went beyond respectful work restaurant industry understand trial come birthday boy incredibly embarrassed rude fact monopolized conversation entire night first last time going zero otto uno
2021-04-10,1,made reservation 2 open table came 5 minute reservation checked told reservation matter table u 2 table open thing happen apology employee n't even pretend care n't table u turned place good luckily hoboken get italian elsewhere
2021-03-29,1,worst service ever experienced hoboken owner care take time read special etc rude fact stood left three table got around u overheard definitely coming back
2021-03-19,1,horrible customer service reservation host n't even ask reservation name skipped sat 3 table checked u said earlier wait time n't true guest told wait time unfortunately coming
2021-02-28,2,dying go restaurant month finally decided make reservation dmed zero otto uno instagram morning asking take card friend went told cash card machine zero otto uno responded dm saying take card arrive restaurant reservation sign say cash wait staff rushed u meal came let u know cash taking card showed dm proceeded say card machine went 20 minute ago meanwhile cash sign entire time told u could pay zelle would take card poor customer service around return
2021-02-16,1,took girl date big mistake food disgusting pizza soggy service even worse owner manager trying get leave prematurely anxious customer waiting outside politely asked grant another minute finish wine said maybe spending money let stay 63 nothing walked away embarrassing food good give place 3 star sucked
2021-01-30,5,lot italian food area say place definitely one best around rigatoni bolognese one best ever environment cozy great spot date night byob always nice option 10 10
2021-01-23,1,planning go friend birthday planned ahead made reservation party 7 emailed contact u website week advance got confirmation back via email set showed dinner reservation u understand mis-ups happen especially crazy covid time way waiter completely disregarded n't apologize kept going working disappointing n't even offer wait time would wish best advice customer service important
2021-01-20,5,happy came across restaurant even happy staying afloat throughout pandemic pizza one best area wether special pizza day margherita wo n't go wrong also tried pasta appetizer complaint going back staff friendly
2021-01-16,1,last weekend made reservation two phone host confirmed arrived restaurant 5-10 min reservation along 2-3 couple host asked name reservation told said n't record big deal evident overbooked time slot waited outside fast forward 20-30 min reservation still table ready girlfriend walk inside see host setting table party 4-5 mind party restaurant yet asks table ready told need keep waiting decided leave point worked food industry year treat customer host made mistake overbooked time slot could least made effort accommodate u thing n't even recall apologizing showing remorse get restaurant popular party two made mistake first place least attempt get u seated le 30 min reservation time
2021-01-15,5,food delicious service stellar one special night shrimp risotto came piping hot important also ordered skirt steak salmon chef creat simple meal picky eater everything memorable ate month ago sorry late review
2021-01-13,5,always amazing whenever spot time bad pistachio spinach ricotta ravioli bomb truffle pappardelle goodnight meatball super moist flavorful 4 cheese white pie half prosciutt fire ca n't go wrong
2021-01-04,5,favorite restaurant even better covid great atmosphere covid safe tough near impossible environment small business extremely overreaching restriction place nj glad guy survive great food working restriction best ability
2021-01-02,1,ordered pizza delivery guy mohamed refused walk 4th floor live agreed meet half-way 2nd floor got 2nd floor saw left pizza box floor told poor service left laughing pizza cold even though live one block away never
2020-12-29,1,want covid communicable disease run n't walk restaurant however looking extremely disturbing experience stay away dining table next u got wrong order despite started eating five minute later decide rather intended dish handed plate waiter waiter scooped uneaten shrimp piece realized hey table also got dish let give twenty second later waiter table dropping half eaten plate obvious lettuce flattened food missing n't make attempt even hide fact food already eaten immediately suspicious ask waiter food guy next u ate got oh shit look face said yes still n't make attempt apologize get u new plate ultimately force later confront go n't realize started eating umm wtf ca n't drop something someone five minute later expect give another diner despicable even pandemic n't even get apology seemed like normal thing probably time establishment embarrassed settle spreading far wide everyone stay away place food suck try take review true deal
2020-12-24,1,server condescending party entree placing staying need order n't want food skinny woman party server removed appetizer plate food still plate appetizer fried seafood octopus smelled low tide fresh pas one
2020-12-24,1,worst experience restaurant worst thing asking talk manager know manager server
2020-11-23,5,came back taste pizza napolitan style use best ingredient truffle prosciutto pizza yummy definitely worth visit hoboken
2020-10-31,4,byob delicious italian food good outdoor setup liquor store next door salad great start pizza special black truffle proscuitto burrata pasta also good like pizza better great service friendly staff def come back pizza
2020-10-27,5,overall great service great food great set byob indulged special night really nice steak fettuccini alfredo shrimp definitely keep coming back although dined inside heater place outdoor dining
2020-10-18,5,friend wonderful dinner started burrata split two pasta pizza excellent favorite truffle pappardelle also special sounded great well would definitely come back
2020-10-12,3,solid 3 5 star option even packed house restaurant accommodating requested move reservation 30 minute forward 3 hour prior arrival service meal also good fiamma pizza good maybe could used piece soppressata perfect amount cheese pizza probably much 1 person enough 2 rigatoni bolognese caught good review table gnoochi special average dessert place byob would return
2020-10-05,2,quite disappointed recent visit hearing others liked food unfortunately chef overcooked appetizer one meal meal good give point service oh begin make quick staff quite rude n't care enjoy meal million place hudson county spend hard earned money go elsewhere
2020-09-15,1,extremely disappointed leaving bad review high hope place ordered takeout sister birthday-2 pasta 2 entree pizza food arrived almost 2 hour later cold fresh pappardelle bolognese absolutely taste called restaurant see possible error call received hostility someone spent 10 year restaurant industry lifelong resident hudson county everything place disappoints
2020-09-13,5,last sunday party 8 stopped dinner exploring hoboken waterfront stopped whim another establishment near waterfront disappointed u could n't seat u without wait although plenty seating available walked zero otto uno noticed table available told staff would even split need could accommodate u gentleman greeted u surveyed available asked u wanted maybe setup table adjacent already set could sit together jumped offer thanked couple staffer summoned get setup completed sooner talk service seated brought disposable single-sheet paper menu displayed offering day asked non-pasta suggestion server said salad great shareable pizza fantastic decided start 3 salad 5 pizza ended enough u salad good nice starter pizza star meal upon dropped table could tell similar pizza trip italy biting confirmed crust thin perfectly chewy right amount crisp char ingredient top notch everything good balance honestly could n't get enough salad shareable pizza close enough 1 person one pretty hungry serve alcohol server told u welcome pick something door bring open could bring wine glass open wine u talk win win get bring wine pay upcharge would expect bottle restaurant provided server attentive throughout pleasant weather perfect dining al fresco bill came almost 150 tip quality food made worth would come back heartbeat back area next time may force pas terrific pizza try pasta maybe
2020-09-07,1,service good ask several time water waiter kept saying sure meal came asked grated cheese several time finally got meal warm cold come time pay waited 20 min check even though gave check customer maybe get better experience wo n't going back good luck
2020-09-07,4,spot fantastic italian food presentation nice taste excellent definitely recommend appetizer special includes burrata cantaloupe prosciutto fiamma pizza dessert good espresso delicious slight bot pricier like worth
2020-09-05,1,ok best bland sauce zero name good representation food
2020-09-04,5,write sit reflecting back amazing food authentic perfectly cooked nonsense italian food mention amazing service ambience around started caprese nonna salad great entree sharing dish table choose two select caprese entree special go tonight special fusilli pink sauce salmon opted salmon hand best pink sauce ever pasta cooked perfection husband almost licked bowl also heavy feeling sometimes happens pink sauce feel free enjoy also got linguini clam come butter wine sauce first linguini clam dish mother ate entirety dish order italian restaurant said hand 10 10 best one star night pizza brick oven inside took margherita table next u white pizza also delicious pizza perfectly cooked floppy bottom another 10 10 bonus point fresh bread bomb olive oil served new go neighborhood
2020-09-01,5,exceptional food service got shroom pasta meatball app nutella dessert pie byob liquor store right next door
2020-09-01,1,head waiter restaurant rudest person ever come across everything restaurant made terrible experience would highly recommend taking business elsewhere
2020-08-30,5,one favorite italian restaurant great service amazing food also love byob
2020-08-28,5,place sweet romantic authentic accordance covid 19 guideline date late 9pm reservation sunday seated immediately special still offered everything menu tried course dessert n't anything n't recommend try looking true italian food also recommend coming dinner rush date quiet well lit give opportunity walk strip dinner
2020-08-17,5,tried individual sized pizza zero otto uno good could n't wait take picture yelp taste like pizza taste italy reminded vesuvius florence pandemic since wecould n't eat fresh ordered pizza go put oven 1-3 min like eating restaurant yummy
2020-08-15,1,tried ordering takeout tonight waited restaurant 45 minute giving walking order wait staff extremely rude basically ignored manage get attention explained husband 2 year old waiting car kept telling couple minute thanks managing expectation fortunately ordering system cash option n't need fight get money back time left bunch people waiting angry ca n't speak food never got although stuff going table looked good worst restaurant experience ever order takeout
2020-08-06,5,place sooooooo good pizza pasta literally imitate dish would normally served italy authentic delicious great way pairing ingredient create perfect flavor outdoor seating summer byob make even better highly recommend black truffle porcini mushroom pappardelle pizza amazing well
2020-06-29,3,sure many star give business ca n't update business hour went 3pm jersey city yelp show open closed 4pm upsetting considering keep going round block find parking luckily pizza republic nearby open
2020-06-28,5,covid 19 review since nice italian meal outside restaurant great grilled seafood calamari scallop shrimp grilled spectacular grilled perfection n't love scallop prepared perfection crisp outside truffle parpadelle awesome n't exactly expected thought saw freshly shaved truffle another help picture fresh truffle good amount mushroom pasta cooked perfectly think started outdoor sitting think must try hoboken
2020-06-22,2,impressed psyched try salmon salad came thrown together cardboard box salmon clearly farmed wild-caught stated menu also could least let fish cool minute plopping hot filet onto salad green n't get hype wo n't back
2020-06-03,3,yes pizza servicethere many place jersey city hoboken one get good pizza hence decided try zero otto uno regardless bad review several platform regarding tardiness bad service average rating simply due fact agree people mention subpar service staff friendliness went two friend italian quite used small place creative service however used rudeness carelessness none u accepts booked table table n't ready another 35 min told ok let open bottle wine wait complaint finally sit italian-american waiter take order small talk origin ordered specifically asked repeated twice mozzarella di bufala added pizza come oven never ever see italian person ask mozzarella di bufala oven-cooked never rest party asked three different pizza get pizza mine clearly placed oven whole way told waiter first thing come mouth n't tell dreaded answer client want hear mess order whatever told sure told ate pizza anyway fair ask wanted another one karen ate received long story short go pizza n't go service
2020-05-28,5,one go-to italian place phenomenal pizza pasta even favorite salad hoboken della nonna salmon staff always kind accommodating make feel like family absolute favorite thing come sit outside bottle wine nice night loving ordering quarantine delivery super fast ca n't say enough good thing really ca n't wait dine person soon
2020-05-16,5,best decision made quarantine order zouc fresh house made pasta great flavor plus friendly quick service pizza fresh everything arrived hot try next
2020-03-13,4,ordered regina margarita pizza one night delivery super quick pizza good sauce n't salty hint sweetness could used maybe tad cheese maybe slight crunch bottom preference crust texture otherwise amazing similar italy thin yet puffy around edge overall delicious neapolitan pie
2020-03-01,5,true italian restaurant excellent pizza pasta fantastic
2020-02-29,5,quiet attentive lovely restaurant meal perfect salad pasta pistachio dessert come astoria eat
2020-02-23,5,favorite italian restaurant hoboken always accommodating whether 2 8 menu perfect food always fresh service great share pasta pizza every time come love tony best
2020-02-18,5,favorite italian byob hoboken came twice time incredible love meatball pizza pasta lovely service great decor ambiance great dinner friend date
2020-02-16,1,confirming two separate occasion would pre-fix menu valentine day sat handed pre-fix menu menu 90 seafood plain pasta pizza could made accommodate non-seafood eater wait staff rude one waiter drunk repeatedly messing order speaking gibberish felt meal extremely rushed waiter came table asking clear plate still working 10 different time finally got dessert giving u wrong plate first try red velvet cake frozen could even get spoon cake eat dining
2020-02-09,5,amazing italian type pizza antoine good host highly recommend place
2020-02-08,5,wonderful little italian restaurant tasty pizza friendly server tony best got pizza next time go back try entree appetizer
2020-02-04,1,saturday night bf walked place packed told u table reserved 4 people another couple came decided let go promised reservation gave u table byob restaurant wish knew coming ok big deal n't hungry wanted order couple dish share got octopus salad buffalo mozzarella prosciutto pizza food delicious even though honestly n't see taste buffalo mozzarella sad part dinner lasted like le 30 min food served super fast n't even give u chance enjoy meal atmosphere took salad u n't finish one asked since n't bottle wine u purposely rushed u leave asap felt like fast food place grab'n'go
2020-02-02,5,best italian restaurant ever hoboken new jersey maybe u people friendly professional service food really 100 italian quality high use ingredient fresh test price reasonable look
2020-02-02,4,terrible first impression great food great service eventually made reservation day advance large group saturday peak hour however got restaurant 10 minute reservation table full 4 group already waiting table later discovered also reservation time long story short sat 40 minute scheduled time clearly someone dropped ball would fine say sorry full n't take reservation group large first called take name stiff u door frustrating big party going anywhere else time would inconceivable minimum wait 1 5 hour restaurant nearby decided wait thankfully n't plan afterwards seated waiter manager attentive host order came right away issue food pizza great neapolitan style got two table share appetizer pasta group pretty much tried fresh pasta good sauce would recommend tagliatelle porcini mushroom truffle oil give place 4 star may day place food made wait end
2020-02-02,5,top notch italian restaurant hoboken service great byob pasta perfectly cooked ton flavor great date spot
2020-02-01,2,n't know place delivered worst pizza
2020-01-16,5,ordered delivery several time always fast wonderful definitely recommend veal meatball short rib tagliatelle pizza tasty well
2020-01-12,4,since every place hoboken packed dinner getting hangry decided give place go 10ish minute wait 4 u 7:45pm table little tight place small cozy totally fine also freaken love byob spot dominic believe owner uncorked bottle instantly feeling better buratta appetizer-so good ordered eggplant rollatini special entree even though think supposed appetizer cheesy good holy crap husband ordered pne meat pizza really liked tried lobster special homemade pasta tartufo espresso desert also tried tiramisu-both super delicious place really good spot go dinner
2020-01-08,5,friend large party 16 people past weekend dinner staff accommodating attentive food amazing best fried calamari start plus toasty bread burrata able accommodate allergy fly n't feel left wood fired pizza best pillowy crust charred bit good pasta perfectly al dente delicious tomato sauce sausage eggplant friend ravioli raved nutella calzone pleasant surprise dessert pillowy crust melty warm nutella filling sweet heavy delicious amazing meal around hospitable accommodating large group
2020-01-04,5,good pizza italiano style dough tomato sauce seems fresh made real tomato good quality ingredient
2019-12-28,5,fantastic food great energy staff super friendly helpful food amazing definitely returning
2019-12-22,5,go-to italian food restaurant hoboken mostly creamy pasta bomb tutta pesca special occasion cough cough ca n't appreciate good byob
2019-12-17,5,byob great salad pizza amazing ambience date noisy really love place definitely go dinner spot hoboken price reasonable
2019-12-17,5,oh god food good love buffalo mozzarella burrata pizza divine tomato sauce dough pizza like indulgent yet light time pasta super fresh one garlic lot sun-dried tomato special best italian place hoboken though tried great byob liquor store right block
2019-12-14,4,classic hoboken italian joint complaint food great would go back try menu item good veal good branzino good apps
2019-12-14,1,took one hour deliver two pizza one pasta meatball every thing cold saggy pizza burnt order take eat instead
2019-12-14,2,definitely memorable meal experience place cute nicely decorated byob plus however food service good 6 u dined meal decent pappardelle pasta truffle pizza fine burrata meatball apps good definitely better recommend entree veal parm eggplant chicken parm shrimp risotto dish came 15 minute later everyone else multiple issue bill
2019-12-09,1,horrible customer service came group 7 friday night wait staff could rude aware restaurant rather tight arrived 5:45 dinner rush taking large majority restaurant arrived one restaurant waiter still rolled eye clearly want seat group large seated put order 2 appetizer 1 side dish 4 pizza share waiter tell u n't allowed told u longer allow party share must order one entree one pizza per person pizza personal ordering 7 pizza plus appetizer would egregious order understand restaurant wanting 7 people share one pie ordering plenty food serve group mention burrata appetizer expensive margherita pizza sure order would suffice waiter willing work u needle say walked plenty restaurant hoboken allow share dish within group took walk dozzinos shared appetizer pizza without problem fairly regular customer zero upset experience roommate would go treated like family gu best waiter gu night occurred might explain poor service used recommend others go pizza pasta every week sad say returning hoboken italian restaurant better experience
2019-11-19,1,eaten 3 time last saturday rushed order dinner told waiter johnny need table need order main course end finishing meal waiter said leave need table never rude waiter forced u restaurant would recommend eating told johnny owner domenico would call 2 day never heard upset happy way treated eating anymore recommend restaurant friend
2019-11-15,1,n't bother making reservation wo n't honor two open table refuse seat u even though reservation reason party two open table party four would decent reason except fact made reservation week advance
2019-11-15,1,service subpar ordered plain fry guy still put cheese said n't know wanted without cheese ordered pizza lightly cooked burnt came black price service need revamp ground update clearly see based owner response n't take responsibility error always blame customer avoid want good service
2019-11-04,5,good fresh felt like dinner nonna staff friendly atmosphere cozy food literally best italian hoboken 1st generation italian n't something say lightly everyone go changed tune think missing n't go margherita linguine clam penne melazane grilled octupus incredible
2019-10-02,5,wow come sooner lived hoboken nearly two year discovered favorite restaurant town parent visiting decided try zero otto atmosphere great food amazing zero otto staff awesome tony server say one best incredible people ever met great amazing person moment walked treated u like family made u feel welcome great time eaten 3 time past week equally amazing better
2019-09-29,5,great place homemade fresh pizza along tasty item menu welcoming staff
2019-09-20,4,food phenomenal looking place similar pizza vita think found got one spicy soppressata service however odd reservation upon walking saw two open table outside two came told reservation still tried seat u inside even though like outside seating okay wait one open none made sense waited 10 minute gave ordered eat inside enjoy
2019-09-16,2,owner server rude also lie big group folk allergy asked accommodate restriction said anything showed refused make change went served others waited 30 minute place order time saw rude least 3 people restaurant accusing 2 lying walking restaurant food good average
2019-09-11,1,everyone say service suck 100 correct guy making pizza f ing asshole next time stare dead face ask question reach counter slap sh ordered seamless twice pickup time f-er stared like looking fight n't get twisted woman give fight looking tired goddamn trendy joint hoboken even food decent whole experienced marred shitty rude aggressive nasty f ing server f place f little pizza-making staring f-er
2019-09-01,3,mixed experience initially wait really long order taken couple people came u whose order taken n't happy vegetarian option menu presented u different saw zeroottounopizza com ima apparently told take menu pizza tasted fine n't wow looked like made hurry throwing artichoke olive mushroom margarita expecting better fine dine place
2019-08-21,4,zero otto uno cafe first opened washington street blended neighboring shop cafe block caught eye grew curious friend decided try dinner one saturday evening see stacked italian restaurant town arrived first shocked find 2 empty table suppose took popularity granted manager extremely unfriendly sat one small cramped table friend soon arrived proceeded enjoy slice tender flavorful semolina bread ordered siciliana insalate topped salmon main course salad included mixed green orange wedge red onion sliced fennel cured black olive pinoli nut extra virgin olive oil hearty mediterranean ingredient paired well perfectly cooked wild salmon fact fish farm-raised salmon usually much appreciated complex salad really delicious satisfying delightful meal wrapping manager grabbed sauce-filled plate table behind u spoon slipped dish splattered tomato olive oil companion jacket scarf manager proceeded assure outwear unharmed showed stain rudely sighed rolled eye arguing nothing happened neighboring diner jumped conversation try remind man customer always correct escalating issue owner agreed pay friend dry cleaning bill whatever solution worth food zero otto uno cafe phenomenal service appalling think would return
2019-08-19,5,got meatball appetizer pizza mozz prosciutto papardele truffle black shroomies otto strada twice blew away dish dish came slow monday definitely exploring menu
2019-08-14,4,review delivery dine service placed order delivery ordered fiamma pizza pizza come individual size food 30 minute also hot arrived n't like pizza greasy crust really thick lucky n't case pizza hot covered cheese sauce meat thinly sliced crispy salty personal pizza 4 slice 3 full finish entire pie overall pizza really good yet dine try item menu overall happy food service ca n't wait dine highly recommend looking quick pizza delivery n't greasy
2019-08-12,5,best italian restaurant absolutely favorite place date night come every couple week date night look forward every time every single item phenomenal waiter tony favorite always happy helpful funny wonderful staff interacted meat cheese board must best ever including cheese board italy buffalo mozzarella prosciutto pizza die well ca n't say enough good thing place thanks tony rest staff producing wonderful meal experience every time come
2019-08-12,5,hand best italian restaurant hoboken girlfriend coming consistently last 6 month since moving hoboken service food unmatchable great choice byob liquor store two store front perfect combination social spot hang outdoor indoor seating option well awesome dining experience every time visited always start meat cheese board appetizer 10 10 following always choose pasta dish pizza tried countless thing menu everything impeccable tony server every visit made u feel completely home incredibly attentive excellent job providing menu recommendation highly recommend
2019-08-01,5,always great dinner great vibe rustic exposed brick intimate italian restaurant meatball favorite pizza amazing friendly attentive service byob go spot hoboken
2019-07-21,4,another good pizza restaurant hudson county welcome addition pizza delicious crust perfect nicely charred doughy bubble edge meatball appetizer also good spicy service friendly wish easier park washington street came late weekday afternoon got lucky
2019-07-17,1,went place good review found pizza incredibly hot cheese sauce kept sliding bread dip plate cheese fell waiter kept making joke got order wrong tried blame kept asking sure n't order item overpriced flavor keep money go somewhere else good people want bring bottle hopefully alcohol make forget terrible service lack taste food
2019-07-04,5,loved whole experience convenient spot meet friend hoboken super comfortable setting great service delicious food fun night highly recommended
2019-06-27,5,idea place completely empty around 7pm week night food reallt great absolutely loved mussel app well salad veal chop parm shared high quality food good service
2019-06-21,5,really quite delicious authentic coming person rarely go looking italian often disappointed enjoyed delivery multiple time one time ate restaurant think pasta win day best town tried pasta amatriciana truffle pappardelle pizza delicious thin crust stiff love sicilian salad great addition town quality worth slightly higher price tag time ordered dinner around 6-630 arrived quickly
2019-06-14,3,seen plenty good review zero otto uno cafe however unfortunately best experience service great food much ordered 2 pizza buratta pulipo 2 nonna salad 3 entree special pizza bar pie size soggy pulipo completely inedible best word think moment describe dish putrid served immediately could smell eat octopus squid many different type preparation cooked raw however wife suggested try say anything attempted eat simultaneously almost instantaneously spit napkin server came checked everything tasting notified time polite manner thought dish bad apologized left table cover napkin strong fishy odor emanating kept wafting way killing finally finishing meal began clear table server asked everything would like anything else said thank wanted make sure chef smell taste pulipo coming family restaurant industry feedback criticism type always welcomed mention n't want serving something bad patron candid feedback always best humble opinion server appreciated feedback brought chef attention approach back check said chef said good smell normal way octopus squid frozen packed transported although n't come ask guess desire remove dish check would think advised two time thought bad plate look untouched would offered remove least apologize maybe even offer child ice cream nope nothing poor management customer sat first last experience
2019-06-09,5,wife try find good restaurant around hoboken university hospital baby bone enter opened order margarita pizza mussel fried seafood serve bread like pizza dough taste sooooooo amazing pizza course great try place pizza service great fast keep watching meal time really recommend place def come back
2019-06-02,1,pizza soupy mess completely soggy service horrible never go back
2019-06-02,5,stopped sunday afternoon fortunately able beat crowd fried seafood platter margherita pizza delicious price reasonable quality food great service stellar waitstaff accommodating nice byob plus would highly recommend
2019-05-29,5,one favorite restaurant hoboken staff friendly helpful offering suggestion n't busy love chat owner often present nice well pizza best town appreciate byob policy decor simple elegant dine solo never rushed
2019-05-27,5,place best pizza pasta order place fairly frequently love veggie pizza margharita pizza penn eggplant go-to well sauce amazing looking decent italian place hoboken one
2019-05-24,5,omg place bomb food outstanding service super sitting outside nice spring day priceless pizza dough divine could make dress dough pliable pizza ruined pizza oh nutella calzone world love back next week
2019-05-20,1,ordered food several time guy thru grub hub tonight ordered burrata salad burrata sour called restaurant tell man answered said could case hung ordering rude rude rude
2019-05-11,1,live neighborhood place twice returned time without meal owner server rude offered table one server asked owner vacate table offered someone else dining food experience memory never visit place rating 0 5
2019-05-03,1,could give place zero star would recently went celebrate cousin birthday let real parking hoboken skilled game 2 people 8 person party parking owner refused give cousin reserved table entire party present mind large table available instead genius owner split party onto two table two table could way combined 2 member party sit cubby hole watch u conversant turn shouted include conversation larger table directly across u patron owner rude cousin gave attitude table situation add insult injury waiter ignored table even bread given table attempted order apps told ordering entire party arrived thanks asshole cant order food bread wait worst part large empty table across u filled another party one member party parking car however owner sat themall table gave bread allowed themto order without waiting missing member party ready flip table nice party got sit together someone birthday waiter owner rest evening rude extremely passive aggressive party unacceptable never return place
2019-05-01,1,worst around waiter creepily top u whole time complete death stare kept coming ask ready started feel like type timed exam also beyond pushy trying bully u ordering literally said portion small gona full get app ordered seafood pasta pizza two people n't know telling customer give miserly portion selling point food fine nothing write home pasta bland poured whole pepper shaker mention dear boyfriend inexplicablely got explosive run night literally ate already ordered went restaurant next door apps never
2019-04-28,5,fantastic salad best pasta hobokenlove
2019-04-15,3,people say hoboken known italian food n't lying even dad like eat chinese food zero otto uno cleaned every plate ordered two star waitstaff inflexibility let u sit table wanted sit came reservation insisted seating u right loud speaker right next table 6 intoxicated girl imagine noise parent n't like scream trying make dinner conversation overall decent meal think twice returning
2019-04-10,3,came sunday day date walking around city byob grabbed bottle red wine next door guest inside nice seating near door order fried seafood appetizer listed calamari shrimp cod fish order came 10 min server dropping asked cod fish replied good question poking around plate clean fork course say oh piece clearly calamari cool prob bringing cod separately saids hold walk away plate come back ten minute later le calamari three piece bite size cod fish comical tasty time 6:45pm assuming entire order coming soon edge seat anticipation renaming menu item choose plan sharing looking window beautiful sight looking dish coming around u even joined happy birthday song table across u happy birthday mark lol know 7:13pm see hope pizza going oven sure enough pizza pulled served u 7:20pm pasta dish accompanying everything absolutely delicious sure took long last eat restaurant even guest arrived ya willing go back better experience hopefully
2019-04-05,4,place overall great experience meatball appetizer got delicious pizza yummy well find center pizza seemed slightly undercooked could like crispier pizza visit
2019-04-05,5,twice time great 1st time pizza great owner italy made pizza wood-burning oven pizza authentic delicious 2nd time husband pasta dish delicious cooked al dente perfection shared delicious appetizer burrata great fresh dessert restaurant bit small cozy comfortable still sleek modern staff friendly welcoming food great vibe really nice also byob corkage fee always appreciated love spot
2019-03-30,5,amazing food amazing service highly recommend place nick server professional best prosciutto pizza penne something plus byob perfect date night spot
2019-03-22,4,loved first visit pizza first rate among best best neapolitan nyc nnj area although think crust bit crispy neopolitian style still great fantastic cheese salumu perfect hospitality also goat milk ricotta cannoli nice surprise real true authentic southern italian great place
2019-03-16,2,place unprofessional taking reservation called themthey said table right told hold table cuz 10 min away got table first group waiting somehow seated 2 group came later sure discriminative left waiting cold wind 20mins never come back food ok ordered delivery come hoboken option italian food
