date,rating,review
2021-08-30,5,ordered paneer kashmiri night delicious creamy little spice fruit nut made sweet savory finished meal ra malai also good best indian food along time live outside hoboken happy ubereats able deliver otherwise would missing
2021-08-25,5,amazing food back 2015 student nearby college used frequent place friend recently moved back area recently ordering takeout quite often food amazing recommend particular item everything ordered far veg curry mouth watering appetizer treat one thing definitely want point unlike lot indian restaurant one rare one manage keep quality flavor consistently good kudos team especially kitchen let get back veg biryani ordered
2021-08-24,4,loved place ordered last night lamb biryani spicy tasty large portion lamb garlic chili naan good mouthwatering unfortunately ca n't give place five star ca n't say happy chicken tikka masala 16 give small pint look like lunch special portion tasty way overpriced size small piece chicken lot sauce overall love place could lot better portion size chicken tikka picture attached little late show piece chicken show container come
2021-08-06,5,always heard karma kafe good took long order got take last week delicious got garlic naan chicken tikka masala palak paneer best mango lassi ever definitely ordering
2021-07-30,4,good food reasonably priced great lunch special garlic naan amazing
2021-07-19,5,always love going indian food usually order chicken tikka masala fairly mild spicy level also flavorful delicious love ordering alongside garlic naan also tasty watermelon juice refreshing chai delicate great place go craving indian cuisine
2021-07-05,1,usual dip meat veggie basic orange curry exotic name around disappointed inauthentic indian taste go back papdi chat pretty good curry disappointing
2021-07-03,3,food okay aloo paratha like tandoori kulcha chat ok papdi chat better bhel expected much much
2021-06-24,5,chicken biryani must try specially love punjabi mughali way portion good interior make perfect ambience
2021-06-23,4,lamb achari good great curry sauce tasty piece indian pickle piece lamb really tender chicken malabar tasty unique spice profile though chicken bit dry due breast meat rather thigh overall spice level calibrated low end definitely go spiciest setting available ordering
2021-06-09,5,best indian food hand north nj area big fan kebab platter salmon fish mughlai style curry dish highly recommend place
2021-06-07,1,karma trash 600 review must year ago actually good closed due fire bad used love place paneer makhani tasted like pasta sauce heavy cream soooo bad ordered garlic naan gave regular butter naan huge deal still daal come entree also changed watered version daal hate leaving bad review especially covid like giving away free food see review 2016 raving 5 star review clearly thing changed significantly worse premium price indian food expect much better around including service
2021-06-01,5,delicious portion generous everything ever ordered heaven
2021-05-18,5,love authentic indian food place go great vegetarian gluten-free option
2021-05-09,5,place great portion great appetizer good entree also good pricey reasonable price unlimited chip good food
2021-05-07,4,ordered lamb korma uber eats amount meat give solid flavor lamb seems cooked used different sauce garlic naan little burnt stiff giving 4 star amount lamb alone give another try
2021-04-25,5,great spot 1 lamb dish try lamb korma lamb bhuna lamb vindaloo 2 chicken dish try chicken tikka masala chicken malabar chicken kashmiri 3 bread try karma naan aloo paratha sure come
2021-04-10,3,easy get table weekday dinner got chicken madras assumed would chettinad style n't never south indian chicken curry devoid salt spice almost sweet lamb biryani okay one regular restaurant style one biryani rice cooked separately meat n't really make gastronomical delight biryani usually decent wine menu service quick efficient
2021-04-06,4,ordered vegetable biryani naan curry seeing review friday night delivery quick food good best biryani nice vegetable rice quantity huge naan super soft got vegetable jalfrezi lot vegetable spicy oily delicious curry came jeera rice dal would like try panner dish menu
2021-04-01,4,first time ordering wo n't last ordered palak lamb lunch special n't photograph well lamb tender palak tasty could used bit seasoning would still order added naan 2 00 got huge naan right tandoor looking forward ordering checking lunch buffet future
2021-03-31,4,spot good indian food area food good indian like little spicy mild u definitely next time ask make super spicy p
2021-03-25,5,moved hoboken month ago walked past karma many time always busy tonight lucky enough get table tried service little slow start realized many take order staff busy however get waiter attention service excellent food came good time hot well prepared much doggy bag one best place since moved
2021-02-14,5,spending long hour outdoor cold sometimes rely karma cafe delivery quick always hot delicious large sized
2021-02-07,5,hoboken thing want chicken tikka masala top tier matter getting bread basket four gigantic naan even enough veggie samosa dream half roommate group chat karma
2021-02-05,5,tried biryani best eaten country chicken nicely cooked marinated
2021-01-30,2,hot wife wonderful food karma cafe last time ordered lamb spinach sauce ordered curry chicken lamb extremely hot curry chicken world hot hot eat took bite lip fire frankly threw food hot eat expect indian food spicy spicy say spicy forewarned mean really really hot warning curry chicken way hot eat maybe ordered wrong thing order look mild dish another order
2021-01-26,5,craving indian food happy stumble upon little place west coast daughter freshman local college hoboken cute little town anyway gave best naan ever even bread kind girl tikka masala flavorful usual must also enjoy saag paneer korma shrimp malabar different biryani veggie samosa delicious look forward dining whenever town
2021-01-23,5,fact check josh b fanatical remembers detail buffet 15 year ago answer partially true recollection buffet far statistical norm inexact example generally recall highlight long-ago buffet visit unclear detail whether soda included far long since went karma kafe remember buffet existed sigh life go weekend night getting wild crazy e spending long time reading uber eats many place tandoori chicken n't know many specialize karma kafe one found appeared yelp top three item exemplary right amount char spice usual papri chaat also recommended plenty flavor even add outstanding green tamarind chutney
2021-01-17,4,tried numerous indian restaurant hoboken surrounding area underwhelmed tonight decided try karma kafe wow ordered chicken tikka masala chicken biryani biryani really terrific perfect blend spice aromatics huge piece chicken n't usually like raita even awesome tikka masala good well really enjoyed everything big eater enough leftover another 2-3 meal least karma kafe offer great quality value highly recommended
2021-01-17,5,awesome vegan option super cute seating personally never really eat indian food new food man working really helpful nice desert also good got one area also really cute walk especially since parking impossible hoboken overall cute
2021-01-14,5,oh goodness karma kafe amazing visited 8-9 year ago lunch buffet left great impression decided order delivery night ago extremely skeptical since literally floored chicken tikka masala veggie samosa perfect taste quality portion size ca n't wait try item also n't noticed placed order tad bit late maybe half hour close threw additional samosa cost probably gon na go waste wonderful gesture anyway thank
2021-01-13,5,favorite restaurant hoboken introduced two year old brandin indian food used go buffet lunch changed time ordered inline delivery fast shorter expected nan dal lamb korma chicken biryani saag among favorite vegetable samosa ca n't go wrong keep ordering go back highly recommended
2021-01-11,4,rainy day outing brought karma kafe good word mouth u looking place search solid indian food nomming weather wet cold hot meal necessary called ahead asking covid restriction place term reservation dine inquiry told would able seat u inside whenever arrived promise enough convince u go haha unsuspecting place outside long wide stepping inside full bar tucked away back sat inside corner keep away chill entry door opening closing main middle area blocked seating used touch point take order picked different delivery service effectively organized flow dine take traffic middle purposefully cleared dining patron seated perimeter smart seated waiter water glass ready served complimentary papad begin meal waiter took app drink order quick order answering question item ordered bhel puri start tasty asked tamarind side staff great accommodating request party three ordered two entree share paneer makhani chole palak dish came daal rice side ordered helping garlic naan food flavorful oily liked chole palak lot spice level n't powering definitely tingled taste bud wait staff great checking u quick clearing dish item finished leftover gave u takeaway container per guideline asked u pack totally understandable covid overall great experience n't find overall expensive given amount dish drink ordered happy back soon
2021-01-05,4,made way friday evening dinner time still plenty seating available restaurant set getting delivery quickly possible menu consists several category lot option ordered bhuna mutton 18 go along mangotini 11 food arrived serve free papa side chutney sauce actually tasted fresh papad easy eat good alongside strong cocktail mutton come shortly bowl rich curry several large chunk goat served rice green sambar liked flavor goat albeit bit chewy rice sambar definitely helped green afterthought plate cool place indian food street service quick seem like solid place delivery well
2020-12-10,5,yummmyyy give generously portioned lunch box special chicken tikka masala delicious ca n't wait try menu item
2020-12-05,5,one best indian food ever ca n't stop coming back samosa bomb
2020-11-13,5,consistently amazing indian food expert cuisine eaten different indian restaurant area always find wanting karma staff nice friendly well highly recommend
2020-10-21,5,never really fan indian food decided try karma kafe samosa huge fried perfectly chicken tikka caesar salad tandoori shrimp delicious order regularly quality always great
2020-10-19,1,got food delivered place understand bread get cold soft way delivery curry paneer curry seemed like sweet fish sweet weird taste fish curry supposed cooked coconut could barely taste presence coconut samosa chat item worth eating item ordered chicken cooked properly hence difficult chew
2020-10-18,4,first time trying place would definitely recommend back naan basket kofta chicken popper portion world could n't believe plate enough two still left over food good tasty opinion everything could used bit salt deal breaker wish real masala chai rather offering tea milk side girl please overall good choice buck hard find place like hoboken flavor okay
2020-10-11,1,sad experience ordered bhuna mutton 9 45pmif something sad sent scrap meat n lot ginger garlic gravy
2020-10-08,5,literally everything ever gotten amazing always full afterwards stop eating thing highly recommend chicken tikka masala tilapia malabar chicken saag garlic naan chicken ginger soup samosa truly everything absolutely fire
2020-09-29,5,order food regularly karma kafe never bad experience favorite dal makhani tried dish lot indian restaurant jc hoboken simply best curry good well palak paneer chicken makhani bhuna mutton go-to dish roasted garlic naan soft delicious huge highly recommend entree come rice dal complete indian meal appreciate appetizer good could varied collection love food slightly modernized approach indian cuisine looking fix hearty indian food karma kafe would disappoint
2020-09-24,2,eaten twice first time ordered vegetable malai kofta eating restaurant service good food bland totally lacking flavor second time ordered bhindi aloo garlic naan garlic naan good garlic flavor came thru look like fresh garlic used bhindi aloo totally lacking flavor disappointed perhaps meat seafood dish better ordering vegetarian restaurant left disappointed time due lack flavor basic flavor
2020-09-22,4,get take month never disappoints usually delivery get food within hour tried chicken tikka masala lamb curry samosa dish entree flavorful love come rice dal garlic naan good wish rogan josh menu
2020-09-14,5,karma kafe place hoboken worth anything always great food never compromising flavor keep spicy friend
2020-09-12,3,bad chicken korma better touch spice weehawken chicken little tough naan n't raisin veggie assortment starter menu little greasy ok
2020-09-01,1,really disappointed place food n't great also lax taking safety precaution covid last several time vast majority employee front one see kitchen n't wearing mask keep around chin done restaurant n't care safety customer made easier fact food n't good lately either
2020-08-22,5,love great fresh food n't go anywhere else veggie korma definitely recommend
2020-08-09,5,excellent flavor portion thank god open covid always order side samoa
2020-08-08,4,love place indian customer year chicken tikka masala authentic
2020-08-07,5,food good good service dining outside open air familiar indian food dish next time eat try goat
2020-08-05,3,karma kafe popular indian restaurant located hoboken extremely popular neighborhood planned going lunch covid-19 thus everything opened one first place decided order frompaneer kashmiri chose option wanted two completely different entree option kashmiri curry supposed babe saffron lot raisin cashew make creamy sweet enjoyed curry disappointed huge chunk potato curry sweet huge cherry top big piece potato delight eatvegetable jalfrezi vegetable jalfrezi assorted veggie brown curry spicy super spicy tasted well pea cauliflower cilantro pepper carrot tomato potato tasted well super oilypeshawari naan peshawari naan purpose flour flatbread raisin nut go well spicy curry huge much larger usual serve could taste dry fruit every bite whole wheat roti surprised portion size whole wheat flat bread huge health lover plain simple flatbread exemplifies taste curriesall entree come side dal rice rice plain simple rice go curry guess made yellow split bean slightly watery taste avoided together together liked food quantity decent slightly pricey could avoid serving dal provide finely chopped veggie curry
2020-07-24,5,love love love delish food nice customer service skimp portion greatly appreciated indian restaurant skimp esp city
2020-07-20,5,karma kafe best paneer palak favorite flavor consistently delicious service incredible
2020-07-12,2,somebody please tell chef cumin green pea n't ingredient available think could done great justice food spice type place indian food plain weird judge born brought indian household eating curry kinda know curry taste like lol would give miss looking authentic indian food
2020-07-09,4,since ate karma kafe craving indian decided order delivery reopened outdoor dining got two meal could leftover try multiple thing got classic chicken tiki marsala vegetarian dish aloo chloe chick pea potato curry also got garlic naan ordered ahead scheduled delivery time food came right time everything warm packaged nicely great portion size dish good kick pleased food shame covid longer lunch buffet bargain always really good food
2020-07-05,5,love place whether pickup delivery dining service quality always consistently perfect local hoboken indian restaurant right washington st going least 9 year
2020-07-02,4,decided take chance karma kafe hoboken recommendation olive friend olivia last night took delivery come tried watching ghost adventure waited n't vibe hour 20 minute called restaurant check order man friendly olive recognized music jupiter gustav holst planet played high school concert band shortly put hold heard knock door ai n't way looked phone back door rudely hung restaurant stumbled door nice young fella side told owed 5 33 like huh reminded ordered poori comment section order naan oh yeah hold said grabbed wallet shuffled around cash inside asked young man change twenty subsequently turned around asked olive change went room time returned 10 bill already sorted exact change easily could given change 10 extra tip already tipped online hindsight given dude extra tip next time side note past 2 time ordered delivery mario delivery dude managed get coded front door building apartment door got ta get bottom anyways food pretty darn good thing considered inventive take indian food compared past ordered crispy desi fish samosa chaat gingery coconut chicken soup garlic naan poori bread paneer kashmiri side tikka masala sauce definitely ordered much portion huge quickly stuffed brim matter minute fish great ever seen fish like favorite indian spot kumari baltimore n't delivery lost lot crispiness sitting takeout box honey mustard sauce came n't bad either samosa chat essentially like veggie samosa nacho definitely enough 4 people share appetizer bright refreshing taste well samosa kind fell apart underneath wet topping chutney taste really nice would honestly order get soup mellow tangy creamy broth huge chunk tender tandoori chicken cilantro whole sliver ginger never soup like another surprising dish paneer kashmiri love paneer dish never one style sauce saffron-y creamy bit spice pea cauliflower raisin pear sauce created great savory sweet balance dish unfortunately paneer tasted little olive n't problem kept getting almost plastic-y taste thought nutty flavor anyways bread quite good tikka masala sauce nice well issue paneer would consider one pleasant indian meal think indian food endless possibility subtlety food prepared seasoned n't best certainly n't worst ate food evil liquid poop bomb fell asleep couch 45 minute classic indian food took walk came back smoked weed ate room temperature leftover food even better olive fell asleep couch watched like 4 episode crowd good night ca n't wait covid-19 try buffet p sorry lack photo n't even think write review finished eating included picture leftover fridge though b
2020-07-01,5,great food delivery always time usually get paneer makhni garlic naan samosa great
2020-06-28,5,probably one best north indian restaurant around even journal sq around corner nothing hit way karma kafe closed month fire year 2 ago remember really realized good place really normally get black lentil reminds mom butter chicken palak paneer another go dish enjoy
2020-06-25,5,excellent food portion size good wait staff best attentive friendly sonny best
2020-06-20,4,delicious tikka masala garlic naan daal rice samosa everything ordered fresh warm spice great portion size good food ready 20 min pickup paid phone due covid precaution back authentic indian food
2020-06-15,5,new go-to indian food dined food service ambience great ordering pandemic karma kafe consistently point loveeeee masala mozz naan genius always get dal makhani always cooked perfection love karma kafe reminds homemade food heavy indian restaurant food also packed right amount spice flavor complimentary side portion rice dal also well portioned delicious continue ordering ca n't wait dine outside soon
2020-06-12,5,best indian food nj ny frankly better food india perfect every time insanely delicious hand best restaurant hoboken around
2020-06-08,1,honestly worst indian food memory ordered vegetable samosa molai kofta eggplant dish garlic naan soup well bit samosa got instant impression old like really old stale like heated refrigerated multiple time inside filled dry flavorless grey grandular substance upon later consideration might chicken point although visceral reaction seemed like cat food forgot molai kofta guess dodged bullet however charge non-existent molai kofta eggplant dish ordered either dish thought eggplant turned fricking chicken vegetarian could n't eat bite great tasting either guess big loss garlic naan actually good give 50 dinner order able eat one half bf got half 2 piece bread threw trash except naan ordered 2nd dinner touch spice instead hope karma bite place incredibly bad level
2020-06-03,4,go-to spot delivery never actual restaurant ordered karma safe several time pandemic indian food quite conservative found favorite order never really changed always get naan paneer palak chicken malabar tried also kormas food always delivered time correct warm also portion fairly big good price recommend delivery
2020-06-03,5,ordered takeout karma kafe order ready time term set allow 3 people inside booth set takeout order etc entree come rice dal got kashmiri paneer vegetable jalfrazzi palak paneer well 2 piece garlic naan naan big fluffy deliciously garlicky kashmiri paneer favorite good spice delectable saffron flavor paneer one softest ever almost melt mouth eat definitely enjoy food
2020-05-23,5,biggest criticism nan 4 dollar single piece nan ridiculous buy pack like 20 street way happy dish come spicy full flavor prefer lamb vindaloo chicken tika tried several others snuff worth order itching indian food
2020-05-23,5,food always great portion size huge happy opened back takeout pandemic
2020-05-23,5,got delivery pandemic food arrived time delicious especially loved bagare shrimp
2020-05-05,5,looking good indian place place hit spot chicken marsala really good full flavor portion pretty big also chicken vindaloo spicier thought good wish little flavor overall good also kebab sampler really good got try three type meat style also ordered saffron pistachio ice cream sure gave right one color yellow like mango ice cream regardless ice cream sooo good creamy definitely getting ice cream
2020-05-02,5,place year gotten better alway good feel like oasis time food blah great take weirdo time pandemic isolation look forward location sit reopening virus voodoo go away support local especially good
2020-03-21,5,helped delivery problem last night appreciated explaining building n't letting driver inside higher level delay usual
2020-02-29,5,solid indian food best hoboken garlic naan amazing chicken little dry chicken tika masala ca n't everything also ordered delivery karma directly always time hot definitely recommend
2020-02-16,4,preface saying n't eat ton indian food may know good authentic indian food taste like said become one go-to delivery place lamb korma solid af veggie samosa freakin good
2020-02-15,5,serf good quality delicious indian food quantity generous welcoming atmosphere courteous staff
2020-02-15,5,simply best indian restaurant metro area love indian food restaurant food spicy point overwhelms flavor good come work hoboken new jersey lunch time search indian place found karma cafe conveniently located three block away ey building lunchtime offer buffet menu food outstanding important thing food spicy taste flavor rich tasty indian food all-time favorite chicken tikka masala karma cafe make one world tasty fresh chicken tender feel like eating eating eating without stopping rest food vegetarian also amazing star n't many option rice pudding say rice pudding one best one tasted indian restaurant eat lunch karma cafe every time work hoboken basically addicted restaurant price excellent
2020-02-06,5,far one favorite restaurant hoboken favorite indian food ever get takeout always hot fast love dining food outstanding matter get people always friendly
2020-01-28,5,glad karma neighborhood food always tasty reliably open staff really efficient thoughtful n't know took long write review since coming year definitely recommend trying lunch
2020-01-26,5,really great restaurant buffet dining menu service always spot
2020-01-23,5,amazing food buffet steal probably one best ever always fresh well put together service always great hand one best indian restaurant ny nj area
2020-01-20,1,buffet would say vegetarian like would recommend buffet general vegetarian menu much option great either experience non-vegetarian heard friend overall fine try non-vegetarian food
2020-01-18,4,last update 2012 stand originally wrote delivery gotten better use seamless n't bad used still relatively expensive fairness best town order lamb vindaloo lamb potato spicy vindaloo sauce spicy kick lamb korma lamb cube mild cashew nut herb sauce savory delicious still order beloved popcorn crawfish also sometimes get chicken tikka masala really good also tandoori chicken tasty never dry samosa large fluffy ca n't get enough really like naan miss lamb biryani terrible better flavorful enough otherwise feel like update review 3 star 4 star order least month since review 7 year ago
2020-01-08,4,small charming cozy place great food came friend gosh serve lot food well seemed like lot tasty ordered paneer tandoori fish garlic butter naan naan gigantic delicious love taste garlic butter naan enjoyed every single bite table small though ordered around 3 dish barely space n't order drink try space enjoyed place service excellent paneer tasted really good fish appetizer n't remember name would definitely go back try drink
2020-01-02,1,really bad n't ordered n't plan ever today food tasteless place used care quality taste sure happened chicken tikka tandoor paneer w veggie got n't taste good never
2019-12-28,4,dal makhani great paneer makhani okay sweet lassi awesome ambience also bad definitely one better indian option new york new jersey
2019-12-28,5,ate dinner evening waiter service table buffet food delicious service good decor nice arrived 6:00 p first one restaurant filled however time left every table occupied would highly recommend karma kafe good indian meal
2019-12-27,5,popular spot korean food gon na love get kale salad eat ginger
2019-12-24,4,frequently order delivery place jersey city restaurant one remotely enjoy food well cooked decent amount vegetarian option roti humungous good 1 meal tried tandoori platter samosa kofta pudina paratha kadhi kachumber salad karma aloo enjoyed aloo potato tad cooked samosa favorite area give 4 star despite knowing service cleanliness food doesnt make feel heavy sick packaging mostly reusable minimal chutney also good flavor would probably update try person till good experience
2019-12-23,1,ordered karma cafe basket bread plastic remain would never recommend place untidy
2019-12-23,4,previous review ordered takeaway said never expected dine karma kafe well wrong last night walked restaurant enjoyed another tasty meal time site really add much food everything ordered authentic flavorful one could nit pick detail dish completely flawless example papadum tad burnt prefer bit sauce samosa rather dwell small error say enjoyed meal eating much enjoyed eating takeaway karma atmosphere totally indian without going top kitschy service efficient friendly departed every employee passed thanked u patronage u great experience recommend takeaway dining
2019-12-22,3,karma kafe small indian bistro hoboken food usually good quick review portion generous per price usually crowded weekend popular restaurant would washington street ordered special today tandoori fish tandoor grilled fish marinated herb indian spice really good entree come side rice dal dal surely disappointing salt lack flavor maybe side give 4 5 liked also ordered chicken saag along garlic naan naan huge wrap take home saag simple fancy side dal absolutely minus whole platter give 3 5mango mojito non alcoholic good adequate sweetness gajar ka halwa looked appetizing n't good tasted old fresh weird taste oil bitter give sweet dish 1 5 overall 3 star
2019-12-11,3,came girlfriend night celebrate early birthday place nicely decorated table inside beautiful upon sitting ordered bottle wine naan basket waiter brought u one glass wine instead bottle first misunderstood asking whole bottle n't problem took moment wine come naan basket n't come asked second time getting meal also took fairly long time everyone fairly satisfied meal overall told waiter vegan told dish could made fulfill dietary need yellow lentil dal good portion huge left leftover food pretty good service bit iffy waiter kind friendly forgot bread order went totally mia needed n't vegan dessert offered u fresh watermelon really appreciated accommodating vegan service really threw
2019-12-03,2,good food rude staffnever ca n't believe rudeness first thing waiter give dirty look one come say close 3 o'clocki understand wanting leave soon 3 o'clock hit n't nasty
2019-11-28,5,never dissatisfied always order salmon dish garlic bread samosa crab cake mango lasi top ordered dish side lentil yummy also also nice phone delivery always point love karma cafe love hubby said never liked indian food turned around introducing spot want eat happy thank open making thanksgiving great u two
2019-11-26,5,best indian restaurant jersey city hoboken area food tasty service average place nice ambience tends fairly busy prepared wait little outdoor seating summer nice cozy aloo chole biryani must order
2019-10-29,4,lunch buffet great delicious affordable dinner expensive try though good price food hoboken area
2019-10-21,5,chicken tikka masala daal raita beat one day leave hoboken restaurant miss would bathe tikka masala sauce gone far apologize
2019-10-21,5,great selection great food go fly newark portion huge yet try dessert entree enough
2019-10-19,2,got delivery came time within hour even though tracking n't updated yelp app overall give restaurant experience 3 5 definitely issue ordered chai missing called said would credit account expressed really looking forward said would take 25 minute deliver told would wait also asked hot sauce side n't given chutney given either also n't salad standard almost order indian restaurant ordered garlic naan given plain naan mediocre chicken tikka sauce pretty good chicken cooked bland accommodate white meat request appreciated ordered keema paratha bit burnt really good actual paratha last thing ordered lamb bhuna excellent real highlight meal would get daal give pas rice standard 50 minute still waiting chai delivered 3 5 probably better restaurant dining update called hour getting chai said already credited account n't n't driver deliver n't bother contact let know unprofessional poor service
2019-10-03,5,first time trying lunch buffet today 9 95 get variety meat veggie dish quality indian food service super busy lunch try get 12 also able try mango lassi basically mango smoothie yogurt must try serve lunch buffet every day 9 95 tax weekday around 12 weekend staff energetic fast answer question regarding menu great place lunch work
2019-09-30,3,good food spicy lack option menu year would good additional seasonal item menu every especially lunch buffet
2019-09-28,5,visit new york city stay weehawken easier family beautiful night walked 1 5mi hoboken many choice restaurant researched bit yelp prior since n't indian food live love settled bit wait arrived 8:30 saturday night staff hustling got u asap appreciated atmosphere energetic aroma enticing mango mojitos one alcohol one without tasty food portion large indian cuisine husband adultish child took home leftover enjoyed vegetable somosas pastry nice consistency steamy fresh hint cinnamon good husband son chicken dish enjoyed husband wanted veggie chicken otherwise happy shared perfectly spiced vegetable jalfrezi seemed trick daughter daal also really tasty tried loved room even consider dessert son asked come back next time area thing would differently split order daughter oh almost forgot garlic naan crazy good
2019-09-24,5,best indian food jersey city hoboken area everything good heard buffet weekend delicious tried yet
2019-09-19,5,place good service really nice get really good quality indian food got lamb bhuna delicious also got meat platter amazing definitely come
2019-09-08,4,love place ever area dinner waiter really friendly food come super fast super hot taste home made great vegetarian
2019-09-08,5,typically order food delivery might take extra time food consistently great lamb seekh kebab salmon veg biryani chicken kali mirch better dish
2019-09-05,3,ask take got many plastic food good n't like waste next time eat never ask good go
2019-08-28,5,great indian food take wife fish offering awesome 5-6 time fish sort side dish make bread redundant time typical tongue wagging dal rice normally order fish starter main course also fishy dish affair portion always sufficient 2 though time went bengali tandoor salmon base little overfried leave also quantity good starter satiate appetite time went glass pinot grigio went pretty well must visit ambiance good indian bistro outdoor sitting normally prefer warmth indoors
2019-08-27,3,nice selection food lunch buffet weekday lunch 10 eat great deal food n't highest quality n't expected due cheaper price chicken undercooked careful 3 5 star like try different curry stick like loved naan catch coming warm soft rice pudding dessert refreshing quite sweet overall build well rounded meal salad protein carbs
2019-08-25,5,food great tasted like expected right amount spice salt quantity sufficient arrived time hot fresh best part plate cutlery given along definitely trying dish karma kafe
2019-08-18,5,great taste good service portion large veggie main come jeera rice dal
2019-08-09,4,one go-to take place always order chicken tika masala naan samosa chaat chicken juicy sauce tasty seasoned well samosa chaat perfectcombination sweet savory naan hit miss sometimes perfect cooked sometimes little rubbery giving 4 star think chicken tika masala overpriced portion also appreciate rice
2019-07-31,5,favorite indian restaurant lunch buffet always amazing fresh get try little everything food high quality delicious restaurant clean cute everything good
2019-07-30,4,karma kafe favorite indian restaurant area got chicken tikka masala portion generous asked hot sauce gave delicious sauce could n't stop adding garlic naan also never disappoints staff friendly helpful question menu full bar come hungry come thirsty
2019-07-24,5,favorite indian food hoboken get garlic naan disappointed entree good n't high tolerance spice make sure clarify waiter spicy dish
2019-07-22,5,karma kafe stand-out town abundance restaurant frequent lunch buffet offer limited selection basic well executed indian cuisine fair price reliably least one chicken dish meat fish option two three rotating vegetarian selection along delicious naan rice soup salad fresh fruit side plate fresh tasty entree attention detail keep coming back
2019-07-17,5,favorite restaurant hudson county food cooked perfection eaten least 20 time never problem highly recommend going lunch buffet weekday also trying mango lassi love guy
2019-07-16,4,recently visited karma kafe five year food actually even better remember looking delicious punjabi indian food generous portion would definitely recommend karma kafe came friday evening hanging pier 13 fairly short walk away went around 7:30 pm restaurant packed still couple seat open enjoyed vibe bit loud many diner added fun excitement experience started delicious cocktail complimentary pappar like light crunchy indian cracker flamed stovetop kick come delicious sweet spicy chutney well spicy pickled onion entree ordered go punjabi restaurant paneer palak paneer cheese cube spiced creamy spinach sauce served basmati rice sal 12 also ordered chili garlic naan 4 50 generous serving took half food go great everything delicious well spiced palak paneer creamy savory tasty favorite chili garlic naan spicy strong aromatic taste garlic glad also include dal use dip naan pour rice another delicious side combo wait service generally good point exception long wait check following dinner looking forward going back karma cafe regularly
2019-07-13,4,ordered delivery food flavorful enjoyed portion large pricing average indian food issue order n't get processed took hour half delivered otherwise would try
2019-07-13,3,decent place food good great n't read special instruction delivery horrible grubhub
2019-07-10,5,best food far near jersey city buffet rock food quality supreme
2019-07-03,5,local recommended place delicious said best indian around definitely tell price quality food buffet 10
2019-06-25,5,gem appetizer nice ordered chicken tika soft exceptionally flavorfull decor nice also
