date,rating,review
2021-09-12,1,worst service ever rec waiter fabrizio began saying tied want go home rude loud impatient scared lady table hope people read review skip dump restaurant contact sunilandpoonam aol com would like additional info
2021-09-11,2,came family saturday night knowing would busy sat relatively fast sat nice table semi outside music playing little louder liked big deal waiter came told u bread 8 40 night understood also mentioned would take 40 minute ordered personal pizza appreciated head ordered appetizer beratta came quickly however waited food hour waiter came multiple time apologize wait n't help fact starving food finally came food good son got steak garlic seasoning good 33 got another round soda check took card search restaurant 15 min ugh wanted get check 168 00 charged every soda feel since waiting long food 12 cent soda could free instead 3 piece waiter nice took way long food n't think would go back
2021-09-11,4,yummy italian food right waterfront get great view nyc water enjoying nice meal downside since everyone seated outside want close water table fairly close together
2021-09-02,3,food alright expensive ok atmosphere view great
2021-08-27,5,grilled octopus arugula salad side phenomenal glad definitely satisfied craving octopus super soft perfectly charred gave dish much flavor would order
2021-08-17,4,came back impromptu dinner sunday niggt much better experience seated inside lot room table le customer seated inside making overall much comfortable setting enjoy meal go view recommend going still daylight though outside seating enclosed l truly outdoors service great food delicious seafood pasta made spicy upon request
2021-08-15,3,waitress super unfriendly spoke abruptly rudely ordered drink asked extra glass attitude get glass ask wine menu checked see menu copy back course wine list missing never came ask food okay asks next table politely food fish dry like pork chop well done
2021-08-15,1,restaurant feature nice waterfront view literally positive thing say aside location nothing good say restaurant abhorrent service nearly inedible flavorless food watery drink somewhere would recommend anyone painful experience start finish two aperol spritz watery along special fresh mozzarella tomato salad calamari shrimp literally consistency rubber top watched owner berated bus boy repeatedly front customer stay away
2021-08-15,5,keep coming back family summer perfect place impress view sailboat skimming nyc skyline grab aperol spritz absolutely love pizza medium sized thin crust amazinggg sauce italian tomato salad pasta great well blue eye reminds hanging cafe restaurant amalfi coast always get warm welcome owner lovely ca n't wait go back soon
2021-08-07,3,food okay get nice view city got everything recommended okay terrible definitely would n't going back food
2021-08-01,1,blonde waitress lot makeup n't seem interested food beautiful view great waitress ruined whole experience asked cold glass ice beer said dish washer n't ready lol also told u could n't make accommodation sauce food meanwhile could put sauce side
2021-07-25,2,exactly blue eye atmosphere food mediocre best looking romantic atmosphere name look elsewhere loud date could barley talk loud music best part place view
2021-07-21,5,nice italian place amazing view food delicious would n't love eating nice meal new york skyline view
2021-07-20,3,friend went blue eye dinner past thursday wanted hear beatles cover band playing night part free hoboken concert series got little 6:30 pm make sure could get table outside issue securing table two uncovered outdoor patio area seems like open table throughout musical performance need get early lot server working outdoor area friendly immediately brought complimentary bread bruschetta like sauce tasty decided share red white pie standard margherita tartufata truffle oil prosciutto mushroom pizza average enjoyed white pie margherita good wish dough crispy liked server n't rush u order leave seems like might need specifically ask order pizza pala deal two pie 35 since n't ring bill way even though ordered two pie 1 difference left n't know rushing back eat blue eye perfect u since wanted drink bite listened free concert
2021-07-11,3,went friend birthday last night good time food ordered okay got mezzelune di spinaci e ricotta nutella pizza got dessert actually really good drink menu limited despite bar restaurant got blue eye cocktail good server nice able accommodate 10 person party last minute since n't take reservation view also nice
2021-06-17,2,mouthwatering meal fabulous view water best dinner combo world n't think located sinatra dr hoboken nj view hudson river everything plus folk faithful following coming wrong sooooo many level sister gave nephew upper hand selecting restaurant choice celebratory graduation dinner long drive aside hoping blue eye least look part splendid waterfront restaurant nope service even except girl andrea took care u 2 dragging hour veganized arugula salad burrata seasony calamari shrimp frittura first two fire dinner option included mushy tasteless eggplant parm sauteed vegetable could easily sauteed together instead plated individually weak chicken parm neapolitan margherita pie nice looking crust another mom prosciutto turned pepperoni    point go simple non-seasony tomato sauce andrea held head high n't lose focus however server sloppy one cleared table dropped tomato sauce floor took forever clean mess andrea come rescue n't mess clear cloth table napkin love good italian food n't come anywhere close also know n't kind italian comfort food nonna used make
2021-06-16,2,preface saying n't come dinner likely affected whole experience giving 2 rating versus 1 came host owner super friendly later evening already dinner different restaurant wanted dessert nice drink view quickly shown table given menu server friendly mentioned would likely getting drink dessert frowned took away silverware proceeded ignore u good half hour honest goodness spent 30 min talking italy daughter table behind u never glanced way would noticed trying order bit peeved decided wine dessert cappuccino surely would acceptable order right came dessert relatively quickly ordered drink n't even served tap water given napkin since took cutlery spoon meant tea coffee 10 min ask drink say coming husband finish dessert still cappuccino wait another 20 min restaurant hour cappuccino finally arrive waited beverage eating dessert fully chocolate lava cake ordered definitely cold server unapologetic never came back check u ask different server water horrible experience would left really nice tip knowing taking server time dessert drink abominable behavior part shame server looking much could earn
2021-06-01,4,service excellent food good eggplant without pasta great job great location
2021-05-30,4,great view sitting outside place sat feel like right water yes hudson care getting perfect view nyc skyline ca n't recall always big beautiful outdoor dining section past year result covid pizza thin crust delicious tried prosciutto funghi ortolano sucker thing mushroom great loved broccoli rabe roasted pepper ortolana may call one favorite great pasta really great thought sauce tasted canned cocktail to-go stand early pandemic tried sangria dining thought tasted pretty watered recommend go great view good pizza get glass wine oh happy
2021-05-23,3,never written bad restaurant review unusual experience arrived early dinner restaurant nearly empty got drink appetizer ordered entree place filled diner came u served server never returned waiting 45 minute spoke manager verified waited long told u n't fast food restaurant waited additional 15 minute food arrived left told manager understood mistake happen big deal clearly lost order put called attention would appreciated apology least acknowledgement hour unreasonable length time wait said got food n't dining decade never spoken rudely anyone restaurant much le manager appalling food okay server fine view lovely wo n't returning experience
2021-05-16,1,good location great view bad service waitress familiar menu basically provide service would come
2021-05-15,5,gave 5 star could n't think one negative thing 2 appetizer burratta antipasto fried calamari shrimp fried zucchini delicious also ordered brick oven pizza truffle linguine octopus also amazing top service waiter great wish would asked name top notch attentive even though crowded great place great food great scenery right waterfront highly recommend
2021-05-02,5,love place location amazing restaurant ambiance intimate make perfect date night birthday date night never disappointed also never bad service never bad meal
2021-05-02,5,perfect spot quick bite whole meal come beautiful view hudson river new york
2021-04-24,5,delighted re-discover gem family alessandro rafael adelvino steffany great time experience must truffle buffalo brick oven pizza
2021-04-16,3,kudos blue eye restaurant restaurant north jersey available 13 people reservation short notice never bit hesitant review family decided give place try visited saturday night around 7:45pm parking area hoboken haha lucky snag spot right front restaurant even though metered parking pay spot 9pm free parking 9 easy downloading parking app pay blue eye overlooking nyc skyline absolutely beautiful visit hotter month sit outside enjoy weather sat back restaurant view nyc since big party divided two table right next fine since parent sat one table young adult sat another waiter super nice greeted even shared laugh table warn u beginning kitchen busy food may take longer normal also stated food item coming quick pizza brick oven started strawberry prosecco drink pretty good table brought complimentary warm bread oil choice bottled tap water started order appetizer apps came cousin ordered caesar salad calamari burrata calamari came calamari also came fried shrimp sauce tasted fresh would definitely recommend app entree 3 4 u ordered penne vodka sister ordered white pie penne vodka decent honestly better finished entree still receive caesar salad burrata white pie informed waiter one caesar salad came ordered two burrata burrata good bummed came two small bread bruchetta top asked caesar pizza finally came sister bit annoyed waiter stated pizza moving quickest could definitely tell order forgotten also trying stop waiter get water refill project bathroom craziness one little bathroom stall restaurant busy prepared wait bathroom located right next kitchen get hectic waiting line family n't get restaurant 10:30pm almost 3 hour yes understanding kitchen busy u sitting long made u tired sure would give spot another try busy
2021-04-07,2,friend found hair food pasta undercooked steak grey tasted like perfume would go back
2021-04-06,1,start finish experience afternoon rather unfortunate view beautiful food wine service left much desired entire restaurant four table arrived partner arrived told greeted rudely waited upwards 15 minute water longer carafe wine tasted like came box label listed menu offered waiter arrived tried order informed chef arrived pizza would unavailable odd place advertises heavily least would liked know sat upon trying order started appetiser tried wait glad start something else appetiser alone underwhelming overpriced decided enough experience blue eye stick halifax looking somewhere nice view supremely underwhelming
2021-04-02,4,great service blue eye ordered penne vodka good would recommend adding homemade chili oil available really make dish stand location beautiful right hoboken waterfront nyc view
2021-03-20,4,nice little restaurant water hoboken good view food good service amazing food came quick desert amazing portion little small especially price overall good eat
2021-03-17,1,horrible service rude order food took 2 hour came wrong accommodating
2021-02-23,5,first time tonight walked place many time finally walked inside good food beginning bread oil n't remember last time enjoyed bread moving pizza executed perfectly ending nutella cannoli pizza everything delicious service great attentive definitely back thank guy
2021-02-16,3,went valentine day dinner 6pm place beautiful atmosphere great menu strict menu due immense demand valentine totally understand girlfriend ordered heart shaped lobster ravioli came lobster sauce requested vodka sauce instead n't much lobster waiter first gave hard time asked could please see possible since vodka sauce already menu complied far evening great food brought cheese ravioli heart shaped lobster ravioli asked waiter happened since special menu told u hoping one would notice n't heart shaped lobster ravioli said said menu knew n't let u know minor food good ordered decaf espresso regular coffee grandmother piece pie pine nut custard looked delicious menu waiter told u ran early evening could run already ok problem would coffee coffee came ice cold possible told waiter said would take bill apology remorse find happened maybe pressure day service lacking one waiter jonathan stood beginning wish waiter
2021-02-08,1,ordered delivery place last night got clam oreganata appetizer ate one immediately threw rest soggy disgusting fresh opened chicken parmagiana first thing noticed terrible sauce looked looked like campbell tomato soup le red tasted bad chicken tough tasted like thawed ordered girlfriend sick next morning dish half 80 order ended trash tried calling twice today asking manager meeting upstairs ca n't believe place great review probably paid something oh well
2021-01-31,3,mr able get away weekend decided hit nj opportunity dine indoors searching ton review came across blue eye within walking distance w hoboken gon na lie review scared bit sometimes worth gamble blue eye better expected restaurant staff pleasant accommodating originally seated enclosed area great view nyc skyline however toe freezing asked move indoors luckily table available mean suffer cold nj could stayed manhattan ate coat anywho proceeded order margherita pizza burrata starter branzino salmon must admit pizza one best easily rival historic joint nyc bk bronx salmon prepared bit longer prefrence mustard sauce supposedly accompanied creamy mustard-y also large portion could easily 1 2 size felt terrible throwing away n't taking back room branzino cooked perfectly would benefited lemon sauce sort kept stealing mybsauve nevertheles still demolished meal unlike left nothing behind guess happy place got pretty packed around 8p left hunt someone bring check pay bill overall enjoyed meal would likely stick pizza try one pasta dish ever come
2021-01-30,5,love blue eye great italian food nice atmosphere great view highly recommend
2021-01-06,4,excited go heard great thing huge frank sinatra fan bit bummed place n't clean playing club music instead frank sinatra food good would n't go back
2021-01-02,5,food delightful ordered lobster ravioli black pasta n't disappoint jonathan amenable strongly recommend
2020-12-31,3,today second time food good calamari tasty drink fine boyfriend ordered special portion small former server know special often smaller portion size regular entree place super cheap leave hungry n't right entree good still bit disappointed boyfriend ordered lobster ravioli got 5 trust n't big luckily n't mind sharing dish n't would hungry
2020-12-31,5,service awesome food delicious price reasonable restaurant clean view great overall excellent definitely go back
2020-12-24,4,go neighborhood pizza place stop many night red wine savory authentic napolitano style pizza always perfect crunchy crust good thickness hard eat 2 slice best go friend two old school vibe stunning location friendly staff bon apetit
2020-11-24,1,say expected place better dinning place ok waiter rush order ordered calzone ca n't mess wrong wine ok would definitely pas place
2020-11-21,5,food unbelievably delicious service point food much flavor mouth heaven haha definitely coming back establishment
2020-11-19,5,got pizza special prosciutto arugula mozzarella eggplant burrata cheese top 10 10 delicious
2020-11-07,2,food mediocre nothing really special view good waiter nice guy ca n't help wait 3 appetizer 1 h plus clam fresh way prosciutto dry old one 1 1 pasta dish left without even getting end would never spoil afternoon like
2020-10-29,4,twice past couple week really enjoyed food chicken parmigiana bomb well bread give nice addition
2020-10-28,5,wish star give excellent authentic italian food took wife 20th wedding anniversary wonderful experience far twice look forward going
2020-09-23,3,last night came first got sat right away waiting server come give u water saw completely ignored u served two people came u served right away even saw server people came right away waiting 7-10 minute waiter come u notice u make sure guy ask clean cup b c stain looked dirty waiter n't friendly friendly others weird kus bf trying talk waiter ignored could n't waiter friendly social u anyways got blue eye drink pesto pasta opanuozzo really good view amazing maybe next time get treated right
2020-09-19,4,really loved place great experience type new jersey town great outdoor patio beyond beautiful view food great
2020-09-17,4,went quick lunch friend perfect hoboken spot great location great view great food wait even saturday afternoon pizza amazing could tell waiter true italian accent treated u generous amount kindness would definitely come
2020-09-16,4,tried nutella pizza ca n't go wrong one delicious base cooked well ricotta spinach ravioli good extraordinary dish  tiramisu happy finally satisfy craving week view pretty
2020-09-08,3,went blue eye dinner 6 friend past weekend although food tasty service great took get first round drink apps came different time u wondering second one ever put system n't get entree almost 2 1 2 hour sat food great wish service level barely even check in server update apology
2020-09-06,4,went anniversary dinner waitstaff attentive friendly see table speaking staff good feeling ordered margarita pizza penne vodka ceasar salad two different house wine finished everything plate lot fish option
2020-08-24,5,excellent service great meal n't carry hard liquor however wine beer char octopus lemon wash fresh tender chew cooked pizza great well mostly one go great view meal great walk
2020-08-24,4,place great nice view city outdoor dining something recommend food delicious fresh bolognese entre pasta cooked perfection calamari bruschetta amazing well service great waiter attentive satisfy need recommend giving spot try whether quick lunch nice dinner date option parking however may tricky finding parking hoboken always hassle
2020-08-16,3,ok spot great location bolognese good wine list severely anemic
2020-08-15,5,went walk hoboken today stopped blue eye time pizza amazing always great job staff safe back soon
2020-08-11,5,new favorite restaurant food delish tried quite dish really enjoyed favorite truffle mushroom pizza also love orelana pizza view incredible best spot hoboken service great friendly staff price fair quality food location take hoboken visitor everyone enjoyed meal
2020-08-08,3,visited 8 6 20clean environmentstaff mask seating compliant w social distancing beautiful view nyc regardless sitabsolutely delicious sangria calamari deserves bragging right go get calamarioutside waited 20-25 minute anyone even came around take drink order flag someone really n't busy n't impressed swordfish bland
2020-08-01,2,second time warm beer 45 minute apps rude server real shame really wanted like place food pretty good may give third try really disappointed right
2020-07-25,4,spent day walking around hoboken careful unless patronizing restaraunt restroom towards end day found blue eye sinatra dr go figure right hudson river great view new york nice breeze coming river large walkway filled jogger plenty look nice glass wine papparadelle ragu bolognese pasta done al-dente sauce delicious portion big enough 19 finished nutella cappuccino excellent want go back evening hour old lantern walkway thier hanging exterior light sure beautiful 4 glass wine one entree one cappuccino 57 nice place great location
2020-07-19,4,nicely located restaurant great view river food acceptable depends order spinach ravioli good n't pizza pizza look good people table freshly made cannoli scrumptious
2020-07-02,1,would n't even give restaurant one star know corona waiter mask first initially asking drink order n't employee clearly visible inside restaurant wearing mask also ordered pizza watching make realize n't mask n't glove scared corona come
2020-06-28,3,definitely cute dinner hudson river view waiter nice complaint food ok pasta dish shrimp white wine sauce ok lacked flavor edible drink watered although friend different pasta dish fried calamari said better asked manager seating manager sure title exactly simple question since two friend party still waiting seated even though empty table two near u friend fine sitting away table could answered friendly professional host tone something like sorry table reserved let see even n't true would appreciated friendly respectful answer instead rude tone brushed first word fed tone literally walked away left standing rude unfortunately thats going remember restaurant hear pizza better maybe try think twice coming back customer service deal breaker choose eat
2020-03-16,3,attended 2 23 blue eye restaurant husband great basketball win son team knew wanted something water overlooking ny skyline area another restaurant decided try something new always issue finding park hoboken however great experience always worth n't realized end basketball season would cheaper take uber saint peter u versus parking oh well arrived restaurant crowded waiter micheal sat u window location perfect day since sits walking path excellent night beautiful view ordered glass wine guy ordered apps scallop calamari ok entree different story linguine w clam lacked seasoning guy penne shrimp ok flip side hear brick oven pizza awesome come back stick pizza beautiful view
2020-02-22,4,nice spot right water hoboken came big group friend happy accommodated u short notice cocktail small bite service good food good drink good location good would come back recommend others
2020-01-20,5,delicious food amazing view gluten free pizza also soft fluffy crust highly recommend definitely intend returning
2019-12-08,3,went saturday night september moderately busy got sat outside chair facing nyc nice touch got menu waited 15 min next human even ask wanted drink waitress eventually realized sitting closed menu tone something wrong n't order yet people served got filet great great sauce great temp gf got sirloin tasted better home cooked steak smothered rosemary waited another 15 min someone take plate would rate 4 5 view one best waterfront view ever even though service meh
2019-11-07,5,original artisanal pizza napoletana made real napoletano excellent food menu palermo twist ca n't get better love joint view skyline amazing friendly stuff perfect date must try
2019-11-03,5,place iz da bomb like 4 realz best food da world
2019-10-16,4,solid place lunch penne vodka wait n't long place pretty empty get view hudson river pricing n't expensive wood fire oven people working speak italian complaint space little small look much larger wait weekend also little room bar almost impossible get weekend unless reservation willing wait overall good place cozy environment decent food although higher quality italian notice pasta n't buttery fresh n't taste like really made scratch ambience aesthetic pleasant food n't amazing
2019-09-24,4,first time coming restaurant although passed many time wine list pretty good restaurant perfect view nyc however everyone group agreed pasta okay ordering food wait little half hour food come sucked hungry friend ordered lobster ravioli n't enjoy send back waiter understanding pleasant ordered tagliatelle al ragu bolognese instead preferred looking review go back would order pizza actually looked amazing
2019-09-20,5,great first experience food authentic pizza taste like italy ambiance stunning back drop nyc skyline loved start finish
2019-09-09,4,food caesar salad spinach ravioli view nice however tiny one man show bathroom filled ton fly uncomfortable unsanitary management must work bathroom make sure fly really disgusting
2019-08-30,5,home away home bring everyone view food wine around old school italian place like
2019-08-28,3,gnocchi alright generally like bigger fluffier nothing write home would order would ask someone else table ordered least 1 forkful nutella pizza wonderful brainer want dessert
2019-08-20,5,omg food sooo good really surprised place le 5 star husband chicken parmesan swear best chicken ever great view good service yummy italian cuisine definitely back
2019-08-17,1,worst italian restaurant ever start ordered penne vodka quite honest could made taste better home never treated rude restaurant completely baffled never ever return restaurant order mistake resulted waitress screaming one customer manager waitress acted unprofessional point waitress disrespectful made guest party cry worked restaurant business year something like would never acceptable place worked truly hope wake learn manage train staff well hiring better chef
2019-08-17,1,came 8 16 19 relative birthday food still good service worst service possible waitress rude need taught talk customer right way issue two time within 5 min bringing order time shitty attitude worked restaurant industry handled situation disgusting reached manager multiple time let know happened said remove item ok apologetic either time n't seem care night ended approached asked happened said wrong handling situation way gave family 50 gift certificate say lost customer coming back
2019-08-16,4,pretty solid place-especially due proximity water nice day open window today one day table seat aside bar direct view hudson nyc wine list sufficient italian place-several glass longer list bottle really coming thoughfor view beautiful see way financial district way midtown always get pizza come here-super thin tasty topping enough feed two people 20 nice day ca n't beat location affordable good tasting italian eatery right water
2019-07-20,4,food good ambiance okay best part location sea facing pretty quick service
2019-07-14,2,underwhelming experience course view great entree received subpar say least calamari appetizer pretty good red snapper entree cooked rubbery almost inedible pork chop lacked flavor even soda flat odd taste food took crazy long come top bathroom toilet seat toilet paper disappointing view restaurant great calamari good better restaurant nearby price point return
2019-07-09,2,ate service disappointing waitress extremely rude attentive hand food great need train employee asked appetizer first explained eaten day 7pm therefore would like appetizer decide main course told restaurant policy take full order thought ridiculous since never heard dining venue took forever finally come take whole order busy sunday night attitude unpleasant really love food ambiance im sure going back
2019-05-28,2,bad food bad service definitely wo n't going back bummer view wonderful
2019-05-28,5,one list since walk past every time walk along waterfront waiter super enthusiastic kept u entertained throughout lot italian option clam appetizer margharetta pizza main course dessert lava chocolate cake cassata ice cream cake delicious
2019-05-18,1,eating kid patio one fell scraped elbow really badly one tried help u went inside try find bandaid lake three host also bartender perfect earshot told nothing could bandaids professional chef familiar restaurant work osha requires restaurant first aid supply available massively unsafe first aid item available business knife glass course hundred people daily variety varying health need kid cut actually really bad needed something absorb blood bleeding dripping restaurant clear n't even offer napkin actually like grossed business size would even function manner report police left outside festival also able help u clean kid anyway fuck place
2019-04-15,4,great service awesome pizza resume experience great view new york city lit bit waiting time expected location le great thing old looking outside area go try metro pizza
2019-04-09,3,rather ever service food worth beautiful location blue eye year back n't impressed server really attentive food nothing special maybe ordered last time server still new either way decided give go recently friend birthday disappointment took good 10 minute anyone come even offer water water took another 10 minute could n't even get hold waiter order food really want make big deal friend really wanted try place view wonderful 20 minute ready abort food came fine great hate break business n't already know without good service n't really matter good product
2019-04-08,4,new jersey recently told place waterfront hoboken n't italian city decided roman town picked perfect day sit waterfront gorgeous view city background waitstaff friendly informative food came quickly delicious ordered chicken parmesan wifey ordered tuto mari lil guy ordered linguini clam in-law ordered seafood linguini lobster ravioli food good portion big maybe bread beginning meal definitely lot food n't time dessert full lunch excellent view city scape little boardwalk sidewalk walk around waterfront must stop near hoboken area want italian cuisine
2019-04-02,3,arrived walk sunny day got seating overlooking nyc ambience great service good well moment honesty let server know sauce mozzarella stick could better actually froze step asked could better replied akin ragu sauce paid left reasonable tip could exit blocked funny interrogation began manager introduced asked like sauce since something considered major hit establishment couple dining randomly asked thought sauce sang praise even saying look forward stop lol end mgr told like couple jaw dropped instantly began shaming u liking held ground really prepared backlash mgr actually challenging taste bud add happened awkward one rude disrespectful mgr clearly feeling hurt wanted truly know like end agreed disagree hey may indeed stop spot ok commenting like seems mgmt take constructive criticism well
2019-04-01,5,friend came saturday evening drink pitcher red wine sangria appetizer granchio delicious dinner steak mashed potato broccoli rabe friend snapper filletbroccoli potato dish delicious waitress attentive definitely come back
2019-02-16,1,stayed nyc three day husband fit family huge fan sinatra excited go dinner quickly disappointed view nyc skyline absolutely beautiful unfortunately highlight seated saw one photo sinatra n't appear much else term frank-related decor aside hint blue admit n't venture far table anticipated old world feel music playing background instead heard like audioslave coldplay arctic monkey one sinatra song even music era name restaurant someone hometown play music claim fame went primetime saturday ordered glass wine meal within 35 minute hate everything rushed feel like ca n't wait get food mediocre best ordered handmade pasta gnocchi husband ravioli neither tasted like homemade pasta ever true sinatra fan even thinking eh even food n't great still experience n't bother feel frank vibe italian restaurant better food anything check weather warm least enjoy front row seat skyline
2018-12-22,1,please dont eat awful food may well heat frozen entree microwave ate guest ended apologizing awful choice dinner would never eat dont understand anyone anything good say food must fake review
2018-12-09,1,went restuarant last night going bar highly disappointed first bread got hard wasnt warm although veiw nice wasnt worth price item menu first eggplant parm 20 salad pasta gwtting baked thick eggplant way much sauce enough cheese lastly pizza soggy seemed like rushed oven wont attending place
2018-11-10,4,thumb away hustle bustle beautiful view excellent service great calamari
2018-11-07,5,simply used yelp find restaurant pleasantly surprised amazing food service drink selection highly recommend restaurant looking low key environment amazing bolognese view absolutely beautiful new york skyline
2018-10-24,4,used see restaurant every evening walk dinner never thought trying colleague planning go thai restaurant neighborhood end walking restaurant small clean restaurant immediately got seat best view menu italian look unique ordered dish burrata pugliese appetizer defiantly tasty come mozzarella cheese creamy tasty toasted bread tomato liked rating 4 5polpo alla griglia grilled octopus tail salad like dish octopus hard chew salad yum rating 3 5margherita pizza one best best pizza ever tried margherita pizza many italian joint one best finished whole pizza maybe 15mins delicious rating 5 5penne alla vodka pasta great dish sauce delicious time started pasta little dry may already satisfied pizza n't want much indeed tasty rating 4 5service quick rating 5 5ambience since got seat outside best view rating 5 5parking crowded neighborhood parking tough n't find parking try parking opposite hotel w river street going rate parking parked hotel w worth visit u uploading
2018-10-02,3,service good better gf pasta tasted like corn pricey smallish shrimp thrown understand paying scenic view river city skyline pizza better
2018-09-26,5,amazing gluten free pizza dough crusty yet doughy yeasty like real thing dish tried good well
2018-09-23,3,location key sits sidewalk frank sinatra drive overseeing nyc view happy food clam oreganata penne vodka specialty pizza n't location would n't come back fyi hard liquor beer wine soda
2018-09-14,1,coming eat dinner like stay away food horrible pizza okay way better italian food elsewhere however coming drink view great place
2018-09-03,4,lived hoboken figured would finally give place try waiter staff extremely nice view obviously part experience food good pasta cooked good pizza fresh tad runny nothing complain good place grab food nice sunny day along water def come back
2018-09-01,5,fan seafood people loved seafood even appetizer clam got vodka penne pasta absolutely wonderful loved sauce parmesan top yum also margarita pizza also good n't fan choice bread little hard eat bread thin topping good fresh good service well also best sangria
2018-08-25,1,could put 0 star would definitely restaurant worst service restaurant ever messed family order almost 5 time terrible terrible
2018-08-21,1,nice menu impressed food service small dinner portion overpriced way salty spend money elsewhere
2018-08-19,5,best gluten-free pizza made scratch restaurant use premade crust gluten-free pizza typically result soggy cardboard-like pizza blue eye restaurant make dough scratch make huge difference crust chewy inside crispy outside edge even puffed could hold hand without falling apart portion-wise around 12 inch v usual 8 inch le like gf pizza could n't believe pizza good gluten-free dined night table next u ordered gf pizza could n't believe gf also commented best addition delicious food service staff great get unbeatable view nyc skyline
2018-08-18,5,l enjoyed food much love glutenfree menu staff friendly accommodating love nyc view beingso close hudson river
2018-08-16,5,opinion best pizza hoboken want real italian pizza place like bring family italy know impressed happy wo n't hear complain phone food america suck great salad attentive service pretty much place know serf crema di cafe view city added bonus
2018-08-04,3,lunch crab salad ok chicken finger daughter dry hard service eh
2018-07-31,1,could give restaurant 0 would would like ask manager chef would eat dish served lunch ordered ravioli filled cheese spinach mom ordered linguine shrimp calamari pesto sauce food came quick almost quick luke warm ravioli sauce looked like liquid diarrhea calamari gross raw like raw fish taste mean calamari old spoiled swear god better get food poisoning took bite spit napkin back restaurent pile garbage laying nedx make area look mpre sanitary sign ill never go
2018-07-18,5,celebrated daughter birthday tonight fabulous time food great staff bent backwards make night perfect view spectacular definitely going back
2018-07-08,1,pizza soggy middle burnt bottom pasta hot disgusting cold tasteless owner rude wife confronted food made fresh like said said pasta took 20 min make guess pasta came literally 5min ordered say best italian food around hoboken definitely even said american dish real italian n't even eat penne alla vodka made look even worse unhappily let beautiful view fool u looked place google reason gave tip server nice also end noticed wife writing review phone made sarcastic comment looking phone inside window disrespectful shame
2018-07-07,1,hoboken worse restaurant ever wife came place breathtaking view nice afternoon grandma got everything look nice waiter pleasant got sweet tea got unsweetened tasteless tea ordered new one waiter n't believe tried cup unprofessional brought new one thing happen n't taste like tea like cup water honey complain potato completely raw polpo la mediterranean pasta tasteless hard cold instead apology get something else owner decided rude completely unprofessional unpleasant saying n't know talking best restaurant hoboken sure view beautiful food completely mess even pizza watery falling apart come man chef waiter restaurant know well talking n't make fun waiter calm rude owner never ever seen never coming back even simple sweet tea picture look good believe food disgusting
2018-06-29,5,wonderful experience coming restaurant jerry owner employee rafael amazing hospitality incredible definitely coming back place view amazing omg pizza good definitely fresh made come enjoy sure wow service
2018-06-26,3,went blue eye evening hoboken frank sinatra singing contest family couple week ago great view nyc hudson river good thing restaurant one family member ordered appetizer believe octopus potato long story short dish came without component two waitress kind denied fact part dish family member ordered pasta pesto sauce said okay ordered penne vodka think could used little sauce also order clam appetizer delicious
2018-06-16,1,got grilled octopus salad dry cold tasteless bf got chicken parmigiana tasted like sauce served portion pasta maybe 1 2 c bill 50 terrible food small portion wo n't back
