date,rating,review
2021-09-11,2,wanting try place gorgeous saturday thought brunch came went rooftop far good waiter came ordered mimosa bloody mary bloody mary good server brought mimosa ice came back another without ice said accidentally put ice could thought great free mimosa ordered second bloody mary later gotten two mimosa ordered everything kitchen sick steak frittata salad came looked pretty basic frittata silverware waited staring salad waiting see waiter would coming back came back told ordered brunch menu repeated frittata brunch menu available brunch said oh ordered frittata thought ordered burrata n't brunch menu left go put order n't realize water still silverware came back frittata 20 minute still silverware asked silverware date described salad weak said better salad diner home frittata fine definitely could made one exactly like price expected much finished meal already decided would n't back waiter brought receipt paid charged u two mimosa really let place three story restaurant view water hoboken costly menu expecting much lastly drink mostly ice tiniest plastic cup spent 40 dollar tiny drink recommend place
2021-09-06,1,absolutely pissed quite frankly hate place rarely ever write yelp review angry feel need ordered salad waiter asked wanted protein asked extra told came dish check came see charged 6 extra waiter tell came also 6 extra like couple bit chicken laughable extremely scammy brought waitress redirected manager instead told happened proceeded argue kept telling well protein 6 extra sorry told yes understand may case n't told feel cheated would gotten knew would extra kept pushing finally agreed take 6 check pretty sure salty ordered salmon go got home opened bag noticed part missing portion significantly smaller saw people plate restaurant yet paid 24 salmon portion tiny food sub-par worth 10 feel scammed cheated clearly place care making money customer f k never coming back
2021-09-01,2,walked got table right away however server friendly came back table 2 mimosa ordered four service great overall good brunch vibe music hard see waitress throughout meal somewhat disappointed considering brunch time may seemed like may short staffed steak small seems cross-contamination n't order onion pepper onion pepper plate grape jelly favorite overall food alright good nothing special brunch also 10 per glass brunch place offer pitcher something sort 10 every glass mimosa aware start feeling nice start going crazy ordering mimosa people allowed bring dog kid seems older family chill spot spot chill friend fun hard get lit
2021-08-23,1,asked bring mesomething waitress twice keep ignoring terrible service fix waitress wanne home sooner thing
2021-08-16,5,came quick lunch loved server natalia recommended amazing shrimp burger thank much great great friendly making sure everyone taken care
2021-08-07,1,came spend saturday drinking crew roof top celebrate engagement flag waitress every single time wanted service never checked u never served u without u asking honestly bar missed hundred dollar took group next door served promptly spot would highly recommend going anywhere else neighborhood poor menu selection bad food worse service hundred place area better
2021-08-01,5,looking outside seating came across place burratta delicious well tuna tartar special really good like drink dessert bartender made special drink tasted like creme brulee ca n't wait return fun friendly vibe
2021-07-19,2,context party 10 made reservation looking nice brunch unfortunately n't many nice thing say city bistro rooftop nice space however view anything due plant put poor landscaping design give claustrophobic feel 10 bloody mary mimosa bellini special pre-mixed alcohol included alcohol choice served 7oz cup also warm pre made alcohol included sitting pitcher bar top could see mimosa starting separate heat one point ordered bottle orange juice bottle champagne bottle restaurant bucket ice table wanted cold drink beer ordered needed taken back bar warm time made table food beyond extremely disappointing biggest reason never going back brisket burger ground beef zero brisket asked like meat cooked sent red flag brisket either cooked cooked said responded medium rare favorite also still waiting extra cup ketchup avocado toast hard could chipped tooth however bread warm frittata call omelette dumped bowl two rock hard yet cold slice bread potato side also half cooked swimming oil chicken sandwich chicken pounded thin section breading holding sandwich together sweet potato fry one big mush pile could n't even hold shape dipped ketchup chicken caesar salad still soaking wet lettuce washed point water dripping plate delivered table caesar dressing side also n't make table came back ask thing reminder get dressing speaking wait staff beyond slow good thing n't enforce 1 5 hour limit took u hour ordered receive food knew 20 tip baked party larger 6 barely gave u time day also ask multiple time thing return none half drink order give credit though n't make excuse gave u oh yeah kind look went get still snail pace counted like helping 2 table time helping u going place booze worse n't sit rooftop appears restaurant back burner however decide come certainly wo n't run party 10 city bistro taken soon-to-be everyone know hoboken jc area radar one got sick get 2 5 one star purely reason simple summarized bad
2021-07-16,4,deal nice bistro 14th street block away waterfront place great variety different dining experience bottom floor inside outside seating roof top 2 section one side active bar scene place dinner table perfect place go looking outdoor dining nice day also great bunch spot
2021-07-14,3,city bistro definitely cool place hang group friend nice atmosphere cute rooftop great prop background picture however food extremely average portion size okay best came friend birthday dinner ordered linguine pretty mediocre bland hope make menu bit interesting tasty honestly pretty nice spot overall
2021-07-11,3,good ambience rooftop area food pretty good part huevos rancheros good lemon ricotta pancake johnny sandwich chicken good bread really hard tough egg benedict good n't much flavor expected bad overall good experience though
2021-07-09,3,came brunch weekend meet friend came mostly rooftop outdoor space small nice breeze needed especially hot day would n't say food bad n't anything special either asked potato crispy came soft yet well seasoned benedict fine probably could used sauce though drink seemed pretty watered came plastic cup seemed weird nothing else came plastic the service pretty good waitress genuinely apologetic potato n't crispy
2021-07-07,5,city bistro favorite spot salmon dinner cocktail salmon perfectly seasoned cooked served cooked spinach rice also enjoy kitchen sink salad eggplant caprese stack calamari bartender attentive make great cocktail especially chase aya great spot dining carry
2021-07-04,1,go party around 15 people worst waiter pretty sure high drug understand single thing saying people order alcohol received alcohol underage big mistake part people arrived come ask u drink food would leave u alone every 30 minute would n't come back stuff food finally came 2 hour ordered rigatoni vodka come give penne vodka start saying never ordered put 100 tip receipt service bad keep mind busy night one floor n't waste time coming food service extremely disappointing spoke manager 100 tip added satisfied thing liked place ambiance food service horrible came 21st birthday left annoyed upset manager want compromise waste time
2021-06-28,2,food alright weird vibe awkward service waiter asked wanted drink start naturally assumed getting right away forgot drink n't get u food served way later also got drink order wrong thinking ordered extra drink one u ordered sweetened iced tea specifically asked would like sweetened unsweetened gave unsweetened iced tea sugar pack sweeten issue ask wanted sweetened rather letting know advance iced tea come unsweetened use sugar pack also seemed clueless menu could n't answer question asked also ask water multiple time place n't busy friend toast came burnt already kind tired service getting n't eat instead asking new one u done cleaned table left u hanging good 10 minute wondering n't giving u bill already cleaned entire table one came asking finally asked bill big issue way waiter acting odd seemed bit
2021-06-05,1,place discriminated kind afro american disregarded u group 10 brunch order brunch 3:12 pm informed order could fulfilled brunch waiter put order 4:00 pm manager rude made party feel uncomfortable truly disgusted w experience
2021-05-05,4,seated indoors second floor sure location pretty difficult contact waitress throughout meal johnny sandwich thought pretty good sandwich pretty small plate salad vinaigrette type dressing price decently fair sandwich 12 remember correctly would given 5 star service better would probably come back future maybe weather nice appreciate outdoor seating
2021-05-02,4,wait 15 20 min get rooftop area around 4 saturday beautiful great place hang nice day table service go bar order get great evening sun tv sport music playing moderate volume ordered calamari burrata appetizer good pretty average portion size smaller end overall beautiful place
2021-04-24,5,celebrated brother proposal party private event room upstairs great intimate space rustic vibe got open bar package got couple platter share pizza amazing prosciutto arugula wild mushroom nice rooftop space well great find
2021-03-18,4,boyfriend made reservation go eat city bistro super excited wanting try long time rooftop rooftop close outdoor seating sat indoors cold outside food great drink great appetizer bbq wing drink boyfriend firestone beer first snow cocktail vodka grapefruit juice lemon juice prosecco like taste grapefruit like recommend cocktail sure would run 12 okay let talk food prosciutto arugula pizza absolutely divine omg mouth getting watery thinking must penne bolognese delicious amount served generous able take leftover home finish guinness shot
2021-03-15,4,great food drink bloody mary awesome brunch food good went birthday saturday afternoon busy service bit slow
2021-02-03,3,appreciate bag opened 2021 blizzard mule delicious beer need little head poured
2021-02-03,4,first city bistro normal time great drinking spot rooftop always great time especially warm weather although must admit tv management could improved making sure best game playing personal issue get id argue best happy hour spot city eat twice first time dinner whim recently brunch pleasantly surprised time brunch friend weekend excellent ordered french toast soft inside crunchy outside thanks cornflakes opted burger excellent like classic burger exactly brioche bun shredded lettuce red onion juicy tomato melted cheese pickle spear proverbial cherry top sweet potato fry average also put mimosa piece well brunch confidently say city bistro one better burger hoboken
2021-01-20,1,give place zero star would came anniversary severe allergy gluten addressed waitress ordered gluten free pizza luck gluten free serve allergic reaction got home stomach much pain rash body sorry worked restaurant situation like need extremely careful aware customer especially food allergy like n't say anything first thing mentioned ordering drink suggested gluten free pizza seemed understand apparently service horrific wait thirty min one drink like serious n't even busy never coming back please train staff better especially involves food allergy
2021-01-04,4,staff great atmosphere cozy warm food drink delicious definitely try tuna tartar sad find n't happy hour otherwise everything else great
2020-11-10,3,good spot hang friend grab drink even rooftop nice weather warm food average nothing special recommend coming drink small bite
2020-11-10,3,restaurant great place come group friend drink enjoy ambiance personally thought food average bad nothing special got johnny sandwich brunch okay liked salad came nice drink selection loved rooftop one thing note though definitely following social distancing guideline covid table really close one another would definitely come back pandemic
2020-11-10,5,city bistro definitely one local favorite staff always fantastic whether coming brunch late dinner hoboken parking sometimes tricky make sure come enough time trying meet specific time city bistro easily go pasta entree tend rotate option burger wing course option never go wrong pick currently outdoor seating area indoor seating area rooftop matter sit definitely take care every request drink always pretty good environment definitely great one meeting friend good time drink food
2020-10-31,1,food showed help city bistro waited 1 hour delivery could n't get help restaurant called city bistro told call johnny pepperoni called jonnys said call city bistro know one know manager ridiculous
2020-10-18,4,food good two egg platter scrambled bacon home fry outdoor seating right front well rooftop available inside open limited seating
2020-10-04,1,good afternoon walk-in today beautiful asked room 10 lady rooftop drink celebrate birthday hostess said ask bouncer got chance noticed bouncer berating group entering wrong entrance said room bunch whore majority group hospitality industry equally appalled member establishment would refuse service name call never return urge others think twice dining establishment
2020-09-20,4,fantastic spot close pier nice rooftop open area dining well bar area time always satisfied taste food highly recommended place food drink
2020-09-12,5,came 5 girlfriend saturday brunch pleasantly surprised service great troy phenomenal atmosphere crisp chardonnay caesar salad highly recommend
2020-08-27,5,best place brunch hoboken place make best scrambled egg come best breakfast potato 10 10
2020-08-24,5,ate rooftop dining area pretty hot good time drink good pizza tasted great
2020-08-16,1,terrible service rude unaccommodating waitress food good worth dealing horrible service
2020-08-15,2,walked immediately met maskless hostess fantastic sat rooftop seemed clean complaint waiter polite attentive n't fact two coworkers pulled mask completely every three minute would n't complaint service three people mask standing next dozen people eat foot away really great look got steak egg everything tasted good steak potato small portion n't fill steak cooked fine complaint walk downstairs leave see hostess without mask literally first person customer see walk give worst possible impression could way super selfish staff small portion tasty food
2020-08-14,1,security guard total dick live treat people like crap btw view rooftop street n't get excited food alright
2020-08-03,2,one first place visited pandemic known better order seafood entree came sunday celebrate one sorority kid birthday sat rooftop area clean offered virtual menu used phone pull thought great entree everyone got something different included hanger steak egg classic burger got salmon ceasar salad group happy steak cooked asked burger great flavor managed steal fry pretty good far entree knew sent back appearance alone starving salmon overcooked ended getting food poisoning definitely regret sending back would highly recommend seafood ordered establishment fresh overall drink good would likely return establishment
2020-08-02,2,bar adhering social distancing guideline staff bouncer wary polite either one staff pointed u table shared people drink good younger college student post grad would suggest staff treat differently patron different crowd attracts
2020-07-18,1,huge waste time extremely unorganized told u reservation rooftop yet told u ca n't seated reservation priority deny u reservation made u wait 2 hour walked say ca n't seated food priced kind worth cause view value proposition go ground deal city bistro mess group people color maybe reason n't waste time plenty better place hoboken
2020-06-25,1,please go place ridiculous line staff bunch liar let people high temperature thermometer n't standard issued wrong place shut govmurphy
2020-04-19,5,beautiful ambiance actually met husband first time extensive draft beer list great menu definitely return back area
2020-04-10,5,drink food great recommend place monday night half menu skirt steak delicious fun relaxed place
2020-02-22,4,came drink bartender cool cool atmosphere would even better warmer day nice local spot would come back
2020-02-08,5,went brunch around 12pm starter ordered avocado toast good ordered egg benedict main egg cooked perfectly delicious bf ordered burger meat sotasty good atmosphere really nice good music noisy inside perfect brunch date
2020-01-24,4,first experince great elderly parent wanted grab drink sit outside restaurant empty table outside mid day mid week gave u hard time however finally allowed u sit drink would left dad get around well n't want drag somewhere else btw spent 60 00 sat 40 mini went back husband completely different experience attentive staff manger checked table dinner food good wing delicious tasty salad steak amazing fig cocktail one based second experience returned 3rd 4th time assuming first experience due poorly trained poor performing employee
2020-01-20,1,booked reservation city bistro celebrate birthday family party 13 people 15 minute sitting server came take order n't ready order asked return minute came back two minute later said must take order started going around table saying another party needed get moving meal came brought wrong order first brought two eggplant sandwich politely told one person ordered got haughty insinuated lying meal came order missing order came 10 minute later upon seeing order realized wrong called informed wasnt ordered agreed ordered something else order 3 people around proceeded argue someone ordered must messed person delivered food came dropped food maybe mistake order something aware offputing server argue ordered food came 20 minute later everyone finished finished drink would loved order another drink rush get u decided ask wanted drink instead drop bill lucky server larger party gratuity already included bill eaten city bistro many time overall poor experience especially birthday
2020-01-06,4,one fine sunday fiance decided double date city bistro excited scrolling picture online disappointed drove around almost 40 minute looking parking finally headed little late reservation ordered huevos rancheros delicious great gram crunchy french toast super yummy noticed consistency brought customer everyone order decorated differently grilled skirt steak two egg 2 egg platter everything delicious would definitely come back try brunch menu overall service establishment bit slow food really spoke
2019-12-31,1,told could n't come n't reservation nye called minute later another bar hostess said could come without reservation came back line would n't let u
2019-12-17,1,foodie judy see salad right start meal judy one crouton photo know y'all whole salad got one half crouton sad second salad tasted much like friend flounder judy liking know know caesar dressing anchovy judy usually like one swear like eating lettuce used wipe piece salmon nice sauna got used decor piece salmon fishy judy
2019-12-06,5,steak potato carrot die delicious bartender extremely friendly nice
2019-11-26,3,happened go friday night without resevations getting table fairly easy server made lot mistake order food late nice however waived cost pizza without u asking food mediocre nothing brag decent neighborhood restaurant grab bite watch football
2019-11-17,4,went group 9 reservation changed twice without issue staff friendly sat upstairs could used second server anther big party house salad shared pizza good noise level high took away hearing conversation
2019-11-14,4,came friend grab dinner drink summer floor indoor seating bar sat outside rooftop really cute one side bar seating area side table tiny cute ordered salad pizza split pretty good drink also well made think made happy hour cheaper well overall good experience actually came back another time simply drink rooftop environment even little mister station bar side thought cute touch since hot would come back
2019-10-28,4,cute rooftop super easy drink nice vibe super casual much better smaller group space limited
2019-10-11,3,drinking year first food ordered bunch small plate everything ok great rooftop great view people nice
2019-09-30,3,solid neighborhood bistro bar chill kind place want go game day chill friend sit bar brunch friend always get thing start buffalo wing ask extra crispy old world pizza sauce sometimes ask extra sauce side smores roast marshmallow solid menu tasty classic dependable crust pizza crispy yet tender flavor really good last time city bistro pizza smaller crust saltier texture bit different dont know seems like using new recipe crust wish go back recipe size everything else solid
2019-09-26,4,finally came back try dinner monday night half entire menu night special start pork veal meatball amazing think might even best meatball hoboken came perfectly grilled toasted piece bread perfect sopping sauce next ordered four crostinis thought would small really came eight piece steak goat cheese chimichurri two wild mushroom pesto burrata ricotta honey truffle oil pine nut topping good bread thick piece bread n't even toasted felt like little sandwich crostini wish used bread meatball instead favorite ricotta expect like much entree went sweet sausage pizza broccoli rabe red onion garlic olive oil chili flake mozzarella meh crust thick chewy liking seems like anything involves bread n't great definitely n't mind coming back try pasta apps course pork veal meatball tip catch half monday automatically include 20 gratuity pre-discount bill still pretty worth though
2019-09-18,3,friend got recommendation come brunch honestly probably stayed closer hotel great outdoor seating service fine food soso probably best dish n't even breakfast item went burger friend got egg dish stead clear frittata ingredient pile top mixed egg egg kind rubbery scrambled egg worse term rubberness light fluffy possible overcooked split pancake app fine whipped cream super thick pancake full flavorful near food alright atmosphere service great worth going way
2019-09-11,5,n't know place got 3 star one server hosting well took good care u matter many walk in came amazing food steak chimichurri sauce amazing burger absolutely delicious
2019-09-01,1,would n't come ordered avocado toast looked good mine hair showed waiter took back apologized came back avocado toast took hair upsetting disgusting good thing took picture took waiter hair food compared picture returned avocado toast look exactly disgusting dummy  told waiter showed picture took apologized walked away
2019-08-15,1,came downstairs bar dining time fine bf went rooftop bar first time ever last friday night around 11 1130ish pm terrible went bar blonde waitress rudely told closing limited drink disappointing considering hour say open til 2am serving frozen drink specifically came frose got beer instead meanwhile table guy next u full waitress service waitress next hour watched multiple people come also order drink bar closing u smell n't fit scene finally enough decided close bar tab leave waitress attitude problem pretended see u got check guy behind bar helpful left always go happy hour lunch dinner hoboken bc work live never many better inclusive place around
2019-08-05,4,dined twice visiting friend time brunch dinner good prefer brunch vibe menu dinner option convenient location hoboken parking block away close pier service food great time well
2019-08-03,4,ordered eggplant sandwich delicious came side fry nice crispy however boyfriend ordered french toast tasted stale returned got sandwich well overall good service 4 mimosa
2019-07-29,5,cute spot hoboken great brunch cocktail nice roof top area make great day drink spot
2019-07-28,5,best best even though live bit far place food excellent drink cheap excellent mean cant beat price quality rhe extra everyone super friendly understanding kind shout whole crew excellente lehit placw like spot around thank
2019-07-27,5,came girlfriend brunch food amazing drink great music even better
2019-07-16,2,drink ok yet overpriced bartender friendly know food actually bad wing good pizza say something good place actually poppin guess people must come scene definitely food poorly made cocktail
2019-07-09,5,going restaurant lounge 15 yr bad whole interior management food great drink well served service big plus new management made place attractive people crowd go never drunk disrespectful rooftop nice summer even though surrounded big building block visibility city still best rooftop area sure
2019-07-04,5,great rooftop bar view amazing city line price drink extremely responsible came july 4 might extra quite rooftop bar pretty quite definitely better u place way drink typical bar mike sangria etc also full bar nice sugar free red bull husband appreciated
2019-06-26,3,great place drinking rooftop bar downstairs food though average went monday entire food menu 50 went grilled skirt steak girlfriend prosciutto arugula pizza skirt steak okay came lot potato carrot good amount chimichurri sauce top pizza way salty difficult eat crust also hard dense remember short rib menu couple year ago great hopefully bring back strictly drinking bar
2019-06-19,4,one best rooftop hoboken great place go looking start night
2019-06-18,3,okay place came casual dining outside rooftop rooftop meant sit dinner sit drink seems bit run definitely could use fixing stringed light burnt rooftop n't look like take care dining awkward food nothing special also specialty drink common poorly made drink would get night life bar minus night life location
2019-06-16,5,food good waited bit come restaraunt defense father day today drink good 4 bellini mimosa sunday brunch
2019-06-15,5,pizza delicious tiki menu drink quite strong good great atmosphere awesome rooftop service excellent thank steve ca n't wait go back
2019-06-10,5,last night went city bistro double date right sundown absolutely beautiful perfect looking restaurant bar rooftop casual food drink exactly nothing bill came cheapest date long time four u ordered bunch beer bbq hot wing well sweet sausage pizza artichoke pizza u n't ton food rather like light snack munch catching pizza fantastic small thin crust pie 8 inch crust crispy topping tasty know city bistro known pizza wing good nothing special still good bar quality definitely plan returning summer beer pizza
2019-05-27,2,boyfriend went drink last weekend wanted check rooftop thought going somewhat upscale place relax get drink instead full day drinking party drunk girl standing barstools knocking people walking around obnoxious behavior heard good thing despite experience definitely go back try food either side patio downstairs seems like rowdy place n't scene
2019-05-19,4,came sunday drink dinner first service excellent friendly staff comfortable seating drink choice great reasonable high quality cocktail downfall would able eat rooftop absolutely back
2019-05-09,2,ordered monte christo sandwich ham cheese french toast bread sure good sweet potato fry normal bloody mary nothing special rooftop cool little basic idk day people shouting inside like wildin probably wo n't visit
2019-05-02,4,recently came city bistro sunday brunch hour girlfriend started trying mimosa bloody mary delicious mimosa perfect juice alchohol ratio felt bloody mary nice spice level drink also ordered sunday runner cocktail basically made rum pineapple juice orange juice also good 10 felt got value 4 mimosa 4 bloody mary regardless bruch drink still delicious went order avocado toast egg nice appetizer choice felt light tasty still able drink dinner meal ordered day come back try menu option look great really want try rooftop bar open specific sunday went wait till summertime come back try dinner meal experience drink rooftop bar inside area drink appetizer place nice
2019-04-24,5,tradition come great service atmosphere important water water unlike exquisite came first time 8 month ago water life changing moment stressed work overload first sip felt reborn knew come back within 8 month talked water n't cold yet warm ice worry added impurity ph level n't stated bottle however taste least 7 5 8 actually felt smarter drinking served glass bottle bullshit drank honestly n't need anything else left made sure leave 50 tip spot hit feeling thirsty never fail amaze u jesus walked water would today accompanied water pizza nice touch cleanse palette sip leaving review still knowing name restaurant u water spot water pretty expensive well worth every penny stay hydrated
2019-04-12,4,nice place easy get great hh monday-friday starting lunch time love fritto miso platter meatball pizza salad good appetizer sure strong game ghe entree ok hh deal appetizer get 5 star entree get 3 ambiance nice get clubby weekend oh really nice rooftop garden nice view 14th nyc
2019-04-07,4,first best huevos rancheros ever quite possibly one best brunch meal ever delicious high quality friend happy meal drink good enough price special server also excellent super friendly woman chatted u gave u tip order checked appropriate amount error bill took care immediately told u new sure n't feel like lost star almost n't seat u restaurant practically empty saturday morning supposedly reservation coming 45 minute nearly every table tried put name literally would n't let first bizzare told would least two hour friend went talk asked could n't table outside people seated done told would work bizzare experience seated 20min later huge party arriving left hour later poorly managed front hosting seating service end day got delicious brunch great server definitely return
2019-04-07,2,went casual bite eat parent boyfriend night experience le ideal food good pizza could cooked service terrible waitress forgot order utensil multiple time bathroom disgusting n't help city bistro day drinking spot rooftop open drunk girl making mess bathroom falling left right might good place drink want grab quick bite eat family suggest going elsewhere
2019-03-31,5,stopped wonderful quaint lovely little place hoboken nj night ago disappointed gracious service bartender ashley delicious tequila sunrise course mouth-watering rib-eye steak devoured matter minute taken picture food delicious forgot  great place wonderful service definitely back highly recommend
2019-03-27,5,favorite go day week place uptown hoboken food good variety appetizer option well entree service always attentive prompt rooftop open warm weather large spacious tv level including roof sport fan sunday brunch get crowded arrive early especially big group
2019-03-22,5,food great atmosphere nice well would definitely recommend trying gnocchi delicious
2019-03-03,4,came brunch mimosa great pizza great appetizer die order appetizer staff friendly chill environment dress casual tv available say mimosa good also kid friendly morning afternoon mom want fun brunch enjoy
2019-03-03,5,favorite brunch spot hoboken far great food 4 mimosa definitely going soon
2019-02-24,4,city bistro perfect summer rooftop restaurant bar good vibe friend shared two pizza food n't best looking great meal looking rooftop bar hang would definitely highly recommend definitely going back next summer
2019-01-27,1,place changed food horrible service forget nice thing place nice barmaid
2019-01-26,5,rooftop great place hang friend good weather drink great even row frose inner basic food decent
2019-01-09,4,happening place draw hooligan also food decent bit pricey side
2019-01-05,1,poor mouse wanted get home sitting dinner close large door area baby mouse kept poking head trying run kitchen soon saw started scream ran back outside 1 minute mouse came back poking head trying run restaurant happened 12 time even guy kitchen came trying look point everyone restaurant looking little mouse n't really care people looking mouse eventually ran straight kitchen hey mouse got ta eat point still waiting bill way still going eat first siting sad thing one apologized city bistro restaurant serve food mouse carry germ many disease everyone knew mouse grew accustomed lol happens night one mouse partyyyyyyyy
2018-12-30,4,family went saturday afternoon one waiter covering table little longer wait drink came faster overall food excellent recommend wing salad brisket burger everything delicious
2018-12-20,3,used go especially 1 2 monday night recent menu change really ca n't see coming food much anymore menu completed changed american fare rib steak sandwich taco italian option think salad meatball pizza pasta town n't enough italian option already get limited menu easier kitchen handle miss standard new american feel food option luckily still go warmer weather month outdoor roof area wish would prohibit guest smoking roof beer selection pretty good daily happy hour special welcoming feature well ton prop also 2nd floor haunted house city bistro put halloween week 2018
2018-11-18,3,decent place go little small inside cold first jacket half time server shut window u felt heat come ordered grilled chicken sandwhich came fry little hard someone weak teeth lol otherwise good chicken sandwhich decent portion good size price paid took half sandwhich go waitress nice attentive everyone enjoyed meal
2018-11-01,4,city bistro great vibe one rooftop hoboken great summer stopped full dining-service roof n't understand image must losing ton business overall great drink appetizer bar food also offer 2 private party room hard find reasonably priced private room hoboken space truly perfect group 50
2018-10-29,5,place delicious amazing food great service delicious drink highly recommend anyone hoboken
2018-10-10,1,rooftop deck waitress dropped blu cheese floor picking plate told n't come back clean told bus boy said fine left would n't know mouse came pure daylight right table started eating
2018-10-08,4,twice happy hour time stayed roof cute place fun vibe love flower wall perfect ig photo frose
2018-09-22,3,decent spot brunch hoboken menu offer plenty choice 4 mimosa plus friend split breakfast pizza start pretty disappointing plain pizza two egg cracked top nothing write home little soggy much cheese entree solid overall experience alright
2018-09-16,3,barely passable food drink place smell funny get real plant improve air quality
2018-09-03,3,always come enjoy happy hour well rooftop drink today walking past saw sign front showing happy hour 12-7 usual went instead brunch fine inquired happy hour said n't honoring holiday although n't advertise brunch front advertised happy hour n't offered food always great really wish would offered advertising
2018-08-19,5,great place brunch rushed like place hoboken bellini delicious server pamela attentive quick order definitely back
2018-08-17,4,frose awesome fresh friendly fast service bartender staff happy hour 12-7 1 2 drink apps great deal awesome rooftop
2018-08-08,4,went half priced monday celebrate friend birthday serviceplace pretty empty yet waitress kind n't attentive ask server get attention multiple occasion drinksskip wine even half serving small n't worth beer selection excellent price excuse try summer ale two five ordered whiskey cocktail wow alcohol content point foodonly tried personal pie 7 50 definitely getting bang buck cheesy greasy delicious tried spinach wild mushroom old world pizza happily satisfied three return make sure check website daily special
2018-08-07,3,city bistro countless time already everything brunch rooftop cocktail dinner dancing restaurant offer little everything caters group size despite many benefit food always ok however recently revamped menu decided give another shot brunch friend seated outdoors server seemed engaged enough take order wound rather neglectful throughout meal brunch cocktail offered low cost opted bloody mary decently spicy tasted better shook black pepper also ordered egg white omelet stuffed tomato asparagus feta cheese oddly enough red quinoa never heard grain placed inside omelet actually worked also able substitute home fry small salad mainly pile lettuce fine meal also included side multigrain toast order asked server make sure toast buttered instead completely neglected give toast followed declared oh said want toast corrected confused waiter made sure carbs arrived requested concluded meal cup coffee rich chocolatey definitely better expected city bistro new menu food execution received upgrade service still nothing write home making 3 5-star rating book overall another mediocre hoboken brunch experience mealtime town seems struggle consistency standpoint
2018-08-06,4,amazing vibe great food lot offer uptown hoboken check place nightly special deal went monday happy hour night included half priced apps unfortunately include daily special apps place would get five star could order regular food roof rather pizza apps regardless back future
2018-08-05,3,like every food spot last 3months hoboken place mediocre average service fine server friendly attentive food nothing write home didnt cocktail friend claimed decent far alcohol content sunday afternoon also pretty loud place wasnt packed blast music basically yell talk anyone kinda annoying also one bathroom entire bottom floor meaning patron staff wait behind 2 people use unisex bathroom sunday midday cant even imagine circus weekend busy night smh wouldnt return probably another boring hoboken food spot probably gone another year idk know meh
2018-08-05,4,really dope vibe place well priced drink food definitely come back heartbeat
2018-07-13,3,went rooftop bar summer night drink tight good tight bit pricey great uptown outdoor spot bar pie downstairs dinner good service little slow good spot forgot back radar recommend partially update 3 5 star instead 4 ok update 5 salami topping 10 personal pie bull type thing make come back eat long time could part waiter knowing case hope mgmt fix
2018-07-07,4,cousin came sunday half price bottle house wine ended splitting rose amazing 17 50 made even better ordered chicken meatball split ordered grilled chicken sandwich got salmon caesar sandwich decent bit dry side arugula roasted red pepper good accent crusty bread side salad flavorful fresh rooftop bit crazy overall good experience would come back happy hour
2018-06-28,3,n't go second floor unless really packed busy first floor waitress attentive n't order drink waiting pour water long busy talking colleague people second floor could n't even grab attention ask went downstairs giving three star seared salmon tasty
2018-06-26,3,went drink last week rooftop nice drink ok nothing special think great table service rooftop chair need painted give another chance
2018-06-25,3,small spot menu tiny n't leave room option server attentive got help server rooftop cool unless expand menu going back
2018-06-25,5,tonight first night went city bistro nothing good thing say girlfriend ate downstairs went roof drink service amazing surprisingly food  definitely come back whether bartender ashley ricotta truffle oil crositinis find
