date,rating,review
2021-07-22,2,claudia belief mistaken n't know looking eating bolognese lacked soffritto carrot onion celery garlic see taste reflected well aromatics add complexity cook know little average arrabbiata basically marinara sauce tabasco taste incorrect tabasco belongs mexican cuisine italian date barely ate meal waitress n't even care ask everything ok understand thing get rushed busy moment waiter would asked wrong would comped dish brought matter management chef 25 year business nothing anything present moment keeping thing real hopefully review make establishment even better conclusion margherita decent restaurant local wanting meal
2021-07-21,4,great pasta great portion great price love one favorite italian spot hoboken dine take lucky enough day serving spicy vodka sauce definitely take advantage
2021-07-18,5,decent food drink always friendly staff relaxed earth atmosphere feellike always place never reserved table always could get one even restaurant almost full portion large everything taste fresh table large group ppl mean really nice place casual dinner lunch friend family love place eat one week long time
2021-07-11,5,go place hoboken food always fresh taste homemade pasta friendly staff great seating indoors outside love
2021-07-06,5,stopped visiting family new jersey great service food great baked clam favorite definitely come back
2021-07-05,4,great italian spot middle washington st recommend trying pizza entree enjoyed lobster ravioli would like try pizza next hear quite good also dining quite experience quaint rustic decor perfect date serve alcohol used byob bar special popular pie mamma mia cheesy pizza delish also garden st pie chicken parmigiana also popular also vegetarian option price average moderately priced accept cash credit card n't take reservation first come first serve must try enjoy
2021-07-03,5,everything phenomenal food delicious along dessert loved ambiance outdoor seating especially beautiful summer day definitely coming back
2021-06-30,5,travelled 62 country around world stuffed clam margherita best ever must come hoboken
2021-06-16,1,came good review yelp totally disappointed quality food order veal milanese dry oily flavor dish special weekly course pasta bland food bad extremely overpriced never want come back
2021-06-09,5,love love love place hoboken nj lovely little italian place downtown pasta bolognese burrata cheese best ever 5 star dish use 3 type meat pork beef veal make sauce tasty pizza also good would come back pasta place issa clean bathroom spotless tell kitchen clean look bathroom clean kitchen food service nice friendly would definitely go back place must go try enjoy
2021-05-31,2,really slow waited thirty minute appetizer n't take order long time food great tho lot time patient visit place
2021-05-18,5,place must try service great food delicious gone time matter decide get always amazing plus byob
2021-05-04,5,n't really good pizza gluten free margarita hit spot disappoint flavorful n't look taste like came box made exception even though error appreciated much great service super fast delivery great tasting food could n't recommend
2021-05-02,5,first time eating year absolutely incredible service fantastic covid aware loved food delicious waitstaff patient polite overall experience made perfect first night since vaccinated dinner decided try margherita never make reservation incredibly nice seat u right away waitress really sweet let u check menu phone brought bread olive oil parmesan cheese olive oil best also fresh mozzarella amazing gluten free waitress amazing super careful order ordered arugula salad grilled chicken perfection chicken juicy seasoned perfectly boyfriend got penne vodka chicken said pasta fresh tasting sauce really delicious food came hot really loved one rushed u eat met lovely owner matt nicole came say hello loved nicest earth people best part small business hoboken get meet people put heart soul 5 star way start finish meal perfect definitely back
2021-04-30,5,awesome food great service perfect environment truly enjoyed food wait go back friend appreciate atmosphere attention detail sparkling clean restaurant lovely plant plus
2021-04-26,4,delicious italian food filling portion tasty cocktail place offer outdoor seating waiter waitress friendly tried tiramisu pappardelle bologneseand chicken penne alla vodka item freshly made enough left over
2021-04-24,5,food amazing decided stop saturday around 1pm n't packed seat indoor outdoor opted stay inside ordered ricotta toast fiance got sausage hash dish amazing ricotta toast white truffle honey n't overwhelming good arugula tomato salad paired well fiance loved sausage hash overall would definitely visit
2021-04-22,3,ordered takeout okay better italian area shouldve ordered il tavalo vodka penne fine nothing special calamari food average overpriced value
2021-04-20,5,margheritas go spot everything 10 10 food service staff drink byob one best place hoboken one bad meal experience inside gorgeous outdoor seating amazing come least week pesto pasta amazing pizza also awesome need try different thing come time staff one friendliest hoboken overall favorite restaurant pictured prosciutto bufala mozz appetizer ate also mozzarella stick amazing
2021-04-17,5,best chicken cutlet sandwich hoboken hand best bread warm soft crisp chicken cutlet pepper arugula tomato amazing worth penne vodka used best world year back remodeling good anymore still caper tho
2021-04-08,5,perfect place first outdoor dining adventure toddler infant space park stroller next table pasta around everyone pasta cooked right rigatoni pesto sundries tomato made better obviously fig basil lemonade warm night back kid staff great
2021-04-05,4,ok wow place 5 star burrata alone n't think ever fresh creamy absolutely stellar burrata ordered one devoured first one decided next time come person get personal burrata sharing good also bread come divine perfectly toasted outside soft inside pasta came drink came mediocre best ravioli skin thick filling nothing rave eggplant reason looked tasted like fried tofu penne vodka disappointing pasta robust flavor fusilli w brocooli rabe spicy sausage really great except every pasta cooked wish got al dente drink peach margarita peach flavor whatsoever plain margarita service 10 10 though super nice staff allowed u order dinner menu lunch super grateful get burrata tho frfr
2021-03-16,5,showing chicken parm marinara vodka sauce option chincanparm officially declared summer margs one best hoboken
2021-03-08,4,pasta pizza good service good nice ambiance
2021-03-07,4,food delicious bread pasta ordered pappardelle beef sauce burrata great huge star honestly n't pandemic would take star service seemed incredibly attentive everyone else reason took 20 minute take order n't give u everything ordered generally ignored u 2 waitstaff attend table instance takeout anything pasta good would n't subject type treatment
2021-02-23,3,start review saying social distancing recognized customer sit right side table separated 6 foot party bother suggest take came sunday late lunch small quaint restaurant bread served bit tough still free bread opted fusilli broccoli rabe spicy sausage member party got chicken francese chicken parm fusilli broccoli rabe spicy sausage tasteless bottom bowl filled white wine reduction fun eat ended picking tried small piece chicken francese flavorful filling chicken parm enjoyed member party saw cute pink drink chose try supposed watermelon fig mostly tasted like fig enjoy drink price average portion size stick pizza looked good moderately priced
2021-02-15,3,strictly around takeout order love food order food told specific time adhered told 35 minute got right around told n't ready yet big deal wait additional 20-25 minute food ready unacceptable especially time much order takeout normal day would give four star
2021-02-14,5,ordered dinner valentine day got dish special menu absolutely amazing far best italian hoboken
2021-02-14,2,disgusting literally love pizza even 7 11 sauce crust barely cooked
2021-02-09,5,wow food amazing take reservation first come first serve restaurant big decorated nicely inside staff pleasant attentive restaurant full bar also byob ordered mozzarella stick appetizer really good amazed great plate tasted definitely returning soon
2021-02-05,3,first time trying margheritas take wanting try seeing picture food different post ordered mozzarella stick appetizer pretty good n't greasy overly breaded perfect amount mozzarella one also ordered pappardelle bolognese chicken parmigiana pappardelle bolognese definitely looked better photo taste flavorful however felt needed sauce began dry n't fan chicken parm piece chicken thin much cheese enjoy sauce however also order cannoli perfect bite sized cannolis good enough satisfy sweet tooth ordered told would take 45 min got 35 min seemed food sitting minute food longer hot firm believer restaurant food taste better person restaurant would like try place eat hopefully update review
2021-02-03,4,incredible pasta apps gotten mussel white wine sauce spicy pasta drool-worthy skip pizza though n't feel like authentic ny nj pizza used
2021-01-28,5,cute little italian restaurant nice staff big portion delicious food ordered ravioli garlic bread salmon bolognese definitely coming back kind small place would n't recommend family needing high chair etc busy hour
2021-01-24,5,delicious wait long time seated staff impeccably nice quick service amazing pizza ca n't wait come back
2021-01-23,5,favorite italian restaurant hoboken penn vodka veal sandwich favorite
2021-01-17,4,review solely takeout ordered margherita pizza pepperoni penne la vodka vegetable delicious pasta portion large well worth price really enjoyed pickup easy issue notice indoor dining pretty full inside heating lamp table outside people dining option definitely order takeout recommend anyone looking great italian food
2021-01-03,4,first time came pasta disappointed seen instagram photo dying try place staff friendly attentive served hot french bread upon arrival shared argula salad fresh mutz roasted pepper tomato salad big enough three people topped balsamic drizzle fresh delicious pappardelle bolognese topped ricotta excellent choice good actually ate entire plate big enough share someone restaurant observed covid guideline distancing capacity staff wearing mask hand sanitizer available overall pleasant experience definitely looking come back try pasta dish side full try homemade tiramisu
2020-12-29,5,ordered delivery seafood margherita vodka sauce penne pasta shrimp place perfect want wear pajama pasta wine party get enjoy pasta purely felt like julia robert eat pray love pasta version seafood margherita superb linguine homemade chewy tomato sauce thick amazing definitely go menu order place vodka sauce penne pasta good think got thick seafood margherita tomato sauce added shrimp little bit doubt worry restaurant give small shrimp one came prawn like shrimp went well penne pasta gave 5 star beware pasta portion huge mostly pair wine well end drinking wine much order homemade tiramisu cheese pizza pajama wine movie nigh next time stay safe
2020-12-14,2,several year restaurant personal favorite never issue complaint week ago however different story called order asked dish plenty time dining told could made proceeded order something menu asking one item altered placed hold 5 minute told n't know total lie time needle say picking order food okay amazing flavorful dish biggest let wad unwillingness even add item dish n't anything way needle say live half hour away drove far food flavor service lacking triple think returning shut shame job family long time customer
2020-12-08,4,stopped randomly spending day day-drinking pier able seated quickly without reservation despite dinner rush slow trickle kicked thing complimentary bread reasonably priced wine dinner pasta pictured nice pepperoni pizza green pepper delicious great place stop eat outdoors available go fam
2020-11-29,5,went month ago ton outdoor seating heated lamp came group six people ordered entree realizing large portion would definitely recommend sharing pizza pasta point absolutely delicious big plus full bar however still allow byob waiting table walked liquor store block away get bottle wine definitely coming back
2020-11-21,5,worth wait gem pesto pasta die margherita pizza best area one surprise love byob right washington people watch amazing date night spot actually ate 2 weekend row looking forward coming back
2020-11-14,1,n't eat meat n't eat fish every time eaten restaurant accommodated made pasta red sauce vegetable called takeout asked rigatoni caper onion woman took order extremely rude apparently manager told make rigatoni dish caper onion red sauce adamant supporting restaurant covid never go place response request umm n't well since n't make simple pasta done
2020-11-08,5,sure always done delivery missed happy add weekly rotation food always best quality friendly people
2020-11-07,5,good italian food faves garlic bread chicken parm w penne vodka sauce
2020-11-06,4,margherita restaurant takeout food always delicious great pasta offering excellent chicken cutlet sandwich good service
2020-11-01,5,food always amazing pappardelle bolognese good forgot take picture tasty got chicken francese delicious lemony mom got chicken florentine said really good especially potato ate outside heat lamp great little chilly outside
2020-10-23,5,awesome bolognese delicious clam oreganata delicious key lime pie delicious full bar byob gluten free option awesome music nice vibe love
2020-10-09,2,service good liked outdoor seating food honestly terrible
2020-09-29,5,seeing much place yelp ig amazing pasta come see place popped friday evening around 7 pm able immediately sat plenty indoor outdoor seating say even though sat inside everyone spaced enough n't make feel uncomfortable able sit small nook window right fun neon sign enjoy view everyone else street customer service superb fantastic covid precaution place everyone wearing mask sanitizer available menu via qr code strong start got rose aperol spritz penne arrabiata hello spice pappardelle bolognese everything hoped would baked clam chef kiss perfection ended meal tiramisu basically devoured within second reaching table left happy slowly waddled way home ambiance customer service quality food superb handled adaptation covid incredibly well super happy came dinner looking forward going back future 15 10 would highly recommend great night
2020-09-26,4,everything ordered delicious burrata pizza pasta byob never left dissatisfied
2020-09-18,1,worst service ever ordered delivery 6:45 pm food never arrived called twice 8:00 8:30 told food delivery called back asked lady phone deal told concerned food cold could even put together sentence hung u disappointed business recommend ca n't handle delivery n't
2020-09-13,1,wow today environment would think customer service would make break restaurant ordered food tonight 750ish website wanted support directly 75 minute site originally said 45 50 minute delivery called inquired status time girl answered phone told u went already take 15 20 minute get u live 6 block away restaurant asked simple question would n't hot food cold proceeded hang u without answer shockingly tried call back one would answer use boyfriend phone miraculously someone answered asked speak manager basically said sorry due street closing hoboken would take long got food 90 minute later expected cold
2020-09-12,3,aesthetic place amazing food look really good perfect instagram haha service great well friend ate outdoor seating ambiance everything nice however food lackluster sure ordered wrong thing none u big fan dish n't terrible though since looked super appetizing expected
2020-09-12,5,went margherita outdoor dining food fantastic lot good option menu went watermelon basil lemonade pappardelle bolognese highly recommend
2020-09-01,5,recently used margherita cater event apartment building could n't happier claudia wonderful work helped answer many question ensure everything needed food arrived time setup seamless entree delicious still enjoying leftover today
2020-08-21,4,visiting family nj drove hoboken dinner decided eat cute little italian restaurant delicious provided warm french bread penne vodka pasta shrimp good bf sea bass crab meat spinach good must try
2020-08-19,5,came saturday around 6:30pm expecting wait little get seat n't wait couple seat available got seated instantly outside course following covid guideline staff also wearing mask staff friendly attentive making sure comfortable decided give pappadelle bolognese try honestly one best pasta ever tried big fan italian food one disappoint cooked perfection flavorful decide give place try pasta bolognese must definitely coming back ordering literally still day dreaming
2020-08-17,3,one year place st ann pizza contest sure terrible n't get
2020-08-15,5,service great covid precaution place unlike place washington street server wearing mask glove sanitizer available waitress lovely food rigatoni pesto w sundried tomato want pizza arugula prosciutto tomato dish tasty larger portion expected recommend either themdrinks treat get frozen aperol spritz three come drink overall great dining experience margherita back another time try something new cheer
2020-08-12,3,visited daughter asked great italian food place said margheritas best around west ny food delivered time excited try place ate couple really good place hoboken past food good nothing write home ordered two fried calamari appetizer 15 pop like rubber totally overdone size appetizer really chincy wife eggplant parm tasteless soggy bolognese good son chicken alfredo ehhh cheesy enough bland daughter chicken vodka sauce said good maybe expecting much place way daughter hyped money n't worth would go back place hoboken italian next time
2020-08-01,4,ordered bolognese rigatoni pesto bolognese burrata probably best ever pesto good opinion back bolognese
2020-07-25,5,food great service amazing waitress jesenia sweet attentive definitely feel safe go back drink go amazing thank amazing food service
2020-07-17,4,delicious italian food first garlic bread perfection got penne vodka think may best ever cousin got linguine clam said delicious well deduct one star forgot give u fork made eating picnic challenging made due used garlic bread scoop pasta yea messy haha none le super yummy highly recommend check insta kaiteatsfood
2020-07-11,4,penne vodka good wish seasoning better chicken parm chicken marsala good sweeter personally like overall good experience
2020-06-23,3,great outdoor seating friendly staff food fresh bit bland penne vodka chicken francese garden salad chicken francese need bit flavor missing lemon butter seasoning overall great first dining experience covid
2020-06-23,2,sad order ordered office maybe 10 people let tell expensive like close 400 expensive blown away much came order beautiful looked tasted every thing super bland flavor burrata tasted bit spoiled 18 came cherry tomatoes-few string basil thats unfortunately thrown away egh rating expected amazinggg also bc hoboken
2020-06-07,5,great italian restaurant date night n't renovation love spot ambiance definitely feel like date night spot dim light soft music background surrounded couple mentee celebrating getting two internship ended great time ordered chicken caesar salad ordered eggplant parm loved dish bread served amazing olive oil n't know good ended using bread soak leftover marinara sauce plate perfection staff friendly waitress sweet checked u multiple time throughout meal thing open back husband date night
2020-05-30,5,last night wife ordered margherita first time since reopened outstanding two pizza arrived promptly warm deliverd smile pizza excellent thank margherita giving u new go pizza place
2020-05-09,5,chicken parm best ever delicious favorite italian place hoboken
2020-05-08,5,one best take-out meal lockdown complaint size entree grilled pork chop excellent hope becomes permanent item menu
2020-04-21,3,amazing delicious perfectly seasoned cooked pizza crust ca n't throw away food skip since reopening tried several menu item including ravioli clam linguine entree 6 ravioli 18 likely frozen arrived nearly ice cold next time want something like go dairy section acme choice packaged item unfortunately worst item location clam linguine seriously use pepper flake salt maybe even stock instead flavorless water 26 also make sure order correct proper advertised item stock waiting hour stick pizza
2020-04-13,5,decided order solo easter dinner margherita happy wow food exceptional even tho takeout decided broiled sea bass crab meat cannolis dessert arrived fast hot good thank staying open providing u food world great right ca n't wait come back dine looking forward leftover today
2020-03-30,4,nice place looking anything ordinary byo keep pixel way also
2020-03-08,5,amazing place service came busy friday night server polite friendly food came fast fresh reasonably priced worth wait byob definitely coming back
2020-03-07,1,came son girlfriend thought would treat nice italian meal hoboken needle say make good impression margherita honestly say wo n't back pasta way overcooked chicken parm chicken disguised whole lot bread crumb doused sauce cheese top overcooked pasta bother could maybe see someone could give 3 star review 5 people seriously
2020-03-06,5,margheritas must go hoboken quaint newly renovated family owned perfect spot group take reservation however leave name walk across street another local bar grab drink waiting trust worth wait every dish ordered amazing taste authenticity italian food major plus place also byob
2020-02-22,4,margherita great service accommodating anniversary however food good n't leave impression n't like anything die pasta good tiramisu dessert however love mussel thing try mussel every included menu honestly one took top spot sauce excellent even asked bread sop ate fast forgot take picture definitely main highlight meal also place byob n't forget wine
2020-02-21,5,first visit margherita definitely back know closed remodel great job space quaint rustic lot exposed brick hanging greenery came early dinner around 5:30 fairly empty within hour every table occupied thursday even n't plan visit weekend suggest looking reservation menu large italian classic plus interesting entree special pasta 16 22 meat seafood entree 20 30 pretty standard area type spot sister shared ceasar salad pappardelle bolognese split salad two individual portion always love salad dressed little heavy luckily dressing creamy delicious next time ask little le maybe side pasta absolutely stole show dish normally come topped ricotta extra 3 sub buffalo mozz extra 8 sub burrata sharing one main decided go big burrata best decision possible burrata good standalone meaty bed pasta even better meat sauce good flavorful complaint noodle soft wish bit al dente portion large salad one pasta entree split amongst two enough plus tasty bread olive oil kick meal hoboken overwhelming amount italian eatery margherita definitely one overlook mangia
2020-02-17,5,see girl took wheel fortune girl used l winning open place back n't see ever closed good pizza pasta cheap well penne vodka sauce chicken 14 reasonable definite come back
2020-01-31,4,ravioli good filling lol 3 u get 6 bread favorite soft inside crunchy outside con tight loud long wait luckily waited 15 min 2 people would go back future though
2020-01-30,4,went lunch today great meal pasta lunch special affordable huge boyfriend split one totally satisfied highly recommend
2020-01-12,3,second time coming margherita closed first time since reopened decor much better space much better customer service excellent started calamari perfectly seasoned perfectly cooked crispy marinara excellent perfectly flavored herb acidic perfect temperature love marinara warm also ordered chicken florentine chicken parm florentine excellent delicious white sauce chicken cooked perfect dish spinach garlic cooked excellent potato cooked perfect yummy needed salt pepper highly recommend dthe chicken parm course delicious marinara spaghetti cooked perfect al dente cheese good however better chicken parm augustinos would n't order chicken parm everything else excellent happy 65 two update tried chicken alfredo meatball today alfredo sauce thick garlic flavor missing also missing pepper alfredo also come pea tomato personally fan chicken cooked perfect lacked flavor bland grilled chicken way better romano weehawken perfect alfredo spaghetti little overcooked like al dente everything came hot great meatball dense texture marinara sauce flavorful acidic keep burping lol overall would order either dish bread come first hot delicious butter melted nicely
2020-01-03,5,walking past margherita couple month finally made plan go dinner luckily got work early friday met husband 6pm wine hand byob got table within minute ca n't make reservation good thing cause place filled quickly ordered bolognese mozz exactly looking delightful husband hate pasta dish even liked bite allowed eat got pepperoni pizza spicy sweet left agreed needed come back soon try something else
2020-01-02,5,better first review 2020 last dinner 2019 oh patiently waiting one favorite byob spot reopen walk washington weekend delighted see finally reservation allow put name list via phone person able make table within 10 minute notified problem million bar around grab drink beforehand armed two bottle wine got table around 8 pretty spot let u know ready started mussel white sauce could get enough bread dip good friend craving seafood pasta got margherita seafood pasta two could fed another person much food delicious ate well past threshold mussel shrimp calamari good got red sauce perfect topped lot parmesan cheese table next u terribly loud rude terrible nothing restaurant never ever held restaurant accountable incredibly sweet treated u coffee dessert house make n't fault begin table split tiramisu cannolis cannoli better one although tiramisu n't amazing pretty good satisfied sweet tooth always perfect end night cappuccino happy open wait come back
2019-12-13,2,"never went old margherita calling oversauced place wanted try new one food excellent vegetable overcooked held snap pasta delicious staff friendly certainly order takeout never ever come noise level made totally annoying uncomfortable experience bros table practically screaming whoo-ing howling non-stop woman n't much better people start thinking restaurant private living room staff seem encourage experience despite delicious food uncomfortable left without ordering dessert wanted dessert wo n't 2019-12-13,3 stopped going long closed renovation thought food gone downhill wanted give another try reopened heard friend noisy thought went early thursday night maybe would n't bad boy wrong quite possibly loudest restaurant ever every table seemed shouting one table 10 people late 20 early 30 must thought one place literally screaming like sport bar consideration customer wife literally could n't hear across table know fairly typical day lot restaurant place ask customer calm becoming disruptive margherita nothing one table 10 people obviously drunk acting like entitled jerk food came quite good rating three star cross five food one atmosphere service good ca n't blame waitress hostess type people eating best order online eat home want food maybe try lunch tuesday something wo n't filled screaming immature idiot idea act public"
2019-12-07,5,believe hype place lived buzz hope matt owner open several restaurant hoboken level restauranteurs area service incredible ambiance point food excellent chicken parm best long time bravo margherita
2019-11-30,5,margherita part life long remember like everyone else eagerly awaited opening restaurant well worth wait never life could imagine margherita could get better exceeded expectation long shot walking restaurant greeted lovely hostess must add vibe restaurant aesthetically pleasing rustic italian feel accompanied classic musical hit complete pleasant atmosphere waiter extremely attentive every need started pizza everything pizza homemade tomato sauce perfect crust topped right amount fresh mozzarella cheese certified pizza addict tried countless pizza new york boston area must say nothing beat margherita pizza perfect pizza calamari fresh cooked right tasted great paired pizza start ordered chicken florentine entree absolutely exquisite plate presentation something noted well white sauce complimented chicken spinach potato beautifully dish truly work art party also ordered chicken marsala chicken parmigiana great go wrong plate dessert tiramisu cake good tiramisu cake homemade delicious disappoint overall heavenly experience margheritas perfect family bring special someone grab quick bite need go far feel like one italy finest restaurant huge prop front staff chef owner continuing hold margherita legacy finest food hoboken
2019-11-30,4,wait time crazy fiance went friday night daughter another couple put name 7:10 pm told come back hour hour go return told give another 20-30 minute understand reopened three week prior extra busy pretty cold running place close u allowed u sit kill time almost everything close vicinity bar like stop grab drink table ready ended dunkin donut second wait time pas well coming back told still waiting table get hopefully would another 15 minute waited stared table holding u dinner another 20 minute becoming increasingly frustrating keep cold hungry 10 year old kid occupied good spirit finally seated 9:50 understand hostess fault like think people waiting hour expected time told seat would ready could little pushy table service effort encourage one taking obnoxiously long time leave patron visit see small packed restaurant people standing outside perhaps good rule thumb try leave within 10-15 minute asking check asking check typically indicates heading shortly staying hour asking check throw everyone staff patron waiting outside suffer hostess apologetic helped staff accommodating quickly brought plate removed dirty dish table food amazing aside hair calamari course replaced immediately food tasty portion large price good 25 entree kid menu way
2019-11-26,5,n't believe imposter real michael say new margherita fantastic visited busy thursday evening seated right away first thing struck decor renovation created environment romantic elegant yet rustic unpretentious also delighted find puglia region italy le radici della mia famiglia root family strongly represented restaurant wall form poster map photograph mussel red sauce regina margherita queen margherita taking much time choose several alluring option menu creatively-named pizza mussel tasted fresh sea sauce impeccable mussel drowning gimmick like chain restaurant drown crappy meat heap sauce good clean dish connoisseur authentic napoletana pizza-making naturally skeptical new pizza restaurant high expectation discerning palate however pizza delicious san marzano tomato sauce robust nearly jumped right plate could taste quality care every bite crust still trying figure zesty secret ingredient swear tasted true story waitress attentive sweet throughout evening ran table one point ask making many puzzle face sicilian olive oil fresh basil created delightful finish after-taste dining alone night struck conversation girl next table let try bit pasta unlike restaurant pasta come supermarket freshness self-evident tasted like something actually grown ground new margherita exceeded expectation ca n't wait bring parent next time visit area house good clean eating unlike many american-italian restaurant serve heart attack plate every dish prepared authentically reminding hill naples masserias puglia one disappointment must share however n't leave room dessert
2019-11-25,5,absolute favorite italian restaurant hoboken say lot given number italian option around rigatoni pesto legendary definitely recommend area
2019-11-21,5,solid penne vodka grilled chicken food around looked super delish wish dessert option ca n't wait go back
2019-11-20,4,wonderful little italian restaurant wonderful staff pleasant friendly wait time bit long would great incorporated reservation system opentable resy food delicious worth wait byob awesome fiance came anniversary first time loved definitely back
2019-11-18,5,without doubt spot still favorite restaurant hoboken customer year closed renovation twice since reopened better ever ingredient fresher service staff friendly attentive renovation look fantastic make sure try pizza penne vodka always end super fresh cannoli 5 big star new margherita great job re-opening
2019-11-18,5,ate first time last evening thought fresh pasta best since rome last spring 3 others pasta dish portion generous mozzarella prosciutto appetizer mozzarella little creamy good cannolis dessert expecting small one full sized delicious rest meal place small take reservation prepared wait well worth staff friendly excellent service
2019-11-16,2,old margheritas always go great inexpensive italian dinner year closed though quality service noticeably went hill excited renovation new ownership unfortunately disappointed pasta dish overcooked essentially mush let server know right thing taking tab regardless make u think long hard visit especially since original margheritas already state decline
2019-11-10,3,happened food husband anxiously awaiting reopening renovation little disappointed food quality hoping fluke get back running menu significantly condensed price item gone ordered calamari 14 95 quite high compared italian place dish nearly burnt crisp never calarmari overcooked would easily snap two favorite dish pesto sundried tomato different previously okay amount basil significantly reduced flavor bland waiting week try making final verdict disappointed time
2019-11-08,4,margherita closed long time renovation stoked return upon reopening far know grand reopening weekend though n't taking reservation able put name wait list even better texted table ready asked pushed list n't ready accommodating staff dinner however courteous felt rushed moment sat waitress seemingly hurry take order nearby table friend expressed overbearing urgency despite service bit nuisance food excellent baked clam appetizer awesome chicken parm delicious portion huge fussili broccoli rabe sausage outstanding looking really good meal look n't bank attentive service however said give benefit doubt opened factor alone bumped review 3 4 star hoping place stick around good
2019-11-05,5,nine long month happy report favorite restaurant 25 year back better ever renovation inside beautiful perfect update keep soul margherita grew food amazing ever updated menu keep best thing want addition traditional pasta dish perfect update brighten everyone favorite ex clam shell cherry tomato linguini w clam sauce pea cherry tomato fettuccini delicious meal always
2019-07-09,5,go-to italian spot hoboken first-ever restaurant ate city called home nearly four year currently undergoing renovation excited see new space get penne vodka fix
2019-02-14,5,nice lil corner restuarant allows bring wine beer food delicious waiting staff friendly get crowded weekend come early old world motif 50
2019-02-09,5,food unreal best italian food ever italy many time saying lot pasta homemade meat entree huge incredible n't got one bad thing order online delivery lunch time get lunch special size dinner portion half price n't rip best italian food around follow insta drool-worthy photo
2019-01-26,5,great family meal margherita pizzeria 2 x 12 inch pizza 1 share pasta 58+tipservice friendly helpful food served quickly delicious 4 year old son claim best pasta hoboken think agree also add pizza list good job back soon
2019-01-25,5,easily one best restaurant hoboken best italian food general byo great reasonably priced small get crowded time sure call come bit early weekend lived hoboken 5 year go-to place take people show good restaurant hoboken fan shrimp pasta shrimp primavera amazing whatever order probably amazing
2019-01-18,2,average average average nothing special pizza restaurant food average atmosphere average seating stink see subpar effort family style italian seating failed horribly dining one person miserable seating literally sitting elbow elbow party next u hear conversation smell cologne even read text sure place 4 star would give 2
2019-01-09,5,give margarita pizzeria five star review experience overall excellent wanting go actually smell delicious italian food street passing finally chance enjoy well clam appetizer spedini appetizer delicious tasty sauce flavor enjoy margarita seafood pasta dish incredibly satisfying enjoyed garlic sauce shrimp especially favorite everything tried definitely pizza ton pizza selection topping already repaired option cheese pizza surcharge add topping many meat topping added pizza would definitely get also attempting try something new
2018-12-31,5,great little italian restaurant washington street one favorite thing place food always come piping hot also byob plus homemade pasta delicious reason ca n't help order pasta every time go food consistently delicious could wait friday saturday night well worth
2018-12-23,5,came best friend fewtimes first time omg jersey born die hard american italian food lover bread mussel pasta delicious best awhile fresh good quality food sauce phenomenal def coming back wine next time great service
2018-12-07,5,good coming margherita since moved hoboken nearly 2 year ago recently learned great take-out delivery quality great portion massive find always get 2-3 meal single dish price fairly high worth go-to penne vodka friend unique go-to convinced everything probably delicious n't usually get pizza heard also great dining peak time probably wait seating limited put name wait bar across street recently went late thursday night 8:30pm n't crowded sat 4 6 person table immediately staff always friendly u
2018-12-02,5,place good service also always great celiac disease gluten free pasta best ever reasonably priced also rare find
2018-11-29,5,visited place time food general tasty favorite bruschetta garlic bread appetizer penne vodka pasta main course recent visit tried penne arrabiata pasta also really good
2018-11-27,4,omg place totally lived expectation got best chicken parmigiana lifeee special requested burrata best decision ever made try calamari pasta cooked complaint
