date,rating,review
2019-05-17,3,pretty cool dessert place trendy hip lot flavor frozen yogurt ranging mango nutella hazelnut cooky cream chocolate strawberry banana mint chocolate chip choice topping endless name chocolate chip kiwi cherry peanut butter cup oreo hazelnut crisp coconut plenty please note choice topping fully outweigh selection flavor base froyo overall rate place 3 2 5 star may ask please see fact visit below:1 overall appearance area fill base froyo looked dirty leaking handle cup everywhere 2 originally chose come girlfriend wanted froyo ice cream kinda guy reason agreed go listed ice cream addition frozen yogurt asked girl worked could get ice cream told n't available froyo ask get clear concise answer ice cream maybe 16 handle online notification ice cream machine really make break decision even visit establishment 3 lastly guy front bad attitude actually came girl working back told go front heard people talking shit maybe next time think take back communicate something like professionalism customer service tonight overall satisfied selection option however service tonight par
2019-04-24,2,froyo fine hour online match store say online open 10pm big closed sign 9pm
2019-03-10,1,happened place came tonight flavor completely service tried one working flavor poured like soup place also mess floor dirty drippy ice cream everywhere please please hire friendly professional staff clean weather start get nice
2019-01-03,4,brought family last rainy friday afternoon froyo great everyone happy got loved many option vegan fat free etc many topping option told young probably teenage girl sign topping wrong place n't care fix walnut topping wanted coated something sticky wanted know called literally zero help asked syrup bottle next register one without label n't know pretty annoying since sign top paid sat ate froyo great view hudson river ny skyline great spot season highly recommend coconut flavor another customer came got goody literally yell hello employee back froyo great hopefully next time service little better
2019-01-01,5,best place treat also magnificent view manhattan window open year round
2018-10-08,2,place going downhill fast used go-to go once-twice week past week n't know going month ago noticed stunk sour milk told said knew think due leak fast forward month later still stink like past weekend went place look like ransacked kid birthday party leftover cup yogurt melting new cup ton trash floor spill yogurt topping place dripping counter floor hot fudge half amount topping available frozen topping could n't even bite one point foot sticking floor dirty told girl behind counter looked like stressed walk sticky said knew one girl back actually went home stuck shoe sink clean n't know many people need run yogurt shop nice weekend day clearly 2 needed help place mess starting wonder clean fresh everything may stop going
2018-09-26,1,would n't recommend place several reason partner wanted stop yoga class stepped inquire abut time closed since hour posted walked 3 employee one knew time closed first sign something decided give try class asked smoothy since advertise smoothy glass employee looked confused started looking around counter menu n't find eventually saw small piece paper register blurry picture smoothy ordered one another customer walk front place frozen yogurt counter employee proceeds check 2 people without acknowledging order two employee walk back taking garbage asks make smoothie ordered replied n't think one decided cancel order get frozen yogurt instead overpriced subpar dont go horrible customer service one seems know overpriced
2018-08-27,2,make sad write review experience last night say something husband go location every week usually sunday evening little expensive side weekly treat enjoyed seeing new flavor topic store clean worker nice sure new owner management location severely gone downhill summer machine always broken leaking place rarely new flavor previously nice topping like fruit replaced cheaper item stale cereal worst though place understaffed disaster last night trash back missing customer put half-full half-melting cup back table one seemed making effort clean topping counter floor two worker even though sunday one busiest time seemed like would rather tortured rest eternity work another minute truly sad place gone downhill badly get sunday evening treat elsewhere
2018-08-02,1,frozen yogurt place listed gelato gelato thing frozen yogurt went location looking gelato yelp listed found find every mediocre frozen yogurt place place put ton topping order stomach frozen yogurt yelp better describing place
2018-07-22,3,love product price really incredibly expensive takeaway treat feel ripped price always shocked little cup end costing 9-10 skip topping afterwards think amount would buy grocery store comparable product go special offer app user
2018-07-12,5,delicious graham cracker flavor favorite lot fun topping recommend grabbing cup sitting water enjoy stunning city view
2018-06-29,2,begin basically well zero competition aside ice cream truck near pier 13 one compete said yogurt topping good place could cleaned bit owner making money n't care staring filthy fingerprint protective glass topping one cleaning table saw half started container sitting right yogurt spigot could better job managing place sleep
2018-06-19,4,basic outpost chain friendly staff space kept really nice clean much say location
2018-06-04,3,wife like place ice cream soft serve taste place 402685 topping choose alwayd find overdoing topping choice amazing guess ice cream great vehicle hold ice cream alone special experience always pleasant weight order pay cool concept everyone ice cream enthusiast wouldnt recommend topping fan place
2018-05-24,1,excited try place back due rude employee opened door 11:45am even stepped foot inside employee said open ma'am rude tone totally understand telling customer open rude would know n't open door open huge deal definitely left bad taste mouth returning employee female probably around twenty dark straight hair pulled back pony maybe glass
2018-05-11,3,frequent 16 handle customer location disappointed hear hoboken location longer carrying mochi think twice get froyo hoboken
2018-04-23,1,could leave zero star could twice normal experience last time came 7pm half flavor missing ton topping missing mislabeled exchanged shitty one flavor hand written little piece paper super unprofesisonal mention price literally doubled two little cup 19 dollar heck apparently new management must mediocre management sad froyo place around even williamsburg 16 handle brooklyn cheaper new jersey relax n't jack price disappointed never coming back
2018-04-17,5,16 handle great place go sweet refreshing treat nice sadie amazing view nyc love self-serve many flavor want quantity flavor changed often always expect something new unique like lot fruit flavor nutella flavor topping always fresh delicious personal favorite strawberry popper 16 handle get five star day week
2018-02-09,5,n't love froyo place best yogurt selection best topping sad close winter give something look forward open
2017-09-13,4,favorite fro-yo place usually end spending ca n't help topping always look good
2017-08-22,5,yum yum yum love prefer go kid sorry parent get little hectic kiddy run amuck quiet enjoy experience plenty topping flavor run forget mark machine highly recommend clean fun delicious
2017-08-20,5,big fan ice cream general place amazing ca n't say ice cream
2017-08-15,5,amazing froyo place right across water sit outside also great flavor amazing topping
2017-06-08,2,ordered delivery 16 handle 3x first time fine delivery took little longer anticipated bad second third time terrible ordered mint fudge cookie dough piece received call time stating n't mint-fine switch flavor first time received order none topping included called 16 handle told send someone back called back 20 minute later told would call grubhub see delivery guy would come back never showed never received call found n't anything received email grubhub stating price topping refunded next time scenario occurred driver decided complain distance state would coming back tried call 16 handle apparently closed early never picked needle say lost customer n't know running place service legitimately terrible
2016-09-26,5,amongst frozen yogurt place one currently rank best amongst flavor unique quite delectable got cinnamon rice pudding vanilla bean peanut butter perfection outstanding choice
2016-09-12,2,resident area 6 year always bring friend family location treat last night n't different boyfriend checked website ensure could take walk come yogurt got store 10:07pm cashier said closed quick take agreed walked begin serving yogurt literally cup hand handle store manager start screaming store closed cashier shut customer walked behind u start turning machine including one currently using serving boyfriend possibly 5 stranger customer know perplexed said store hour 10:30pm self identified manger stated closing early feel l like immediately escorted store manger little none customer service skill stood outside verify websties store hour perplexed transpired believe treated way machine turned physically pouring yogurt manger say feel like last night would least 7-8 additional customer 10:05pm 10:30pm manager behavior foul unfortunate going forward take business treated respectfully
2016-09-11,1,word used describe lack respect poor customer service 10 people walked store grabbed cup begun use machine manager proceed shut tell u closed sign door said open 10:30pm 10:07 whoever hired woman seriously evaluate employment never seen abomination ashamed
2016-09-11,1,horrible customer service website say close 10:30pm 10 people walk 10:10pm manager kicked everyone even customer use machine unbelievable think business would rude kick customer store reason manager felt like closing early
2016-08-02,4,every 16 handle franchise good location fresh ingredient space seating hope would get rid tasting option tacky give dirty feeling
2016-07-14,4,visited first time yesterday definitely last european flavor plain sour frozen yogurt kind used froyo establishment liked lot great selection topping including plenty fruit le able control portion size say fan self-service froyo place nice clean pleasant even black white cooky topping bar looking forward trying flavor
2016-06-08,5,always hit froyo joint hot sunny day located perfect spot waterfront nothing beat snacking froyo enjoying ny skyline typically go vanilla yogurt flavor topped lot yummy fruit berry blackberry blueberry raspberry last time grabbed cooky cream flavor pleased wife initially bummed n't vanilla bite came around fast 7 per cup little expensive side quality
2016-05-14,4,really good frozen yogurt love self serve select multiple favor topping reason n't give 5 star many flavor selection limited
2016-04-04,5,16 handle always go-to looking sweet treat yogurt flavor option endless always new option choose time walk door much variety topping option well healthy healthy highly recommend hot summer day chilly winter day day week month year basically
2015-12-12,2,location many time ordered delivery twice time went great exception reward card always time ordered received wrong order heart set something plan delivered prepare disappointed
2015-12-07,3,heard place chain needed quick fro-yo fix stopped one hoboken selection n't bad however wish option fruit topping saw looked fresh location close water ca n't get car due current construction good standard fro-yo spot need something quick price decent think ever pay 5 small cup
2015-10-25,5,small cup available taste test committing nutritional info posted along allergen highly recommend salted caramel yum
2015-08-27,5,best froyo hoboken flavor delicious love put allergy info product topping well place bring visitor love love love wish closer 11th st
2015-08-17,4,love allow sample flavor tend hit miss delicious little fake-tasting cloyingly sweet able sample get extremely helpful great selection topping last time least 3 machine service want say 4 buzzkill maybe stopped busy saturday worry got something satisfy sweet tooth relaxing along water one word warning evening usually kid running around n't blame excited try time get get get take small shop easy enough give minute two machine help
2015-07-19,5,happy 16 handle staff always helpful store clean great flavor choose plenty seating spot mention eat fro yo bench across street gazing manhattan skyline bonus
2015-06-18,4,good get slammed especially nice night nothing outrageous super nice able go sit water
2015-05-06,3,pro lot yuppie eye candy hang around dog owner lover lot folk adorable puppy dog hang around ton topping option con bland flavor case point plain tart yogurt base flavor ingredient frozen yogurt barely tart taste like frozen sugar water drown froyo around pound topping add flavor cat person lot folk adorable puppy dog hang around recommendation decent average froyo unless need froyo fix stat head farther south hoboken red mango
2015-05-03,4,great place stop hot day 16 variety self service soft serve sold weight plenty topping extra particularly liked pistachio salted caramel bad value cheap either worth sun shining would definitely come back try flavour
2015-04-11,5,awesome frozen yogurt ridiculously good flavour mix flavour made better location really friendly staff kindly look way get bit heavy-handed sampling flavour typically plenty space sit warm saturday mid-afternoon cool layout great reward program nice seating perfect location water like really cheap good froyo
2015-03-27,5,16 handle location cleanest well stocked seen long shot plenty busy rowdy dirty location nyc know great one hoboken patron always courteous employee huge fan wish n't close winter season want froyo year round
2015-03-15,5,yum yummmmm 16 flavor loved least 5 frozen yogurt concerned record wonderful assortment topping typically self serve frozen yogurt place 1 maybe 2 flavor like time 1 like lucky amazing thing 16 handle frozen yogurt authentic flavor taste really taste actual flavor yogurt hint difficult part place deciding cooky cream tasted like oreo sweet cream tasted like freshly whipped sweet cream tahitian vanilla bean lot real vanilla bean cinnamon bun tasted like actual cinnabon cinnamon bun settled mixture cinnamon bun tahitian vanilla bean added graham cracker crumb toasted almond freshly whipped cream delicious creamy thick tasted exactly like wanted taste
2015-01-22,5,location froyo best view ny city skyline hot summer night eating froyo topping fruit crunchy sweet parking park minute leave someone car pick treat problem location place park legally easily nearby flavor great topping interesting fresh neat clean place favorite
2015-01-07,5,love place yogurt many flavor delicious topping go frozen yogurt place much better yogurt place ever went
2014-11-22,4,best froyo town convenience great would love go one manhattan upset moved hoboken found one right around corner
2014-10-07,5,best froyo large assortment flavour topping froyo flavour amazing chocote junkie usually stick topping cool shiny metallic chocolate rock sweet sour gummy bear thick chocolate nutella crunch stuff three topping usually get many offer aside actual froyo location 16handles amazing beautiful located infront water front breath taking view never eat actual froyo shop bench little table across street
2014-09-29,3,every stop little dessert snack always leave satisfied decor frozen yogurt shop plain simple plenty room move around seating premium bench overlook river door clean well lit inviting bathroom n't believe one customer use staff teenage staff friendly nice keep place nice clean quickly ring customer register allows consume delicious concoction even rapidly upon completing build food drink guessed 16 different flavor across whole range different taste usually go kind berry something always great assortment topping wonderful dare find something n't like value weight keep mind dollar get hearty bowl full fro-yo good place always keep u coming back albeit sporadically
2014-09-03,5,froyo fanatic place best frozen yogurt fresh tasty compared froyo place topping par great location
2014-08-19,5,interesting layout great location paradise little kid mom tried raspberry coconut chocolate flavor add crisp ball chocolate cream sorry n't know name decoration ice cream sat bench next hudson river enjoyed great view manhattan experience second none btw thanks stuff girl giving guidance
2014-08-03,3,like downtown yogurt jc better yogurt watery melted quickly duh topping pretty much standard frozen yogurt self-serve spot one detailed observation made almond topping chunk shaved slice obviously add weight get place make money sad customer notice good unlimited tiny little white cup try flavor paper divider put cup smart idea girl counter super nice though
2014-07-20,5,barely advertisement froyo hot spot simply n't need one sample many like flavor beyond delish favs pistachio coconut custard birthday cake good luck parking view totally make
2013-11-19,5,place amazing many awesome flavor topping even better live block time
2013-09-22,4,love place lot choice froyo topping service could improved casher accidentally dropped spoon floor n't notice ask another one
2013-09-05,5,gaah want live herei came opening day free yogurt altered 5 maximum xd fell love place happy live close place wish smaller cupsbecause take advantage self-serve aspect frozen yogurt bar ermahgerd come go tohell sin
2013-08-28,5,going gain much weight keep coming lol flavor delicious fresh tasting great assortment palette
2013-08-23,4,really good selection interesting flavor let try sample mean narrow flavor truly interest n't often eat frozen yogurt place may induce often good work next 16 handle calorie free version taste equally good nice
2013-08-17,5,pretty unique flavor lot topping choose like froyo spot
2013-08-06,5,definitely best frozen yogurt ever first discovered froyo n't jump bandwagon fall love instantly hoboken froyo fest hard dodge 4 year lived however definitely intrigued 16 handle decor location alone excited go try say definitely best frozen yogurt ever 16 flavor tried 3 cinnamon bun graham cracker vanilla elaborate name flavor escaping mind right delicious overly tart overly creamy point even smelled good think topping bar blow away competition well cheesecake bite tasted like actual cheesecake large assortment fruit chocolate candy whole lot sauce accompany got marshmallow heavenly live hoboken come try taste view great mini treat
2013-07-12,5,new gold standard self-serve froyo place beat anyone else town 16 flavor frozen yogurt varying light healthy indulgent even indulgent froyo n't really bad compared alternative good froyo creative flavor one visit made s'mores bowl combining toasted marshmallow chocolate graham cracker yes really froyo awesome=readily available sample cup right machines=nice clean space good view decent amount seating inside=best assortment topping seen ca n't even begin list wo n't yeah ton loyalty program unfortunately mean carrying around yet another plastic card though boo reward froyo purchase froyo thankful uptown downtown might blow like hot air balloon devouring mass quantity delicious frozen treat
2013-07-07,4,happily surprised stepped froyo shop maxwell place definitely best layout 16 handle ever seen nice easy flow station topping register seating area kinda closed main area definitely interesting almost futuristic friday night employee friendly welcoming still smiling froyo excellent come expect 16 handle topping fresh well-kept short walk water sit enjoy customized dessert gorgeous view nyc perfect
2013-07-02,4,usually fan froyo def fan place currently live house full sorority sister love finally got tired listening go place finally went try glad love place ambiance bright summery seating area right pier froyo flavor amazing topping even better personal fave strawberry flavor damn refreshing another perk place loyalty card reach certain amount point get discounted pay also simply registering loyalty card online get ton point
2013-05-29,3,continue go pretty much spot uptown hoboken market saturated point pain say-the yo fro despite rainbow delicious sounding flavor two sampled came drippy definitely quite solid within second creation yogurty toppingy soup cup cool literally topping high quality area neat clean yogurt unsatisfactory
2013-05-28,5,great self-serve yogurt place label ingredient allegen-sensitive visitor flavor change periodically every kind great price n't bad either considering self-serve sometimes overpriced well done
2013-05-14,4,32453745th frozen yogurt place hoboken likely well one one uptown maxwell place enough stroller packing place keep business year come n't know else said frozen yogurt joint great selection flavor every one tried fantastic salted caramel pretty epic three flavor begging put together toasted marshmallow chocolate graham cracker yeah right made froyo s'more awesome selection topping pretty great different really love yogurt downtown n't give 5 star layout half circle free-for-all rhyme reason ii think curve throw everyone course fact people oblivious around everyone stand awkward spot looking selection kind p get sample get flavor like people n't need stand front 5 flavor sample one get sample get way
2013-05-10,4,fro yo meet uptown glad place ton variety flavor uptown set place cramped crowded nevertheless certainly glad open finally
2013-05-04,4,love graham cracker frozen yogurt also really enjoyed cheesecake toasted marshmallow salted caramel topping two favorite hazelnut crunch strawberry bubble thing never tried absolutely delicious definitely see walking time month least ca n't wait try flavor
2013-04-21,5,waiting one open hoboken finally made trek uptown today try disappointed amazing flavor love try deciding best frozen yogurt hoboken
2013-04-08,5,customer service outstandingi treated extremely well personnel stood employee name christina professional pleasant made experience enjoyable pleasant one also impressed service employee name billy recommend place anyone love yogurt delicious go ask christina billy make feel home 5 star yogurt personnel
2013-04-08,5,love capitalism free trade especially industry low barrier entry competiion encouraged new entrant undoubtedly offer superior product frozen yogurt craze going quite sometime side note called frozen yogurt froyo lame expression n't even get started people calling vegetable veggie anyway bunch place popping hoboken fun kinda waiting place really right enter 16 handle great location really cool inviting decor clean different flavor really good nice let sample topping selection incredible kind fun candy cake cooky fruit nut etc secret put layer cookie dough rainbow cooky kind fun stuff middle put yogurt top finish fruit top way young lady coming workout see think oh look healthy chap suppose shall start chat think price pretty good n't hold concoction usually ring well pound happy place ton stoked lil kid eager puppy waiting outside oh dog treat give dog thoughtful also right water great location
2013-04-03,5,hand best frozen yogurt hoboken area large endless topping bar always 16 flavor including non dairy sorbet n't go anywhere else frozen yogurt
2013-04-02,5,salted caramel flavor amazing wish smaller cup option help portion control guess make money wish downtown delish
2013-04-01,4,finally frozen yogurt uptown exciting favorite mango red velvet ideal location summer right along hudson amazing view park across street relax enjoy froyo great customer service nice modern bright place let popping bobas obsessed ball ca n't froyo without hope place get soon n't walk 10 block
2013-03-22,5,could n't excited hoboken location finally open got back delicious working machine people working store sweet helpful adored one girl helped u taste test ton flavor made really hard u make decision everything beyond delicious flavor better next location incredible topping selection endless love decor fun bright place going make killing probably best thing happen hoboken
2013-03-20,5,place going dangerous right apartment opened couple week ago everything right walk blasted bright color small play room side small child along fairly spaciuos area would call lounge area kind colorful funky-shaped couch along brightly-colored neon light make feel like kind dream world staff obviously trained well helpful friendly someone standing back near yogurt dispenser asking people wanted free sample sampled 3 flavor birthday cake graham cracker peanut butter ended buying little bit birthday cake little bit graham cracker plenty flavor trying near future yogurt delicious kind inventive topping choose including fruity pebble nutella crunch crushed whopper pretty much anything think along kind syrup including marshmallow caramel peanut butter many others cup maybe 2 3 way full cost 3 70 felt reasonable ca n't beat location right waterfront great view place going goldmine warm weather considering people hang near maxwell place pier ate yogurt would call lounge area looked hudson river comfortable colorful furniture along upbeat music really almost make feel like lounge yogurt shop willy wonka opened yogurt shop would look like truly good get come frozen yogurt experience
