date,rating,review
2019-06-03,5,gfg bakery might reason enough move hoboken call crazy try baklava pretty sure could eat every day rest life philo perfect golden flaky fresh ooooey goooooeyness spice honey perfect mix sweet flavorful without overpowering simply wow
2019-05-29,3,arrived early meeting hoboken wanted get coffee muffin bagel kill 30 minute since fan major chain coffee shop decided stop since parked close large trendy upscale bakery many greek option staff friendly ambiance inviting ordered medium hot coffee cinnamon roll coffee snob thought coffee dirty water could n't drink n't cinnamon roll warm tasty ended major coffee chain wet wash cloth floor near table place spotless bathroom spotless morning rush hour n't getting foot traffic place might getting bit concerned large space rent ca n't cheap back try one great looking greek dessert skip coffee overall experience better coffee
2019-05-01,1,typically place would like specialty coffee healthy food option open airy food bad coffee good twice thrown food brought office fruit cup rotten parfait go way avoid place one positive really good oj
2019-04-22,3,food okay best greek ever horrible either however review place went friend guided ordering process dined went today take-out simple piece spinach pie found ordering process annoying walk front 3 4 different counter choose meal coffee baked good maybe 4th got line near meal counter realized probably near baked good went area stood sign said line form simple right well girl behind counter literally right front n't even look instead called customer coffee line thinking maybe n't see patient kept waiting knew sure saw proceeded say help another person coffee line cut diagonally place order point stepped forward said excuse missing something line form spinach pie girl agreed right spot asked order instead customer previously called honestly confused annoyed separate counter different item call customer proper line n't cut across line ignore people waiting right front food n't great enough make want go back place deal stupidity
2019-04-15,4,place grab frappe baklava ease officially frappe season place big beautiful spacious like sit enjoy coffee bit rather take go like greek casual spot also little store pick greek tea coffee mix take home never frappe got ta go right greek iced coffee basically made instant coffee blended bit water make frothy top enough foam add milk sugar perfect summer drink seriously drink exclusively weather warm staff friendly space clean lot option literally everything especially dessert gone time never anything coffee pastry love become option hoboken love weekend hoboken loved even since gfg became part neighborhood
2019-04-14,5,first time love open space inside love decor music bit loud layout great ordered cafe latte almond milk good nice roasty flavor foam yummy food look good n't tried yet definitely return try price 10 03 two latte almond milk average area clean inside kasper made latte friendly good service greeted right away large window see prepare food nice place
2019-04-01,2,great food atmosphere never restaurant visiting town set kind confusing first time staff rude tried asking worked would think something like would instruction instead figuring
2019-03-28,3,chicken basil aioli sandwich yuck 0 star description say marinated chicken breast grilled perfection crisp romaine ripe tomato yogurt basil pesto rustic ciabatta b tomato wilted lettuce limp chicken disgusting rubbery yuck 1 star salad better+1 star baklava walnut cake goodi might try place go traditional pie lunchordered delivery showed quick quick probably b c everything pre-made morning
2019-03-05,5,really good fast service delicious option lot choose definitely would recommend
2019-02-28,2,excited place opened love greek food spinach leek pie large bland second visit tried greek salad year ago surprised n't mix salad dressing oil vinegar rather served side decide give another chance third visit found greek salad cost 9 50 still serve dressing side spice dressing bland drink pricey mostly soda drink healthy wish better thing say
2019-02-16,3,spinach pie tasty definitely must seems pricey filling tried item nothing standout definitely try spanokopita great space open airy lot room n't feel like joining table next like cafe town room improvement employee carry full blown conversation one another throughout entire ordering process going since first opened always bilingual people would n't think speak spanish based look heard crazy thing talked
2019-02-14,5,favorite greek place nj product fresh place clean authentic greek pie dessert cheese pie best ever tried u like homemade pie everything delicious
2019-02-09,4,recent work trip kept passing bakery n't stop end trip wish stopped often like breakfast looking avacado toast medium egg simple yet delicious also wide assortment dessert macarons brownie
2018-12-30,4,3-4 time nice quiet weekend plenty room kid run around grab coffee desert bite desert good pie also delicious worth try
2018-12-13,5,lovely cafe really chilling atmosphere good service european clean would expect good restaurant german love
2018-12-06,5,picked breakfast good leave quick review great food patient friendly customer service make come back time even though staying hotel time nearby trip area get patronage gfg
2018-11-26,5,ambiance 10 10 huge plenty table space sit work incredible surprised big place little station around place like coffee gelato baked good various food go area grab whatever want food 10 10 everything tasted like freshly baked morning place big pleasantly surprised expecting normal kept good addition nothing overpriced expect high price considering location close waterfront felt like paid right price everything got also berry cheesecake matcha goody much coffee 10 10 venti starbucks size large whole 1 cheaper world would ever go back starbucks size lower price good coffee variety roast well syrup incredibly satisfied service 10 10 asked suggestion baked good everyone working moment took time tell enjoyed 9 sunday usually found service place early sunday morning n't great gfg worker disappoint overall 10 10 loved back bring people sure
2018-11-13,1,problem place service bad attitude cashier woman taking order rude acted like bothering ordering pastry savory food ordered tossed bag without offering heat asking to-stay to-go really terrible experience especially since many place around town great service
2018-10-31,5,reviewing manhattan location hell kitchen bougatsa amazing refreshing frappe really great people manager stavros super friendly talking greece highly recommend great food great people amazing atmosphere
2018-10-27,3,okay n't get wrong space gorgeous totally stunning stopped pastry coffee set confusing pastry displayed middle cafe self serve signage say order pickup confusing pastry good top list
2018-10-09,5,best bakery ever spinach pie freddo cappuccino coffee delicious highly recommended staff friendly nice attitude rare nowadays
2018-10-09,3,tasty treat sucky service find randomly delicious food everything winner keep trying different stuff ever mid morning snack around 10 10:30am always gotten bad service either rude woman collection new hire never seem know exactly ask something toasted put toaster oven exactly 15 second colder month pastry always cold middle time get eat summer lucky even warmed say something got attitude really sad going le le
2018-10-08,3,stopped several time hope better ehh first time overwhelmed amount display sure miss area asked person behind counter sandwich recommendation sold priciest item saying best seller fell short nothing special pastry okay others good think people behind counter need better training difficulty describing item asked something made item agree review overpriced others seem fair
2018-09-26,4,delicious greek food fresh bakery n't try beautiful baked good nothing gluten free
2018-08-17,3,stopped lunch walk counter select behind glass lot savory pastry however description inside big selection guessing inside fortunately busy counter staff explained one big waste time made selection go outrageously expensive portion size however food pretty good probably would return lunch cost stop back dessert look really good
2018-08-09,1,never ever offensive experience one staff member saying ni hao laughing unprompted heritage n't joke n't treat one extremely unprofessional traumatizing experience coming back ever warning others terrible experience
2018-07-23,5,best bakery town huge selection traditional greek pie tried yogurt pie famous freddo espresso coffee everything exceptional told already one location city coming good job
2018-07-21,4,loved staff spoken french english touch italian greek perfect n't remember greek learned school greek salad simple tasty tomato ripe firm none dreaded slimy texture piece pale tomato found place baked good looked smelled really tasty unfortunately n't indulge try pretend health-conscious dainty business lunch would definitely return think great lunch option
2018-07-04,3,food bad super expensive isnot worth seems appeal though office around nearby quick eating
2018-06-29,1,service good 20 min ago girl look like wanted work asked green goddess smoothie terrible threw girl made spoke spanish said supposed put threw vegetable blender clearly know clearly know spoke spanish beautiful place need train staff make smoothie maybe politeness would nice
2018-06-20,4,went saturday around noon bakery crowded lot seat inside outside asked calzone looking thing one employee told egg inside sounded good ordered cost 5 buck opened hollow inside cheese disappointed price steep opinion time got look lot better cheaper would lot nicer every item display description price tag tried many item different occasion pie really good sweet way sweet overall recommend come give try cappuccino coffee greek pie nice spacious bakery neighborhood
2018-05-27,4,like anything everything greek place store spacious clean street parking municipal parking right across street many dessert option greek yogurt gelato sandwich breakfast station also section find extra virgin olive oil imported greece pistachio gelato pre-packaged greek yogurt really good also got six piece 1 truffle bring home good place chill hood
2018-05-06,4,since greek left hoboken spot spinach pie nice baklava also order nice espresso coffee go along nice croissant favorite spinach pie take cash credit biking car parking available
2018-05-03,3,wanted love place effort need put yet great location aesthetically beautiful clean staff friendly variety product would amazing real opportunity place greek yogurt fage homemade front center along cooked dish mousaka pastichio papoutsakia gyro souvlaki etc lunch crowd spanakopita turopita subpar hire greek cook put food ahead everything place brand soar hope make commitment making available simpleauthentic delicious greek cuisine
2018-05-01,3,gfg pretty good bakery stand greek greece food lot greek influence many sweet dessert like baklava also selection sandwich vegetable sandwich 7 fairly small sandwich bread great maybe even better vegetable simply roasted vegetable like red pepper olive oil n't lot great vegan option one thing authentic typical american deli still bag chip also many premade salad sandwich
2018-05-01,5,great food love bureka gelato many flavor cheap food worth
2018-04-30,5,obsessed breakfast pastry filled feta cheese goodness usually savory sweet 100 heat take water path heaven
2018-04-19,4,really big adorable coffee shop many option lunch employee friendly made great cappuccino gluten free option gluten free baked good salad
2018-04-18,2,thanks gfg showing open till 9 30 pm causing u drive 20 min pay parking already got closed 8 pmhappy edit comment ever decide updating info since love place
2018-04-11,5,finally authentic greek place huge variety savory sweet piesamazing coffee outstanding sweet place cozy friendly staffgreat service modern decor randomly seen hoboken thank gfg
2018-04-06,4,stopped iced latte pleased friendly service quality coffee drink plan go back spinach pie baked good
2018-04-02,5,fredi espresso yes finally amazing backlava wonderful warm space come cold outside tsoureki filled hazelnut omg
2018-03-24,2,meh tried place long break lot prepackaged food soft serve frozen yogurt bar closed pas
2018-03-16,4,excellent though pricey frozen yogurt one yogurt flavor creamy delicious vanilla limited topping nut etc mostly different syrup got topped caramel syrup around 5 50 one size reminded go greek yogurt socal good baklava ok kind dry top around 5 2 small piece
2018-02-10,5,great value awesome location slick stylish decor awesome service food drink disappoint great coffee even real freddo n't know reason try also know spinach pie le well known cousin leek pie mushroom pie mediterranean pie potato pie various cheese pie bougatsa good thought thessaloniki baklava walnut pie fresh thought athens n't even seen greek orange cake outside greece treat tried hot lunch great value 10 buck place great breakfast lunch grab coffee pastry friend alone laptop bring kiddo frozen yogurt grab salad sandwich take office buy nice box mini eclair take someone home instead flower also great place get amazing artisan tea olive oil cooky preserve home generous reward program back
2018-01-24,4,delicious greek bakery authentic find america term taste want taste something normally would find america order bougatsa savory sweet one order sweet one magnificent get sugar cinnamon fillo pastry creamy sweet custard inside perfect balance flavor isnt necessarily healthiest thing also tried tiropita cheese pie also awesome know tiropita bad cheese salty well balanced great say definitely overpriced one issue comparing authenticity term price compare real greek bakery real greek bakery every-mans place get great pastry good price understand america penalize place much would recommend place anyone wanting authentic taste greece bring wallet price little expenisive skilled labor rent understand place come every day place worth visiting every week
2018-01-17,2,love double espresso shot leek pie chocolate cake disaster hard edible need something recipe moist
2018-01-12,5,amazing visited new store manhattan perfect freshly baked goodsfriendly staff perfect design try galaktoboureko baklava flat bread peinirli course spanakopita
2018-01-02,5,excellent ambiance food amazing espresso one best america service fast people super friendly
2017-12-30,5,fabulous greek bakery fresh sandwich salad soup greek flair greek yogurt bar refreshing healthy option suggest get pile baklava different variety without feeling guilty divine amazing savory sweet greek pastry well decor bright warm inviting
2017-12-02,5,good good mmmmmmm n't serve hotdog totally fine since bakery really best bakery town get cheese pie many cheese pie
2017-10-26,5,absolutely love gfg bakery great place grab savory greek pastry like spinach pie flat bread absolutely love gyro meat wish would put pita bread excellent place grab lunch delicious dessert
2017-10-01,4,found great spot returning 3 week greece baclava spot impressed carried loux soda actually seemed like somebody homework looking foward trying
2017-09-20,5,service amazing well many time every time welcome uplifting hello good making tempiture perfecto food amazing make fresh truly yummy every time taste better many option choice sound delicious done eating regular food ice-cream frozen yogurt favorite part lighting amazing every time walk feel true happiness creative pleasant smell always say walk frown come smile recommend restaurant everyone reading love restaurant hope student project
2017-09-14,5,amazing coffee greek food delicacy well product modern environment athens today
2017-09-10,4,funky interesting great place grab pastry treat go got takeout gyro bowl disappointed
2017-09-04,5,wow place authentic greek yogurt get plain frozen greek yogurt sweet black cherry tasty also good pastry
2017-08-05,5,amazing food yummy chocolate pastry helpful staff go-to food stop picking little something hostess potluck love place
2017-07-03,5,name actually stand great f ing greek awesome place eat grab ice cream fresh orange juice sit table connect wi-fi chillax friendly service highly recommended one new favorite go spot hoboken
2017-07-03,4,impressive new business hoboken waterfront located river street block w hotel gfg bakery serving greek speciality selection vast good place relax coffee pastry also light meal like spinach cheese pie feta cheese pie delicious hot food etc certainly plenty sweet like frozen yogurt walnut cake baklava etc bakery cafe large unquestionably ambitious undertaking owner staff super friendly informative walk unfamiliarity find something like decor neat modern casual high ceiling plenty space price reasonable expecting overall great spot check
2017-07-02,5,favorite go-to spot head work unique menu selection display dessert look amazing though yet try smoothy great priced reasonably find anywhere else hoboken 5-6 also love ready-made salad good healthy coffee also must-try favorite hoboken reasonably priced staff helpful someone always walking around making sure taken care plenty seating clean establishment
2017-06-29,5,amazing pastry made unique ingredient done correctly leaf customer wanting never come get one cookie cake always pick mixture bakery item design space also beautiful really feel like stepped greek bakery must hoboken
2017-06-27,4,delicious spanakopita veggie pie stopped grab treat heading hoboken movie night place disappoint thing wish flavor greek salad otherwise else great
2017-06-13,4,nice staff service stop last week right closing staff courteous offer sample first taste dessert wanted buy
2017-06-12,3,coffee good mini eclair meh chocolate strawberry-rum dome dessert heavy ok
2017-06-08,5,greece multiple time tell dessert place good happy found gfg baklava amazing well orange cake never tried froyo next time go sure place designed beautifully always super clean little pricey worth
2017-06-04,5,good greek baked good dessert bit pricey worth
2017-06-02,5,iced chai amazing dessert fairly inexpensive like place lot
2017-05-30,4,recommend bakery breakfast food delightfully tasty fresh restaurant clean cost also little high side exchange higher quality specifically recommend spanokopita fresh tasty
2017-05-28,5,amazing true greek pastry hoboken place clean cosy lot choice bit pricey would rather pay tasty authentic pastry tv advertised something popular among tourist quality food hoboken far n't enough
2017-05-19,3,ok went coffee something sweet n't disappoint setup dessert get staff person come open case take want seems unnecessarily fussy annoying quite expensive even hoboken increasingly gentrified standard enough bored looking hoboken yuppie mom hanging giant stroller keep place business guess n't care price drive rest u
2017-05-13,2,pricing food normal main issue concept expensive average food charge 1 baklava 5 50 small filo burekas almost 6
2017-05-09,4,sweet hit miss pretty good round crunchy ring good especially carrot flavor spinach one sound like would good quite bitter glad place opened hoboken limited variety quality bakery option needed something like
2017-05-08,5,love place great food really friendly staff spinach pie leek pie favorite
2017-05-02,5,super clean organized place bright welcoming everything delicious fresh nice spot grab quick bite site laptop hour
2017-04-26,5,say huge fan spent honeymoon greece craving authentic baklava gfg delivered greek dessert display filled classic drenched honey omg get everything especially baklava small nugget fried dough honey gosh wish knew called miss go also love baked spinach pie spanakopita variety baked good topping mediterranean really good one egg top tomato feta olive greek coffee must get iced coffee drink also delicious sign reward program see far get back twice nice easy walk home love buy assortment goody eat park bring back home enjoy balcony
2017-04-21,5,popped staying w next door great spot large variety food option good coffee reviewer say pricey guess relative really liked fact authentic actually greek pretending
2017-04-16,3,super expensive place twice teeny tiny chocolate eclair 3 second time spanakopita pastry almost size avg pizza slice cost 7 43 tax n't enough lunch stuffing good pastry stuffing aaah rip keep pricing based location based ny scale
2017-04-13,3,decided try place lunch yesterday afternoon n't seem busy went tried spanakopita piece baklava spanakopita nice hot really enjoyed baklava seemed little dry taste overall enjoyed experience wish n't expensive sure would go back
2017-04-09,5,siting working laptop new bright spacious venue hoboken owner approached made sure comfortable offered free cooky authentic good food real greek staff something hoboken needed astoria far
2017-04-06,5,finally place get good greek food hoboken love stopping coffee spinach pie friendly staff beautiful place
2017-04-06,5,great bakery desert pretty good also daughter love mustic gum ice cream
2017-04-02,2,place n't hyped tried getting coffee time never fill cup way egress signage weird feel like three different bakery section hard navigate baked good mediocre best bummed place n't feel authentic hoboken need good greek place
2017-03-31,2,everything plastic disposable food ok great space lot variety create nice place sit eat give everything plastic shame waste unnecessary contribution worse planet hoping something different typical italian deli hoboken drinking coffee real cup eating plate cutlery would nice instead feeling take away joint
2017-03-30,4,gfg something different hoboken greek bakery around something everyone would great casual breakfast lunch modern inside large array pastry dessert hot cold dish yogurt gelato bit overwhelming greek everything super authentic tried cheese spinach pie spinach pie one best ever come frappe greek iced coffee excellent n't know anywhere else get one say price high side think get away hoboken quality taste think come price
2017-03-28,2,interesting business model live around corner saw extensive menu food included wide variety soup sandwich stew salad etc came weeknight 7:00 greek salad caesar salad 2 sandwich available 1 kind soup available meal plenty bread dessert far small meal asked rest extensive menu could ordered guy told stopped providing meal 5pm mind close 9:30 p would stop serving food menu people even left work 4 hour close bizarre n't try greek yogurt bar dessert seemed little expensive side
2017-03-27,3,little overwhelming walk becuase many option little turned sandwich premade n't offer one listed menu tried pastry awesome
2017-03-26,4,left place start saying bakery really big carry ton authentic greek thing greek know authenticity lot thing like greek coffee spanakopita prasopita etc today tried spanakopita prasopita leek pie kadaifi really well made tasted great spotted greek man maybe owner training new worker today incredible see seemed like owner genuinely cared place teaching new staff meticulous keeping place clean give place 5 star staff two people specifically front cracking dropped something wasnt aware dessert station call someone help thought self serving clarified sign hope owner discus worker people like greek really value place neighborhood bring little taste home closer would highly discourage staff laughing client pretty unprofessional
2017-03-22,3,welcome addition neighborhood definitely needed something new come bakery good gfg fill gap bakery quite spacious carry lot greek authentic goody also carry usual bakery stuff know mean cheesecake macron etc got assorted box sweet one pick choose different variety sweet price per pound really liked one pistachio flavoring kind rolled dough would definitely come back try thing menu
2017-03-08,1,really disappointed customer service international woman day promotion buy pastry get free coffee brought male friend asked multiple time promotion could get free coffee well proceeded buy pastry understood eligible charged charged pastry coffee would n't bought knew n't eligible charged n't even tell charging saw receipt talked lady servicing u manager told u male ineligible told u prior manager said male ca n't celebrate international woman day sexist anyone able celebrate holiday believe wearing purple support holiday rude manager say friend important female show support holiday men ca n't believe manger would tell u essentially tough nub something like provide horrendous explanation experience customer service long person n't rude making horrible accusation customer always right would buy knowing manager support sexism well well terrible customer service also coffee enthusiast free coffee received n't even taste good
2017-03-07,5,store super concept super congrats meal tasty spanakopita delicious
2017-03-05,4,love sandwich great vibe glad hip cafe hoboken please bring
2017-03-03,3,pro people counter sweet let taste sundried tomato bread okay-ish lot space good lighting lot food option con two people placed one single order asked split bill could n't two people cashier said letting split bill spinach pie bland like choc pain better lentil soup good cafe type read book next time try greek dessert
2017-03-02,3,3 5 star new restaurant hoboken welcomed new addition clean spacious open nicely decorated staff friendly everything look amazing far delicious 3 5 star attributed price example piece spanakopita come 7 tax piece baklava soup bottle water come 10 like eat often price quite high even area large assortment pastry sandwich phyllo dough item dietary restriction option limited would nice light fair option seen 2 different salad assortment everything else pretty carb heavy
2017-03-01,4,sitting gfg first time extremely impressed review bakery fairly new also quite unique hoboken first impression place attempting morning cup joe quick lunch outlet nice afternoon snack sweet savory dessert one shop ambiance pleasant lot space sit laptop work wifi fast free imagine perfect people work surrounding building river street entered immediately greeted staff ready take order counter service exceptionally fast friendly could tell cared product actually best service hoboken owner appeared floor surveying different food station around bakery assume ensure quality food fresh always appreciated quality turkey sandwich ordered top notch overall pleased first experience certainly back fresh squeezed orange juice greek pie specialty hot beverage gelato
2017-02-28,1,5 time great variety complains food literally suck single time staff confused able answer simple question order take order deliver staff seems experience today waiting 10 min ordering coffee asked ready even list make asked cancel order refund even ask canceling anything wrong gave money back lack basic 101 service
2017-02-25,3,brand new bakery le 3 week old hoboken space beautiful bright open inviting pastry displayed case middle space looked scrumptious next first five star service stood around display case drooling pastry unsure order super friendly employee approached asked help wish remembered name knowledgeable friendly offered sample greek sweet never brought heart shaped strawberry chocolate orange chocolate cake well piece strawberry blondie presentation gorgeous even silver glittery pastry box however would give one star taste cake way sweet took one bite threw away waste 12 strawberry blondie good amazing slightly average bottom line five star service presentation one star taste despite disappointment sweet would like try savory pastry one day particularly spanakopita
2017-02-23,2,n't normally leave review felt like needed visiting time work area reason given chance pastry good definitely overpriced really wanted leave review smoothy terrible ice cream bar extremely strange although ice cream yogurt bar give people access someone came insisted serving u filled cup quarter way still charged full 4 oz definitely overpriced felt ripped
2017-02-23,5,excited finally get chance try gfg bakery first generation american greek mother sicilian father always excited try new place authentic celebrate heritage first scored point fact run greek native speaker often time someone appropriating concept know culture well touch heritage believe matter feel love pride food cheese pie baklava delicious could eaten would know stomach stretch much restaurant immaculate spacious modern bright pleasure sit eat spoke manager elvis told mother kalamata happy excited tell product kalamata shelf love kalamata hope place thrives long time
2017-02-20,3,always love seeing new place open hoboken seeing ad instagram decided check gfg bakery today friend size pastry greek bakery never disappoints size croissant twice size bakery neighborhood taste descent also ordered pound breadstick home reasonably priced chicken potato good though bit dissapointed amount potato gave v chicken presentation pleasing coffee average staff still need get hang serving bit clueless
2017-02-18,4,new bakery town check greek delight absolutely delicious space open airy seat ton people great plus expense spared make look modern welcoming tried traditional cheese pie 6 slice greek coffee 3 15 small shot mini baklava saragli chocolate mini everything delicious love cheese pie one greek version feta chocolate mini favorite find flaky pastry covered chocolate dipped sugar syrup hollow inside flaky chocolate layer excellent gfg exactly cheap n't see making daily run crispy delight great addition hoboken
2017-02-14,5,food unbelievable ever want feel like hopped plane stepped island mykonos plain athens anywhere go greece great great taste greece would find bakery glad opened hoboken least two three time week help go eat would rather eat anywhere else food unbelievable like said people nicest people ever stop see mean
2017-02-12,2,positive side baked good delicious hand bunch sample nice likely new anticipate stopping soon greek salad consisted tomato cucumber feta olive bland biggest issue cost 15 also chaotic disorganized price thing n't easily accessible also cafe self seating counter service establishment want fork quite bit baked good go want light bite cozy atmosphere go somewhere else
2017-02-11,5,welcome neighborhood everything spanakopita baklava absolutely delicious staff super friendly bakery really authentic
2017-02-10,5,one kind first bakery u traditional greek bakery product imported greece
2017-02-09,5,place amazing authentic baked good lot space friendly staff highly recommend sweet bougatsa freddo cappuccino ca n't find anywhere else area
