date,rating,review
2019-10-09,5,idea place existed drove look modern clean outdoor seating table inside think good place get work done breakfast lunch also dessert tried quiche pre-sliced behind counter guess heat order still pretty good also mediterrenea salad good portion fresh ingredient delicious coworker tried panini enjoyed well would probably try chicken salad croissant next time looked awesome also gelato stand feeling crazy would 100 come back either breakfast lunch really cool place perfect alternative starbucks panera get work done hidden gem
2019-09-06,4,cute little italian bakery delicious sandwich salad friendly staff quick service try buono santo sandwich come small salad large portion especially lunch
2019-08-18,5,dolce salato best authentic italian cafe hoboken always go lunch boyfriend sometimes bring dog got everything chicken salad sandwich personal favorite italian panini assorted cured meat fresh mozz crisp focaccia bread everything always amazingly delicious one place like order special always tastey holiday always get box assorted pastry family favorite pastry fresh come small size taste everything
2019-08-17,5,amazing iced coffee definitely best hoboken hand hidden gem amazing food option reasonable price must go
2019-07-21,5,hidden gem hoboken got custard croissant boun-santo panini 11 75 impressed could tell ingredient fresh straight italy like nonna cooking compared deli bakery hoboken favorite upscale feel place really clean n't try coffee drink definitely back soon
2019-07-07,5,beautiful place delicious pastry coffee great way spend weekend morning definitely return
2019-06-19,4,place gorgeous everything faux marble looking wall hybrid italian edison light bulb free wifi comfortable chair looking work mocha good fried dough price similar starbucks two item also panini mentioned others pricey side fancy manhattan hoboken breakfast panini ham cheese croissant quiche available day went vegetable would gotten one meat overall good place especially want trek washington
2019-06-15,5,love love love place pastry sandwich pasta soup fresh delicious summer offer yummy gelato people work warm attentive come least week love food saying hi glad hoboken
2019-05-13,5,cute italian bakery like location beaten path make quaint nice inside got cappuccino pastry ricotta cheesecake picked donut tiramisu tasted tasty pastry really good definitely want go back try food menu noticed somethings sounded good menu ca n't wait go back
2019-04-17,5,first time grabbed pastry go spent 30-ish 8 piece big enough cut half second time got lunch sat outside cannoli cream great tiramusi solid pastry overall good st joseph zeppoli cannoli filling recommendation also huge fresh salad delicious rice ball stuffed two kind cheese sandwich baguette food good staff really friendly new go-to spot uptown sit outside beaten path grab dessert
2019-04-05,4,really enjoyed lunch fried calamari friend eggplant parm complicated dish many place get wrong store also nice especially love pastry easter item spent time italy understand bringing coffee pastry shop combined good lunch spot common much well done buona pasqua
2019-03-25,4,lunch spot first time past saturday walk cafe weekly route shoprite always thought looked cute outside happy finally give try inside bright clean white high top seating along one wall window table seating side also look like decent amount outdoor seating weather get warmer order pay counter give buzzer know meal ready self-service clean table menu feature salad panini shareable plate along coffee cafe drink also several bakery item purchase breakfast quiche tried palermo panini 11 came side salad decent amount food 11 tasty also latte latte could hotter friend buon-santo panini similar palermo chicken said also good definitely come back spot try different panini casual quaint complaint take order counter line
2019-02-22,4,came get quick coffee drink incredibly impressed order pisa fiance ordered capri amazing pastry look amazing small assortment homemade soup available purchase think threw modern decor drink call bit cozier vibe definitely back
2019-02-13,5,wow place n't get everything right cooky good great pastry good god best sfogatelli lobster tail pastry filled sweet cream ever espresso total coffee snob best espresso outside italy better espresso eataly manhattan better pretty much fancy coffee joint city ca n't wait come back
2019-02-03,5,favorite cafe area italian descent growing eating food make feel home coming brooklyn italian area closest cafe find used pastry great quality service super friendly bit pricey italian cafe im sure due high rent amount put location make look way
2018-12-09,5,glad place popped right apartment cute staff owner friendly got try canolis sandwich pricier end still try everything look delicious coffee also great definitely regular spot
2018-12-03,5,absolutely nailed catering glad chose family birthday party someone never anything catered love cook whole prospect make nervous must say relieved result really proud serve food went delicious meat lasagna lovely green salad chickpea olive feta custom variation one menu item delicious lemony vinaigrette chef frank really worked answer question consider guest dietary need lovely food delicious owner maurizio great well coffee shop black excellent say nothing pastry added order chocolate sandwich cooky vanilla cooky sprinkle kid sfogliatelle adult stupendous italian family snob come italian food raving whole evening said sfogliatelle best dolce salato really great job would recommend absolutely anyone variety event telling town limited truly good catering option real gem
2018-11-27,5,great place discovered recently delicious dolce salato friendly welcoming staff cozy ambiance party 5 four adult baby sunday afternoon u walked happy talking going back soon panettone deserves ode bound centerpiece holiday table food angel eating resembles eating lemony cloud raindrop fruit sure grab one season
2018-10-14,5,love new tiny cozy place uptown hoboken fresh serving great hot chocolate many sweet try surely returning soon totally recommended
2018-10-10,4,love new addition uptown live right around corner always happy find new restaurant popping nearby le busy street washington hoboken lot italian restaurant really think dolce salato fill gap fast-casual place amazing selection italian panini salad lunch option also lot coffee dessert option believe close typically get home work otherwise go dinner often
2018-10-07,4,went thinking another cafe another expense place another place bring laptop another place hang wrong great place stay lonely sunday friendly staff keep company vegetable soup best ever tasted reason gave 4 5 star ca n't come every night
2018-10-02,5,place game changer neighborhood excellent authentic italian coffee latte etc truly excellent pastry morning latte cinnamon donut sat outside felt like another city desperately needed hoboken especially uptown 5 star
2018-10-01,5,cafe cute pas husband stop dessert never tried place gave try first time decaf coffee husband double espresso shared small square cheesecake shortbread custard filled mini pie ooooo good shortbread might tad thick good nothing overly sweet 100 win book dessert staff courteous knowledgeable product explained one case allergy small plate dine-in recyclable heard lunch item amazing come back try took italian cooky take home made regular flour others one section made almond flour overall really great quant place check plus outdoor seating
2018-09-29,3,wayyyyy overpriced sub par lunch 20 salad mostly lettuce favor skip food get coffee pastry
2018-09-25,5,pretty new spot hoboken sure going popular one calamari salad really good nice portion fresh ingredient good taste afterwards cappuccino torta de nona delicious also friendly waitress
2018-09-23,5,place good food maybe even better italian pastry tried sfogliatelle caprese torte one grilled chicken panini salad chicken freshly grilled bread great sfogliatelle best hoboken every single thing look delicious ca n't wait try like grew italian bakery disappoint cake look amazing already told husband want one birthday
2018-09-22,5,walked morning decided stop place clean lot chair indoor outdoor seating tried nutella croissant delicious excited try thing menu glad see another local spot food also lot grab go option pre-made dinner meal soup fridge welcome neighborhood
2018-09-21,5,sitting outside thoroughly enjoying mediterranea salad wish beach view front pizza fountain place pricier side guess rent n't cheap hoboken going back spend money coffee come support excellent new cafe
2018-09-20,5,place spotless could eat pastry floor friendly kind italian people delicious latte pastry salad mauricio owner pleasant luca one worker nice also nice young lady behind counter though n't get name everyone smile treat well fine selection pastry nice lunch menu like
2018-09-16,5,great place everything look great n't try everything yet think really good cake
2018-09-15,5,amazing cafe uptown variety option thrilled something folk uptown 11th grand near shoprite grab nice bite hitting next destination open mon-fri 7am-7pm sat 8-7pm sunday 8-6pm also collaborating palazzone 1960 one favorite north jersey worth checking ever near willow brook mall make feel like brought italy check daily menu sometimes salmon calamari pricey worth spending money quality dish
2018-09-15,5,welcome addition neighborhood impressed food service incredible fresh pastry sfoliatelle assorted croissant cream puff fresh high quality delicious great selection cooky excellent coffee also serve lunch chicken salad amazing outdoor indoor seating
2018-09-06,5,got takeout item 1 pasta fresh mozzarella 2 sausage escarole soup hope mom n't see better soup amazing helped man think owner nice person kind helpful
2018-09-04,5,place italian dream hoboken step transported absolutely beautiful inside decorated white marble greenery bright lighting plus natural sunlight color pastry catch eye right away milano coffee normally pay coffee really gave ton nutella cappuccino made soy milk plus every place soy milk day especially italian place impressive since n't serve either back definitely try pastry
2018-09-04,4,coffee pastry amazing although n't taste gelato looked equally good cooky cake staff also friendly welcoming negative little overpriced however hoboken expected
2018-08-25,5,awesome coffee yummy food great addition neighborhood finally place clean service ok far main thing would bring back coffee
2018-08-25,5,driving area noticed dolce salato place super chic service really fast definitely spot go friend busy early saturday afternoon place perfect stop get morning coffee pastry new favorite spot
2018-08-17,4,loved place nice great modern vibe clean staff nice look like know also nice assortment pastry wish could eat outside nice furniture enjoy caramel machiatto unfortunately n't carame syrup lol cappuccino instead tip n't leave plate utensil table designated area put away dirty dish right thing
2018-08-12,3,classy new addition uptown hoboken great selection classic pastry panini coffee gelato authentic italy feel gelato flavor italian cool take back day florence amazing gelato cappuccino gelato flavor nocciola hazelnut fragola strawberry vanilla great also classic pignoli cooky good unfortunately need step service speed otherwise 4 5 star joint sure
2018-08-12,3,food good bit overpriced amount get still working kink sandwich incorrect apologized made fresh one along c
2018-08-10,5,great addition uptown area owner friendly great service time visited past week n't get try gelato guess go back soon fried tortelloni amazing great marinara sauce side macchiato took back italy went bunch mom friend tried bunch small pastry delicious also bunch mom crazy baby around age one accommodating love buzzer collect food ready get quite busy definitely back
2018-08-07,5,loved food good variety selection salad sandwich hope stay around since option area recommend emily
2018-08-06,4,welcome hood please sure step game coming week pastry looked delicious ordered 15 sandwich 15 min later still sandwich unfortunately understand sandwich made fresh cafe deli nearby please step speed especially take-out food 5 star spot
2018-08-06,5,welcome hoboken nice see tasty option open somewhere besides washington st italian style bakery serf specialty coffee sandwich baked sweet sandwich bit pricey side hey hoboken coffee cheaper better starbucks
