date,rating,review
2021-06-03,4,frequented loved zafra year happy learn chango kitchen took location kept menu delicious food 2 visit within day enjoyed get downgrade opinion daughter nephew certain dish overall enjoyed food appetizersempanadas still delicious homemade baked doughpumpkin soup good zafra heart warming choicetamal good shake goodentreescuban sandwich excellent hugelechon good shrimp ceviche ehoxtail sister said good lacked cuban flavoringchicken tinga good dessert tres leche averageflan goodchango nice stop casual authentic tasty meal byob
2021-05-19,5,food amazing came across place yelp def let ropa vieja slamming def going coming often
2021-05-16,4,staff friendly every time order food fresh delicious particularly love salmon unique flavor could really taste mango yum
2021-05-07,5,chango kitchen located quiet residential street seemed good number table outside eight inside little bar area though byob friend brought hard seltzer can margarita u waiter sweet enough bring u chilled glass use saw wowed every dish ordered big winner empanadillas con pebre ordered chicken inside mouthwateringly savory chicken pulled apart like butter would 100 order also loved salmon caribeno could n't get enough mango piece top salmon supremely fresh waiter efficient professional though perhaps tad impersonal young woman brought dish sweetheart big smile face whole experience loved return
2021-05-06,4,great spot bright airy awesome kind staff salmon super delicious
2021-05-04,5,delicious wow knocked sock authentic cuban food way everything great flavor go spot hoboken sure
2021-04-28,5,love love love new favorite place great service amazing food lot bang buck need say
2021-04-06,5,wow amazing food phenomenal service first time eating chango kitchen impressed staff incredibly friendly food amazing definitely back
2021-03-29,5,delicious great price came lunch ropa vieja special delicious good portion 8 nice outdoor patio
2021-03-22,5,like predecessor restaurant zafras place awesome appetizer empanadas patatas bravas fabulous skirt steak tender delicious flavorful pork mofongo also terrific highly recommend restaurant guest next u mojito jar look delicious highly recommend bringing rum make drink although restaurant another main drag would recommend going way little bit try chango kitchen wo n't regret
2021-03-22,5,amazing food selection variety chef kiss 10 10 recommend would revisiting often
2021-03-18,5,twice everything food phenomenal service better even possible
2021-03-13,5,online say open 11pm walked 9:30pm informed u close 10pm sat u anyways food delicious got beef empanada spinach cheese one good warm toasted buttered bread table mojito tea yummy refreshing byob ask make drink bottle got pork chop come white rice frijol tostones pork chop juicy tostones come lemony mojo everything good definitely come back
2021-03-06,5,first time chango absolutely fantastic quality authentic delish cuban cuisine looking cuban dish place 100 recommend
2021-02-16,5,great time chango kitchen loved fact could bring liquor make pitcher glass mojitos pina coladas margarita etc food fresh delicious cream pumpkin soup hearty delicious also roasted pork mofongo dont usually like tends dry mofongo amazing pork tender juicy mofongo flavorful moist also empanadas great could n't asked better meal
2021-01-23,5,best cuban food hoboken ever staff friendly price affordable quality top notch favorite restaurant neighborhood cuban sandwich world n't entree n't love fish fillet picadillo con do huevos fritos pork chop pollo con mole etc maduros yuca fry good need try wo n't regret
2020-12-29,5,place amazing least 5 time easily one best place eat hoboken absolute favorite tinga tostada churrasco papa rellenas spicy shrimp honestly try new thing every time obsessed employee always take great care u n't forget bring wine turn sangria
2020-12-17,5,amazing loving place worse experience new york place made feel welcomed cared come thousand time great place people food clean respectful
2020-12-07,5,really really good byob n't something stupid like bring beer bring rum make mojitos wine make sangria think charge 10 good thing could sit eat quesadilla de hongos one next want try lunch special great price eye churrasco service also friendly relaxed
2020-11-23,5,love love love place let start people take good care whenever go go pretty often johnny saul paola three ppl super time go place attentive cater vegetarian need nice everyone go take pride job thank
2020-10-10,5,one best hidden gem hoboken service phenomenal large menu full great dish ordered cerdo burjo con yuca anticuchos-pinchos de pollo peruanos recommendation waiter delicious highly recommend spot occasion
2020-10-01,5,place great menu great service wonderful food tostada amazing cubano must try hoboken
2020-09-30,3,prowl another hoboken spot try picked cuban place directly main street arrived one person dining ordered chicken skewer man ordered red snapped food yummy however service lackluster man took order seemed attitude asked question also packaged food terribly asked garlic sauce side tell wrapped skewer foil placed cup garlic sauce time got home sauce covering aluminum foil useless came ad highly careless like togo container lid besides everything great
2020-09-29,4,like spot love idea byob type food service friendly quick food really good got yucca fritas amazing sauce came boyfriend got steak cooked perfection rice delicious got shredded beef rice give 4 star bc shredded beef rock hard shred full salt could barely eat hard think may bad day picture look really good people post deff gon na go back try soon
2020-09-23,5,fresh lemonade good platano chip mofongo delicious also chicken sandwich fry loved
2020-09-20,5,got first delivery place impressed delivery fast food came hot super friendly food delicious especially loved tamale steak ceviche thanks guy delicious meal definitely ordering
2020-09-18,4,ordered churrasquito rice bean despite kid menu portion small great way get skirt steak 10 steak little undersalted otherwise seasoned cooked well also guava cheese empanadas perfect mix sweet savory
2020-09-15,5,cute corner spot right hospital used go back day quick dinner nursing school food still delish got bunch apps good smoothy really great byob would go back
2020-09-08,5,wow surprised restaurant lol boyfriend went zafra menu pretty much today ordered pickup sopa de pollo con cilantro aka chicken soup always get cubano w pickle get pan con bistec guaro aka garlic steak sandwich cuban bread everything ready early everything hot packed neatly bag cubano sandwich boyfriend said best normally n't get meat dry pleasantly surprised sandwich asked mayo n't put ok n't care ham pork juicy tender usually get ham cheese said would order cubano way better la islas swiss cheese perfectly melted said 10 10 say lot pan con bistec guaro aka garlic sauce steak sandwich cuban bread also delicious best quality cut steak tough garlic sauce excellent make cuban bread great onion perfectly cooked order sandwich gave u buttered cuban bread side soup yummmm crunchy buttery deliciousness chicken soup good liked zafra recipe better red oil flavorful love fresh cilantro soup chicken always cooked perfect fall-off-the-bone perfect temperature soup good boyfriend prefers hot potato perfectly cooked still keep getting delicious add avocado always home time definitely recommend trying chango want amazing cuban
2020-09-08,5,recently ordered chango kitchen take ate riverside food good empanadillas con pebre ropa vieja mofongo de lechon empanadas pebre sauce amazing loved stewed meat rice well ropa vieja hit spot incredibly homey warmed soul moved hoboken best restaurant tried yet
2020-09-05,5,great dining experience staff extremely friendly food fresh delicious definitely get frozen coffee best frozen coffee ever
2020-08-31,5,tried chango kitchen first time food delicious everyone raf lunch special glad gave try sadly pollo asado today pork tasty alternative also ordered chicken mofongo fried green plantain great flavor hint spiciness surprisingly crowded monday lunchtime wait table outside seat spaced accordance covid requirement staff wearing mask entire time definitely eat
2020-08-27,5,tried restaurant first time staff attentive friendly food flavorful unique amazing empanadas incredible entree well
2020-08-25,5,go-to takeout spot covid sandwich pressed perfection empanadas croquette favorite hot box appetizer always compliment order food always fresh hot highly recommend
2020-08-23,5,sad hear zafra closing happy discover chango kitchen chef server nice gave u great recommendation yummy free meatball app try garlicky shrimp absolutely delicious taste similar vanilla shrimp dish used menu chimichurri sauce world price excellent plant red umbrella provide lovely ambiance byob best meal dining experience hoboken long time
2020-08-22,5,course food n't come container either everything seperated ordered kid churrasco la parrilla grilled skirt steak truly enough adult portion filling flavorful bean steak rice soft also jamaica water seemed like n't organic possibly water flavored powder although still enjoyed also ordered iced columbia latte let tell amazing man would love dine enjoy atmosphere next time pandemic order size meal kid two drink totaled 20 ca n't beat
2020-08-14,5,great cuban best around portion taste price put regular rotation apps fresh n delish
2020-08-13,5,got third day row best meal yet holy mole got chicken mole tamale side mole sauce one best thing mole perfect combo chocolate spice rounded overall flavor got cuban sweet bread first time ever wo n't ever go back way go diner drive in dive
2020-08-12,5,absolutely delicious ordered shrimp mofungo enchaladas cuban sandwich everything amazing staff super attentive well
2020-08-05,4,ordered salmon mango sauce ceviche avocado slice food delightful also byob one favorite dinner place downtown hoboken
2020-08-05,5,spot hidden gem quickly seated party 4 sunday evening service excellent place byob brought red wine waitress offered make sangria u wow super refreshing delicious brought bucket ice keep white claw cool well portion size huge apps delicious highly recommend cuban sandwich tried location hoboken place favorite
2020-07-26,5,love place food incredible order time definitely check
2020-07-16,5,well deserved 5 star amazing food obsessed appetizer dinner amazing every time n't forget bring wine turn delicious sangria 10 pitcher place one favs hoboken
2020-07-12,5,went dinner saturday evening sat outside plenty space u dining restaurant food fantastic amazingly priced especially cost saving byo service also excellent back cuban restaurant hoboken
2020-07-10,5,chango best cuban sandwich order least week also love side salad come amazing sweet dressing ca n't get enough also wanted mention due delivery glitch chango went beyond offering complimentary dessert yummy tiramisu cuban soda cheer continue ordering always left happy super full every meal
2020-07-05,5,yummy food alwaysgood service stuff friendly manager waitress
2020-07-01,5,eaten person ordered to-go multiple time wow stunning flavor everything taste super fresh flavorful way papa rellena personal favorite along maduros ropa vieja truly one authentic delicious restaurant hoboken
2020-06-28,5,staff told u new owner food good better old zafra previous restaurant ceviche delicious nice kick come full shrimp big piece everything else chopped yucca fry sauce also good tried chimichurri steak fried pork chop ropa vieja chuleta de cerdo frita good also byob
2020-06-25,1,really disappointed ordered food arrived soggy looking absolutely nothing like photo also forgot half entire order sent order bean without rice fairly interesting either ai n't spot caught really bad day either way enough make mind eat
2020-06-20,5,well deserve 5 star great dish great delivery service definitely recommend
2020-06-18,4,several different dish chango including roast pork baked chicken shrimp mofongo enjoyed food friendly service best mofongo hoboken definitely recommend chango continue coming back
2020-06-03,5,wife moved hoboken brooklyn november struggled find spot love however takeout chango last night top 3 best meal hoboken every dish shared delicious go-to glad found ya chango kitchen
2020-05-18,5,happy tried place empanadas delicious hunt mofongo finally found spot also looked beautiful inside ca n't wait come dine definitely recommend
2020-03-04,5,far best place eat hoboken great food clean establishment great drink byo mix drink either glass pitcher everything menu delicious served fresh hot make good leftover well yuca frita must mojitos everybody work extremely welcoming nice could give place 6 star give 7
2020-03-03,5,byob brought bottle red wine made sangria couple minute affordable great food fun atmosphere definitely return
2020-02-29,5,place hidden gen hoboken latin fusion plate apps amazing punkin cream soup cheese melted skirt steak chimichurri die empanadas omg amazing small wow course service recently remodel place 10 star
2020-02-29,5,food amazing price even amazing ca n't find spot better get flavorful authentic cuban food price found area often bring bottle wine go make famous sangria worth
2020-02-28,5,really love place chimichurri skirt steak juicy good bean rice already twice month good yuca fry amazing outside crispy inside soft moist always order skirt steak yuca fry amazing
2020-02-23,5,came restaurant week food incredible reopened new management still byob service wonderful think definitely worth stop
2020-02-22,5,awesome place great food updated zafra outstandingthe ropa vieja chicken soup best
2020-02-14,5,stop reading get place really good friendly authentic food great service although primary language spanish english speaker well yucca fry good crispy portion size food enormous also reasonably priced highly recommend yuca fry morir sonando platano maduro ropa vieja empanadillas enchilladas like 66 buck
2020-02-07,4,nice ambiance prepare drink fresh fruit liquor bring service fast place crowded classic cuban food well served delicious say need check place
2020-02-04,5,glad restaurant opened hoboken inexpensive amount food quality three time since opened service authentic welcoming manager always come check well beyond food make place true cuban food appetizer sampler great trying little everything cuban sandwich amazing try sweet bread even better steak onion sandwich
2020-02-04,4,big fan zafra sad see suddenly close oddly enough chango kitchen opened space week later identical menu crowd still came review remained positive curious give shot stopped recent friday evening without reservation discovered packed dining room bar two u spotted empty four-person table back surprised hostess offer u agreed wait 5-10 minute different table approached chef moment later asking u reason want sit back table confused said would happily take space chef apologized delay took u table gave u sample codfish cooked tomato sauce served white rice sweet gesture also gave u peek meal ahead flavorful thought fish dry would much better cooked moment le addition bite received basket buttered toast used love zafra burnt dry time meal soon arrived though experience improved shrimp crisp plump served rich spicy tomato sauce also enjoyable poured buttery white rice black bean boyfriend really liked ropa vieja well annoyed side order french fry arrive asked server seemed startled like forgotten request chef came visit u apologize time tell u kitchen potato fry brought yucca one instead cost generous move companion bit disappointed even though yucca fry delicious served creamy garlicky herb dip table cleared remaining bite dinner gifted slice tres lech cake homemade sponge cake moist soaked three different type milk sweet meringue top light airy though wished cinnamon sprinkled plate would also put top cake overall meal chango kitchen tasty would definitely return however streamline front-of-the-house service rather rely chef continually save day
2020-02-04,5,oh god stumbled place trending yelp review total gem spend 800 1000 month eating one person eat probably 5-7 meal snack week always trying new place jc manhattan place great deal delish nice small restaurant real conversation person came restaurant week lunch deal portion generous everything flavorful staff nice vaca frita braised beef delish ceviche fried plantain chip zing definitely worth trip taste bud wallet thank
2020-02-01,5,delicious food nice atmosphere staff sweet accommodating 5 star ca n't wait come back
2020-01-30,5,came anniversary agreed one favorite restaraunts hoboken food extremely flavorful portion generous price lower side hoboken nice change got patatas bravas reminded u spain sauce spicy flavorful find spain main course shared vaca frita fried shredded beef mole de platano sweet plantain mole sauce vaca frita world crispy chewy salty mole sauce plantain best mole ever lot thick slightly chocolatey sweet salty spicy kick planning go back soon try quesadilla de hongos mofongo
2020-01-30,4,came restaurant week menu seemed enticing byob spot huge plus also sangria wine empanada ceviche appetizer delicious empanadas fried perfection filling tasty ceviche fresh reminded eating fresh fish island citrus taste chip served little burnt n't even need eat tasted good entree got casita cubana pork tender flavorful black bean rice standard yucca mash lot garlic also good friend vaca two way ropa vieja cooked perfectly said cooked maduros little drier side like le sweet le crispy sweet plantain friend guava cheese cake standard cafe con leche big yummy service really good always asking everything differently place small quaint homey feel fyi use 10 discount yelp restaurant week type special overall place solid beat favorite cuban spot rumba cubana good meal would n't go way go area definitely worth try though
2020-01-18,4,never tried old restaurant ca n't comment much also consider ordered food to-go n't sit dinner ordered papa rellena familiar la isla papa rellena tasty entree pollo con mole oaxaqueno chicken oaxacan mole rice tortilla served white rice black bean issue wish chicken sliced cubed come big chicken slab sauce sauce world sweet spicy absolutely order mouth almost watering thinking first time trying place glad ordered mildly surprised place n't busier empty thursday night around 6pm maybe need get word better feeling place get bigger crowd word get also people friendly patient asked phone question food food ready 15 minute
2020-01-12,5,loved old name look like kept menu added mofongo favorite kept phenomenal staff mean phenomenal waitstaff offer excellent service friendly keep wanting come back menu suggestion cuban pressed bread venezuelan hot chocolate spinach manchego omelette brunch course pork mofongo
2019-12-31,5,fantastic fresh authentic latin food ordered empanadas papa rellena skirt steak chimmichurri pork dish great service great well go far saying best overall latin food hoboken along fair pricing unlike cuban coco havana la isla definitely back ambiance okay suggest changing lighting bit
