date,rating,review
2019-11-22,4,recently wrote rather blistering perhaps biased review hoboken city one undeniably positive aspect hoboken experience multitude restaurant great good not-so-good big city want say italian easily half-dozen italian restaurant choose latino cuisine plenty restaurant choose middle-eastern yes hoboken immediate vicinity fast-food deli style fast food korean japanese yes peruvian colombian cuban course work hoboken ordered much take-out food past year given calling lunchbox mafia actually someone another department rather snidely referred co-worker godfather lunch chuck seemed logical progression lunchbox mafia anyway one type cuisine problem would chinese hoboken lacking chinese restaurant tried several different chinese restaurant area uniformity term reaction one restaurant cheap deliver fast loathe luca brasi lance like another restaurant pretty good tessio dave found cockroach order end one someone recommended lo fatt chow pretty much agreed chinese going go-to place ordering take-out although luca brasi still continue ordering cheap place accounting taste gon na argue luca brasi usually order steamed vegetable chicken brown rice egg roll always careful ordering chinese food msg msg per se massive amount plain salt particularly soup salt migraine trigger cause migraine quicker clemenza alex gulp order steamed dumpling chicken wing never really able connect anything eaten lo fatt chow migraine kay corleone france order dinner menu get hot garlic chicken love frankie five angel dwight get chicken broccoli fan tried dish well satisfied liked happy family pad thai noodle mei-feng stay away soup salt content inherent chinese japanese soup always make nervous eating lo fatt chow enjoyable satisfying safe experience godfather lunch approves downside guess fact wo n't deliver 5pm come ordering chinese food hoboken lo fatt chow winner
2019-09-10,1,good ranked 1 chinese food hoboken beyond general tso chicken rubbery mundane lo mein bland egg drop soup fine egg roll saving grace meal whole regrettable
2019-08-07,1,completely unimpressed customer service even moreso read reply comment people review yoo told price order match price online person spoke yelled instead correcting told order online hung nothing make okay treat customer like ordered somewhere else completely disappointed experience lo fatt chow ordering time soon edit post reply n't expect change price able confirm breakdown order term pricing without insulted n't expect yelled ordering dinner either hung business
2019-08-04,5,really good food good price n't sleep wrap bummer n't deliver height
2019-07-21,4,go place fast food chinese food good flavorful good place ordering chilling netflix
2019-07-13,5,food always fresh oily always taste great go chinese takeout hoboken every time go owner present nice set high standard give try
2019-07-01,1,business owner replied previous review blame asian n't know different egg roll spring roll get even wanting go back give chance clearly ordered spring roll n't know get egg roll point matter name roll raw uncooked
2019-06-26,5,possible best chinese takeout exactly chinese takeout
2019-06-26,5,food good people friendly pescatarian tried general tao fried tofu actually really good even went back second time week 5 star
2019-06-19,4,food amazing greasy every sauce tofu option ordered kung pao tofu came loaded yummy tofu peanut grease felt light healthy unlike chinese takeout used
2019-04-13,5,tried many chinese restaurant hoboken newport think one best taste even charge average
2019-03-27,5,good review decided give place shot loved food staff super friendly highly recommend
2019-02-21,5,best place hoboken quick good normal chinese food cool menu
2018-12-28,5,mood chinese food rarely made 6 trip month w basic gen tso chicken wing rib tip fried rice pad thai great taste extremely fresh
2018-12-27,5,skeptical first boyfriend proposed place hungover chinese take night thought process gon na indulge chinese food give grease sodium msg glory eventually obliged pleasantly surprised food still taste good without added preservative oil feel sort guilt free afterwards took page eat book ordered forbidden food menu egg roll sweet sour chicken lo mein shrimp toast etc swear feel gross usually upon completing chinese food binge understanding purely take delivery food arrived hot timely manner bit pricier standard washington st hole wall joint worth opinion would definitely recommend
2018-12-26,5,place awesome ordered shrimp broccoli little sauce n't drenched shrimp soo fresh highly recommend place best chinese food town
2018-12-18,4,good chinese food iv heard lot good review compliment place try got scallion pancake averagethe spicy szechuan wonton delicious general tso goodegg roll deliciouswhite rice dry overall good though pain n't deliver one town would order skeptical chinese place surely make believer
2018-11-11,5,tried many chinese place hoboken union city weehawken area place hit spot ordered chicken broccoli sesame chicken tasty oil reasonably priced lady front also friendly ordered pick place looked clean inside upon picking look make spot
2018-10-02,5,great chinese food id suggest trying sesame chicken pork fried rice sweet sour chicken ordered chicken lo mien well try pork lo mien instead next time wonton soup excellent well broth le salty typical chinese food ordering
2018-09-25,5,ordered delivery first time tonight impressed chicken vegetable soup packed chicken good stuff great portion definitely new go-to chinese spot hoboken
2018-08-10,3,many people love place dying try ordered beef broccoli picked service fast woman behind counter friendly rating star solely based meal feel like lacked flavor petite girl n't binge eat found disappointing finished meal still felt hungry honestly case sorry want full fat chow end day
2018-07-25,5,place phenomenal dont usually chinese takeout horrid story hear use meat place real deal cat dog meat ordered sesame chicken shrimp lo mein delicious fresh lady front take order super nice chatty love give doggy treat dog best takeout place hoboken sure
2018-06-25,4,go-to chinese spot hoboken lunch special combo great deal food ready super fast ordering take online wonton soup good good deal 50 cent add-on lunch combo
2018-05-16,5,place rock healthy really hell feat owner awesome give dog treat come pick order delicious noodle seafood soup easily visit 2-3 time month great price
2018-05-10,1,food amazing especially sweet chicken went get fork food n't get lady said n't come back unless going buy something
2018-04-12,5,best chicken stick find nj tad pricey quality worth friendly staff hard find parking food good
2018-03-14,4,officially go take chinese spot super easy order online especially set account food always ready 20mins piping hot bring home favorite combo deal one lot different entree choose fave hunan chicken ton option two side get choose pick variety rice lo meins either soup spring egg roll usually end 10 ton food normally fried rice fan lo mein winner tasty egg roll soup also good crab rangoon another appetizer well done thing would n't order scallion pancake chicken wing soggy strictly takeout delivery stool sit inside
2018-03-14,5,management must changed customer service improved significantly great food big portion great service reasonably priced else first choice asian food hoboken
2018-02-19,5,chicken low main excellent greasy beef broccoli delightful dish egg roll spring roll crispy greasy back
2018-02-08,5,favorite chinese takeout delivery hoboken fast fresh n't make feel gross eating love beef broccoli chow fun soup good hot sour egg drop wonton really almost everything tried delicious part regular order deliver jc height call place order instead going online height delivery however peak time bad weather might deliver
2018-01-13,3,food great older asian lady host mean rude need nicer lol
2017-11-30,4,neighborhood take place super friendly price good advertise msg tell chinese food without msg little lacking still bad
2017-11-19,5,best chinese food hoboken far n't ordered another place since opened food also much healthier option town
2017-07-03,2,want give place 4 5 star food average chinese spot delicious creative non-greasy chinese food unfortunately lady work could n't rude everytime call absolute nightmare worst part n't care realize hiring employee dont care reflects poorly restaurant enough someone love food supported beginning longer patronize establishment shame
2017-05-25,2,moved restrict consumption pork beef recently ordered sesame chicken boyfriend ordered general tso get everywhere unfortunately half chicken tasted fishy either mean questionable freshness frying oil fish chicken except also similarly fried chicken dish aforementioned sesame chicken fishy needle say wo n't ordering probably even though never bad luck boneless spare rib
2017-05-16,1,would n't written review n't unprofessional disrespectful hope happy low fat chow anyway ordered chicken pad thai chicken disgusting soft squishy greasy n't even taste like real chicken get visual texture reminded raw fish possibly fetus marinated bucket dishwater ate 1 3 dish starving af got sick hour later called requesting money back bos patronizing unprofessional told certified idk could n't possibly food made sick got sick fast maybe n't eat chinese food general lmao ordered food last week kung pao chicken actually really good nothing like said give money back long n't eat half come pick food inspect still kept going n't fault oh never allowed order make total sense one came rest night pick peasant food give money back giving 1 star 0 n't option
2017-03-25,4,definitely best chinese takeout town ingredient taste fresh dish greasy like many spot found staff fine honestly takeout expecting white glove treatment taking star delivery height literally right border closer downtown hoboken wo n't deliver seriously lacking good chinese food expand delivery radius please
2017-02-28,5,pleasantly surprised quality food small establishment remains consistently good ever since opened year ago healthier chinese food good choice delicious staff always polite look forward ordering highly recommend anyone love chinese food
2017-02-28,2,surprised review yelp place found meal average ordered sesame chicken sweet sour chicken first sesame chicken salty didnt great texture kind chewy sweet sour chicken mostly dough rather chicken also little dry better might try craving chinese place hit spot
2017-02-25,5,healthy affordable still delicious chinese food hoboken delivery always timely go-to chinese hoboken never disappoints
2017-02-01,4,best chinese food option hoboken food always fresh never greasy feel ingredient use dish higher quality local chinese food establishment taste difference con place never include chopstick delivery even specify add ordering deliver lunch time
2017-01-26,1,place rude unaccommodating ordered chicken skewer online called asked could plain sauce place claim healthy sauce standard option however said explain pre-made way make without sauce asked could make plain chicken said told food pre-made lady uninterested helping acted like genuinely burden time also even long drawn call asked could confirm order received since ordered online said god faxed u take time bottom line food n't even made yet soooooo done place ordering
2016-12-28,5,best chinese hoboken chicken always fresh good amount price owner nice love pet
2016-12-18,3,could would give low-fatt chow 3 5 star friend ordered delivery went site said late place order however said place closed 10 9 1 mile away plenty time called problem fulfilling order service outstanding lady competent even though big order food average definitely safe chinese place n't overly flavorful came container divider rice one side protein would like others thought nice
2016-11-22,5,coming month owner remembers name time generally order item lol food pretty good compared chinese place le greasy still lot favor get decent amt portion
2016-09-20,5,5 star rating hoboken people among chinese restaurant hoboken place far best term food clean oily tasting really good especially head chef make ordered delivery multiple time food came really fast promptly chinese restaurant comparable precious lo-fatt-chow significantly better general tso lunch combo asked chicken fried rice made brown rice shocked clean fried rice made n't drowned oil take chance order place lunch portion great
2016-09-13,5,delicious healthy chinese food ca n't find anywhere else hope consider expanding town
2016-09-08,5,always happy food lady front desk usually order online pick-up 15min later fast easy fresh love vegetable fried rice boneless spare rib go-to especially since nearby meal combination huge portion great pricing
2016-09-01,5,living hoboken year finally found chinese food place lo fatt restaurant quality little takeout storefront staff knowledgeable ingredient allergen gluten soy etc great show care serving excellent service even better food seamless though noticed someone saying slow delivery ordered last night food 20 minute
2016-08-26,4,wanted try place decided go pick boyfriend loved pineapple pork rice food good boyfriend picky chinese would give general tao chicken 3 5 star pineapple pork rice 5 star service picking super friendly place looked clean inside def plus
2016-08-21,1,2 hour delivery insane never order called twice restaurant unhelpful always saying way many option hoboken deal type service
2016-08-07,3,basic decent chinese food say didnt typical greasy taste chinese place serve make feel full ugh afterwards order lo mein chicken x broccoli 2 egg roll 16 buck well delivery also came fast order
2016-08-05,5,top notch quality unique food without grease found place walking town one day gave try go chinese food locally delivery quick fresh service always wonderful highly recommend
2016-07-21,1,place horrible food service awful using credit card ton fraudulent transaction town please beware
2016-07-21,5,ordered delivery first time last night food delicious service fast price great staff incredibly friendly realize specifically choose white brown rice online ordering website else would send rice used white rice default order came 30 minute le rice called nicely explained mistake sent someone drop rice definitely ordering
2016-07-18,5,great tasting take done right even though customize order around diet get right every time mood chinese food look
2016-05-20,5,new favorite delivery impossibly fresh veggie flavorful sauce variety style big portion always enough left lunch dinner next day everything fresh still better many place deliver night short agree everything alyssa f wrote surprised one slow service critique order delivery never half hour door
2016-05-09,4,good chinese ca n't tell healthy taste chinese place skeptical bc thought would dry flavorless good
2016-04-28,5,best chinese food area food always fresh clean whomever counter maybe owner always nice highly recommend
2016-03-20,5,outstanding best chinese food life fast
2016-03-19,5,praise lord lo fatt chow 100x better chinese food restaurant town delivery quick price better food tasty wish seamless
2016-01-02,5,ordered delivery time never disappoints food delicious greasy oily hard find delivery usually arrives estimated time
2015-12-10,1,went back place today give second chance ordering chicken wing shrimp fried rice lady counter owner nastier woman encountered first time told need learn better customer service fired back saying n't like place n't come back never go back food worth want great chinese food go precious 1st washington nice within past week tried chicken wing pork fried rice string bean garlic sauce general tso chicken fried rice better hole wall chinese restaurant generally food bland also called delivery asked simple question basic difference hunan szechuan woman answered phone sounded impatient said busy right even though told difference need serious lesson good customer service ordering better chinese restaurant better customer service washington st
2015-12-07,4,best egg drop wonton soup come huge container packed delicious wonton
2015-12-04,5,omg best chinese food literally ever eaten even sure begin compliment first use msg awesome secondly use real meat meat completely identifiable n't skimp ordered general tso chicken actually huge chunk chicken minimal breading amazing fried rice amazing well still white assume lightly fried something flavor amazing best fried rice ever thirdly place clean could ask everything taste real question eating real food n't feel guilty eating also filled without making feel like cow n't hungry hour later love place
2015-11-23,5,love fried chicken wing wish hot sauce serve like chinese restaurant though
2015-11-21,1,wish could give negative star ordered lo mein got fried rubber band food place suck core never order chinese lady n't even understand speaking
2015-11-20,5,far best chinese takeout hoboken spring roll vegetable soup broccoli garlic sauce sesame tofu fried rice good ordered twice one week delivery fast website user-friendly yummy
2015-10-21,5,place absolutely delicious quick cheap amazing quality ordered chicken broccoli dinner combo hot sour soup veggie roll delivery arrived quickly greasy tasted amazing highly recommend
2015-10-17,4,actually ordered place several time realized never left review believe already speak work nearby usually order take-out pick online ordering menu smooth simple order prepared promptly 99 time order waiting walk door heavily favor chicken broccoli garlic sauce order ginger sauce great find garlic sauce much tastier last night general tso chicken chicken fried rice also great portion size pretty big often find splitting meal two already mentioned go place working area enjoy food prompt service continue order
2015-10-07,4,finallyyyyyyy decent chinese food hoboken taste good n't make feel disgusted grease
2015-09-30,5,finally delicious reliable looking rice shop chinese take hoboken portion great dinner combo 10 food fresh doused sauce grease touch noodle hope stay
2015-08-12,4,someone need start food truck start selling wrap really good sure people would buy ordered peking duck whole wheat wrap chinese coleslaw n't mayo apparently kind sauce assume peking duck sauce choice lo-mein brown rice fried rice white rice n't realize side option would inside wrap asked lo-mein actually quite good also sesame chicken boneless rib general tso chicken tofu buffolo chicken wrap available mentioned thought putting ingredient wrap made lot sense duck sauce little sweet balanced coleslaw find one small bone wrap think mistake happen able realize n't tried option would order enjoyed food would add noodle particular wrap seemed little greasy n't know healthy n't use msg least bonus
2015-08-06,5,living hoboken 8 year best chinese food husband ordered quite bit food always fresh delicious online ordering breeze arrive within 30-40min check place
2015-08-05,4,finally found good chinese food place hoboken trying many place town year finally found go-to chinese restaurant ordering super simpledelivery insanely fastfood tasty
2015-07-31,5,absolute favorite chinese food place hoboken never go anywhere else always friendly pop order extremely dependable deliver importantly food great tell quality ingredient much better difference
2015-07-30,4,neat restaurant chinese place sit restaurant typically carry owner seemed bit rude way talking employee customer good food good value buck
2015-07-28,3,lady front assuming owner extremely rude food really good man rude mean omg
2015-07-08,5,ordered delivery tonight seeking try something new pleasantly surprised got dinner combo hot garlic chicken fried rice hot sour soup added asian spring roll meet 10 minimum delivery ten buck food could n't even eat half stuffed surprising big eater leftover tomorrow dinner enjoy every bite everything great n't feel gross eating first chinese food top delivery guy cool funky hair arrived 30 minute dot everything piping hot definitely ordering get occasional chinese food craving
2015-06-28,1,warning review solely based customer service went order food walked owner yelling one staff member decided place order soup dumpling wanted know ingredient part veggie dumpling owner responded remarkably snappy tone saying mixed vegetable asked specify type since allergy merely said order something menu see found rather obnoxious response owner n't know food selling whether laziness wanting converse customer mere ignorance type food sold either way grow business oh review dumpling ordered chicken dumpling super doughy flavorful well place definitely debbie downer next spot
2015-06-28,1,wow wow first time coming may last went girlfriend order quick apps given allergy certain item asked lady counter explain vegetable dumpling asked owner standing right next u explain vegetable dumpling response sour best owner said n't know vegetable dumpling allergy order see menu word given height allergy dietary restriction today society acceptable answer happy see western end hoboken getting developed new establishment owner like lo fat occupying space rather desolate
2015-06-17,3,ca n't speak veracity low fat claim tasted healthier enough also tasted little bland guess get trying get healthy chinese food tom yum soup best thing dish n't overly impressive deflating guess best thing say place online ordering system work well ordered website picked wait issue ordering process n't high point restaurant review five word
2015-05-09,5,definitely fresh take traditional chinese delivery craving chinese food n't want anything greasy husband got dinner meal portion well veggie lo meon share wonton soup everything delicious surprised light meal actually felt others suggested live hoboken online order form super convenient definitely order
2015-05-02,5,chicken black bean sauce beef pepper mushroom white rice fantastic n't feel guilty eating ingredient fresh healthy delivered door within 10 minute amazing going another chinese
2015-04-26,4,decent chinese food dish stay away like lo mein shrimp dish sesame chicken good ordered chicken rice soup rice soaked soup like chicken w really wet rice got love wonton soup though sweet sour soup good husband like spare rib lunch special priced well good amount food around 7 meal w rice small soup
2015-04-25,4,great new local business chinese takeout delivery barstools eat-in nice people working food consistently good far check
2015-04-20,5,take-outs gauge lo-fat chow easily best chinese option hoboken food taste healthier better rest customize order easy well super fast delivery
2015-04-12,5,far best chinese food area lived jc worked hoboken 12 year tried numerous place area nothing clean fresh fast delivery dint get stuffed gross feeling eating
2015-04-04,3,pretty good chinese food definitely done differently standard chinese takeout place healthier yet big portion really loved szechuan wonton peanut sauce many takeout place try sauce good wonton bit overboiled soft really looking forward mongolian chicken stir-fry bit spicy peppery guess could ask make mild might taste like nothing sesame chicken okay sauce super great piece real meat instead half gristle fry batter like takeout place overall n't enjoy much typically enjoy unhealthy chinese takout place sauce tended watery le flavorful except mongolian excess pepper heat guess calorie think reason lack taste restaurant desire use much sugar salt starch etc thicken sauce desire avoid oil said might best takeout area definitely bad choice looking healthful chinese food wish high quality low-health chinese place around type place would meaty sesame chicken also thick sweet sauce soup dumpling since n't probably quality chinese food around online ordering system really cool
2015-04-02,4,good chinese hoboken prett much every place hit miss actually consistent tasty hope though like typical place month start cutting corner cost highly recommend
2015-03-22,5,online ordering easy use efficient paid credit card receipt noted food would arrive 8:09 delivery guy knocking door 8:08 incredible delivery service 5 star shrimp toast delectable ordered chicken broccoli sesame noodle warm pad thai summer roll everything tasted delicious new go chinese food spot mention pad thai best ever chinese place food=5 star
2015-03-19,5,solid chinese food easy menu good food fast service
2015-03-12,5,favorite chinese take-out spot everything taste spot delicious never feel disgusting afterwards none flavor missed good
2015-03-04,3,ordered take-out yesterday place super clean many great flexible menu option everything inexpensive food got fresh greasy oily came large quantity said completely flavorless egg roll assorted dumpling hunan chicken pork pineapple fried rice tofu vegetable beef lo mein would give place another chance going waste calorie chinese take-out want ish crammed flavor crystal maybe came night
2015-03-01,5,best chinese take hoboken tried place thank goodness price comparable albeit bit higher 100 worth price difference food taste better quality much better eat least week 1 online ordering webpage order simply fabulous super easy extremely customizable 2 fast delivery online ordering give option receive food want order ahead time later time date pick asap really fast usually within 30-40 min bad 3 quality quality much higher large piece chicken general tso fried rice look better larger piece shrimp everything think better raised chinese take family seriously buy wo n't regret simply awesome
2015-01-17,5,delicious healthy chinese food love everything ordered recommend house fried rice chicken rice soup shrimp mei fun pad thai shrimp shimai dumpling
2015-01-10,5,impressed food quality service would highly recommend folk hoboken area
2015-01-10,5,love lo-fatt chow wing orange beef favorite service fast friendly highly recommend also order online nice touch ordered friend everyone agreed really good
2015-01-03,5,food delicious happy finally found healthy chinese option hoboken dish light oil msg free made sea salt fiance ordered stir fried mongolian chicken light loaded fresh veggie definitely new go-to
2015-01-01,4,solid chinese food make almost anything menu gluten-free well much seating definitely great take
2014-12-29,4,finally chinese food option west side new place immediately becomes best chinese take-out hoboken given state chinese food neighborhood could construed damning faint praise meant compliment standard menu everything seems fresher lighter tastier glop served washington st hoping spot make easy miss monroe center
2014-11-18,4,huge fan unhealthy greasy food even better food drizzled msg sodium little hesitant trying lo fatt chow people pleasantly surprised healthier version chinese food delicious notice lack grease ordered two dinner combo came soup fried rice everything tasted delicious highly recommend place try
2014-11-15,5,alright live across street might somewhat self-serving like see lo-fatt well healthier chinese great concept place executes well notice lack starch sodium immediately yet food delicious case point hot sour soup sure many aficionado try one ordered 10 meal already disappointed summer roll sizable delish order later evening get tofu vegetable soup love fresh ingredient probably count calorie one hand ok maybe quite low sidebar woman owns lo-fatt nice highly educated hard-working person short conversation want see succeed
2014-11-14,4,new go chinese praise buddha hoboken woefully lacking dependable chinese spot lunch special good deal kinda feel like robbed joint 12 31 got chicken garlic sauce chicken broccoli two order wonton soup two generous side brown rice also get white fried rice lo mein extra buck amazing quite good afterwards felt satisfied rather full wanted pull trigger hungry 15 minute later liked generous wonton light yummy-the chicken n't grisly plenty vegetables-the sauce flavorful heavy greasyhere could improved broth soup totally flavorless-they packed fork spoon knife chopstick sauce want request them-no crispy noodle soup suppose go low fat concept-garlic chicken advertised spicy much excited chow
