date,rating,review
2017-11-01,3,pho nomenon best vietnamese food ever nyc nj area n't expecting expecting go hangover cure steaming hot bowl pho trick broth could hotter overall pretty happy decision try place boyfriend came around 3 pm saturday n't many people dining probably weird hour also saturday halloween people probably busy prepping party night also tried banh mi okay like mentioned best viet food option hoboken definitely hit spot next time craving vietnamese next time hangover hit tip n't sit outside service limited
2017-10-17,5,eat lunch week always great flavor sliced pork lunch special come egg roll great place lunch convenient college middle washington st
2017-10-12,5,great service amazing food everything super fresh good prompt
2017-10-05,3,like three half definitely best vietnamese meal town except one hoboken however food surprisingly decent-the banh mi especially strongly recommend looking something new town think could better nyc right
2017-09-30,2,food decent pho ga cinnamon strange reason even compelled write review first place due treatment received lady presumably owns place rude phone person nice polite girl mean reason actually disturbed point felt necessary warn others awful interact snapped many time response basic menu restaurant question never return left bad taste mouth pun intended truly horrible customer service customer keep business learn treat courtesy respect
2017-09-14,5,place n't solid five star absolutely beyond imagination pho place hoboken tasty reliable food come fast piping hot meat flavored incredibly portion generous banh mi oh god please try good order delivery everything quick never wait n't in-depth ambiance black bow tied waiter people work register friendly remember order outside frill need perfect tasty lunch spot thanks consistent quality food bringing something unique town
2017-09-11,4,pho found area go-to craving strike pho pretty tasty also ordered delivery several time good restaurant delivery always really fast
2017-09-10,5,pho n satay n chicken salad n pineapple rice mouthwatering surprised low rating
2017-08-21,4,bad pho n't like meat much opt tofu broth yummy love summer roll papaya salad well day want eat lighter service ok absolute best go want quick bite eat looking showered attention worker look like stepped k-pop band always playing phone difficult get snap overall pretty pleasant experience n't expect anyone 100 attentive busy playing candy crush
2017-08-18,1,n't usually give one star restaurant one suck bad thing ordered let start pro pro convenient location con worst pho ever pho many place usa aboard asia pho tasted likediluted msg water pho cube get asian market difference enough flavor plain msg water worst thai ice tea ever water maybe tea powder sugar fact n't even know worst rice dish ever maybe rice yesterday chicken diluted msg water curry sauce thickened corn starch
2017-08-08,4,love place take option pho great vietnamese pork summer roll fantastic delivery always super quick everything come super hot everything sort packaged individually usually throw pot stove serving tip order extra broth way reheat next day usually left bean sprout leftover
2017-08-03,5,love place food incredible well priced good amount option vegetarian vegan even meat eater favorite veggie option mixed vegetable noodle soup vegetable pan fried pot sticker woman always guessing owner friendly unfriendly either waiter really nice highchair available def recommend
2017-07-29,4,still good still pho soup still people still got take succeed hoboken got lemongrass chicken pho definitely hot spot
2017-07-23,2,dreck noodle turn mush moment broth like cardboard soup much tripe spring roll dripping cold oil grease go new hoai jersey city instead eat hoboken better mcdonald
2017-07-18,4,stopped couple week ago getting work late sweeping chair stacked table assumed closing insisted come quickly got order food came 3-4 min service fine certainly adequate food actually quite tasty loved chicken mixture went lettuce wrap sure go back since many spot try overall enjoyed dinner
2017-07-18,5,really good fresh option love grilled chicken rice noodle beef satay
2017-07-12,2,becareful u order noodle soup together rice lid n't cover good half bottle soup gone soup sprinkle
2017-06-12,3,go spot pho craving n't nothing special job craving always try get clear broth side meat hate chunk fat come regular broth
2017-05-30,2,n't go pho worst broth tasteless like 2 leaf cilantro gave sprout separate mint leaf meat pasable nothing great keep putting hoisin sauce give flavor ended eating meat noodle mood killer rainy day lettuce wrap good
2017-05-18,4,visited noodle spot time colder day seem behind u chilly day vegetarian pho soup hit spot always table available various time frequented staff young swift ready take order suggest item unsure try could tell good pho spot clientele almost everyone pho lover see way devoured meal hard find good pho place outside nyc yet one n't far place happy found taken several friend love always getting one pho option course tried appetizer spot look forward trying something cooler summer month area
2017-05-01,3,came attending cpac 2017 stevens institute sister ordered crispy shrimp anything thanks drowning sauce got pho nomenon standard pork meatball vermicelli par place fine clean day walking around really grateful waiter kept refilling water three people check came 70
2017-05-01,5,pretty small place ca n't beat freshness food friend ordered beef dish soup food came right away-like amazing 15 minute flat ordered vegetable pho soup life one best soup ever highly recommend dish vegan vegetarian
2017-05-01,1,thought found place outside manhattan good vietnamese food first couple time ok lately really terrible used get grilled pork chop rice wo n't get anymore flavor texture jerky juicy marinated like suppose fish sauce also way sour thing good spring roll
2017-04-30,1,worst pho ever seen picked order soup go 1 checked bag specifically asked employee chopstick chopstick spoon 2 1 3 broth fat see 3 3 thin slice eye round 2 extra fat slab inedible quite literally since spoon thanks people
2017-04-21,5,nice place lunch dinner taste price nice like beef pho best
2017-03-23,1,bad unfriendly service maitre friday lunchbreak attitude n't want help people
2017-03-14,5,one write review place literally best service authentic food experienced awhile food came quickly asked multiple time needed anything rushed drink refilled without even asking food also flavorful tea soon sat nice touch
2017-03-11,3,okay upping star rating came back tonight pho much fitting price taste good service also quick
2017-02-24,5,place go week never even heard pho moving neighborhood fusion french south east asian cuisine delectable atmosphere quaint staff friendly attentive price n't change lunch dinner portion size regardless okay know going going get value quantity lunch quality low price dinner
2017-02-20,1,bad mess pho save money order new thanh hoai jc
2016-12-31,5,best vegetable pho usually take one beef stock portion vegetable freshness condiment make reliable lunch option fall winter spring ca n't wait try cold banh mi vietnamese salad soon
2016-12-30,4,byob craving pho worth going service decent quick refill tea ice water pho pretty good always enjoy spring roll summer roll lettuce wrap tasty
2016-12-15,5,need pho least week spot great food good price nice staff eat pleasent order delivery prompt good people making good food back many time sure
2016-12-09,1,ordered yelp overcharged paid also given wrong food wtf 2nd time never order
2016-12-07,4,glad stopped tried roast pork noodle soup surprised find one better version tried broth seems go deeper others velvety richness remained constant beginning end pork expertly seasoned umami blast shrimp summer roll also excellent though think 1-2 cheaper friend beef broccoli dish said would order sure lack star rating service little abrupt minor nuisance attentive however looking forward return visit
2016-11-14,1,first last time coming boyfriend said wanted try new place gave shot n't wan na write much make long story short pho boyfriend bland priced ordered grilled chicken rice 3 bite discovered piece hair rice asked politely exchange could n't even finish anyway chicken bland lost appetite come time ask check manager lady rolled eye u put check table walk away thanks table next u smile smh come back take payment thank mouth worst experience restaurant ever rudeness unnecessary could rude chose never coming back
2016-11-08,1,bad experience time place food decent first time time came 3 people ordered lunch special one dish came wrong changed item one dish thin pork chop rice tiny definitely worth 8 25 food soso n't taste like vietnamese food bad experience left owner manager complained tip chinese still rude
2016-11-03,5,love place spicy basil chicken amazing atmosphere nice employee
2016-09-17,4,really good spot get comfort food thai iced tea def satisfies craving interior could use decor food awesome
2016-09-16,3,absolutely love chicken summer roll peanut sauce perfect food fill leave feeling weighed physical restaurant location nothing special nice place casual meal definitely recommend update recommend food delivery service absolutely terrible take much longer max estimate
2016-09-03,5,went bro lunch right opened urge eat good early went pho course like duh lol first customer soon opened say even ten minute soup ready soup point added extra sriracha hot sauce kick big bowl plenty everything noodle 8 change ca n't go wrong pho nomenon indeed
2016-08-14,1,terrible food figured sole vietnamese restaurant hoboken would least halfway decent food disappointingly wrong bahn mi traditional boring virtually tasteless little meat parade julienned carrot worst budget italian style bread could tell restaurant respect food girlfriend vermicelli chicken try indicated chicken dark meat chewy vermicelli extremely overcooked point nearly liquefying bowl redeeming thing place waitress nice n't visit restaurant people nice visit food bad full stop
2016-08-02,1,even though best beef sandwich around shall never give business girl packed lemongrass shrimp to-go order flimsy styrofoam container spilled everywhere called spoke asked credit suggested pack take order like everyone else 2016 airtight plastic container black bottom flatly refused said could give dollar next visit also said never happen replied reason give credit considering happened refused accused holding wrong born yesterday told time n't right thing would never give business still refused hung sure cultural thing many chinese restaurant n't care customer either one definitely lost biz forever 8 lunch pity saynora pho nomenon
2016-06-30,5,sure place bad review pretty banging got grilled pork banh mi sandwich amazing everyone el order pretty good pad thai smelled little putting still delicious sure thinly sliced beef vegetable rice tender delicious mom brother practically eating sandwich entire time
2016-06-24,4,phonomenon hand better new thanh hoai cleaner friendlier service better food love pho bahn mi pineapple chicken fried rice come often easier find parking
2016-06-13,1,customer service awful food underwhelming given chance friend convinced try one time get delivered wrong item expect return half eaten bit food chef ca n't remember cooked disgusting service manager hung classy joint
2016-06-04,5,absolutely adore place noodle soup delicious portion good service quick everyone friendly
2016-05-24,4,holy cow amazing lettuce wrap green curry friend introduced u usually get pho grilled porkchop pretty good 2 awesome also byob always nice nice staff bubble tea
2016-05-14,5,place best vietnamese place town though n't mean would n't best n't plus service impeccable 5 star every time get shrimp spring roll
2016-05-04,4,time pho actually tried much else menu pho thought average good also better granted pho place know hoboken pleasantly surprised asian spicy chicken mixed vegetable though well cooked super tasty texture chicken tender veggie nice crunch rather mushy unappetizing really enjoyed dish similar something get chinese restaurant cooked way better place point one thing pretty disappointed vietnamese spring roll strange texture wrap sort thick chewy doughy rather thin crisp fan service good fast efficient getting food quickly friendly pretty attentive need nonsense although think kid serving u may forgotten spring roll first though pretty good pleasant casual moderately quiet nice hole wall mean worn sweatpants without receiving judgmental look tldr pretty good place check item menu pho skip spring roll
2016-05-03,1,second time ordering fromhere last total 3 slice meat pho broth tasted watered worst pho ever eaten shame liked place enough first time ordered 3 piece meat ridiculous see picture
2016-05-02,4,ordered pho nomenon noodle soup banh mi everything great good service
2016-04-26,4,always apprehensive come trying vietnamese place vietnamese mama homemade cooking always best compared thanh houai downtown jersey city definitely 5 time better food way fresher tell pho tastier aroma potent little stingy meat though favorite dish grilled pork flat noodle good thing need dessert menu mention byob well place small cute people friendly service great ca n't beat price either
2016-04-12,5,eat least week love pho best area service super quick food wonderful many option love love place
2016-03-28,2,location great unfortunately thing going place ordered banh mi vietnamese sub vietnamese iced coffee past week bread really cheap doughy pate n't really pate like sort dry red meat jam tossed half sandwich save space real food elsewhere coffee ok may come back try pho one day think jersey city safer bet
2016-02-16,1,1 degree weekend february 2016 friend visiting san francisco battling flu needed tasty broth girl thought pho nomenon challenge well least hoped challenge ordered mixed vegetable noodle soup beef broth pho ga chicken noodle soup clear broth chow mei fun amoy style two thai iced tea everything mediocre noodle came soup done clear beef broth seriously lacking flavor add salt soup vegetable soup whatever existed impact chicken flavorless thai iced tea okay chow mei fun slightly better soup ended throwing away soup ate noodle fast nice service food bland
2016-02-06,3,place small cute waitress seemed nice n't vietnamese place really good experience got general taste expect quiet atmosphere nice sometimes price food reasonable little bit cheaper side get good amount food price
2016-01-13,3,lunch afternoon ordered potstickers pho ga potstickers ok pho broth bit bland compared past elsewhere friendly folk mediocre pho
2016-01-13,4,alright love pho local close home vietnamese option look ca n't really attest dish tried pho love repeat offender usually always stick tofu mushroom pho tried grilled shrimp hooked delivery rather drag delivered separate container assemble pho like n't really bad service speak delivery man sweet complaint take forever arrive
2016-01-12,2,call phogazee canned mushroom baby corn pho bahn mi incorrect bread slathered hellman mayonnaise vegetable broth beef pho taste overwhelming hint allspice nutmeg felt like went taco bell pizza seasoning wrong great service
2016-01-02,5,favorite restaurant go pho craving grilled pork meat love pho garden roll impressive friend ordered pineapple fried rice descent tried curry chicken coconut milk base reminded malaysian style curry good service excellent restaurant aswell price really reasonable overall great restaurant get good quality pho served welcoming staff attentive definitely see going back soon
2015-11-20,2,willing try new place stopped pho nomemon closing time around 9:30pm weekday like jim carrey liar liar better ordered pho tai chin nam disappointed around broth bland counted total five measly piece beef also pho warm instead coming hot steamy perhaps experience n't great closing time either way felt rushed another poor patron asked finished even though still food plate chewing food pho mediocre
2015-11-09,1,got order pick lady treated like complete rudest encounter restaurant ever experienced ashamed service
2015-11-08,3,food okay great one vietnamese restaurant hoboken tried eating time never loved ordered really convenient online-ordering right yelp app delivered food 30 minute 20 delivery minimum price reasonable definitely get pay
2015-11-07,3,pho tasty opinion compared vietnamese restaurant also one size bowl thr menu get large bowl half full small amount noodle much meat service good place clean
2015-10-30,1,vietnamese restaurant chinese owner pho oily much added salt also 1 2 piece meat inside bowl filling egg roll get started literally size baby hot dog 6 75 remember correctly price joke order know mean also give 2 piece lettuce cheap vietnamese place hoboken clear monopoly get pho fix another open
2015-10-16,1,like place food portion small compared many vietnamese restaurant highly recommend place come place clean go restaurant food usually vietnamese restaurant good pas one
2015-10-12,3,like name thought service friendly fast sure food meet high bar set name okay according yelp started review 2 4 2014 1 5 year finish review must exciting
2015-09-13,1,ordered spring roll crispy borderline burnt pho mediocre job making feel better night excessive drinking much oil top le average food service horrible waitress rude gave look asked cilantro soup everyone party noticed n't appreciate
2015-08-31,2,game two star delivery fast otherwise pork bahn mi flavorless dry pot sticker soggy barely filled veggie waste 20 including tip wo n't ordering
2015-08-23,5,portion taste price point employee also kind hospitable defiantly worth visiting
2015-08-20,3,nice place satisfy pho-craving area
2015-08-16,2,beef sandwich good sodium intake rest year tried fish sandwich
2015-08-15,2,got two sandwich one chicken one beef expect bread bruise mouth peeled crust eat sandwich beef sandwich n't tender bit hard chew
2015-08-03,3,pho nomenon quiet little place washington serving vietnemese cuisine reasonable price get pay crispy noodle shrimp noodle crispy shrimp cooked well service friendly spotty one party meal completely forgotten
2015-07-30,3,came dinner friend thought pretty good got pineapple fried rice shrimp filling b c mainly rice dish got thai iced coffee good dripper took forever drip coffee kind annoying price reasonable service friendly forget one friend meal wait little bit
2015-07-12,1,ate restaurant last week n't like food clearly fresh
2015-07-08,2,noodle real deal soup leaf much desired bland complex taste like soy sauce broth order pho grilled pork meat came small plate sweet nicely grilled pork portion definitely smaller normally receive elsewhere mention friend also received strange tasting grilled chicken order sure venture back nothing memorable
2015-07-07,5,live ny friend life nj say every time come hoboken come eat fav signature vietnamese sandwich pork chop rice friend always ordered beef noodle soup leave jersey without sandwich lol love love love
2015-07-06,4,love restaurant four time pho refreshing feel much healthier many noodle soup greasy oily also like meat cut good full fat jelly like stuff beef cut elsewhere service great food come quickly also try vietnamese ice coffee super strong coffee flavour right amount sweet good
2015-06-22,4,place yummy service great price point get pay ordered hanoi style grilled pork rice vermicelli delicious huge portion friend ordered basic pho large portion pretty good tasting definitely good vietnamese place hoboken would definitely recommend place great price service soo good
2015-06-15,3,ordered take-out week ago tried order vietnamese surprised find owner chinese n't understand saying despite chinese owner really friendly btw food still delicious vietnamese flavor go-to grilled pork white rice definitely better authentic vietnamese food pho nomenon must-try hoboken area
2015-06-13,4,vegan pick vegetable pho clear broth deliciousi also ordered coconut water served actual coconut great quality getting sick add sriracha sinful know definitely back
2015-06-10,2,yeahh place good know hoboken doesnt lot good asian food pho place yeah checked place yesterday pho pork vermicelli wasnt sure even ate pork everything salted felt like got hypertension meal alone wouldnt recommend place honest didnt really taste good service real good tho
