date,rating,review
2021-02-28,4,ordered via ubereats order available pick pretty quickly made poke bowl 2 protein x premade hawaiian poke bowl really enjoyed bowl decent amount protein n't skimp included topping either fish pretty fresh everything mixed well together think price bit high think paid almost 16 bowl good also pretty expensive
2021-02-06,5,obsessed poke place favorite thing order tuna salmon fan bowl tell fish incredibly fresh accompanying ingredient go incredibly well together please believe also one filling meal ever eat expecting feel full eating poke bowl good full feel horrible kind full put family onto place also thought delicious seafood sushi fresh fish lover place highly recommend place available ubereats
2020-12-23,5,wow really next level covid safety measure kitchen completely separated glass microphone customer talk also touch screen ordering system employee wearing mask glove social distancing sticker floor first time getting takeout previously always ordered delivery great see safe system place in-house ordering dining check location get 10 percent order nice surprise great range topping anytime ever ordered meal tasted fresh flavorful two protein bowl come 11 75 counting extra like avocado think fair good poke bowl wish offered cauliflower rice base small complaint
2020-12-02,5,gluten free trying find place eat usually challenging finding hoboken gluten free friendly ordered piki happy created bowl play safe enjoyed every bite even leftover next day still yummy everything fresh kale noodle delicious excited see purple rice menu definitely one go spot lunch take home dinner promise take pic next time
2020-11-15,5,omfg best poke bowl ever legit purple rice win win win lie poke bowl bomb made fantastic fresh good delivered right time hi piki poke seems like new best friend
2020-10-29,5,hand best poke ever roommate shamelessly order every friday never disappoint everything always fresh covid precaution next level glass surrounding food employee make bowl option 2 3 scoop protein depending hangry pikipoke4life
2020-10-27,4,place good purple rice salmon overall veggie fruit fresh portion size good variety topping choose like n't cheap fish fruit would go
2020-09-30,5,amazing poke bowl tuna salmon place inside outside dining cute paid around 19 bowl little expensive worth
2020-09-28,2,gave spot another try seems like quality gone since first opened maybe covid give even le protein bowl consists base also gave blue crab rice ball try mostly rice soy sauce many poke spot always popping think give try instead
2020-09-18,3,got bowl white rice unagi spicy salmon several topping n't expect salmon cubed might fault would n't mind trying bowl felt discombobulated personally
2020-09-18,5,fast fresh yummy cheap describe place small space food delicious 5 star
2020-09-14,5,location next level come covid-19 precaution great installed sturdy impenetrable case around food point install two microphone able communicate customer also allow use bathroom far best poke ever large selection option base protein topping sauce able create bowl typically enjoy add extra ingredient normally would n't see menu best part utilize large bowl serve food rice whatever base choose n't take majority space sure n't offer u cup water due social distancing n't offer first place however small selection drink purchase metered parking around area opted garage parking approx 8 minute away foot 20 day spent hoboken although ca n't visit place often like due expensive stressful driving hoboken definitely visit future
2020-08-10,5,10 10 owner meticulous restaurant ingredient fresh workstation immaculate time think also opened ramen place next door looking forward checking piki neighborhood favorite
2020-07-20,5,piki poke best poke hoboken consistently delicious fresh ingredient always perfect
2020-07-18,1,extremely disappointed establishment place go mine ordering place 2-3 time week recently terrible experience something hard food opinion small rock taking bite bit ended chipping tooth called manager johnny next day make emergency visit dentist molar killing tooth fixed thinking place would right thing cover 276 00 bill manager take responsibility denying anything food basically calling liar store credit anything way manager handled issue exceptionally unprofessional even disappointing one better customer made zero effort retain business needle say taking legal action restaurant never ordering place plenty poke bowl place hoboken shaka bowl proven poke
2020-07-04,5,love making poke like trying new thing would recommend purple rice spicy mayo sauce also really good drink well definitely try
2020-06-12,5,obsessed poke bowl thought lucky finally find poke place delivered weehawken imagine excitement poke bowl came largest poke bowl ever ordered regular 2 protein portion certainly skimp topping ended tasting fresh delicious please n't ever stop delivering area
2020-05-30,4,came two time first time ordered salmon scallop additional topping service great ingredient fresh could n't wait come back second time eh since redeemed covid update impressed change made safety precaution time frequenting spot covid even definitely standard salmon fresh staff friendly helpful support local business guy
2020-05-21,5,insanely fresh food fish huge portion size price many topping choose ordered multiple time quarantine food always delivered within 20 minute placing order amazing best poke bowl hoboken
2020-03-18,5,poke bowl onigiri rice ball absolutely delicious recommend enough definitely go partner back town
2020-03-16,5,poke poke piki poke offer everything typical poke spot offer except unagi bbq eel selection poke place offer unagi one expensive fish got taste great tried large bowl spicy salmon tuna unagi fish topping fresh delicious also huge sauce variety choose verdict back
2020-03-14,5,probably favorite lunch spot hoboken since opened fish ingredient fresh huge poke fan glad place opened longer go city get poke fix wish though limit topping byo poke bowl option without charged extra
2020-03-01,4,ordered today tuna salmon poke bowl delicious missing star due random piece bell pepper spinach bowl part menu strange
2020-02-29,1,waiting 20 min regular sized poke bowl mind customer managed mess order rushed fixing asked half purple rice half lettuce bowl gave quinoa specifically said n't want gave final order looked disheveled n't even add lettuce like previously asked waited watched prioritize dozen order ended sitting counter waiting picked instead attending present customer honestly looked like first day job worked glacial pace adding ingredient even dicing avocado save time go makai usually go poke happened closed today
2020-02-23,5,ordered delivery pleased ordered miso soup byo poke bowl shrimp tofu purple rice spring mix add-in portion well worth price ingredient quite fresh bowl arranged beautifully thought nice touch given delivery order plenty ingredient swear got least half avocado protein big piece even amount everything light fresh fairly certain nothing cooked oil nice change sauce given side well able control much wanted miso soup pretty standard also good sized portion plenty seaweed tofu definitely getting money worth especially looking healthier still quick option
2020-02-19,5,always love fresh fish ordered seamless custom two main poke bowl although get random spinach leaf complaining lol could chose one made three custom bowl pro seafood always fresh delivery time quality ingredient con n't found anything yet
2020-02-05,5,fresh fish multiple option add topping amazing sauce poke bowl piki poke great spot really shine option topping fish great seared tuna salmon pickled ginger sliced mango crumbled nut sweet onion lotus chip carrot cucumber white rice good
2020-01-12,5,friendly staff see put lot effort every order got great food
2019-12-27,5,small white guy fat chic go 90dayfiance
2019-12-21,5,husband serious poke kick lately poke spot hoboken loving newbie hawaii experienced real hawaiian poke definitely pretty close honestly option load poke bowl multiple protein sauce tasty topping making packed flavor deliciousness also rice ball also pretty awesome would definitely recommend deliver union city make love even
2019-12-18,5,piki poke consistent fresh impressive poke place hoboken ordered 3 different time order impressed portion huge rice ball delicious light yummy across board
2019-12-13,5,best poke around great quality fresh love amount option creating poke bowl good price delivery consistently quick correct never left yelp review felt like piki really deserves kudos
2019-11-11,3,ordered first time last night food good partner ordered lychee calpico soft drink bottle expired september november drank entire thing noticed put politely morning experienced unfortunate abdominal distress might give another try leave wondering else might expired something want worry eat raw fish
2019-11-10,5,happy place opened looking quality poke bowl place hoboken long time several time food quality consistently good staff polite friendly price reasonable highly recommend giving place visit
2019-11-09,5,new poke spot washington street n't disappoint check get 15 order poke bowl rice ball acrid bowl poke wrap first time made poke bowl menu mark selection order lot protein topping add-on sauce chose portion great price paid 2 kind protein roughly 10 also came late dinner around 9pm food still fresh
2019-11-08,5,prefer place poke rice bowl place town quality also better place
2019-10-29,5,rice ball really affordable woman working also super nice coming
2019-10-27,5,great poke bowl super fresh lot option always fast service delivery definitely recommend
2019-10-24,5,clean professional fresh food many option cheerful attitude glad opened
2019-10-24,5,new acia poke spot washington avenue reasonable pricing create menu acai poke bowl fast service friendly staff
2019-10-14,3,saw new poke place came town know try easy quick delivery feeling like leaving couch ordered poke bowl salmon spicy tuna bunch ingredient good sized portion say unfortunately n't better spot town ingredient good lacked punch flavor poke hard put concrete explanantion one place better another unless awful hard tell flavor good n't wow 3 5 could give half think may keep 3
2019-10-07,5,passed figured try newest poke block impressed service food general friendliness pardon picture spicy tuna poke bowl quinoa looked better served starving fresh tasty lot option willbe back
2019-09-29,5,consistently order following reason free delivery biggest portion poke place around super quick delivery ask extra sauce side n't even charge follow every special instruction write never get wrong fish always fresh presentation awesome
2019-09-23,5,came across place looking another place closed early yelp search poke bowl area selected place close proximity good review disappoint wait get another one two three
2019-09-23,4,great tasting fresh ingredient fantastic array option complaint crab protein ratio much protein whole lot carb
2019-09-19,5,really fresh ingredient sauce really good highly recommended need healthy diet picky flavor time love yuzu sauce super refreshing yum
2019-09-15,5,bowl sweet spot piki poke really good one many ingredient sauce etc choose going take visit try variation far love everything many option nice keep changing ca n't see getting tired place time soon nice portion size employee helpful ordering person convenient on-line ordering pick-up well ingredient flavorful fresh new favorite bowl place
2019-08-24,4,first time pleasant experience worker welcomed u walked reason gave 4 star instead 5 wait longer expected waited double time would taken another poke spot hoboken could person behind counter still training regardless portion great poke delicious thing dislike diy bowl limited number mix in topping however said great bang buck rush
2019-08-18,5,best poke place hoboken customer service great friendly phone person food plentiful fresh loved making poke bowl create poke bowl 2 protein white rice unagi salmon edamame cucumber seaweed salad crab salad sweet potato mash wonton crisp tempura flake eel sauce 10 95 better deal compared place give one protein serve snack size bowl definitely coming back
2019-08-15,3,tried new poke place like give new place fair shot make-your-own bowl majority ingredient fresh woman helpful explaining certain mix-in item finished product par poke place town deducted star male employee adding lettuce one bin using bare hand glove day age ca n't safe come cleanliness try see anyone involved food prep wearing glove easy fix hope take care
2019-08-09,5,easily best poke hoboken bowl seaweed wrap good everyone work super nice unagi hard find poke place also spicy tuna every place hoboken place tuna put spicy mayo piki poke chopped spicy tuna addition regular tuna
2019-08-01,4,another poke place hoboken tried 3 unagi grill bowl quite impressed grilled eel aka unagi crab salad shredded tamago seaweed salad osinko cucumbercashew nut laced unagi sauce spicy mayo take credit card min 10 cash free wifi bathroom customer car bike parking street well go back try rest menu want try wrap rice bowl assure everything fresh always like go eat check
