date,rating,review
2019-06-18,3,probably unique middle easter place eaten based menu however food ok started eggplant appetizer hummus hummus good eggplant lacking flavor also ordered beef chicken kebobs rice interesting saffron cherry sweet bit surprise also fee rice communicated server meat good better beef kebab elsewhere worst part cucumber tomato salad came tiny cup cucumber used super soggy flavoring sure screw salad happened
2019-06-16,5,amazing veggie gormeh sabzi tasted almost like mamani baklava joke well wonderful
2019-06-10,4,cute place loved design concern n't many entree option would def recommend want go byob
2019-06-02,5,dinner blown away quality kebab came back order catering family party eggplant appetizer delicious beef koobideh chicken kebab tender flavorful lamb shank rice also delicious beet-flavored yogurt fresh baked bread really nice way start meal owner staff courteous went way ensure enjoyed experience thrilled finally persian restaurant hoboken highly recommend food delicious parent even compared kebab decade ago kabul great restaurant hope stick around year come
2019-05-14,5,great food atmosphere eat picked ordered delivery really well done
2019-05-12,5,everything place amazing atmosphere fabulous food delicious dined takeout great ca n't recommend enough try place
2019-05-05,5,delicious dinner definitely return vegetarian option excellent fessenjan tofu amazing especially sour cherry rice everyone worked gracious welcoming told u eating beautiful decor
2019-05-04,4,highly recommend kabob medley two fabulous great way try kabob seasoning perfect cut meat excellently cooked tender cozy setting even surrounded others problem hearing conversing service great never ask water wine refill byob kept white chilled saw seven valley featured nj monthly magazine wanted try something new disappoint
2019-03-30,1,guest country suggested restaurant went 7:30 put name hostess said would give u call however get call went back asked around 8 pm hostess showed table said table people sitting leave 15 minute people table left sat another group cold outside went back car waited till 9 pm call left saturday night
2019-03-27,5,place amazing love persian cuisine ton say real deal food delicious stew great kabob super tender flavorful dessert fabulous owner nice ca n't wait come back really good
2019-03-24,5,great meal tonight party 6 3 kebobs 3 different entree 6 u happy camper dolmeh ashe appetizer tasty ordered shirin polo dish typically served celebration really tedious prepare often shortcut taken compromise dish symphony flavor every component carefully prepped perfect proportion dish sings kebab flavorful tender chicken ground beef hanger steak flavorful juicy desert another great experience saffron rosewater ice cream persian rice pudding cake familiar good stopped going persian food except kebobs always disappointment seven valley changed 90 min away back soon go wo n't disappointed
2019-02-22,5,ordered delivery ordered item everything delivered promptly food still piping hot quite iranian friend ranging different generation home cooked food dish fresh resembled home cooked food loved rice dish tahdig crunchy would liked may due delivered tried gormeh sabze steak koobideh kabob excellent def dine
2019-02-20,2,pro good service pleasant staff attentive con 1-the food others put picture color persian food known color spice taste dish shortcoming 2 kabob particular served like grandma house rather restuarant 3 place fit non iranian best second generation iranian sense would n't differentiate authentic v non authentic 4 bit expensive sidei wo n't go back
2019-02-19,5,ca n't say enough good thing place service waiter johnny amazing since first time gave u great recommendation got veggie kabob amazing even though roasted veggie shrimp kabob meat chicken kabob also grape leaf eggplant apps rose ice cream unique treat exciting different type cuisine hoboken also loved cute trendy decor could n't stop raving whole time menu small read simple n't fooled everything done well flavor great also note n't take reservation put name call table ready small fill quite fast never yelp since many place close fast hoboken want place well keep going
2019-02-16,5,stopped random day decided give cozy small relatively new restaurant try glad ordered chicken breast kabob side basmati rice yummy smell presentation perfect well chicken juicy tasty open around 5 pm dine next time
2019-02-15,5,amazing food authentic full flavour best persian food long time friendly staff gave great recommendation cute date vibe small place cozy
2019-02-14,4,tried go seven valley first opened packed small space good werent still n't take reservation returned couple month later much enjoyed meal good pretty traditional persian food persian food represented north jersey specifically hoboken jersey city feel comfortable saying lived little pricey size portion least compared persian restaurant like ravagh nyc ca n't say anything else negative every dish delicious particular lamb shank meat easily pulling bone broth delicious great poor rice
2019-02-11,5,went saturday night place packed probably 10 table dining room take reservation went put name list stepped cup coffee bwe called u table ready walked storefront back restaurant waitress came took order food absolutely die rice chicken meat everything cooked wonderfully appetizer entrees dessert done perfectly see tension detail quality food kebab beef season wonderfully chicken moist flavorful steak tender juicy every little bit eaten honestly closer home would take often mood something different outside normal friday night dinner stop grab takeout try guarantee disappoint highly recommend giving place shot next time hoboken
2019-02-09,4,let start saying worth 35min wait saturday night 5:45pm table 2 packed wish 7 8 table since small space food delicious give complimentary bread beet yogurt dip great start refreshing tried vegetable kabob friend ordered salmon loved fish rice vegetable delicious dish came side hummus either salad rice chose salad cucumber tomato onion asked could kabob 1 2 chicken 1 2 vegetable could accommodate would perfect ordered 2 dessert lazeez love cake saffron ice cream sholezard pursian rice pudding delicious unique lazeez paleo gf delicious rose flavor like would recommend would return try lamb maybe go bit earlier n't wait otherwise solid 4 5
2019-02-09,5,new option town check small restaurant reservation w delicious food byob authentic good service met sister developed restaurant experience mentioned plan open lunch dinner kebab amazing friend stew w beef pomegranate ca n't wait return
2019-02-09,4,thought food service absolutely fantastic delicious bring persian restaurant bright spot uptown hoboken downside gave 4 star seat extremely cramped tiny space basically sitting top neighboring table almost impossible get table weekend like 5 whole place totally worth get food absolutely yummy
2019-02-07,5,take reservation first come first serve short wait friday night space small great vibe delicious persian food ordered couple stew amazing specialty rice cooked perfection especially happy vegetarian option yummy beautiful decor perfect date night
2019-01-26,5,beautiful warm atmosphere delicious fesanjoon pomegranate walnut dish loooooved love cake dessert definitely back
2019-01-26,1,went date last night table extremely close together could barely hear basically whole restaurant yelling small space first got bread really good pink dip bread amazing favorite part meal bread got grape leaf appetizer completely flavorless got stew button mushroom meal basically bean mushroom rice whole thing flavor bland could n't eat anymore vegetarian meal paid 50 dollar two people get bean rice mushroom flavor really disappointed thus place hoping would good success
2019-01-18,1,bad experience restaurant called made booking 6 people arrived waiter manager told n't take booking basically given table someone else cause wanted make money expected u wait outside cold 20 minute decide reservation policy either take reservation n't pretty simple going back
2019-01-15,1,went past saturday food absolutely terrible missing persian food bad ordered 6-7 dish try everything even take left-overs home extremely disappointed great people terrible food ghorme sabzi felt like straight tasteless cold beaned tahdig instead crispy completely soggy rice gheyme tasted like canned left-overs 2 week ago got soltani kabob steak portion normall filet mignon every persian restaurant hanger steak price everywhere else chewey koobideh tasted looked like thought disappointed especially since brought non-persian girlfriend show good persian food
2019-01-13,5,excellent food nice owner great restaurant name highly recommend going ny nj area
2019-01-13,1,boyfriend persian excited go 4 5 star rated restaurant hoboken sadly disappointed food quality mediocre best salmon extremely fishy tasting obviously fresh rice came flavorless soltani kebab filet meat tough gamey asked filet waiter told u hanger steak ghormeh sabzi mushroom came barely luke warm asked please heat 10 minute later came slightly luke warm stew overbeaned mushroom slimey canned texture n't think fresh either tasted like poured canned bean mushroom pot added salt tahdig although browned crunch mostly soggy thing enjoyed eggplant appetizer price quite high food quality would gladly pay 20 per dish outstanding food food 2 5 star quality price adjusted accordingly sadly one persian place around bad high hope place
2019-01-07,5,found lovely persian restaurant recently ca n't wait return beautiful intimate setting although sampled appetizer immediately sold quality food ingredient hummus kashke bademjan extraordinary get early since seating limited wo n't disappointed
2018-12-27,5,first experience persian food really enjoyed vegetarian gluten free restaurant eating tricky breeze veggie kabob delicious also tried two specialty rice highly recommended
2018-12-22,4,first time trying persian food staff friendly food good generous portion thing advise eating edible flower everyone guess
2018-12-22,5,persian grew persian food enjoyed dinner repeatedly saying tasted like home favorite part different khoreschts stew could modified vegetarian family always modified stew home vegetarian never experienced persian restaurant persian restaurant nyc area grateful seven valley persian culture cuisine deserves shared world lucky people restaurant first taste
2018-12-20,4,quaint cozy perfect mood middle eastern food ordered kabob medley two enough came 4 kabob rice salad meat good wish little flavor hoping chargrilled packed spice taste salad delicious boyfriend liked hate salad service great loved decor bit small n't recommend coming large group definitely come back try dish
2018-12-18,4,good food fair service fair price small restaurant place new gave try recently food good important part negative restaurant small likely require wait walk in call ahead sure take reservation however definitely worth try
2018-12-16,4,great local persian estaurant innovative way persian food koobideh best koobideh still tasty basmati rice delicious great portion chicken tender hope add chicken bone food served time provide item might available menu seating area small improve small adjustment room bright
2018-12-13,5,delicious place warm welcoming staff attentive knowledgeable dish delicious went date split combo beef chicken kebab shrimp kebab green rice different yummy got israeli like salad could split one want try definitely back
2018-12-07,4,glad hoboken persian restaurant n't need go manhattan anymore tried tahdig gheimeh appetizer amazing also got fesenjoon koobideh dish really good meat nice tasty fesenjoon like dad cooking nostalgic really loved drink lemonade tapioca sharbat love cake good pretty restaurant nice friendly staff back
2018-12-05,5,dinner seven valley last night everything delicious ordered tahdig fesenjan start veggie kebab veggie ghormeh sabzi really good ghormeh standout amazing finished dinner baklava rose petal ice cream literally would come back ice cream every day highly recommend mood food taste like amazing home cooking without clean
