date,rating,review
2021-08-20,1,let start drink ordered havana club daiquiri ingredient listed rum lime demerara come pink concoction maraschino cherry grapefruit pulp askedthe waiter give someone else drink insisted demerara pink sugar made drink bright pink instead saying let make right assuming people n't know brown sugar demerara adamant drink right one reality bartender made hemmingway ingredient listed menu rum luxardo maraschino pink grapefruit lime input wrong either way mistake happen n't insult intelligence telling pink sugar made drink taste like grapefruit random cherry part drink ok onto food place authentic cuban restaurant without croquettas menu clearly missing mark ordered cuban sandwich simply put good dry pork flavorless octopus tender cooked well forgettable bite beef empanadas thing came table say actually good though real horror show mussel tomato broth fry garlic aioli mess painful look let alone eat would say reason come non-cuban food badly made cocktail many better place eat hoboken would encourage try avoid place
2021-08-14,3,atmosphere entertainment great time start longer talk anyoneso loud food k nothing impressive point say omg good margarita horrible watered weak overly sweet waitress kind friendly lil forgetful would n't return anytime soon best part entertainment let face dining relatively boring
2021-08-09,5,always good time cuban cool trendy place like vibe different small room great food ca n't go wrong anything order
2021-07-25,2,went back cuban first time couple year assume management changed drink food service nowhere near experienced white wine sangria typically full fruit colorful white tasted like watered-down wine el classico came white rice instead morro rice asked said ran morro rice yuca bread table either 8:30 pm saturday night already item used one favorite place hobokon anymore
2021-07-22,4,time year solid legit food nice atmosphere dine outside take street scene enjoy great dinner
2021-07-21,1,server sandra absolutely terrible sat waiting 15 minute someone come u sure waited long come u whole time phone talking bartender getting extremely aggravated understanding come server busy busy check u could tell table well n't ask customer n't even ask dessert terrible experience asked check replied okay continued walk past table stopped talk bartender 10 minute asking check get go bar standing talking ask check speak spanish well say speaking important customer disappointing experience
2021-07-18,5,stopped grab dinner wait holland tunnel traffic great find cocktail really good esp mojitos try flavor mojitos passionfruit paella missed solid ropa vieja maduros back try short rib
2021-07-17,5,great authentic food staff always polite helpful ca n't live without classic ropa vieja
2021-07-13,5,looking spot celebrate husband birthday came across cuban restaurant glad decided give try food simply amazing server super sweet friendly shout server moved hoboken queen new york apologize n't get name made night thank excellent customer service tried various dish picture posted favorite everything super delicious super tender mojito modelo especial needed love interior restaurant however need make reservation indoor dining would highly recommend especially unpredictable weather outside patio right u perfect timing since started rain leave plenty seating restroom third floor everything clean delightful come parking really sure since walked come check place see delicious food ever area definitely come back
2021-07-11,5,beautiful restaurant food amazing service excellent happy discovered place ca n't wait go back
2021-07-10,3,food ok-nothing world churrasco paella drink good white sangria lacked alcohol appetizer pulpo masitas decent waitress remain unnamed embarrass n't personable-felt n't even want restaurant server friendlier found overpriced typical cuban dish sure return local hudson county resident first time cuban first timer come cuban food left mixed feeling
2021-07-10,5,love place food always delicious well seasoned service always point always leave feeling like worth every dollar
2021-07-03,2,food okay went boyfriend birthday cake gave u seemed old dry definitely overpriced also 4 u put u table small let u move something comfortable ordered appetizer
2021-07-02,1,disappointed money pay service yet alejandra hung twice n't know gave wrong name manger owner cared le treated respect deserve hanging upon many time joke feel like met nothing many karen judging hispanic dressed comfortably know professional social status complaing compensated free food n't need type treatment felt discriminated like staff raciest ruined plan take family dinner birthday want put check ur uneducated unprofessional employee including alejandra want come tan-top yet customer tank top inside establishment employee tan top yet ok understand looking discrimination lawsuit suggest steven really owner ever manger call back rectify problem try call back let know possible 6463556856 cause latino gay one cause ur restaurant serf cuban spanish food accommodate community food come everything call bbb ochoa let see code one unprofessional people get back number 646-355-6856 let go money green like everyone else
2021-07-02,1,place worst representation cuban food ordered delivery got paella 29 shredded beef 27 churros 10 paella bland little sea food also portion extremely small price got 1 small cup rice shredded beef container mostly liquid instead meat huge disappointment churros soggy four small piece overpriced bland food really work portion size literally ripping people never order place recommend anyone
2021-07-01,1,one worst food experience steak chewy tough little flavor ceviche avacado piece mussel tasted bland definitely fresh portion size small price waiter unattentive saw flagged bill overall left still hungry dissatisfied back many great restaurant block choose definitely avoid one
2021-06-24,5,first like say rainy day still told could sit outside awesome super sturdy retractable awning although raining still nice warm weather sat outside drop fell u sun came back made sure get water retracted awning wonderful food started simple appetizer guacamole plantain chip delish get steak shrimp garlic mashed yucca amazing friend got shredded beef stew equally amazing drink margarita mojitos absolutely delish ca n't wait return try dish
2021-06-19,1,rip offf super expensive nothing ordered pick recently spent 30 one meal size kid portion
2021-06-11,4,second time great food friendly staff great location bit pricey worth quality food great mojitos churrasco incredible cooked perfection ca n't wait return downside service slow busy evening
2021-06-05,1,restaurant huge disappointment say least ambiance food presentation definitely look better yelp picture person came celebrate wife birthday disappointed every sense easily among worst dining experience ever knew bad server n't seem in-depth knowledge menu drink special offer coconut mojitos ordered overly sweet wife ordered fish day grouper mango salsa stated edible without much way flavor server stated served mofongo mofongo burnt potato-like concoction pork shank somehow fatty dry time difficult finish kept going back glass water get bite black bean rice inedible although plantain okay suppose yay guess would recommend restaurant sure high rating coming also yelp indicating place trendy classy saw guy walk t-shirt gym short
2021-06-01,5,past weekend first time went eat cuban food fabulous service exceptional atmosphere spot pricing reasonable new favorite place go would recommend anything menu party 9 everyone enjoyed meal everyone said best meal long time
2021-05-25,5,love place go love ca n't fake good time sipping caipirinha concoction brazil national cocktail made w cachaca like tequila drinking brings one true feeling lady cat fight inside cuban take outside washington draw crowd music put mood love food good time call ahead reservation always needed yet smart sit back room lower level started octopus appy fan yet rest table devoured plate record time entree delish wanted black bean added plantain mid meal waiter happy oblige quickly might add service good bartender know make drink food tasty feeling happy satisfied back
2021-05-10,2,came celebrate 30th birthday friend family service disappointing 12 u aside difficulty making reservation overall experience cuban n't enjoyable thought would food great service felt rushed dinner felt rushed arnesto took drink order shortly asked appetizer proceeded ask u entree said take long wait order kept asking pressuring u place order agreed put order appetizer came long entree came right could n't enjoy dinner ate back back even digesting appetizer highly annoying dining experience supposed top forgot one entree apologized becuse wrote forgot put order already annoyed n't bother calling manager making scene fact gratuity included even bothered n't think good job top people n't gone experience show care money coming actual experience point bill came 1110 accommodated bottom level 30th restaurant could also gained revenue lastly take one bad review never sure people connected great food disappointing service
2021-04-24,1,really bad service guy suppose help u menu food completely arrogant n't helped ca n't believe came eat lunch celebrate birthday waste time food good
2021-04-24,1,used like place still awesome mojitos nothing worst bad customer service believe encountered manager walked unwelcoming kept staring u whole time waiting see much order friend asked happy hour menu hear waitress telling manager spanish happy hour n't see would problem especially part menu time something wanted regular menu waitress made sure remind n't part happy hour tell aware still would like order felt judged entire time next ordered guava mojito waitress say surprised ordered guava flavor people n't know guava asked familiar guava returned question asked familiar flavor say tropical country let know tropical country familiar guava sorry hispanic one tropical country n't like ignorance n't care good drink food imagine going place good time entire staff staring whole time like said drink good service might management employee n't take liking prejudge may made feel uncomfortable
2021-04-16,2,disappointed give restaurant two star valued customer year every time town california literally always try plan trip come eat however say husband feel welcome new i'll-mannered discourteous hostess working much door even got seat n't think ever felt unwelcome restaurant reason n't think ever coming back
2021-04-16,1,first visit restaurant asked take hat immediately management allowed worker wear hat entire time family another practice shady management added 20 gratuity bill without sign posted restaurant menu usually add 20-27 percent good service gratuity optional mandatory country always support waiter get paid 2 00 per hour waiter well trained respond shady practice desire reduce 20 gratuity waiter worked hard satisfy u wo n't returning establishment
2021-04-11,1,made reservation n't get seated 40 minute time stood outside waiting seated received dirty water glass waitress really short u attentive food good definitely best cuban food really disappointed
2021-04-10,5,love hoboken never go parking always nightmare determined brunch glad went appetizer best garlic shrimp think ever nice crispy crostini dunking lunch ceasar salad chicken healthy delicious back dinner
2021-04-08,4,nice vibe drink happy hour great food pretty good also good food option happy hour plate nicely sized price fair
2021-04-05,1,n't know anything hospitality service rude try charge twice tip disgusting never come back place
2021-03-28,1,n't expect get order try get takeout staff incompetent say deal postmates yet half order arrives blame delivery guy saying presented order make zero sense since order done prior delivery person arriving delivery person blame restaurant unprofessional incompetent
2021-03-27,2,oh man sad place officially gone downhill wo n't going food took forever come 90 min long favorite churrasco tough anything 32 plate would expect better getting worse worse jaw hurt chewing rubbery steak ugh wing pretty good sauce come side yuca fry potato good everything else bueno waiter n't give sh obvious sorry cuban great hate rough time ca n't come back wishing nothing best
2021-03-24,4,sister dined march 2021 ambiance great lovely decor table separated social distancing practice place ordered ropa vieja sister vaca frita vaca frita way flavorful bean however bland super bummed bland bean aside portion big service great
2021-03-20,5,amazing restaurant came birthday beginning march family staff extremely friendly food delicious sangria appetizer meal dessert ca n't wait visit empanadas amazing appetizer got beef chicken spinach cheese spinach cheese surprisingly favorite meal got combo came potato spinach steak shrimp really enjoyed everything thanks great dinner
2021-03-20,5,love cuban fifth time highly suggest give place try make sure call make reservation due pandemic limited capacity get pretty booked made mistake making reservation glad wait 30min could longer let go back food delicious ceviche watermelon delicious salmon well tres lech cake dessert must ya try get yuca fry available remember staff amazing patient kind super funny made experience great one
2021-03-13,4,actually past never got around review forgot check review great atmosphere lunch dinner great drink full bar outdoor seating desired prepared everyone walking stare plate entire hoboken outdoor seating hoboken never go wrong grilled octopus appetizer churassco main come w yuca fry salad pas ropa vieja shredded steak slow cooked another great dish 2 dish speak n't noticed place spanish cuisine go especially get tired american bar food hoboken
2021-01-30,5,everything cuban authentic flavorful would recommend restaurant occasion covid limit seating 1 hour 15 minute pretty short timing restaurant understand need get party vegetarian ordered bean rice side menu portion actually substantial delicious favorite classico pork vaca frita mojito spicy margarita also delicious since covid pitcher everything glass
2021-01-18,3,unfortunately experience live upto expectation drink ok nothing spectacular unique mojitos felt n't good food also ok empanadas beef favorite part meal grilled chicken pretty good white rice sticky distinct flavor ropa vieja good like tossed tomato paste like waiter rushing often u n't make u feel comfortable welcomed order grace giving 3 star pandemic circumstance hard would even give 2 experience
2021-01-18,2,cuban amazing dinner conversation date occasion put table back lower level problem became quite apparent sitting table le five minute table area part large party member group standing around kid jumping seat table running like play pen parent taking picture close proximity mask moving make experience worse got drink coconut mojito thick sour foamy residue top sangria seemed watered tasteless waited good 15 minute server returned get u another drink ask manager margarita ordered good food arrived brief moment joy dashed paella always raved best salty seafood tasted stale flavor blend well dish led believe going bad dish date got mix chaos meet salt rice ok restaurant n't appear consistent food clearly care quality dining experience amazing night turned one worst dining experience year
2021-01-08,5,coconut mojito similar pina colada delicious red sangria perfect blend fruitiness also tasting wine superb beef empanada also fresh delicious especially enjoyed sauce came paella filling n't able fill finish muscle oyster especially delicious boyfriend got vaca frita superb cuban must go great covid precaution decour music really great date night spot
2020-12-29,1,food n't taste good n't think ever tasted food putting menu tostones weird sauce taste like bell pepper salmon weird aftertaste bean good make better black bean maybe send recipe doubt caribbean kitchen date also left ropa vieja excited go place beautiful food pure trash
2020-12-14,5,thank yelp suggestion honestly great able call request table 4 people 30 min advance arrived seated right away initially arrived table social distanced 3 level back table one additional section front decor pretty temperature checked passion fruit mojito must paella valencia amazing could without garlic aioli ask spicy green sauce side add towards leaving bottom level lounge area started get crowded fir liking
2020-12-05,5,favorite restaurant hoboken lot choose town every time go service food spectacular love ambiance well could great place date night nice vibe hang friend drink solid
2020-11-20,5,amazing food paella die cuban totally recommend place even covid
2020-11-18,4,late post review mother day went way cuban egg benedict family since egg benny one fave brunch dish came early sunday pre covid time much simple traffic coming hoboken much congested ordered cuban benny mimosa worth going way everything tried good decor restaurant intimate loved wall mural service ok overall decent experience would definitely try dinner sometime
2020-11-16,4,staff friendly accommodating changed decision sitting outside inside issue place nice n't many people maybe week day catered quickly got guacamole appetizer really good never plantain chip great touch entree got churrasco cubano skirt steak chimichurri sauce came normal time asked medium cook tasted like well done first told waiter nicely said sometimes end cooked taste middle medium middle tasted really good fry good n't best job tres lech hand really tasty usually n't eat tres lech decided try glad
2020-11-10,5,place absolute must food drink service everything amazing ca n't go wrong place special shout romulo probably spelled incorrect waitress attentive service
2020-11-08,5,first time cuban disappoint mojito hit spot cuban guac amazing loved plantain chip waiter kind helpful mar tierra delish environment pleasant seating spaced repeat customer
2020-10-22,4,cuban great boyfriend easily got table outside weekend afternoon shared chicken empanadas start ropa vieja entree n't best ropa vieja ever solid tres lech cake dessert highlight
2020-10-17,5,amazing food amazing service make sure order passion fruit mojito vaca frita
2020-09-27,5,love best best year dish phenomenal consistency forever favorite
2020-09-19,3,food pretty good little pricey would return food alone cuban sandwich guacamole cuban n't dry many past ate outside outdoor dining table look technically 6ft apart seating put easily within 6 ft others wearing mask waitress nose method wearing face mask uncomfortable appropriate time though staff masked
2020-09-14,5,cuban 5 time least never disappoints ordered many thing including pollo criollo pulpo seafood paella cuban sandwich everything ever ordered amazing cocktail great ordered takeout pandemic taste good used dine absolutely love restaurant
2020-09-12,3,love restaurant outdoor seating vibe great food great service 3 star soooooo disappointed using endless number plastic cup thrown regular trash bag recycling happening use glass usual bar next door serving drink glass come
2020-09-11,4,great place go get mojito many flavor good highly impressed dining back
2020-09-08,5,like best place ever food delicious mojitos great
2020-09-07,5,great place really enjoyed food mood little bit pricey side good good music
2020-09-05,1,know covid situation everyone facing hard time n't mean one compromise service food quality food totally tasteless smelled like frozen whatever ordered also taking order u unless ready entire order mean way treat customer going sure
2020-08-30,1,imagine going restaurant told horrible server must order minimum apps dinner imagine told drink imagine told chef need full order nowcovid covid horrible feel horrible typing truth rip good service ripthis review based sunday service team
2020-08-30,3,seated without wait staff friendly customer supposed order least one appetizer per table one entree per person agreed virgin pina coladas n't great thick n't usually return food pollo al parrilla fishy taste never problem n't feel seasoning waiter said something may gotten marinade offered chicken empanadas instead much better rice bean maduros great portion size large well overall good great experience
2020-08-27,4,cuban one favorite restaurant hoboken ever since opening close 10 year ago food always delicious creative beverage always potent maybe even much time terrific experience led delayed 4-star review however also mention recent visit live previous success dinner started nice enough outdoor dining host extremely gracious ability grab last minute table without reservation everything went downhill decided skip cocktail time boyfriend mojito sweet way much rum mojitos balance one wack term food typical cheese roll never arrived table though might post-pandemic elimination chicken empanadas served charred tomatillo salsa black bean puree outer pastry heavily fried crispy though chicken ropa vieja inside tender flavorful main course tend alternate pollo la parrilla grilled chicken salmon depending mood seasonal preparation occasion went salmon disappointed fish dry fresh stark change previous time addition salmon supposed pan-seared tomatillo glaze though barely tasted large filet served spanish white sweet potato ginger puree well sauteed baby kale accoutrement delicious plate also included green apple salad onion extremely acidic sour despite sad meal boyfriend loved ropa vieja much usually though find accompanying white rice black bean rather bland decided give cuban 4-star rating always amazing meal going chalk recent poor rendition challenge serving food covid merely off-night keep posted future encounter confirm
2020-08-09,4,keeping mind everyone trying adapt new rule serve guest cuban good job perfect one set plenty table chair outside umbrella canopy make guest comfortable table little close one another reason n't utilize whole sidewalk place hot sunday afternoon comfortable water glass never empty service good offering limited menu time n't see much like many item contained seafood n't eat shared order empanadas delicious salad ordered cuban one side 9 good ate half andi took half home son got half roasted boneless chicken rice 22 looked good boneless waiter explained except leg bone thought sort funny nevertheless son enjoyed meal total tax tip 67 without dessert beverage
2020-07-28,5,great place food awesome four u enjoyed outdoor dinning service excellent friendly attentive go back sure
2020-07-15,4,came brunch great meal right since outdoor dining allowed said outside definitely thankful shade patio area plenty drink option brunch went mimosa hit spot meal cuban sandwich yuca fry lot flavor big portion menu little pricey would go back try meal especially brunch
2020-07-12,2,outdoor seating shade huge plus food look amazing disappointed cuban food expecting flavor overload steak bland seasoning sister steak shrimp steak cooked lacked flavor mom pork shank rice loved eat salt due health reason felt shank tender enjoyed ate every bit sister left food brought pizza street
2020-04-08,5,love happy hour special probably best reasonable happy hour hoboken small bite sale fantastic cocktail made decent well liquor staff really cool well
2020-04-06,5,place like nice little spot everyone college group enjoy couple still enjoy ambience food decent waiter courteous unfortunately n't delivery far apartment jersey definitely visit
2020-03-13,3,food okay better better price experience another story seated u near front table tight could every table convo next u actually uncomfortable top felt like rushing u husband came celebrate anniversary thinking could take time enjoy drink dinner however case ended leaving hour getting continuing celebration elsewhere
2020-02-29,4,happy hour price amazing cuban sandwich delicious service bar wonderful bartender named jay attentive hold great conversation give man raise definitely going back encourage friend go
2020-02-16,4,place really nice well lit front relaxed darker towards rear restaurant service n't 100 fast busy arrived super yummy food flavor good rich portion ok large fine prefer taste size definitely great date night hanging girl
2020-02-01,5,first time came friend enjoyed food service restaurant also manager accommodating since alitte late reservation food amazing staff attentive back
2020-01-27,5,would say best cuban food around several time always good experience make happy hour regret drink special drink great
2020-01-26,4,visiting nyc mood authentic cuban food place disappoint larger group put u upstairs loft nice cozy wine kicked little hot say least service pretty good food excellent
2020-01-14,5,last came place 7 year ago still trying figure stayed amazing price barely changed drink delicious food still phenomenal still fan
2020-01-08,4,third time cuban meal food-wise definitely disappointed saturday jan 4 2020 shared appetizer consisted guacamole w lump crab added additional plantain thank pulpeta always great thing pulpo great amount tenderness excellent sauce main paella nice size also cooked really well wish scallop complain ambiance extremely active lively crowd young-middle aged bar area definitely packed little tight table back give breathing room staff kudos andres waitor great good hit snag time around called reservation 11 people week confirmed day reservation called manager say overbooked would pushed later 8:30 automatically adjusted reservation 8:15 w promise would seated 8:30 minor inconvenience part everyone filed 8:15 seated 8:30 dot cake manager budging comping 3 person cut charge 33 50 cake brought 11 people knowing bill going pretty heavy initially pushing reservation would think would wiggle room something like cake cutting telling manager forget beginning seating give u cake back waiter let u know right dessert able comply totally worth raised blood pressure rest evening long story short still love food careful w larger party reservation busy night prepared way expensive cake cutting
2020-01-02,5,food exceptional one best bar hoboken red sangria delicious vibe perfect date night great bang buck
2019-12-25,5,went christmas eve one best food service seen long time definitely 5 start
2019-12-21,4,place mmm mmm mmm big cuban food lover place disappoint came mom night hoboken cold place job warm u mom ordered colada drink beet salad ropa vieja side maduros dessert tres lech flan loved loved dessert flancito tres lech perfect colada delicious gave nice kick saturday evening gave u complimentary warm bread butter cigar box thought great idea good food service great waiter staff friendly attentive great gem washington st
2019-12-19,5,hand best restaurant hoboken make sure bring everyone visit area place cuban ever dissapointed absolutely delicious food amazing drink atmosphere lively celebratory downfall may everyone go becomes happy laughter conversation get bit loud definitely n't want quiet calm night
2019-12-09,4,guacamole appetizer great vaca frita good well big size portion
2019-12-04,5,funny walking main drag hoboken saw placed packed know incredible menu lot choose got signature chicken dish incredible well run restaurant attentive staff would definitely go back
2019-11-22,5,love love love cute place small great ambiance delicious food happy hour menu also long includes food drink would def recommend stuffed plantain although happy hour bar coworker baby stroller let u enjoy happy hour special table even helped carry stroller stair amazing service accommodation n't get anywhere 3 u got churasco got cooked different way medium medium well medium rare cooked perfectly definitely coming back
2019-11-13,5,churrasco rice bean fried egg excellent cuban breakfast coffee point place hoboken better place hoboken cuban brunch dinner great date spot large family food fresh drink good cuban benedict lot flavor preference would n't drench plate sauce would lightly dash sauce place meat side better eye however good service excellent attentive
2019-10-31,1,way price quality food gotten better taste half price okay
2019-10-28,5,husband stopped dinner concert reservation seated right away friendly host first place seems tiny seated 2nd floor area quickly filled waiter came u right away fresh bread took drink order mojitos sangria hit spot playing salsa music environment relaxing chill ordered sampler little bit everything pleased item hubby churrasco steak rice yuca fry delicious everything cooked well n't stay dessert pressed time doubt would amazing would definitely recommend visit
2019-10-25,2,okay ordered mussel over-cooked shriveled 2 size smaller dime totally overpriced rice bean meat platanos 50 per person 1 drink half app loud waiter harassed yell special appetizer due excessive noise bueno
2019-10-21,5,great menu selection great service nice cocktail terrific dinner past weekend sure come back
2019-10-17,5,small plate churrasco main course everything delicious go way get full pitcher sangria service great thanks
2019-10-03,2,plan party cuban hosted dinner party 22 people pre-fixe family style menu 40 pp tax tip 2 table 11 people given 2 small bowl rice table asked told restaurant running low rice really meat portion even worse dessert pretty much non-existent rip
2019-09-28,1,find hoboken give guy business worst restaurant experience entire life nationally globally speaking visiting friend nj apparently used one favorite spot prior experience seating four person party went order alcoholic beverage choice along five appetizer share 16 17 dollar soon manager walked demanded additionally order four entree minimum immediately leave shocked responded like start appetizer order food later needed manager zero customer service skill said option meanwhile drink arrived went demand order four entree pay drink leave right away reservation never told u rule advance made reservation even seated u pointed claimed written somewhere inside restaurant note one sat u outside upon arrival available table two never entered actual dimly lit restaurant still sure supposed read rule tried point calm helpful manner manager rudely walked away refused give u another minute discus however still demanded pay untouched drink arrived point avoid making scene would n't even let u drink peace waiter towered seat bill hand demanding sign check leave quickly reiterating needed table higher paying customer unbelievable
2019-09-25,5,went 4 friend birthday celebration let say place delightful walked right opened love decoration atmosphere staff extremely nice place really clean appetizer ordered benrenjena crispy fried eggplant usually n't eat eggplant one bite singing opera sooo delicious another one main course ordered pollo criolo 2 friend ordered ropa vieja abd one ordered rabo encencido well tasted everyone food food soooo delicious pricey food worth definitely recomlend place birthday dinner etc
2019-09-15,5,service great sat bar quickly attended maduro appetizer dish delicious felt home cooked would def recommend friend
2019-09-15,4,great food great ambience great wine selection decent service small place big taste cruising around hoboken mood amazing cuban food go
2019-09-13,3,went cuban family meet husband sibling family drink decent food ok overpriced music loud nobody could hear anyone request decrease volume processed may ok place local definitely worth ride manhattan
2019-09-10,4,came friday labor day happy hour bar believe 4-7 m-f long weekend place surprisingly packed least happy hour able grab one seat another one 15 minute later cocktail pretty strong appreciate especially hh sangria house wine 5 beer 4 also hh apps various price ordered bunch apps pretty stuffed portion pretty much regular-sized everything cuban 7 one better cuban sammies hoboken thought would small actually regular-sized sammie frita cubana mini beef chorizo burger 8 tad dry salty would n't recommend filling though since come three per order garlic shrimp 8 flavor good love garliccheese meat plate 16 description menu say daily selection artisan spanish cheese cured meat guava marmalade price n't think worth quality least cheese tasted like shop rite would come back happy hour try dish meat cheese plate 15 thing choose happy menu drink food pretty extensive bad bar feel like make bar area since additional seating would probably get bigger crowd tip see attached photo happy hour menu nobody posted picture decided take one team take photo
2019-09-06,4,cuban great date night restaurant decor modern nice bar grab drink dinner speciality drink delicious plenty drink choice love garlic shrimp skirt steak delicious many choice menu steak seafood always plenty special per night dined larger group restaurant accommodating
2019-09-06,5,follow jerseym1ke instagram know took care bryce 13 reason walked restaurant whim kill time something pleasantly surprised see amazing professional everyone sat bar christian castro bartender served coconut mojito world alittle good conversation received guacamole crab also amazing big shellfish fantastic christian stole show great bartender server returning
2019-09-01,5,incredible never pulpo good camarone la ajillo fantastic churrasco boliche rabo encendido yaca frita really really really good definitely coming back hopefully sandra server gran lugar
2019-08-23,5,sandra amazing personable friendly need people like give warm welcome
2019-08-20,4,reason place get 4-star noise level night 08 14 getting around writing review business dinner food service excellent tried crab guacamole app plantain chip yum waitress honest authentic took recommendation grouper perfectly pan fried light fishy everyone else table enjoyed food well return
2019-08-16,2,overall food decent nothing special waiter total asshole massively overpriced waiter inexperienced robotic said order drink apps entree time exception came back saying get guy anything else clear r trying rush ppl unpleasant get toyed like dropping knife everywhere made evening uncomfortable food bad really overpriced nothing special skip place many better option hoboken
2019-08-16,5,food good portion large totally shareable seasonal sangria yummy
2019-08-01,5,one best place eat hoboken know first love love happy hour special drink delicious finger food great deal beware drink delicious strong max 2 drink friendly bartender came 5 minute happy hour ended allowed order also came brunch also enjoyed food steak egg plate place must try hoboken
2019-07-29,1,reservation could found asked wait bar search available table bartender took 5 minute make drink charged additional cocktail ordered guy sitting 2 seat away friend asked remove baseball cap allow headwear however nowhere website noted food good great plan going back
2019-07-28,5,friend went saturday night accommodated seating quickly although reservation entire staff super friendly helpful mango mojito truly best mojito ever everything fresh flavorful food expensive side beyond worth dish delicious presentation beautiful highly recommend place coming back
2019-07-28,1,baseball cap allowed bar changing diaper table apparently ok walked seated lunch around 2:30 saturday sit boyfriend told hat allowed dining room let face bar sitting high top table communal booth actual bar 4 foot away dinnertime white tablecloth nevertheless oblige look menu order wait endlessly food couple show sits table one u communal booth happy hour 3pm note still received meal couple proceeds change baby diaper table understand n't changing table restroom restaurant however unsanitary people eating least waiting eat course management conveniently n't see happening plain sight see annoyed come point obvious point stumble say oh n't realize proceed go tell couple received complaint couple start arguing boyfriend leave without eaten food still arrived close 40 minute waiting mother baby continues argue walk couple ordered yet left found place change baby asked restaurant accommodate change baby people eating restaurant wrong taking ownership issue restaurant said allowed space unsanitary rather put complaint customer absurd restaurant want sanitary eating environment maybe care whether wear baseball cap dining room terrible customer service
2019-07-26,1,could give le 1 star would warned person party need order either two apps one entree even want app entree said one favorite place really disappointing
2019-07-25,3,food okay service slow n't order taken 15 minute seated got drink food came made u want drink anymore n't first time usually average service waitress tell u new bartender thing going slowly basically want cuban food great service go coco havana
2019-07-22,5,great service beautiful scenery excellent selection food provided menu two thumb
2019-07-21,5,spoiled choice hoboken cuban really delivers come great experience even better food love bringing town guest many n't get experience cuban food know service point every time drink lot water one place never get bottom glass-that high praise wish would bring back bacon-wrapped maduros cheese honey night pork belly bun special appetizer go tastebud thank
