date,rating,review
2021-06-14,3,delicious overpriced reorder ordered delivery cyo salad keto stir fry keto stir fry 19 70 cyo salad 20 15 crazy portion size average everything good fresh cooked perfect nothing really stood ca n't say worth money
2021-06-09,1,doordash order 2 3 empty barely veggie amount food enough 4 year old ordered eat healthy pay 18 dollar starve
2021-05-29,1,spot rude walked mask mandate lifted made company policy wear make even vaccinated dining lift know many others wo n't either losing business
2021-05-19,4,ordered time added shrimp protein quantity good changed rating 4
2021-05-18,2,acknowledge covid may impacting thing super disappointed honeygrow salad last time feel like quality quantity ingredient gone significantly option feel limited order much salad end mostly lettuce hopefully time get groove back
2021-05-15,4,going delicious noodle bowl good vegan option nice tofu flavor sauce wish portion bit bigger eat lot could get vegetable topping without racking bill
2021-04-11,5,got shrimp bowl wow highly recommend love location glad honeygrow repeated customer bowl great always clean highly recommend speedy service delicious bowl
2021-04-07,4,treated honeybar snack afternoon delicious ordered ahead lunchtime wait 15 minute reasonable ordering via app started fruit granola option swapped thing based preference hello chocolate chip goodbye coconut like see price add-in creating order offer curbside delivery texted upon arrival someone wearing mask brought food almost instantly 4 star pretty expensive size get 7 50 said delicious
2021-04-06,3,ordered spicy garlic noodle chicken flavor noodle really good heat sauce coming good texture good balance vegetable meat however chicken freshest broccoli slightly undercooked
2021-03-28,1,company gave credit awful food cashed confirm order equally terrible maybe better order person n't bother delivery hardly edible
2021-02-11,4,good ingredient fresh delicious made stir fry kale mushroom scallion jalapeno chicken sesame seed sesame garlic dressing dressing super flavorful like label ingredient vegan gluten free helpful addition ordered via uber eats lunch time delivered hour correct order good like review mention little pricey especially term portion size fiance stir fry double protein came 22 even extra protein side seems steep definitely love place healthier lunch option would n't order often due price
2021-02-08,4,introduced honeygrow patronizing philly location north jersey area extremely excited find chain also area gone honey grow ton time gone even since pandemic started hoboken location right smack middle hot spot location hoboken finding parking nearly impossible since pandemic ordering go make life really easy ordered app received text estimated completion time arrived 15 min later texted curbside bring food car fully masked tried sauce fixing go coconut curry shrimp rice noodle staff always friendly helpful prior pandemic lost wallet one place stopped helpful trying help recover reviewing camera following
2021-01-17,2,thought risky since fast casual chain wanted try friend disappointed got stir fry whole wheat noodle definitely best part got red coconut curry sauce good got spicy garlic called uninspired vegetable raw almost nonexistent also paid extra 3 piece pineapple crispy shallot stale entire dish hint gasoline guess stir fry stove gross
2021-01-12,3,extremely hungry ordered got sesame garlic noodle beef pretty good overall ca n't complain probably would definitely better side rice apple pie terrible sweet way traditional apple pie
2021-01-06,4,absolutely love salad love seamless ordering process screen kiosk love pick choose ingredient love assortment ingredient offer many time say love ha food healthy without tasting boring bland today give 3 ordered sesame garlic stir fry friend ordered spicy garlic stir fry fully impressed either mine glorified lo mein bit salty side friend spicy garlic stir fry tasted like curry felt like name misleading would probably reorder either however come salad would give place solid 5 love salad much would drive way hoboken fill salad craving moral story stick salad also love outlet every table spent long day walking around hoboken need charge phone eating good pit stop clean modern interior little nicer panera nothing fancy
2020-12-11,1,ordered via doordash app disappointed place expensive lack ingredient n't include would typically get salad ordered cyo salad allowed one vegetable add okay added cucumber literally mixed green cucumber tofu carrot tomato etc 12 00 3 ingredient salad could made le 5 lot ingredient also ordered cyo stir fry forgot include ingredient asked mushroom spinach etc wth friggin rush unreal 14 noodle barely nothing sure place high review food okay way overpriced
2020-11-17,2,eat lot true tossed salad place town salad pretty good ingredient quality fall bit behind sweetgreen price went bit cover cost covid fine think skimping quantity last salad got barely half filled bowl 13 15 salad cool make feel like ripping curbside deliver service never work would advise waiting cold avoid going indoors want place better ok sweetgreen salad chopt another competitor come town ditch honeygrow heartbeat
2020-09-26,1,noodle stiff undercooked terrible moldy onion hope n't get sick forgot spinach mix place used good happened
2020-09-23,3,honeygrow quality ingredient flavor salad got recently let longer argue price point salad say bowl filled 3 4 way including topping sitting top paid extra broccoli got 3 stem salad place like quality green alfalfa packed struggle get n't happen please add topping fill bowl paying want fair amount protein topping make price justifiable
2020-09-22,5,love honey grow one always fast warm come great go spot stir fry noodle even salad
2020-09-02,2,place lack human interaction botched salad spent 5 minute tablet ordering 18 salad barely filled little to-go bowl would nice say little little le order tablet get machine portion input food option request green wth girl skimped green proceeded put whole cup shredded carrot would carrot salad want ton mushroom instead nice garnishing teach people ideal portion overrated glad n't leave tip cause service non-existent order pre-determined salad go place might actually input also could order bigger bowl greenrather waif sized salad bowl would nice disappointed update 9 20i keep wanting like place disappointed every single time went couple time summer today 1 chronically tiny salad give 15 2 way request green green cheap pay extra 1-2 3 waited 10 minute salad one line 3 people standing around making salad made wrong salad software glitch apparently oy
2020-08-27,2,im certain restaurant ca n't ever include everything ordered delivery cross dot simple least 3 occasion ordered honeygrow part order arrives via doordash seamless frustrating honeygrow manager operator reading train people pack order
2020-08-23,4,would like update review tried place craving good new york city noodle closed glad tried time really liked honey grow quality product use definitely going try next time know combination prefer ordered red coconut curry app btw super friendly easy use also would prefer ordering instead going store standing line one complaint sauce used le kinda felt like needed curry sauce noodle mostly dry couple bite make sure mention person next time
2020-08-03,5,update got refund handled professionally also got 10 reward really nice definitely visiting double checking order leaving
2020-07-22,1,ordered twice first time food arrived slightly late received wrong item food good though decided order tonight ordered delivery 7:43 pm latest arrival time set 8:10 pm reasonable got delayed 8:30 8:50 10:10 completely cancelled hungry explanation restaurant absolutely ridiculous never order recommend horrible service
2020-07-07,5,delicious salad craving sweetgreen lunch trying healthy unfortunately chain n't store near bit hesitant order first worried would salad ton lettuce topping packed meat veggie flavor quite filling
2020-07-03,3,thing honeygrow good portion tiny got salad chicken came almost 17 small ingredient good quality worth price tag also definitely lunch spot versus dinner
2020-07-01,3,forgot sauce side super dry noodle thanks guy see fridge add
2020-06-21,1,using self-ordering kiosk huge mess first time ordered paid order never went waiting 30 minute realized problem second time ordered chose tofu protein mixed tofu chicken together vegan food inedible never going ever
2020-06-05,5,honestly think honeygrow make best salad hoboken huge portion ton ingredient option everything fresh pretty affordable always gone placed order big touch screen ready like 15 minute top last order covid placed order via yelp opted curbside pickup received message saying get text order ready great theory waiting outside quite time never got message ended going store check order waiting table end world still 100 come back next time want delicious salad still little annoying usually go create really great precrafted option favorite make grain sucker roasted beet maybe ask extra dressing twice wish anyway thanks honeygrow letting eat healthy letting bummed
2020-05-31,2,ordered honeygrow several time order correct today last straw decided give one shot item ordered incorrect husband food n't even bag offer remake food either reason given two star instead one person spoke called immediately offered refund whole order appreciate effort resolve thing quickly super disappointed place though ordering
2020-05-18,1,honestly love stir-fry returned second time week thing took turn worst placed online order pickup 12pm arrived long line people waiting order n't deter waited turn however arrived front line made aware employee accidentally given away order another customer told return 30 minute give time remake order honest mistake understood returned back facility 30 min later greeted different employee idea transpired half hour ago n't order told give another 15 min make order watched rush put together order placed hour ago understand business working hard pandemic healthcare worker return twice location lunch break clock completely unprofessional service place food good enjoyed n't believe returning establishment terrible experience
2020-05-15,4,place really delicious fresh food stir fry really good filling like aesthetic set well order screen really easy use picture information ingredient always satisfied quality ingredient use never received soggy piece lettuce anything le super fresh honeybar kind nice little simple price six dollar small cup three kind fruit honey maybe couple topping reason give four star instead five price stir fry price pretty fair portion quality location n't thrilled salad got good fresh food skimpy topping three vegetable included n't get much also paid two extra dollar small amount spicy tofu added thought bland still hungry know many place area get filling salad price definitely keep recommending returning stir fry though
2020-05-01,2,recently ordered past sunday received order undercooked missing ingredient forgot drink spoke sharon said would refund n't gave benefit doubt ordered tuesday time never delivered order offered refund spoke sharon yet refund order
2020-03-25,3,bad appreciate open crazy time good price nice amount food wished soy sauce though got apple ginger juice amazing
2020-03-14,1,ordered two bowl create-your-own noodle today delivery fast food disappointing bowl choose add broccoli edamame mushroom literally broccoli edamame noodle salty sauce mushroom disappointed vegetable second bowl boyfriend ordered thing different vegetable still raw overall overpowered sauce spicy salty first time ordering last
2020-02-25,5,super understanding caring situation fully refunded order
2020-02-24,1,anyone else get poisoned sunday night feb 23rd 2020 ordered salad seamless two hour late got grilled chicken salad romaine lettuce veggie avocado dressing bathroom entire night poisoned like ever life
2020-01-29,3,food fine service slow many people working take forever throw together damn salad salad also keep shouting going take break like get legally obligated take break maybe n't crowd customer waiting moving slow anything
2020-01-25,5,great place eat really nice use computer everything simple food really good
2020-01-19,1,place gone one-way street straight south downhill steep decline salad size literally half used skimpy filling truly inadequate trying trick customer obviously cutting back portion size instead raising price n't thing alternate way go alfalfa uptown go 1 single time n't already order salad menu make 1 time compare difference night day guaranteed wo n't waste time importantly money honeyscam longer honeytrick honeypoop call want call disappointing result poor management place started well potential alfalfa try simple thank afterwards suffice
2020-01-09,4,stopped one night looking healthy tasty meal disappointed ton option list calorie dish seasoning flavorful ingredient fresh delicious back 3 time happy everything tried looking low cal low carb meal tried zoodles spinach noodle salad chicken moist flavorful big fan
2019-12-25,2,located washington ave hoboken hard find parking pick food ordered salad chicken take ok great also pricy 10 dollar great salad n't think spending time looking parking spot ok salad
2019-12-17,3,one favorite place grab quick dinner location bit messy side n't pleased honeygrow second visit first could n't ignore messiness topping area right next kiosk disappointed see unappealing looked cooked prepared food bathroom also mess ew ordered seasonal truffle honey heat sauce w roasted shrimp rice noodle pineapple jalapenos pineapple wish cut smaller cilantro portion size bit smaller use receiving honeygrow taste mediocre liked truffle honey heat wish sauce cashier pleasant helpful obtaining extra sauce sure feel particular honeygrow think could improved
2019-12-15,1,ordered food today thought ordering three stir fry good idea boy wrong food ordered today smothered sauce sesame garlic stir fry salty point unbearable taste girlfriend loved salad expected better since stir fry signature dish mention noodle bathed puddle sauce overwhelmed flavor bought three stir fry two popular menu custom one okay two tasted despicable
2019-11-25,1,20 yellow arugula salad delivered last night yellow case yellow dark spot arugula n't one hoping one would hope least generally fresh green worry though also last thing order honeygrow
2019-11-15,5,delicious healthy inexpensive triple threat combo service also great complaint portion bit small overall good experience
2019-11-09,5,staff location amazing went today arrived 10 minute early cold welcomed nice work ass always thoughtful customer come weekly give 5 star bc staff food amazing well
2019-11-05,5,excellent place lot time first review yelp great review salad healthy hearty lot good people help choose excellent
2019-10-09,5,great spot catering part student group regularly order food location event always huge hit accomodating request
2019-10-09,1,far worst branch honeygrow two thing never get order right missing ingredient sauce missing delivery order add fatal special ingredient actually found half screw dish contacted honeygrow afraid may consumed half said would send coupon never would come back eat experience still haunt today felt write review would never come back better place hoboken worst honeygrow branch
2019-10-04,5,holy cow absolutely obsessed always heard people rave honeygrow never tried today swear became favorite spot grab lunch figured would order online since hoboken line would door lol came pick order hot ready go ordering online simple easy totally worth skip line inside rather big spot hoboken definitely plenty seat choose anyway great experience first time trying something new already thinking next order oneeeee tiny problem fact food loaded sauce broth seeps paper container food packed brim bonus haha spilled car guess paper better plastic maybe double packaging order would better taping
2019-09-28,5,egg white noodle stir fry ground turkey favorite thing also tried whole wheat noodle grilled chicken stir fry also good unlike place around chicken always fully cooked also cool way order food self ordering system good graphic easy pay machine
2019-09-19,5,love honeygrow always create stir fry spicy garlic sauce spiced ground turkey greek salad really good lot healthy option alternative well always get whole wheat noodle solid spot downtown hoboken wo n't disappointed
2019-08-31,5,place delicious fresh every single time like seating set busy stir fry flavorful overall healthy
2019-08-26,1,horrible staff intentionally slow rude keep prepaid item behind counter stand almost enjoy making already busy commuter stand waiting decide get food keep mind place dead 6pm filthy one cleaned obvious lunch rush recommend supervision corporate take good look location
2019-08-06,5,love rice noodle spicy tofu garlic sauce yum
2019-07-23,1,ordered chicken stir fry inedible chicken weird pasty texture old grinded product going trash go trash hoping n't get food poisoning next hour
2019-07-09,5,love place great environment friendly staff table outside option eating nice
2019-07-09,3,really enjoyed make grain salad disappointed amount chicken n cheese even paid additional would given 5 star
2019-07-08,2,ran zucchini noodle instead asking u wanted substitute made stir fry half full veggie meat waited 25 min new one watched bunch order go mistake taken back forgivable watched worker drop container stir fry ground pick continue making laughing disgust saw u someone ordering app still sent food fallen ground finally got order home realized messed forgot meat time opened order assumed correct forgot curry sauce ended ate veggie bland unseasoned noodle
2019-07-07,4,first time getting eat restaurant super yummy first received wrong salad staff quickly remade overall great lunch spot love fully customizable item
2019-07-02,2,come usually pretty good sometimes staff n't pay attention order take make sure check make sure ingredient included get home frustrating walk way home realize half meal missing
2019-07-02,4,good place healthy option price okay portion size decent like kiosk avoid order via human thumb purell dispenser near kiosk gripe sometimes worker behind salad station friend come bull hit slow thing
2019-06-15,5,come 2 3 time week salad taste great well constructed ingredient serf purpose providing certain taste texture make overall salad greater sum ingredient ingredient fresh except meat prepared off-site believe tried stir-fry tasty like almost stir-fry unhealthy hungry hour eat salad instead happy honeygrow hoboken
2019-06-07,5,new favorite lunch spot area ordered build-your-own salad bowl zoodles base added ton fresh veggie top huge amount food 10 everything fresh delicious service little slow lunch rush would recommend ordering beforehand app picking happy found healthy spot
2019-06-07,2,food good however routinely leave salad dressing order delivery
2019-05-26,4,went husband late sunday afternoon lunch customized salad stir fry must say food really good disappointed quality green looking salad place pro easy user interface customising food salad bowl otherwise exchange noodle brown rice change vegetable protein fresh healthy ingredient appropriate portion size courteous staffcons bit expensive 15 expensive dnb hey delicious definitely visiting
2019-05-18,5,honestly place great used live philly n't year moved jersey city deliver changed good way since last delivery pretty quick 30 min food awesome happy one near
2019-05-02,1,honeygrow get home find missing avocado glad paid extra even glad decided give yet another chance
2019-04-26,4,first time ordered grain salad amazing delicious definitely come back pricey food good fresh delicious 4 star ordered food go n't put utensil napkin bag bummer picked counter n't see utensil assumed put bag also paid almost 2 extra avocado barely
2019-04-23,1,honeygrow hoboken started great lot hit miss tonight total miss always order extra sauce stir fry rice noodle dry tasteless without tonight instead extra sauce got teaspoon sauce along 2 tiny piece broccoli one spinach leaf 5 mushroom rest stir fry mass naked rice noodle daughter stir fry regular noodle also ordered extra sauce n't think even teaspoon dry bone mere hint vegetable take-out much could made garlic sauce disappointed go honeygrow brooklyn height much better consistently good
2019-04-09,4,officially obsessed honeygrow think time want eat every night week amazing red coconut curry stir fry favorite dish also salad great spring seasonal stir fry pesto noodle shrimp good well love nutritional information easily accessible order one menu item make salad stir fry fan fast casual restaurant concept like least honeygrow restaurant hoboken general seem love concept costumer ordering paying kiosk find little alienating n't want talk anyone grab dinner cook home fast causal restaurant seem popular though maybe minority opinion one like ordering kiosk customize ingredient dish easily honeygrow need improve process bit one visit received text notification order ready 10 minute actually ready okay unable engage employee time confirm text sent early frustrating n't blame employee however set-up restaurant discourages employee-customer engagement
2019-03-09,3,going honeygrow many year since opened food fresh good issue would would price hoboken expect pay new york city price long wait time peak time
2019-02-18,5,favorite place eat hoboken ingredient fresh great customer service delicious food option good portion
2019-02-17,3,honeygrow food okay ran white balsamic dressing sure happens salad dressing open another bottle told ordered dressing unavailable please take ordering screen probably would chosen different ingredient go dressing also came home noticed yelpers missing crouton salad thought must forgotten add order receipt say crouton going charge ingredient please make sure add ingredient order wo n't back plenty place eat hoboken n't work salad crowd n't think place would survive
2019-02-15,2,n't know place like survive value ordering put together whatever ingredient want rice salad pasta bowl chinese place block flavor better value
2019-02-13,5,honeygrow great lunch spot hoboken especially like salad noodle stir fry alright almost always go salad great favorite probably cobb salad bacon egg salad really tasty honeygrow great something everyone honeygrow great spot go workday lunch pick lunch take back office group people everyone find something like honeygrow addition salad stir fry honeygrow also little frozen yogurt honey granola bowl great snack dessert also super tasty alternative grabbing coffee friend date
2019-02-04,1,place gone absolute favorite place hoboken place never order halved portion size price constantly get order wrong pay extra ingredient n't get sometimes n't even get standard ingredient come bowl given ton chance honestly ca n't eat wonder new management used love
2019-01-03,5,love honeygrow interesting menu option easily build easy touch screen focus locally sourced ingredient usually get noodle bowl although salad look great also portion big usually end taking half home
2018-12-03,4,ordered salad spinach bacon hard boiled egg crouton chicken cucumber goat cheese parmesan dressing absolutely delicious totally recommend
2018-11-27,2,experience hoboken honeygrow get frustrating although food good experience awful inconsistent first starting going honeygrow year ago efficient accurate kind fast sloppy rude slow consistent forget something order use wrong ingredient selected create meal today order mobile app pick boyfriend walked back home meal lettuce cup base entire meal missing proceeded walk back restaurant greeted apology rude judgement asked bag really love food given constant disappointment n't think returning honeygrow fix operational pitfall staffing
2018-11-19,5,love honeygrow love food love interior well exterior especially warmer season outdoor seating system use order food unique employee greeting guest dining hall arvin believe name super friendly congenial helped place order answered every question positive attitude towards well customer n't would left confusion aggravation
2018-11-12,5,surprised low star great customer service experience delicious meal ingredient top notch place popping people greet everyone come see worker back working hard get food fresh quickly deliciously prepared definitely back
2018-11-06,2,8 50 spinach salad one egg allowed number topping cheese extra 50 piece bread kind lame pretty small salad btw unimpressed oh forgot dressing awesome hate ordering touchscreen n't get see salad made hard
2018-10-29,5,friendly staff high volume customer around lunch especially guy register today
2018-10-26,3,lot option vegan vegetarian food pretty tasty say quality inconsistent depends working several occasion order missing thing veggie undercooked overall easy quick meal trying maintain conscious eating
2018-10-24,5,usually complain slow place food delicious rush order app however recently situation employee went beyond certainly locked business ordered cyo stir fry app pick eventually sat eat discovered noodle immediately called complain asked could come back said without question told would refunded comp free meal next visit nice honestly wanted enjoy stir fry asked someone could deliver noodle said okay n't live far would deliver totally new stir fry noodle shortly hung discovered one messed n't order noodle honestly app designed better called said thank fault already figured perturbed remained pleasant thought ate noodle le stir fry 20 minute later honey grow called say delivery man front surprised said worry wanted enjoy meal expected paid least 11 without noodle addition gave coupon free meal made unfortunate situation much better prop staff honey grow handling well
2018-10-24,5,love place walking 2 week ago decided give try purchased create stir fry back already since first time love veggie option heat instead always opting cold dry salad stir fry one healthy food option highly recommend place looking quick inexpensive healthy option visited one brooklyn place appears clean staff nice accommodating
2018-10-23,4,really good choice neighborhood custom salad really fresh ingredient make sure come off-hours lunch 11:30am line get looong
2018-10-13,3,visited dozen time lunch kept coming back wheat noodle salad delicious mentioned earlier review honey grow mismanaged ordered delivery today one salad order wrong missing protein annoying pay extra delivery tip get ordered money refunded grubhub last time ordered restaurant took home eat main ingredient missing salad many others mentioned wait time crazy salad ingredient pre-prepared could wait 15-20 minute visited location philadelphia cherry hill experience much better location moving reason mentioned also salad portion getting smaller another reviewer mentioned worth 10 plus dollar
2018-10-10,2,overall operation chaotic folk worked front seemed disoriented fast casual restaurant advertise healthy food fast check option via mobile ordering self ordering mini screen venue surprised n't able match supply demand observation waited 20 minute food ordered via mobile food arrived 10 minute expected time waiting cook back busy cooking storm fulfill order two people front near salad bar busy filling order woman left side fine man right side near foundation drink disorganized use beige tape tape cover chinese takeout box never seen restaurant man getting ingredient veggie chicken put inside paper cardboard chinese take carton ingredient even touched tape eww one guy moving cooking pot pan dropped pot pan floor made loud noise everyone seemed rush disorganized fulfill order least 10-15 customer standing around cashier waiting think way set waiting area pick walk order order screen restaurant sloppy also need bigger kitchen space back stir fry least 3 guy back heat small space understandable everyone difficult time cooking moving around honeygrow company minigrow ever visit minigrow honeygrow city see efficient operation compared hoboken location additionally manner handled food taped top keep lid utterly sloppy disgusting going back location actually felt bad guy near cashier maybe manager scrambling around pack food
2018-10-03,3,modern really like order process computer check option w cc machine cash convenient looked clean staff friendly def come back
2018-09-18,3,friend coming sent quick text saying honeygrow could pick something way eager try healthier quick-serve restaurant seemed like ideal opportunity decided create stir-fry starting base brown rice added non-gmo roasted spicy tofu protein contemplated selection 3 included vegetable wound opting shredded carrot snap pea mushroom proceeded sauce selection choosing sesame garlic sauce unfortunately aware also entitled 2 garnish pickled cucumber spiced agave cashew missed topping meal arrived smiled familiar chinese takeout packaging grabbed chopstick fun meal awaited tofu subtle kick still distinctive beneath heavy amount garlic sauce vegetable crisp fresh disappointed find snow pea pod instead sugar snap pea snow pea even menu option also friend apparently asked go easy portion sauce though found rather saturated overall flavor rich impactful though would say would 3 5-star rating
2018-08-31,1,horrible experience waiting least half hour generous honey bar order even stir fry honey bar got hardly soul place left 25 people waiting order done per worker machine n't working n't getting order sure mass group people allude something wrong assured get right waited ten minute saw sense urgency staff left without food go 7 00 45 minute shot hell happy suck used love place
2018-08-28,2,customized salad include everything ordered salad small worth price try noodle stir fry next go around
2018-08-28,2,literally waiting 40 minute counting salad decided write review since got free time last time came completely forgot put chicken chicken salad forgot chicken used come everyday office nearby used pretty good go-to spot quality service gone downhill big way past couple month seems recent negative review alone thinking customer service rep hq always super responsive helpful n't reach frequently order issue unless okay waiting 40 minute salad might wrong anyway go somewhere else giving 2 star quality ingredient use veggie always really fresh fact get order right majority time
2018-08-01,1,honeygrow great brand great staff food great waiting 20 minute person restaurant time food undercooked drenched thick sauce stir-fry come slimy unhealthy waste money instruction honored felt rushed restaurant many great food option centralized small place recommend look elsewhere hope return day see improvement
2018-08-01,1,ordered seasonal crab noodle take charged 5 crab got zero crabmeat make sure protein ordered leave
2018-07-29,3,enjoy food place completely empty still take 10 minute make salad frustrating parmesan crips great salad add though
2018-07-26,2,place worst done properly salad good unfortunately consistently without fail screw order pay extra 1 25 parm crisp oops forgot pay extra 1 50 avocado forgot cobb salad bacon oops left salad pricey begin charge additional 15 25 add-on forget include ruin experience recommend avoiding honeygrow
2018-07-26,1,place serious need manager waited 39 minute food even forgot half order gave another shot recently time ingredient missing salad complained customer service line never even received response place run child n't waste money
2018-07-24,1,heard lot good thing place decided try since work close first female worker attitude disgusting ordered food brown rice one employee explained would 15 min rice could cook n't mind waiting past 30 minuet asked much longer female work rolled eye extremely rude verbally attitude wise n't recommend anyone going update took food home paper food
2018-07-24,2,delicious evidently stir fry come half portion used come larger takeout container chinese food container cute le food half chinese food container price last order honeygrow update emailed honeygrow morning per instruction below-still waiting response
2018-07-22,4,since moving hoboken wanting try honeygrow n't yet bit walk live fast forward one sunday bf walking around trying decide eat lunch wanted something relatively healthy pointed honeygrow walk self-ordering system station pick want customize exactly like went summer seasonal item chesapeake crab noodle 50 cent wheat tomato red onion scallion parsley swapped bell pepper bean sprout served tomato brothy sauce packed flavor also gave generous helping crab expect enjoyed every bite especially sriracha sauce bf got sweet soy five spice brown rice spiced ground turkey green bean red onion sesame seed liked portion looked small smaller mine least favorite thing honeygrow menu item customizable menu item like ingredient n't easily swap still thing always create stir fry prepared wait though waited 15 minute food finally ready worth wait
2018-07-18,2,eaten 4-5x per week last 6 month longer staff inattentive aloof rude order long delayed leaving kitchen often incorrect ownership management make change immediately
2018-07-17,2,giving 2 star due new app suck need go back previous app ordering get food executive job everyday order nightmare first could n't get app work leave co-worker dealing problem placing order calling location manager troubleshoot happening driving location pick food bad idea changing app fine
2018-07-13,5,employee responded sent giftcard 15 thought nice got salad pretty good appreciate good customer service
2018-07-08,1,place really fell ordered make grain salad fan flavor work dressing overly salty claim ingredient salad barely anything listened review place ordering also gave wife completely wrong order guy phone refunded u salad saving grace look like quality gone
2018-07-06,3,ordered rice noodle coconut curry good although would taste better food warm curry sauce choose veggie protein kiosk used place order really liked place customise dish per taste ordered red yellow bell pepper instead got green capsicum otherwise overall ok
2018-07-02,1,grossed halfway eating stir fry found big fly actually enjoying meal found safe say never returning
2018-06-24,4,love place humanely locally raised protein get selection area slim great job quick healthy delicious fix great place sit work except biggest problem music loud way way way loud loud work sit meal talk someone sitting next infront music selection amazing please tone
2018-06-19,1,food pretty good service terrible order 1 item prepare forget something happens least half time go instead apologizing stand order placed come try act like nothing happened update:1 star consistently give incorrect incomplete order n't realize get home open box tell come back want refund came get quick meal way something else coming back n't time
2018-06-15,4,good speedy service great taste however bit expensive fast food
2018-06-15,5,food fantastic everything always fresh eat everyday customer service absolutely amazing ordered honeygrow military unit accommodating thanks great food excellent service
2018-06-15,5,eaten location multiple time never failed provide delicious fresh meal recently put catering order company several day steven catering manage r nothing supportive patient helpful despite changing order several time difficulty payment issue steven worked u every step way would recommend location easy lunch dinner also catering need love honeygrow
2018-06-13,3,like concept self service order kiosk wasnt impressed food give couple try
2018-06-05,4,ordered vegetarian cyo stir fry location yelp pickup quick easy reaching home discovered meal chicken piece reply whatsoever calling location eat risk update reached eventually business compensated fairly
2018-05-18,1,went back hg today first time since last review order prepared incorrectly yet extra item paid left salad unfortunately realize omission already home actually emailed management team asked response last review never received reply maybe show asking leave negative review contact
2018-05-15,5,great fresh salad love give option let make dish well last time tried noodle salad awesome time made salad stir-fry amazing great workout wanted eat healthy perfect spot
2018-05-15,5,honeygrow yet eclipsed sweetgreen better quality better tasting le expensive plus easy walk use giant touch screen several customize order pay delicious salad bowl come fast good go perfect spot healthy lunch especially busy work day dietary restricted human find something love customized cobb salad let tell mesclun+spinach balsamic cheese thanks make healthy salad super fresh rooting honeygrow steal market sweetgreen
2018-05-09,1,looking salad place hoboken came across place spinach salad dry chicken almost frozen vegetable topping fresh would recommend
2018-05-02,2,place first opened amazing food product greatly decreased since writing review last 3 experience bad yes gave 3 try used love place one time stir fry burnt actually returned ask new one second time barely sauce stir fry well past week got stir fry n't cooked spinach looked way would salad pineapple still cold really hope management come pay attention product going customer unfortunately wo n't returning
2018-04-30,2,first time ordered really loved ordered last night mustve changed portion save money ordered tofu protein 3 tiny cube whole salad also added avocado one sliver youre paying extra item expect acceptable quantity
