date,rating,review
2021-09-09,4,really good food cocktail server friendly polite vegetarian ordered paneer steamed momos great would loved tangier sauce friend ordered goat biryani really good meat tender tasty tandoori chicken okay say would great bit chaat masala jal jeera martini mango chilli martini great ordered kolhapuri martini tasted lot like cucumber water n't much flavor mentioned quickly offered replace u would definitely come back great flavor service
2021-09-03,5,great service great indian food great atmosphere great hospitality ask jersey
2021-09-03,3,went empyrean indian kitchen recently friend came highly recommended looking forward dinner ordered mix grill platter papdi chat mix grill platter delicious served hot everything cooked perfection loved issue n't given serving spoon n't want nitpick surprised n't give order kebab platter disappointed papdi chat papdis soggy take away essence dish n't enjoy overall okay experience likely go try dish recommended although sure papdichat one complimentary papad also soggy almost like stale roti would n't give away customer know subpar soon took bite knew looking mixed experience glad ordered platter 4 star platter 3
2021-08-28,5,went family cousin great experience food good tasty difficulty choosing order mr rana manager restaurant kind enough help u suggested get tamarind margarita jaljira margarita food said would go well order took suggestion turned great choice food well cooked drink really brought whole thing together top staff nice friendly whole aura restaurant comforting definitely returning recommending place friend 100 worth money pleased found restaurant
2021-08-28,5,thrice definitely going back frequently khoya kaju paneer momos saam savera methi malai mutter everything delectable staff member welcoming caring rana empyrean manager really nice friendly made sure perfect experience 2 little girl drink desert option great interesting friend family loved everything whatever ordered addition love ambiance enjoy outdoor dining also ordered online experience flawless
2021-08-28,4,nice food order medium spicy spicy superspicy indian standard amazing lachcha paratha pudina chilla paratha daal gobi manchuria pneer kali mirch sabji little oily though
2021-08-27,5,great food drink amazing service nice ambience cocktail desi touch quite interesting paneer momos dal makhani gobhi manchurian everything tasted nice gulab jamun soft metled mouth group liked everything ordered definitely one best indian restaurant area sushma mamta sweet even rana manager kept checking happy menu quite extensive take time explaining offer
2021-08-27,2,went empyrean yesterday reading good review ordered samosa papdi chaat butter chicken chicken korma food extremely average ordinary service also quite lousy even though n't many customer ordered two beer remind server multiple time overall disappointing experience wish would gone raaz instead jersey city
2021-08-26,5,really nice time empyrean indian kitchen restaurant pretty interior food delicious drink refreshing stood excellent service mamtha sushma attentive sweet knowledgeable entire menu chicken 65 chicken momos rasmalai gulab jamun favorite definitely coming back
2021-08-26,5,place good food super amazing staff definitely worth going momos
2021-08-25,5,delicious food fresh good service yummy drink amazing hospitality welcoming always sit outside people watch inside beautiful highly recommended
2021-08-25,5,amazing food probably best food nyc nj amazing servicefriendly staff awesome musiccan work little interior though
2021-08-20,5,amazing place delicious food great spot outdoor seating staff manager nice welcoming delhi spiced mojito good resmi kabab next level highly recommended
2021-08-13,5,legit delicious food full flavor appetizer finger licking good scraping dish last bit sauce place given chance marketing need push get people door food solid new favorite indian curry
2021-08-11,5,little pricey side 1 5x per dish worth fish tikka salmon sizzler tasty along mango somrus drink
2021-08-08,5,everything spot awesome food service consistency variety oh mention food generally order time landed really long flight drove meal even though reached 25 min close kitchen nice enough accomodate u served u fresh food quick start samosa masala chai main ordered lamb roganjosh dal tadka aloo gobi generally order saag subzi changed bit today space dessert gulab jamuns great along roti also mint paratha delish regular best indian food recent time atleast server mamta extremely couteous ever smiling great team kitchen
2021-08-07,4,food authentic service fantastic great addition hoboken indian joint
2021-08-04,5,twice definitely going back frequently started dj night bollywood music friday saturday went try momos n't disappoint tandoor dish nice served sizzling hot special shoutout bartender kero amazing cocktail indian touch drink interesting name manager rana warm welcoming friendly guy
2021-08-01,5,always difficult find great indian food move jersey 15 year manhattan said empyrean hand best indian side river compete place find city case better
2021-07-31,5,amazing experience service great rana really take care u highly recommended
2021-07-29,5,nice place indian food try curry comment mixed grill lachha paratha good
2021-07-27,5,dinner sunday friend rajasthan life jersey city really pleased every way staff service food top walked across street caught train back home dinner
2021-07-24,5,loved place cocktail interesting try enough food choice cater variety pallette ordered common indian dish came really good would rate quality comparable best area staff knowledgeable food drink service good large-ish group everyone u pleased food drink service
2021-07-24,3,really looking forward checking place friend recommended starting good first food came good portion tasty although could used salt thing could better hygiene particularly important covid time staff kept touching glass pot came contact food instead holding handle space order table n't big enough accommodate food ordered staff n't offer join two table make comfortably u place mostly empty worried entire time something table fall tried get serving also forgot appetizer remind main course came appetizer main course may would bit space table dish given one small appetizer dish n't replaced main course imagine eating roti entree tiny dish confused look face thinking nicely could eaten home proper plate worrying knocking thing table must say finally staff noticed offered give u dining plate also n't like one staff chewing something entire time took order brought u drink even tried take away finished hope one instance would loved order future
2021-07-19,5,ordered go place couple time always get momo delicious aachar come momo amazing definitely keep ordering
2021-07-17,5,glad spot opened hoboken many time local hand best indian food experience coming true indian foodie surrounded option jc area say lot quality ambience great good date food amazing naan soft curry hit spot chai amazing husband friend loved margarita option service really quick even busy night everyone friendly n't eaten missing something try dal makhani gobi manchurian vegetarian never fails
2021-07-12,1,often order food empyrean indian kitchen quality taste recommended place ton people last couple month order food liked chicken biryani among time bad experience u one family ordered food quality chicken biryani spicy taste also good wanted bring notice look like food place general
2021-07-10,1,ordered takeout chicken kebab lamb kebab terrible looked tasted like cooked red food coloring raw spice added top calling food place average would insult indian restaurant bother putting dish diff name look identical red color disappointed
2021-07-08,5,amazing food rana manager helped pick amazing dish fitted picky taste food either spicy spicy accordingvto taste talk rana adopt go restaurant
2021-07-05,5,went person time getting take time food excellent lamb lamb tikka masala tender also got chicken 65 share sweet delicious food well spiced seasoned server also noticed ran rice gave u heaping new mini pot rice without u even ask
2021-07-05,4,solid indian place nice seating presentation long menu wish lunch menu lot food high cost lunch
2021-07-04,5,great place visit quality food amazing loved paneer chilli sizzler cheese garlic naan also liked shaam savera service provided staff member excellent must recommend
2021-06-30,5,love dal makhani really best one life always hot correctly spiced taste great rice
2021-06-28,1,read much good review overall disappointed food service pricy good food service really pathetic noone listen even visit stay away momos worst would ever tried dont know chutney serve momos wasted evening complaining food bad going go ever
2021-06-25,5,far best indian food usa since 18 year new vibe nice decor outdoor dining good quantity friendly staff going regular basis
2021-06-24,5,came one afternoon dad manager friendly food amazing place extremely underrated serf authentic tasty food definitely favorite indian restaurant hoboken better every one jersey city people need know place
2021-06-21,5,visited friend pretty good food service one best place indian food well fancy cocktail recommended food
2021-06-18,3,n't like mojito good service replaced many jalapenos large selection food plenty vegetarian option flavor average price bit high indoor seating bit dark got kaju paneer makhani wish chose something spicier thought odd asking server spicy curry would told none menu spicy overall taste food n't blow away satisfies indian food craving menu empyreankitchen com main
2021-06-18,5,hoboken fourth indian restaurant far best relatively new sustain food quality service quickly one hoboken finest container serve food also unique location also great close station ample parking space special shoutout sunil owner rana manager arjun mamta staff energetic polite young really hope continue treating customer care
2021-06-14,5,incredible food great service ordered ubereats even though wrong order sent restaurant went beyond sent staff right order go-to spot indian food hoboken
2021-06-13,5,far best indian food ever food fresh everything tasted really good drink good even though thought little kore alcohol could added lol around good restaurant owner super attentive
2021-06-12,4,main reason pick place obviously momos familiar think spicier juicier version dumpling still pretty rare sight desi food menu whenever see one definitely go one pretty decent counted 9 lot filling n't figured grainy texture though item good moderately priced area decent portion actually include rice curry also rare day came eco-friendly packaging
2021-06-12,5,really looking great indian nepalese food place empyrean answer highlight meal vegetarian momo chutney authentic yum
2021-06-11,5,went today thing changed since visited last time increased excellent service met rana manager earth person nice professional took care u made sure food service great omg server mamta gem professional polite wish whenever go serve excellent service even though wear mask feel smiling happy face enjoys work thank mamta rana yash thats come back always
2021-06-09,3,begin menu rock solid indian restaurant hobokken neighborhood non veg starter good vegetarian papdi chaat little stale taste restaurant great combination indian cocktail go well starter main course average well onion kulcha weird offputting taste
2021-05-25,1,update chow-mein asked chowmein fried rice said fried rice said make u big mistake rice noodle vegetable spice lemon rice lot turmeric salt sauce nothing noodle lot turmeric four veggie cauliflower broccoli pea carrot curry bread go indo chine big p picture attached without filter turmeric poured dish eye closed
2021-04-24,4,ordered take good totally hit spot craving got saag chana excellent korma chicken ok glad tried probably try something else next time chicken marsala goodnaan good bit small make sure get extra samosa excellent overall made great dinner glad addition hoboken
2021-04-19,4,delivery twice order lamb biryani veggie samosa seriously fantastic knock lamb biryani need lamb chunk le rice 21 lamb biryani 80 rice 20 lamb need fix lamb rice ratio credit portion size huge mostly rice sauce include lamb biryani side ridiculously good idea mix biryani samosa great get two 6 add lamb chunk biryani get five star four star
2021-04-17,4,finally good traditional indian resturant hoboken right path gotten take spot time also dined dining highly recommend trying cocktail creative spicy compliment food really well tried jaljira cumin margarita surprising really good indian people love cumin never thought taste good marg girlfriend got delhi spiced mojito also good food steamed chicken momos must honestly probably best item menu one best chicken momos meat seasoned well spicy sauce come amazing tandoor meat also good tried mixed grill meat tasty chaat dish really big recommend ordering least group 4 people share dinner ordered lamb rogan josh good highly recommend curry thing n't pleased lamb keema naan literally lamb disappointed overall food pretty good definitely back point
2021-04-15,5,finally got check restaurant hoboken path nice outdoor seating set hopefully sit weather get warmer interior really nice service great bartender insisted try cocktail got jaljira margarita delhi spiced mojito really good appetizer got fish pakora really good entree got tandoori chicken sizzler goat rogan josh garlic kheema naan everything tasted delicious however kheema naan really kheema naan barely meat naan might well plain naan service started get bit slow finished food n't end getting dessert overall really happy experience service friendly flavor food hit spot ca n't wait come back try thing menu
2021-04-04,5,dined two young kid last weekend great experience food amazing staff n't highly recommend
2021-04-03,3,great indian street eats much main course loved momos definitely go
2021-04-03,5,ordered veg momos paneer tikka shaam savera dal makhni masala bhindi bread basket delivery item perfect term spice quality amazing looking forward trying item menu
2021-03-29,4,honestly happy got try spot good one y'all friend decided spend rainy sunday 2 place wanting try one restaurant nice neat great ambience food presentation taste top notch started veggie momos think inhaled bad boy le three second took longer bring eat also ordered jalapeno margarita friend really liked n't fan mango margarita tasted like medicine honestly drinking alcohol could also ordered veggie byriani paneer tikka masala black bean stuff n't remember really delicious enjoyed every single bit second take go lot food 2 strongly recommend place try worth
2021-03-27,4,ordered masala chai chilli tawa paneer gobi manchurian saag paneer garlic naan food delicious well-balanced garlic naan one best complaint service got food getting plate utensil water refill took time asking table full empty dish asking remove overall good food would go back
2021-03-19,5,really good indian foodperfect portion order inmust try chicken mono nepalese dumpling tandoori chicken going go place indian food class apart rest
2021-03-15,5,bumping 5 star consistently ordered seriously place authentic bombay aloo mind blowing butter chicken
2021-03-13,5,love place karma best indian restaurant area place really good indo-chinese dish unique hoboken delicious food nice restaurant keep service quality like karma cafe definitely staying business long hall
2021-03-04,5,delicious food good quality quantity definitely ordering chicken biryani perfectly flavored chicken tandoori well seasoned tender
2021-02-26,4,4 5 smy boyfriend love indian food thrilled see new restaurant type open nearby empyrean indian kitchen slightly different fare nepali also offering momos dumpling chow mein interesting item loved menu extensive offering breadth traditional curry biriyanis tandoori dish well option available many form protein including tofu since recent opening ordered delivery twice takeout quick timely one time stopped pick food found dining room relaxed yet elegant looked forward time would feel comfortable eating anyway course experience tried couple dish thrilled wound repeating majority order potato pea samosa ordered seemed actually include kind lamb might error inside extremely flavorful shell bit fried liking tadka dal great garlicky liked might appeal yellow lentil dish fan tofu karahai contained steamed tofu onion bell pepper cooked dry tomato-based sauce similar spice rub loved heavy broth like indian stew curry also would definitely suggest ordering mild medium spicy version pretty intense garlic tikka tandoori white meat chicken dish poultry chunk marinated garlic spice lemon juice leaving chicken extremely tender flavorful one best rendition tandoori chicken ever also thrilled accompanying basmati rice seasoned indian spice leaving far cry plain boring grain also tried type naan bread flaky like croissant quite stuffed would liked instance peshwari naan scarce amount raisin almond coconut within thin layer still nice sweetness wish ingredient onion kulcha much filled chopped onion delicious regardless garlic naan topped robust amount fresh garlic chicken naan savory flavorful empyrean indian kitchen offered indian fare fresh well-seasoned robust without feeling heavy greasy welcome addition hoboken restaurant scene
2021-02-25,1,please could guy upload correct picture ubereats dish ordered look red gravy picture provided came white much expected taste another dish ordered chicken chowmein least expecting
2021-02-23,5,warm cozy clean interior best indian spot area garlic naan chicken tikka masala highly recommended medium spice enjoy spicy food great experience around
2021-02-16,2,went place last friday new hoboken checking yelp good option go rating misleading place far usually reading review make good judgment restaurant non vegetarian like place ordered chicken spicy momos lamb seek kebab goat rogan josh spicy chicken momo chutney supposed spicy near spicy momos feel like made fresh still want make judgement place knowing manager place new le staff lamb seek kebab ok maincourse come goat roganjosh serious question ask chef ever tried roganjosh since roganjosh started thick gravy tomato puree conservative cook eater non vegetarian dish tomato puree gravy sweet tangy taste tomato leaf every dish authentic indian non vegetarian food place still want give second chance place never ordering going back moved nyc city indian restaurant authentic indian food offer fact neighborhood find karma cafe closer indian flavor new neighborhood search good restaurant still
2021-02-15,4,checked yelp new go place skeptical trying new place special occasion believe spot never experienced welcoming environment manger jimmy amazing hand u guest also bartended made u awesome drink must try favorite mumbai mule jaljeera margarita bourbon sour many others special cocktail menu food cooked well abundance flavor find flavor anywhere hoboken jersey city ordered kashmiri chicken tadka dal paneer kaju makhani garlic naan chicken momos tawa paneer loved portion loved flavor total experience good would recommend friend family hope person reading review go try disappointed
2021-02-12,4,enjoyed food expected snob going journal square get indian food generally skeptical anything italian food hoboken pleasantly surprised order indo-chinese dish favorite crispy tangy gobhi manchurian paired well hakka noodle saag paneer daal also well done one star bartender kept telling u drink mask prefer policy customer staff wear mask interacting
2021-02-07,5,new favorite india resturant hoboken everything ordered far delicious customer service simply amazing happy addition hoboken
2021-02-06,2,simply put average bad indian food ordered spicy chicken momo ordinary left weird taste mouth chili paneer terrible n't like dish pic saag chole ok tandoori rotis disappointing n't know 5 star rated others
2021-02-05,5,one best indian spot hoboken jersey city love cocktail creative unique mumbai mule mojito favorite also like sangria food delicious kababs extremely flavorful ground chicken momos definitely hit entree chicken curry chana masala absolutely delicious oh n't miss papdi chaat lastly combo tea fish pakodas tea samosa perfect evening snack remind small cafe mumbai
2021-02-03,4,ordered takeaway 3 different time last 3 week food good hit right spice note ordered chili tawa paneer 2x kadai paneer good paneer kali mitch good food quality taste specific north india dish different spice taste unlike indian restaurant area however first two time ordered food quality better recent experience friday night rush food quality seemed like rushed easily noticeable enjoyed food 2 3 time definitely order especially since taste quality far better option hoboken spicy medium actually spicy would recommend mild spice
2021-02-01,5,good food great service lovely staff incredible flavor
2021-02-01,5,ordered chicken biryani one best eaten quantity perfect delicious would recommend ordering chicken biryani eat spicy food make sure tell spice
2021-01-31,4,started like restaurant delivered completely unacceptable order ordered pea pulav received oily rice load cashew pea missed packing raita delivery left option eat white rice dinner completely disappointed place would go-to experience
2021-01-31,4,start saying four star review drink appetizer brand new business lot potential got papdi chaat fried chicken momo chili tawa paneer papdi chaat chicken momo flavorful good portion fresh paneer dish four piece paneer everything else cauliflower pepper regardless thoroughly enjoyed apps tried ginger martini delicious appreciate make bombay sapphire n't ask upgrade friend mumbai mule spicy mojito much enjoyed manager excited new drink menu suggested new drink yet gringery drink misunderstood whiskey like sweet drink cocktail n't make sure ask go light simple syrup simple syrup second drink drink point boy tried two taj mahal second round enjoyed excited indian beer really hope management able take constructive criticism thing say really turned second half experience negative first made 730 reservation around 630pm realized going make tried call maybe dozen time actually got around 8pm phone line busy entire time got plenty open table big deal trying make reservation one answering line busy would even try sake please make sure phone line accessible service asked ordered apps drink right away enjoying n't think much n't asked dinner almost done apps hour sat dinner order ready long time never asked 5 minute putting dinner order around 915 told hoboken strict getting people 10pm n't want u think rushing u completely fine understandable please better taking people order especially restaurant even full although seem busy take order dinner first time eaten indian food long time husband say almost 10 year together never taken indian good reason indian certain expectation spice ordered chicken tikka marsala malai kofta chicken madras curry portion significantly smaller apps pretty full point n't much time fine easily feed four hungry adult left over malai kofta nothing like malai kofta ever spiced differently honestly bland chicken tikka marsala spicy seemed sweeter side madras curry okay dinner food anything excited felt like purposely dressed appeal non indian people think people enjoy indian food looking authentic tasting food like apps meet chef nice guy lastly manager told u job 2 week tell second walk care lot know new business still figuring thing main complaint way talking staff toward end sarcasm also little putting maybe sitting close bar stressful night unpleasant talking staff going motivate work harder believe customer n't like see please better keeping mask waitress bus people great manager modeling behavior vaccinated recently imagine month ago would uncomfortable time outside thing really think could lasting business go indian food spot hoboken jc dont really many sit option definitely order apps take may back drink apps
2021-01-30,5,liked food spice level mild liking stuffed kulchas filling also liked food packaging paper box overall nice experience
2021-01-24,5,nepali style spiced food tawa chili paneer amazing though le paneer one expects chicken 65 different tasty chowmein tikka masala great though wait pick order today believe genuine system error worth hot spicy food cold evening
2021-01-21,5,new indian place lot offer food delicious lot interesting option menu deliver food bio-degradable packaging really loved veg momos seekh kebab chicken tikka masala definitely going order
2021-01-18,5,incredible flavorful large portion delivery fast appreciate bag secured tamper-safe tape nice extra step middle pandemic
2021-01-17,5,great ambience great food chili tawa paneer surprisingly delicious unlike restaurant well chk momos salmon tikka gravy jimmy lovely host make great drink mumbai mule good drink spicy twist definitely try interesting drink combination menu definitely recommend place
2021-01-16,5,heard new indian restaurant town across path tried yesterday food amazing salmon tikka masala flavorful delicious tender juicy tandoori chicken also ordered tandoori vegetable never seen indian menu treat cauliflower broccoli carrot onion several juicy slice paneer wonderful steeped tandoor even raita step moreover owner friendly sweet took meal definitely eat restaurant soon updated formerly pizzeria beautiful space happy another indian restaurant hoboken great one
2021-01-16,5,hand best indian food hoboken jersey city area ordered pick-up amazed quality flavor food came day later dine-in disappointed friendly staff delicious food generous portion want great indian food must absolutely try place
2021-01-14,4,delighted various type momos quite delicious hoboken multitude indian place one stand packaging environmentally friendly use bamboo cutlery price comparable food great
2021-01-08,5,tried newly opened indian resturant hoboken right opposite hoboken terminal food amazing tried chicken momo perfectly steamed chicken flavorful came tomato based sauce amazing perfect cold weather definitely going back try dish
2021-01-07,5,lot varietygreat flavor huge portion good place special occasion order
2021-01-03,4,curious try new hoboken spot rather unusual name ordered couple appetizer veg pakoras chicken momos spicy sauce pakoras gone soggy received food delivery found tad bit salty momos point steamed well chicken filling generous tasty sauce gravy delicious kind like chili chicken gravy would like try food
2020-12-24,5,outstanding new spot chilli tawa paneer killer spice level impressive diversity flavor texture chat great also opted aloo tikki version pro tip tamarind sauce chat cool chilli heat
