date,rating,review
2021-06-26,2,reason 2 5 star review ordered bruschetta appetizer bread unfortunately hard rock therefore difficult eat outdoor backyard seating looked great ambience indoor seating n't feel nice pizza got actually pretty tasty although vegetariana slightest bit soggy waiter service bad though overall okay experience
2021-06-19,5,apulia hand best pizza hoboken service great staff always friendly highly recommend
2021-06-16,3,pretty good food byob give even full hour n't continue ordering soooooo rushed told ten min left ridiculous prob would ordered gave u chance prob maybe 35 full minute ordered pizza calamari gelato
2021-06-11,2,could much better service likely issue pizza n't firey hot fresh oven burn mouth hot expect restaurant quiet assume waiter let order sit serving also come back check order better spot opinion
2021-05-26,2,food n't great octopus cooked point hard cut shrimp pretty good stand item think server antsy get u going order difficult six u made sure remind u 3-4 time time clock whole experience pretty disappointing ca n't say plan go back time soon
2021-04-24,5,fine italian restaurant great food good vibe inferno pizza absolutely delicious theatrics presentation unexpectedly delightful pizza literally fire also ordered ravioli panzerotti equally good tiramisu must
2021-03-16,5,first time impressed food much flavor everything ryan great recommending various dish grilled octopus delicious back sure thank guy
2021-03-14,5,edward best pizza amazing edward made feel like family good byob everyone professional nice music atmosphere great would prefer relaxing service
2021-03-13,2,food really good way greeted way waiter acted enjoyable arrived stated name reservation time back patio guy greeted u asked wanted back front asked nicer ambiance laughed said warmer front much requested moved back patio seated back waiter marco came asked wine wanted opened first asked friend choose celebrating birthday mentioned reservation note nothing done choosing waiter rudely say 3-2-1 choose waiting 30 second chooses inconvenience ordering requested everything gluten free n't problem ordered linguine dish asked gluten free pasta linguine something else waiter told u gluten free linguine dish came penne finished meal waiter came said gluten free dessert gelato said okay want minute digest looking dessert menu 5 minute waiter come back toss bill table walk away n't even say anything really thought strange rude ask check n't even come back check wanted anything else look bill notice service charge bottle opening charge asked waiter service charge said opening wine said separate opening charge said oh n't know new let go ask put credit card took bill took card watched go charge card n't even try pretend go talk someone seemed sneaky dishonest think additional charge displayed clearly menu whether service charge corking fee regard corking fee menu state fee may apply mean pick choose charge corking fee sad food really good receive service like see dishonest ruin entire experience
2021-03-07,5,five star food vibe service highly recommend apulia way got gelato espresso perfect ending meal
2021-02-24,5,friend mine told u place minute taste pizza transform italy probably authentic pizza ever tried america fresh delicious byob waiting nyt rated pizza good razza according best pizza ny also love local element whole story puglia region italy name taste come
2021-02-12,5,pizza restaurant part magic trick dan white magician tonight would love know really picked queen heart
2021-02-01,5,must-try italian experience certainly become go-to dine-in option embrace italian authenticity truly unparalleled area food staff ambiance rewarded sense warmth delicacy never disappoints
2021-01-24,5,authentic italian food n't miss hot chili oil great addition dipping pizza drizzling pasta like come back try sampler special chef chooses variety item meal
2021-01-17,5,place great ambience hip kinda romantic service attentive knowledgeable wine list byob accepted pizza absolutely delicious pasta dish well thought filling come fiance many time love
2021-01-11,3,disappointing 2 pie mussel needed cooked another 90 second char crispness crust agreed like italian ingredient naan pie sopressata hazelnut overly sweet tossed slice throw away pizza stick mario p literally charge 5 delivery seamless grubhub directly website 70 2 u still hungry
2021-01-07,5,probably best italian hoboken pizza better many popular place new york gotten delivery sure even better person highly recommend diavla solid caesar
2020-12-31,4,apulia pizza elevated pizza take date still feeling like try hard simpler pizza eat feeling settling dinner understanding apulia venture former employee ridgewood egidio style similar creatively imagined deliciously executed neapolitan pizza using brick coal oven fine ingredient end result either par better wo n't pizza justice word end simply saying check place
2020-12-16,5,best italian hoboken hand real fresh ingredient always leave happy super clean environment even covid 11 10
2020-11-22,3,since seemed survived awhile including covid figure give place try place okay good le good regard covid outdoor seating front back garden stated heat lamp back menu exactly expect italian place nowadays variety pasta fancy pizza got orecchiette okay found pasta well cooked preference al dente one want decent amount sausage buy find flavorful three wine color come full half bottle looked red vivino review smoky variety vineyard people stating would rather lick ashtray bad nothing special know limited half bottle size since saving money never wine go waste better service good might come back another decent weather night take advantage heated garden
2020-11-15,5,hand favorite byob spot hoboken staff always accommodating gracious five star experience first timer apulia need know byob n't corkage fee one favorite feature spot second thing know want order everything menu gone different size group typically order something section inferno davila pizza two favorite split menu red white sauce really love pasta broccoli rob pasta incredible oh dessert yes dessert nutella calzone real thing n't want order first glad one best thing tried foodie must visit n't shy ask staff recommendation really know talking
2020-11-08,4,great byob spot hoboken amazing pizza take reservation great backyard seating area one downside pretty chaotic arriving seated take reservation though help avoid
2020-10-29,5,honestly pizza fantastic hoboken loaded mediocre pizza place one surprisingly great little expensive worth
2020-10-26,5,love seating back restaurant apulia vibe girlfriend loved grilled octopus orecchiette really enjoyed margherita pizza dop alright great addition hoboken sure
2020-09-22,4,friend went restaurant friday sat outside patio inside ambience definitely best part app shared uccelletti prosciutto wrapped around fresh mozz broiled oven phenomenal however server supposed bring u bread never defense think busy possibly server restaurant delicious without though lord know n't need bread meal entree shared margarita pizza tagliatelle bolognese margarita pizza thin crust ok nothing stood pasta delicious homemade overall solid night
2020-09-19,1,never celebrating nephew birthday made reservation week ago apulia hardly restaurant taking reservation hoboken saturday evening first come first served basis arrived restaurant time seated promptly ordered 4 entree 2 margherita pie 1 bolognese 1 tuna 30 min bolognese tuna arrived tolerable waiting almost hour meal inquired 2 pizza pie server flippantly made sign thumb still sign pie obviously amateur idea treat guest owner come tell waiting hour food say good still want pizza start obviously someone botched order pie even started yet aghast treatment said never awful experience quite dumbfounded comment busy come 2 separate kitchen positive thing comped meal would much preferred 2 pie pay 2 meal guest ate n't go plenty amazing place hoboken memorable meal
2020-09-18,1,horrible experience ordered 2 appetizer pizza got appetizer normal time 20-30 minute done apps waited pizza hour kept asking waiter said must lost ticket hour 20 minute asked check longer hungry shame came pizza left without pizza dinner wo n't returning anytime soon n't come hungry chance wo n't get eat
2020-09-14,5,hardly visit hoboken given many restaurant area relied trusty yelp find spot eat glad decided go apulia cacio e pepe thought good waiter also nice able recommend describe different dish
2020-09-12,5,n't fooled outdoor seating front really want sit back really pretty bf gone bunch time friend suggested try got fresca ordered romana also split beet salad nice eat salad lightly dressed pizza little oil covered patio see reason would n't return try pasta dessert
2020-08-21,5,taking bite inferno 12 brick blazed pie felt dressed never happened though dined alone relishing everything enjoying pizza someone agree crust pizza important apulia rave worthy recipe bite chew crust enjoyable sause perfect balance tangy sweet like plus cheese great quality leave anyone read choose topping know inferno dressed reading menu know base pizza great important moon pizza decided enjoy special yesterday fabulous butter sause ravioli dish yes singular one huge scrumptious pasta creation filled longoste ended chocolate nutella gelato satiate sweet tooth left feeling like underdressed staff attentive accommodating making sure comfortable always water filled royal treatment n't see woman staff keep good work gentleman
2020-08-18,5,loved came back today loved even live weehawken everyone raf porto let tell something place 5x better porto pizza delicious authentic like florence super thin crust delicious flavor need check highly recommend
2020-07-15,5,ordered first time via grubhub got margherita pizza olive 10 10 1000 new go-to delicious pizza must try wo n't disappointed
2020-07-08,5,great italian byob restaurant adorable back patio excellent service ca n't go wrong dop pizza bruschetta also shocked amazing salad highly recommend
2020-06-28,4,first visit apulia still relatively new hoboken food scene always excited try new pizza spot even though hoboken ton two friend arrived seated relatively promptly make reservation writing time outdoor dining would 100 recommend making rez seated cute cozy back patio table comfortably far apart staff kind negative since wall around high pretty much breeze quite hot even 8pm food thought solid would compare pizza dozzino familiar hoboken pizza spot everything tasty portion worth price best thing one rushed u friend sat hour never feel pressured leave overall another good addition hoboken
2020-05-20,5,place exciting addition food scene hoboken ordered pickup 2 pie caprina diavola beyond delicious diavola similar pepperoni loved spice flavor caprina sliver goat cheese sweetish delightful friendly service well excellent stuff overall
2020-03-19,5,favorite pizza uptown hoboken murgese pizza def one favorite n't disappointed staff always friendly
2020-03-08,5,awesome pizza great atmosphere vegetariana pizza perfect frank carry good discussion music
2020-02-23,5,best cacio pepe u since living state real go wrong choosing apulia hoboken trust italian
2020-01-12,1,really bad dinner date night due staff restaurant ordered prosciutto appetizer looked like pulled package placed plate way bread italian restaurant questioned size sangria pitcher cost 35 expected decent sized pitcher waiter called head chef kitchen stormed table new bottle sangria prove poured whole bottle pitcher nasty facial expression attitude told date hope make happy stormed fact ruined dinner experience restaurant happy far worst ever spoken restaurant giving business top rude waiter chef pizza p intermediated cooked well clam pasta looked tasted like came chef boyardee nothing good appetizing idea place get type business price experience would preferred ordering domino staying home
2020-01-04,4,ambiance chic warm inviting wait staff friendly accommodating menu authentic prepared google ingredient italian food really good healthy portion cost 20 got 1 pizza 1 pasta byob like pizza italian restaurant hoboken would recommend place anyone looking authentic italian dish
2020-01-01,5,came first opened menu limited packed stroller year later girlfriend dragged pleasantly surprised food excellent cozy staff ryan extremely friendly helpful definitely come back
2019-12-30,5,apulia best italian hoboken price beat went night ago brother boyfriend reservation given smaller restaurant took minute clear table waiter opened wine poured u glass waited byob oro puglia arugula salad starter would definitely order split specialty calzone inferno pizza cacio de pepe pizza crisp pasta al dente overall perfect meal staff beyond friendly truly made experience much better fine dining experience paying le 40 would recommend place anyone
2019-12-29,5,early dinner recently friend service great everyone friendly helpful even restaurant filled still got u asked minute patience took order larger company next u meatball octopus appetizer great pizza awesome light flavorful right wood-fired oven friend born raised italy agreed pizza outstanding definitely visit place try dish
2019-12-15,1,warning add money tip credit card beware establishment girlfriend rushed place nerve add extra tip receipt place friday night dinner 35 minute worst way possible almost took plate away still eating also food terrible supposed homemade cavatelli nearly appeal fresh pasta usually bottom line never eat restaurant pull sneaky stuff like stealing money deserve zero customer
2019-12-14,2,table close together need pull table way sit one side middle two set conversation yell hear dinner unpleasant thought waiter said get water smiled said thanks sarcastically replied question kind water could n't hear loud getting attitude sarcasm poorly designed restaurant designed maximize profit thanks pas waiter attitude continued evening slapped check end without smile thank food disappointing ask bread go appetizer prosciutto wrapped baked cheese pizza ordered supposed sausage broccoli rabe barely either small size given price overall disappointing maybe apologize noise pleasant instead sarcastic arse pizza worth attitude discomfort wo n't back wo n't recommend others want friendly service byob good pizza good portion size try johnny pepperoni never disappointed
2019-12-13,5,best restaurant uptown hoboken entire family love
2019-11-26,1,extemely poor service server interested taking order wait 15 minute restaurant even busy entree came different time plated properly food average best
2019-11-04,1,sat 6:30 ordered 6:45 started receiving food 7:00-7:15 asked leave 7:35 unbelievably rude waiter mediocre food go panello next time
2019-11-02,5,ate last night pizza simply amazing light fresh perfect owner employee friendly attentive even though wait grew longer night went sat within 10 minute enjoyed delicious arugula salad perfectly dressed dop pizza-sublime crisped outside soft inside perfection dripping prosciutto carved directly cherry tomato arugula umm evoo bring wine starting offer reasonably priced wine well definitely returning
2019-10-28,5,chewy crispy crustpremium ingredientswood-fired awesomeness
2019-10-08,5,back many time long overdue follow review food consistently great pizza main attraction n't miss various appetizer main course especially house made pasta finish gelato espresso eating really good food experience meal-more enjoyable group staff friendly patient helpful suggestion check back patio add overall ambience another plus byo offer purchase select wine bottle go become regular
2019-10-07,5,restaurant left u feeling full food delicious fresh really try eating stay away fatty non healthy choice even freshly baked pizza never eat amazing lead service friendly attentive accommodating highly recommended say go
2019-09-07,4,burrata saladmargheritaprosciutto w shiitake mushroom truffle oilsuper friendly staff witty
2019-09-07,4,apulia great food grilled vegetable start delicious bit salty also served caper keep mind thinking ordering also marinara pizza anchovy delicious linguini clam good well n't room dessert good service excellent
2019-09-03,5,best pizza hoboken delicious authentic think italian american-italian fare littles-friendly service beautiful courtyard back outdoor lunch private event sunny day food always fresh gelato dozen reason return
2019-08-26,4,super cute space especially back nice light lot table enjoy beautiful evening pizza food delicious able accommodate everything ordered dietary restriction overall food good huge fan crust server nice took far long pizza come restaurant busy packed n't think wait time justified
2019-08-21,4,knew thinking new pizza place hoboken last thing need initially agreed however apulia brick oven cooking backyard dining uptown location made appealing many competitor plus addition lengthy list casual byo dining establishment town initial visit friend saturday evening incurred slight wait table added time provided window run grab bottle wine seated enjoyed hearing menu friendly server decided share item started pulpo e burrata appetizer odd combination seafood dairy worked surprisingly well one large octopus tentacle charred wood-fire oven served alongside red pepper puree aforementioned fresh creamy cheese experience progressed indulgence two pizza pie apulia flavorful combination mozzarella capocollo artichoke shrimp garlic crumbled taralli extra virgin olive oil basil taralli bite like broken piece breadstick added pleasant crunchy texture capocollo garlic added contrasting boldness lighter artichoke shrimp flavor mare nostro pizza briny pie brought flavor sea topping italian tuna anchovy addition italian ingredient apulian tomato mozzarella red onion caper extra virgin olive oil aromatic pizza unique simply delightful enjoyable meal could skip sweet finale ordered ice cream parfait sort 10 ounce glass filled pistachio vanilla ice cream topped thick layer crumbled pistachio nut simple yet tastefully done sundae overly heavy liked meal much actually wound going back restaurant brother placing almost exact order minus dessert food still tasty second trip quite enjoyable first time example appetizer burrata seemed like starting turn bit sour overall though apulia terrific new spot satisfy italian food craving
2019-08-17,3,came casual dinner friday night busy big mix people server friendly service felt confused somewhat amateur ordered salad share okay great underdressed bagged mesclun type leaf couple cherry tomato literally red onion sat waited quite long time pizza arrived n't forgotten table anything everyone waiting table next asked food told really busy made raise eyebrow apology kind expect ca n't see lot customer pizza arrive good judging apulia purely pizza would four possibly five crust thin crunchy without tough topping high quality could made bit care distribution topping uneven also think overpriced hoboken nyc goodness sake service decor rudimentary decor pretty non-existent actually felt like eating back room bar tableware ordinary table n't wiped sat condiment even salt pepper table apulia byo also pretty noisy quite happy drop 60 00 two pizza salad service atmosphere good well pizza simply n't case
2019-08-16,5,ok looking forward coming since opened since know owner chef operator etc edigio ridgewood without doubt best artisanal neapolitan style pizza southern italian food nyc nj challenge anyone serious cultured taste say otherwise ingredient original style apulia coast naples share food root eating culture natural whole best season made care meant enjoyed family friend food worship real deal living well pizza crust distinct yeasty taste food onto made wood fired oven seared crunch outside soft pillow like crumb inside love table bread let alone pizza base topping fantastic seasonal fresh whole vibe inside like happy family feast tried excellent pasta several pizza cherry tomato evoo sea urchin like bari maybe better unusual conventional pizza topping n't need weigh relative 5 star usually say 5 star nj place 3 star manhattan apulia would 5 star manhattan rome bari new jersey
2019-08-10,1,place horrendous manager owner immature inconsiderate stuck prick service horrible asked money bill pulled aside spoke rude manor appalled never go waste money plenty better place get pizza
2019-08-10,5,update finally chance get pizza fresh hot restaurant wow disappoint best pizza new england used live new franco rest staff also seem like awesome people back soon old review starting bad news pizza showed stone cold close original time window great cold pizza box cold touch pizza inside nearly heat oven little disappointing end paying 25 buck per pizza tax tip delivery fee maybe need invest delivery bag pizza delicious think best union city hoboken jersey city area gave three star giving guess favor eat want try
2019-08-03,3,went wife ordered salad two pizza salad large enough two tasty well dressed etc waited quite long time pizza come however excellent would go far say like roberta quality downside child rich allowed run place 8:30 9:00 friday night price bit steep salad 11 12 pizza 20 60 pizza salad seems expensive nyc price go back pizza good
2019-07-28,3,pretty good wood burning pizza man attitude would think famous restaurant upscale pizza joint nothing
2019-07-24,5,pizza amazing wait bit long 30mins ordering serving great food sure
2019-07-18,4,dined apulia first time last night friend live block away convenient apartment never stopped since hoboken peppered brick oven byo spot ambiance apulia nice sat front area seating back cute backyard courtyard limited seating outside front since 90 degree yesterday storm came sat inside one gentleman waiting entire restaurant runner pretty quiet got around 7:30 people started coming torrential rain storm blew overall service good waiter attentive answered question brought u plenty water ice needed opened bottle wine quickly food shared fragola salad start liked strawberry salad overall wish chunk goat cheese bigger main shared inferno pie delicious spicy came hot huge pizza good 2 people max also sharing starter cut 4 large slice since still storming decided order dessert torta di ricotta cheesecake tasty dense like ricotta cheese cake huge slice good share fresh strawberry strawberry syrup whipped cream plate price standpoint pricier side given actual size pizza pie would say comparable panello regard overall though enjoyed first experience would come back weather nice enough sit courtyard
2019-07-15,5,friend surprised taking apulia bringing wine celebrate birthday seated lovely garden ordered bresaola arugula appetizer delicious margarita pizza two friend ordered roasted octopus appetizer loved shared dessert server ryan friendly attentive great relaxing time definitely go back soon
2019-07-15,5,went another couple tried many thing ca n't spell food fantastic byob fine service good ate outside back patio back
2019-07-13,1,disappointed restaurant ordered cheese board waiter n't even tell one n't bring bread cheese 15 20 minute got board salad ordered acidic lemon powering disappointed food left appetizer went somewhere else
2019-07-05,5,typical chunky cheese hoboken pizza place pizza excellent italian food menu item special 5 adult restaurant great food service atmosphere uptown hoboken long overdue gladly welcomed n't disappoint highly recommend
2019-07-05,5,amazing amazing restaurant food service beyond anything hoboken decor yes outside space pizza special menu frank co-owner really care others think ryan one server really special person anticipating need thank coming uptown hoboken
2019-07-03,1,ordered seamless could n't figure leave review gnocchi terrible absolutely flavor rubbery dry disappointed definitely order pasta 38 terrible pasta diet coke absurd craving pasta order bin14 across street also apology orecchiette
2019-06-28,4,love place always packed around dinner time weekend come early reservation either like trying different special going apulian burrata best burrata inside creamy exterior little rubbery sucker porchetta try one thinly sliced sauteed onion pretty good also grilled octopus also good flavor pizza however star show chewy crust ingredient work tried different one time called rustica solid pizza around marinara one point literally tomato sauce crust olive oil
2019-06-25,5,take father day pizza inferno one best life cavatelli pasta good bag ripped leaving food spilled replaced everything right away back sure highly recommend
2019-06-23,5,tried apulia first time saturday everything delicious appetizer pizza big fan neapolitan pizza one best see use fresh authentic ingredient definitely best neapolitan pizza hoboken believe tried place reminds much ribalta new york city chef come italy great job definitely come back
2019-06-15,2,attempted go friday night group friend upon entry witnessed man asking manager waiting food hour long another person similar complaint 10 minute finally able ask wait told around 20 minute fine initial wait considering friday night however five minute past manager came group said repeatedly going 30 minute essentially telling group need leave restaurant left horrible taste mouth immediately left restaurant decided go elsewhere recommend going busy night extremely slow rude service
2019-06-05,1,portion complete robbery order pizza another place spent 60 2 people nearly enough food
2019-05-27,4,great neapolitan style pizza margherita solid prosciutto arugula also fantastic good affocato byob
2019-05-23,5,simply perfect cuisine started octopus lovely texture chewy tender pasta mussel salad fresh seared tuna also top-notch attentive service certainly back
2019-05-16,5,ok going say far food go currently best italian restaurant hoboken started ordering pizza delivery remember thinking really another pizza spot hoboken damn know transported italy every bite someone said eggplant n't enough cheese haaaaaa girl n't italy n't drown eggplant mozzarella like east coast 7th generation italian food sophisticated excited take parent italy well loved every course refined see octopus carpaccio special order never carpaccio style melt mouth great personable service back back back n't dare move back italy
2019-05-16,5,number time food always consistently excellent service also great big fan
2019-05-04,4,yeah really good football watching pizza place saying go good specialty pizza byob btw 3 people 3 pizza good small place waited 25 minute saturday night around 7:30 huge thin crispy crust pizza guy pleased although base crust kinda crispy outer ring little doughy like bialy relate appetizer blow u away skipped inferno pizza n't worry far tasty spicy soppressata p prosciutto different cheese almost classic enjoyable also murgese pizza prosciutto shitake mushroom truffle pecorino cheese special pasta would imagine good good customer service friendly waiter
2019-04-18,4,great neighborhood spot fresh yummy pizza byob decent service reservation get busy head earlier
2019-04-18,5,really wonderful pizza hoboken much better place hoboken delivery
2019-03-31,1,confused rave review restaurant best friend went random wednesday night ordered following eggplant parmesan appetizer barely cheese n't good 1 5 got apulia shrimp n't get good inferno better apulia pizza nothing spectacular super disappointed really looking forward place biggest tip go zero otto uno best pizza hoboken place n't compare unfortunately
2019-03-22,3,lovely pizza lovely salad seamless deliver show limp cold put pizza warmer delivering cmon
2019-03-21,5,delivery fast pizza hot large selection pizza pasta selection little subpar
2019-03-19,5,great new pizza little cozy place corner washington 14th st food definitely authentic southern italian palermo dish exclusively great salad pizza byo
2019-03-15,5,wife ate tonight first time absolutely loved definitely returning try pie think could best pizza town enjoy neapolitan style service great staff friendly highly recommend
2019-03-08,5,best pizza hoboken place beautiful service excellent place amazing food pizza ca n't wait go back esp back patio open n't yet gotten take def put add list
2019-02-28,5,excellent fresh pizza great salad service great clean restaurant owner premise extremely attentive staff happy vibe great new fav place hoboken
2019-02-24,5,ate friday night coworker first time byob picked 2 bottle chianti go wine taste best pizza pasta red sauce meat server recommended soppressata pizza soo good full flavor prosciutto pizza also nearly good also cavatelli ragu sauce pleased everything italian job well done would recommend others
2019-02-23,5,ordered delivery got inferno pizza may well one best pizza ever little pricey size quality ca n't complain
2019-02-23,4,love neapolitan style pizza heard apulia opening give try went apulia weekday night n't wait table restaurant nice inside focal point large oven pizza prepared seated table near oven fun could see pizza making process additionally server friendly helpful attentive ordered eggplant parmesan inferno pizza good eggplant parmesan stacked layer cheese covered sauce made cheesy saucy dish loved could see bit much people looking eggplant parmesan eggplant star inferno pizza great piping hot perfect chewy slightly charred neapolitan crust spicy overwhelming overall really happy ordered ca n't wait come back
2019-02-15,5,finally place hoboken actually feel like manhattan great food amazing service special unreal worth checking around area
2019-02-15,5,went valentine day absolutely lovely reservation walk bottle wine food fantastic authentic delicious service excellent reasonably priced def worth evening
2019-02-09,5,authentic italian go apulia rank amongst best new jersey superb vibe great hard working staff importantly commendable interpersonal skill apulia know niche perfect niche byob add flavor returning 10th time
2019-02-08,5,best byob hoboken hand fun high energy environment open kitchen block fresh prosciut meat slicer pizza oven humming put action service top notch attentive accomodating amazing family owned personable local restaurant feel make hoboken restaurant scene local wine store 1 block away make amazing food experience affordable new go place
2019-02-08,5,pizza spot hoboken also best service restaurant go lot restaurant pizza apps salad delicious ryan frank brian amazing new go place really place go pizza deliver
2019-02-08,5,thing better food service everyone amazing waited u hand foot food incredible highly recommend muscle prosciutto octopus hot pepperoni pizza ask frank brian take care
2019-01-30,1,ordered eggplant appetizer special prosciutto ricotta delicious small portion 3 tiny piece expensive small portion size inferno pizza highly rated underwhelming lot pizza place hoboken would prefer one environment nice though byo plus food pricey great returning
2019-01-27,5,guy really get eating apulia like family frank owner want build business organically refreshing lived hoboken 15 year really appreciate vibe apulia old school mentality next generation restaurant entrepreneur onto food pizza real deal amazing sauce cooked perfection cavatelli handmade premise delicious start arugula salad octopus amazing everything made love frank chef guy care every detail restaurant get apulia welcome neighborhood love place
2019-01-26,5,newly opened restaurant excellent neapolitan pizza authentic southern italian small plate puglia regifor appetizer mussel swordfish braciole octopus excellent also several pizza favorite inferno back today lunch inferno pizza best ever explained baresa style different neapolitan crisp light doughy went razza last week also great however apia favorite
2019-01-26,5,incredible pizza idea make thin pizza soggy must try speck appetizer must try go week avoid crowd byob
2019-01-20,5,review delivery pizza point ordered margarita pie delicious ca n't wait try others
2019-01-19,4,like try new place apulia one marguerita pizza husband truffle pecorino really good nice light tomato sauce without strange spice nice layer cheese topping crust similar real italian pizza pizza pan want traditional italian pizza place love
2019-01-15,5,back noticed mistakenly clicked 4 star instead 5 restaurant definitely 5 star rating much come back update review take time read important
2019-01-15,3,dining room service quite good nothing super special nothing bad either n't like value pizza good pizza thin crust good quality ingredient pizza 4 slice personal pie 18 3 u ate 1 pizza lunch tip tax 68 wow hoboken ton pizza place sure price point remains viable
2019-01-14,5,love great hoboken uptown spot great salad ask brick oven grilled chicken top delicious brick oven pizza prosciutto fresh moz point byob convenient wine shop 1 block away ask frank
2019-01-14,1,atmosphere nice really wanted like however service awful went food mediocre took 20 minute sat actually got go get menu since nobody brought u one another 30 minute later flag someone finally come speak u take order n't think take 45 minute get someone supposedly nice restaurant acknowledge existence speak especially already seated wanted walk point thirsty course water addition menu annoyed finally boyfriend able get attention server made hand signal assume mean wait since another 10 minute finally come apology anything pizza appetizer so-so despite close apartment building definitely coming back recommending friend
2019-01-14,4,great new pizza place hoboken offer various wood fired pizza pasta salad got fresca inferno pizza great however contrary name inferno pizza spicy server accommodating kind met owner friendly let u finish wine even though closing time fyi byob would definitely come back
2019-01-12,3,finally got around trying new spot apulia overall place good atmosphere really nice definetly great addition uptown hoboken also byob huge plus crowded 45 minute wait need formal better process host monitor line provide update got seated item menu menu limited outside pizza ordered mussel 2 pizza entree service perspective timing need huge improvement mussel came first deliscious one cherry tomato tho needed 2 pizza came good timing mussel literally one bite pizza entree came awful delivery nice restaurant entree good way priced gnocchi pesto basically tiny ball gnocchi sauce could use thing going charge 22 bite pasta sauce menu could enhanced also lastly bus boy kept trying take plate still eating trying turn table overall food good great service organization need sig improvement menu could enhanced def back especially patio open summer zero otto uno new spot 5th wash origin food also new much much better comparison service top notch
2019-01-04,5,pizza perfection made right way excellent service italian would ask want espresso eat yes please course margherita spectacular mozzarella definitely aged perfection n't pizza like
2018-12-31,5,brand new place hoboken good went group people good larger party two food tasty came quick run well considering new place definitely return want try item menu went saturday night walked place full go get super popular packed go
2018-12-23,5,besides wonderful food pulpo e burrata margherita pizza fantastic remiss mention fabulous espresso machine owner best friend absolute delight longer live area holiday tough 2 reminded like home thank enough company comic relief healthy cowboy v giant rivalry truly delightful new spot wish many week prosperity
2018-12-22,5,really enjoyed first meal apulia ambiance give cozy feel octopus delicious pizza excellent especially consistency dough great friendly fast service definitely back
2018-12-21,5,round 2 apulia pizza sooooooo fire one shrimp speck salty charcuterie right slicer combined fresh shrimp garlic unreal espresso amazing well highly recommend place perfect service execution savory option menu keep apulia
2018-12-20,5,great place second time awesome food service people couple pasta dish two pizza inferno favorite gr8 place byob well top
2018-12-19,3,good restaurant pizza crust traditional delicious however surprised delicious pasta mussel
2018-12-16,5,great pizza phenomenal service dropped saturday 6:30 infant toddler expecting told needed reservation seat u right away put u great table back since byob waiter pointed local wine store 1 block away white pizza awesome highly recommend pistachio desert music also great asked name song played owner came talk u music ended picking location overall great unexpected night n't customer service great long time thanks frank crew
2018-12-12,5,great addition hoboken frank fabulous tiramisu amazing good pizza salad pasta
2018-12-11,5,great addition city went business meal client enter warm wood fired pizza oven welcome along friendly owner frank staff started three pizza burratta octopus appetizer excellent adding two home made pasta dish finished great oven roasted italian coffee dessert platter back young dynamic team please support
2018-12-02,4,yum interesting pizza option tried 3 different one good wait went around 5:30 pm new admitted working flow would definitely go back
2018-11-30,5,great new place food great fresh service good inferno pizza awesome definitely going back often
2018-11-29,1,never horrible experience restaurant went apulia tonight food decent waiter still training showed true color check came made mistake putting credit card without looking bill card run learned charged 18 appetizer order eat finally finding manager talk waited least 15 minute someone come back table figured would offered dessert coffee house employee finally came come refund solution check ask would give chair another table shame owner manager came back minute later revised check asked tip waiter told u tip since waiter fault even refund card full incorrect amount charged worked multiple restaurant never seen one run poorly
