date,rating,review
2021-08-25,1,today went pick birthday cake friend given gift card purchased online went get cake told gift card used in-store pick ups could get cake party tonight pretty upset purchased overseas nowhere say gift card order online check receipt need order cake expensive picking store delivered two day birthday friday manager said nothing could even though already written name cake sure done seems like total miss use gift card
2021-08-18,1,sorry traveled lot try famous hoboken candy disappointed terrible taste saved hard
2021-08-18,5,amazing pittsburgh pa watching buddy show year cake stand name glad able try
2021-08-18,5,unfortunately live new jersey order food birthday cake exquisite cannolis sweet top food well decorated
2021-08-12,5,best friend birthday went hoboken pick cake lady shop super nice asked whether need write happy birthday cake said yes
2021-08-08,5,americana cakecarlos bakery famous lobster tail cannolis cake good even better known patriotic cake alternating red white blue layer filled sweet vanilla buttercream icing covered red white blue sprinkle americana cake perfect extremely delicious cake pretty moist frosting perfectly sweetened made perfect pair altogether mention colorful perfect cake summer event whether bbqs party memorial day etc n't checked carlos bakery may want get slice cake even entire cake treat
2021-08-03,1,sad good show love buddy excited go good show good dessert bad buddy need game dessert corner market better literally first time kid n't finish dessert seems like big tv marketing machine selling crap make money sell great dessert make sense
2021-08-02,5,morning delicious lobster roll highly recommend big fan show disappointed people nice helpful love even bought shirt lol
2021-07-31,5,went original hoboken store wanted try everything 2 personal favorite lobster tail nice flakey right amount stuffing rainbow cake sweet perfect balance frosting cake cake ball doughy worth try course try cannoli tend sweet generally bite bad
2021-07-18,1,absolutely overrated hoboken location july 18 11:30amhow salted caramel lobster tail plain bought box fourfilling goodthe shell soft crunchtasted old never
2021-07-17,3,got delivery heee dessert night cannoli absolutely delicious also tried red velvet cake ok would definitely recommend cannolis
2021-07-11,1,horrible poor excuse italian pastry carlos could n't make red bank nj excuse people dont get great bakery opened location desert amazing big deal build cake shape taste horrible
2021-06-28,4,want eat cake n't watching cake bos like due momma hood heading back newark fly time pop sweet snack going airport n't line got 10:30 group 20 people came shortly u bakery offer anything imagine went rainbow cake u share kid split cookie price little high side understandable since paying company even nationwide shipping want send sweet love package able get ahead line since staff saw crowd arrive since n't ready order got item u thanked u coming outside bench eating treat saw mauro grace two family member cake bos walk start daily routine notice picture took nice see television normal people
2021-06-26,5,moment booked trip nyc daughter begged u go cake bos bakery since stayed jersey city brainer glad everything amazing wife cannoli connoisseur thoroughly impressed filling firm light sweetness carrot cake perfect blend flavor cooky cream chocolate heaven cookie like cake moist delicious hoboken goooooo
2021-06-24,5,enjoyed cannoli filled way unlike place staff also friendly
2021-06-18,3,son big fan show always wanted visit original bakery hunch family longer work bakery given success still disappointed nonetheless rating 3 star food quality pretty disappointed biting cannoli tasting old filling italian many cannolis fresh tasted like cream verge going bad also got cheesecake tasted bit soured well son got lobster tail cream good pastry dry dryer flakey pastry n't tried cupcake yet watching success small business grow multimillion dollar empire fun still enjoy show n't think ever come back order bakery future quality food n't bakery stature opinion
2021-06-14,1,june 13 2021 around 7:30pm asked staff sugar free product seen plenty bakery staff duty started laugh expected much famous bakery returning
2021-06-06,4,tried carlo place n't location great selection baked good display menu board pricing listed ideally like price sign next actual item le looking back forth nice thing listed got chocolate covered cannoli since seems like unique item nice crunchy chocolate shell filled sweet cream delicious 5 25 little expensive treat like selection baked item yes pricey side v place near park view nyc near hoboken train station nice stop area take good scenic view staff helpful prompt nice splurge
2021-05-31,5,perfect cake small 30th birthday celebration wanting try rainbow cake could n't think better reason 30th birthday shipped frozen dry ice packed box cooler arrived time intact moist great flavor would n't love fun bright color enough feed family 6 enough left breakfast next day
2021-05-11,1,place get negative 1 review give negative 1 review overrated also word come mind pre corona always wanted try place never always packed long line tourist today line corona tourist bought 1 strawberry classic cheesecake oreo chocolate cake lobster tail could believe 27 buck drain 3 dessert worst dessert ever eaten chocolate oreo cake frosting salty like frosting mixed way got huge taste salt cheesecake tasted like cheese mousse tasted cheap u know like gas station brand cheap soup kitchen food cheap lobster tail shell hard crunchy like made 3 day ago probably made 3 day ago heck place get well known probably people fly state see television many dessert choice back home come think place good television still disbelief type review would rather eat dessert
2021-05-08,4,good amount thing choose todayi came specifically salted caramel came discontinued howeveri must say thag staff nice tried offer suggestion nothing spoke shop nice clean staff friendly
2021-05-07,1,disappointed ordered strawberry rainbow cake goldbelly gift mother cake came thawed sign dry ice tasted old stale week old cake crumbled cut embarrassed ate one slice threw inedible cake trash horrible experience
2021-05-04,1,ordered red velvet cake daughter birthday carlo bakery goldbelly com cake scheduled delivery friday 4 30 2021 cake arrived date 7:15 pm promptly brought inside within 10 minute cake packed cardboard box inside box styrofoam cooler inside cooler bag contained dry ice cake cake completely melted minimal water left dry ice bag daughter birthday celebration saturday obviously time replacement shipped left running around like mad person late friday night early saturday morning trying find replacement sure bakery forgot add dry ice bag cake waste goldbelly com sale final 70 issued credit scared use point based initial experience
2021-04-27,1,absolutely overrated majority product n't even made site one worst cannolis ever n't waste time hype
2021-04-25,5,ordered rainbow cake variety cupcake delivery time everything exceptional
2021-04-14,5,bought cake looked really good goldbelly website came carlo bakery idea bakery buddy valastro cake bos anyway cake arrived timely well packaged bought black white cake fudge cake love sweet buy cake pie cooky online often hoping find something dependable use go special ocassions holiday black white cake fabulous actual cake really really good choc vanilla alternating layer chocolate filling really excellent icing overly sweet really pretty cake n't opened fudge one yet hope good baked gazillion cake lifetime know cost using good ingredient nowhere near 70 cake cost lord good buy cake buy two actually brings cost 50 family think nut spend 50 regular cake
2021-04-05,5,cake delivered beloved brother birthday everyone loved said delicious italian family nj recognizes quality saw many concerning review turned inaccurate everyone reported cake unbelievably moist fresh arrived friday time served yesterday wednesday work art several people already planning purchase family friend obviously sweet cake icing every side sprinkle layer person prefers little frosting cake love frosting cake true hit grateful trusted gut worked perfectly thank buddy carlos bakery goldbelly phenomenal service mange
2021-04-03,4,coming childhood dream sure everyone else worker nice lucked timing able walk order honest cake 2 5 cannoli lobster tail 4 5 three came total 19 great see place person would recommend coming staying ny nj
2021-03-30,1,lived hoboken grew new jersey first visited bakery 2011 impressed italian pastry cooky authentic fast forward yesterday took kid famous spot get treat old school look updated one counter contained italian cooky sold pound gone sell cake slice cupcake limited cookie option another italian bakery bite dust
2021-03-28,5,super yummy cake cannoli lobster tail new jersey medical reason idaho visit carlo bakery get picture disappoint delicious
2021-03-23,3,picked 6 inch rainbow cake seeing goldbelly honestly disappointed suppose expecting much cake dry flavorless much heavy buttercream frosting even frosting lover like overwhelmed going rainbow cake turn around go somewhere else worth
2021-03-19,5,lobster tail amazing cannoli okay
2021-03-17,3,could n't leave jersey without visiting famous carlo bakery went week later day line thank goodness surprised also served regular food pizza course definitely sweet anticipating much selection goody maybe greedy guess sufficient option couple cookie option three four cake cannolis three different cupcake cheesecake couple item decided grab red velvet cake chocolate mousse cheesecake point sure rushing go back say made n't see buddy got sweet tooth satisfaction needed
2021-03-13,5,ordered rainbow cake goldbelly cake arrived time beautifully packed still frozen arrived defrosted 3 hour per instruction though probably another 30 minute would better since icing middle layer still cold cake delicious basically platonic ideal birthday cake generous buttercream frosting beautiful look fun eat also definitely something make home rainbow layer pain combined bogo offer chase credit card discount purchase 2 cake 60 included cost shipping think pretty good price two cake would probably consider price pretty steep one cake nice way celebrate special occasion
2021-03-12,4,standard goldbelly ship honestly solid 4 always consistent festive fav hell n't love eating food coloring cake fresh shop shipped good well known rainbow cake super heavy thick great share n't tried dessert pricey p believe offer still stand line long live hoboken cut line win
2021-03-12,1,updating reviewing give negative star 16 two slice cake blegh dried totally inedible place scam really shame used good god sell 8 piece crappy cake get actually good cake city half price guy loser
2021-03-11,5,goldbelly review purchased vanilla sprinkle cake strawberry cake lobster tail rainbow cookiesand italian butter cooky birthday paid extra shipping ship one non ship day arrived time instruction frozen great shape two bag dry ice still frozen unpacked everything shipped perfectly next day finally got bite everything good husband said crave rainbow cooky favorite cake vanilla cake perfect plain taste great cake beautiful strawberry cake equally delicious know fresh strawberry tasted like fresh strawberry plus nice look everything received exceeded expectation million time yes purchase great experience
2021-03-07,3,third trip carlo bakery typically come bring friend visiting want see cake bos shop always appears people inside roughly 5 average wait short 5 minute max even though never crowded always feel rushed would recommend knowing want order walking ordered cupcake time really nothing special lot buttercream icing top like icing cupcake overall ok better bakery hoboken
2021-02-25,5,original bake shop super clean picked lobster tail cannoli along chocolate cake better cake first time trying cannoli n't anything compare lobster tail definitely fave everything puff crips pastry filled vanilla cream
2021-02-15,1,disappointed ordered rainbow cake chocolate fudge cake selling goldbelly funny taste like frozen long sad grandkids really looking forward cake
2021-02-12,4,place bos visit nyc stop iconic bakery line get lllooonnnggg literally block away wait bet sweet shop live hype yep sugary aroma entered intoxicating even though place packed got turn order stocked favorite confection gloriously divine lobster tail pastry flaky buttery dough creamy delicious custard light powdered sugar amazing worth trip patience job appetite cookie monster happy stopped busy exciting delectable bakery take cake
2021-02-02,2,found bit overrated really love bakery slice cake rare looked forward treat house moved jc nyc decided give carlo try would n't say bad n't really good either slice rainbow cake slice vanilla meh slice way big much rather see normal sized piece cake done really well great flavour etc giant piece n't taste nice quite frankly taste store made frosting sweet cake n't taste like anything really pretty disappointed know world famous bakery n't taste homemade would expect bakery status
2021-01-19,1,live la trying order cake postmates friend life new jersey called spoke gianni giani 1 19 around 11am 2pm est sure given real name wanted get clarity cake-writing process especially lack instruction postmates additionally going pay 70 cake wanted question answered commit gianni sounded upset annoyed question hurry get phone felt unsettled phone call decided order another bakery nearby please kind potential customer
2021-01-18,3,purchased cake gold belly shipping arrival excellent cake moist butter cream thick sweet
2021-01-13,5,first time ever trying treat carlos bakery impressed lobster tail divine crispy buttery filling luscious cannoli cream thick great cheese flavor also got slice cake rainbow carrot chocolate piecaken chocolate cake rich say one best ever piecaken really cool overly sweet
2021-01-07,1,ordered two slice rainbow fudge yesterday bakery hoboken horror ate half slice later began vomiting diarrhea next 3 hour please careful seems like good job food safety clearly food contaminated never sick food incident never recommend order carlo bakery
2020-12-31,4,gone nyc holiday made stop delicious brunch hoboken told daughter needed stop bakery breakfast treat husband birthday two day find yelping none place cake bos excited choose several chocolate chip cooky light dark chocolate covered cannolis hefty slice rainbow cake another hefty slice red velvet cake course near register conveniently sold candle purchase even qualified free mug everything wonderfully fresh delicious con observation n't really see anything yummy breakfast treat lead u bakery instead adhered marie antoinette famous line let eat cake cake bos right
2020-12-22,2,disappointed ordered 8 best seller slice gold belly seeing review plus watched show super excited try sure pricey cake bos would totally worth say arrived fast time seeing come carlos bakery box actually really exciting first flavor tried cooky n cream oh god amazing probably one best ever end next day dad tried flavor chocolate fudge chocolate rainbow funfetti strawberry rainbow carrot cake red velvet regular rainbow slice n't big start worse fact vanilla cake tasted like could go local grocery store get slice would taste left coating mouth chocolate cake chocolate rainbow okay nothing special n't like carrot cake gave dad said loved also fan red velvet n't entirely impressed plus frosting tasted really sweet worst two regular rainbow vanilla frosting something left nasty aftertaste n't sure came one worst made saddest love flavor strawberry rainbow literally excited try got dad try super sweet also sour dad said tasted like cheese n't get thought add one worst thing ever eaten sad upset spent money something thought would amazing find could go local grocery store get experience
2020-12-20,3,someone got birthday cake sent place cake looked pretty however butter cream way sweet sponge cake nice fluffy also sweet sugar high slice shame leave butter cream behind
2020-12-19,4,lucky always get shop quiet food n't cheap save special occasion visitor however normally cannoli fan really like also really like italian rainbow cooky look forward try thing visitor
2020-12-06,3,finally spoke someone brain thanks traci picking 8 crumb cake tomorrow pleasant accommodating changed review 3 star may 5 star car lol please tell staff never say n't get ingredient dumber dumb statement thank traci putting smile back face
2020-12-03,1,ordered dozen cannolis lobster tailshalf arrived smashed submitted photo package could see cannolis damaged wanted photo never received replacement never order
2020-11-27,5,huge fan bakery since tv show regular orlando bakery nice come original possible pasteries cake amazing must stop whenever area
2020-11-13,5,ny make sure grab path train hoboken nj stop carlo famous bakery took path wtc station took 12 minute reach destination bakery short walk station washington st open pandemic offer variety treat however available yet mask required ordered plain chocolate covered cannoli strawberry rainbow cake cooky coffee hot chocolate amazing welcomed warmth visiting placing order park called pier park pier short walk first st take beautiful skyline view ny enjoy dessert bakery
2020-11-03,5,ordered vanilla rainbow cooky goldbelly arrived time packed sturdy cardboard box containing sturdier styrofoam box containing another cardboard box individually wrapped cooky inside styrofoam box packed dry ice wow cooky absolutely delicious perhaps little overly sweet side taste appreciate strong flavor vanilla like black white cooky modeled frosting flat side anyone counting calorie beware though calorie count given nutrition info half cookie ca n't imagine anyone stopping half one caring calorie decided eat one
2020-10-26,5,heard famous cake cake bos bought biggest size glad cake moist buttercream delicious fun celebration may sweet people important let sit 30 minute digging cake crumbly first took fridge 30 minute defrosted bit perfect 99 well spent thats pretty cheap cake size
2020-09-26,4,carlo treasure make favorite cannoli county consistent lot hype come spot promise wo n't disappointed tried pastry sweet fell love certain one like cannoli use different filling place lobster tail layered pastry filled bailey flavored whipped cream pastry cream oh man good would given 5 star based food objectively mention parking n't great right really anywhere jersey n't nicest area ambiance carlo little pricey bakery would venture say something fame growing success food network like go visit enjoy solid definitely worth time financial splurge every
2020-09-06,4,solid cake dessert cake get overwhelming much frosting item really good like tiramisu loved birthday cake chocolate cake chocolate mousse chocolate chip
2020-09-05,3,spent day liberty science center since close hoboken decided drive carlo bakery bakery date back 1910 carlo guastaffano established buddy valastro aka cake bos father bartolo bought business 1964 since valastro family owned operated bakery realty tv star buddy specialized wedding cake intricate sugar art special occasion cake rest family employee run affair bakery bought carrot cake moist opinion overshadowed icing better carrot cake extent matter taste like real sweet cake probably like carlo carrot cake lobster tail 5 pricey good french cream spot cappuccino roasted perfectly summary item good add local bakery area good item better carlo bakery located washington street across street city hall bar great many restaurant choose neighborhood worth stop would travel great distance come carlo exclusively baked good like pastry doughnut non-specialty cake danish bread
2020-08-23,2,lobster tail good 5 one assorted cooky box 30 made incorrectly used much one ingredient ca n't quite place different type cooky taste exactly good would n't go unfortunately wish cared quality shop
2020-08-23,1,horrible service custom ordered cake engagement birthday surprise went pick cake day scheduled told cake scheduled next day keep mind called day make sure everything order confirmed everything good cake ready pick lie ruined whole event whole theme based around cake something supposed special ruined simply n't care enough make sure put right date wish give zero star
2020-08-21,4,omahgah rainbow cake catastrophe bad energy world right really wanted colorful dazzling sprinkle loaded cake birthday sprinkle cupcake came rainbow layer cake last year pride month past june available one month year girl somehow fb ig heard prayer saw ad goldbelly featuring carlo bakery remember watching buddy valastro cake bos many year ago enjoyed imaginative functional cake design come life hand cool talented staff seems like fun business team part anyone remember hot wheel race car track made cake carlo bakery three kind rainbow cake original white vanilla frosted chocolate fudge pink strawberry sent one besties bday last month one come fully rolled multi color sprinkle check demo video ig see 3 cake constructed 8 min heard vanilla frosting sweetest love chocolate fudge cake dense well colorful layer pretty look bright vibrant opted get assorted individually packed slice bring work lunch virus restriction sharing food work say assorted 8 extremely convenient try multiple flavor add additional 8 slice 25 steal received 2 slice vanilla rainbow chocolate fudge rainbow strawberry rainbow carrot red velvet confetti chocolate fudge cooky n cream slice latter fondly call oreo amazing sweet expected dark chocolate cake layer crushed dark cookie buttercream favorite mention small box rainbow cooky devoured swedish princess cake one favorite treat time italian rainbow cooky composed 7 precise layer tricolored almond cake raspberry apricot jam plus thin coating melted dark chocolate remind yellow cake light marzipan almond west coast idea rainbow cooky staple end country ny twice n't get visit local bakery sure carry rainbow cooky round frosted black white cooky fairly small eat couple without feeling bad 3 x5 box 24 cute little cooky nestled inside shrink wrap ca sprinkle cupcake atm mainly socal east coast part canada carlo bakery atm rainbow slice available 24 7 lucky duck gain whole lot weight never mind forgot mention cake packaged dry ice despite almost 100 degree weather last week ice held pretty well cake slice still frozen open 6 cake bag remove paper carton around cake placing fridge order goldbelly save 15-20 coupon code b3lly15 goldb3lly free shipping carlo right sale 2 cake choice 100 check add ons find new favorite lobster tail seafood rather pastry horn filled cream haha delivery time cake shipped night new jersey cool look interactive tracking map cake travelled newark nj stopped kentucky finally touched sfo ups drove house rainbow cake smile
2020-08-18,4,little pricey probably cannolis great especially chocolate one also mini cheesecake good well
2020-08-15,5,damn covid cancel lifelong dream going new york entire week eating every bakery saved instagram well joke thanks goldbelly awesome eatery partner enjoy delicous amazing food new york comfort safety home day cancel trip disaster go ahead roll eye laugh got ta freaking love new york n't risk put others risk go eat cake adoring husband secretly overnights cake number one spot list carlo bakery ordered one two 6-layer rainbow cake think post bitching failed trip bragging one-of-a-kind hubby began raving cake everything ever dreamed one look beauty cake truly believed nothing better planet many sprinkle every inch cake rainbow sprinkle painful wait 4 hour damn thing thaw watch 2 entire movie keep entertained time came used best knife making sure run warm water time get perfect slice cut piece cake dreaming trying since first episode cake bos ahhh pretty every color rainbow perfect order edible fashion going like lot frosting selected like lot freaking frosting almost hoped cake even bite regardless every bite damn thing like new york best part another whole entire cake freezer going dig birthday call dumb call stupid raving mediocre cake taste nothing special small town girl big city dream everything thanks carlo bakery exceeding expectation even 3000 mile away
2020-08-08,1,customer service disappointing ordered something even explain question gave wrong thing n't mistake disappointing
2020-08-02,1,carlos bakery know ordered carrot cake pickup mom birthday weekend cake decorated sloppy shown website worst yet mom went slice cake carrot cake part crumbled everywhere unable serve slice anyone rather served spoon carrot cake crumbles embarrassing highly disappointed getting birthday cake special occasion compelled bo longer
2020-07-31,2,ca n't complain goldbelly com fulfilled order well never used deliver issue cake sucked bogo offer rainbow cake sadly icing taste terribly like cheap shortening imitation butter flavoring sprinkle cake looked like one find discount rack large extravagant jimmy expect price point really disappointed n't horrible tasted cheap leaf greasy coating palate eating par discount box store cake icing would preferred cake known better list ingredient anywhere online looked see heck cake expected sadly worth price best give slice away anyone take hand rest end trash 2nd one freezer taken friend house whenever see next bummed purchase huge waste money even enjoy pretty cake cut nothing brag taste wise cake taste better decorated prettier
2020-07-30,1,cake came smashed ice around cake completely melted oh also came week date birthday reached replacement gotten response overpriced received shop local
2020-07-26,5,always fan cake bos let tell good person tv cannoli favorite visited carlos bakery la texas original one hoboken new jersey
2020-07-25,2,ok went paterson nj see historic water fall created lava fall beautiful took many picture afterwards knew close hoboken nj always wanted go carlo bake shop love show town awesome could month hit restaraunts find bake shop amd expected long line get nothing called see open went shop cute amd clean however one display case pastry limited disappointed wanted see creation wanted feel vibe crowd purchased felt literally person store bought 3 piece cake 4 pack cannoli cooky ready 62 carrot cake delicious ever bad piece carrot cake pastry purchased good bakery sorry buddy going come back hype show price worth would recommend due lack product high price
2020-07-19,4,well worth trip detroit mi canoli die ca n't wait share family get home amazing wish shipped michigan wish label item price menu would speed line
2020-07-17,2,every time come new jersey come experience came time daughter first experience extremely rude offer free apron rushing order customer feel like wasted 130 place appreciate customer made feel really sad daughter experience rudeness attitude helping customer probably wo n't recommend anyone coming jersey small business treat customer respect
2020-07-13,3,visited hoboken location traveling jersey work parking sparse non existent expect walk staff friendly ordered buddy favorite box 25 cannoli two small lobster tail also ordered chocolate chip cookie price high cannoli delicious shell crispy lobster tail french cream good sweet dough hard chewier anticipated first lobster tail pastry maybe supposed way cookie good spectacular merchandise ridiculously expensive 5 pen 10 single subject notebook
2020-07-05,1,ordered americana cake 4th july july 3rd delivered one could see ring doorbell answered door immediately sitting since bringing dessert put bind try find something else last minute looked nothing like ordered
2020-06-20,3,loved cake cannolis taste amazing careful order carlos bakery ordered cake 6 cannolis got 5 like quarter cannoli broken thrown thought luckily someone know ordered thing got 5 cannolis quarter 6th cannoli throw broken shit like whatever 6th one n't fit let give crumb
2020-06-07,5,december loved treat vega location fun go main store n't line grace working awesome nice chocolate dipped cannoli favorite everything tried good quick bus ride shop spent rest day walking around hoboken nice side trip nyc
2020-05-22,5,ordered chocolate rainbow cake slice goldbelly treat came right time nicely packaged slice neatly cut coated sprinkle would recommend defrosting little longer suggested 1 hour slice ordering way little hard eat still point n't thick layer frosting nice n't overwhelmingly sweet like frosting cake slight fruitiness could n't place taste layered vanilla cake striking cake want easy showstopper birthday celebration good choice
2020-05-22,5,want great tasting cannolis place live california usually buy one vega virus going around nothing open saw could order online got within 2 day fresh came instruction fill one day hope come jersey store see buddy continue vega get every time go must
2020-05-22,5,website goldbelly ordered 8 piece sampler cake wow awesome would definitely recommend delivery prompt package great
2020-05-21,4,received goody mother day hub ordered goldbelly com thank b tried strawberry pastel rainbow cake rainbow cooky everything neatly wrapped order come defrosting instruction baked goody delicious real treat frosting sweeter side flavorful cake fluffy pretty color inside make quite magical sweet surprise glad got try baked good carlo bakery enjoy watching show cake bos
2020-04-24,5,ordered strawberry rainbow cake sister birthday via goldbelly ordered tuesday received friday delay even covid overall happy quality taste delivery california use
2020-04-18,2,placed order cuban meat pie goldbelly came safely neatly packed dry ice styrofoam box tasty think somebody messed meat pie sealed look site cooked meat pie scalloped edge sealed tightly however first one cooked completely exploded pinched closed folded edge second one hoping seal still leaked lot oil think step forgotten making pie disappointing messy
2020-04-09,2,kidding everything look good come taste 3 better bakery port chester ny ok pastry maybe n't buddy hype would n't disappointment n't wait line ok lack excitement taste daughter lived hoboken within walking distance hudson try bakery first judge
2020-03-20,3,cannolis definitely expected favorite however strawberry eclair could eat 10 went back every time little pricey mean get well known
2020-02-27,5,first visit carlo bakery big fan cake bos buddy staff really friendly sister taking order cashing asked take picture nice sweet place kind pastry imagine tends get crowded prepared stand line bit well worth wait highly recommend bakery
2020-02-25,3,recently visited saturday morning shortly opened business parking easy avoided hoboken weekend crowd like stroll neighborhood enjoyed eating slice ricotta cheesecake cup joe car nice morning breeze visit would n't struggle looking parking hoboken
2020-02-18,3,though familiar cake bos baker famous carlo bakery stopped saturday morning stroll washington street see hoboken establishment offer interest rainbow cake waned learned made vanilla cake vanilla frosting disappointment even know ridiculous expecting mermaid unicorn colorful layer strawberry shortcake kick lately one carlo bakery chintzy strawberry cake comparison portion whipped cream got quality control science slice seemed fresh appreciate part cake overwhelmingly sweet order neighborhood specific craving however skip cooky come back one took to-go double chocolate little flavor despite copious amount visible white chocolate chip a-ok first visit
2020-02-02,4,carlos bakery although famous show cake bos attracts many people come total hit miss hoboken location good experience well however location kiosk mall always disappointing day everything really fresh day stuff questionable love italian cooky remind childhood love marzipan somewhat similar marzipan used 20 year ago cheesecake lobster tail fresh day stale chocolate cupcake really good one visit average consistent friendly staff cute bakery much going though ordered hubby 29th birthday cake pink floyd theme outstanding job delivery time really good surprise hubby cake looked exactly envisioned tasted fresh way amazing
2020-01-21,4,thought food delicious price reasonable beautiful cake pastry display fun nostalgic definitely check
2020-01-19,3,place pretty good n't anything special came see og store ordered thing good probably nothing extraordinary
2020-01-16,4,good place bakery would always fulll long line staff friendly price moderate however expecting little bit dessert tasty overall good impressive
2020-01-11,3,really dreading write terrible review person grew watching buddy literally idol looked day one always wanted become pastry artist team took forever get place reason picturing used guess game renovated look commercialized chain-style really hoping would traditional 3 people behind counter helped quickly efficiently upon looking offer nothing super special caught eye personally know known cake cannolis lobster tail say devestated saw cannolis already pre filled literally sin upset saw ended getting slice rainbow chocolate cake birthday cake lobster tail box mini cooky total 45 god name cooky alone 20something 10 piece mini cooky everything taste like regular cookie cake get stop shop grocery lot sugar flavor cooky okay simple lobster tail hard dry like literally cried excited finally try carlos bakery sweet huge let
2020-01-08,2,tourist trap pastry lack quality taste nothing italian family owned anymore want good quality pastry cake decent price go place brooklyn staten island place fan show true foodie
2020-01-08,3,agree many review driven nj several time cannoli nothing like best cake terribly dry cooky seeing ca n't afford keep traveling nj decided would order online yiu freezing kissing cost higher shipping ridiculous best luck carlos stay put ct
2020-01-06,2,truly satisfied price right bakery rated chocolate chip cookie lobster tail hazelnut filling chocolate covered cheesecake strawberry top cheesecake best 3 take every bite piece strawberry say subway sub better cooky
2020-01-02,5,stopped treat way city happy parking little tricky definitely worth hassle cupcake icing phenomenal also enjoyed eclair personal favorite cannoli little pricier side n't mind enjoy experiencing local food traveling
2019-12-30,5,sister used watch cake bos allllll time finally went jersey leisure make stop bakery busy line move pretty quickly baked good amazing tried red velvet cupcake chocolate mousse cake oreo cake chocolate chip cooky delicious worth hype price decent also shirt coffee mug got mug people friendly parking greatest get lucky find street parking would recommend uber lyft
2019-12-23,1,horrible went class started talk business 40 minute could start gave u pre made cake fondant cookie cutter gave u fondant help painting class treat u respect rushed everyone people done cake one five minute warning told u get cake steamed machine going cake mediocre best disappointed overall experience food
