date,rating,review
2020-01-30,5,love place half whole menu food drink monday ca n't beat lot great special deal throughout week
2020-01-10,5,came group friend january 5 2020 football sunday arrived mikie squared approximately 12:45pm sunday afternoon immediately seated waiter offered drink special u half price pitcher sangria course ordered one red one white lunch ordered aj sweet spicy chicken sandwichwhich included cajun chicken applewood smoked bacon mushroom monterey jack cheddar lettuce tomato homemade honey mustard side french fry huge piece chicken breast seasoned perfection spicy loved fry perfectly crispy well meal made wanting finished atmosphere establishment definitely sport bar feel people working friendly awesome ca n't wait come back warm weather enjoy outdoor seating area
2019-12-28,3,first time dining mikie service good wait omelette salad lengthy say best omelette long time kudos mikie
2019-12-27,3,although dive bar restaurant right washington st feel like bit beaten path due minimal crowd outdoor seating jukebox inside menu consists average bar food offer 50 menu food drink monday evening pay cash staff super friendly tried wing cindy diet platter mozzarella tomato salad wing spinach artichoke dip average continue coming monday half deal
2019-09-29,3,buffalo chicken wrap okay enjoyed fry nothing special seemed like great local place pretty small w little bit door seating great bartender nothing much excited place
2019-09-23,5,always go hoboken staff amazing food delicious fresh sangria sunday must great place watch football game since plenty tv seating aside sangria also make great manmosa especially isaac food never disappoints either definitely recommend mikie looking place good food drink nice atmosphere
2019-09-08,5,mix order busy football sunday first one exact manager allison personally fixed order delivered getting amazing top customer service good food continue order
2019-08-30,4,say yes fan late night kitchen open food tasty average bar grill fun staff exactly want neighborhood frill chill place atmosphere price spot
2019-07-17,5,trivia night good food great music service fun inviting stuffed burger chipotle wing mac cheese yum yum yum dessert brownie la mode devoured
2019-05-21,5,ample outdoor patio seating classic easy please bar food looking quick outdoor bite drink hoboken outdoor seating gorgeous day hard come washington st super jazzed find available outdoor table patio much larger many restaurant nearby menu bar food staple wing burger nacho etc went order chicken tender perfectly crispy delicious order pretty large came six tender lot different libation menu even mimosa flight highly recommend sangria pitcher 25 single glass 8 8 single glass enormous easily equates two drink sunday also special 10 pitcher pretty incredible deal service quick friendly something like 45 minute along wait outdoor table pretty unheard summer saturday hoboken plus chicken finger sangria book
2019-05-19,1,stopped afternoon cocktail server walked past u numerous time n't seem care patron time left 30 minute completely ignored treated thought
2019-05-04,5,walking along washington street hoboken came across spot sign deal advertising mimosa flight sangria caught attention went inside right bat impressed seeing 10 different mimosa offering ordered flight 4 different mimosa man-mosa sunday funday blueberry lemonade pomegranate 4 choice delicious blueberry lemonade favorite great deal trying 4 mimosa 20 food ordered filet mignon tip start based positive review glad ordered excellent beef tender dipping sauce came paired perfectly good wanted another order lol main meal went buffalo chicken wrap sweet potato fry also amazing cooked perfectly buffalo chicken heat ratio spot overall loved place back try menu item well mimosa flight sangrita pitcher highly recommended everyone stop
2019-03-26,4,great neighborhood spot nice beer selection full bar kitchen plenty tv friendly staff one time came bunch regular friendly staff made experience really welcoming
2019-03-24,3,n't food however look decent enough give try drink twice typically crowded get seat bar monday night recommend entire bar 50 includes food drink literally everything catch need pay bill cash caught little guard atm back typically pay credit card
2019-03-22,1,received second last ever order place first time average time bad ordered plain tender crispy french fry bbq sauce honey mustard dipping arrives time 30 minute later spicy buffalo tender mushy soggy fry maybe due time delivery blue cheese immediately called explain issue individual started ring order ready charge mistake plenty better place order sorry lost business issue order inability fix
2019-03-15,1,chili watery exactly like wendys fast food chili except 5 expensive disappointing small portion quesadilla smelled plastic wrap strong took bite zero flavor never going back sorry awful
2019-02-18,1,probably slowest place hoboken service horrible would recommend going ordered cheese burger basically hockey puck woman ended server seat u saw one time rely bussers help u terrible service
2019-02-03,1,staff sweet food nasty fry look like marinated oil 6 hour n served least comped food
2018-11-06,4,boyfriend took last sunday brunch ordered mimosa place many flavor mimosa choose even flight along meal omelet huevos rancheros service quick decor average dark hoboken bar mimosa perfectly balanced much champagne much oj one n't careful would definitely boyfriend loved omelet found huevos rancheros tasty spicy breakfast came potato toast toast crispy required butter potato addictive needle say boyfriend cleaned plate overall would come back cheap quick boozy brunch
2018-09-20,4,stopped happy hour decided make margarita wing kind night favor frozen margarita rock sauce option wing one option immediately stood award winning honey chipotle wing claim like give try lived name loved sweet savory spice combination well balanced flavor overpoweringly sweet spicy perfectly subtle combination flavor devoured order 6 wing definitely go back
2018-08-18,2,poor service bartender busy hanging friend dealing paying customer
2018-08-16,4,place great work across street go drink bartender always awesome drink really good however last night celebrate friend birthday dj rudest person ever met asked shout happy birthday friend completely ignored wish happy birthday maybe get friendly dj
2018-08-03,1,unfortunately zero option ive eaten several time overall experience good food good bar food standard however sometimes experience place trump everything else well tonight one time worked food service many year thing happen part handle matter staff mikie squared obviously get return
2018-08-01,1,idea place good stopped lunch weekday one patron bartender stocking fridge waitress flipping phone end bar sat five minute finally waitress looked kind stared minute n't say anything help one second stared got left
2018-07-10,1,feeling mad place worse time ever people racist rude definitely wo n't come back place
2018-07-10,1,place awful went cousin nice time racist totally awful attitude saying horrible joke really bad energy
2018-07-09,5,walking around hoboken looking place lunch picked spot menu looked interesting outside food great got sweet spicy chicken sandwich fry complaint good portion price n't make sure believe sweet potato fry side n't cost extra place empty maybe n't good judgement got great attention service eric server bartender super friendly cool spot definitely head back try maple wing trivia night wednesday
2018-06-23,3,fry burnt first thought sweet potato n't order tried best care ate yeah burnt wrap good though delivery n't take long
2018-06-03,5,love place definitely help live one block away kinda small make awesome always fun drink deal going favorite sunday sangria special thursday martini special love alyssa everyday wrap tv watching sport sit outside nice weather one favorite day drinking spot
2018-05-23,5,best food best service best drink special really love mikie squared like second home even food delivery fast yummy
2018-05-21,5,good brunch mikie squared easy get washington st staff welcoming friendly impressed large selection mimosa pick brunch mimosa flight would highly recommend avocado toast french toast entree though everything else looked good
2018-05-19,1,worst place awful never order hire incompetent people food old
2018-05-06,1,writing review sit baffled restaurant absurd table outside first took 25 minute nacho come mediocre best ordered avocado toast menu said poached egg received cooked easy egg guacamole toast sent back ordered regular toast took 20 minute toast butter come must magical toaster dont understand came 20 minute toast hard rock tossed plate could hear recommend place much better option
2018-05-04,4,hoboken last time tried nacho got lucky two bar seat place chill bartender always friendly owner scope making sure crossed ad dotted outside table sit enjoy weather like inside relax get couple brewskis chill long day cool casual spot drop
2018-03-25,5,went friend snow day service incredible even short handed luis great made sure got everything time mention food great
2018-02-26,4,bad spot hoboken nice location run good deal food actually pretty good chip dip lot better anticipated
2018-02-11,3,looking fun-filled low-key non-pretentious kind night mikie squared ai n't bad place go got ta give shout staff may get busy friendly attentive start get packed food ok typical bar food hoboken price burger meaty juicy bun big dry fry good regular sweet potato variety come wednesday night around 8:30 expect full house trivia night first prize gift certificate bottle wine nice also free swag second third place winner although offer select half priced wine bottle glass cheap option beer 4 blue moon pint course option splurging 7 fat tire worth personal experience love got craft beer better beer special
2018-02-08,4,happy thirsty thursday fellow adventurer came past sunday funday super bowl special also birthday low key dive bar awesome sangria special 10 per pitcher red white amazing pitch split friend n't bad strong say portuguese place would still tasty alcoholic appetizer sampler really good order two 4 people plenty food though may add order chicken quesadilla fill u food typical bar food still tasted really delicious wing n't well done still crispy meaty love wing bone gourmet chicken nugget called boneless wing onion ring mozzarella stick absolute favorite definitely coming back another sunday funday sangria special order different appetizer munch staff really attentive quick order space n't crowded even super bowl sunday hard find hoboken
2018-01-11,5,amazing food quick friendly service wednesday half wine trivia great time good crowd definitely back
2018-01-01,2,guess first time give 2 star ranking good thing restaurant service food terrible ordered grilled vegetable salad could n't imagine greasey really superised tomato tasted different onion martini awful olive must hoir brought
2017-12-01,2,came bar specifically 1 2 price food drink monday night maple chipotle wing really enjoyed thought would great deal dinner end meal server told u half price applies pay cash double checked social medium found deal sign front website one source say anything cash monday night really disappointed since reason came dinner luckily fiance enough cash n't carry much cash regular basis n't fiance would pay full price n't appreciate owner make cash clear every source advertising deal otherwise deceiving opinion far food decided go appetizer maple chipotle wing french onion soup fiance chicken quesadilla food ok maybe picky eater french onion soup tasted like store bought beef broth heated microwave tried chicken quesadilla fan either salsa looked like came jar glass white sangria really enjoyed unfortunately n't think coming back based experience
2017-11-18,3,gone mikie squared good handful time year hoboken food pretty good usually go buffalo chicken wrap enjoy item reasonably priced item couple dollar going hoboken one big thing mikie going 10 pitcher sangria sunday table sit outside eat spring summer red sangria pretty tasty review would 4 star one terrible experience rude waiter six month ago waiter rushing group spoke table restaurant ever speak customer ironically waiter charrito midtown charrito hoboken worst customer service seen waiter mikie squared since mikie squared solid place go food drink hoboken would recommend going sunday sangria quick bite
2017-10-11,5,give 5 star danny nice placed order pick-up today like lady took order 2 week ago nasty attitude n't want explain salad included kept breathing phone either bad day attitude stink 5 star go guy today thanks polite explaining appetizer today food great hire people like
2017-09-30,4,always satisfied experience food good service ok nice outdoor seating love going monday everything half price
2017-09-16,5,sunday 10 sangria pitcher sangria phenomenal seen make far skimpy booze really apps comment much food montana de nacho great filet mignon tip staff friendly like good time creating fun environment definitely recommend place especially sunday
2017-08-14,2,1 2 priced monday bartender need schooled customer service going year staff godawful today bartender interested talking friend getting u water clean silverware second drink tab need turn around look customer occasion
2017-08-05,5,went wednesday lunch first time going service great food delicious free appetizer wednesday expected overall experience amazing great service
2017-07-12,3,monday 1 2 menu review mikie squared one bar place want grab drink okay bar food boyfriend decided monday night around 8 really half price menu got u monday 50 food drink however n't mention pay 50 applies cash got head overheard another table luckily enough cash u still pretty shady imo tell customer deal cash get bill everything else okay like said okay bar food n't expect world gastronomic experience expect cheap meal come monday night aj sweet spicy chicken sandwich cajun chicken applewood smoked bacon mushroom monterey jack cheddar lettuce tomato homemade honey mustard enjoyed think would back especially lazy monday n't want cook plus drink special every night including friday saturday
2017-06-20,4,bar average place go grab drink good time bit confused bartender know dirty shirley maybe place n't make even though thought known drink make awesome malibu bay breeze though packed inside best keeping everyone considering people screaming left right kind sociable always make happy ca n't stand person serving waiting rude quiet overall good bar convenient somewhere try place mobbed
2017-05-28,4,great spot washington ave hoboken always 10 sangria pitcher good breakfast lunch
2017-05-18,4,sunday sangria 10 pitcher day special review sangria n't terribly strong seriously day sunday special bad food decent regular bar food ordered appetizer sampler nacho steak always medium rare good definitely return sunday special fun time bartender server really nice music good
2017-05-08,1,resturant seems make many hoboken top 10 brunch disappointing service terrible would bad food great unfortunately literally dozen better choice hoboken unless looking deal sangria seems watered would look dozen brunch spot hoboken
2017-04-28,4,really nice day wanted sit outside brunch live around corner got table right away think came time outdoor space filled quick sangria sunday think 10 pitcher awesome ordered breakfast burrito satisfying friend enjoyed bloody mary except n't spicy enough definitely come back soon
2017-04-24,4,mikie squared excellent place enjoy casual dining experience night friend many time 9 year hoboken oh getting old drink reasonably priced food excellent favorite meal actually grilled chicken salad best part mikie squared actually service hostess wait staff bartender always incredibly friendly welcoming accommodated private party past even offering special price part bar crawl organized one knock place price revamped menu year ago price little high similar great place hoboken offering le said price wo n't keep away
2017-04-11,4,live washington st come brunch usually get one thing breakfast nacho probably two people always feel satisfied afterwards service always good warmer season really nice sit outside away rowdy crowd game day seen also game night look really fun
2017-04-06,5,mikie squared definitely favorite brunch spot hoboken sangria pitcher 10 yes please especially love order brunch lunch forced one kind food delectable french toast new favorite go-to
2017-04-02,3,nice place sit friend grab beer sandwich burger catch mid week thought food took long time served little crowded overall okay place
2017-03-18,4,service typical ny nj waiting long usual server kinda hate job tolerable food amazing great price cute little mimosa menu different type specialty mimosa 7 get try 3 5 really delicious menu die two friend order almost every item appetizer menu everything taste 5 star best sweet potato fry hand must try filet mignon tip sweet potato fry
2017-02-26,5,first open 10 saturday sunday yelp wrong secondly service fantastic food good go
2017-02-23,5,love place always come looking quality bar food many wrap sammys staff always sooo nice talkative suggest food choice special change tv channel game need used live right nearby downtown still make walk want great food good beer friendly calm crowd
2017-01-15,5,great food came 8 people service pretty quick sangria must
2016-12-27,4,mikie never come mind strong brunch contender stopped whim sunday morning pretty empty boyfriend sat bar one service quick friendly bloody mary delish food also surprisingly good lunch n't impressed look like brunch way go egg benedict perfect amount hollandaise egg poached right also shared waffle tasty everything reasonably priced back brunch
2016-11-28,4,isaac great bartender lot college kid past 9 friday saturday even earlier sunday sangria food bangin
2016-10-21,5,place amazing ive come sangria sunday time ive always satisfied even asked birthday even though n't take reservation worked accommodate large party even set u ton drink food special made everything amazing friendly sweet
2016-08-16,1,strongly suspect got food poisoning cod taco aside wait staff awesome
2016-06-15,5,great price great atmosphere hospitable bartender make want come regular mix crowd usually age 21-35 love place
2016-05-27,1,1 star many stopped today fish taco special looked like decent price good amount customer outside figured food must good walked service staff came sat bar saw n't acknowledge bar tender behind bar waited waited good ten minute left kind ridiculous
2016-05-22,5,opportunity try spot hoboken last week must admit extremely surprised amazing ambience isaac joe rest staff extremely friendly isaac amazing bartender manages place great ease really know treat customer like family great asset wonderful place lastly must say food amazing filet mignon tip finger licking good highly recommend
2016-05-20,5,boyfriend came mikie squared two reason one thursday martini half priced two boyfriend roommate work said mikie squared disappoint certainly back especially wednesday trivia night though martini mania boyfriend got strawberry margarita blue moon first drink blue moon also sale boyfriend big beer drinker strawberry marg n't sweet overflowing alcohol perfect thursday night meal later boyfriend ordered mango martini n't judge definitely mango-y good way girl enjoyed fruity taste masked overwhelming taste alcohol instead ordering two entree boyfriend decided split three appetizer buffalo calamari tomato mozzarella salad spinach artichoke dip let say appetizer incredible mozzarella mikie squared homemade taste effort put making buffalo calamari also unique spin regular fried calamari combined creamy dipping sauce provide far one best appetizer ever especially since pescetarian never get eat buffalo wing great substitute best part experience staff friendly especially since knew always felt like paid attention water cup never went dry bill came surprised three drink three appetizer came 50 good way love mikie squared ca n't wait go back
2016-05-10,5,solid brunch spot good drink get breakfast burrito man-mosa blue moon beer champagne shot stole orange vodka
2016-05-06,4,quality food tends change day day go good day amazing also place usually good special
2016-03-17,4,twice wednesday food good especially place look like bar loud music lot tv first time cindy always diet really enjoyed honey balsamic side come n't jam ok n't need chicken moist veggie well seasoned maybe worth 13-14 coupled cheap wine made decently priced meal last night special corned beef sandwich corned beef connoisseur mainly usually reuben two grossest thing someone put sandwich swiss cheese sauerkraut really enjoyed came chipolte mayo kind weird addition seriously amazing like could put anything even cole slaw worth eating like upcharge getting side salad instead fry salad mixed green two tomato slice fresh well dressed half priced wine wednesday always welcome also trivia n't play either night question n't ridiculously hard well paced teddy bartender took care staff interacted friendly definitely back
2016-02-26,5,beautiful place sitting watching food coming amazing everything look good
2016-02-20,5,weekly sunday spot go bae drink ton ton sangria great deal sunday includes 10 pitcher sangria especially like going favorite bar tender isaac always make time spent wonderful food great well highly recommend buffalo chicken wrap house wing good deal
2016-02-05,1,waitress serving table 4pm new year day new year eve dress heel received reeboks 1 2 way table ten 0 10 correct order entire check comped
2016-01-29,4,like place fun place go beer burger quesadilla amazing love shrimp one mimosa tasty
2016-01-04,4,always liked mikie squared special appreciation small town bar atmosphere different bar hoboken way keeping friendly clientele absent roid rage couple beer staff likely reason always smiling waiter tonight exception previous experience despite coming drink awesome made u feel right home made suggestion chocolate peanut butter shot wife loved appreciated selection beer loathed punkin ale tasted like pumkin always spot bar go
2016-01-03,3,problem online ordering staff helpful phone food finally came however good updating review posted restaurant ended calling refunding definitely visit restaurant person sure great place visit
2015-12-13,5,great service food amazing professional staff management friend came sangria sunday enjoyed brunch pitcher sangria great price
2015-12-13,4,absolutely love food bartender extremely accomodating putting football team sunday steak egg brunch cooked perfection however one bad thing waitress gabrielle extremely rude reason clearly played favorite customer welcoming entire time vibe really didnt want single handedly worst waitress ive ever mikies delicious really shame kept around brings whole establishment gabrielle everyone favor never work people embarassment whatever restaurant work
2015-12-11,5,first time awesome experience great service food drink top notch scott juan best treat like gold definitely back
2015-10-30,4,like place honest liked better rogo way back still solid place waiter bartender even bouncer nice friendly attentive decent chair booth comfortable hang watch game food actually really good reason n't get 5 star price really high sandwich wrap fry set back like 14 kind steep compared place bar grill hoboken look special happy hour save buck decent brunch also usually really cold inside regardless season prepared favorite chicken quesadilla alyssa everyday chicken wrap onion ring super crispy greasy delicious yuengling stevens college crew used dominate place much hipster yuppie hoboken type actually better weird say service fast attentive bring water right away without ask nice n't mind filling versus place expect drink alcohol whole time stay hydrated water actually drink spend good job mikie squared continue regular
2015-10-14,5,wah wish place got better review pulling mikie often order takeout lunch multiple time brunch dinner drink felt necessary sit bar sulk food good every time came occasion great one guy behind bar wish remembered name make mean mojito mimosa good try manmosa stole one made signature drink wedding cozy place love decor great atmosphere sometimes smell like watering hole hey shit happens bring everyone family friend 5 star
2015-10-11,2,disappointing went sunday brunch based yelp recommendation seated waited least 20 min bloody mary wait continued utensilsfood check many choice hoboken go back
2015-09-04,5,look deceiving may think place going typical run mill bar restaurant visiting hoboken new york week place ate 2x breakfast lunch great menu typical thing mikie twist everything better regular burger normal appetizer always something bit better different made food stand let talk staff awesome manager came introduce ask question u provided tip regarding nyc subway waiter sweet helpful appeared really enjoy working day leaving stopped lunch heading nyc drop 16 year old son jfk hilton hotel join rest afs-usa foreign exchange student going europe waiter course awesome asking u told plan end meal check came noticed 2 beer ticket husband inquired waiter stated good luck son wish safe travel pay forward thing course handed 5 subway unlimited pass still 2 day left stranger lit smile thank mikie provide wonderful dining experience staff make feel like one recommend place everyone
2015-08-06,4,stopped lunch enjoyable meal decor bar much however handful table inside outside even large window open nice day sit inside feel like outside overall pretty dark inside make easier see bunch tv showing kind sporting event time actual bar pretty sizable run length front room bathroom unknownstaff waitress nice kept water glass full almost entire time food lunch drink many others boozing away sunday brunch started lobster corn chowder yum salad wing everything tasty thing wish wing bit hotter temperature wise value price right expected solid place come back drink food menu look pretty solid
2015-08-05,5,one favorite square hoboken confess regular food best except calamari die drink service outstanding love go weekend morning brunch really good amazing bloody mary mimosa sangria also highlight joy maria staff simply adorable make want stay chatting great time definitely recommend bar great time hoboken
2015-07-26,4,first sight place look like regular run mill tavern pub sunday brunch difference option first 10 pitcher sangria several flavor different price menu diverse huevos rancheros visually beautiful presentation equally delicious friend bambino omelette way food presented open appetite french toast fresh fruit favorite everything also taste great server quick eager help overall great place go
2015-07-24,4,visit spot quite frequently great sandwich wrap wide variety drink beer choose simple reliable local staple
2015-07-04,5,great time last night esp michael ted kate blast keep great work guy
2015-06-30,4,stopped quick lunch first day visiting nj ny guy life hoboken showing u around walking along came mikie liked went grab bite cute little place really sweet waitress burger got die fresh tasting drink list pretty good well also liked picture wall people worked year would go back next visit
2015-06-26,5,stop kidding stop furious still searching burger better mikie squared juicy hand-formed layered generous amount cheese fresh bun brings tear eye good boy girl bring one burger
2015-06-24,3,recall place cheap jesus h christ n't order martini asking trip vomit city next morning cool touch screen juke box use advantage liven joint hint place n't interesting
2015-06-21,1,never written review found necessary experiencing rude customer service owner friend never return told friend horrible experience ordered lemon chicken tasted like rubber politely asked order something else man walked table said hey wrong responded consistency chicken taste right tasted like rubber responds walk away never experienced rude customer service year eating hoboken small town need learn hospitality earned bad reputation
2015-06-17,4,like relaxed ambiance food generally pretty good service hit miss great server sometimes time water meal appetizer come entree warmish beer probably luck draw worth shot
2015-06-13,1,mickie manager told absolute prick definition unprofessional also possible winner likely-to-be-punched-in-the-face-for-just-existing award treat bartender like trash speaks like twelve year old angry boy bad look business
2015-05-23,3,good service good food nothing ordinary nice place chill friend want good burger beer would n't go way
2015-05-16,4,nice sunday stopped late morning trying catch arsenal v chelsea game n't want get caught usually crowded brunch scene hoboken outdoor seating mikie full bar open grabbed seat server bartender extremely nice attentive opted got 10 sangria pitcher deal since friend planning meeting halftime sangria pretty darn good guy chopping fruit constantly literally entire time really liked laid back atmosphere upbeat vibe tv wanted watch spot n't overwhelming n't eat food looked delicious good portion definitely back
2015-05-05,5,love mikie squared everything place deserves five star service fantastic food fantastic people fantastic must-go hoboken trust
2015-04-22,4,sangria sunday best ca n't really beat 10 sangria pitcher brunch really good several option breakfast lunch type food usually go mikie omelet spinach mushroom cheddar cheese like substitute goat cheese although last time tried forgot brought cheddar still good good grilled vegetable cindy always diet platter veggie wrap sure anything grilled veggie n't really taste grilled taste sauteed taste fresh least n't love turkey burger thought little lacking flavor overcooked buffalo calamari fantastic buffalo sauce general one favorite filet mignon wrap fresh mozzarella always delicious shrimp corn chowder probably one favorite thing restaurant hoboken creamy pink bisque ton shrimp flavor colossal shrimp garnish
2015-04-22,5,great sangria apps trivia night always fun place touchtunes really fun girl night
2015-03-13,1,always seem give business second chance even n't deserve learned hard way n't mikie squared worst part used love place mentioned previous review price skyrocketed seems customer service plummeted since love chicken caesar wrap much randomly still order lunch price last week huge craving wrap ordered seamless wait time 45-60 minute totally understandable especially snow 60 minute passed hour half almost two hour mark called see going girl phone said would check order returned mentioned shift started girl forgot put order never made said could rush sent immediately initial thought free hope decided n't even want deal told cancel order completely making sure would receive full refund felt bad feel offered comped meal least kind compensation two hour waiting clearly something missing need figure crap going charge 16 dollar wrap
2015-03-05,2,friend going mikie squared year food amazing gone multiple time single week past much love unfortunately roommate awful experience never return ordered chicken wrap cost 8 delivered told 14 price increase due inventory 6 chicken wrap bar absurd also told u lunch time wrap would 8 dinner time increase 6 almost 50 literally exact item exact portion size pricing based time order go w hotel get burger price also another issue price old reasonable price online menu called complained said n't update online menu price problem
2015-02-02,5,favorite brunch spot good food great drink man mosa must french toast great choice sweet tooth
2015-01-25,5,came 1st time brunch amazing french toast thee best ever gabrielle server great well nice friendly point menu drink definitely coming back
2015-01-16,5,great bar food best sangria town perfect place meet friend going get food drink brunch well delicious french toast amazing mikies pride making fresh upscale bar food tell would recommend place anyone visiting hoboken solid place
2015-01-15,5,easily favorite hole-in-the-wall bar hoboken low key get decent crowd bartender cool friendly food actually really good would n't expect small bar menu tuesday night trivia 50 cash prize first place 25 second place 20 third overall great bar
2015-01-04,4,wing world famous chipotle bbq rockquesadilla especial taste like sockswill go solely wing
2015-01-01,4,place great option brunch started bloody mary perfection boyfriend shared two different wrap got chicken wrap sort amazing aioli sauce good boyfriend wrap pepper mozz chicken balsamic usually find sort wrap little plain balsamic dressing awesome dressing side salad came wrap fry fresh cut yum minus one star service little lacking definitely go back
2014-12-23,4,tasty average bar food friendly staff great wing decent special drunk college youth take n't come date special occasion come greasy goodness cold brew nice beer selection ranging domestic import craft eaten couple time never disappointed food happy hour usually drink special end good amount tv usually playing something different night get later tend avoid place becomes hub thing drunk steven student screaming girl wishing boyfriend would take somewhere dance boyfriend wishing girlfriend would shut watch game get sundown clear
2014-12-23,2,place awful reason giving place 2 star atmosphere restaurant though everything place suck still good spot watch sporting event went place 5 friend sat 3 different server came said server would right 15 minute later showed knew going long night girlfriend ordered strawberry mojito everyone else ordered beer first took 15 minute grab beer mojito long amount people restaurant would say maybe 2-3 table entire place strawberry mojito easily worst drink ever seen restaurant tasted like 6 oz malibu rum soda water 5-6 lime drink tasted absolutely terrible returned point taken u 20 minute get draft beer shit mojito drink food came gf buffalo chicken wrap chicken fajita wrap aka burrito tried give cool name awful took 3 bite called day establishment suck service beyond bad system never take 20 min get draft beer 3-4 table restaurant saying night way heard many time joked rest night place simply joke
2014-12-21,4,went brunch sunday arrived around 11am wait friend nice relatively empty waitress almost attentive interrupted conversation quite bit constantly check-in however seems silly complain something like food ok nothing special would n't really even describe good adequate friend split pitcher sangria 10 great deal spent quite bit time got busy never got busy enough felt pressured leave monopolizing table overall good experience even n't delicious impressive place
2014-12-18,4,great time trivia night seems draw diverse crowd question tough enough still fun stayed long closed place
2014-12-07,5,bar really great day week trivia night tuesday friday happyhours sport game night saturday dinner date made trivia night tradition give away great prize really get everyone involved complaint take much time round trivia everyone cheat shorten time everyone think quick good people good time also amazing bar food usually go bar expect regular mozzarella stick fried food menu pretty mediocre bar healthy food selection delicious group friend got burger veggie wrap salad absolutely excellent surprised casual bar food great fun time go hang highly recommend place
