date,rating,review
2012-05-29,3,dark cozy great jukebox cool bartender cheap drink pool table back sweet people friendly bonus l j d-bag free
2012-01-26,4,always feel home place big comfy couch back near pool table good music bartender awesome order food place nice lot good beer bottle purple haze ipa well typical hoboken bar overcrowded lame person would highly suggest bar
2012-01-06,4,place great hang-out small place imagine get packed weekend weeknight cool place great music friendly crowd even full bar took minute walk order couple drink bartender polite efficient definitely drop grab quick drink way home eating washington street time kill hoboken
2011-12-20,3,know divey bar step washington st actually kind awesome definitely fun dive bar walk expect judgment reasonable price n't expect anything fancy pool table one quasi-shuffleboard screen setup place exactly hoping would bartender really friendly
2011-10-08,4,jukebox playing classic rock normal volume bartender totally chill zero pretentiousness crew d-bags b t-ers fuckin mah flow local maxin relaxin 4 draught beer happy hour n't come messin mah flow yo
2011-08-17,5,another reason miss hoboken like overpriced foofoo drink microbrews trendy finger food background top 40 noise aint place cool like punk old school rock n roll amazing jukebox cool bartender cheap beer even occasional foofoo drink brian make great vodka soda basically vodka club cranberry pint glass rock n't food menu delivery pizza delivered basically bar pool table get sport sunday afternoon summer time baseball game fall course football night see ufc stuff mean something everyone cool n't come expecting hear britney spear something clash richard hell voidoids stone replacement sigh miss jukebox every get hankering bar like city place remotely close would east village guess guam hoboken know going get always soft spot heart l j
2011-08-14,3,one bar hobo purse hook girl thank youuuu dive bar reason know string facebook check-in walk every morning traipse path leave sign booze morning sometimes sure enticing
2011-07-25,4,walked place tuesday night instantly felt like back home boston people cool gave place laid back atmosphere far concerned hidden gem hoboken hope stay way review help bar basement building soon walk wait eye adjust place dark bar take place pool table back pool table great want play couple drink cost dollar per game sit bar watch something tv chat people sitting around jukebox awesome tune wo n't find much place day chock full band acdc rolling stone elvis lost treasure vibe place laid back everybody casual drink hanging screaming unnecessary loud music typical crowd people hoboken shirt way tight real disturbance would couple drunk people would stumble order couple drink bartender wicked cool heard almost everything jukebox let someone plug ipod continue good tune also always made sure glass full set everything drink cheaper place found hoboken beer four dollar mixed drink five six depending get overall gave place four star great atmosphere cheap drink good staff excellent jukebox much plan hitting place home away home bar
2011-06-19,5,great beer selection laid back crowd real draw jukebox best classic rock punk good stuff
2011-06-05,5,great bar one best jukebox around like american idol shitty reality show banality destroying western civilization definitely n't place really need soul brain enjoy cheer
2011-05-16,5,reasonably priced drink great atmosphere snooty packed straight-outta-college kid plus pool table kick as league play wednesday night
2011-05-08,5,louise jerry one place hoboken actually enjoy good customer good bartender good vibe go
2011-04-18,5,hoboken cheap drink great bartender amazing jukebox double nickel jukebox nuff said
2011-03-24,5,amazed place still around back late 70 early 80 moving subsequently living hoboken like homesteading frontier moving trendy neighborhood yuppie n't moved yet lived across street louise jerry would look front window railroad flat wait louise turned light early evening knew open point time louise jerry would come shuffling back wearing cotton house dress snapped front always pretty sure lived back begin tending bar draft glass beer nickel kid although pretty much knew could recognize resident hipster hoboken back era guy bongo john sayles hanger maxwell never ran anyone knew louise jerry really feel like place fact love affair sweet wonderful man would eventually marry would slip louise jerry beer session passionate lovemaking flat cause know twenty love beer plus unbelievably cheap since relationship really low day perfect hideaway knew one would bother u savored sweetness madly love one another keeping quiet one interfere gossip infringe precious thing found sometimes relationship like ever romance like one describe louise jerry perfect spot hiding love away n't back hoboken year someday gon na get man go road trip relive moment louise jerry n't think beer nickel anymore
2011-03-09,2,fair rate louise jerry live veritable oasis great bar brooklyn tramping hoboken take piss everyone favorite dive bar yelp review believed someone say compared hoboken bar scene perhaps louise jerry top-notch compared glorious bar await side path er another couple ride subway bar pretty run-of-the-mill adjust expectation accordingly
2011-02-08,5,one favorite local dive year want avoid scene great place go awesome juke box punk favorite esoteric band decent price considering area met cool people year bartender pours get generous night progress
2010-12-23,5,dive hell yes jukebox beyond stacked great music hell yes price fair hell yes good mix young professional old school punk rocker hell yes price fair hell yes let bring food hell yes pool table buck hunter hell yes
2010-11-21,5,every review read mention jukebox good reason place gem music fan want go bar hear 20 song people know tom petty american girl n't stop believing suck want hear music heard radio girlfriend want hear king leon sex one fire song-not good stuff 2003 bros place want hear good music deal top40 mtv party crowd place try go every wednesday great dj play really cool stuff
2010-11-14,4,fave bar hoboken great music cool creative vibe
2010-11-04,5,fuss bar service excellent jukebox stopped quick beer friend definitely stop longer stay
2010-07-03,5,week residing new home hoboken officially favorite bar far much add previous review aside fact draft beer 4 buy-backs bartender still nicest guy ever jukebox one best seen long long
2010-07-01,4,thought hoboken bar filled prissy girl fist pumping guy okay maybe louise jerry definitely stand amongst dive bar appreciate especially great bartender cheap drink 1 pool table back came friend celebrate birthday first round drink included shot beer mixed drink 8 total came whopping 36 yes read right fell love bartender super nice payed attention u needed drink bar semi packed sunday night alcoholic come play teehee stayed hour moved another lounge next door since closing 2 trying efficient time louise jerry back
2010-03-31,5,louise jerry might one last standing bar hoboken classic dive bar mentality fantastic great bartender great beer pool table amazing juke box along dive bar mentality come local true hoboken-ites jersey city well shore trash come hoboken looking cop-a-feel towards yuppie bahama mama step louise jerry automatically roll laid back vibe send back texas arizona jersey trash beer draft impressive varietal come bottle realistically n't cheap spend whole night sipping abita jockamo playing pool taking occasional cheap whiskey shot look spending maybe 40-50 depending much dive bar alcoholic hoboken bar really cheap begin however bartender honest ask make strong mixed cocktail reasonable price bar rather small user said n't go large group place many bar hoboken cater kind vibe ca n't stress enough place cool back 1980s living hoboken would regular completely real young professional hipster either straight forward pretty much unlike area
2010-02-28,5,hoboken classic dive bar one place town caters kind demographic find lower east side brooklyn crowd 30 hob bar nowadays decor n't changed since least 1980s juke box eclectic indie got pool table little corner nook chat pat great great bar tender serious wouldnt plan rowdy night crowd 4-5 people bar relaxed evening want hang drink shoot pool fun low-key conversation new people recommendation check saturday sunday afternoon decide whether like everybody cup tea one thing make great
2009-12-19,4,best moment ever spent hoboken listening old timer l j tell life hoboken working pier waiting table driving bus whatever going city show payday came customer gone spirit live always stop back buy drink place go hope never write hoboken forever still like beating heart phantom town n't want die
2009-11-09,5,hand best bar hoboken amidst sea cheese 07030 l j cut different cloth fantastic jukebox updated frequently enough always new stuff classic stay put pat one best bartender around also major plus complete absence guidos mean feat mile square city crowd definitely local townie always bunch people playing pool buck hunter back skinny bar get cramped maybe best place large group however like laid-back bar great music good bartender interesting peep l j place
2009-08-31,1,well suppose rating nature must subjective one person considers great another person trash however feel heart bar entertaining people go bar dance music dance others go bar tv watch sport game others go bar laid back atmosphere socialize friend venture say l j fit 3rd category although n't really well small average sized got friend probably going feel little cramped time went n't really get feel anything mentioned review fact atmosphere sterile although knew people left short loud music huge plasma tv fine since trying like mentioned really succeeding much anything hate hoboken scene many might find solace looking good time friend age 30 stay away place 1 5 5 n't spit beer ca n't give 1
2008-10-04,4,small pub decent selection beer place good vibe nearly frat bar good thing jukebox awesome music loud drowns conversation tad small side great large group smaller one like 3-4 people fit nicely also crowded point move occasional excuse get shot playing pool
2007-03-12,5,one thing maxwell need louise jerry jukebox small bar pool table deer hunt back entertainment though drunken self kept going back jukebox stiff little finger ca n't remember drunk
2007-02-26,4,bar serve beer got pool table compelling reason go want bar serf beer mostly though go great jukebox like drink yeungling listening holland 1945 flaming lip near bar head 5 n't live hoboken n't burning desire go louise jerry unless already hoboken pretty much best weekend bar busy stretch washington st maxwell kind corner
