date,rating,review
2017-08-18,4,brunch burger advertised pat lafrieda fan egg benedict burger came fried egg underneath cooked proper doneness ordered missing cheddar cheese menu description good burger nevertheless n't mind end mentioning waiter came perfectly fried order waffle fry egg benedict well received tasty albeit pretty thin hollandaise sauce accompanying home fry spot service friendly fine even cook checking diner ambiance sport bar several table higher table find bar area larger restaurant liked electronic music playing n't open shazam app bit disconnect menu show bill example bill showed burger charge plus charge missing cheese description menu said included cheese since waiter took missing cheese charge bill n't matter may want keep eye likely back
2017-07-16,1,horrible service manager yusef racist friend got kicked told manager leave another customer wanted fight manager n't know actually friend known made race irrelevant friend one kind night shunned never anything wrong disgusting n't spend money behavior never supported
2017-07-11,5,twice plan coming back great food brunch lunch dinner great burger well made drink ice cold beer nice ambiance interesting clientele cool bar neighborhood love
2017-07-04,2,"sweet potato fry burnt cajun dry rub actually mean plain breaded fried wing bbq wing also super breaded fried drizzle sauce tossed service nice although bit slow 2017-06-14,4 one truly neighborhood place hang good bar good drink good tv screen watch whatever sport many neighborhood bar n't awesome food n't think food would ok average flavor average quality average spiced food get crafty burger pizza fry drink food special make want come back often staff friendly welcoming variety folk come drink eat check em wont disappointed 2017-05-02,4 good spot drink bite eat staff friendly game night 2017-04-30,3 rolled 12 sunday brunch way heat water coffee tea immediately ruled portion size left much desired especially spud department top order botched oh yea n't coffee bullspit"
2017-02-21,5,devil viewing party burger awesome beer nice cold great time
2017-02-16,5,stopped monday night explore boyfriend awesome little place food look great ca n't wait try jay took great care u played jenga night much fun deff coming
2017-02-16,5,great neighborhood bar staff always super friendly menu n't extensive absolutely delicious affordable stop least twice month burger brunch chicken waffle
2017-02-12,5,best burger beer jersey city hand including downtown spot must try especially fellow height neighbor
2017-01-05,5,love guy always warm inviting staff great beer selection fun regular thanks great vibe euceph
2016-12-03,5,skeptical neighborhood outside went pretty cool music nice full cook bartender really nice friendly good price would come back
2016-11-29,5,love place wing burger way better pub bar staff great place n't trying fox crow street n't trying appeal brooklyn hipster crowd thankfully cork screw solid neighborhood bar attitude
2016-10-30,4,nice surprise stopped rare trip height pleased friendly welcoming staff wing burger sweet potato fry chicken waffle everything perfect burger cooked order sweet potato fry crispy served delicious garlic aioli sauce back
2016-10-09,4,first time bar height great chicken waffle taco great atmosphere knocking one star bartender let obnoxious people vape illegally bar n't care brought attention
2016-10-05,1,place regardless much renovation suck best hard believe owner renovated try make place better management euceph must related blowing change occurred crack as ghetto folk expensive drink food time euceph renovation place classic great neighborhood vibe filled thinking tgif jersey city height new management definite need place survive owner sitting pot gold yet create tin
2016-08-05,1,ugh bummer really hoping would like place unfortunately quick experience put good rarely go hood friend willing travel chose corkscrew busy walked happened two seat bar asked bartender free said yes great studied menu minute looked really interesting actually planning wanted realized hadnt ordered drink looked tried catch bartender eye well sat 15 minute absolutely 100 ignored knew totally spoke watched sit soon friend arrived bolted actually really pleased got ignored went fox crow delicious serene experience far civilized even hadnt ignored would left first drink vibe horrible cant life figure corkscrew trying want cater menu sounded really good step standard bar fare decor sport bar crowd mixed music rap vibe club w f u l quite obviously 40 unwelcome sense sophistication save money walk fox crow spend money
2016-07-28,5,love place best bar height food great beer cold staff friendly awesome special shout wes eucef always making feel welcome added bonus trivia night thursday
2016-06-26,4,weekend brunch review well pleasant surprise brunch favorite mr corkscrew pretty nice sized menu nine ten item brunch hard choose finally decided brunch burger jersey sandwich staple taylor ham egg american cheese served toasted bun topped sriracha aioli accompanied sweet potato fry something burger cooked grill make mouth water burger known burger see outstanding wife brunch cubano traditional cuban sandwich topped runny egg english muffin also come fried plantain really enjoyed saying egg salty pork pickle delicious believe three piece jazz band started playing shortly left course caused order pint prolong stay illusive traveler grapefruit shandy refreshing hint grapefruit would definitely come back though probably think hiring waitress weekend packed seemed 3 people n't enough
2016-06-17,1,disgusting food burger charged 10 without accompaniment one burnt extremely cooked amateur chef wanting charge michelin price get real still height williamsburg lower east buy food shithole manager n't even respond complaint n't seem care spend money somewhere else filthy bar also ingesting bite friend extremely sick afterwards hopefully someone knowledge running successful bar eventually take place run idiot n't clue catering service industry entail
2016-06-10,5,awesome place daniel bartender amazing right board drink food totally worth going fun time great people
2016-06-03,5,daniel bartender man whole bar table handled soon drink empty full attentive
2016-06-01,4,came trivia night last thursday pleasantly surprised trivia difficult super fun interesting trivia host engaging wait staff bartender attentive entertaining even music solid n't order food sat right kitchen everything came looked delicious especially sriracha honey wing special hope menu come back might make regular spot especially trivia night
2016-04-29,5,say highly impressed place jc environment amazing saturday night place always full life go back cause got hooked live dj amazing costumer service great waiter remembered u second time food food amazing fresh delic would encourage anyone visit place
2016-04-05,5,place got major overhaul bit ago owner taking hint slow gentrification process height gave bar beautiful facelift place totally different partner witnessed gave try 2 year ago slightly turned ratchet-ish ambiance vowed return place totally changed since certainly still neighborhood feel refined ambiance adorned new wood floor table flat screen tv importantly actually appetizing menu yes classic bar food take step serving bar food worth trying n't fried crap even brunch menu truly enjoyed calm chill brunch experience recently sunday beau refusing wait brunch downtown jc spot decided try chicken waffle dish offered surprised good food waffle fluffy soft expect great waffle chicken boneless strip ordered side sweet spicy chicken wing cooked fried yummy crispness satisfied sunday brunch craving top 5 mimosa 4 yeungling set big bang theory tv also plus great neighborhood spot
2016-03-28,4,solid local spot tv sport rotating selection drink tap food good cook staff always coming fun new food idea recommend getting wing killer
2016-03-16,1,good eveningi moved jersey city someone recommended corkscrew went couple week ago buddy tremendous experience tracy accommodating way n't seem fake made u feel right home terrific naturally wanted go back 2nd visit horror show service slower molasses maybe tracy n't
2016-02-05,4,husband stopped tonight quick drink meal like sat bar filled appeared regular nice bartender real handle everything going ordered dozen wing half thai half spicy good wing well seasoned served sort creamy dipping sauce bluecheese dressing second beer 2 yuengling cheap asked order slider slider come three really good crispy skinny fry food good cook seemed happy interacting guest fun thank cook directly see smile appreciation woman next u good looking hamburger said perfect thing weird absolutely reflection bar regular bar bit loud crude talking thing best left bachelor party seemed intent making newbie cringe least impression got place around fact 12 year ago lived height tavern maybe guy used bit boys-club atmosphere one way
2016-01-31,3,unsure corkscrew bar high review anyway good burger good fry decent beer list better service better decor would help lot good neighborhood pub certainly great however obvious effort put somewhat interesting burger special sort seems like 50 effort put fair comparison would white star bar much better example great neighborhood pub said keep coming back apple bottom burger stout
2016-01-06,5,sucker good neighborhood bar one stole heart boyfriend life around corner often find want drink great dinner even want get house seriously enjoy service waiter bartender friendly helpful great chat atmosphere people never rowdy always comforting stopped fall night grab bite drink meeting friend downtown apple bottom burger point like say tasted like fall drink priced great love cider usually run around 6-7 lot beer tap
2015-12-20,5,went sunday brunch love brunch sunday boyfriend went first time brunch sunday raven losing terribly raven fan 2015 season suck u anyway chicken waffle argentinean hot dog okay best hotdog ever lol banging also buffalo fry delist mimosa complemented meal nicely overall great place try worth great price
2015-10-04,4,surprised brunch pretty good couple block house come sometimes night neighbor fun atmosphere drink well priced admit hammered good memory dislike took pool table
2015-09-24,4,yay neighborhood bar swear already reviewed place seems like review gone go corkscrew renovation must say kudos update adding window location big plus along getting pool table sorry sorry definitely update many level kept feel great neighborhood bar food stayed yummy perhaps better burger delicious fry perfect amount crispiness sunday brunch live music well trivia thursday night think lady night saturday tv watch game high top table even jukebox machine play music definitely great bar height
2015-09-22,4,went one night drink going ever since thursday trivia night food great go drink available victory golden monkey three good rest night
2015-09-15,4,two word kevin bacon wo n't disappointed place nice neighborhood bar nothing pretentious good food drink
2015-08-30,5,think corkscrew bar grill favorite gastropub jersey city tara make great drink kevin mad scientist food delicious food concoction chicken waffle brunch really good salmon sauteed spinach benedict really delicious bbq wing crunchy juicy winner screw burger frickn slammin important note still affection burger left bank kitchen grovevstreet dullboy park sixth lamb burger light horse tavern krugs tavern newark nj park tavern got ta honest screw burger winninggggggg
2015-08-28,5,corkscrew special place heart started going work catch drink 5 year ago usual place fall love anyway back bar changed much last 5 year always great place hang friend drink frill fun renovation strengthening management cork really developing something bar euceph bar manager keep place contemporary changing neighborhood clientele food kevin making grill quality meal something surprise every time go special change often go quickly speaks tasty big part community host different event support community jazz brunch fun
2015-08-23,2,wing frozen bag one 50 breading 40 bone 10 chicken meat go review great wing ugh went review stuck 24 deep fried disappointment place nice inside drink look good well food menu item perhaps hope yet wing though n't turkey get
2015-07-30,4,great selection alcohol great food lot local vibe looked like everyone knew first timer might feel little place flatbread wing must try
2015-07-25,5,husband gone time brunch amazing even though menu small food fantastic would never think hit bar brunch place go unique menu
2015-07-12,4,one local bar jersey city height walked check n't packed walked saturday night sat bar found saturday lady night martini 5 asked bartender make sweet martini made white gummy bear martini pretty delicious also pretty decent beer selection kitchen behind bar area back corner pretty simple food menu considering n't real kitchen pretty amazed make 2 drink left place pretty crowded time leaving seat bar taken also trivia thursday brunch weekend 4pm definitely back check
2015-07-02,5,friday saturday night height place nothing fancy nothing hip pretentious solid bar solid food solid drink food good brunch dangerous ca n't go brunch expect anything productive going stuff face chicken waffle 3 manmosas leave matter initial plan going staff friendly definitely close communal feel place steady crowd regular every weekend
2015-06-28,4,first impression yay irvington visited bar say visited bar grill friend frequent place bar manager cute staff day evening beyond epitome friendly service atmosphere warm inviting place bigger thought outside view speak morning staff food evening staff food woman rock even waitress cook bartender got chance meet handsome guy put menu together say damn good menu keep good work bartender rj hottie bomb n't know drink man make one u
2015-06-05,4,pleasant surprise place must say area spot way last list place go eat drink remember used renovation cute spot small intimate speedy service local super friendly food actually pretty amazing chicken waffle take cake burger delicious well plus trivia night know spending tuesday evening n't definitely check place wont disappoint
2015-05-31,5,utterly amazing bar food perfect late night craving like buffalo wing cajun fry delicious screw burger add couple blue moon business wife drove place repeatedly way back home always wondered food good boy got impressed union city perfect live close height parking tricky usually find spot webster back food got many combination burger fry definitely find something suit need got special every night live music week service also top game staff friendly efficient would highly recommend stopping joint planning come back soon ca n't get enough wing fry combination
2015-05-28,5,always beer selection great change regularly brunch awesome everyone welcoming best place neighborhood
2015-05-18,5,great atmosphere great choice local beer tap delicious bar food mac cheese must try really impressed bar sure come back anytime soon
2015-05-17,3,came corkscrew brunch friend prime brunch time sunday n't packed nice cool place hang going farmer market brunch menu fairly limited two special egg benedict florentine salmon chicken fried steak dish feeling underwhelmed rest fairly small brunch menu ordered chicken fried steak almost immediately regretted seeing chicken waffle come everything look like homemade despite tiny kitchen watched food made nothing came freezer bag pretty impressive chicken fried steak pretty good gravy n't really taste like much accompanying biscuit little heavy two brunch companion cocktail quite large inexpensive one reported egg benedict standard said salad good could used quinoa note limited vegetarian option also n't offer yelp check deal keep mind think get 25 seems like good place drink bar food probably skip brunch next time
2015-05-16,4,honestly would n't thought place going nice stepping inside forget could easily think trendy brooklyn bar food also surprise chicken sandwich classic burger nicely displayed tasted delicious would given place 5 star felt food took slightly longer
2015-05-12,4,live block away time gf time great perfect local bar great food pretty good draft beer selection think old fashioned ordered better gotten cocktail bar downtown worth visit area
2015-05-09,5,new food menu slammin heart attack hot dog may best dog ive ever buffalo chicken pizza quesadilla never disappoint real gem wing sweet spicy best wing jc area hand people chill local regular always new face every night staff always awesome definitely best bar height jc
2015-05-07,5,lament live far away otherwise would regular cozy bar visiting friend jc need brunch lunch option friend suggested new favorite place remodeled corkscrew advice glad took remodeled interior welcoming dark wood semi-rustic feel large window made great lighting people watching enjoyed food drink music perfect playlist point 25-35 year old crowd n't bad song played familiar favorite love 90 r b tap list overly extensive impressive rotating selection excellent offering ommegang brooklyn dogfish head reputable craft brewery beer drinker excited offering sad could try everything drive nyc directly meal able try tasty saison definitely back try also nice selection specialty mixed drink daily cocktail special kind place drinker variety find something satisfy palate food selection limited really n't full kitchen space food look prepared small griddle area behind bar given limitation menu still impressive got screw burger friend egg benedict chicken waffle burger egg benedict good great pretty standard fare liked thin cut fry accompanied burger crispy fresh real standout chicken waffle tenderloin topped fresh fluffy belgian waffle moist well seasoned easily make top 5 list chicken waffle ever however preparing chicken tender convinced wizardry happening dinner special looked really good sadly available lunch true neighborhood bar one make feel home moment walk door friendly attentive staff chill music ambience delicious food make wish open shop next morristown gladly make trek jc
2015-05-06,5,jersey city work industry hoboken corkscrew 5 time last month shift really fell love amazing vibe atmosphere great people drink service perfect management place running wheel go bar
2015-05-06,5,corkscrew model consistency several time service food drink selection always outstanding really rebranded local watering hole quickly becoming go-to spot jc height three scenario usually find brunch new spring 15 brunch food drink menu phenomenal came last week ordered chicken waffle droool two fried chicken tender atop soft pillowy belgian waffle drenched powdered sugar maple syrup need say bloodies friend agreed best din din good place come unwind work especially unwinding beer one hand burger depending night various drink special trivia bf partial burger three philosopher demi glace even socrates plato aristotle could resist add smoked gouda perfectly caramelized onion got real serious mouth party hand cooked perfection left little desired except beer infused demi glace perfect accent change dinner special pretty often late night friend live street come nightcap time time every saturday difference never drunk eat going classic bar menu choice like mozz stick chicken finger would choice going jeez corkscrew wish n't damn good jc way many spot try worth trek grove street day week
2015-05-06,3,people friendly good fat burger wish pool table something sort
2015-04-16,5,went corkscrew pretty cool place great job renovating place look great food pretty good crowd pretty chill great election beer nice choice menu food definitely going back someone worked n't wait said good day appreciated usually n't get personal touch keep great work
2015-04-15,5,came first time refurb fab nile h hour said need neighborhood bar indeed went back time always enjoyed good drink good food great company moved neighborhood sob corkscrew always short list place hang jc
2015-04-06,4,corkscrew bar great addition riverview art district jersey city height owner attentive customer try best really get know even place crowded hamburger probably best burger long time eclectic list beer tap something everyone one suggestion would make turn tune bit sunday afternoon game tv see
2015-04-04,4,went cause craving burger reading review thought would try craving quenched got southwest burger boyfriend got lucy screw burger banging people really nice beer selection decent really nice environment definitely going back
2015-03-31,5,living height almost 10 year always travel downtown grub drink friend mine suggested go thursday trivia night fantastic arrived early ensure seat bar garbage tater tot fantastic go along 3 shared beer flight trivia master quick witted varied mix question jameson shirt crowd chill damn serious trivia bar gave away cash prize top team great time plan go back
2015-03-28,4,really chilled place good food good beer love coming husbandthey good wingsthey really friendly bartender weekend rj yusuf casey
2015-03-26,4,lovely little corner bar weird part jersey city small intimate great selection craft beer tap surprised youre sure something taste like dont scared ask sample food menu small make aloit dish thing frozen even dj corner however light big exhausting staff owner awesome friendly lady night 5 martiinis saturday 8 need tfix bathroom tho theyre messy smell bad
2015-03-06,4,great neighborhood spot tara bartender friendly knowledgeable menu beer tap boyfriend ordered burger small interesting menu burger juicy great char bit under-seasoned though waffle fry awesome price great entire meal drink 30 music point switching seamlessly dance music old school hip hop however sitting table speaker boyfriend found practically yelling able conversation overall great experience excited come back weekend try brunch
2015-03-01,4,pretty happy experience corkscrew bar thoughts-the good kitchen open 2 hour bar close everyday weekend open 1 way later bar jc-really friendly service bartender make sure learn name-interesting special quinoa salad fish taco stuff 16 beer tap plus many bottle addition fairly wide wine selection full bar including specialty cocktailscould better ordered one thing menu barbecue chicken tender n't bad mean thought could used flavor sauce sample size super small though look forward trying menu-i asked beer tap told 16 asked like appreciate bartender trying find something would like would liked see list selection sure one n't part drink menu many beer tap should-the menu n't small also n't interesting pretty much standard finger bar food like chicken wing burger fry etc special brunch menu show imagination would nice see included regular food item well huge issue thought-i told martini would 5 saturday lady night charged 7 bill n't bother get corrected still pretty good price n't going complain 2 guess consistent pricing would good overall enjoyed time although ton option jersey city could definitely see coming back
2015-03-01,4,2nd sunday new brunch menu good week last week love chicken waffle waffle flavorful chicken right size compliment waffle addition crispy tasty great job euceph kevin new favorite place sunday
2015-02-28,5,wife moved jc thought would neighborhood bar right place solid list beer recent renovation classed place considerably staff always friendly well new brunch menu took u suprise weekend kitchen setup tiny crank great stuff chicken waffle maple bacon butter outstanding croissant french toast solid highly recommended
