date,rating,review
2014-04-08,4,pas chicken cobb say yes soup sandwich pas salad get fountain drink hibiscus iced tea heaven end
2014-03-18,1,panera usually relatively healthy fast food choice expensive generally good service hoboken though food preparers slow sloppy undertrained managed drop sandwich counter later found meat chicken piece undercooked 10 min waiting order time would talk back forth n't care food really exceptional panera location never experience anywhere else
2014-03-18,5,went day st patrick recover get refreshed night friend food fantastic always made want come yelp write staff pal mine got bread bowl soup salty manager came randomly ask offered get entirely new meal free really getting free meal fact food good bad record really good get sierra turkey fact cared enough check u knew rough night knew bud n't feeling best cared enough check u make sure good best experience could person name lauren believe manager purple polo shirt ca n't sure lauren idea staff whomever run page consider personal deep-down thank two pal thanks lauren
2014-01-05,5,absolutely love panera bread one hoboken one actually enjoy staff pleasant food fresh tasty atmosphere welcoming
2013-11-24,4,standard panera food kinda pricy good fresh food food preparers fckn slow though n't take job seriously need fired replaced fast moving worker preferably guatemala sayin
2013-11-11,3,great quick salad sandwich go coffee pretty decent soup like mediterranean sandwich ask grilled would like see vegetarian option sandwich selection yes time clean restroom
2013-10-27,2,food opinion suck n't see hype get better sandwich much cheaper deli giving 2 star early open quick get food woman counter bad mood took star
2013-10-11,3,casual dining place good option salad soup
2013-09-05,2,today come panera bi-weekly basis cheap fast food restaurant actually use real meat staff pretty nice dollar short something people hoboken n't forgiving come lovely woman behind counter told forget enjoy dad yeah food okay service good inexpensive sound like halfway decent place ah friend wrong come greeting several cry baby screaming might add whose parent would rather drink tea chat friend enjoy experience rather give kid something others actually enjoy experience please take kid place meant screaming child
2013-06-11,1,ordered catering highly doubt delivery coming cart instead car wed water dropping broken bag even raining outside delivery coming car 25 delivery never ever order
2013-04-15,3,find may grab croissant coffee friend visit hobo reason always want go panera bread n't understand cult following place blah mean sandwich pretty dry somehow end spending 20 00 buck food chain plus side need get away super annoying roommate hell concede win wi-fi huge amount seating soup baguette
2013-04-12,4,kid fan panera everything sell pretty mediocre especially nyc metro area many option bread pastry sandwich coffee etc go panera kid realized stuff like bathroom bonus changing table large table lot seating etc pretty important deal breaker continuously go eatery without bathroom 3 table tiny cramped space breath fresh air go place like panera staff always nice good location
2013-04-11,3,staff nice ordered tea chose mango green tea also got chocolate chip cookie cookie little overcooked humble opinion bake take 2 minute sooner used big panera proponent ca n't seem find one area love much one use go bridgewater french toast bagel dangerously good love bread bowl soup though try order never stop eating whole bowl one thing bothered man came minute ago asked folk place money though sympathize poor hungry people could tell n't going use money food get drift actually seem man entrance pulaski time early early morning 6:30 7am anyway fault get urban environment n't think completely control use drink home late work would sometimes stop get half soup black bean garden veggie low fat tomato basil half sandwich salad good way control intake web site really great awesome free wi-fi
2013-04-03,4,love anything panera location great right washington st close sinatra park hoboken terminal green tea iced tea today rocked back soon
2013-03-14,4,since baby hand finding restaurant child friendly always mind place seems made bringing munchkins food pretty good insist wheat bread multi-grain bread want stay healthy side soup tasty salad great price pain worth get dam regular card kind hang key chain like suburbanite register online get lot free food drink back kiddie friendly jazz microwave customer use gold parent wanting warm baby food breast milk bottled drink rather pester staff heat bottle love napkin everywhere load seating baby changing table bathroom booster seat staff smile kid roll eye like place love always decent music playing zappa mean classical jazz instrumental easy going stuff music never loud chat friend family dine never rushed fact seems like people set shop spend whole day using free wireless internet downside place could use good scrubbing clean freak notice sort thing immediately always ask staff please come clean table always crumb mysterious liquid table probably fast turnover floor dirty load kid stroller day night
2013-03-06,4,got favorite panera love staff everyone nice friendly crazy layout restaurant nobody ever know line stand sometimes helped usual register time bakery love food taste never disappoints like getting soup night low soup simply fill cup bowl 3 4 way little line bowl rather tell almost choice soup pick different one soda fountain drive wall someone please fix diet pepsi take 3 minute fill cup bubbly favorite lunch place favorite usually pick two combo broccoli cheddar soup creamy tomato soup napa almond chicken salad sandwich whole grain bread big kid grilled cheese
2013-02-18,3,panera one favorite weekend lunch spot recently realized awful clientele location n't mother kid screaming running restaurant random couple arguing loudly corner mind multiple people-myself included-complained management received response oh time panera food always excellent employee location wonderful tolerate people worth going much quieter branch secaucus
2013-02-03,5,love way serve soup bread bowel something unique creamy tomato nd bean soup great anyone know sandwich panini really good vegetarian
2013-01-03,3,oh panera let talk n't understand layout location day get served bakery register day get served regular register never tell one wait usually end picking wrong one always seems employee necessary though could coming off-peak time probably bigger problem two occasion week apart to-go dinner incomplete avocado forgotten turkey avocado blt avocado occasion far restaurant time discovered mistake giving spot benefit doubt love food lot good solid meal avocado incident occurred going need little consistency little organization able come back tolerate like love mention panera customer service excellent notified mistake responded immediately apology promised pas information appropriate people definitely reason give another chance n't think
2013-01-02,5,panera bread awesome great coming breakfast weekend peaceful nice environment employee nice customer best give food freshly baked wifi decent also location great highly recommend
2012-10-14,3,standard panera bread quite roomy lot seating front near back store coming expecting knock work coffee shop wo n't displeased although recommend bringing headphone depending time day come main gripe panera internet mega-weak find simply running grab quick coffee delicious bread going way
2012-09-09,3,reason panera bread general hit miss love soup salad enjoy sandwich unfortunately pre-made asking customize bit difficult also enjoyed new egg bake quiche breakfast always good bet local establishment available
2012-08-16,2,would give 3 star except breakfeast special served 10:30am weekday although tell till 11:00 sat sun stupid misleading manager given breakfeast special based misleading information quite snooty man
2012-06-24,4,n't sleep place wonder company done well bread fantastic service good katrina awesome lunch time close live bread bowl chicken soup favorite mine often get eat lunch eat entire bowl came fantastic atkins b keep movin today breakfast power sandwich ham egg cheese rye toast sure cheese great contrast toasted bread perfectly egg cooked well nothing high compliment today meal thing kept 5 star called ahead time screwed order cheese ham etc say today experience gotten act together sign panera reward take 2 min
2012-06-19,4,ashamed say love panera one opening city 5th ave tell right never ever set foot tourist trap den tourist ca n't handle one conveniently located washington st hoboken one easily get panera fix convenient fashion love souffle morning brownie amazeballs dying lunch reason n't feeling pizza shocker since chick know best pizza jersey voila soup bread brownie extra 99 cent panera done done great lemon orzo chicken soup phenom funny thing n't enjoy salad know filling knew anyway nycers fret n't go panera 5th ave take path hoboken give tourist taste medicine know n't act like one
2012-04-27,4,panera breakfast time lunch visit local citibank food consistent panera bread complaint since pretty much expect often peak hour lunch difficult find seat chance anytime soon
2012-04-13,1,im livid right bad experience panera get salad prepared get lettuce dressing first time got caesar salad asked caesar salad got one container dressing side container like half size plastic ketchup container would get fast food restaurant container small begin filled quarter way pretty much even full spoonful dressing went ordered extra dressing made clear wanted quite dressing container n't full gave three filled even le first time one contained teaspoon dressing put salad shook worst caesar salad ever lettuce almost brown little dressing love panera one awful
2012-03-07,1,normally like panera bread lately something bothering go leave bread side front everyone seen people coughing hacking winter mother holding kid play literally watched little kid slime whole loaf snotty finger told manager nothing huge red flag still week later believe allow happen see calling board health someone something
2011-12-07,4,place always smooth neat inside calm lot space good table sit also great spot lunch lunch break work give great service clean p soup cooky panini sandwich bomb recommend go anytime matter season
2011-12-03,3,good enough panera unclear n't boost consistently weak wi-fi signal internet major reason many u go coffee shop like user-unfriendly one good customer service roomy even possible get far enough away coffee machine business call nice
2011-12-01,3,ca n't get enough chain hate say paneras nj think one may bottom totem pole course little biased since city mostly staff west-coaster know know hehe find odd mile west panera east rutherford resides different mentality come service yet panera nuff said
2011-09-27,3,little confusing ordering department mainly quiche delivered suppose get register fyi old panera soup bread salad staff friendly though
2011-09-21,5,upon time still undergrad would drink 4 possibly 5 night week row sunday morning felt like shitasscrapgrossewyuckhangover remedy panera broccoli cheddar soup salad sort usually caesar healthy sunday binge drinking sure live boken come armed laptop sunday like pretty much every sunday order changed slightly get thai chopped chicken salad binge drinking also waned two three night week sure better soup sandwich place around fan familiar place reminds back psu get five star
2011-08-28,1,never louder panera bread louder au bon pain similar location would say feel like pre-school class fair pre-schools loud crowded hard-pressed find place sit make sort pathway around 20 stroller service mostly awful except nice cashier named petra control quality food ordered chicken salad sandwich taking one bite found idea stem portion jalapeno pepper actually allergic jalapeno pepper absolutely n't ask especially discarded portion one never getting food ever maybe coffee since ca n't think scenario jalapenos might introduce ca n't surmise litter-portion ended sandwich maybe anyway would n't recommend
2011-08-16,3,keep saying n't review chain right review chain food snob probably already know panera like ok n't review chain panera worth mentioning convenient location fast order delivery friendly staff member one register today german accent scandinavian almost fell effort helpful also layout sectioned stroller set naturally gravitates open table near middle laptoppers find secluded spot closer front enjoy free wi-fi negative n't seen paneras ladies-room stall falling apart time stall door n't close properly dive bar dilapidated toilet-paper holder made stall obstacle course detail like make whole place seem uncared-for every friendly staffer another seems borderline hostile register sensed even place half-empty due understaffing said still oasis classiness fast-food-dominated strip get loyalty card pushing already got freebie signing
2011-07-21,4,powerless soup bread bowl every time stroll look menu think something look good immediately order french onion soup bread bowl good affordable around 5 quite time heard good thing menu item choice apple chip meal nice touch n't yet checked breakfast food also look delicious free wifi
2011-07-07,3,panera hoboken thing going ever-humble opinion one great high-powered air-conditioning two free refill soda iced tea coffee three free internet limited 11 1 half hour good thing u spend much time facebook enough time writing scholarly article book four panera card random interval give free stuff last year received free take 2 two sweet smoothie bagel notice mention food standard chain fare
2011-06-07,1,decided nice afternoon lunch panera studying ordered pick 2 meal salad sandwich 1st sandwich chicken frontega took bite ate chip ate salad back sandwich notice bite took pink inspect rest sandwich blood vessel definitely seen take back staff easily responds issue get new sandwich n't think handle meat get tomato mozz sandwich cheaper n't offer give difference get sandwich go back seat half way open sandwich sticker cheese gladly refund money n't nice apologetic also n't offer anything additional used like panera
2011-05-20,5,awesome always loved panera consistency counted whenever needed good food place service without thinking brocolli cheddar soup frontega chicken half half chip favorite
2011-04-12,4,wanted update usual entree order still order frontega chicken smoked pulled white meat chicken mozzarella tomato red onion chopped basil chipotle mayonnaise grilled hot focaccia cant go wrong think may new favorite dish chipotle chicken sandwhich all-natural antibiotic-free chicken smoked bacon smoked cheddar tomato ancho-chipotle spread live without tomato barely taste dont pick im going cry next time tell put tomato make life easier happy eating
2011-03-26,3,n't sit back smell like bathroom food taste like bathroom otherwise panera bread
2011-02-19,1,panera gross deli think getting something healthy poor additive filler take look ingredient soup sandwhich website 50 ingredient chain shoudlnt exist tri state area
2010-10-13,4,standard panera many panera location fan location also seems friendly establishment joked least two cashier staff typically pretty smiley enjoy someone must something right
2010-09-01,5,really like panera bread pretty good chain slightly expensive side expensive mcdonald sure would expect meal average around 8 10 pick two deal used favorite pick two half sandwich soup salad pay little premium item though make meal little pricier panini also excellent toasted right filled flavor yum nowadays come mostly soup set soup menu soup include baked potato favorite chicken wild rice close second chicken noodle broccoli cheddar store particular service generally pretty fast although sometimes guy preparing food get confused order done n't done lot backlog usually minor like catastrophic place beef paneras around u portion kind tiny every time suggest place guy friend usually cringe little food one get
2010-06-12,4,ingredient freshcompetent staffpackage take food wellsometimes get food messed expected chain restaurant like staff turnover higher mama papa shop note panera train staff please
2010-03-29,4,finally woke early enough get panera 11am breakfast last call got infamous souffle tried spinach artichoke one hooked souffle american twist e lot cheese combo puff pastry enveloping kische sure call souffle honest care taste good
2010-02-22,1,even best broccoli soup earth could n't save writing bad review place n't get wrong food solid swear every time go order get messed every time wish exaggerating one favorite chain restaurant place need get sh together
2010-02-03,4,ca n't help really like place food always reliable certainly best anything good food time go internet availability also nice touch one regular stop
2009-12-21,3,panera today really disappointed find sealed many electrical outlet people plugged computer back store outlet front actually say someone computer fall someone trippped computer cord understand people abused free internet access think new development backfire store looked lot emptier today hope also let management know distress new development plus side new menu item mac cheese good
2009-11-13,4,dear panerai huge fan barbeque chicken salad fairly new menu one northern nj location mmm bread yummy soup tried french onion first time week ago happy report official convert french onion soup never thought french onion soup lover especially love panera location route 23 46 next party city hmm sure sure salad soup bread coffee oh yeah yummy fresh tangy lemonade rock pb wish big apple would tote one fave bkfst lunch spot sure oh hi 5 wi 5
2009-10-29,5,regular think getting sick pwhat make regular panera excellent salad unusually good customer service wide wide space sit study place provide see pretty frequently manager shop really really nice willing give best service possible floor staff really nice well great talk wifi get slow especially peak many access point log faster internet needed condoning wardriving besides salad tomato soup also love bread would travesty commercial bakery horrible bread coffee sandwich n't fond latte tasted like made coffee base instead espresso base regardless overall quality place trumphs negative take visit wo n't disappointed
2009-09-24,4,brought friend visiting philippine son already based hk time agree coffee place bake shop great nice location nice overall service freelancer like online content writing among thing even though live staten island think may consider going back one day definitely writing enjoying coffee told refillable end visit may end 3 5 draft article would fantastic plan btw bagel great
2009-06-08,1,place get away 5-star review astonishing quite sad place polar opposite good food morgue-like space overly processed baked good sterile environment make starbucks feel like luxury resort comparison people eat think place deserves breadcrumb praise wake hoboken anyone think even radar screen fly san francisco go eat alice water tartine repent repent baked-goods heathen panera hell yeast
2009-06-04,3,sourdough bread bowl filled chicken noodle soup instant win cold day whether morning evening something good eat pastry soup wish price bit lower bad
2009-06-02,3,first good thing panera pretty tasty sandwich soup also hit spot cold hoboken winter day next price fill niche fast food cheap pricing sit restaurant pricing intermediate price level thought expensive called cheap eat quality quantity food n't enough considered proper meal meh finally bad ever walk restaurant coffee shop see idiot macbooks ipod pretending work punch might thrown go home go library go friend house n't sit pretend look important really checking facebook sipping medium coffee
2009-04-11,2,clean give ton space work peace though really n't understand anyone would work alone public space seems like narcisistic thing food mediocre overpriced coffee acid
2008-11-07,4,free wifi delicious bread free coffee soda refill ask n't feel like making schlep hoboken got queen location steinway st stop g r v good
2008-06-30,4,stopped quick bite eat pleasant open seating good bear claw plus green tea nice cool yet small come try lunch point
2008-06-07,3,live cityplace edgewater panera like chicken frontega sandwich lot different flavor enough chicken matter fact offering seem way remind subway bread filling give nod panera bread steroid array dessert salad good enough meat decor relaxing comforting
2008-04-28,5,excellent love onion soup frontega chicken delish
2008-04-07,3,obesity truly flourish eat something eat container came panera present gift form bread bowl preference clam chowder although french onion also solid choice yeah dip bread bowl eat bowl speeeeeectacular
