date,rating,review
2021-02-19,1,bull hit restaurant ever ordered koftey wrap ducking cold called confirmed said keep cold nasty taste smelled like omit also ordered chocolate cheese cake quantity le compare price n't waste money
2021-02-10,5,wonderful food friendly staff enjoyed every dish got appetizer dessert even tried fermented black carrot juice adventurous seems like taste get accustomed still fun try definitely recommend spot even vegan
2021-02-01,5,hoboken got right live brooklyn raised union city family life weehawken every time visit family order past month must ordered least 5 time vegan gyro delicious never tried kofte edits eating fell love pair lentil soup full meal must try
2021-01-27,5,know make good kofteh enjoy every bite every time highly recommended visit place next week
2021-01-24,5,must try baklava also tried kofte wrap broccoli bite roller borek stuffed eggplant delicious super friendly owner great service ca n't wait go back try menu item
2021-01-06,4,pas place often go see client mine decided try finally walked greeted asked man question menu super nice informative wanted one bowl said get kofta gyro rice vegan went gyro rice told made seitan informed n't use soy great also gave kofta wanted try took 10 minute make paid credit card got home dug opened bag seen added fry meal cool rice good white vegan sauce given gyro ok tasting fry good food bad definitely back try item
2021-01-01,5,praying turkish place open hoboken long time love happy vegan must admit skeptical turkish vegan spot truly gem every single thing fantastic broccoli bite lentil soup zucchini fritter vegan kofteh wrap form without chickpea wrap coconut curry bowl healthy delicious also satisfying filling
2020-12-11,5,went today craving something sweet figured would check happy vegan since new close apartment enjoy trying vegan food rarely blown away people work sweet tried baklava turkish delight energy bite tasted like apple carrot date good baklava actually world delicious thing n't fill would probably go get also mentioned homemade happy place town excited back try thing
2020-12-04,5,great food multiple option choose quick delivery kind service great vegan option hoboken thanks happy vegan
2020-12-02,2,instead one big problem good due several small problem asked coconut rice received yellow rice tasted like came box stuffed eggplant tasteless filled undercooked bell pepper bun black bean burger soggy fry cold quality n't might day love try one though time soon
2020-12-02,5,wow finally healthy alternative food option opened hoboken vegan love place promised disappointed
2020-12-01,4,going give place 4 star owner vegan fresh ingredient balance might bland others first never kofteh customer cheerfully helped understand vegan version owner overhearing u gave u sample enjoyed ordered broccoli soup kofteh wrap zucchini fritter wrap simple fresh kofteh speaks n't adorned many accompaniment would like see version pickle olive pepper sauce liven flavor profile soup unfortunately served lukewarm needed reheated came back hot-ish seemed like broccoli flavored oat milk needed salt hot pepper seasoning owner graciously provided zucchini fritter deep fried served guacamole like paste good first also served seasoned fry dish attractive walk-in asked u n't however seem fit general scheme place filling baklava awesome good owner wanted advice n't need suggest getting little organized seemed somewhat overwhelmed customer salt pepper request n't require two trip sake second think need reconsider soup taste way cashew cream would preferred oat milk needed complexity nonetheless place appreciated return
2020-11-10,5,5 5 amazing experience today went lunch owner gem one fave spot great fajitas soup wrap plus handful wonderful dessert option
2020-11-10,5,one new favorite fast take place healthy food hoboken little hesitant try since seems unfamiliar people curious confused kofte mean meatball kofte basically vegan meatball ordered one kofte bowl basically look like burrito bowl chipotle except healthier ingredient
2020-10-21,5,ca n't tell amazing service place awesome food great customer service clean environment food fresh everything wanted hungry place job highly recommend
2020-10-21,5,happy stumbled across place never kofteh kind enough let sample bite delicious ordered kofteh wrap lentil soup tasty filling saw bring order like zucchini fritter looked amazing well ca n't wait come back try thing menu service great
2020-10-18,5,let first start saying vegan regret tried vegan falafel shocked n't try love falafel felt great finishing falafel shared veggie burger owner nice welcoming highly recommend baklava hope get vegan path 100 surely back soon
2020-10-13,5,stumbled upon establishment long ago delicious cig kofte taste like real deal although vegan owner super hospitable friend gave u sweet tasted incredible baklava turkish delight must try would come back amazing service delicious food
2020-10-12,5,tried happy vegan today first time couple week opened ordered spicy vegan kofteh wrap delicious balanced flavor huge salad within flat bread served extremely fresh delicious felt must middle east freshness ingredient especially herb vegetable bread prized today menu option appeared numerous food amazing ordered coconut vegetable curry coconut rice grilled stuffed eggplant atop bulgar turmeric rice two soup lentil broccoli portion large complexity deliciousness flavor herb simply blew away felt back morocco eating famously complex spice flavor moroccan palate food balanced flavor many vegetable perfectly cooked item even tasted buttery presume coconut oil like greasy fresh one best meal hoboken trust wo n't miss meat dairy baklava world middle eastern born one best ever including homemade actually taste buttery even cousin chef agrees could believe vegan hoboken palate culinary diversity greatly enhanced wonderful vegan restaurant really hope wonderful restaurant stay vegetarian vegan husband neither trust even vegan miss meat dairy incredibly prepared rich flavorful food meal also gluten free thank kindness warm hospitality making delicious healthy vegan food
2020-10-07,5,ummm amazing istanbul four time go figure favorite kofte place end street hoboken never liked vegan food kofte wrap goooood good probably inhale whole whole chewing thing pit light yet satisfying good break meat like meat n't feel like eating meat also baklava vegan tasted best baklava turkey honestly ca n't believe baklava vegan insane 5 5 return
2020-10-05,5,new vegan business middle hoboken decided stop support local business glad ordered signature kofte wrap baklava wow baklava amazing crispy perfectly sweetened wrap filling flavorful definitely want try kofte service hospitality owner behind counter stopped pick order offered piece turkish delight house since mentioned never one friendly ca n't wait return try item vegan food enthusiast
2020-09-29,5,popped unusual delicious meal ever staff also extraordinarily helpful lentil soup gave sample savory surprising amazing ordered zuccini fritter amazing full sort veggie spice remember name specialty interesting delicious dessert turkish delight lemon rose oh god one thing happy vegan took u day stop outside menu blackboard looked like nothing special food totally special different maybe could indicate somehow little blackboard
2020-09-27,5,nicest kind people running place offered sample super helpful baklava delicious right want share husband lol ended ordering 3 item go definitely coming back try stuff
2020-09-20,5,delicious spot authentic vegan turkish cuisine owner offered many different sample dessert offering along taste delicious kofteh never tried kofteh try
2020-09-17,5,really love happy vegan business popped right made dietary switch felt enough vegan option meal actually look fulling gentleman work space delight always kindly greeting food literally taste great good price obsessed lentil soup
2020-09-15,5,delicious fast delivery happy new vegan place town falafel kofteh hot dog standouts
2020-09-12,5,randomly came place going back hotel opportunity meet owner restaurant tahir super passionate craft nice chance try different food item including zucchini fritter fry kofte baklava mint lemonade everything good zucchini fritter must-have tip eat fresh n't wait vegan could definitely eat often adding list next visit new jersey
2020-09-10,5,stumbled upon spot looking healthy lunch option area bold open middle pandemic wanted try food support small business hoboken weehawken area definitely lacking good vegan healthy food option owner gracious offered answer question taste tried signature kofte also falafel hummus zucchini soup everything delicious eat served unique flatware pistachio turkish delight baklava also tasty highly recommend spot authentic food
2020-09-08,5,yum yum yum excited place open love vegan option town unique kofteh never offering sample delicious delicious healthy calorie friendly important also common option chickpea tofu lentil plus delicious soup desert nice team wish lot luck hoboken
2020-09-04,5,amazing amazing amazing fantastic food sweetest employee never really leave review positive negative guy fantastic support glad come hoboken vegan everyone got try baklava worth weight gold
2020-09-04,5,great food ambiance kofteh wrap larger expected flavorful price reasonable well
2020-09-03,5,moved hoboken tried baklava restaurant delicious grew greek family real deal vegan love coming back look forward trying cig kofte
2020-09-02,5,delicious vegan food coconut curry turmeric rice stuffed eggplant coconut rice ca n't wait go back also couple greek pastry world ca n't say enough good thing restaurant
2020-08-31,5,best place eat vegan food hoboken loved food well staff member
