date,rating,review
2020-01-30,4,place last minute find friend glad friend able find place appetizer sushi choice amazing food good drink also nice little ambiance clean server nice definitely come back place
2020-01-25,3,awesome lunch special 3 roll 17ish soup salad hit heart well high quality roll fresh staff extremely friendly also got u lunch break wrap head around bento box dying one let know california roll bento box sam hill odd bit letdown
2020-01-25,5,came last night happy food ambiance ordered many different roll happy w friend allergic shrimp told server suggested roll could substituted item yellowtail tuna rice cake sticky bun tuna taquitos amazing apps fish fresh drink yummy dessert world fried ice cream sushi roll chocolate vanilla flavor definitely coming
2020-01-24,4,come often happy hour probably favorite happy hour place come great option available sushi always good fresh ambiance always nice enjoy meal good convos friend definitely recommend area
2020-01-17,1,great dinner family always enjoyed time good food 220 bill tip included 1 clarification waitress noticed paying written additional tip waitress rude said written menu may true never pointed someone writing additional tip sitting back 5 people table 4 really unacceptable explained walking past said need rude stated rude need learn read would love hear back restaurant may even come back speak owner really disappointing place enjoying giving business
2019-12-28,5,favorite hoboken sushi joint tower impeccable every roll phenomenal seating super comfortable well
2019-12-10,4,despite mediocre review sushi house previous year ago back restaurant many time terrific experience recent past weekend friend seated small upstairs dining room quiet main one downstairs even known existed server fabulous job attending large party keeping order straight started recent experience cocktail believe called lemon ginger fizz bright zesty sweeter previous visit told waitress thought sprite used instead seltzer countered might much agave syrup asked would like remade without sweetener said would remixed version much palatable term food started sharing peking duck crepe 2 large beer-based wrap pre-filled bbq duck breast julienne scallion poultry within tender crepe flavorful bit overcooked however sweet chinese bbq sauce tempered meat dryness sample portobello slider appetizer occasion loved small sandwich miso balsamic-marinated portobello mushroom past tried various form sushi across sushi house dining portfolio recently eel avocado roll bird paradise roll eel one included sweetly marinated fish tender avocado special paradise roll included salmon mango topped tuna avocado bundle fresh ingredient drizzled sweet miso sauce topped perfect amount shredded wonton skin appealing crunch lastly chocolate lava cake contain standard gooey center rather dry making like flourless chocolate cake served scoop ice cream friend requested green tea flavor enjoyed year come appreciate sushi lounge varied interesting menu funky cocktail trendy atmosphere friendly service definitely place revisiting
2019-12-10,1,gluten free unfriendlycomplete joke celiac gluten free knowledge live morristown coming year however 3rd time order come gluten free concerning market gluten free knowledgeable complained explained medical need unapologetic said new chef trained-totally excuse poor process never going back totally unfortunate
2019-12-08,4,went last night celebrate friend birthday great location particularly coming train bus station since short walk food great extensive menu non sushi item service drink great definitely want come back near future
2019-12-07,5,always great meal fun time sushi lounge tonight nicole made meal extra special sweet accommodating made visit extra enjoyable awesome thanks nicole also christmas decoration sooo pretty fun ambiance
2019-12-02,3,50 cent ice kidding would felt better charged organic lemon damn drink second pet peeve franchise location totowa charged work colleague full price happy hour called next day said server n't done leave number manager call still waiting two strike sorry third
2019-11-11,4,visiting place since year great place great sushi even big fan place pretty amazing twist sushi service perfect would recommend want try sushi ad beginner sushi lover
2019-11-03,3,fun chill sushi spot good service vibe sushi pretty standard exceptional hit spot
2019-10-26,4,went dinner queen sushi great ordered tiger specialty roll bit unusual whatever spicy salmon alaskan roll win music choice excellent throwback jam like ne-yo r b artist like alicia key complains 1 knuck buck n't play 2 alicia key n't show playing piano upside night king
2019-10-17,3,visited sushi lounge time course 20 year area time leave feeling underwhelmed manhattan level pricing small town quality drink food cocktail ok wine beer selection weak sushi n't taste fresh definitely frozen flavor texture fish previous occasion rolled dice tried hoboken roll last night strange combination tuna salmon yellowtail eel roll deep fried tempura batter topped eel sauce spicy mayonnaise arrives hot instantly turned stomach plus side never order hot food sushi place without feeling slightly sick reminder
2019-10-07,4,really good service liked hoboken coconut shrimp roll coconut shrimp roll favorite however nacho desert good slightly bitter aftertaste overall really great staff
2019-09-29,1,chef preppers even taste sauce unleashing public kani salad said spicy mayo dressing happily handle spicy injurious mucous membrane heat e mouth throughout gi system unpleasant severe burning even googled sort antidote dairy big answerbut unfortunately n't really bad experience oh another thing noticed past year tab xx 50 xx 60you never get correct change pocket 40 5060 cent nerve
2019-09-03,1,still hand worst sushi hoboken many better option within block even across river settle used good
2019-08-30,4,cute lively place decent sushi met friend one night sushi decent drink good service really good helpful
2019-08-14,5,one best happy hour special town get half selected menu staff friendly nice ambience although bit dark weekly special reconnect one favorite get 20 bill
2019-08-13,5,writing yet another update able try item menu intense workout decided stop food ambience pleasant almost new asian fusion feel sipped wine munched free wasabi pea offer bar steamed dumpling appetizer addicting pork cooked perfection entree ordered two roll pepper pot jalapeno scallion extremely spicy one love spicy food highly recommended need add wasabi ginger either full eating everything otherwise would totally gone dessert come try everything menu food amazing
2019-08-07,1,horrible service never go back went restaurant week waitress rude took 30 minute come ask would like drink never back sorry say got tip u rude u friendly asked take picture told u wait 10 min never restaurant waiter waitress tell chased u washington st demanding bigger tip screaming u never never go
2019-08-01,4,sushi lounge great hoboken sushi spot long time smallish inside spacious outdoor area roll well made coconut shrimp roll absolutely favorite friendly staff
2019-07-28,5,first restaurant hoboken girlfriend absolutely loved looking place get nice bite eat basketball game perfect place go service atmosphere restaurant amazing music playing favorite song well vibe said nicely food really good wine really good everything could n't gone better
2019-07-10,4,couple time always consistently good experience exactly want casual sushi spot
2019-07-09,2,disappointed quality tuna fish served sushi sashimi combo ordered n't seem fresh soup ordered daughter tasted sour weird taste well think food pricey pay ambiance good experience though soup taken bill glad enough let order different dish overall would n't really come back
2019-06-01,3,feel bit torn opinion rating sushi lounge first time dining pretty good overall outstanding friend craved sushi hoboken familiar go spot sushi lounge one choice came search felt slightly ambivalent saw overall yelp rating still arrived drawn eating outdoors looked forward good meal first glance menu lengthy diverse cocktail menu price comparable manhattan average cocktail 15 average special roll also 15 last page menu contained select thai teriyaki tempura dish rest menu hot cold appetizer sushi roll selection even combo category much 40 per person 3 roll far drink friend ordered house pinot grigio 9 pretty good shared order crabmeat shu mai 7 ordinary standard almost like frozen variety friend ordered regular roll spicy tuna 8 chicken tempura roll 15 special roll category selection ordered shrimp tempura roll 8 atomic roll special category 15 since one roll fried wanted 2nd roll spicy waitress recommended atomic roll arrived appeared mine puny side friend roll substantial liked roll also liked mine part felt underwhelmed one thing shrimp tempura roll cut skinny piece far atomic roll flavorless let especially price point supposed spicy hardly detected spice factor maybe chose wrong roll friend swapped piece enabled try chicken tempura roll pretty good yelp check offered complimentary dessert choice menu decided two flavor tempura ice cream green tea vanilla coated tempura batter fried honest dessert favorite part entire meal 10 menu n't know fence sushi local definitely run tab although service atmosphere point worried taking another chance feeling let still might consider giving another try
2019-05-21,1,extremely plain hibachi noodle disappointed expected restaurant especially price
2019-05-17,1,reservation 8:30pm n't seated 9:15pm n't even offer free round drink making u wait sushi eh would n't recommend
2019-05-09,2,great sushi great unfortunately ordered shumai little piece like imitation fish meat something something frozen bulk order type deal n't order got scallop hand roll look great flavor whatsoeverthe one roll 3 type fish n't remember called pretty good ca n't complain bc much lastly fish roe nothing special mediocre sushi spot
2019-05-05,1,n't come looking good sushi roll priced like good sushi n't meet expectation price tag disgusting
2019-04-30,5,still one favorite sushi spot hoboken barely wait spot bar ideal everyone always super friendly polite ambiance cozy yet classy also check yelp get free dessert
2019-04-20,2,typically one ever write review however really feel need share experience sushi lounge one make mistake boyfriend going sushi lounge stick sushi amazing sushi appetizer boyfriend made mistake ordering chicken steak hibachi first came extremely cold probably sitting 25 min finally brought table chicken extremely tough fried rice noodle bland vegetable cooked extremely salty oh mention cold confronted waitress address matter bad service book said would definitely return sushi lounge however would never order anything sushi also heard table next u raving cocktail
2019-04-19,4,cute place blushing geisha drink pork gyoza tuna rice cake chilean sea bass fried rice egg top pork gyoza tasty eat haha everything good sea bass flavorful perfectly cooked loved sauce sea bass light tasty sweet service great look forward trying sushi roll
2019-04-05,3,stopped back sushi actually good everything ordered good would return fish tasted fresh inside restaurant n't fishy smell would left bad sign think price fair also dark inside dinner staff friendly attentive sat bar
2019-03-23,4,good quality sushi fish fresh portion smaller expected price ordered 3 special roll expected filling 2 people however still little hungry luckily checking yelp got free dessert dessert satisfied would come night special happy hour afford spend extra special roll otherwise probably still recommend okinawa bigger portion food price
2019-03-20,5,wow mean wow heard place freshest creative sushi around n't believe right super polite fairly fast dined takeout accurate actually get lot sushi price roll extremely tasty usually order california shrimp avocado spicy kani roll mix fun roll like coconut shrimp volcano
2019-03-08,5,restaurant week 2019 hit 2 lady dined 35 3 course surprised much food actually served normally restaurant pare option serve smaller size served whole she-bang even take food home able try three different apps three entree option mocha fried ice cream dessert thought three sushi bar apps tuna shichimi katsu crispy cake tuna cado fabulous excited one sushi option option 2 special roll great deal roll pricey also got sashimi rock entree yum fresh meh opted korean skirt style steam thought well seasoned kind wished served sauce well fried ice cream n't served usual fried ball served long like sushi roll nice change pace also n't caught nice able linger long last plate glass gone definitely would recommend dinner sushi lounge
2019-02-28,5,favorite sushi place best drink town course monica thank making incredible meal check extensive drink menu super fresh sushi sashimi offer dj second floor definitely set mood
2019-02-24,4,great menu excellent cocktail bar sushi fresh serving substantial great date night place music atmosphere good vibe great service complaint return
2019-02-10,4,sushi lounge one go place n't know people n't give much play first favor get sake sangria sake sangria together nuff said apps awesome beef lettuce app called never failed give marinated sliced beef piece bibb lettuce put risotto rock shrimp good sushi live specialty roll list sushi spot extensive food like totowa roll sunday sangria hot sake half price make way
2019-01-04,5,great cocktail delicious sushi friendly staff went week dj staff playing pandora kept going comical effect staff chatty laud back place seemed filled regular used go another place hoboken recently closed sushi lounge new spot wish tried sooner
2019-01-03,5,girlfriend ordered take december 15 2018 although n't physically eat restaurant looked like place would definitely like come restaurant n't lot table super cute date night sushi bar large easily allows people eat bar top also full bar order drink sushi ordered go super tasty fresh loved
2019-01-02,5,although n't physically eat sushi lounge visit restaurant first time ordered take december 15 2018 boyfriend walking around town started getting hungry searched different restaurant near spot top list sushi lounge definitely place would love come back date night super cozy quaint romantic decor modern beautiful mention super clean came particular sushi tasted fresh amazing spicy mayo side cherry top take order
2018-12-27,5,place always consistent sushi always fresh drink awesome service great
2018-12-24,4,best sushi spot hoboken food excellent fairly priced maybe little higher end sushi pricing willing pay since consistently good fun atmosphere service great
2018-12-13,5,good reason place around 17 year hand best sushi town always super fresh consistent creative atmosphere lively comfortable made possible fantastic team joe stacy veteran server bartender everyone friendly professional treat customer like regular think restaurant match spectacular food well-run hoboken institution
2018-12-12,1,awful experiencei gone sushi total two time since sushi spot around house never set foot hole wall ever first time went expecting nice dim-light dinner wife sake sushi instead overheard owner bar saying passive aggressive joke italian heritage belittling culture staff behind bar bottom line racist disgusting see type culture environment owner joe restaurant manager stacey created establishment worst part seeing staff encouraged laughed joke minority person color deeply offended saddened see sitting eating anti-progressive environment left soon heard type language appetite ruined came back second time convenience decided give benefit doubt bad idea last night sushi lounge gentleman came noticeably upset yelling manager fact withheld paycheck harassed ex employee quitting left noticed entire staff laughing singling individual wanted hard earned cash sad watch called cop decided seen enough left going forward taking business somewhere worker n't harassed racist remark n't allowed management know treat patron well staff one star could give star
2018-11-28,5,great food lovely ambience wonderful staff crab dumpling good yellowtail delicious eel sushi avacodo amazing get another order closing bill definitely coming back often
2018-11-26,4,went around 3pm got lunch special guest patron sushi quality good fresh service quick friendly special price reasonable monday dessert item half return
2018-10-30,2,run mill type sushi place farmed salmon yuck overpriced super conveniently located near w stay town business see previous review regarding restaurant like sushi lounge see call style food mayo sushi nothing authentic need mayo flavor
2018-10-27,4,sushi lounge one best sushi place hoboken imo however slightly expensive side place always blasting music said music good sushi good overall price reasonable staff friendly caring reason ca n't give 5 star significantly better sushi nyc yet higher price point definitely better illuzion washington
2018-10-19,1,need share happened tonight celiac ordered gluten free teriyaki tofu week ago actually waitress waited u received dish tofu covered kind seasoning week presented plain waitress surprised offered go check w kitchen sure gf returned saying corn seasoning definitely gf proceed eat dish return say need take left gf cooked frier w tempura dish ask speak manager course upset confirmed gf gf 15 year gluten asked opener owner proceeded say nonchalantly sorry say understand serious shrug say reply tell disease joke say hope n't get sick walk away saying think send manager over10 minute later offer charge apologizes owner never return manager admits serving dish way n't know frier would mean completely gf admit conversation w patron likely remove item menu disappointed reaction lack concern fact owner hid rather deal situation restaurant offering gf dish going take time educated way husband son went bathroom chef well using bathroom lightly rinsed hand husband tell wash
2018-10-08,2,service good sushi super bland fishy tasting fresh probably worst sushi long time making feel kind sick single roll
2018-08-29,1,thought worst sushi ever ever sushi warm flavorless good service slow would place
2018-08-16,5,happy hour great food amazing bartender friendly recommended wine food come back
2018-05-29,1,came day lunch outdoor seating shade really nice service absolutely horrible took least 15 minute someone come take order took another 40-45 minute food come really contemplating walking appointment would cruel leave boyfriend eat pack leftover food n't even come time left also reason believe caught stomach flu eating sushi two day later started experiencing abdominal pain sudden onset chill high fever day diarrhea boyfriend spent weekend apart developed symptom place ate food much celebrating memorial day
2018-05-18,5,definitely best sushi place area going month keep coming back service amazing food even better byob great would definitely recommend restaurant anyone
