date,rating,review
2021-08-23,5,boyfriend saku opening week two year ago flawed ordeal since gotten act together offer one best dining experience hoboken recent visit u seated gorgeous main dining painting cherry blossom adorning white wall server karina gem poor woman handling full room never lost smile pleasant demeanor recommendation also terrific saku offered extensive beverage list including sake whisky much custom cocktail main appeal followed karina advice went jalapeno business curious blend tequila blueberry mint syrup ginger syrup lime jalapeno ginger bitter mentioned really taste overwhelming amount flavor meshed well together drink little smokey little sweet little spicy lot refreshing boyfriend saku old fashioned elevated version original utilizing four rose bourbon st germain elderflower liqueur angostura orange bitter garnished orange peel sprig thyme overly sweet carried hint citrus flower starving time decided start appetizer garlic edamame unique sounded soybean pod sauteed chili garlic sauce messy spicy packed substantial kick fact could think healthy alternative chicken wing steak tataki appetizer another winner 8 piece sliced seared steak marinated white truffle oil wasabi dressing meat garnished cucumber scallion mound tobiko salmon roe steak lean tender sauce delicious decided opt 2 sushi roll main course traditional eel avocado roll perfect amount sweet sauce specialty saku roll shaped teardrop plated look like half heart pink soy paper encased sushi rice stuffed salmon seaweed salad kani crabstick cucumber avocado mango crunch morsel topped bright red sweet chili sauce roll extremely fresh possessed ideal texture boyfriend drunken noodle definitely japanese-styled traditional thai version included udon noodle sliced chicken crushed chili pepper various vegetable thai basil sauteed spicy sauce dish could better substitution udon noodle standard rice noodle actually worked well despite initial problematic voyage saku year ago glad gave another shot huge fan
2021-08-20,5,best sushi hoboken everything tasted fresh service great fast perfect place go date friend ca n't wait go back
2021-08-18,5,place good inventive creative packed full flavor typical sushi place mean best way oh top amazing food cocktail point
2021-07-29,5,cocktail best hoboken sushi sashimi world special amazing everything crafted love
2021-07-18,5,yummy sat outside completely covered rained service excellent complaint
2021-07-15,5,food spectacular fun twist sushi asian cuisine though food good sometimes go crave atmosphere super cute always lively
2021-07-07,4,half full tuesday evening really cute sushi restaurant lovely interior decoration dimly lit moderately priced well ordered spicy shrimp tempura shrimp tempura sister pretty sure neither spicy n't correct food delicious definitely people dressed range dressed nice night casual clothes whatever want would definitely go back
2021-07-03,2,service terrible yall mooda real cute place fake flower hanging ceiling nice warm lighting inside big date vibe bad service n't match foodfood decent give 4 5 n't service got roll tended smaller side one u got beet roll kinda like vietnamese spring roll minus meat also got shishito bomb start came huge portion tbh three u could n't even finish hahaha 3 5 spicy mayo made tudeall right food took 5ever come got appetizer pretty late sushi took looooong time asked sushi waitress said oh waiting guy finish appetizer huuuuhhh si huge expect ask u whether wanted eat everything separately whatever time really wave someone help u also extra credit card charge 2 99 pay cash debit waived though paid debit n't waive yardi know took age come correct oh end worker lounging exit hella blocking way looked asked get bro
2021-06-30,2,definitely picture friendly instagram worthy definitely food mediocre better sushi place
2021-06-27,1,service interior decor positive food subpar probably one worst sushi roll dish year n't know place 3 star rating misled u come weekend dinner people drinking lot cocktail dinner numb heightened appetite ordered following shrimp fried rice need seasoned better bland chicken drunken noodle soy-saucy much depth flavor drunk noodle authentic mean shishito pepper mix unevenly charred uncooked pepper brown sugar sprinkled disarray manner add purple flower every dish make visually appealing n't make delicious shrimp tempura one bite evident shrimp tempura frozen thawed throughly cooked also rancid old polite taking back charging u blue crab beef roll edible smell musty rolled dice get sick later day eel avocado ratio rice ingredient 1:1 really underwhelming flavor also n't expect rice roll cooked rice hard sometimes crunchy shame decent looking establishment serving dish proud representation japanese cuisine also way overpriced lack quality ingredient compared establishment jersey city e domo domo walked saku vowing never come back
2021-06-24,5,went random day appetizer amazing bang bang shrimp fire drunken noodle n't get drunk solid roll nice shrimp tempura special roll star cocktail point diet coke well pleasantly surprised
2021-06-13,1,time experience last slow inattentive service overpriced food drink 25 large sake approx 8 shot per carafe shrimp tempura roll 13 came singular shrimp tempura wrapped rice seaweed cut six small piece eel sauce avocado cucumber tobiko surf turf roll came almost 40 minute ordering spicy blue crab roll came plain kani roll ordered two carafe sake first arriving 20 minute ordering second 30 restaurant beautiful shame sushi lounge much better option comparably
2021-06-12,5,walk time finally opportunity go dinner started cocktail momos cream delicious sure full calorie fat worth food delicious service fast without feeling rushed friendly ca n't wait go back soon
2021-06-08,4,delicious food appetizer amazing cocktail great service sushi ok would n't recommend sushi highly recommend lobster egg roll super delicious wish ordered two main course would highly recommend kobe bryan burger cocktail amazing loved herb rose cocktail sweet refreshing good summer
2021-06-06,1,drink got super diluted tasted like flavored water wo n't order alcohol
2021-05-29,2,came gluten free option ok got surf turf drop like hot sweet potato roll lacked depth flavor surf turf steak barely seared tasted old drop like hot lacked spice generally tasteless sweet potato roll tasted like plain smushy sweet potato sure always flavor omitted due gluten free overall impressed
2021-05-23,5,ambiance drink fantastic tried good variety herb rose little tart rose colored glass amazing perfect light airy refreshing jam also delicious also go edamame avocado cucumber roll definitely want try drunk noodle cauliflower next time
2021-05-21,5,best best best hoboken sushi best service quality overall experience amazing high recommend place
2021-05-20,5,beautiful setting great food great vegetarian option fun friendly staff go reccomendation hoboken
2021-05-11,5,pro really great decor vibe cute intimate date spot-outdoor seating available-wide selection specialty cocktail beautiful plating-group 6 seated quickly easily busy night squeezed u right dinner rush great service con pricey even basic rolls-credit card processing fee 2 99 20 gratuity table 5 peoplei n't order lot fear spending much really enjoyed little bit got though probably n't eat hoboken budget
2021-05-11,1,thought going like place good review location beautiful food atrocious ordered lobster egg roll surf turf sushi asked waitress short mayo sauce cream cheese thing said told please make sure like either thing brought u dish mayo lobster egg roll mayo inside drizzled top surf turf mayo mixed crab meat grossed like mayo option without mayo ordered shrimp gyoza chicken fried rice thing disgusting tasted like came frozen bag rice soggy fried tell frozen forgot mention also ordered shrimp tempura roll literally one piece shrimp tempura inside nothing else worst sushi ever boyfriend never complains food grossed place seriously disappointed left go eat somewhere else still hungry bill expensive low grade food
2021-05-10,4,little expensive compared local sushi spot cocktail creative menu make worth mention place adorable inside usually order special menu come great seasonal item bee knee cocktail corgi earl grey gin missed like big butter lie roll drop like hot roll favorite regular menu
2021-05-08,5,one favorite restaurant hoboken truly beat sushi ever drink incredible make sure get already made sake bomb wo n't regret lobster egg roll incredible app specialty roll world favorite surf turf drop like hot dude roll recommend surf turf though even regular roll absolutely incredible server time amazing seriously ca n't recommend place
2021-05-07,5,super cute fun spot came last friday girlfriend loved got variety specialty roll cocktail favorite crunch drunk love bang bang shrimp also really yummy many option drink sake ended going champagne problem friend herb n rose honestly best also decided sake bomb super fun despite forgetting chug drink another fun item menu japanese jeopardy 2 0 2 piece carolina reaper hot sauce whomever end take sake shot came dish left restaurant pretty lit definitely recommend place fun date night certainly back aesthetic decor also great picture
2021-05-05,5,lovely experience week busy dinner rush drink incredible food also amazing large portion good service complaint bit pricey expected quality food ca n't wait return
2021-04-25,4,going saku culinary experience restaurant beautiful ceiling covered cherry blossom wall elegantly painted food presentation well done husband fan cauliflower fan crispy cauliflower ordered sushi absolutely delicious restaurant many choice cocktail great complement sushi restaurant bit pricy think completely worth visual culinary experience special occasion
2021-04-24,4,sushi great pricey sure worth premium nice set interesting item menu
2021-04-21,5,came awhile back still chilly thing keep u warm dining outside lot saki dinner friend n't seen longgggg time perfect spot order ton food catch ordered inhales spicy tuna gyoza drunken noodle shrimp shumai spicy tuna eel avocado roll exhales everything wonderful drunken noodle far favorite oh gosh portion gigantic sushi also spectacular fresh great fish rice ratio lot food could n't finish able box leftover problem waiter really kind service super quick sat heated parklet time heated trick great dinner also got two bottle bottle came carafe kind warm delicious never get saki needed ca n't wait come back see inside perfect spot special date night nice dinner hoboken
2021-03-28,5,one best bougie restaurant ever granted n't many went friend amazing experience check temperature come seating breeze never waited noticeably long time service waiter constantly come table fill water glass see running low every waiter enthusiastic good mood especially one liked joke around short story asked waiter bathroom told extensive list instruction visibly confused laughed said joking telling actually around corner although wish vegan option beet roll almost make lack vegan item passable delicious coming someone beyond sushi nyc sushi pale comparison roll ordered definitely worth 13 ordered plan edamame eat food got scrumptious friend loved food well got shrimp tempura roll gyoza decor phenomenal vibe right service unmatched surprised coordinated staff one waiter dropped plate accident table could process happened four waiter came nowhere got cleaning piece broom scooper please visit saku ever get chance hope get go back soon regardless 40 min drive live
2021-03-27,5,cocktail sushi spot exactly hoboken needed obsessed vibe place drink top line beautiful sushi roll little pricey get pay going want get phone ready presentation top tier well 100000 coming back recommending everyone asks place stop hoboken phenomenal
2021-03-25,4,nice decor especially right side restaurant extensive drink menu new jersian know rare service great food quality pretty good well complaint noise level know much restaurant sure would n't case showed weeknight come back definitely would make nice neighborhood date spot
2021-03-15,2,seems like understaffed last night took server see u aunt birthday bad service bit damper rest dinner totally get though cauliflower nothing write home lobster egg roll good salmon sushi bowl ok nothing special tasted like slightly average poke bowl
2021-03-08,3,rice slightly under-cooked many hot food option
2021-03-02,5,perfect date night spot hoboken amazing food drink highly recommend margs special sushi roll jeopardy roll fun get group great ambiance great food fair price
2021-02-22,5,let start saying fan asian food coming restaurant truly gave another perspective asian cuisine food flavorful delicious also staff nice attentive decoration atmosphere great touch experience eating
2021-02-21,5,delish saku perfect menu ambience date night girl night friend gathering name service fabulous water constantly refilled seriously n't go unnoticed food delicious made yelp resi 5:30pm since time could get able eat inside safely little section near sushi bar ordered avocado kani salad bang bang shrimp gyoza shrimp fried rice crunch drunk love suku roll sushi fresh delicious really loved gyoza rice good like hibachi style likely would n't order huge portion perfect share definitely back seriously loved whole experience
2021-02-20,5,unlike sushi restaurant ayame accommodating customer big plus udom noodle seafood dish second none especially cold february night along sushi dish satisfying way full sens
2021-02-18,5,shishito bomb must drunken noodle deff fun try service great ambiance beautiful deff must try area area drove hour away try place would deff
2021-01-30,3,came best friend raved spot pre bday dinner happy got placed black side high top door used serve outdoor diner yesterday felt like 5 frozen sitting mention amount ppl area time eeeeek food mediocre maybe night service prompt good drink need work blah coming former bartender likely wo n't returning although decor spot
2021-01-22,5,food service amazing went early dinner dined inside great
2021-01-19,3,interesting experience saku hoboken recent sunday evening let start saying food fantastic service much made reservation sat light room arrived loved decor environment right start barricade make feel comfortable covid service started great spiraled downward got appetizer ordered 2 roll 7:45pm 8:30pm food n't arrive drink dry called waitress confused n't food disappeared 9pm called different server must manger appalled delivered roll another round drink water took 2 round drink 50 nice upscale feel pricey food expected better service said food amazing maybe next time try takeout
2021-01-18,5,interesting experience saturday night friend going stressful time staff bent backwards jumped hoop somersault midair make woman happy honestly say never seen amazing customer service plus food delicious kung pao chicken gyoza garlic edamame omakase appetizer seaweed salad roll fish fresh perfect amount rice fish ratio sushi also heated outdoor dining area covid time feel safe still get night 5 star new place hope becomes permanent fixture hoboken
2021-01-09,5,saku never disappoints definitely favorite sit sushi restaurant hoboken drink delicious sushi well made tasty many speciality roll choose cant go wrong appetizer either lobster seaweed salad tuna tartare good n't remember name specific roll got bunch shared like honestly sushi lover one friend little pickier sushi happy also first time opening yelp event impressed decor thought done event always adorable florals hanging ceiling one side side darker intimate seeming always seated brighter side reason complaining hard explain go service pretty good well literally little complaint added credit card processing charge without telling u pretty lame mean hundred dollar bill 3 think kinda add upscale restaurant like seems petty deterring make question management leave little disappointed great experience otherwise
2021-01-05,5,first time say blown away decor service even better favorite dish lobster salad come almost entire lobster top kani great date spot place drink friend hitting town would recommend anyone hoboken looking best sushi town
2020-12-21,5,saku one favorite restaurant hoboken start love pretty pink decor trendy ambiance however menu really steal show sushi good also plenty unique dish n't sushi fan favorite thing menu probably lobster roll friend reference lobster sushi roll hit miss saku always fresh n't dined since start covid gotten takeout delivery time always food quality never compromised
2020-12-11,1,made reservation 2 week advance drove hour pay parking take uber made time told outdoor seating available freezing december weather birthday woman told u specify want sit inside december new jersey would anyone making reservation want sit outside special request staff rude asked sat inside waiter n't bring roll ordered sushi receive mediocre best better sushi half price needle say never back avoid place cost
2020-12-10,5,tasty beautiful decoration bit expensive otber sushi place hoboken much worth say eating better value price cause ambiance gorgeous apps sushi equally delicious
2020-11-23,3,finally tried saku past saturday night little mix-up regarding reservation made yelp requested outdoor seating note hour reservation got call hostess confirming reservation indoors explained dine outdoors friend open going inside made seem like messed reservation also explained would heating apparently restaurant got trouble recently outdoor tent setup since obstructed sidewalk town made take chilly ideal understand trying push u inside going need work new solution fast outdoor dining invest new space heater create top streetery want continue outdoor dining throughout winter server friendly great job answering question everyone first time two u tried fall sangria good start shared bang bang shrimp gyoza cauliflower cauliflower really good big portion gyoza good spice really come sauce flavor used sauce cauliflower unfortunately one friend avocado allergy limited could eat specialty roll menu since contain avocado decided share table salmon poke roll avocado pretty good salmon lover friend shared bacon scallop special roll liked one lot lot bacon drop like hot roll little flavor heat friend tried saku roll sampled piece okay left full would say sushi average good nothing blew sock would n't go-to place sushi take-out good option date inside decorated nicely like dine inside next time possible 3 restaurant hoboken created owner rank one last grand vin touch heart better food
2020-11-21,2,time pre-covid never super pleased sushi passable get equal quality elsewhere fusion dish acceptable drunken noodle went others re invited u would n't choose note cocktail good special enough price point post-covid seems like got new chef hear literally generic chopped veggie mixture pepper onion syrupy soy glaze toss fried rice drunken noodle even topping guac extra roll like efficient mise en place least try differentiate dish legitimately recycle everything kitchen n't used way sushi still decent roll fresh somewhat creative look well-rated sushi restaurant town get also dined outside one first sub-40 degree night contributed direness latest visit note reservation pretty much laughed inquired dining inside sorry maybe mark inside outside reservation system however n't re might made mistake reserving people dining frigid non-heated setup weird pushed air situation n't count maybe prioritize food kitchen n't leave guest 2 hour took 55 min post-appetizers get entree 3 sushi roll drunken noodle fried rice literally forgot entree fried rice n't worry made sure include forgotten entree bill conclusion 2 star generous server friendly helpful issue seems front house management know lot great review tried place many time person pre post pandemic via takeout always major fail go okinawa fresh sushi makeyour noodle rice dish
2020-11-19,5,gone saku time pre-covid ca n't wait go back outdoor socially distanced set menu phenomenal service always superior ca n't wait experience restaurant
2020-11-18,3,food decent price expensive n't super authentic n't bad price 30 cheaper would recommend price point would come
2020-11-12,5,loved dined inside felt safe table set proper social distancing staff friendly food delicious
2020-11-03,5,best sushi hoboken amazing cocktail match worth money aesthetic inside beautiful menu plenty option tried almost every item menu point yet disappointed one favorite restaurant hoboken
2020-10-25,5,place place ordering sushi hoboken absolutely amazing great drink well specific meal roll high quality overly priced speciality roll drop like hot 15 give total 8 nicely sized roll spicy tuna roll also delicious drunken noodle good serving large plan split someone go wrong bang bang shrimp dumpling full flavor perfect supplement sushi app vice versa drink also fantastic saki little pricey cosmo perfectly crafted sweet nicely sized glass
2020-10-22,4,came reservation 6 people wait 45 minute table said n't specifically reserve outdoor seating however description reservation said specifically outdoor seating drink amazing psl martini sage drink mr brightcide roll good nigiri incredibly overpriced mentioned earlier still wanted order food never told u kitchen closed anyway overall fine service probably could bit better wouldnt bank place main dinner spot rather light bite drink
2020-10-20,5,ooooo place great time outdoor seating actually cute setup staff okay food really good n't sleep place
2020-10-16,1,drink great food horrendous gyoza indelible salt sea tuna tartare tasted like nothing
2020-10-15,5,best quality sushi restaurant hoboken also offer unconventional maki combo kitchen-cooked dish cocktail sake offering pretty good love spot
2020-10-01,5,omg sushi saku amazing tonight crunch drunk love roll dude roll roll amazing sashimi also amazingly fresh toro fatty yellow tail cut impossible find food amazing drink even better yum yum sake boom wap told ginger cocktail amazing staff friendly especially manager jeff server amanda shout bartender emily thank much u sushi lover trying time made experience safe enjoyable
2020-09-19,5,love place staff omg best ever food amazing ambience vibe overall good time thanks y'all
2020-09-13,2,sad writing bad review difficult time service saku tonight unacceptable friend got scheduled 7 pm placed order immediately 1 bottle wine 1 appetizer 1 special roll easy peasy appetizer came normal waiting time waited exactly 1h 30 minute get rest dinner basically 2 roll whereas people arrived u happily enjoying meal asked staff explanation waiting real arrogant tone told come patient maybe order something hard make euh salmon roll poke salmon top prepare house 10 minute max worst yet come someone came apologizing inconvenience proposed u make long waiting time offering u glass wine believed nice almost forgot accident beyond belief instead giving u glass wine topped quickly existing pretty full glass basically offered u sip wine literally mean taking customer idiot unacceptable food tuna tartare good roll meh restaurant hoboken tried much better course never stop recommend place friend
2020-09-11,5,went saku first time visit food great service better jeff server fantastic would go back jeff
2020-09-09,5,excellent sushi ambiance really interesting roll drink well also quieter street different feel restaurant washington least covid outside great spot back
2020-09-08,5,roll delicious cosmo tried thank much amazing service highly recommended
2020-09-08,4,really excited come stopped sunday 5pm earliest time dinner surprised see within next half hour majority outdoor seating taken seated right away server super attentive kind noticed boyfriend struggling wobbly table came right fix food came relatively fast lot item hoping try n't menu found change menu frequently different option still lot choose many one excited try ordered roll tasted fresh also nice selection drink available well fan looking forward coming back trying option future
2020-09-06,5,saku accommodating party allowed u change reservation time bring dog beautiful outdoor setup n't feel worried crowding allwe group 4 ordered drink two omakase dinner miso soup came adorable bowl drink stellar unique shandy cheek friend bobalicious cool summer great choice one table roulette forgot exactly name one piece randomly extremely spicy get shot cool great fun night definitely coming back
2020-08-23,5,review dining outside covid love saku always enjoyed food even impressed made reservation recently prime dinner time knowing tough lot restaurant time definitely easy waiter mask 80-90 degree outside nailed worked team even n't specific waiter close finishing drink approached another plate empty promptly cleared great experience amazing food
2020-08-23,5,saku couple time first review firstly service among best hoboken attentive genuine speedy menu multitude sushi option well robust drink menu sake draft food excellent every roll sashimi tasty fresh throw nice outdoor dining platform best venue town sushi handsdown
2020-08-15,4,went fir birthday back march covid took blast terrible birthday event coordinator made sure best night life gave table shot house little extra aesthetic adorable music fun sushi good amazing great customer experience cant wait go back
2020-08-09,4,update came back second time covid pandemic outdoor seating available staff took necessary precaution table spread ordered sake bomb start good apps shrimp shumai good get fried pan seared fried one little crunch entree ordered drop like hot spicy salmon roll spot ca n't go wrong either one dessert ordered mochi plate three mochis good lot whipped cream plate n't big fan dessert
2020-07-27,4,saku wonderfully light covid table safely spaced staff wear mask glove kani salad appetizer delicious butter like hot roll alaska roll pretty good hoboken restaurant perfect date special night atmosphere bit pricey side reflects service setting would recommend place nice night first date kind place
2020-07-26,4,ordered 2 basic roll 2 signature roll drop like hot good combination nice heat like beef slice surf turf cooked nicely overcooked however felt crab portion slightly slimy sure right way describe two basic roll expected similar get restaurant price pricey side
2020-07-14,5,sushi always fresh always consistent reason writing review let people know come get fantastic meal also blown away outdoor dining experience provided covid attentive staff great see ya soon
2020-07-14,5,glad saku still able operate time roommate love getting take saku sitting porch plus also amazing to-go drink highly recommend need good sushi fix ca n't go wrong ordering speciality roll
2020-07-11,5,excellent manager super nice accommodating covid restriction inclement weather sushi awesome philly roll favorite
2020-06-26,3,shocked see good review place n't great experience rest thought overpriced n't tasty sassy male waiter jerk love give second try though
2020-06-26,5,saku freshest fish rival best sushi restaurant nyc blown away every dish cocktail meticulously hand crafted traditional modern menu item choose from-definitely something everyone staff incredibly professional friendly saku done fine job providing delivery outside dining option time social distancing
2020-06-21,4,came last night sushi recommended delicious omakase appetizer favorite since sashimi favorite really fresh high quality roll great well would highly recommend crunch drunk love roll good refreshing take bite yellowtail avocado blended perfectly spicy mayo topped tobiko impressed service waitress emily attentive appreciated lot place highly recommend definitely back
2020-06-17,5,say saku nailed come relaunch social distancing dining little nervous going back eat first time three month saku made feel like life normal always food excellent thank jeff melanie great service attention detail
2020-06-02,4,lovely atmosphere one best sushi restaurant area appetiser delicious back seating area cosy little dark liking next time go aim seated front room bright beautiful japanese themed design n't tried brunch yet menu sound excellent ca n't wait go back get busy weekend best book advance
2020-05-23,5,saku spectacular amazing food beautiful decor atmosphere service impeccable people work wonderful opened shut saku started serve takeout pick ordered grubhub problem grubhub ordered day canceled grubhub next day crushed called find tech glitch sincerely apologizing restaurant immediately filled order wonderful food amazing continue going saku wife adores saku sure
2020-05-14,1,food good service never excellent service restaurant dining decided give try seamless understand quarantine restaurant get busy placed order 4:50pm-5:00pm never called assumed busy get around 7:15pm got notification cancelled order busy could n't cancelled order long making wait two half hour realize longer dinner tonight absolutely ridiculous unprofessional food good good rather go monroe least get reliable tasty sushi
2020-04-22,5,amazing food wonderful atmosphere personal excellent service sami always delivers night dining experience looking
2020-03-28,5,talking someone dating app met write review either way great experience little tough find first outside really blend well rest building near corner hard find first thing noticed interior decor awesome modern asian style quaint modern feel upscale although price reasonable sushi good fresh tasty try anything menu wo n't disappointed n't care wallet night order starter thats meal go nice combo roll overall nice place clean delicious thanks
2020-03-06,4,saku date night great time got crispy cauliflower lightly fried duck taco good sushi tried specialty vegan avocado roll good boyfriend loved spicy tuna salmon poke roll mentioned specialty roll significantly money seem like preparation care put roll cocktail also good return
2020-02-29,5,best sushi asian fusion food get hoboken cocktail also amazing design restaurant inside unique good vibe must try area
2020-02-29,5,saku 100 life hype food incredible service awesome got different roll wanted try amazing definitely best sushi ever waiter bartender manager cool friendly well place also awesome vibe play good music definitely recommend anyone love sushi even n't great food option well 10 10 going back
2020-02-28,5,really nice change dark restaurant bright light airy inside flower everywhere lighting mood definitely come back
2020-02-27,4,live around corner remember old turtle club became japanese restaurant job memory turtle club well right finally tried saku sitting bar front behind bar server everything great expensive tried unusual sake described hint walnut fact hint walnut daily special appetizer baby eggplant sushi surf turf crab bit steak avocado incredible great taste definitely go back reader information hold back giving 5 star go place blow away 4 star best rating short dining heaven
2020-02-25,5,great vibe creative menu awesome food top-notch service highly recommend
2020-02-22,5,loved salmon poke roll would get againliked crunchy yellowtail roll salmon top n't mind g getting would try something elsedisliked miso soup mackerel nigiri
2020-02-21,5,first time trying place wo n't last one really nice interior definitely date night place
2020-02-21,5,saku great place brunch combo delicious sushi entree mimosa ordered sushi pizza pretty plate essentially sushi topping tortilla delicious n't fooled word pizza also ordered spicy tuna roll fresh delicious well option sound fun definitely want go back hobo roll scrambled egg home fry yes nice indoor outdoor seating
2020-02-19,5,made reservation valentine great date night spot everything ordered delicious reccomend garlic edamame appetizer miso soup best ever bang bang shrimp gyoza chicken teriyaki bowl dude roll place fun environment delicious food dark pink room nice ambiance cant wait return saku hoboken thing would recommend saku hoboken better ventilation system odor food notice walk lingers clothes walk
2020-02-16,5,great sushi staff friendly sushi best hoboken restaurant really cool inside well
2020-02-10,5,past saturday best experience imaginable saku private party dark room 9-12 celebrate boyfriend birthday melanie saku event coordinator made entire process breeze coordinating menu item would like served would like room decorated creating specialty cocktail party special menu placed around bar buffet setting group photo serving cake singing happy birthday assuring anyone food restriction would accommodated best restaurant ability vegan gluten free guest group trouble finding thing eat anything think melanie spared expense making happen open bar package guest able order cocktail requested 2 sushi platter 4 specialty roll 4 regular role suggest cheeseburger fry specialty roll amazing philly cheese steak gyoza avocado kani salad chicken fried rice best ever life fish taco salmon teriyaki sushi sashimi food option endless staff accommodating request also note around 20-25 guest ended taking home load leftover included two full tray sushi cake entire box chicken fried rice salmon avocado kani salad need worried portion size place got covered melanie kind package everything ready u left everyone party said much enjoyed time delicious food great dark room atmosphere amazing bartender creating requested cocktail want celebrate birthday saku loli say enough wonderful experience would never go anywhere else private party melanie truly phenomenal tell much love work put making party everything say thank enough rest staff making best night imaginable truly topped every possible expectation highly highly recommend
2020-02-06,5,tried saku twice far experience great first time dined second time got food delivered vegetarian option limited great option garlic edamame amazing must try also tried veggie roll called drop beet roll one better tasting veggie roll husband also tried burger impressed however fry came side delicious delivery wise food came timely manner packaged well contained correct item place great local option
2020-02-06,5,2 word duck taco glorious modern elegant look decor 2 side restaurant represent almost ying yang aesthetic well done contrived definitely worth neighborhood
2020-02-03,5,went date wife nice lounge vibe little loud casual convo food excellent next day even ordered takeout area would repeat
2020-01-27,5,moved neighborhood boyfriend trying new spot area dinner food disappoint live block pleasantly surprised quality dinner delicious portion generously served waiter great poured widow tear drink samurai widow refreshing loved presentation ca n't wait come back explore menu n't fooled exterior love modern day asian layout inside offer totally recommend dinner date
2020-01-16,4,almost 5 star might next meal thing wish better draft beer 2 6 tap wine 2 others gone asahi sure 6th tap sushi cheap cost per piece 4 dollar though happy hour go 2 5 beer reduced 7 8 sushi good decent size almost wish got two thinner cut fish two piece rice instead one bigger piece shrimp udon sort thai japanese fusion thing included big shrimp cocktail okay though fan yuzu sake many option included service good manager working bar place nice looking especially light room thursday live music though hear room
2020-01-15,5,easily best sushi restaurant hoboken got imaginative menu incorporates old favorite new ingredient make new split light dark room also interesting twist
2020-01-09,5,second time girlfriend n't dissapoint sat bar recommend two time dining room packed seems feel bit tight bar better experience bartender melanie believe name service among everyone else perfect serve cocktail freshest ingredient food bang shrimp got surf turf yellowtail sushi fun yellowtail sushi russian roulette thing one roll ghost pepper sauce cool free saki shot thats fun night even tried ramen rib bowl bring shank rib huge pace service good pace praise chef amazing dish lot mixed cultural background presentation recommend place ur fan sushi
