date,rating,review
2021-03-23,5,coming la isla year absolutely love never downtown location heard great thing know smaller hole wall feeling people really like come lot latest vegan empanada realized needed drop review give credit deserve change empanadas seasonally great make feel like likely getting food real farm restaurant depot potential negative may take particular empanada menu one day would break heart curried cauliflower potato edamame bean mango-pineapple chutney tempted get like 20 freezer pop oven whenever want honestly ca n't recommend highly enough also got bbq guava wing generally big wing girl meat fell bone perfectly sauce good also got vuelve la isla octopus shrimp pacific cocktail sauce avocado jalapeno lime orange cilantro fried plantain unreal sensing hunger waiter explained might take little come since make fresh order good hate restaurant pre-batch stuff like flavor perfect slight touch sweetness much perfect another fav shishito pepper avg shishito pepper always fall back la isla salad good highly recommend great service wonderful ambiance outdoor indoor seating spread awkwardly cocktail wine list amazing got miami spice delish
2021-03-20,4,stopped terrible experience another local restaurant dessert also empanadas mojitos service always point food quality consistently good came specifically tres leche longer menu tried key lime pie flan good tres lech originally came definitely check place whether appetizer drink full meal dessert espresso happy came
2021-03-20,5,second time come definitely wo n't last really disappointing dinner street decided come drink desert food good really authentic super flavorful really love empanadas freshly made huge must get going excellent sandwich drink really tasty well tried pineapple habanero mojito super delicious little kick key lime pie one favorite area service also really great super friendly staff really attentive ca n't wait get back
2021-03-18,5,excellent first impression great staff extremely friendly helpful drink drink great brazilian make real good caipirinha food food excellent skirt steak chimmichuri sauce cooked perfection boyfriend la isla salad skirt steak fancy loved presentation bathroom always notice bathroom go place show rest place bathroom spotless clean overall amazing experience great food friendly staff highly recommend
2021-03-11,5,fave cuban spot eat food good flavorful staff friendly gave good recommendation ordered papa relleno huge good yuca fried truffle oil also super good wish cheese top melted dip something think menu addition lol oxtail stew also sooo flavorful meat came right bone broth great rice birthday brought chocolate lava cake sang cute good rich chocolate flavor
2021-03-03,2,came last week survive excellent food excited try location since one downtown never disappoints order ceviche tasted like shrimp ketchup grilled pepper absolutely flavor steak eatable nothing great really wanted live place wo n't coming back worth
2021-02-21,3,wanted start saying normally don'tgive bad review wasleft choice small business owner know detrimental effect bad review business wanted email owner instead posting bad review could n't find email website given a1 star decided give 3 star overall star rating would n't adversely affected came mother law birthday mistake walked andthe placewas ghost town asked several thing menu waitress told u settled ropa vieja churrasco pan con lechon food arrived cold bland n't want say anything waitress feltbad wanted order dessert could sing happy birthday mother law hardly dessert skipped dessert espresso asked check unfortunately return may try location hole wall heard wonderful review place definitely meet expectation
2021-01-31,5,another delicious meal la isla food fresh delicious tried taquitos de atun appetizer tasty entree pollo asado rice bean roasted chicken much flavor highly recommend la isla
2020-12-30,5,easily best cuban food since miami amazing ugh start rice bean cooked smoked pork die salty fat umami bomb perfect marriage always get sweet plantain maduros cuban rueben highly recommended go n't disappoint either corned beef swiss short rib omg perfection ca n't wait
2020-12-19,5,wonderful experience walked december snow covid outdoor spot cold u owner manager said n't table could wait gave u champagne sat waiter nice food unbelievable ordered wing empanadas salad chicken drink strong everything needed cold night found new spot check
2020-12-01,3,used always go downtown restaurant looooove sandwich sure happened cubano medium noche pressed sort fluffy maybe uptown location n't press sandwich n't like much fried yuca side small five buck n't think side worth
2020-11-13,1,actually live building la isla uptown given try multiple time service consistently bad pre-covid even post-covid softy giving small biz owner chance helping succeed guy consistently bad stay away save money tried multiple time three consistent theme 1 walk zero line door first desk wait 10 min host trying patient host pic attached come finally completely dismisses go guy behind walked apparently friend seat interrupted saying first rez annoyed 2 place pick-up order 20 min later cancel saying busy would refund joke language still n't received refund 3 third final chance placed pickup order seven item showed expected time guy attached picture n't acknowledge 10 min seated another couple still n't ask needed help rez pick-up tried catch time help luck finally sweet delivery guy told backed frustrated attached host appreciative delivery guy provided update willing wait got food home live building stone cold awful giving people chance pandemic done awful place gave three example happened 10 time done place j
2020-10-31,1,fan food since original la isla downtown today leave bad review made reservation opentable 3:15 pm made restaurant right time said brunch dinner would seating anyone else 4 mentioned reservation n't matter fix reservation option online n't list time expect sit customer
2020-10-30,5,la isla one hoboken best lunch dinner restaurant hand sandwich amazing excellent worth even dinner still lot food dinner entree usually excellent side esp maduros tostones wonderful service little slow food worth atmosphere inside perfect facsimile miami cuban diner pre-pandemic place almost always packed lively await return mode life
2020-10-14,5,food amazing boyfriend braved first dining experience since quarantine nerve faded soon got comfortable setting spaced apart well everything everyone clean following covid guideline montaditos flavor combo never completely delicious lamb main cooked perfectly well seasoned finished flan awesome also fan place trefethen glass great wine list lot well priced wine great btg list cocktail looked delicious creative version mezcal margarita really refreshing little heat took cuban empanada home breakfast next day n't make next day ate night cuban sandwich empanada never bad idea ca n't wait go lunch next time nj actual cuban sandwich hear great imagine 10 10
2020-10-10,1,disappointing super sweet waiter kitchen refused make cheese quesadilla vegetarian member 0 vegetarian option menu assumed would able make simple alteration refused accommodate left appetizer waiter really good though tell embarrassed manager came table absolutely nothing accommodate u
2020-09-26,5,food delicious exceeded expectation service quick friendly drink usual white sangria tasted better place started cubanada empanada girlfriend got empanada de carne plenty amount meat entree got churrasco con chimichurri side yuca maduros girlfriend rice bean enjoyed lot say best churrasco life cooked perfection slight kick could n't end dinner date without trying dessert especially since arroz con leche rice pudding special menu fault plate would recommend place drink appetizer entree dessert superb
2020-09-26,5,second time loved boyfriend decided visit la isla second time first quickly seated really nice attentive waiter given option indoor outdoor beforehand nice drink went half pitcher white sangria tasty starving got empanada de carne beef 10 10 got cubanada empanada pulled pork ham swiss pickle garlic mojo 10 10 definitely wanted order empanadas afterward entree got churrasco con chimichurri side rice bean yuca maduros really enjoyed food flavorful right quantity fill u dessert special menu could find main menu loved price also good got would definitely go back third time
2020-09-25,1,given restaurant many chance disappoint every time food mediocre best worst part delivery underestimate time needed get delivery example live 1 block away took 2 hour get food one occasion n't expect help senior staff blame charge 1 hour old fried food manager robert expected u pay full price although said n't want food anymore due negligence lying u multiple time food would arrive even said person elevator waited extra 20 minutesliterally ca n't give place anymore chance n't waste time
2020-09-17,4,take every single thing tasted delicious would give 5 star n't experienced indoor dining yet update
2020-09-16,4,tried one dish menu dreaming every since pan con bistec thinly-cut steak lettuce tomato onion glorious potato stick steak tender seasoned perfectly n't even hungry ordered managed almost finish whole thing 12 portion huge term ambiance inside clean chic lot open space back room bar staff friendly helpful explaining menu item question happy see offering outdoor dining hope visit soon
2020-09-14,1,family wanted eat cuban food end la isla restaurant honestly bad choice daughter decided order paella horrible rice cooked told waitress rice told u use type rice remember type rice honestly rice rice rice fully cooked also mushier wet like asopao exactly looked like paella asopao daughter hungry decided eat least sea food order something else order arrow con gandules yellow rice green pigeon oxtail rice good room temperature oxtail cold hell eat rice yellow plantain husband order cuban sandwich eat half sandwich taste blend like daughter partner food dish good complain order white rice black bean shrimp traveled westchester county good cuban food end waste time money recommend visit place still hungry ended tavern couple block away drink food
2020-09-02,3,wife went la isla last night amazing service food price fast forward one night decided go back wish n't three star combo last night 5 star tonight 2 star hate waiter n't write anything middle aged guy took order came drink within minute next second round appetizer maybe 20 30 minute food n't hot waited close hour watching table came u get food getting pissed would left n't fact hungry finally barked waiter said put order hour 15 minute later food came good near good last night would nice gesture offer u glass wine dessert nope looking inconsistent food n't hungry nothing time hand may good place check
2020-08-31,4,visited la isla uptown location dinner friday night first time since outdoor dining started able get table 2 7:15 pm wait luckily table umbrella since rain short brunch uptown location time never dinner start shared papa rellena black bean hummus plantain chip crab cake everything tasty good job spreading dish like requested plantain chip also came handy eat crab cake served corn salsa drink ordered pineapple habanero mojito extra spicy drink tasty bartender good job add extra kick unfortunately bartender n't make ordered second round much sweeter main shared pargo al caribe dish snapper mussel shrimp coconut cream sauce menu fails indicate side like one server said meal n't include side like main entree update menu dish tasty big portion ended meal mango cheesecake yummy rich pleasant filling meal main server little spacey always attentive luckily runner helped bridge gap
2020-08-28,1,walked shop rite picked frozen dinner idea called hour half told get call back never finally got ice cold food two hour disappointing rice fried food took 2 hour
2020-08-23,5,loved experience area pier 13 n't open til later since supposed rain decided lunch stumbled upon la isla overall wonderful time decided go simple order roasted chicken lunch special came choice two side got boiled yuca bean everything flavorful especially yuca yuca well flavored garlic sauce tied everything together probably could eaten plate yuca alone chicken perfectly moist seasoned good indicator good restaurant friend also ordered black bean hummus plantain chip cuban sandwich enjoyed well server attentive pleasant everything bursting flavor ca n't wait revisit
2020-08-22,5,la isla small spot food make huge statement food delicious unfortunately could enjoy inside due covid outdoor dining decent street clean restaurant pet friendly love come back covid gone away enjoy full experience
2020-07-25,5,first time husband eating food ubereats took almost 1 hour included 30 minute delivery edgewater food pretty warm still n't need reheat anything fresh delicious well packed ordered churrasco arroz moro cuban black bean rice yuca boiled cassava rabo encendido stewed oxtail rice frijol negro black bean platano relleno bacon wrapped sweet plantain stuffed manchego cheese spinach large side arroz con gandules rice pigeon pea worth wait churrasco without chimichurri one best eaten quite churrasco great flavor cooked perfectly arroz moro perfect texture point flavor yuca perfectly cooked delicious garlicky sauce touch acidity balance flavor rabo big hearty oxtail chunk tender delicious full flavor frijol negro cooked well creamy mouth feel platano relleno explosive flavor salty smoky bacon sweet maduro creamy salty manchego cheese heat definite kick almost chorizo type flavor thing maddening husband telling fact la isla known empanadas de carne n't order note next time food delicious worth waiting delivery good husband said eat churrasco cold n't eat cold food friend love eat come teaneck coworker husband grew near little havana section miami said restaurant nj found authentic cuban flavor like get little havana even learned spanish ensure order correctly regular la isla good food portion size would post photo left empty dish
2020-06-25,2,ordered takeout restaurant went back pick time said would ready ended waiting another 15 minute came home find item missing aware examine food leave poor service
2020-06-07,1,absolutely unacceptable asked salmon go bistek de palomilla beef instead get call bistek chicken chicken never ever ever wish could put 0 star review
2020-05-10,2,cold dinner wrong order took 2 hour promised refund never got place gone hill
2020-04-25,2,big supporter patronizing small business pandemic ordered takeout week establishment today picked order woman behind counter accused rude went temper tantrum wanted food paid er nurse hot zone hospital bergen county last thing need one day unprofessional person greeting people food good support restaurant
2020-04-17,5,honestly food life enjoyed order much la isla threw extra tres lech mistake roommate ordered ordered long thought delivered food amazing
2020-03-30,5,husband needed something delicious brighten self quarantine la isla trick course would love sitting restaurant enjoying mojito listening latin music await dinner pajama mojito mix food excellent empanadas yuca pork chop rice bean cuban sandwich flavor spot food cooked perfection moment almost forgot actually dealing shall pas back la isla uptown bell support local business wo n't regret
2020-03-11,3,honestly food delicious got chicken garlic cream sauce side rice bean absolutely loved leftover tomorrow however service horrible waited almost hour appetizer n't even put dinner order waiter place never came check u also charged u extra side rice almost 2 5 hour wish service better
2020-03-02,4,went lunchfood 5 5 cuban reuben fantastic corned beef added firm salty flavor short rib complimented tender savory bite bread crusty yet soft pickle mustard added good piquant kick cheese gave hint mellowness excellent sandwich service 3 5 service bit slow fan waiter scoffing question side replying hoboken tone might intended lighter moment felt abrupt rude value 4 5 sandwich fantastic bit pricey 12 size lack side price lunch think expecting small side unheard every item la carte inherently bad sandwich come zero side make feel way parking street metered
2020-02-24,4,miami soft spot cuban food certainly hit first decor perfect casual fancy cuban style bar wrapping around dinning area menu classic although many ca n't go wrong basic time breakfast sandwich multigrain cuban like haha friend cuban rubin doubt much better shared yuca frita good combined cafe con leche happy camper
2020-02-23,5,la isla service consistent food u regardless going breakfast sandwich spot criollo shrimp lunch garlic chicken dinner definitely one place hardly leftover good please work customer service
2020-02-16,5,food critic mean however sitting la isla right dying tell someone amazing food dish could n't cuase alone wow ropa vieja shredded steak black rice yuca im puerto rican say cuba yuca texture soft garlic sauce butter salt everything ca n't make good cuban definitely nailed want delicious yuca cassava soon call come disappoint tag message comment coming becuase review
2020-02-14,1,booked table got confirmation cancelled reservation without calling voicemail either luckily called prior leaving totally unprofessional
2020-02-04,5,service incredible carlos c food amazing fantastic lunch dessert
2020-01-19,4,ambience food great staff friendly kid friendly place came twice sunday brunch around 9am place half empty still service slow would give 5 star otherwise
2020-01-18,5,absolutely loved place came anniversary dinner drink great food amazing also fun vibe ca n't wait come back try brunch
2020-01-02,3,love cuban food thought la isla ok positive restaurant cool vibe service friendly good wine list range price churrasco chimichurri friend ordered excellent steak perfectly cooked sauce onion top great addition dinner entree come two side enjoyed moro maduros paella however disappointing way salty portion generous lot mussel clam le shrimp calamari left lot salty dessert also thought tres lech disappointing dry worth calorie
2019-12-17,5,awesome el cubano pressed sandwich great service bar one favorite place hoboken
2019-12-11,4,cute little spot sunday brunch came bit hungover night friend needed lighter meal bit nauseous still needed eat omelet good choice perfectly cooked plenty cheese chose ham smoked gouda mushroom stuffed french toast pretty famous damn delicious strawberry guava cream cheese filling friend brunch bowl beef rice variety topping also solid choice would like come back n't careful eat
2019-12-03,1,staff cold remote act like favor serving service slow took age simple brunch order come drink arrived 15 minute later truly awful food bad taste like something thrown together cheap supermarket ingredient could make better home fraction cost place bad avoid got everything wrong created truly dreadful brunch experience
2019-11-26,4,nice restaurant uptown hoboken hard get table without rservations food tasty service average decor music good add ambience restaurant tends extremely noisy however make little difficult conversation
2019-11-25,5,definitely best cuban food ever service really nice atmosphere perfect menu diverse everybody something good choose really nice experience highly recommend
2019-11-11,2,happened place n't live nearby n't go often every time gone food drink service really good went past friday lunch food awful service even worse real crime food-wise ajillo sauce mussel appetizer well someone shrimp main course strange super milky never seen ajillo sauce garlic taste ton garlic smell almost like garlic powder like eating seafood half half white milky dessert abysmal flan cooked like tough omelet tres lech tasted stale top waiter pretty rude pay much attention table would assume maybe bad day place review seem attest similar experience
2019-10-25,4,love authentic cuban food recently moved area search place found food option wonderful cocktail special amazing overall aesthetic atmosphere warm colorful like walking little havana waiter attentive nice looking classic cuban food brunch lunch dinner la isla got covered
2019-10-23,1,disappointed today first time back horrible service month ago swearing never eat decided give another chance service time even worse lunch waited 15 min order taken waiter came greet u ordered soup sandwich 20 min waiter brought sandwich informed u soup still prepared would ready another 10 min asked u still wanted soup think would better told u ordering soup n't prepared yet see wanted change order top manager decided sit table next u conduct interview somebody applying position kitchen empty table everywhere conduct interview next u really shame food good service management always problem
2019-10-16,5,visiting california walking around hoboken decided ask someone good happy hour would suggest la isla go till 7 head surprise amazing happy hour planned one drink bartender amazing great conversation one drink turned 5 joel think guy braid ponytail amazing loved talking sharing california trip advice also told u nj ny advice went back next night dinner said food also bomb n't hungry first night right bistec cuban food go dan crab cake sandwich good server amazing n't guy still friendly welcoming lived would spot hand service alone would keep u coming back like garlic ask mojo sauce
2019-09-30,3,rating 2 5 restaurant kid friendly make chicken tender sunday rice grainy tasted like saffron box music modern decor nice traditional fun maybe better luck ordering sandwich next time
2019-09-22,4,absolute wonderful gem 12th street la isla uptown go brunch spot hoboken however eager try dinner arrived around 1:30 interior festive warm welcoming also helped select brunch cocktail 5 mimosa bellini bloody mary started bellini choice peach mango passion fruit swore tasted like mimosa observed champagne bit warm overall still good tried mango passion fruit lot choose term food menu felt stuck trying decide salad sandwich egg griddle main la isla menu something everyone chose build 3 egg omelet accompanied home fry toast cuban bread choose latter pressed bread served warm delicious good selection filling created mine include onion manchego cheese wild mushroom addition asked would able substitute salad home fry problem done omelet arrived proper large 3 egg omelet stuffed filling side salad like mini main salad definitely way go choosing home fry omelet delicious prepared right fluffy tasty satisfying 11 really enjoyed visit meal la isla intend returning service point never empty water glass food delicious atmosphere charming try hooked
2019-09-21,5,great time today table 6 seated right away dinner 5:30pm enjoyed meal crab cake sandwich irish coffee beer delicious
2019-09-10,3,much loved place always clean nice atmosphere really delicious food coming 3 year last couple time really disappointed service also drink happened hired new server bartender please pay attention client last visit server messed ordereven pointed finger menu offered change right dish nice took wrong dish away brought right one 10 minute bill found included item minute arguing removed wrong item drink cocktail also disaster always loved time tasted watery boring server came u really rarely n't bring u napkin asked twice n't clean table finished eating one showed like 20 minute wanted desert lost mood asked check waited 20 minute started walking around asking worker give check go n't know weird never happened restaurant 3 year unpleasant thing recommended oa isla friend also surprised bad service told today felt embarrassed believed sent one best cuban restaurant hoboken also mentioned food good agree service also important
2019-09-09,5,engaged fiance proposed walk water hoboken family member friend waiting la isla afterwards great table back restaurant fantastic time overall two thing besides celebration part made visit stand awesome food-amazing serviceeveryone came still raving delicious meal dish presented beautifully importantly tasted great timing point throughout afternoon everyone served course relatively near waiting around waitstaff fantastic especially head waitress super personable made sure everyone taken care mother even coerced jumping group picture everyone liked much thank la isla awesome part day never forget used visit downtown location first started dating adding story really special memory
2019-09-04,5,like walking little havana florida cuba back day people super friendly food even better n't matter decided go mood sure cuban grandma back cooking
2019-08-25,4,eaten restaurant many time family friend food delicious expensive would recommend chicken special offered week get earlier evening run chicken high demand
2019-08-14,5,love place delicious food great vibe awesome staff ca n't wait go back town
2019-08-01,5,authentic cuban food happy hour menu real bargain great spot casual dinner
2019-07-26,4,great service really liked waiter food delicious except rice hard part rice bundle flavorful fun would recommend go back pineapple mojito awesome
2019-07-17,4,first time breakfast really enjoyed busy still comfortable summer sunday mojito delish breakfast bowl sure happen breakfast burrito pressed slightly crispy exterior nice kid burger really slider worth looking forward trying sandwich next time
2019-07-14,5,visiting la isla highlight week family celebration opportunity taste many dish everything tried exquisite presentation taste plate far exceeded expectation waitress accommodating bubbly quick serve refill drink checked frequently make certain dining need met la isla homey feel feel rushed leave dessert cuban atmosphere menu made want order espanol though restaurant hike philly definitely visiting soon hasta pronto la isla
2019-07-10,4,upscale version downtown location original one food good original location though
2019-07-05,4,ended location day friend disappointed able make reservation pier 13 got table 10 within hour fifteen bad cool location decor ambiance authentic gave cuban feel definitely enjoyed aspect ordered pitcher sangria one aspect enjoy la isla flavor pitcher pitcher varied pretty greatly mine tasted like cold red wine others drink entirely sweet wished consistency flavor drink ordered various apps everyone enjoyed much ordered bistec con pollo lot onion flavorful already bit full point made great leftover would like return date night try different item
2019-06-14,2,really disappointed meal last night ordered special seafood skewer 15 two tiny shrimp charred piece octopus really excited order whole fish special waiter said dont fish may arrive 60 75 minute decided order half chicken special instead came lukewarm almost reheated disappointed
2019-06-14,2,husband went dinner last night recently drink bar area noticed whole fish regular menu come looked great even bad experience month ago decided try seated immediately ordered special appetizer shrimp chorizo octopus kabob ordered special chicken husband ordered whole fish waiter told u whole fish would likely take 30 minute fish way restaurant 7:00 pm looked confused said oh hour maybe hour half husband changed order chicken well appetizer came chorizo way overcooked octopus 3 tiny overcooked shrimp almost unedible end waiter took bill u positive got main chicken dish dry almost cold event returning sadly disappointing
2019-06-04,5,cuban sandwich die well dish food always fresh never taste old processed
2019-05-20,1,review restaurant delivery service actual visit location sunday may 19 630pm placed order using yelp|grub hub dinner two entree two appetizer 633pm received notification order would arrive within 40-50 minute 620pn checked update order told 640pm-8pm 805 called grub hub direct hold informed food still restaurant updated time would 825pm think food good even item overlooked past order gave location another try disappointed cancelled order made trader joe frozen potato pancake le expensive much le hassle table 15 minute la isla many place dine hbkn offering another chance let diner beware
2019-05-04,1,looking stressful unsatisfying dinner come restaurant place potential consistent let first special never available second restaurant endless diner vibe bright light apathetic servicethird literally something always go wrongone example arrived 6:30pm saturday night waiter seemed friendly gave dinner order appetizer came server dinner arrived server server forgotten one appetizer never returned table finally realized server become bartender even though bar fully staffed stuck looking server help get u check triple check charge btw fried yucca thing slightly satisfactory whatever order n't expect receive terrible unromantic experience ever
2019-04-28,3,came easter sunday problem making last minute reservation dinner parking bit terrible park lot next door restaurant validate parking ticketi absolutely loved decor inside tiling floor gave place cultural vibe light fixture art work gave place modern feel walk bar left extends back restaurant table right hand side window perfect people watching around bar sits table usually perfect two giving restaurant l shaped finish coming large group n't recommended since could get bit crowded group four would ideal food husband shared seafood paella chicken empanadas empanadas n't exactly favorite usually fan large thick crust dry chicken inside fair share empanadas never fan empanadas bigger size palm biased opinion ok ordering one would enough two people share really filling bigger would liked seafood paella came pretty decent amount seafood first looked like soup since presentation seafood top sauce covering rice mixing together pretty decent rice soaking sauce really gave dish flavor seafood top enough share two people almost n't really mind rice soaked like sort looked like risotto waiter friendly attentive non busy evening got food decent amount time probably came back check u water needed refilled took someone waiter get check processed truthfully gave place three star really n't anything spectacular food cuban inspired cuisine nothing place people food really stood others may think different good place try hoboken n't crazy good food atmosphere good staff
2019-04-20,4,definitely one best spanish place uptown hoboken normally get delivery sat inside usually pretty long delivery time worth wait tostones favorite appetizer normally try something new menu time n't ever disappointed
2019-04-13,5,carlos bartender bomb every single time drink amazing favorite coconut mojito theee best customer service a1 great conversation prompt service thank carlos food absolutely delicious love place 3rd time go spot
2019-04-02,1,4 2 19 ordered food fair disappointed ordered tasajo con boniato pic looked delicious get something different know food pic usually deceiving anyways 23 expect get better quality attempting provide picture give picture rice bean shredded sweet potato meal came plain white rice shredded sweet potato call inquire mistake get well description say rice would know going get plain rice would ordered bean side something description talk shredded sweet potato top well guess customer satisfaction mean nothing day love cuban food colombian food never disappointment
2019-03-27,5,great size hoboken restaurant spacious inside recommended large group private intimate dining experience food delicious waiting time even busy night n't bad
2019-03-15,5,recently came la isla brunch probably best brunch hoboken saying lot lot great option place definitely packed wait bit reserved table service tad slow everyone super friendly accommodating food spectacular build omelette delicious definitely get musthere also ton breakfast lunch option everyone table super happy meal also provide table basket delicious bread definitely recommend brunch
2019-02-25,3,came saturday 1pm assuming brunch saturday sunday however case hope eventually brunch day would also help alleviate abundant amount people sunday far saturday okay nothing great n't love lunch dinner menu brunch phenomenal though empanadas came within 30 second ordering n't even warm huge turn knowing sitting made fresh least could done warm arrival table secondly spinach salad got ok said avocado 2 cube avocado rip definitely go back sunday brunch
2019-02-24,5,food outstanding service overall vibe great one favorite restaurant anywhere
2019-02-22,4,last year la isla several time time left satisfied cuban pretty high expectation whenever eat cuban restaurant rarely met la isla come pretty close food really good fairly authentic use cuban bread make sandwich staple menu however item really tasty n't really much business cuban menu namely taco tried delicious taco n't cuban aside complaint yes little pricey cuban food especially compared going restaurant union city beautiful space located uptown hoboken pay visit next time area would especially recommend coming happy hour breakfast brunch
2019-02-13,5,visited location twice heard many people complain nothing yummy experience 5 first second visit omar stuffed french toast french toast come stuffed guava cream cheese strawberry drizzled top guava sauce powdered sugar also coated almond corn flake nice crunchy french toast delicious hence reason ordered visit also tried papa rellena fried mashed potato ball stuffed beef pan con bistec steak sandwich good
