date,rating,review
2020-04-17,5,finished absolutely dynamite mala casserole incredibly satisfying like everything else eaten meant snap wife attacked gusto filled least ten healthy ingredient like napa cabbage tofu wooden ear mushroom lotus root plus fatty beef spam wiener sausage effect nourishing chicken soup
2020-03-28,5,n't know waited quarantine try place best chinese hoboken soup dumpling point
2020-02-23,4,many poster complaining wonton soup flavorless flavorless every chinese restaurant boring soup hot sour soup great best long time
2019-10-26,3,craving soup dumpling visiting jersey husband found place yelp ordered pick dumpling good nothing special grateful able would try themagain
2019-10-25,1,situated one main street hoboken quaint romantic restaurant said let talk food n't want go adventurous menu first time dining restaurant aware parking difficult find park 9 p pay meter parking rate go back food ordered small wonton soup general tao chicken came small white rice wonton soup funny flavor broth broth okay wonton funny taste ca n't put finger good general chicken dish awful chicken hard flavorless good experience restaurant truly shame location great adorable quaint little restaurant said food awful definitely back restaurant
2019-10-02,4,problem delivery order big deal happens called gentleman answered phone helpful resolved next time handled professionally great customer service order
2019-08-09,5,love place family run warm people consistently good food service recommend cauliflower sechuan style fish
2019-07-14,5,soup dumpling enough said add little sriracha top one literally perfect bite probably good order per week
2019-06-18,5,came dad high school friend chinese girlfriend ordering u place pretty legit food ordered couple different thing know name couple steamed soup bun yum love twice cooked pork yum potato dish everything good though well flavored sure ambiance reasonably small place nothing fancy place kind weird character painted wall sure another wall chinese theme painting seems bit appropriate service good waiter spoke english chinese helpful complaint overall pretty legit schezewan food would definitely come back
2019-06-06,5,visited keming visiting nyc hoboken soup dumpling amazing broth die comfortable chill atmosphere lived hoboken eating least week friendly staff
2019-05-23,1,really bad chinese fortune cookie best part meal n't get wonton also n't get chicken house style unless want plate dried pepper chilies
2019-05-08,5,native best chinese spot hoboken good quality food great price huge xiao long bao personally like thicker dumpling dough lot soup dish great flavor go-to dish xlb garlic eggplant scallion pancake spicy fish garlic sauce also pleasant easy restaurant atmosphere mellow over-the-top comfortable friend family also maybe suitable date highly recommend
2019-04-14,5,got steamed pork bun assorted casserole front menu great
2019-04-12,5,nice service food good place bring friend fast delivery probably favorite place town
2019-04-12,5,best chinese food town good choice appetizer pretty authentic szechuan food right place looking real chinese food place u must go highly recommend
2019-03-23,1,really n't recommend place first time eat also last time vegetable ordered green bean fresh like chinese restaurant pork ordered even come fur pork skin really make feel nauseate worst restaurant ever tried
2019-02-10,5,great lunch special food delicious comforting family get wonton soup string bean pork chicken lo mein crispy chicken go chinese place love much
2019-02-06,1,ordered takeaway treat wife bad ended disappointed eating cereal food simply disgusting
2019-01-28,2,overall keming disappointing restaurant food seasoned bland appreciate chinese restaurant food ok specialty dish oily little meat dumpling probably highlight good occasionally request soup dumpling ordered ate several time several experience people work nice good service better option kind food
2019-01-18,5,thing get scallion pancake soup dumpling soup dumpling bit thicker usually get tasty rich scallion pancake absolutely incredible skip staff nice attentive restaurant cute calm fried rice okay exceptional bad overall good food note n't hot pot week day
2019-01-17,2,since moving hoboken trying variety chinese restaurant hope finding one sadly search continues ordering keming high hope friend recommended keming found mushy food lacked flavor portioning terrible ordered shrimp broccoli essentially full head broccoli 4 shrimp hope mistake putting 4 shrimp meal feel ridiculous wo n't ordering keming search continues
2019-01-13,5,time allow restaurant grow get comfortable become favorite chinese restroom side hudson food seasoning authentic spot service always friendly homeymy husband dozen time time food really great good tip occurs lot restaurant visit time quality consistency tends better focused favorite dan dan noodle cold spicy chicken soupy dumpling pan fried pork intestine solid choice fried whole fish bone mapo tofu stir fried eggplant pan fried green bean
2018-12-19,4,ke ming sad sushi shop closed loving ke ming added hoboken restaurant list notably offer soup dumpling xiao long bao love soup dumpling n't best soup dumpling ever still hearty comforting soup dumpling dumpling sauce great also give prop bringing hot pot hoboken n't need trek city wait 1hr table favor taste mood hit also offer authentic szechuan dish chinese food place around flavoring spice spot want american chinese food adventurous try offal love friendly guy always owner think ca n't forget also byo
2018-12-18,3,ok chinese restaurant authentic chinese dish menu dish however exactly satisfying would expect compared dish china service attentive food come relatively quick menu item tasty enough pas option eat one negative understand take amex card ridiculous
2018-10-12,5,hand best chinese food ever come almost every week always left full satisfied ca n't believe low rating becouse nothing great experience food
2018-09-15,1,chicken lo mein noodle overcooked gooey soft tasteless finished 3 4 hungry rest went trash worthy saving everything else dish chicken etc fell victim bland miscellaneous nothingness flavor broth wonton soup swear tasted like soapy dishwater tried one spoonful broth managed put somehow one wonton tasted like eyeball immediately threw trash relieved ordered 2 portion saving grace near 20 pickup order six-piece tiny juicy bun order aka soup dumpling good worth every cent
2018-08-05,1,bought dinner tonight got scallion pancake sesame chicken scallion pancake cooked way half crunchy half dough also greasy sesame chicken good either meat tough chewy also fatty gave bit stomach ache meal cheap either would recommend buy
2018-08-04,3,redemption 1 star garlic rib grew find delicious soup dumpling good well love give 4 star kung pao chicken soupy cooked correctly
2018-07-08,5,good value money loved juicy pork bun scallion pancake general tso chicken perfect crispy texture taste service prompt friendly sat outside nice summer day great time
2018-06-27,4,staff friendly ordered three dish soup two adult two kid share right amount 1st dish green bean chicken accommodating adding black bean sauce taste great 2nd favorite broccoli beef beef portion small appreciate use good quality beef tell chinese restaurant using much seasoning beef taste like sponge keming using beef real texture taste beef 3rd dish however pretty weak curry chicken many way cooking curry simply use curry power n't cook long time much potato chicken bland tasting overall like restaurant keep going back try new dish
2018-06-22,3,multiple time one two go chinese joint town place hot pot lot staple cantonese fare walnut shrimp mayo sauce flavor chinatown smaller portion little pricier nothing compare chinatown
2018-06-12,5,great meal walking around hoboken looking eat chinese stopped wonton soup 4 petite egg roll young chow fried rice hit spot reasonable cost really tasty meal
2018-05-29,4,best chinese food hoboken soup dumpling decent everything else amazing pricing little high price worth good eats
2018-05-08,5,ordered general tso white meat chicken side hot oil phenomenal real white meat chicken lot flavor good crisp side hot oil key n't put ton sauce
2018-04-27,5,favorite restaurant hoboken friendly clean food unbelievable soup chicken beef incredible
2018-04-08,3,ambience ok well food also ok ordered fried dumpling fine coming entree lo mein n't great spicy asked make spicy though another dish kung pao chicken oily le spice spicy make spicy could add chilly sauce portion good place disappointed 4 star yelp certain good dinner food n't tempt u sever also n't know much menu
2018-03-11,5,ordered delivery definitely hit spot love salty spicy food dan dan noodle sauteed string bean minced pork amazing
2018-03-04,2,really wanted like place good chinese spot hoboken review looked pretty solid ordered dan dan noodle dumpling soupy apps solid thought good start dan dan noodle bunch flavor interesting dinner pad thai szechuan style broiled pork suppose hot waiter made several remark take extreme precaution lol entree disappointing dish far spicy quality ingredient appeared lacking barely ate entree oh well hunt good chinese hoboken continues
2018-02-20,5,good quality good portion must go place like chinese food authentic
2018-02-06,3,new spot hoboken know try new spot ordered pork dumpling lo mein general tso chicken solid order checking new asian spot anywhere dumpling good would rate touch gummy know dumpling sometimes overcook starch gum happened lo mein wasnt bad best honestly meat lo meon fatty good sign flavor ok though star show general tso chicken liked kick spice texture point chicken flavor come would put 3 5 star range overall delivery quick ordering easy typical asian spot food 3 5 star would order yes dying order
2018-02-04,4,n't mala casserole keming run n't walk order one flavor long time u prior mala laterally mean numb spicy ordered assorted one chicken beef lotus root tofu sheet various thing spam yes chinese spam mala flavor word justice saucy combination chili spicy sichuan peppercorn happen taste one literally give temporary numbing sensation tongue comfort food snowy winter night dish mini juicy bun etc decent
2018-02-03,2,casserole came wooden salad bowl half food see yelp pic longer menu food tasted good although salty szechuam spicy m busting wall decor
2018-02-02,5,authentic chinese place hoboken therefore also best authentic chinese place hoboken pretty good xiao long bao peking style pork rib string bean minced pork dan dan noodle good think make authentic dish better obligatory americanized dish order actual chinese dish general tso n't order pad thai chinese place want pad thai go thai downtown
2018-01-25,1,fan place cheap main ingredient charge way much actually receive return
2018-01-25,1,ordered large shrimp fried rice 10 sauce bag also 5 tiny shrimp large order complete ripoff shrimp found never
2018-01-24,4,consistently great food sauce use meal taste like come fountain youth lunch special nicely priced dinner option offer excessive amount food time good nothing given stomach issue unlike every chinese restaurant hoboken since food used seems much higher quality service hit miss sometimes given much attention except food ready candy entrance nice touch offer something different tried many item soup classic style casserole always found better chinese restaurant hoboken great amount
2018-01-20,5,keming hand best chinese place hoboken offer pretty extensive menu chinese american traditional chinese ordered xiaolongbao little steam porkbuns soup dumpling spicy wonton sesame chicken fatty pork mala casserole really enjoyed entire meal best dish fatty pork mala casserole traditional chinese dish dry spice fatty pork bunch veggie second best dish sesame chicken good chunk chicken fried breading like would get elsewhere xlb spicy wonton really good well one criticism wrapper thick server nice little rough around edge overall great ordered tea forgot almost done hindsight probably u favor able finish everything ordered use tea palate cleanser decoration interesting something expected authentic asian restaurant wall door m painted opposite wall mural traditional chinese men banquet got good laugh definitely back also byob could ask
2018-01-17,3,food alright think could consider place true szechaun place better flushing string bean salty crispy meat bit rice lunch special majority tasted white pepper redeeming quality string bean crunchy mushy mapo tofu spicy flavorful hoped would three-cups chicken lacked soy sauce flavor expecting almost bland taste bud cool cucumber appetizer good expected taste like place affordable lunch special available weekend well nice local area opinion definitely biased better queen ny hoboken area place decent
2018-01-15,4,food outstanding place underrated excellent authentic asian cuisine though order hotpot dish family good definitely less-than-best asian restaurant town yet par
2018-01-13,2,quality food average consistent last time went one dish super salty
2018-01-12,1,went restaurant noticed new excited try ordered beef pepper spicy menu explained man restaurant unable eat spicy food due stomach said n't worry wo n't spicy brought meal home received spicy beef pepper spicy could n't even eat ordered pan fried wonton deep fried wonton also dry n't even include sauce sure food n't horrible experience left bad taste mouth brought food back asked full refund however looking forward lunch refund point lunch already one chance make first impression try
2018-01-09,4,friend trying decide dine area remembered meaning try recently opened szechuan restaurant keming grown love spicy cuisine past year thrilled see could get easily hoboken despite one coldest evening winter far restaurant packed friday evening selected table away door sat menu mainly recognizable american chinese offering however back menu included classic style szechuan casserole authentic dish plus really looked closely main menu would find adventurous ingredient like preserved egg tripe rice cake rare find neighborhood decided indulge spicy offering sharing thai hot sour soup dan dan noodle spicy sauce shocked discover soup served large bowl splitting u almost enough full meal spicy aromatic broth bright red exclamation mark herb packed kick hearty soup contained chunky vegetable cabbage tomato dan dan noodle perfect texture served enough chili oil cover pasta could actually used extra make even robust prior seeing large size starter also decided split chicken eggplant po tofu poultry entree several large piece tender chicken though would loved japanese eggplant perfect consistency without mushy po tofu dish eh thought needed spice richness seemed rather bland pork could seasoning also wished would offered brown rice informed white overall meal contained obviously quality ingredient served neat presentation affordable rate friendly owner bring-your-own beverage capability cozy dining room happy everything sign wall keming created homey atmosphere wait go back tripe hot pot soup dumpling try authentic szechuan plate truly welcome addition often humdrum hoboken culinary scene
2018-01-05,5,always great experience dining food fast fresh dan dan noodle wonton spicy sauce chicken spicy green pepper favorite definitely must try place chinese set apart rest
2018-01-02,1,restaurant worst dining option new jersey could give half star would asked hot pot told wire long one table could get hot pot downright strange still decided give place try ordered chicken lo mein pork short rib pork bun pork bun edible rest horrendous lo mein take talent mess lo mein half bottle oil 5 strand chicken pork short rib 3 mini morsel could chewed among 10 oily piece edible part meal plain white rice restaurant utter rubbish
2018-01-01,5,extremely dissatisfied chinese food hoboken boy glad found keming ordered three time week n't judge food fantastic silly go anywhere else chinese food
2017-12-31,4,similar nyc style take highly recommend soup pork dumpling 6 95 wonton spicy sauce 5 95 dan dan noodle 8 95 appetizer love casserole 25 95 beef noodle soup szechuan spicy green pepper tendon 12 95 open holiday even new year eve take take cash card parking available could tough find thursday saturday night good luck
2017-12-31,5,one favorite restaurant food delicious service depends busy justifiable everything soup main course hit spot highly recommend
2017-12-30,4,half star like give 3 5 yes one authentic chinese place town somehow missed hitting spot twice done take maybe n't found favorite dish yet remember good sesame chicken solid bit crispy meat soft liking still recommend know critical chinese food shredded pork garlic sauce like bit much sweet side young chow fried rice good bit sweet bit disappointing la pot popular chinese dish high hope non authentic chinese place would n't even menu think priced get quite surprised small dish lot potato fill pot also cut thick flavor seep dried tofu bit hard need cooked tofu puff good barely tasted spice sure ask make extra spicy assumed la default spicy enough general like chinese restaurant hoboken go back recommend try n't
2017-12-23,4,easily authentic chinese food hoboken lived china nearly 3 year wife nearly 7 probably part reason negative review n't best place go want general tso chicken broccoli looking cumin lamb taste like would xinjiang sichuan food actually made sichuan peppercorn place sichuan selection highlight menu place hoboken find mapo tofu actual flavor beef noodle soup creates interesting combination street flavor taipei sichuan numbing pepper give 4 star instead 5 lesser quality standard american chinese dish pretty much standard takeout quality looking something compete precious lo-fatt chow n't place looking authentic mainland flavor place hoboken even trying
2017-12-14,1,three time pricey food ordered spicy mean time service bad food ready long time waiter n't notice time wasted lack communication see customer way le chinese restaurant miss previous thai restaurant second worst chinese restaurant hoboken
2017-11-20,5,easily best chinese food hoboken everything made fresh order overly fried beaten death like place
2017-11-18,5,neighborhood gem hoboken real authentic freshly made chinese food cheap greasy americanized panda express type fast food time come restaurant full group chinese asian people enjoying huge spread delicious food good sign vegetable dish favorite portion large ingredient fresh tofu mushroom dish must full big fresh juicy meaty mushroom one order feed two meal husband love dumpling wonton taste freshly made frozen decor simple casual restaurant bathroom clean real hot sauce soy sauce available table ceramic container plastic packet believe family run place staff take pride offering excellent service
2017-11-10,1,greatest experience maybe night egg drop soup flavorless sort ingredient king pao chicken coated mouth tasted like 409 cleaner burned drank water disgusting never going back
2017-10-29,1,could give place half star would ordered delivery service general tso chicken egg drop soup fried dumpling specifically asked brown rice received white rice instead general tso chicken usually come broccoli literally one piece broccoli mixed chicken dumpling wrong one noodle soup fortune cooky order never ordered chinese food without receiving noodle fortune cooky food average best portion small delivery driver took checking order bag wanted decent chinese food meal rainy sunday extremely disappointed never order establishment
2017-10-15,4,wonton dumpling delicious dined restaurant go ordering crave chinese food always consistently great delivery quick portion perfect
2017-10-12,5,glad everything tried money soup dumpling favorite
2017-10-11,3,could four star service n't poor seemingly legit chinese place hoboken ordered lil pork bun whatever call item menu name expected actual pork bun like steamed white soft puff kind actuality bamboo steamer several soup dumpling could called soup dumpling pork offputting pink soup n't much soup rather unwanted juice meat usually xlb meat well put together obviously cooked n't usual xlb guess also chinese maybe opinion n't even valid boyfriend got general tso chicken really good could n't stop stealing plate crispy sauce great thing entered n't know welcome please wait seated even sit anywhere ended sitting n't get server drink refill water hard come since server place seems like need hand deck also unusual catch tried order four different thing menu time server told u n't serving particular dish
2017-10-11,4,nice szeuchuan place host server nice friendly food awesome fried rice 4 85 5soup dumpling 4 65 5fish szechuan oil 4 5 5overall good experience
2017-10-08,3,downgrade last two experience particularly meal tonight everything pretty tasteless particularly chicken lo mein egg drop soup chicken lo mein smelled heavily garlic otherwise bland almost 0 chicken veggie prior order tried ton soup also bland hoping night kitchen
2017-10-08,5,"gotten food keming twice far one hot pot takeout place gem hot pot ca n't get hot pot anywhere else area give choice soup base chose tom yum n't spicy pick variety food like add soup leisure six people chose lamb beef cabbage mushroom potato wide vermicelli noodle go thin instead shanghai noodle delic maybe one two thing large amount food full next time swap potato rice cake also got seafood casserole picture menu juicy pork dumpling soup dumpling stacked pretty well joes shanghai chinatown arguably best new york everything delicious also got take beef chow fun made extra spicy noodle perfectly cooked full flavor le take style closer something find authentic chinatown restaurant highly impressed keming make regular stop future 2017-10-08,5 good sit-down chinese place hoboken soup dumpling delicious highly recommended many great dish well sure find equal better chinatown driving away thankful finally good chinese food hoboken 2017-10-03,1 friend walked around 6pm restaurant one customer despite non-busy server chit chatting ignored u good five minute soon asked menu got annoyed rolled eye u seriously would give 0 star service possible addition constantly ask refill water never came ask food needed refill water way food maybe 1 star authentic spicy enough end meal wanted order dessert however server told u prioritize take out instead customer within restaurant seems supper odd also give hard time want split bill friend paying card worst experience ever 2017-09-30,3 food authentic portion small lunch set may enough food guy manhattan get lot food extra 1 little competition hoboken authentic chinese food get set price takeout service efficient called place order ready 10 min 2017-09-02,1 pan fried pork dumpling pretty good n't put sealed container delivery become fried steamed dumpling little juicy pork bun soup dumpling n't confuse reviewer said wet pork n't appealing flavor wonton soup flavorless lo mein worst dish literally ca n't eat bite trying giant plate over-roasted garlic love garlic noodle garnish literally throw 2017-09-02,4 tried chicken onion dumpling chicken fried rice shredded beef green pepper everything fresh tasted delicious byob n't hot pot available came try next time 2017-08-27,5 pretty authentic chinese food different take out def good place hang good dinner food amazing needa wait bit 2017-08-27,5 sichuan style chinese food hoboken taste good though little bit salty come regularly 2017-08-23,5 place awesome great service even better food reasonable price travel 40 minute come eat sesame chicken chicken broccoli crispy beef list endless extensive menu scratched surface food option also 7 95 lunch menu enjoy food time ample seating ambience nice looking crispiest piece white meat sesame chicken place ca n't wait next dinner 2017-08-22,5 service great incredibly attentive got general tso chicken good portion little small meat quality incredible definitely coming back try option 2017-08-09,5 got take food great staff super friendly soon walked place smelled great def new spot chinese food 2017-08-03,5 favorite sichuan restaurant chef expert spice recommendation sichuaner 2017-08-01,4 better run-of-the-mill chinese food place expert chinese solid unfortunately limited thai selection menu said otherwise however go better average looking forward trying dish place 2017-07-30,1 disappointing chinese food ever ordered pick yesterday throw lot bland eat leftover instead wonton soup water rather sort chicken broth pa tofu n't spicy sauce thin watery flavor also ordered dandan noodle basically spaghetti little sauce everything strange aftertaste went based positive review frankly could better chinese food picking something frozen trader joe 2017-07-19,4 made way sunday evening dinner cousin seated right away decided move outside realized n't ac service quick food hot tasty pork bun soup dumpling definitely highlight also got beef broccoli delicious disappointing dish dan dan noodle often order fish szechuan restaurant particular one flavored hot oil otherwise enjoyed meal may return 2017-07-15,4 food delicious ordered mala casserole seafood one dish enough two people sichuan restaurant make dumpling noodle first time come back try dish 2017-07-15,4 visited hoboken heck keming decent review really enjoyed sichuan spicy seafood casserole dish ingredient fresh stuff ordered good also fresh ingredient seafood casserole stood future would specifically ask heavier dose sichuan spice 2017-07-09,5 wife love hot pot excited bring want different type chinese food come try hot pot chicken teriyaki scallion pancake awesome 2017-07-07,4 great authentic szechuan cuisine tell chef legit use fresh ingredient tried item exceptional quite tasty look forward trying item fro menu probably fav chinese restaurant area new spin fav chinese food classic give place try 2017-07-01,4 unexpectedly delicious chicken pad thai however come sweet sour sauce would specify peanut sauce next time food yummy byob 2017-06-19,5 amazing food great service authentic chinese food real deal americanize chinese every dish phenomenal unique incredibly tasty flavor four simply raved every bite highly recommend dumpling steamed fried excellent casserole even thai included menu since thai food location really well done service kind courteous take great care wo n't disappointed recommend enough seriously chinese food world even close friend hong kong taught dish cooked many time best chinese ever leave expectation american chinese food behind delighted 2017-06-19,5 amazing assorted casserole four enough couple appetizer unusual great sauce main stream heavy american greasy chinese delicate unusual fresh flavour also tried hot pot szechuan beef thumb 2017-06-14,5 accidentally went dinner daughter husband granddaughter pleasant surprise food excellent authentic delicious service informative prompt loved go back 2017-06-12,1 tried repeatedly call order answer decided walk order person sadly even though yelp say open even menu say open 7 day week nope disappointed good review 2017-06-10,5 chinese place legit chinese food prefer cantonese style great food chinese cuisine start meal dumpling especially xlb soup dumpling fried rice great lot spicy dish option best vegetable side dish town sauteed green bean minced pork tender soft green bean salty minced pork go great white rice anything meat eater dish favorite 2017-06-04,4 kind strangely decorated place inspirational decor wall painting blue ceiling recessed lighting also empty sunday night large family ate back accomodate large group n't seem like two person table weirdly enough think wifi ordered pork pan fried wonton told actually deep fried fine originally wanted pork pan fried dumpling said also ordered famed little juicy pork bun aka xiao long bao yummy pan fried dumpling came hot plate sweet sour sauce soup dumpling came covered bamboo steamer ask soup spoon dumpling big deal pretty goox little doughy huge deal soak soupy inside bit vinegar also accomodated request extra rice yay since ordered entree share peking style pork rib lot bone lot fat pretty tasty hoisin five spice sauce place teeny bit tacky food good 2017-06-01,4 quite good chinese place hoboken xiaolongbao called little juicy pork bun menu good u skin bit thick would liked soup dumpling good lo mein solid pork belly absolutely excellent also byo liquor store immediately next door convenient"
2017-05-24,4,friend recommended restaurant environment restarrant bad price reasonable food impressive imaged food salty others delicious overall good restaurant
2017-05-15,3,super excited try place based great review quite frankly disappointed food egg roll chicken mushroom dumpling start whixh great vegetable lo mein tasty ordered kung pao chicken lamb cumin tasteless bland schezuan restaurant expecting flavour spice
2017-05-14,5,taiwanese-american hoboken struggle finding authentic taiwanese chinese food area time drive fort lee get asian food fix today dad recommended going keming lunch man good ordered xiaolongbao soup dumpling quite delicious doubt restaurant hoboken serve thing let alone well dad also avid lover spicy food ordered beef noodle soup 2 szechuan dish equally yummy authentic next time craving chinese food definitely know go
2017-05-07,5,excellent service tasty asian cuisine fair price definitely revisiting
2017-04-24,5,best chinese food hoboken without doubt tried spot chinese-american fusion nothing really authentic spot closest legit chinese food area got delivery work ordered following beef stew noodle soup better many tried nyc soup dumpling average best place hoboken offer also getting delivered instead fresh steam pot n't help cold chicken w spicy sauce authentic going ordering chinese going forward edit new favorite keming double cooked porkboiled sliced fish szechuan stylebraised beef tendon hot pot disclaimer spicy dish non-spice eater
2017-04-22,5,great new addition uptown hoboken soup dumpling call juicy pork bun menu almost par dumpling man city walking distance apartment take hike nyc day week staff friendly accommodating food fresh ca n't wait come back cooler day try one hot pot also byob always plus book especially liquor store next door
2017-04-20,5,chinese expat friend took u raved food particular recommended lamb curry spicy fish stew lo mein chinese broccoli dish delicious well decent ethnic food hard find hoboken much welcome addition food scene town
2017-04-14,5,favorite chinese szechuan hoboken got introduced place friend sunny day went place baby turned great experience really happy food service child friendly helped turn tv little baby supposed watch tv ordered chicken spicy sauce cold dish like fresh cumin lamb adding spicy yea love szechuan food soup dumpling also chinese herbal tea can supposed bring inner heat spicy hot weather part chinese know anyway great place recommend go back
2017-04-10,5,store opened 3 year ago know important yelp review new grand openning totally understand hard need improvement always happened setup period feel bad see nice review beginning visit today feel cozy nice taste chinese type like homemade fly la visiting really hard find good place eat hard parking ny nj lucky finally made best choice try want real chinese food
2017-04-10,1,food overall great however idea going place second monday row tried place order pick one answer 12:30pm advertise open 7 day week mon sat 11:00am 11:00pm sun 12:00pm 10:30pm finally got answer today said sorry open right way place going successful hoboken open lunch time sure place trying get everything together disappointing repeat customer also one time got lunch special weekend second time came eat said lunch special weekend also n't specify one way menu honestly think make rule go
