date,rating,review
2021-07-01,4,lovely italian restaurant located block new york skyline hoboken presented u delicious authentic italian food quite want say however seating quite difficult given table practically stacked top given smallness restaurant hard intimate party seeing barely room one table next definitely took adjusting food amazing presented light airy focaccia bread starter proceeded split couple dish stuffed pepper perfectly seasoned buttered rigatoni pasta best ever super creamy cheesy ordered dish one definitely stood dinner hearty fulfilling kind meal make soul warm
2021-06-30,5,otto strada wonderful place brunch dinner challenge tell better mussel nonna angry mussel dinner menu egg purgatory brunch menu never bad meal friendliest server
2021-05-01,2,many good review restaurant twice experienced good service time first n't take reservation walked got seat hour outdoors requested indoors rudely said would n't able well okay n't even good hospitality outdoor heater literally froze outside restaurant going beyond day make customer feel comfortable cold day place service bad one came check u go inside ask check food average far better pizza newyork city big never coming back
2021-04-29,4,food delish italian restaurant cozy cute dining room limited seating enforce 90 min rule annoying point visit menu seems heavily focus pizza craving pasta mom got branzino ordered adult mac cheese aka creamu truffle pasta kind enough accommodate dad menu request angel hair pasta cream sauce shrimp serve wonderfully warm rosemary foccacia fresh tasting olive oil like would get italy full flavor nice dinner byob get close 90 min server definitely make known headed fact got bill without asking got meatball pizza go feel like better executed pasta pizza n't bad try one pizza next time hopefully order eat within allocated 90 min lol last tip got cannoli cone 15 worth skip nicer dessert elsewhere many italian bakery area
2021-04-10,3,sadly think burrata good clearly never good burrata creamy least bit rubbery hard like hard-boiled egg white really started meal poorly also like balsamic glaze honey added onto trying cover something bad made worse wrote review actual amazing burrata hoboken want check another fail item bruschetta lacked salt one wanted fight remaining one menu overwhelmingly long everything sounded good saying go sometimes good true surely case pulled pork pappardelle 1 5 star biggest let ingredient list really hyped burrata top knew really tasted like appetizer missing something sauce perhaps salt seasoning pasta tasted fresh soft took one bite set aside adult mac cheese truffle 3 5 5 n't cheesy tasted good love mushroom would n't call mac cheese vodka rigatoni 5 5 star favorite pasta ordered vodka sauce done right gooey cheesy mozzarella top glorious pasta perfectly al dente highlight night hazelnut brownie cake thing 2 5 served warm would better super dense fudgey cold miss
2021-03-07,4,putting otto ca n't make reservation start saying put name saturday night went pick wine walk back called u table reservation fear wrong also speaks level service five star everyone kind easy going love server share recommendation everyone otto started burrata go wrong burrata come balsamic glaze prosciutto portion size huge balsamic glaze really star almost tasted like made honey 10 10 would dish dinner ordered tortellini tagliatelle alla bolognese sharing pasta like red white sauce ya know dish world really fantastic pasta tasted really fresh personally loved bolognese sauce portion size huge prepared left over finally ca n't forget mention byob market right around corner pick whatever need dinner looking forward going back
2021-03-07,5,octopus appetizer world along buratta could honestly eaten night set byob nice
2021-02-14,5,amazing could eaten bee sting pizza bomb caesar salad underrated fire
2021-02-14,5,experience definitely surpassed expectation hearing n't take reservation decided show 25 minute early outdoor igloo seating glad line opening bell 5 thankfully owner allowed u get seated heated space service spot never needed anything food perfect ingredient fresh everything coursed properly never rushed best dining experience 5 year hoboken luckily live right block see otto p best tiramisu ever
2021-02-11,5,plain simply best food find hoboken drunken mussel amazing come plenty extra sauce dip bread unique delicious pizza including fig goat cheese pizza world also installed outdoor greenhouse people continue dine outdoor winter month
2021-01-24,3,food good give three star service really great guy took name told u would hour long wait walked elsewhere called 15 min later say table ready said way said could n't wait argue guy hold table 5 minute rude unnecessary
2021-01-21,5,guy n't run best place pasta hoboken fave apps smashed burrata stuffed pepper make sure n't forget byo sadly n't take reservation likely wait go popular time
2021-01-19,5,great place food always good tonight snuck dessert pick order much appreciated coming back much even without extra
2021-01-12,5,n't even know begin restaurant truly amazing dish unique set apart italian restaurant area tortelloni di manzo amazing always 1 recommendation no-ones ever disappointed must visit hoboken
2021-01-12,5,amazing gluten free food super friendly staff great atmosphere ca n't recommend enough
2020-12-04,5,yummmm first time eating since moving town got delivery hour expected wait got 30 foot still super hot cooked love got funghi pasta bolagnese good fresh come bread portion great bit pricey think food good worth back
2020-11-24,5,dozen trip confidently say every dish better last byob
2020-11-21,5,best italian food ever eat wife moved hoboken 2 month ago brought friend family place went 7 time 9 week rigatoni alla vodka truffle tartufo pasta must pasta lover like u place offer great outdoor experience properly sectioned seating arrangement everyone feel safe covid waiter great especially george knowledgeable every item menu point dinner dream conflicted waited 1 5hrs place worth every minute
2020-11-21,5,1 5 hour wait otto strada stood expectation love og italian place neighborhood super accommodating vegetarian diet cannoli calzone world
2020-11-08,4,wanting try place hearing great thing pasta pizza came summer brunch disappointed pasta dish menu brunch average reason come try getting crowded around 6-6:30 friday night expected took u 15 min two people seated got rigatoni alla vodka fresh tasty rigatoni hard eat prefer dish another type pasta like penne meatball fresh delicious adult mac cheese amazing would get dish sure next time try pasta dish many great option choose thing n't like amaretto tiramisu picture prefer regular tiramisu like amaretto dessert like
2020-11-01,5,veal ravioli amazing love red pesto pasta nearly much kind bland worth price always would get pasta tried pizza last time also amazing always busy make sure leave name walk around call reservation advance cork fee great
2020-11-01,5,pizza incredible lot specialty pie le common topping broccoli rabe potato feel like assume true pizza get italy pizza feed one person plus little bit nice thin thin opted pick quick
2020-10-27,5,phenomenal single bad thing say always seat service wonderful food world highly recommend place day week brunch also amazing
2020-10-20,4,cute little spot grab lunch dinner pizza fresh burrata delicious chicken sandwich brocolli rabe also good
2020-10-16,5,amazing food know came pasta bread amazing well pasta amazing expected also love spacious covid friend inside large amount space table
2020-10-09,4,great brunch spot burrata pizza good nice outdoor seating staff top
2020-10-08,4,authentic italian cuisine modern flare staff friendly attentive byob wait staff uncork even provide ice bucket bottle polpetta pizza espresso short rib ravioli adult mac cheese rigatoni mutz good choice
2020-10-03,5,came 2 friend wait hour 40 minute friend swore wait worth n't wrong start give complementary warm bread olive oil got capellini con pancetta cavolini funghi two friend got adult mac cheese dish rather simple capellini pancetta mushroom brussel sprout coated pecorino olive oil simple good adult mac cheese amazing slightly wish got instead waiter awesome overall great experience definitely going come back try menu love pasta pizza meat dish well
2020-10-02,4,door dining dinner take reservation got around 6pm friday said wait 45 minute hour walked around maybe 15 minute called let u know table ready food good ordered everything special menu got burrata bruschetta rigatoni fresh mutz one chicken fish white pizza truffle food alone give 5 5 place also byob reason deducted one star service finished appetizer took u hour get meal definitely recommend coming
2020-09-18,5,favorite restaurant hoboken absolutely must try pepe rosso pesto linguini
2020-09-15,5,one favorite spot hoboken menu change time time favorite dish gnocchi sadly n't anymore hopeful return near future also love restaurant byob one love small space mean always wait worth stopped weekend came around 530 issue picking table inside outside since weather nice picked table outside around 6 630 table filled suggest coming close opening ordered angel hair mushroom bacon brussels sprout dish ca n't remember name top head phenomenal left over following day delicious highly recommend find dish filling fairly priced looking good italian spot n't pas one
2020-09-03,5,best food hoboken went try new brunch menu last weekend absolutely loved everything n't get chance take picture benedict pesto prosciutto delicious wait
2020-08-30,5,best italian ever saying lot new yorker everything cooked perfection cheese pasta meatball name
2020-08-23,5,awesome meal seriously service food ambiance byob one hoboken best
2020-08-22,5,best italian restaurant hoboken pizza pasta salad everything always delicious service always great
2020-08-20,4,ambience great ambience lighting well separated tablesfood dish better others burrata excellent pizza could definitely improved brick oven spaghetti pre-made got bit dryservice great service accommodating mindful u dining toddler everyone wore mask greeted u promptlyverdict might return casual experience
2020-08-17,5,wow best italian food ever share italian meal pasta amazing bread fresh staff friendly ambience relaxing really ask byob nice highly recommend coming back dinner soon
2020-08-17,5,friend came first time saturday amazing meal byob great ton outdoor seating staff friendly food outstanding could n't stop eating also got tiramisu dessert forgot take picture good definitely making trip 45 min drive soon
2020-08-17,5,hand one favorite restaurant hoboken find gem beaten path 8th street hence name otto strada recent visit covid great outdoor set quite bit seating much quieter neck wood compared washington street plus everyone kind accommodating first come n't get octopus missing seriously best around portion huge definitely big enough split among 3 4 people app pizza also good plenty variety choose salmon another one favorite dish cooked plank combination mustard brown sugar etc top amazing n't take reservation tend fill quickly want guaranteed table weekend arrive open 5pm dinner also byob another major plus
2020-08-12,5,consistently delicious matter order menu great job outside dining delivery pandemic highly recommend trying burrata crostini
2020-08-11,5,great byob outdoor dining spot ordered pizza delivery sunday first time going restaurant best restaurant social distance still provide good service got rigatoni blanket mozz special gf got orecchiette special pasta great started pick 3-cheese plate burrata parmesan fontina unreal recommend otto strada anybody lookin nice italian dinner
2020-08-10,4,go otto strada lot another enjoyable dinner outside allowed u bring small dog sit table nice start shared stuffed pepper appetizer two different type pepper good tasty tried large stuffed tortellini dish main creamy sauce balsamic drizzle tasty parent shared rosso inside calzone huge small margarita pie everything came quickly love make pasta house complimentary garlic bread olive oil also byo vine growing outdoor seating real grape growing allergic afraid bee probably opt sit streatery instead since lot bee buzzing vine one actually fell table ca n't wait go back try something new go otto strada lot another enjoyable dinner outside allowed u bring small dog sit table nice start shared stuffed pepper appetizer two different type pepper good tasty tried large stuffed tortellini dish main creamy sauce balsamic drizzle tasty parent shared red inside calzone huge small margarita pie everything came quickly love make pasta house complimentary garlic bread olive oil also byo vine growing outdoor seating real grape growing allergic afraid bee probably opt sit streatery instead since lot bee buzzing vine one actually fell table ca n't wait go back try something new
2020-08-08,5,easily best restaurant hoboken would highly recommend smashed burrata app good want divorce spouse marry app good
2020-08-07,5,food delicious ordered otto strada well eaten restaurant several time always good goat cheese fig pizza phenomenal delivery man nice even threw free dessert highly recommend delicious italian meal
2020-07-23,5,food absolutely delicious ambiance nice cozy andddd waiter george soo awesome sweet constantly making sure everything needed highly recommend
2020-07-22,5,beyond amazed place got delivery order horrid thunder storm even though street flooded somehow order got 10 min promised term food wow husband go italy every year really held mussel world bean salad redic fresh basil made feel like back rom hubby got pollo alla milanese con prosciutto devoured roasted veggie aka verdure misto fantastic best surprise tiramisu style cake piece n't ordered pleasant delicious surprise 10000000 order wo n't disappointed
2020-07-13,5,came place recently covid-19 impressed well restaurant kept everyone safe employee wore mask table 6 ft apart menu little bit difficult read since familiar italian dish food amazing special pasta al vodka asked chicken since pasta dish n't protein delicious tad spicy due pepper flake still delicious would recommend come
2020-07-06,5,went sister randomly ever since wo n't stop talking place life manhattan restaurant favorite place ever far food excellent atmosphere cute small like get early though cause get crowded later evening best part waiting line drink byob
2020-06-24,5,otto strada go-to favorite year never disappoints gotten takeout time since start pandemic last night takeout blew away ordered peak-dinner time hour food still ready 20 minute ordered delicious insalata di rucola salad start followed rigatoni vodka sauce special covered melty fresh mozz see picture pasta still hot time brought home one favorite pasta dish date 2 dish gave enough food 2 meal amazing per usual
2020-06-19,5,ordered dish delivered great favorite good old linguini bolognese delicious
2020-06-05,1,recently ordered takeout person took order rude delivery person would n't bring food apartment called literally said coming without sort greeting live close ordering pickup takeout
2020-05-19,5,working frontline new jersey fellow nurse gave list restaurant try well otto strada list boy glad came gave try food delicious cook chef definitely know say little pricey side worth tartufo pizza delicious choice make sure love truffle mushroom tagliatelle al tartufo e funghi omg delicious must love mushroom truffle order dish impreseed hot food ordered covid quarantine made back newark food still hot n't need microwaved spaghetti aglio e olio good let caution spicy spicy coughing entire area face around mouth numb could n't finish dish tried best could n't good entirely spicy dessert tried cannoli cream calzone amaretto tiramisu delicious still menu item try exit state far favorite restaurant hoboken
2020-05-13,5,ordered covid takeout tonight ready 20 minute absolutely delicious stuffed cold white bean salad giant meatball pasta really good
2020-04-27,4,going otto strada year never disappoints regular menu ton favorite dish type get craving special always changing updated ordered take-out first time usually opt eat atmosphere small cozy fun covid quarantine everything delicious mention ready incredibly quickly whenever friend family visit town one place demand go
2020-03-23,5,city filled good italian restaurant one definitely one favorite slightly pricier others get pay definitely better quality never bad meal plus byob really popular prepared hour wait friday night open wine wait outside worth wait
2020-03-17,5,ordered takeout covid-19 quarantine delicious ordered linguine red pepper pesto veal tortellini kale caesar salad top included free dessert order trying best support local business time glad picked one
2020-03-14,5,food amazing hear good thing disappoint place byob
2020-03-14,5,place good byob well went friend thursday night around 8 wait service quick food tasted amazing ambiance great well darker lighting candle
2020-03-07,5,absolutely love place time really enjoyed time angry muscle delicious definitely something try eat otto strada
2020-01-22,4,place really great food delicious go back reason ca n't say love place good held would recommend early reservation 5:30 get packed like reviewer say feel bad ordering dessert see people waiting sit boyfriend love tiramisu gift card spend order oops lol good different typical tiramisu also love mussel get everywhere sauce n't favorite sauce good mussel felt disconnected mussel delicious sandy got beef veal tortellini n't try orecchiette sausage broccoli rabe good ricotta salata top made dish overall place good would go way eat nah
2020-01-17,5,place awesome nice byob spot really generous portion size great place date small group friend hidden gem hoboken
2020-01-16,5,favorite restaurant hoboken fact dont take reservation grind gear still waited almost two hour still worth get veal beef tortellini parm cream sauce balsamic sound weird one best thing ive ever eaten oh byob definitely bring bottle two three
2020-01-11,1,called saturday night check wait time 4 people told one hour asked put wait list phone nope done person 15 minute later restaurant told wait would 1 5 hour called hour later told another 35-40 minute unless wanted sit outside january went anthony david great dinner otto stada called 2 5 hour put name wait list say table available really 
2019-12-24,5,dopeness started meatball meat gone literally eating sauce spoon somewhat embarrassing well worth got orichette con broccoli rabe boom gal got chicken limonchella despite fact hate lemon love byo winedo n't miss boken
2019-12-11,5,really good get ve lived hoboken 5 year last week first time t believe took u long eat staff attentive friendly daughter allergic bunch thing server made huge effort combine thing make work everything order absolutely amazing meatball slider surprisingly tender delicious bun meatball cheese cooked perfection even arugula salad great also shared inside calzone light juicy panetone french toast light air filled flavor quite surprise come back soon sure way keep kind service quality food determined try entire menu find flaw place
2019-12-01,5,incredible service cuisine otto strada first time dining become regular sure recently moved seattle trying local spot one must excellent brunch well lunch time entree dinner next visit twist caesar salad kale really really good loved entree well
2019-12-01,4,great little byob gem hoboken boyfriend went anniversary fell tuesday place packed smell delicious moment walk take reservation wait 30-40mins get seated place small felt bad waiting kind top guest table moving along food delicious tell made scratch everything got good got crostini di burrta e pomodori start excellent entree got pasta tortellaci di manzo e vitallo house special pasta campanelle cremsoso boyfriend dish good boyfriend pasta really star night loved pasta really hope make part actual menu delicious would love go back planning return soon nice dinner bottle wine
2019-12-01,5,best italian food ever every single thing ordered absolutely blown mind dream capellini con pancetta limited space restaurant wait absolutely worth reason always wait seriously best restaurant hoboken
2019-11-30,5,far concerned otto strada best restaurant hoboken without doubt best italian food hoboken last night smoky guanciale campanella special sweet onion white wine smoky paprika guanciale garlic evoo burrata awesome dish rich needed pasta cold night perfect past capellini pancetta brussel sprout porcini mushroom amazing dish bolognese outstanding another special creamy pasta mushroom truffle unsurprisingly wonderful price incredibly reasonable byob reason always crowded place n't mess around
2019-11-02,3,came dinner bro cozy restaurant appetizer got grilled octopus omg sooo good entree bro got tortellaci di manzo e vitello sooo yummy got spicy squid pasta spicy italian pasta tolerance pretty high ridiculous like korean food level spicy like chef trying prove point guy across ordered sniffling sweating throughout meal one point wife gf reached across ask mine spicy like girl may show pain eating wish otto strada level heat indicated menu like restaurant typically otto strada one expects flaming hot tamale duok bokki level spiciness italian restaurant okay let get straight please amici
2019-10-14,5,visited first time yesterday definitely returning staff attentive friendly food delicious nice find local italian place really good food byob
2019-10-11,3,everyone raf restaurant think food good wish would move bigger location really n't like atmosphere crammed like sardine decor blah
2019-10-08,1,let start saying experience fine went eat friday night bit chilly enough keep people sitting outside one people got mussel start pasta dish dinner friend split bill check bank account today surprise look like took double bill thief ca n't believe eye see card charged much n't understand bill 30 pulled 72 bank account never return restaurant waiter whomever thought ok steal customer
2019-09-27,3,solid byob italian option hoboken service great food good started meat cheese board delicious well-balanced gnocchi dish fine could flavorful return try something else dish table good
2019-09-22,4,really excited try otto strada based review overall disappoint hour wait table two 8:30pm friday make sense given n't accept reservation little frustrating definitely area could improve lot option menu looked delicious boyfriend decided try crispy prosciutto pizza mussel mussel fantastic sauce especially good pizza could better goat cheese amazing sauce used pizza little bland tasted little cheap shared entree carbonara exceptional though brought little early n't sure trying rush u made quickly dessert tried tiramisu far exceeded expectation overall food great small thing need improve order get five star
2019-09-21,5,came otto strada friend birthday brunch george amazing custom menu attentive service throughout brunch food amazing burrata appetizer delicious tomato fresh whole dish flavorful main course bucatini carbonara delicious filling icing cake restaurant byob kept bill reasonable overall service exceptional definitely back thank george making great brunch
2019-09-19,5,got pizza cooked prosciutto pasta roasted tomato dessert also phenomenal place byo bring bottle wine enjoy amazing food
2019-09-15,5,place great although bit small food selection wonderful chef even offered make something u menu looking chicken franchise lemon chicken menu told chef arranged exactly wanted service fantastic serving size huge ate leftover another 2 meal looking great italian restaurant hoboken place
2019-09-10,1,simply good came one night instead usual margherita curb appeal gave better draw favorability end rest strictly inferior noise dining area decibel level washington street bar friday would n't able distinguish siren alarm ruckus came service two minute face time waiter night call getting order taken water glass refilled struggle would euphemism regard food spinach came seemed fished vat oil fish entree dry overcooked lump could barely swallow point wanted check able quickly pay poor experience would merciful waited another 20 minute check delivered otto strada byob perk much needed diner would endure torture observed plenty table number bottle equal party size may explained incessant noise regardless envious presence mind end enduring otto strada sober n't particularly enjoy recommend place hey maybe 5 glass wine might taste good
2019-09-08,2,mediocre best italian food restaurant take place like deli style decor pizza nutella salt-a-like meatball cooked pasta sure trying achieve
2019-09-03,5,otto strada situated quiet stretch uptown hoboken dining al fresco certainly way go late summer early fall month weather right arrived thursday pleased see crowded place get jam packed weekend friday forewarned service professional yet friendly befitting neighborhood joint food world started type basil burrata salad fresh light decadent followed pork ragu fresh pasta might best item night deep flavor sauce clearly displayed understanding classic italian american cooking last dish type lemon chicken served potato spinach sauce tasty dish light fresh delicious even wait time long would recommend giving go making sure miss spot
2019-09-02,4,food really tasty service also friendly byob plus would go pasta pizza good pasta sauce much better great spot check
2019-08-31,5,great hidden treasure hoboken tried otto strada yet delicious fresh every single time also byob plus well love pizza
2019-08-18,3,place definitely overrated another italian byob service pretty bad went saturday night food ok gnocchi n't great friend got octopus pretty good also messed order check many restaurant hoboken nyc place n't worth hassle
2019-08-10,4,dig night vibe amazing night weather wise last night pleasure sitting outdoors romantically quiet well listen carefully symphony different part world gathered speaking different language even real vine wine grape hanging top outside patio seating area yes eat super dope food solid octopus appetizer ordered margherita pizza cioppino main shared everything octopus great texture loved tomato bean salsa like sauce mixture plated together pizza good sauce cheese perfecto actually prefer pizza crust alittle crunchier awesome otherwise cioppino ok best part huge clamsprice point fair service bit confusing get team coming way atleast balcony good confusing ask need anythingcheck em
2019-08-09,2,wanting try restaurant quite time came evening waited one hour finally seated completely disappointed food quality ordered angel hair pasta brussel sprout looked boiled barely cooked pasta want homemade although advertised super salty ordered another pasta dish goat cheese came pork pasta dish vegetarian n't realize eating pork till staff came corrected dish pasta actually ordered completely bland even kraft mac cheese taste better service slow one waiter said dessert would free addition take pork dish menu pasta comped dessert stick anthony david napoli italian food hoboken whilst cute ambience totally overrated
2019-08-07,4,trying go long finally super humid evening willing sit outside able finally go love byo well smashed burrata prosciutto amazing highly recommend got pulled bork pappardelle would recommend anyone heartbeat huge portion plenty pulled pork super filling sauce stuck pasta well pasta cooked perfectly boyfriend got bisteca really overcooked took bill really nice super pleased service always water owner came say hello server attentive enough
2019-08-04,4,passing hoboken decided stop looking authentic italian place could dress casually summer disappointed seafood stew gf meatball also arugula salad start portion huge price reasonable gf work hoboken look forward making future trip area pasta looked excellent well wish restaurant portion size nyc
2019-07-28,4,excellent choice italian hoboken place small welcoming service excellent usually queue go earlier later 15-20 minute smashed burrata superb veal tortellacci incredible sauce made perfection little expensive side portion big look past well worth visit
2019-07-27,5,start saying commenters noted place get busy quickly came 5:40pm saturday seated immediately place looked half empty like clockwork 6pm ton people came packed left around 7pm would help took reservation said food great love byob service also prompt price fair food give
2019-07-27,5,love love love place place never fails always get kale cesar salad grilled shrimp
2019-07-25,4,came dinner thursday n't reservation arrived late almost 9pm seated promptly ordered polpetta mafaldine bolognese orecchiette special day dish came table super hot extra point came together looked really good polpetta huge shared would say good awesome tomato sauce great bolognese really good good size one hungry person pasta cooked perfectly orecchiette awesome shared super tasty much butter delicate flavor definitely order one
2019-07-21,5,wanting try otto strada especially since nearby apartment many italian option hoboken took longer place definitely worth try food amazing also traditional italian dish love table started mussel delicious something n't always see menu entree got red pepper pesto linguini amazing tasty portion big enough bring home leftover many thing menu wanted try tasted sister gnocchi dish really impressed place also byob always plus restaurant small impressed short wait time party 5 reservation definitely coming back
2019-07-15,4,awesome neighborhood italian spot byow love smashed burrata prosciutto honey balsamic delicious food good local spot wait get hour sometimes make want wait sadly last time open table 10minutes group people waiting outside including kinda lost appetite staring several open table 15mins rude family sat table rest whole block waited patiently please attend patron first come first serve notice another note burrata freaking delicious everything else fine nothing amazing patio seating byob make tolerable
2019-07-14,5,excellent food recommend 16 oz meatball pizza pasta homemade sauce make much better also love byob freindly owner service feel like family great outdoor seating warmer season well
2019-07-06,5,moved manhattan looking great italian spot new area needle say look everything ordered amazing everything came diner also looked phenomenal started personal margherita pizza arugula salad great left u hardly room entree portion large main course 16oz meatball pasta swear 90 year old italian nonna back taste like sunday dinner kid husband ordered chicken parm side pasta red pepper pesto combination item menu willing accommodate also good n't get try dessert room waiter excellent owner also seat guest came end meal quick chat around cozy wonderful find left belly full center hoboken definitely back
2019-07-05,4,love place great dinner family friend delicious italian food including great homemade pasta especially bucatini carbonara heavy worth every bite n't many table eat early get table quickly also byo
2019-07-01,5,wow place great hospitality good possibly food came reasonable time delicious love much ca n't wait go thanks otto strada
2019-06-25,3,otto stratum good italian byob within walking distance live appreciate decor simple rustic modern time really count food food 10 times-both take in-person consistently good pro con visit experience pro byob real italian dish portion n't small dessert amazing service decent giant meatball epic pizza decentcons get super packed long wait matter night come writing islet tuesday night completely packed inside focaccia meh pasta dish good miss mark special usually slim term number fairly pricey inside get loud no-go trying come quiet romantic dinner decent food solid service-it worth drop better yet-order take
2019-06-22,5,reading positive review otto strada yelp decided order delivery tortellaci di manzo e vitello delivery take long time hour food show delivery person kind food warm sauce flavorful also able taste pasta looking plain pasta minimal sauce n't restaurant also dining restaurant table four party two party four going get table fair lot restaurant food wonderful worth try
2019-06-22,5,could n't possibly love otto strada husband coming year moved hoboken became fortunate enough otto neighborhood favorite food exceptionally fresh flavorful delicious always consistent portion generous never disappointed item menu point tried favorite include salmon broccoli rabe bee sting pizza orecchiette red pepper pesto pasta course amazing 1 pound meatball n't leave without trying cannoli cone tiramisu dessert everyone work absolutely lovely really feel like family whenever pay visit otto strada true neighborhood treasure
2019-06-16,4,give 5 star service 4 star food everyone great omar george best definitely try porkchop amazing
2019-06-15,4,accommodating staff friendly atmosphere pasta dish generous portion went saturday night bustling good neighborhood place
2019-06-12,5,want buried otto strada tortelacci
2019-05-27,5,honestly never without leaving stellar meal company always confirms even better byob zap bring favorite wine everything special lobster ravioli kale caesar time spaghetti meatball mussel pepperoni pizza ca n't go wrong
2019-05-19,4,5 star presentation ambience host service 4 star flavor table service loved burrata crostini gone could snap picture disappointed pasta dish bolognese lasagna pasta bit soft sauce impressive want try arugula salad since seemed popular order well pizza think waiter forgot u towards end meal scramble ask staff get check
2019-05-12,3,really wanted give restaurant five star mother day brunch 42 price fixed food ok started well delicious clam burrata tasty odd appetizer grilled corn stuffed pepper ok ordered chicken thigh polenta cool pizza burrata zucchini flower good also hot two dessert ice cream nothing fancy think think price fixed menu worth
2019-04-27,5,place cute outside trellis outdoor seating caught attention inside small quaint stopped lunch love italian started blt crostini ordered tartufo pizza prosciutto e asparagi pizza everything delicious blt crostini perfect crunch fresh arugula perfectly cooked bacon fresh tomato flavor blended great prosciutto asparagus pizza delicious love fresh basil tomato sauce good 9 10 pizza crust folded perfect tartufo excellent truffle oil delicious mushroom prosciutto cheese wow highly recommend tartufo service great price n't bad back try
2019-03-28,2,took client dinner meal felt forced server continuously came table hope collecting plate quickly push u end meal get probably feel need turn table quickly byob amount made time spent table however really take away experience server stared took table space post meal waited cork place back wine bottle whole atmosphere one like experience first last visit marked
2019-03-17,5,went otto strada sunday noon brunch amazing since n't take reservation called ahead time check wait luckily time arrived table available however left 1pm folk waiting outside seated every single thing ordered absolutely delicious meatball slider milanese caprese sandwich included side salad potato everything 100 first time already decided need go back multiple time try everything want menu possibly order dinner tonight went second time got brunch wanted include photo went boyfriend 11am sunday first arrive day got breakfast panini side potato salad phenomenal egg benedict side pretty good heavy spinach n't get wrong love spinach next time plan get panini got additional side order maple glazed sausage delicious like sweet sausage
2019-03-11,2,food great terrible wait list process walked put name two list told wait would 30 min 4 person table open time 40 min later table open told hostess could n't pull table apart seat u another couple waiting 40 min n't take reservation could n't understand table held friend mine walk party 4 immediately get sat 4 person table despite list seat based list arrive hold table chance party 4 walk seat customer already restaurant waiting table open n't take reservation
2019-03-02,4,came group friday night put name around 6:30 told would hour wait 7:30 came back still another group four ahead u small restaurant lot room stand around wait table get uncomfortable finally got seated around 745 sat table good 10 minute server came u actually get go ask someone could come open wine byob definitely plus george server made good recommendation food came quickly every single thing ordered absolutely delicious portion generous would give place five star however server never came back check u eating missing pizza ordered appetizer much food n't want anymore ask two different bus boy open second bottle wine neither came back finally able flag george open second bottle wine told pizza never came lack service pretty annoying yes busy small place server able check table seems lot staff spent lot time behind counter area food seriously amazing though love byob place would recommend restaurant definitely back hopefully service situation fluke night better next time
