date,rating,review
2020-10-03,2,normally love place today 10 3 20 5:46pm horrible person taking order rude never happened year amount time right front still proceeded process online order first would ok n't give much attitude received order watered normal quality happening place disappointing since love place much people worked giving 2 star instead 1 hopeful turn around
2020-09-10,1,someone work another kung fu tea location disappointed customer service given place many try unsatisfied service every time worker friendly quite rude impatient tried order customized drink today woman taking order looked like crazy rolled eye know people bad day receive service every time waste time receive drink hair strand inside cup recommend location try gong-cha across street
2020-08-16,5,opportunity go inside order everything set wonderfully lady cashier nice n't feel pressured order asap even suggested milk based bubble tea mom ended loving tapioca also delicious stale dry perfection even loved fact straw napkin cute drink bag go glad stumbled upon place
2020-05-27,1,third time picking bubble tea ignore request le sugar somehow jack amount sugar way usual specifically ask le sugar today staff rude taste drink leave tired going back remake
2020-03-16,1,rude staff purchased bubble tea asked plastic bag carry lady staff threw plastic bag table said nothing continuing unhappy even basic thank good day possible
2020-02-22,4,walked mile today get bubble tea got grapefruit green tea bubble refreshing saw people ordering jianbing give try next time
2019-08-27,2,like tea closed early today saw u outside window ignored u hate business n't stick operating hour hope good excuse
2019-07-23,5,great bubble tea favorite taro green milk tea sugar ice bubble tapioca pearl soft right amount chew staff friendly efficient never wait long drink plenty seat spacious enough accommodate stroller several bubble tea place hoboken kung fu tea go-to
2019-07-15,1,location honestly worst people slow mo cant understand order like joke customer put instruction reason n't ignore allergy loved kung fu tea terrible business
2019-06-27,1,place order delivery n't know give hot bubble tea 87 fahrenheit weather seal
2019-06-16,4,popping bubble love place bit pricey good tea hot cold
2019-05-20,5,best bubble tea taste creamy taste tea equal cream flavor perfect
2019-04-26,5,tapioca 10 10 probably flavorful softest tapioca bubble tea ever favorite flavor milk tea bubble tea thai tea bubble tea normal ice sugar found dont always thai milk tea would say kung fu best flavor havent tried fruit flavor trying soon everytime go always call ahead 5 min order pick-up place located busiest street hoboken parking hard find
2019-04-17,5,great service fast clean drink amazing drive hour mango snow slush typically grab 2 one ride home
2019-04-05,5,gong cha fan like coming kft location offer location nyc rice roll location near brooklyn food option popcorn chicken squid think food based store decides offer know location manhattan offer drink food also lot seating bubble tea place also board game group play also like kft app earn reward far able get drink free reward kudos kung fu great marketing
2019-03-31,5,kung fu milk tea always favorite bubble tea spot could never get tired tbh quick location love little corner full message drawing sticky note p
2019-02-23,5,kung fu tea say tea much better bubble tapioca ball fresh almond tea delicious really ca n't go wrong kft location especially good
2019-02-23,5,recommend mango green tea mango jelly n't recommend strawberry lemon gt added mango jelly super bitter taste pleasant
2019-02-17,5,hot latte boba knew love little gem
2019-02-11,5,favorite bubble tea place fort lee love adjust sugar honey level tea staff super nice always impressed quick lot drink definitely recommend hot honey oolong milk tea love lactose free
2019-02-09,4,come twice get bubble tea shop usually empty gone right cashier order drink ready within minute decor inside cute staff friendly seating area back gong cha recently opened across street know choose much sugar want drink sure kung fu tea offer option
2019-01-25,5,still 1 choice milk tea hoboken actually glad see bubble place opening town healthy competition improvement said still 1 tea place town tea taste good one also try hong kong stye egg pancake twist ice-cream top favorite combination matcha besides signature kung fu milk tea also try lychee punch passion fruit green tea nata jelly name many good flavor drink staff always polite warmth welcoming agree sometimes service faster really best tasted tea town understand long line wait unavoidable would n't want trade another tea place wait tea actually tea taste place town sugary taste place also cute clean sitting place front back table back board game magazine never used definitely put customer mind making whole place welcoming everyone mention old style video game console entrance bringing back old day memory actually introduce youngster played back 80
2019-01-17,2,walking washington street craving bubble tea decided stop grab drink kung fu tea never location reminder n't one n't think coming back anytime soon service extremely slow felt like could taught make bubble tea faster took trained worker moment ordered drink finally came took almost 15 minute far could tell 1 order ahead cashier extremely slow may trainee would explain trouble putting order one worker supposed making drink staring phone minute started make drink milk tea heavy milk light tea flavor seemed heavily diluted balance drinking bubble tea like taste tea milk learn friend use powder tea told pretty common bubble tea place probably affect flavor helping matter tapioca ball taste fresh sour seemed like serving day old batch perhaps day like consistent quality going spending much bubble tea
2019-01-06,5,love place staff always friendly service quick try mango green tea
2018-12-07,4,addicted bubble tea order bubble tea place daily base didnt like coffee popping bubble though also cant find regular wow milk tea grubhub doordash online menu
2018-12-01,5,probably favorite bubble tea spot ordered several time uber eats delivery always time drink perfect everytime lychee punch extra lychee pulp ftw
2018-11-29,5,love place anywhere hoboken almost everyday worker nice gentle tried kind tea 2 year never carry cash w app make easier pay thanks everyone
2018-11-25,1,nice staff never waited longer bubble tea front cashier seemed concerned getting seamless order system taking order customer front
2018-10-23,3,slowest kung fu ever probably average 1 minute per customer order drink little ipad still wait drink made even taking drink go eats around 10 minute time tea somewhere mediocre normal usually bit watery bubble usually bad kung fu typical honey boba texture generally good mushy keep coming boba place hoboken kung fu least better vivi gong cha open across street place competition
2018-09-21,1,n't get milk based tea lot bubble tea place area kung fu tea one gotten lot worse past couple month came day ago felt sick getting milk based tea bf got matcha milk uncomfortable concentration match point almost bitter milk also made feel sick fruit tea decent enjoy mango green tea wish n't charge extra adding boba though considering people come bubble tea definitely better boba place especially city interested real authentic bubble tea n't make sick
2018-08-02,1,n't understand go spot dedicated making bubble tea worker n't even bother ask want tapioca charged 9 33 two cup tea one tapioca apparently without tapioca aware afterwards even though mentioned wanted tapioca drink still gave 10 bill told keep change got drink one cup tapioca went tell lady placed order pointed menu told would charge another 50 tapioca clearly gave 50 cent tip least could done make customer happy give tapioca clearly already charged horrible customer service stick kung fu tea new york
2018-06-30,5,line door good reason probably best location based selection tea offer ran thai ended getting coffee flavored milk tea amazing bf got oreo flavored one equally amazing definitely back
2018-06-28,5,love coming kung fu tea friend sit window little table drinking yummy tea store really clean decor nice like post-it wall become part ca n't wait come back enjoy bubble tea
2018-06-23,3,one better bubble tea place area however seem grainy issue milk tea coco better kung fu 2nd best place jersey city
2018-06-03,3,story time tiny nickname everyone call lol first time location came sunday night n't expecting busy boy wrong upon ordering already good amount people waiting drink look looked like waiting believe 3 people staff anyways sister ordered drink got taro milk tea got strawberry lemon green tea right ordered couple behind u ordered behind group 4-5 people mentioning getting placing order n't expect u waiting long almost 15min wait people started coming getting bit crowded couple min passed worker finally called drink sister got mine came right soon went get girl group 4-5 people took drink oddly enough ordered drink like uhhhhh wutttt confused would n't make sense someone placed order drink would come even people also ordered n't get drink yet either make sense right time realized took drink started walking away kept saying excuse excuse also couple behind tried get attention well finally caught told took drink already drinking point annoyed ended waiting even longer get drink since took mine yes human make mistake still enough mini rant interior place really nice plenty seating front back business place clean well drink also good wish n't taken suggest couple thing would say worker ask customer name drink people would n't get mixed another thing would couple people staff cause service experiencing lacking hence 3 star rating back maybe 3 star
2018-05-16,5,loved tea service price n't bad either
2018-05-03,5,huge fan bubble tea place disappoint tapioca delicious tea great flavor recommend place
2018-04-27,5,place rock soooo many option got strawberry lemonade flavor probably best bubble tea ive ever sister got tarot liked also like alot flavor non-dairy u lactose intolerant people open location long island ill loyal customer forever
2018-04-16,4,good bubble tea get ordered mango slush mango jelly good finished walk back work full-stomach brain-freeze way facility equipped lcd menu appropriate industry-grade mechanical shaker cup sealer expected obvious lcd menu show option sugar level ice level beverage staff friendly able change order last second opted extra sugar seating back rendered useless meeting getting work done shaker really loud know called bubble tea bubble top cup beverage properly shaken tradition broken since wipe bubble order make room drink sealing air-tight complaint
2018-03-29,3,heard great thing kung fu tea figured stop location dessert dinner town came 15 minute closing think contributed poor experience still believe timing minimal impact food quality availability especially bubble tea shop wanted order green tea milk tea told green tea language barrier hard tell make certain batch per day trying closing procedure earlier closing either way happy find something else menu order n't clear menu served black tea milk tea usually go-to drink tried order accepted boyfriend ran similar difficulty wanted order drink also particular tea never run problem like bubble tea shop stand disappointed experience plus side video game console set seating area played pas time drink made overall would n't come way come back particular kung fu tea location
2018-03-27,4,love place go time year since know sugar something daily although could could lot option many n't tried would love usually get mango green tea bubble large expensive side sometimes feel like bit ice needed overall like service place clean punch card well great go often
2018-02-22,3,taiwan tried kung fu tea usa say kung fu tea taiwan already good popular kung fu tea worse taiwan bubble tea way sweet even ordered le sugar could n't even finish terrible plus confusing customer actually n't use real milk normal bubble tea emphasize want real milk need add money real milk bubble tea like 6 ridiculous service good sadly best bubble tea hoboken new york would choose gong cha coco much closer real bubble tea taiwan
2018-01-23,5,lovely atmosphere great selection bubble tea convenient consistent bubble tea place hoboken price expensive bubble tea place seasonal flavor tea lovely always several choice order every time come thing menu missing milk cap handful bubble tea place started offering year back egg waffle also really nice milk tea shaved ice delicious desert past year
2018-01-23,5,great service great tasting slush specially pineapple passion fruit must go place hot humid try passion fruit slush regular sugar
2017-12-20,5,big bubble tea person let say best bubble tea area pretty sad stopped delivery ubereats usually ordered since going hoboken finding parking risking double parking ticket much hassle personally love black tea believe called kung fu milk tea could wrong bubble amazing sweet stale like place know great balance milk tea love
2017-12-01,5,time bubble tea place came hoboken handful asian restaurant town offer bubble tea specialty shop much appreciated never king fu tea location seen people time walk today first stop pleasantly impressed game front h kid crowded line table along back nook seat front window well outdoor seating got kung fu milk tea medium smallest size run 4 28 delicious also love order liking adjusting amount ice bubble sugar location washington street b w 5th 6th smack middle town main street successful sure
2017-11-27,5,absolutely love bubble tea delicious something could drink time recommend coconut milk tea fast efficient service would highly recommend anyone
2017-11-11,5,popular chain store busy washington street great place stop satisfy craving bubble tea seating back seems like popular thing order go location great definitely worth stopping saturday brunch
2017-10-31,3,bubble tea sort drink boyfriend really like place gave try ca n't remember kung fu tea chain city liked menu system location extremely customizable get choose bubble v tapioca etc flavor sugar level ice level careful thought add-in add real quick iced oolong tea herbal jelly really enjoyed lot herbal jelly chunk way big fit straw tea great n't watered like half expecting would definitely willing come back try combination
2017-10-10,5,one favorite place get bubble tea love quality friendly employee stylish environment think brand location different area new jersey like montclair area montclair would bea perfect location king fu tea
2017-09-12,5,great place large variety drink option everyone always super friendly quick complaint
2017-09-02,5,let start addressing morbid obsession tea avid tea drinker needle say fully cognitive tea quality spectrum reluctant determined never return kung fu tea since first awfully memorable experience another location read another yelp review advised making review chain giving location try took word sufficiently impressed surprised got honey green milk tea golden freshly brewed perfection boba chewy perfectly sweet even 20 minute prior closing glad gave kung fu tea second chance patience finding great tea spot hobo growing thin 1000 better vivi imo customer service point girl front welcoming sweet regret place must grab drink head frank sinatra park enjoy ny skyline priceless
2017-08-03,5,time favorite tea bubble tea place tell percentage sweetness want drink never end sickly sweet drink unless want menu large staff incredibly friendly knowledgeable ready willing help question may clean bathroom free wifi well lot seating indoors seating outdoors favorite drink happens vegan friendly green tea milk tea bubble 70 sweet frequent buyer stamp card 10 stamp get free drink suggestion stick tea flavor seems best
2017-08-01,4,incredibly happy kung fu opened hoboken kung fu pretty spacious seating area back table game play also seat front store always really clean never packed also really like decoration store always bright cheerful location bit hike path meal washington street perfect place stop get dessert
2017-07-13,4,passed business many time thinking strictly tea one hot evening noticed iced drink stopped caribbean frozen drink window store narrow actually large go deep separate back room filled w table appears popular vibe drink absolutely fantastic fresh fruit without sugar ice ground extremely fine drink tightly sealed case want take go frozen drink delightful surprise back test item menu
2017-06-17,5,love location service great seating area great place relax even game play top bubble tea love matcha cream snow
2017-05-14,5,really good stuff love loyalty card complaint atmosphere nice bathroom always clean super helpful staff
2017-05-11,4,review egg waffle overwhelmed number tea n't know enough make educated decision come 2 separate occasion gotten pro quick service expensive different treat v typical baked good since made order super light take minute two n't sit inside clean lot room stay needed even outdoor seating summer month con menu tea bit overwhelming never tried bubble milk slush tea like hard know get snack look neat english bit guessing game getting unless speak language overall-come waffles-do tea adventurous
2017-05-09,5,best boba tea ever ive lot lol like slush favorite one coffee taro slush
2017-04-03,5,amazing place employee always nice even huge line working like crazy get two thing le really customization preference either mocha slush oreo strawberry lemon green tea fig jelly even though stick know like sometimes girl suggest try variation based order usually right started putting oreo mocha slush le ice ice le sugar little sugar zero sugar topping bubble jelly many option work area nice little corner even line long spent many hour definitely try even n't like bubble like maybe n't go rush hour 3-4pm n't know want
2017-03-28,4,kung fu tea never disappoint location even arcane option including fig jelly corn silk juice latter way delicious staff tends slow time sweet likable hard get annoyed also speedy wifi plenty comfortable seating
2017-03-08,4,like coming bubble tea wish little cheaper price bubble already included listed price n't see bubble tea shop charge extra bubble something included
2017-02-26,3,place cute welcoming way overpriced green tea boba tea 7 would fan dollar cheaper offered free sample corn juice thought joking legitimately juiced corn stick boba
2017-01-31,5,always go-to spot warmer weather go best friend bring dog sit outside always refreshing delicious
2017-01-16,5,update review yay still love bubble tea person like one flavor something coconut bubble tea best taste awesome also learned punch card check 10 time get free drink yay snow cream something added like soft like really creamy ice cream always add tapioca since love get oreo next time get great place nice staff great service love place definitely must try
2017-01-07,5,avid bubble tea drinker sure tried kung fu tea somewhere popular chain tried kung fu tea numerous occasion chinatown flushing etc truth told huge fan excited saw store opening hoboken n't know chain wrong store bubble tea amazing top kft store definitely top bubble tea place hoboken think know kung fu tea n't really know visit found item order customization always order drink le half sugar like sweet go little sugar wow milk sugar naturally sweetness black milk tea pudding pudding like custard jelly pudding mung bean wow milkif adventurous black milk tea safe drink cheer
2016-12-14,5,love love love know love better vivi bubble tea street bubble tea taro least taste better employee way nicer vivi love customize bubble tea go flavor taro always get 0 sugar still naturally sweet taro powder love try new flavor oreo milk tea dessert menu next waffle ice cream also frequent costumer make sure get stamp card 10 stamp 1 free medium drink
2016-11-04,4,definitely nice addition hoboken go milk green tea herbal jelly quick polite service nice spot catch friend communal game nice added touch others cute decor
2016-10-28,4,needed boba fix would go place need fix almost everyday stint wondered drink different one southern california many said pizza ny way better pizza california ny water maybe ny water would make ny boba better tried many boba different boba shop milk tea regular tea deduction idea know tasted wonderful particular kft plus close convenient reason like drink better competition tea fragrant boba chewy tastey muy bueno
2016-09-23,5,extremely friendly helpful staff tea never sweet great place sit hang outlet charge phone laptop work also selection game fun sometimes kid love spot also peaceful want get work done highly recommend
2016-09-03,5,tapionca like customer service excellent replaced drink didnt taste right
2016-08-30,5,best service location bubble tea spot interior inviting decor beautiful free wifi outlet everywhere place want hang enjoy also game book back
2016-08-22,5,love bubble tea come never tried come looking something well get point kung fu tea go bubble tea joint usually stop lunch rule thumb order milk tea n't eaten filling something like punch tea want something lighter refreshing call volunteering hoboken ambulance corp hold service wonderful make great recommendation thinking trying something new prompt serving order n't forget grab punch card buy ten get medium bubble tea free one make place better rest quality ingredient fresh juice grapefruit green tea chunk peach peach oolong tea almond milk tea actually great sweet almond extract taste many place fail achieve passionfruit green tea something wondrous worth giving shot another great thing kung fu echoed review ability adjust sugar level well amount ice drink infamous starbucks sized drink small dd give get venti also add maya jelly herbal jelly red bean mung bean pudding drink adventurous enough yet essentially favor try place
2016-08-12,5,love honey black tea amazing lot choose
2016-07-24,5,coming since opened month ago frequent customer card buy 10 get 1 free quality always consistent great variety different choice store clean staff nice helpful
2016-07-15,5,dang bubble good tried many delicious drink far mistake made ordering mango slush many add-in mango chunk pudding bubble would stick one maybe two next time p milk cap option salty prepared going try
2016-06-30,5,wife feel like paid rent since opened hoboken become one favorite place go fan peach iced tea bubble wife tried pretty much every flavor imaginable n't disappointed yet vey traditional bubble tea place excellent option quite variety
2016-06-28,5,love adjust sugar ice level tapioca ball call bubble consistently perfect always pleasant experience
2016-06-11,5,staff friendly place clean grapefruit green tea bubble bomb helen great
2016-06-10,4,admittedly first-timer come bubble tea idea expect inviting decor drew leave disappointed kung fu tea three time somehow walked different finished product time thinking would one fault really idea explained girl behind counter liked rest tea incredibly fresh bubble right consistency one recommendation fan overly sweet tea say accommodating cute place back
2016-05-30,3,clean facility relatively new place kung fu tea chainstore offer different variation traditional bubble tea also able adjust amount sugar would like tea plus personally got oreo milk bubble tea thought unique decent first time tried definitely something would get frequently sugary also tried taro milk tea little sugar setting still came really sweet good traditional milk tea hong kong looking try something new suppose place suffice
2016-05-23,5,hurray another asian drink establishment hoboken delighted see bubble tea venue opened 1 month ago hobo ordered hot black milk tea 50 le sweet delicious overly floral overly perfumy overly sweet deep delicious tea flavor would definitely come excellent option black milk tea vivi phonomenon bene tea fan feel black tea among hoboken location best actually great depth flavor without overly perfumy like natural wood decor bad n't make asian snack
2016-05-21,5,mango slush honey lemonade strawberry lemon green tea bubble great actually much tea person end getting least-tea-like option say good sometimes take get tea time much n't take excessive amount time considering bubble tea process nice seating area seems like dessert look like good try
2016-05-03,5,pretty awesome bubble tea place really like cooked bubble right softness chewiness gentle sweet taste price better vivi block away regular bubble tea start 3 50 place kung fu charge drink bubble separately upgrade large cost 75c kung fu v 1 vivi difference small multiplied many buy lol vivi offer ramen noodle snack kung fu cake variety hot food nothing would pas meal unless eat bubble dinner sense menu limited
2016-05-03,5,yes yes yes needed mid-town hoboken hooked first love customize much sugar ice etc tea ton flavor beverage option got large taro tea w bubble little sugar ice refreshing least time week also cute area sitting free wifi love
2016-05-01,5,run sprint drive speed limit take helicopter hop yacht get kft place opened fresh oven newness fave bubble tea brand longer need trek fort lee nyc fix tea simply best know kft using real tea entered powder zone get milk cap salty life missing thus far actual bubble chewy suspect soaked brown sugar sweet mirror wood adorn inside decorated like temple location particularly beautiful 3 separate seating area back maybe tomorrow night boba addiction real
2016-04-30,5,bubble tea well never tried kung fu tea different instead using powdered sugary artificial tea flavoring known using real tea leaf brewed daily oolong green jasmine least artificial flavor like taro lychee mango etc exactly artificial flavoring best bubble tea chain opinion really enjoy vivi real tea take win highly recommend adding pudding cold tea many friend ca n't get used consistency pudding worth try promise service fast considering busy get con large drink equivalent venti starbucks 5 50 5 75 pricey considering tea treat yo self favorite iced oolong milk tea w pudding bubble half sugar pudding sweet enough hot almond milk tea w bubble half sugar bubble sweet iced green tea jasmine milk tea w bubble taro slush w bubble
2016-04-26,1,reading review high expectation place turn review seems likely written friend help boost sale bubble undercooked tough taro tea nothing special pretty generic place comparable bubble tea chain even close n't try topping probably wo n't based bubble plus n't sell food cake might back even though probably order bakery mark
2016-04-23,4,happy see asian bubble tea joint open hoboken n't one frankly coffee cafe coffee drinking ca n't good u staff friendly shop opened week staff newly opened shop energy love great selection oolong tea tea infused juice flavored peach addition add milk sadly n't soy milk also add tapioca bubble pearl hence name true pearl milk tea  n't tried bubble tea good one place start
2016-04-23,5,decided stop saturday morning brunch tea fix young lady pouring free sample cashier staff friendly ordered taro milk tea half sugar tapioca boyfriend ordered coconut milk tea little sugar tapioca really good refreshing prefer mine flavor sweetness recommend ordering little maybe even sugar great flavor definitely back grand opening promotion 4 29 5 3 select drink buy 1 get 1 free
2016-04-19,5,ordered favorite green milk tea pleased quality drink everyone seem friendly definitely come back
2016-04-18,4,great drink choice got kung fu milk tea great prefer little le sweet thing line long pre opening item available
2016-04-18,5,came visit friend stop place drink officially open yet free sample tried passionfruit green tea refreshing cute tea-tender lol helpful recommending u drink request le sugar plus
2016-04-18,4,bad bubble tea good coco 2nd book coco cheaper caffe bene paris baguetter way better vivi bubble tea add pudding 2 type jelly extra tapioca pearl mung bean red bean drink adjust sweetness level le sugar 70 half sugar 50 little sugar 30 sugar 0 ice level le icelittle iceno icewarmif milk tea thang opt coffee mostly iced sure ask hot slush great option bad price
