date,rating,review
2017-06-18,5,saturday dozen people wanted game night yard pouring rain called julie manager said n't party booked back room welcome come bring card board game enjoy 5 miller lite mini-pitcher special six hour julie nancy vicki took amazing care u made u feel home always drink staff friendly attentive never great service bar hoboken saturday night highly recommend place saturday crowded sunday monday matt terry bartending relaxing chill environment free pool
2017-03-17,3,average alert much place unless coming see band like ordered nacho sweet potato tot steak tip nothing overally delicious fill u service point accomodating idk would come back wasnt much place
2017-02-01,3,another hoboken bar say really divey decent service lot room back practice either pool flip cup boxing skill location far uptown probably draw le out-of-town crowd make hangout spot true local ca n't speak food left content stuck beer
2017-01-03,3,came nye event group friend heard great place setup nice great spot live music stage located back plenty room dance definitely see place packing saturday night first walk bar along right wall table along left walkway lead backroom dance floor another bar along back wall room nice perk quick drink output bathroom upstairs seemed relatively clean line moved fast least guy food served nye pasta sausage pepper fried chicken potato skin impressed table forced eat like prisoner standing holding plate shoving throat fast possible spill nice outfit drink light open bar maybe half oz liquor straight soda stuck beer top shelf alcohol shot food ehhh 100 think go elsewhere next year nye bar though seems ok maybe would come back casual night partying weekend beaten path though kind inconvienent get big bar hoboken overall impressed
2016-12-04,4,live band throwback jam solid place sure
2016-11-20,2,shame great bar disrespectful non professional rude bouncer working even enter right front door greeted terrible attitude bouncer place great
2016-10-31,5,live around corner go normal weekend time always ton fun live band shore recently held huge halloween party back coworkers friend staff wb amazing made thing easy u handled crown well love place
2016-09-08,4,great pub look like little tiny house outside walk unbelievable venue bar setting well presented multiple option seating especially use upstairs dining varied amount room game food well presented came good time slider also great compliment menu hostess staff great made sure everyone looked timely manner highly recommended pub
2016-07-15,5,great service amazing food awesome atmosphere best bartender hoboken julie gail christina brunch best bloody marry late afternoon anything food happy hour thirsty thursday stein happy friday whatever preference even bouncer polite try go music hear something like
2016-07-14,5,bar home away home thank julieterryjackie julie always make feel like welcome every time walk door get chix wrap wo n't disappointed met owner tonight treated like family
2016-06-17,5,best damn bar hoboken never empty drink would n't miss single sunday football season
2016-06-16,5,food terrific beer always ice cold best bartender game n't say bar take heart happy w place ton massive tv outdoor seating etc etc
2016-06-13,1,host open bar recently hosted open bar establishment celebration graduate school graduation 30 closest friend paying almost 2000 host event wille mcbrides asked would place store gift friend bringing bottle wine champagne vodka placed gift behind bar taken stored locked closet went back next morning pick gift received nothing bottle back n't week devastated find one gift kate spade watch purse worth 400 total gift n't bottle stolen right gift bag one employee gift stolen bag enough manager unapologetic unsympathetic refused accept acknowledge blame whatsoever simply explanation could received every single bottle gifted watch purse manager nothing assure would look ask employee supposed pleasant memory celebration one worked hard treat friend tarnished selfishness employee apathetic manager
2016-05-13,5,one word wing reason come willies one favorite wing place hoboken toss johnny pepperoni yes bar dark bother watch game eat wing drink beer dark bar actually work ca n't comment bar scene n't frequent bar scene sport bar theme
2016-04-30,5,love coming watch nerd sure arrive early good spot lost iphone bouncer found returned thank thank always good deed
2016-04-27,4,willie mcbrides several time drink zog event willies great place grab drink friend staff quick informative right entrance available seating great place drink addition price reasonable place would amazing spot bring friend watch game would highly recommend willie mcbrides anyone area looking local pub would rate willie mcbrides follows price 4 star service 4 star atmosphere 4 star view expressed true personal experience establishment personal experience may reflect actual establishment quality someone else experience establishment
2016-02-28,4,super bowl sunday back room set table big group waitress great even busy day like bucket special brought plenty lime bud light french fry delicious
2016-01-09,2,every time line bouncer lady attendant let friend waiting line please realize paying customer pay cover n't let people front worried friend 5 people 0 people 10 cover
2016-01-08,4,rarely bad time great concert pack crowd never feel like many people
2016-01-03,5,willies one nick hole say place working man bar feel like cheer bartender great shout jackie vicki danielle kat great awesome job taking caring regular also anyone stop one get crazy back room weekend live band treat prowl good thing tend happen food menu recently changed probably best bar food menu town wing flat bread pizza must buy every time great sport football good tv layout bartender know put right game also far call limo pick free better uber stop make sure let know friend anthony enjoy
2015-10-31,3,private party make sure request lina n't work made point serve customer gotten drink recently paid open bar conveniently able serve customer exact second open bar super fun bar horrible bar tender
2015-08-27,3,stopped quick snack one day pleasantly surprised location several time mainly outstanding wing wanted see location decor pretty standard bar really front bar area room pretty small back room huge great place host huge party actually plenty tv watch whatever game great full bar lot beer tap bit dark dank inside like said pretty standard bar pub feel bathroom typical bar bathroom much cleanerstaff bartender super cool laid back really thick irish accent perfect place food couple beer summer shandy course food like said came wing tried couple different flavor caribbean jerk rub best trust worth granted think wing wb location better hoboken suffice value price right expect came wing left decently satisfied come back future wo n't rushing door
2015-06-08,3,came private party 28 open bar missed showed late whatever private room two bouncer front door keeping uninvited talked bit cool guy room spacious bar bathroom small stage pool table outside party bar kinda dead drink reasonably priced hella strong bartender pleasant well good time unless invited probably never come back way way main bar n't poppin
2015-05-11,3,willie mcbrides like train wreck make uncomfortable disaster sometimes ca n't help uncomfortable part thing bar make skin crawl dark dingy always line cover charge absurdly high bud light double price ca n't help part said still come sometimes wee hour friday saturday night ask well guess trying say place actually kind sort really fun sometimes almost always live cover band weekend rock anything early 00 rock day blink 182 jimmy eat world time travel back 90 hear b spear n'sync greatest hit make really fun sing along session especially alcohol involved drink stupid overpriced alcohol make lot thing better suggest drinking somewhere else beforehand coming late night caveat get le money worth dreadful cover line long ya win ya lose
2015-05-03,1,want live place definitely average food quality service disappointed everything ordered mean screw chicken wrap average food time return nerd play remember eat
2015-04-28,5,lived hoboken life shawn owner great guy great staff even bouncer great met tankfranktyronetinybobbyoranbow ramon cool people long dont start anything lolz band saturday awesome great well respected place end night bouncer make sure walked safely car would give place 10stars could tv wont miss game matter turn head food world chincken wrap awesome want say thank guy lady worked bar see u every friday saturday
2015-03-23,4,place great coming year since moved hoboken area still go time bartender awesome drink always good food excellent realizing bar food great place watch kind sport dozen tv football sunday great brunch menu drink special live music great cover band lot saturday night well worth small cover charge night unless hate live music go another night great neighborhood bar away ridiculousness downtown hoboken washington st bar always great time willie
2015-02-25,4,many place hoboken host event willie mcbrides one working management place breeze space back pretty big thing annoying bathroom upstairs anyone front need use restroom walk event much big deal recently hoboken comedy festival really good job would say able sit 75-100 people maybe comfortable food typical bar food nothing special
2015-01-31,4,great brunch actually else hoboken get full breakfast alcohol 10 good get crazy weekend night brunchtime great live band like nerd fun night
2015-01-26,3,friend asked wanted see live band said ok expected low key night however upon arrival pay 10 cover walked packed bar scoped place discovered whole open area back busy got even packed past 11pm live band careful back dance floor saw people slip fall also tv bar show camera live band area saw girl dancing near front stage fall tv sitting bar
2015-01-26,4,place something everyone time past weekend packed seen willie mcbride beaten path 616 grand st help weed crazy drunk train rider little bit walk free limo ride service anywhere hoboken n't mind waiting past weekend band playing said used place little quieter still ton fun lot local include local people area live hoboken want place chill play dart watch game etc n't go saturday night night much subdued bartender nice attentive long narrow bar front much open space back crowd typically mid-20s early 30 note cover 10 band playing also looking bar hop ton option like near train station plan making stop night friend bf life block make place appealing
2015-01-13,4,n't tried food yet review strictly based bar first time came thought ehhh place dead weekend night seemed like dull bar coming second time noticed great bar first plenty tv great spot watch sport game especially live nearby n't want trek washington st dart board pool table crowded actually great bar chill hang bartender manager owner sure really cool guy definitely plan come often also great live music pretty often hear
2014-11-17,3,came hoboken comedy festival place large spacious backroom converted performance space night willie mcbrides offer civilized broad range craft beer meet exceed standard irish pub service bad considering large crowd event food ok expect bar grill incident several disruptive lady quickly snowballed shouting match inebriated comedy lover staff quick take care situation
2014-11-11,4,fun went girlfriend sister drink blast drink great strong give 5 star bathroom bit gross went
2014-10-31,1,buy drink 3 ca n't go outside smoke bouncer total jerk
2014-10-21,1,never eaten rating applies service go place every couple month friend often reason willie mcbrides know came couple month ago entering told pay cover umm hoboken bar night club understand cover band act night started walk away disgust friend knew coat check girl bouncer smoothed thing got free also birthday party staff horrible upon entering back room paying open bar small spanish-looking bouncer warning behave n't done anything wrong polite good mood please n't lecture reason compensating wanted put open bar bracelet left wrist told would rather right literally got cast left arm wrist fracture throw temper tantrum say okay done n't alpha male wannabe working either every time go white male bartender always back bar glass constantly bitch openly customer suck thanks douche text phone whole night job feel like customer oriented job hate go back school something probably good time mention open bar policy joke purposely slow point make sense buy 2 drink every hour idea open bar understand n't want customer fall drunk implement shot policy willie mcbrides n't promise open bar business plan deliver super slow go bar front order without problem open bar others pointed pull bait switch tactic beer special website give special miller lite honor show point delete website next day blatantly dishonest illegal shady door policy overzealous bouncer bad attitude idea fun time
2014-09-06,5,great spot lot tv private room back great service else ask
2014-04-11,4,place great cover band although much else going year try stop nerd amish outlaw playing limo nice touch get one tip negotiable cover never pay full price complain little bit door generally let girl free guy half price especially lesser known band
2014-02-22,2,came lunch fine service joke getting lunch impossible dinner food fine getting service take time think best sport gathering seeing amount flat screen good bar time
2014-01-25,1,ok went last night great band free admission much good bad advertised web page 3 miller lite night ordering beer charged 6 told bartender suppose 3 said friday showing web page said would tell bos 10 minute nothing found bouncer showed went got manager proceeded back removed web page said longer walked away people asking told thing asking talk owner sean would even come talk last time checked advertise something honor guess willie n't feel way since answer remove web page needle say wo n't going time soon beware false advertisement put lure shame sean
2014-01-25,1,watch battle band advertised 3 miller light draft website bartender said case showed bartender website phone promptly called owner removed said promptly charged full price even seemed get kick talking patron told owner type thing time people town super bowl stay away place stick bar washington ave
2014-01-23,4,place 11pm 1am saturday weekend great time typical price beer cocktail hoboken loved fact 2 different room seemed throwing 2 completely different party enter sport bar wall wall flat screen tv keep going enter open area stage live cover band playing room filled black light another bar far corner little biased seen particular cover band life-speed rocking dancing lille crazy man willie mcbrides definitely place go
2014-01-05,4,oh willies coming year love like right washington near place normally great band play weekend nice crowd 20-30 year old set play good music get groove front long narrow bar want sit drink like hang back area downfall charge cover weekend offer free limo ride weekend live area used great catch come halloween new year birthday fun always good time
2014-01-02,1,post relates specifically nye bash highly recommned anyone attending thought would fun never let time willie get pay nye party 95 head went 6 friend cousin drive 2 hour promising great time ruined second walked ruder rude female bartender normally drink jack rock reading fine print knew n't shot assumed would question made cousin jack coke asked politely hey know ca n't shot assuming rock drink question jack coke sweet please put splash coke mine make mixed drink way make everyone get n't mind coming back million time pour amount jack would pour drink n't like soda going make way made friend n't like beer go wait line coat check mind 10:15pm tell u coat check full shove behind arcade came check every half hour carry around everywhere two bad experience soon walk figure hey always great band n't let ruin night dancing seat bar ball drop bouncer walk u tell u need remove chair take 4 chair away sitting let everyone else keep thanks willie
2013-11-05,4,came first time month last night used come every wednesday thursday night 4 apps 3 well 2 beer play pool back school food cheap great cheap much changed heard 2-3-4 special gone drink price n't bad anyway feel like going cheap miller pbr 2 50 dogfish 90 minute tap though awesome bar 3 star really nostalgic played pool last night let mind wallow happy memory
2013-11-04,3,willie go-to place open bar actually never gone willie anything open barbut love open bar always great time service pretty good quick making drink always problem open bar open bar always back room huge dance space booth along wall bathroom also set stair also white limo go around hoboken call pick take never taken limo taken home 21st birthday open bar friend walk outside limo thought hey n't hurt ask ride home right yes rode home willie mcbrides limo see rollin hatin problem ever willie ca n't put valuable obvi given place one open bar attended 3 i-phones stolen people jacket left chair table back room
2013-06-28,4,live close hear say good food friendly bartender work industry pleasant experience even though n't ate much wing many occasion think best yet good tequila good draft beer unlike local bar review tried item 4 star n't gotten full dine meal yet
2013-06-07,4,couple friend rented back room joint 30th birthday party strobe light drink ticket neon light felt like sweet sixteen awesome way possible could bad
2013-05-19,4,willie mcbrides top list bar live music often feature cover band love drink special usually make night willie mcbrides affordable surrounding bar bar get crowded patron respectful nice mix people never leave without good time side cover charge sometimes slow service bar understand place busy impossible get drink
2013-04-07,4,willie mcbride one first restaurant went hoboken sandwich brunch pretty good brunch get complimentary mimosa bloody mary pretty good also time night pretty good experience although one time friend decided go trivia ended crowd large enough little bit annoying main reason finally decided write review past friday friend finally chance ride willie mcbride limo live block away friday friend apartment weehawken decided head back hoboken go remembered willie mcbrides limo decided give try definitely really fun experience great also meant cover band n't greatest still fun relaxed friday night definitely back willie mcbride food drink
2013-03-17,5,hand one favorite bar hoboken nj beer special great wallet food amazing fun irish bar atmosphere dj front live band back go wrong everyone party enjoy willie mcbrides
2013-03-10,3,two ocassions poker event second kid drum school event niece front part bar back nice sized room 2 event attended ate satisfied decor old school smell muggy
2013-02-24,3,much fun great band crowd mention convenient free limo unfortunately female bartender front bar rude nasty overall nice people first drink last bartender n't smile say thank even try friendly participated open bar included tax gratuity however always tip drink based attitude felt need provide extra tip like said place great time would get 5 star order drink back bar
2012-11-27,1,crowd barely legal weekend guy girl ratio horribly bad 5 guy every female thanks
2012-11-16,4,never lived hoboken 4 year never went place shell wrong might well living cave guess reason never went always thought dive outside really look like local dive right maybe n't really care irish theme note review drink food anyway somehow managed arrive gem thursday night quickly surprised bright soo much light walk huge open room large bar tv place seems like great place watch football small couch corner coffee table walk straight bar back room comedy show going went bar quickly served went upstairs mezzanine sat small bar table people u wanted tv staff quickly came turn put whatever basketball game requested yes local fancy upscale trendy man dive bar plain simple really love space clean bright staff nice checked event calendar today something going almost every night live band weekend whhhaaattt definitely back sure food situation though saw people eating looked like got takeout another place website say food sure
2012-10-10,2,service great everyone working dining area behind room bar friendly extremely attentive got asked even n't exactly asked adjusted service even busy day football excellent unfortunately best place food even looking something snack downing beer football game appetizer ok like frozen variety buy super market sandwich deffo great reuben one friend turkey burger slider turkey burger dry seasonless reuben greasy good way slider initially cooked corrected food really worth anything unfortunately n't like pub fare special good price decent staff better
2012-10-09,2,want like place trick thinking good special sign saying 2 miller lite draft 24 7 day every day unequivocal went back friday 9pm miller lite draft 5 one monday football season got 9 burger draft special awesome following monday n't able get special due monday night football bad place watch football sunday long room couple bartender friendly others n't seem warm sort experienced hoboken maybe ugly patron
2012-09-16,3,place alright time street apartment roommate went trivia wednesday starving ordered chicken quesadilla found surprisingly satisfying also 2 miller draft special might happy hour thing although positive willie mcbride divey lazy kind vibe assortment character age group although share quality intrinsic informality problem place credit card minimum 15 dollar problem much practice illegal one male bartender goatee extraordinarily rude inept worked number restaurant good business practice man running trivia kind comedic female bartender cordial also extreme unprofessionalism bartender really put bad taste mouth
2012-05-30,4,hit miss first time came saturday night cover band awesome expecting cover band n't area live music refreshing much better dj wish checked see band night back room everyone dancing amazing time fast forward two week ago friend birthday another friend visiting hoboken suggested willie based last experience cover band night nearly entertaining result many people dancing even occupying back room felt majorly let although luckily band pulled together couple hit crowd sport bar area enjoyable though crowd friendly easy strike conversation people around without feeling creeped fun place meet people recommend place casual night weekend without expectation n't come event someone birthday unless know band going play something alright
2012-05-21,1,guess going bar drink place bad n't order food ordered angus burger menu medium rare angus beef n't even beef burger well done turkey burger told waitress given turkey burger mistake insisted hamburger said n't turkey burger pointed menu indeed turkey burger difference taste angus burger turkey burger pretty significant also pointing burger well done pretty sure cooked well done would n't get salmonella undercooked turkey ask kitchen tell n't believe take burger come back without burger still insisting beef asks would like something else instead end ordering jalapeno popper come crispy outside frozen inside point give n't bother complaining eating pay food vow write bad review instead know dive bar know cook burger fry popper know difference turkey beef otherwise bother serving food stick drink band
2012-03-22,4,good beer good location right middle city however bar room kind small get crowded quickly said watch tv big back room people hang
2012-01-24,3,definitely great place watch football little way worth many screen many room 2 miller lites 8 pitcher ca n't beat meaty chicken wing good side miller squashed 4 star 1 server entire back room room 4x size front bar banquet table lot people sit one server entire party space one take forever get beer system especially people start showing
2012-01-20,4,great place watch football especially giant fan bar area ton television get packed back bar open completely plenty table place sit view tv anywhere sit drink food special awesome delicious 5 wing 8 pitcher yuengling friend love bar football exciting energy get money worth beer bar food n't used actually offer free limo ride fri sat night anywhere hoboken 9pm reason giving place 5 star service really slow everytime server finally get table better order another pitcher something eat 20 min actually want eat
2012-01-14,1,great time brother sister loving band large girl obviously didnt bother showering morning started shoving u basically throwing elbow stiff arm ignored kept kept throwing around one asked leave apparently bar prefers support rude people w manner doesnt care protecting customer dont waste time sort shame menioned band decent
2011-10-28,4,like trivia unlike bar hoboken trivia wednesday willie perfect thing hump day get early take cozy seat near fireplace always 2 draft beer finger food good try wing fyi get ready least one 90210 question every week adam hosting
2011-10-03,3,cover band average mixed drink so-so typical hoboken bar full yuppie really scene wasnt bad
2011-10-01,2,miss oldo willies place great first opened maybe wad younger lower standard beer tap get cleaned enough leading sour beer food c staff guest great
2011-07-15,3,showed late nightcap place nice lot tv pretty good beer selection end evening two beer two shot 30 little steep
2011-06-27,3,fun came west five continue celebration birthday packed let u right stayed til 2 know thoroughly enjoyed definitely back
2011-04-20,4,one favorite irish bar always good music place decievingly big also rent back room party
2010-12-30,4,great service great atmosphere great place watch football get bit early grab spot bar else confined watch game middle school cafeteria like setting backroom oh sweet potato fry great
2010-12-21,5,willie mcbride favorite place watch game better way fight hangover weekend bad decision roll sunday morning order monte cristo french toast mimosa cool ten buck fire mario kart wii three friend play prior kick-off proceed spend entirety day watching every single nfl game across country courtesy multiple tv surrounding front bar mention projection screen back room willie mcbride sunday funday done right rest week good bar good one day seven fast every friday saturday well occasional thursday willie host live entertainment huge bruce springsteen fan always treat catch fantastic cover group b street band cover charge never pay tell willie mcbride free limo ride service weekend take also pay cover using free limo would take advantage whether live around corner side town n't matter call number take limo downside cause ca n't seem find seriously n't jerk make sure tip driver week willie home favorite sporting event team trivia wednesday happy hour thursday deal special continue day day including 2 domestic draft all-around great irish pub smack middle hoboken perfect location meet-up whenever friend little heart desire bartender sas hell remember time time adding neighborhood bar feel aquarium behind cashier fireplace corner live camera filming crowd dancing back enjoyment well perhaps going wo n't find turning plan come would n't able defend unthinkable response would want go best bar hoboken exactly willie waiting say yes
2010-12-12,4,really ca n't beat 2 miller lites day every day favorite beer definitely get job done careful order beer feel like keg n't get much use made mistake ordered blue moon probably skunked beer life seasoned waffle fry excellent nacho good bar get really crowded game could good bad thing love play photo hunt wii overall great around-the-corner neighborhood hangout bar
2010-10-15,2,willie mcbrides fails impress food blegh ordered burger slider overcooked could used mini hockey puck friend n't impressed meal either suggest eating elsewhere heading willie drink pub kinda cool get extremely crowded line front door late night
2010-04-11,1,eeekkk n't go hoboken one old college roommate bdays life say eeeeek seriously beyond fact payed cover new jersey got watered vodka club lime honey club get lemon plastic cup know high maintenance dig grabbed spot table covered empty cup shot glass trash bar crew think necessary clean ever watching tv thought grainy footage paris hilton sex tape live feed dancing room wtf need see walked back girl observed seriously 15 18 year old dirty dirty dirty dancing hardcore subpar cover band typical cover song american girl wan na sedated know mean suddenly another high school kid grabbed hand oh hell stared tried dry hump leg gross ick nast needed leave asap exaggerating ya kid seriously 18 roofied girl acting like miley cyrus boom boom room good look meanwhile ugly cougar kept accidently elbowing u yes younger prettier stealing high school boy put hand drop over-worked jersey as girl quickly ran quickly came could muster one sentence headed night dateline special
2010-04-01,3,party galore back room crazyb tend stay front bar non-rt 46 squad immigrate weekendsc food pretty tasty irish curry chip patron weekday much sedate nonsense weekendse blacklight back room conducive weeding chick dandruff facial anomaliesf bartender pretty attentive hauled spot many timei hit
2010-03-02,2,establishment 3 time plan going back time soon service ok food atmosphere kinda weak biggest problem place draft beer utterly disgusting love draft beer fair amount crappy beer mist never clean line draft beer
2010-03-01,5,several reason love place 1 free limo friday night saturday night could take get phone pick friend anywhere hoboken get bar skip cover 2 2 coors miller lite time beer could pricey good guaranteed deal fall back low cash 3 good live band ample space find hoboken bar live performance small get extremely packed great able listen good music decent crowd beer spilled every 10 second people push way past 4 phenomenal open bar deal private party back guarantee certain number people 5 also chill place weeknight always loved exercising brain wednesday night trivia
2009-08-17,4,fun place go bit beaten path far washington worth call limo free ride usually live band people dancing people mingling people hanging much relaxed laid back crowd let put way attract crowd bahama mama attracts thus making great place go
2009-07-24,4,come close weekly play poker backroom turn also met boyfriend guess kind biased hence 4 star bar food alright exception reuben phenomenal staff nice love amount space fact let u play poker twice-weekly good place hang especially football sunday
2009-05-22,3,went friend band playing nice open layout beer selection could use improvement drink strong overly good sound system 21 50 2 3-hour open bar n't recall definitely plenty drink night kind random number whatevs would go back show wish closer place like would probably hose anything washington street live show save maxwell
2009-05-07,5,ca n't believe going 5 star writing ca n't think way 1 huge space2 great location middle hoboken adam giving uptown downtown hoboken crew alternative sullivan meet 3 cool looking place incuding awesome fishtank behind bar blew drunken mind first noticed several dozen time fireplace couple plus chair coffee table look like stole scene ski lodge sure scene belongs bar dont ask question like january post much-coveted spot 4 2 draft day every day5 limo come pick friend weekend free n't asshole please tip driver since skip line cover roll kind style live act weekend usually so-so live bar cover band ca n't keep 10 cover put digital juke box instead although let david g freestyle battle two white middle aged mc saturday night act camera stage may one favorite feature broadcast plasma front room allow everyone enjoy blacked-out dirty dancing n't think anyone saw laugh deep jealous all-out good time ton tv front show local action table front nice weather food pretty solid well wing kinda sloppy incredibly brunch fantastic went limb got pancake egg breakfast reasonably priced 9 hash bacon sausage one drink included delicious pancake light fluffy possibly best brunch anywhere excluding ihop obviously breakfast god good spicy bloody
2009-04-27,4,guess expectation mean expect old irish bar middle hoboken personally n't expect spectacular food service want go somewhere washington grab chow beer place could think solid wing n't recall food gf really picky eater like menu got ta good drink selection also would expect irish pub got good necessary stuff get job done also big fan wii set quiz night
2009-03-31,3,go football sunday front bar area 10 flat screen show every game well back area turned dancefloor night big group projector screen big game n't like back area much like cafeteria set front bar area best viewing area also second tier viewing football sunday special wing 5 basket full wing get 6 8 wing per basket wing good part guess make much buy bulk get morphed looking chicken wing n't want touch eat let order grilled swiss cheese tomato sandwich kid menu plus n't get burger probably lackluster burger ever tried n't grilled flame-broiled tasted like low-broiled absolutely flavor burger n't even taste like meat could n't eat thoroughly disappointed burger never joint sport bar place decent place low-key dinner place get groove really want go back area dance like middle school dance
2006-10-25,4,co-ed softball game jfk stadium softball team like hit willie mcbrides beer nice irish pub close 20 beer draft decent food bar space little tight however upstairs area plus large back room convert dance floor weekend depending day week willies could low-key watering hole place get groove
