date,rating,review
2020-07-10,4,made stop brunch warm sunday afternoon plenty restaurant area outdoor seating spot took another level amount shade provided umbrella wait two people got seated quickly mask began bloody mary 7 go alongside egg florentine 11 drink served large glass topped several green olive overall unbalanced could n't taste booze much definitely solid kick hot sauce meal come within 15 minute large dish consisting poached egg spinach top english muffin along intensely sauteed home fry great flavor item especially home fry included grilled onion staff wore mask kept reasonable distance one best option street solid meal
2020-07-09,5,great covid outdoor dining experience elysian 4th july weekend covid setup taking reservation day-of easy make one table separated restaurant hoboken plus appreciated use qr code gain access menu instead passing around paper menu used others meal great cocktail wine list food amazing group halibut delicious daily special salmon x2 polenta steak salad one person group gluten-free waiter triple-checked substitution suitable dietary restriction definitely recommend dining elysian dinner experience fantastic great brunch experience
2020-07-08,5,solid takeout accidentally forgot fry immediately came back within 10 minute provide
2020-07-03,4,first restaurant dining experience since ny nj covid shut march 2020 elysian cafe well outdoor dining table separated far enough group feel comfortable got seated shady area great relief summer heat menu photocopied onto paper appears covid-related measure friend got steak egg got salmon egg benedict enjoyed salmon egg benedict hollandaise sauce alright really liked friend steak egg juicy cooked right asked medium rare asked fry gave potato realized even brought fry side service excellent brought water soon sat checked u often annoying overall pleasant brunch cocktail restaurant hoboken byob back appreciated restaurant along covid-related accommodation
2020-07-03,1,used come service food amazing went yesterday manager waiter extremely rude made reservation asked could shady area 90 outside humid sun directly friend restaurant empty table kindly asked could move shady table empty manager come give u attitude saying move table might move bigger party come understand table empty whole row empty tell bring silver wear cup new table want think saying waiter sure waiter come asked house made lemonade iced tea said saids supermarket ok water friend order double chocolate sundae get mint sundae like mint kindly tell waiter made mistake woman come saids problem explains situation end get want salad like way used made paid 21 00 green salad three cherry tomato four shrimp taste whats ever hate leave message understand going hard time treat loyal customer respect im sure coming
2020-06-28,5,great getting back elysian three-plus month hiatus dining place wanted break fast surprisingly management staff planned perfectly new outdoor dining distancing requirement making optimal hospitality experience service impeccable always cocktail craft beer delectable food better ever scrumptious burger fish taco complemented divine crab cake special wish could eat every night
2020-06-27,5,looking place good food spot vegetarian satisfied grilled cheese sandwich included pomme frites way better expected friend dish salad salad came alot dinner two bar menu drink coffee came le 50 nearby table dog really liked saw busboy bring bowl water dog considerate since hot day sat outside love greenery feel like elysian field
2020-05-06,5,always enjoy elysian cafe beautiful outdoor space meal friendly staff covid affecting many local business ordered take tonight forgot mask paid door stood outside wait kind gentleman came outside provided mask food kind business deserve support service especially great food price
2020-04-19,5,little pricy worth inviting environment food amazing definitely return
2020-03-17,4,elysian cafe several time past year dinner special beer pairing event drink overall always stellar experience previous visit different friend seated quaint rear dining room embodied homestyle casual atmosphere sipped sweet crisp riondo prosecco enjoyed glass red wine companion ordered favorite artichoke avocado salad well mussel white wine french fry sampled one thin lengthy fry found reminiscent mcdonald offering mean good way robust potato flavor perfectly fried light crisp possessed pinch salt french-cut chicken breast entree even better previously remembered chicken moist tender served parisienne-style dumpling mixture sweet pea mushroom small ball dough pan-seared slight crunch reminded baked potato gnocchi sweet pea suitable compliment earthy bold mushroom lastly red wine demi-glaze ingredient added hint acidity sweetness really simple yet well-executed delicious dish checked elysian cafe definitely add list
2020-03-11,5,love good food good cocktail atmosphere service well elysian absolute gem stumbled upon beautiful corner location search dinner immediately drawn fairy light ample outdoor seating inside romantic dark wood dim lighting pleasantly surprised mussle madness wednesday 7 50 plate absolutely insanely well crafted cocktail service beyond well much love benny totally recommend
2020-02-16,5,great bar excellent bartender food good always packed get early one oldest bar town
2020-02-16,5,love elysian cafe perfect balance accessible food laid-back setting still feeling like nice meal could something simple bar menu like delicious artichoke arugula salad something traditionally french like french onion soup heartier entree executed flawlessly also one best cosmopolitan martini new york area
2020-02-01,3,come elysian friend cocktail enjoyed skinny spicy marg natch like vibe also sent one future husband coworkers know owner never quite understood place three star ate yes three star nothing bad restaurant went restaurant week though option ordering regular menu selection liked restaurant week menu went food good decent nothing scream ask twice bread good got warm butter good always nice start n't come apps brought future husband liked mussel got crispy duck app probably better meal cod potato thing restaurant week menu n't give big portion course hungry dessert ate mine future husband get full normal person get full service aight skinny spicy marg aight complaining yes place three star back ask depends long live hoboken
2020-01-25,4,went saturday breakfast brunch coffee like typical diner coffee bloody mary delicious boyfriend got salmon egg benedict good believe big egg benedict lox person loving every bite got potato got fry potato pretty good soggy crunchy french fry awesome like healthier mcdonald french fry bacon though amazing real thick cut bacon definitely worth order side give decent amount come maybe year always delicious meal good experience back
2020-01-20,3,live locally walked place time finally walked today late lunch around 3pm since holiday pretty crowded ordered french onion soup steak sandwich waiter asked bring soup first said yes 40 minute later came together sandwich came cold knew soup would n't better n't usually send food back since host asked told sandwich came back still cold looked like cooked new steak existing onion bread overall service slow food n't seasoned served properly
2020-01-08,4,first visit elysian cafe monday 12:15pm took seat bar ordered elysian burger green enjoyed meal watching rugby football recap sport news television listening wilson pickett mustang sally seemed high quality meal wished firmer bun n't 1895 price place affordable
2020-01-07,3,want love place bc exterior darn cute food fair best worst meal ever certainly best service mediocre wo n't running back
2020-01-05,4,brunch lunch go hoboken great salad burger sandwich egg nice bar consistent service
2020-01-04,1,terrible customer service extremely unprofessional ordered steak overcooked dry told server n't like go cafe street snippy hostess
2019-12-30,4,visiting elysian cafe brunch lunch since decade consistently good steak salad etc outside seating summer month dependable service
2019-12-02,4,delicious brunch bloody mary amazing slightly spicy thick ordered avocado toast side salad also good service quick waiter friendly table small party 5 tight able check coat helped space
2019-11-25,5,visited brunch day back loved luis manager top got nice half booth back ordered french toast egg florentine delicious everything came fresh fruit egg plate get choice potato fry salad fry awesome potato good come winter get hot chocolate service friendly fast water never full favor come cozy spot washington
2019-11-23,4,great time brunch last weekend always crowd outdoor seating season admittedly little intimidated pop came nov sat indoors arrived around noon thought must missed brunch crowd seated right away 12:45 thing popping quite line sit said waitress never rushed u leave wonderful 2 hour brunch would definitely recommend place ambiance
2019-11-20,5,frequent elysian quite often fact going receiving best service 16 year original ownership second owner travis crew great job like every restaurant great day perfect never experienced service subpar message think tipping 20 check reduced 50 owner due promotion much tip server cheapskate stay home eat mac cheese dare disrespect people work hard serve properly bare burden generous discount cheap pretty pathetic time problem calling disgraceful come say hello kid try teach better n't try better person shameful write review like teaching moment try better person ca n't afford tip properly stay home mike c
2019-11-20,1,went wednesday night half wine night n't understand half wine forced pay 20 tip entire meal includes full price wine table two forced pay 20 tip full price wine sold u half price never seen forced 20 tip dinner 2 people place scam service questionable
2019-11-17,5,best brunch long time loved french toast portion size perfect flavor die ambiance crowded loud also cute charming perfect place sunday brunch initially told would wait table arrived ended seated almost straight away excellent service excellent food
2019-11-17,4,consistent favorite expect wait brunch 15-30min worth time kill really love great food simple menu something everyone price reasonable always leave satisfied morning brunch ordered salad start ordered main mean split salad u thought nice grilled chicken sandwich really good serving huge took 1 2 home friend ordered 2 egg bacon loved also got bloody mary mimosa highly recommend patience like spot dinner
2019-11-16,5,roommate live block away gem every time gone elysian experienced great service great food service always top notch poutine fry french onion soup die really ca n't go wrong anything menu decor restaurant classic elegant feel like nyc restaurant inside outdoor seating nice weather must love place
2019-11-10,5,anyone n't like place moron great food great service awesome atmosphere literally every single thing menu good like bahn mi sandwich saigon people place best true hbk original
2019-09-29,4,dined elysian cafe sunday brunch party 9 made reservation week indoor outdoor space pretty hot went decided sit inside decor make feel like parisian cafe ordered avocado toast poached egg tomato hollandaise served grape orange slice pomme frites frites perfectly crisp salty loved avo toast egg poached perfectly others ordered smoked salmon benedict pancake burger steak salad chicken sandwich focaccia everyone seemed enjoy meal also bomb iced coffee waitress little abrupt outwardly rude n't feel friendly got bit snappy ordering overall solid brunch spot would interested check dinner menu
2019-09-23,4,came brunch long run starting queensboro bridge hoboken 21 mile long elysian cafe offer voluminous dish include protein rich food like steak egg great workout french fry come piping hot crispy second time run croque madame looked great golden crusted bread tasted awesome
2019-08-30,3,pretty place small table narrow resturant wish come le people inside round table pushed together kind annoying food fine staff nice go back sit outside sometime see like one
2019-08-29,5,elysian cafe truly hidden gem hoboken ultimate favorite dish blt side fry probably savory blt ever joke grilled cheese great well plant onion bit inside bread make much delicious available uber eats super convenient
2019-08-26,3,used french onion soup ok burger good however short rib au gratin great short rib way sweet wonder changed owner
2019-08-18,4,lobster roll recently best lobster roll area seriously sure worth getting lobster roll anywhere else hudson county
2019-08-13,3,understand used good place casual meal nice evening chose eat outside next table someone smoking something longer allowed hoboken drink fine half dozen beer tap number wine glass french onion soup 9 50 okay rich broth looking forward ordered skirt steak 27 one rare one medium came overcooked dry server take back new steak came fully cooked others group already eating even though pointed way steak cooked kept waiter said would tell owner manager nobody ever came check u strip steak 30 ordered medium rare also overcooked salad chunk turkey lardons salad good lardons inedible
2019-08-07,5,solid steak frites good drink one go-to hoboken
2019-08-07,3,went back ok unclear place packed time-especially outside many outdoor option hoboken honestly location fine easily accessible foot bus course like hoboken restaurant driving parking nightmare n't drive avoid n't know anything particularly special menu drinks-really straightforward place ok enough ok option town really awesome one would n't necessarily go way make meal
2019-08-01,4,lunch week ago food really great like grilled chicken sandwich honestly stellar sandwich also brunch great menu steak egg worth try try grab outside table available outside area almost like little garden
2019-08-01,5,perfect quiet afternoon restaurant kindest friendly waitress rainstorm outside n't get enjoy adorable outdoor seating perfect booth beside wide open window watch rain mostly impressed delicious creative cocktail food also good
2019-07-25,4,elysian cafe one favorite go-to restaurant around hoboken brunch lunch dinner great seriously never disappointed every time go say try something different always get grilled chicken sandwich leaf feeling full happy  however mood burger fish chip even salad wo n't disappointed also mom favorite brunch spot around hoboken size mimosa give big glass something n't usually get money even celebrated holiday love place much main dining area atmosphere pub cozy room back great want host little event next time contemplating want eat try elysian
2019-07-06,4,great brunch place great food reasonable price time brunch never disappointed tried far blueberry pancake fluffy light smoke salmon egg benedict good egg perfectly poached french fried yummy prefer home fried husband family everyone happy choice enjoyed much lucky able call place neighborhood gem
2019-06-18,5,seriously love place get money worth delicious always tell going try something new hooked smoked salmon sandwich ca n't help order time pile get side salad fry choice love outside seating area summer
2019-06-17,5,stopped sunday afternoon brunch lobster roll amazing ambience great server friendly
2019-05-29,4,cute little spot busy street outdoor dining brunch good craving go back try anything else
2019-05-27,4,bottle prosecco sunny afternoon order glass oj make mimosa
2019-05-19,3,always enjoyed atmosphere elysian really nice outdoor seating inside comforting good cocktail list wine list short rib dinner ok think elysian decent place think need menu upgrade decent entree also bartender n't personable decent place lunch v dinner
2019-05-09,3,lunch family good food subpar waiter needed flag another waiter get rest order 2 people got 4 table get someone named bring rest order waiter named never came back see everything alright order chicken caesar anchovy came anchovy veggie burger mostly mushy pea kept falling apart sliding bun n't fault though chicken tortilla soup ordered french onion soup delivered side order pommes frites needed reminded requested might returned requested check gave decent tip though bus person second waiter infinitely attentive helpful deserving tip return avoid particular waiter hoboken food experience anticipated town family member
2019-04-25,1,love local bar n't go thursday night bartender non customer friendly overcharged u margarita happy hour menu asked drink without strawberry apparently changed happy hour drink costing six dollar twelve dollar got bill asked n't tell u requesting strawberry happy hour margarita doubled price nastily said n't make rule man enforce turned back u walked away go bar lot normally wednesday saturday back thursday night left feeling like got screwed favorite local establishment
2019-04-22,5,one favorite lunch spot usually love grabbing seat bar ca n't beat lovely outdoor patio warm day jason good dudea friendly bartender know order best smoked salmon sandwich pretty much ever cut thin always taste fresh lot time restaurant give thoughtless salad sandwich sliced fennel evenly dressed every single time wine selection point introduced current favs like educated guess great dinner well along side refreshing local live music feel like rarity hoboken top gorgeous restored ceiling decor great vibe around
2019-04-12,4,wonderful brunch menu cinnamon-amaretto french toast w screwdriver blissful
2019-04-05,2,n't like giving bad review place earn including elysian cafe dined back service terrible waiter rude inattentive ordered mussel flavorful disappointed cost outrageous worth higher quality better tasting dish tutta pesca ceiling beautiful
2019-03-19,4,wall ceiling overall decor ambiance place n't win food hopefully one favorite hoboken place go dinner want feel fancy without spend arm leg probably gone monday amazing special entire bar entree menu 2 1 really great way make monday bit special pair drink made monday special great cocktail menu usually keep simple stick red wine past mussel arugula pizza chicken sandwich amazing last time came ordered steak sandwich came soft baguette onion gruyere cheese salad side loved meat cooked perfectly could actually bite n't resort knife fork plenty really definitely skimp steak part steak sandwich request would little sauce aioli sandwich steak thought needed something else personal preference boyfriend got tortilla soup tried really tasty never basically taste like taco probably boyfriend eager order first place also really wonderful place come summer outdoor seating set n't brunch yet based every dining experience ever sure great job
2019-03-18,4,decided stop brunch early saturday afternoon visiting sister hoboken place crowded people waiting lucky enough seated right away menu may little american french ambiance elysian cafe lovely parisian vibe ordered egg florentine avocado toast tasty well prepared nothing extraodinary lot said getting perfectly poached egg lyonannaise potato come also good service great order taken quickly beverage food arrived short order coffee cup water carafe kept full good food price great ambiance service see becoming weekend favorite
2019-03-04,5,beautiful location friendly staff dynamite drink selection easily favorite hoboken brunch fantastic
2019-03-01,5,place never disappoints food delicious plentiful reasonably priced finished lunch great choice calamari salad salmon club one challenge beautiful french bistro environment la sure bet get
2019-02-25,4,cute tasty lunch friday afternoon place quiet soccer playing tv bar ordered grilled cheese disappoint made sourdough leek onion cheesy sandwich nice crunch taste mention fry perfect
2019-02-24,4,went sunday couple friend happy made reservation place pretty crowded beautiful architecture inside detailed ceiling great service food drink delicious enjoyed grilled chicken sandwich mimosa surprised drink price went brunch time 7 dollar
2019-02-10,5,amazing brunch today ordered salmon benedict fry came blackberry orange slice strawberry along salmon laced hollandaise sauce english muffin place get slammed weekend brunch go early accept cash credit bathroom basement place bike parking car parking going tough weather nice better taking uber walking handicapped accessible keep mind another great item burger bon appetit wait coffee spot one hudson st called hudson coffee go across bwe cool
2019-02-09,4,mussel fry great awesome brunch love fry garlic bread ceiling beautiful wish band better space
2019-02-09,4,nothing fancy solid restaurant brunch dinner love poutine would go back topped cheese curdsduck confit foie gras gravy love bar area separate dining room looking sit meal
2019-01-28,5,hoboken staple food always good love chicken sandwich well steak salad also love sitting outside warmer month great place bring family really love
2019-01-20,5,saw 3 5 felt guilty never spoke place perfect pub food everything could ever want entree get job done best bartender hoboken sandy hit wife lived block stayed open pumping hit cost unlike local business gouged local doubling place know n't get love deserve
2019-01-20,5,die-hard fan elysian 10 year hand best blt ever recently discovered key lime pie shut amazing also exciting make decent pimms cup hard find basically never bad meal server bar tender amazing side note one restaurant opened served limited menu fair price hurricane sandy hoboken power week plus ca n't say enough good thing place
2018-12-19,5,elysian field hoboken bar many nuckleheads healthy sprinkling mature area local take awhile warm lanquid routine menu quirk place example lobster roll officially available dinner lunch historic ambiance however make question may along great dedicated service day bartender alex become semi-regular wo n't complain much
2018-11-20,5,went group dinner ordered bunch different think lamb burger great salad great love plaster sculpted dining room tiled floor feel like stepped back time rich af
2018-11-11,4,cute spot hoboken complaint service slow got wait 35 minute seated n't bad couple open table available food good seated service great definitely recommend place anyone looking good food neighborhood
2018-11-11,5,definitely go spot hoboken whether lunch friend town stopping happy hour n't disappointed yet monday drink special two-for-one bar menu special wednesday special mussel appetizer happy hour weekday 4-7 food always super fresh delicious favorite smoked salmon sandwich portion fair like sit bar place get bit crowded weekend dinner weekday generally try avoid time mention come time almost always type special happy hour deal going otherwise see get expensive
