date,rating,review
2021-05-15,3,average experience went wednesday trivia night seated quickly took really long time take order good collection beer honey glazed spicy kielbasa brilliant chicken spring roll okay biggest letdown poutine pulled pork slider soured experience vibe good
2021-04-08,5,really njoyd eating week worked location 2days ate day wing great old bay buffalo park dry rub omg owner bartender attentive friendly next time working area mood good wing spot
2021-03-16,4,tried buffalo chicken wrap night pleasantly surprised always expect burger wrap good bar better expected different buffalo chicken wrap hard pinpoint exactly chicken crispy loved grill mark outside tortilla came extra side buffalo sauce would better blue cheese ranch really knock sweet potato fry average hoping n't fluke shep knucklehead buff chick wrap actually def stopping soon
2021-02-22,5,always know gon na get good food local beer whenever make happy man went th mozzarella wedge time probably top 3 hoboken amazingly crispy outside cheesey goodness inside buffalo wing next perfect amount heat covered parm like cmon good lastly slow-cooked bbq pulled pork sammy wonderful bbq flavor enhanced sharp cheddar ughh amazingness great local beer kane brewing co pictured complimented meal wonderfully
2021-01-22,5,ahi tuna taco steak fajita taco delicious owner recommended local blonde beer also good great food great service great people definitely back
2021-01-16,5,amazing service delicious food great environment big game night love beer selection owner present attentive ensure everything run smoothly great playlist well
2020-12-16,5,love food great beer list definitely worth stopping owner recently reached clarify order mishap personally thanks
2020-12-04,4,kielbasa amazing great service good food showed hour close still friendly
2020-11-01,3,craving mac n cheese place right near apartment decided order take got notification food would ready 20 min ended getting 35 min also figured would maybe take bit longer happens get take 5 min someone talk another 15 min actually get food usually pretty laid back service never know situation n't dwell left mac n cheese honestly bit disappointing literally tasted like noodle cheese sprinkled zero flavor decided give 3 star fun atmosphere otherwise pre covid heard great thing menu item super good
2020-09-08,4,shepherd knucklehead several step sport bar particularly pertains substantial drink menu 60 beer tap lengthy list mule handful custom cocktail place also spacious bunch table plenty space congregate recent visit grabbed table outside ordered bloody mary majorly craving spicy drink included lot horseradish well hefty dose vodka let description turn mean good way fact wound ordering two bloody mary middle evening shepherd knucklehead fun place enjoy afternoon watch game try local brew
2020-08-13,5,first impression mean everything today amazing one let start top shall able call actually get kind friendly assistance joe learned manager arrived small wait expected time joe made waiting experience pleasant community waiting table socially distanced course front walk bar order drink wait galaxy dust dipa amazing purchased 4 pack go joe took time ask heard place tell u little backstory invite u come back regular may seem like small gesture everything going world right grand gesture hospitable menu pretty good selection food expect find pub bar grille also large selection steak say cut daily site loved mash seasonal vegetable steak tender wish seasoning would rather under-seasoned seasoned overall food good would gladly go back excited world go back whatever normal sit inside well atmosphere seems upbeat welcoming
2020-07-26,3,special instruction followed tonight unfortunately tonight delivered raw chicken wing undercooked fry rare burger boyfriend birthday dinner wrong owner kindly gave call refunded order kind appreciate restaurant owner care customer hope employee feel
2020-07-25,5,stopped beer sustain walk home weighed trader joe bag full grocery manager helpful beer great never life go back normal try
2020-07-09,5,trying support local restaurant tonight decided sheph knucklehead place brought many friend family pre covid enjoy amazing beer food food amazing arrived still warm delivery 30 min turn around joe owner extremely helpful recommending option flexible menu wait go open take def happening
2020-06-29,3,drink service always great food constantly miss mark everything oily bread stale drink service good tho would suggest night sunday football food
2020-06-23,5,came birthday due covid outdoor dining fresh nj reservation going quickly difficult find spot jc hoboken area 6 people spot came clutch last minute made reservation day 3 hour prior accommodating friendly sat outside food drink point service great waiter teacher conversed bit u chill first time awhile definitely coming back thanks much
2020-05-20,1,ordered pulled pork sandwich sweet potato fry delivery flavorless dried pulled pork adorn shred cold cheese set upon soggy roll fry cold pile mush total waste
2019-12-11,4,went trivia night wednesday place filled trivia great time great happy hour drink special ton beer tap great bar menu selection variety apps burger sandwich wrap salads-i buffalo parmesan wing philly cheesesteak egg roll abc mac cheese favorite buffalo parm wing unique flavor parm great touch
2019-11-02,5,stopped lunch going trade joe across street nice pub good beer selection food solid ahi tuna taco wife ahi salad server friendly helpful ton tv look like good place catch game back sure
2019-10-22,5,shepard knucklehead sunday funday goal checked every box ambiance delicious food great service good music plenty tv honey sunday football literally wait come back loved casual spacious ambiance along back back hit playing brunchin boozy brunch option 25 prosseco bucket 15 pitcher sangria 5 bloody mary bubbly mood went prosseco blown away much loved brunch entree steak egg plate fit king fully loaded potato french toast sea salt top skirt steak perfect touch tender juicy steak taylor ham egg cheese french toast sandwich level perfect savory sweet combination service great super attentive friendly parking n't greatest area good news lot right across street shepard knucklehead see soon
2019-10-19,1,bad ca n't give zero bar busy l waited behind two guy ordered asked ipa recondition stout buddy bartender say 15 tap recommendation say close service area n't want business left went pilsner house ever go
2019-09-18,5,surprise place good menu basically identical original location business 21 year owner welcoming helpful food point atmosphere ca n't beat perfect spot watching big sporting event myriad tv visible area restaurant matter order ca n't go wrong
2019-08-18,5,amazing service great food awesome cocktail came bunch friend sunday afternoon server attentive food absolutely delicious playing great music perfect way end weekend great time
2019-06-15,1,food always meh service always poor slow layout bad going watch sport place going prepared listen music loud scream hear wo n't going back even though step apartment
2019-06-13,4,bar exceeds expectation would consider average sport bar starting food ordered mushroom burger well buffalo spring roll delicious burger nice juicy mushroom cheese top came side sweet potato fry crispy fresh fryer buffalo spring roll also fried really go wrong one time order tuna taco n't great tuna overdone ate boyfriend told something get sport bar moving forward went burger spring roll atmosphere also great big bar relative size bar hoboken covered many tv wall also huge tap selection beer boyfriend friend like come watch sport game sometimes really place go night
2019-05-07,5,hosted surprise birthday party 20 people huge hit food brunch drink special great fun atmosphere owner could nicer accommodating would highly highly recommend
2019-05-05,4,shepherd knucklehead great bar food joint food extremely casual kitchen stay open late serve typical bar choice angus slider well cooked cheese perfectly melted buffalo chicken egg roll little dry still great surprise drink great selection beer bartender actually opened eye pink delirium beer hooked service friendly quick parking street parking across parking garage near trader joes
2019-05-05,5,place amazing threw surprise birthday party perfect joe beyond amazing day emailed asking party option party ended accommodating always got back right away space perfect large group food beer music great highly recommend place next party
2019-03-23,3,mixed place food actually quite good generally speaking good craft beer issue service many time time feel bar tender disservice ordering beer feel privileged serving helpful knowledgeable craft beer also trying many thing try cater family day try craft beer bar sport bar total town bro fest saturday night get want maximize revenue place oftentimes bit bewildered
2019-02-10,3,several different type old fashioneds menu sound interesting expensive n't fan dj would go back happy hour score nice deal
2019-02-10,2,started ok place started playing weird music like enya celine dion
2019-02-08,1,place kind gross smelled like pee food gave stomachache enough said
2019-01-22,3,amazing beer selection average average food server friendly peace night never saw move bar pay tab buffalo burger delicious served wrong bun said brioche pretzel girlfriend salmon blt good wellbut serf hard cibatta sliced bread odd whatever would go back beer
2019-01-06,2,went saturday night football playoff game charged u 9 chardonnay bc pinot grigio first common white wine woman drink want frat house beer fireball shot put menu second bartender ran wine glass served fiance pg goose island glass weak as pour 9 def wo n't back even though live around corner giving 2 star bc least dj commercial break signifies know audience somewhat
2018-12-18,5,great local bar easy-going sport bar type vibe definitely become regular especially football season large beer selection tap including many craft beer nj food good special thursday staff always friendly work really well together lot seating well
2018-12-09,5,shep favorite bar hoboken great beer selection plenty seating pretty good food place bring friend say nacho tequila thursday good otherwise complaint
2018-12-02,3,ton beer selection typical bar food chicken finger fry layout spacious stocked ton tv football season every game
2018-11-28,4,several time bar never eat love place pretty causal favorite part dart usually slight wait play everyone always friendly great selection different beer
2018-11-16,3,big place great sunday football much emptier weekend night prefer location haledon smaller intimate
2018-11-14,5,went good beer passport weekday happy hourfood 5 5 angus slider good thickness beautiful medium rare cheese melted perfectly look appetizing cover beef pickle gave refreshing bite balance richness bun nice buttery slightly firm bite like pretzel fry crispy golden brown slider fry went well house sauce creamy piquant hint sweetness tasty service 4 5 friendly quick value 5 5 happy hour shave 2 taco slider making slider plate 10 10 three fat slider plate fry great deal awesome happy hour parking street metered
2018-11-12,5,never take time give restaurant review place seriously good pickiest eater ever hard please everything ever ordered taste amazing best pretzel ever
2018-10-14,5,really good service fun place hang manager introduced personally made sure taken care much appreciated great drink food special definitely fun bar hang meal delicious gf wing
2018-09-17,1,slow wanted 40 minute burger nothing good say place
2018-08-10,5,went place canada day weekend service impeccable 2 child staff friendly tried poutine starter tasty looking nice place cool vibe try place
2018-08-01,4,great happy hour beer selection bar food staple hoboken would recommend burger buffalo chicken egg roll wing hot pretzel also tasty app ton beer draft try different one meal
2018-07-15,4,great casual spot cant believe n't yesterday big menu everything slider taco plenty drink special n't wait table rare hoboken saturday also people work friendly helpful definitely good place brunch 15 huge sangria pitcher tasted amazing everything ordered delicious definitely try mozzarella wedge good back soon
2018-06-22,5,least 10 time month staff filled excellent people go way customer food small upgrade typical bar food well made selection beer change weekly bartender excellent recommending beer based customer say like certain particular micro brew ipa right quick provide taste couple
2018-06-15,2,food beer least 15 time since moving tonight probably last time best craft beer selection hoboken great happy hour deal good food even n't think worth consistently terrible service tonight early evening friday literally person sitting bar sat empty glass 20 minute bartender chit chatted end bar ended cashing rather ordering another drink first time happened bar busy chalk night however norm bar count one hand time service even average similar though quite bad experience past honestly disappointing live minute away bar love beer selection food 100 bar hoboken service frustrating finally gotten point rather walk somewhere else
2018-06-03,1,love good beer bar hoboken def need n't like bar 5 beer menu kicked re-print beer menu difficult also list deteriorated nacho may worst nacho ever haledon spot kill place brutal
2018-05-16,1,tremendously unimpressed others seem like maybe thought food bland intriguing menu
2018-04-23,5,daughter baptism party amazing joe owner wonderful work husband 90 guest space perfect joe went beyond ensure party went without hitch helped u pick menu made suggestion floor plan bartender waitstaff really friendly guest really enjoyed food amazing beer selection 60 beer tap parking garage across street made real easy town guest drove day wonderful stage area hired someone perform acoustic guitar please consider shepherd knucklehead next event
2018-04-22,4,used old smokin barrel however food different hoboken yesterday enjoying nice day outside getting around game time sporting event nhl nba playoff also mets baseball decided come great set watch sport long bar 4 tv bar least 7 scattered around bruce springsteen playing decent crowd one spot bar took huge beer selection tap bourbon guy ordered maker rock bartender attentive welcoming food menu nice looking pic yelp food looked really good upscale bar food menu thing wanted try like several burger different type egg roll homemade jalapeno popper different wrap sammies check menu decided go grilled chicken sammie added bacon course way good sammie good piece bread nice long chibatta roll lightly toasted thin piece grilled chicken lettuc tomato red onion mayo side good sammie fry ok crispy would liked great place watch game drink check daily special posted decent offer much write lol also 2 dart board u get urge trader joes across street believe park garage walk across parking hoboken disaster
2018-04-10,1,wife went drink dinner saturday night seated waited 10 minute waitress acknowledged u finally ordered drink waited another 10-15 minute another waitress came ask ready order drink sat bar waiting served moscow mule signature drink ordered much ginger beer undrinkable kicker look cc statement morning charged signed restaurant awful experience would n't recommend
2018-03-29,5,every day outside sunday place great could busy sunday football issue great beer tap good quick food
2018-03-01,3,considered one best beer bar nj neighborhood work decided stop happy hour draft list legit impressive number local nj brew represented brewery included magnify carton brix city kane firestone walker victory wet ticket diverse brew ranging wheat beer ipas stout big bourbon barrel stout personal favorite bartender super friendly willingly provided taste different beer settling order food ok great terrible starting digging beer bar elevated gourmet style menu food fell well short pulled pork slider bread meat lacked flavor outside dipping bbq sauce come back beer friendly prob go elsewhere meal
2018-02-26,4,one better beer selection around extensive food menu food ok typical bar food memorable good spot catch game beer n't end light
2018-02-23,4,great selection craft beer tap probably best list hoboken bartender staff extremely nice welcoming great place walk grab beer end day
2018-02-18,5,great time two weekend ago friend 30th birthday live near original location shepherd knucklehead great local bar craft beer drink hoboken location also creates atmosphere great craft beer selection however location also party vibe music night progressed absolutely open space dancing potential small stage like area dart board side able open bar special 35 included beer wine 40 beer wine single-mix liquor drink great night definitely place would want return
2017-12-17,1,le one star rating would 100 give walked find table dirtier floor point waitress found took solid 25 30 minute came ask u drink wanted food hand absolute trash recommend place anyone better eating dumpster
2017-12-15,4,went 2 taco night thursday taco pretty good margarita pitcher good size 15 guac flight n't really worth end night though waitress disappeared hunt someone get check pretty good relaxing bar
2017-12-12,3,shepherd knucklehead nice local sport bar hoboken looking watch new york team great atmosphere enjoy spot food typical pub food slider wing french fry everything decent nothing special definitely pretty good drink also good price slightly annoyed three different cocktail cider unavailable always large enough drink menu find something game day prepared awhile service incredibly slow crowd make sense worth noting definitely go quick bite eat table also sticky weird unsanitary overall decent sport bar
2017-12-04,1,rarely write review negative however need known food delivered absolutely terrible chili pull strainer get least half inch grease top removed taste like chili tasted like nothing ground beef grease threw
2017-11-29,4,review take ordered dinner couple night ago ordered steak salad blue cheese red onion green poutine pork shoulder came within 40 minute order wrong delivery guy knew washe asked check brought back right food short time later apology let mekeep wrong food star reduction food wasokay definitely salad barely lettuce many red onion way much tomato would get salad sort oftough eat
2017-11-06,1,ago bad need review ordered mussel appetizer sounded good said carrot n't like cam eat around arrived saw carrot like great great right tried mouth burning jalapeno looked menu mention jalapeno could eat main course came good ate time got home boyfriend sick throwing food needle say never actually cringe drive
2017-11-04,4,good craft beer bar hoboken ordered food impressed good good place beer heading went friday night live music music pretty loud great time
2017-10-29,3,chicken finger pretzel slightly cooked also tried fish taco good spicy beer selection good get busy big game seem understaffed hard get attentive service
2017-10-25,2,beer good service terrible gf sat 1:20am wan na order sth drink told would last call bar suppose closed 3am lady told u would closed 2am tonight ok fine 1st round would like another one lady refused u saying last call another group people keeping ordering drink multiple round paid bill left decided would n't come even though min walk
2017-10-18,4,place great favorite time happy hour great deal beer special however anytime good time daily special including eat wing night wednesday happen maybe best wing hoboken place great place catch sport game drink good craft beer
2017-10-09,1,ordered spring veggie soup tonight ubereats disappointed serving portion smallest serving size soup could imagine price 7 lol total waste
2017-10-01,2,lot tv awesome football sure feel dj in-between commercial break food soso uneatable amazing service decent packed place keep window open really nice people smoke way close table near window really bad ok cigarette smoke average place would 3 star smoke issue knocked 1
2017-09-26,3,came evening pretty empty seat took anyone come greet u take order slow service continued able order appetizer got busier barely saw server took way long finish meal due slow service ended spending 45 minute waiting get attention server get check get come back take card pay food good bar food margarita pitcher disgusting
2017-08-26,1,ok worst experience life going bar restaurant nyc hoboken hector charged extra drink asked yelled surveillance camera available next service bar possible lawsuit discrimination may ask talked owner sent get check went back bar manager send security guy ask right somewhere else maybe latino may one night felt like wow even girl next stopped talking know camera place know know
2017-08-24,5,came first name little worried n't lot people food great chicken spring roll start rib pesto pasta cheesecake finish food gourmet delicious like pub food definitely great uptown hoboken place try highly recommended
2017-08-21,3,taco thursday review shepard knucklehead look feel bit like dive bar bigger space smell like old drink table sticky n't mind actually pretty good drink food special especially thursday night get 15 pitcher margarita build taco 2 3 taco n't anything write home definitely great taco pretty good 2 3 chicken chorizo 2 steak ahi tuna 3 nice get choose topping lettuce tomato onion cilantro pico de gallo cheese sour cream choice sauce come side pitcher margarita tad sweet seems watered deffo started feeling something one def sneak service bit lacking n't even busy took get taco another couple sat probably 20 minute u got taco around time regardless still come back especially try monday 6 95 burger fry special
2017-08-09,4,recently moved apartment close become new go-to beer selection great bartender always helpful recommendation someone n't knowledgeable craft brew dine-in experience always great server polite attentive first time roommate came owner came introduced chatted u bit reason deducted star time ordered delivery issue first time dropped wrong order second time ordered burger came cold fry mushy plastic container long definitely disappointing especially since like said live close expected come pretty hot great place stop bite beer time
2017-08-03,4,came monday staff helpful informative ordered pitcher sangria red would def order order regular buffalo wing happy hour 75 cent giant pretzel cup cheese entree burger mediterranean salad chicken everything came expected service fast efficient downfall reason 4 star monday night atmosphere dead even yankee game besides table one table five people bar walked smell like moped good thing rather smell food walk place eat cleaning supply also kinda main strip could downfall trying bar hop night would def recommend coming happy hour dinner friend sure back soon
2017-07-29,3,really appreciated top notch service atmosphere well endless variety beer offer unfortunately food fell short ordered poutine start hard pas way described menu thought get big mound luscious meat smothered melty cheese actually got dollop pork sprinkle cheese scattered top disappointing bite left bowl full chip meat say pork tasted really flavorful portion disappointing also veggie burger really dry hard bland good thing aioli fry came favorite part dinner drink deeelicious get coconut mule
2017-07-28,5,place awesome upon walking greeted seated owner joe shortly waitress took drink order let u try sample beer make sure liked ordering ordered tuna taco pork taco veggie spring roll food came fast delicious flavorful fresh joe came time make sure everything needed happy order even way joe shook hand thanked u coming overall great service food atmosphere definitely coming back
2017-06-29,5,first time great atmosphere good music food special would definitely recommend returning
2017-06-27,1,wellllll place suck point blank went sat pretty as waited 10 minute waiter one came left end
2017-06-27,2,first time came 3 5 came tuesday june 27th sat waited 10 minute girl front played phone entire time say anything entered left good beer tap pathetic staff sad
2017-06-17,3,first experience rather underwhelming came previous ownership tonight happy every day 3-7 really good drink food special pro outdoor seating extensive beer list domestic foreign entire page dedicated nj brew happy hour every day extensive bar food menu con slow service even busy off-peak day time food strong mediocre worth visit looking try new local beer tap
2017-06-04,2,food ok best gave place second try really rise occasion waited front door seated good 5 minute indication anyone wing ok burger dry service eh likely back sorry
2017-04-13,4,dropped catch game grab grub spacious uber beer selection interesting menu service attentive gracious beer cold fresh opted rib rice fresh veggie rib wonderful veggie fresh terrific compliment meal definitely go-to place decent food beer
2017-04-13,5,first time going hoboken location definitely nice inside good group also outside seating important stuff happy hour 3-7 pm 2 beer slider taco daily special top mention 60 beer tap like craft beer n't suck life k might
2017-04-09,5,one best brunch found hoboken city hand reasonably priced outrageously delicious food french-toast ham egg cheese sandwich possibly best breakfast food tasted perfect mix savory sweet every bruncher dilemma finally solved pancake french toast bacon egg also got pork poutine quesadilla also phenomenal loved much went back next day lover bottomless bucket prosecco 25 get job done oj cranberry juice side color also 60 beer tap place really everything want bar eatery great food great drink selection reasonable price lot tv sport dart live music new favorite place
2017-04-06,2,2nd time around big dropoff food quality tried salmon sandwich good fry also good first time seems like standard slipped since first opened try probably disappointed visit
2017-04-06,4,favorite go-to bar hoboken great beer selection although time go tap want kicked great service friendly bartender cool hh deal obsessed giant pretzel buffalo chicken spring roll entertainment also dart
2017-04-01,3,great beer selection food n't meal yet blown away good place happy hour catching friend
2017-03-27,4,great place hang grab drink bite eat amazing pretzel sauce cheesteak wrap messy worth great fry
2017-03-16,3,pain give shep 3 star know review based several visit reflect delicious food quality friendly waitstaff 3-star review giving shepherd knucklehead based solely countless number time charged almost twice owed restaurant simply forgotten apply happy hour special new menu price bill last night ended 50 bill originally came boyfriend 100 waitress forgot take happy hour special forgot change price beer 9 2 would n't problem first time happened happened every time come suspect owner think people wo n't say anything one people fifty dollar lot money advertise happy hour special prepared take bill food never bad dining experience especially big fan veggie burger mac cheese got free secret happy hour menu beer selection always diverse always something everyone plus price reasonable 8 pint n't many problem bill every time came back much often
2017-03-05,5,wing lover unite want knock sock clean clock polish pallet wing look definitely venture standard buffalo thai sauce really something special earth joint would even fat idiot guy fieri spinning chair beer selection pretty kick as definitely frequent place often
2017-03-03,4,nice bartender waitstaff n't crazy food tried signature poutine sweet pork mentioned threw fault 60 beer tap lot overwhelming n't drink girlfriend liked
2017-01-13,4,really cool spot great craft beer list many unique beer choose food really good high recommend pretzel appetizer well buffalo chicken spring roll would definitely come back
2017-01-06,5,went group friend service food excellent pleasantly surprised food came quickly delicious well prepared server friendly checked u numerous time brought everything promptly good group two people definitely back
2016-12-29,5,amazingly enough second location shepherd knucklehead managed surpass original location met large group friend friday night plenty room bar fairly large hoboken parking somehow better location haledon thanks garage across street distance rest hoboken bar although shepherd knucklehead mostly known beer selection manager greg really cocktail tried drink including original moscow mule santa mule one come giant golden coconut santa mule rosemary cranberry juice extremely well balanced delicious one best cocktail munched appetizer well fine definitely one favorite bar hoboken
2016-12-18,5,fantastic place watch sport something wonderful eat good ambience lighting wonderul polite staff owner always walking around ensuring quality high
2016-11-28,5,best food best service best drink hoboken drink option endless special every day
2016-11-21,4,large selection draft craft beer cocktail awesome super affordable always great special going dropin app also work missing uptown hoboken lot lot tv bartender rock plenty seating food solid past place location failed make note food t tk missing area good chicken football season
2016-11-20,4,far watch football good drink special food good fun place lot energy definitely back
2016-11-18,2,someone enjoys craft beer excited place opening coming last night left much desired put simply 7 8oz pour pretty regular ipa insane cork city earlier night paid price much better rarer stout 10oz place impressive tap list love go back simply cant justify paying much little fix price pour size returning customer
2016-11-17,3,place 4 star service 5 star beer list definitely come drink weight overall rating due food best way describe disappointing sad even dish generally much smaller expect place like mercifully sparing eat much like higher end prepared meal favorite grocery store get snack whatever go excellent beer selection great service also great place watch sport event especially hungry
2016-11-16,4,came election night friend try tuesday special location spot bit beaten path allows good amount space there plenty tv seat along large bar tues special 0 75 wing 6 per order discount slider taco come order 3 slider also fry also 4 select craft beer partook local ipa special beer selection great ton different choice food menu standard bar food sandwich fry etc friend got dozen wing chose buffalo asian sauce 4 different flavor got order classic slider cheese bacon everything really good love honey mustard type sauce came slider fry also great really crisp handcut like full couldnt finish food place deal tuesday fun
2016-11-10,3,twice mainly practically next door think kind average little better smokin barrel layout pretty much decor time empty empty concerning football sunday obviously packed bros come full force sunday time pretty quiet reminds suburban chain restaurant technically guess excellent selection beer besides cork city hoboken solid craft beer choice enjoy however service staff n't seem know much beer n't sat bar hopefully bartender knowledgeable server friendly fairly absent menu picture food expect diner applebees place like gotten slider buffalo wing wife chicken wrap grilled chicken slider food meh look good sound good average thing stand fry good buffalo wing puny thai sauce bland buffalo ok grilled chicken slider super dry burger slider ok well overall come back quick bite beer convenient would n't first choice meal
2016-11-05,5,great service delicious food right price ton beer tap even offer flight wing grilled chicken sandwich perfect owner come table time ask everything seems genuinely care making sure customer satisfied always score brownie point book plenty tv special good dinner watching game n't pas
2016-10-25,3,dinner friend day ago food little disappointing seasoned drink good service good wish food better
2016-10-23,4,love original place haledon recently checked one hoboken saturday night quality food awesome haledon location n't anything dislike go place burger especially always cook meat perfect medium-rare service hand n't quality one haledon always worked always adjustment settling period considered new business awesome atmosphere awesome drink selection look forward trying brunch n't actually know definitely go foodie people love trying new beer
2016-10-23,5,giant game morning better place watch celebrate win k first time fantastic menu craft selection waitstaff cool attentive owner involved ebb flow read mission charity giving profile owner reason avail establishment next stop haledon
2016-10-17,5,location haledon favorite bar period started going couple year ago older son absolutely love beer n't love place food exceptional literally 90 craft beer tap interesting thing whenever mention place anyone start raving expectation headed hoboken try new location star indicate also exceptional tipping hat bit closer sport bar beer selection food especially service could possibly better business grow create awesome environment stock good people watch thing happen shepherd knucklehead long continue follow formula able keep opening new location winning new customer honestly ca n't think better match great city hoboken place virtual plethora drinking eating establishment imo reign supreme selecting 5 star yelp reminds rating good get location certainly accomplished negative tony perhaps clone
2016-10-17,4,good food big menu lot tv table space football watching pretty good drink special game 11-3 however get sangria almost 0 alcohol definitely going back though
2016-10-16,4,giant fan home bartender server dj wearing jersey sea blue t-shirt cheer loudly drunkenly obj make late 66 yard td win game even giant fan fear several tv every game great craft beer selection 6 good slider good enough wing 50 special football sunday service good packed standing whole time ordering bar waitress approached u several time make sure ok drink even though n't table good experience back football
2016-10-12,3,average every level nothing special food service atmosphere back time time really hoping find interesting menu reading name waitress claim known steak given opened sure known cheesy sale technique got 18 steak sandwhich nothing special fry prepared correctly like sitting bin forever served lot crappy little piece like left over inside soggy one thing really bothered leave 1 star really made enjoy place much sell 9 pretzel ok get restaurant going little money however go philly get much better pretzel dollar sell 20 like 10 buck nothing special pretzel order waitress tell get special cheese sauce pretzel another 3 buck tiny ramekin cheese sauce really nerve hit customer another 3 priced pretzel 12 plus tax plus tip mediocre pretzel 12 pretzel average restaurant terrible location hoboken nothing special offer
2016-10-11,3,wow craig blew mind much rum drinker introduced two new brand rum j el dorado 12 year old cask
2016-10-02,5,fiance went watch ne game accommodating provided incredible service food delicious breakfast burger highly recommend top great experience wide variety pumpkin fall beer tap returning
2016-09-28,5,time plan keep coming bar impressive selection craft beer impressive change constantly might great people use like craft great thing whoever charge know know like bartender help find beer drink n't know like still help pub grub terrific complaint highly recommended
2016-09-23,3,step-up dreadful smoking barrel anything over-staffed service bar friendly attentive food actually quite good beer selection impressive getting away fact venue detracting way big would nice see booth installed cozy sure actually filled tough given size probably football game feel like rave incrementally however definitely improvement
2016-09-22,5,great food great ambieance amazing beer selection awesome service back sure
2016-09-22,3,cutting place little slack week 2 right pure amateur hour considering n't first location extra generous live weehawken right across bridge hoping finally local craft beer bar walking distance thinking probably 1 came football sunday reason hired dj play commercial early giant game leave playing music instead game sound later afternoon game huh 2 menu note vip hoboken resident coming soon guess n't care business think going ton tourist coming besides nowhere near path 3 week 2 saw many tap finished without replaced extra worse considering n't sell bottle 4 craft beer bar size based pricing rather abv even though n't advertising beer 7 le whatever 5 craft beer bar good description rbv ba rating 6 craft beer bar bartender n't seem well trained recommend person asks bud coors told 7 week 2 already running special nfl game night much late game say special ran can 8 bar matter specialty jack daniel 9 tried poutine taco pretty bad gravy cheese curd told people burger good giant pretzel looked good though summary nice 2nd beer bar hoboken corck city expecting much better
2016-09-18,2,place could awesome really need know audience sunday afternoon watch football couple beer like everyone else music blasting ja rule 300 volume great tv setup watching game many beer tap currently ready walk nfl sunday vibe ruined nfl sunday play music commercial n't shake booth seat 1-7pm straight bass point ca n't table conversation
2016-09-09,5,went grand opening hoboken iteration called nj 1 craft beer bar disappointed first beer selection second none hoboken 60 craft beer tap cater wide variety style taste hate craft beer bar stock mostly double ipas neglect many style people enjoy also happy hour m-f 2 beer 3-7pm put lot special beer within price range miller yuengling hoboken appetizer devoured everyone owner wait staff made u feel welcome even baby tow n't posted yelp felt compelled great experience husband much pickier really loved making plan come back friend see fun spot nfl sunday regular
