date,rating,review
2015-05-28,5,moving hoboken soon tuesday wing night place really sweetens deal twice far wing beer special good value wing tasty staff really great last tuesday group started 5 doubled night went someone used wait table know could kind obnoxious waitress really nice accommodating
2015-05-10,4,great local bar nice place watch football eat wing beer love place
2015-04-22,5,really fun room upstairs party owner awesome food drink good live irish music
2015-03-29,5,best pub hoboken waitstaff phenomenal remember drink people come best name decided make local spot decent pub grub sure great special great tap selection always seems rotate hoboken brew recently cheer hoboken cheer mate
2015-02-26,5,great spot live entertainment couple skee-ball table upstairs want friendly game also league skee-ball bartender always friendly place used called rogos think many tv many game
2014-10-25,5,place hidden gem beaten path second time came four week first time ed remembered face beer choice courteous professional extremely knowledgeable craft n't trust test overall great experience great place make sure say hey reading probably often
2014-09-18,5,best wing hoboken great bartender cold beer great music
2014-09-14,1,stopped beer ignored staff friendly neighborhood place basically bartender n't think going make lot money wo n't serve better going willie mcbrides sullivan real irish pub
2014-09-13,1,friend decided try bar hoboken never last night always pas finnegan thought could worse experience 15 minute wanting finish beer leave immediately first made uncomfortable clearly over-served middle aged man business suit apparently friend sitting unattended seat scooped upon walking men returned area asked taken seat genuinely offered move one slurred yes quickly got friend refuse let u move man joked condescendingly could stay bought drink rest night although might little expensive u really mature occurring male bartender come yell pal business suit kid dancing n't let steal seat cherry top already awkward moment extremely offended member staff would even say something like sorry took high-tipping seat away wanted move could politely explained seat taken prior serving u quickly got message unwelcome left nothing deserve treatment looking nice chill night drink many review promise instead got unnecessary negativity disrespect sure practice scaring potential new customer away wonder long sustained business good luck also never write yelp review place actually got know bad
2014-06-24,4,finnegans great bar adopted local spot staff awesome 3 miller lite bottle bud draft least monday night good food n't bad thing menu skee ball dart pool live music weekend friendly atmosphere great crowd
2014-06-01,5,ed amazing bartender amazing person brian possibly smartest person ever lived owen great talk run fine bar warned efficient haha ready order enjoy guy finnegan perfect night week skee ball upstairs dart back love
2014-05-09,4,like least bf told asked write place sigh sadly writing yelp review come easier people others left loss begin say also like place laid-back irish bar decent beer selection relaxed crowd dive lot light typical pub actually read menu plus right sponsor softball team usually knucklehead fact n't banned u coming testament cool guy nah nice crowd includes people came patron decorating outside wooden bar little booth side want sit corner people cluster bar top tuesday night bartender top notch willing toss chocolate angry girl need quick fix get night without clawing eachother eye debate messed throw second base cheap draft special last time 3 miller lt pint awesome french fry get awesome curry sauce yum solid place celebrate win relax drink friend
2014-05-08,4,inexpensive hoboken bar fist pumping great local bar good people
2014-04-16,5,going last year witnessed transition rogos finnegans staff great people super friendly generous throw free drink get top quality meat burger local butcher think one best burger town quality non greasy beef burger town greasy make feel bad eating would say wing best hoboken non breaded well cooked try teriyaki recommendation good n't anything menu 11 quality stuff decent beer selection rotating brew low price visit certain day find special food excellent bargain plenty tv around pool table skee ball upstairs dart giving great review fallen victim mediocre hoboken bar scene long want quality well priced food drink hoboken consider best crazy hangout definitely great old school hoboken bar mentality hoboken resident 10 year counting
2014-04-06,2,terrible service went three friend stood bar 20 minute waiting 4 beer gave bartender card closed n't think staying ended hanging went order another drink bartender reprimanded closing tab earlier almost would n't give another beer even though paying cash time friend ordered round shot waited another 20 minute reason giving 2 star drink cheap
2014-04-03,5,awsome local bar friendly staff good food special great music weekend good place hang pool table two dart board skee ball never board friendly crowd wo n't trouble finding partner pool dart
2014-02-24,5,awesome cozy bar bartender super friendly helpful looking good neighborhood bar call look pool table back great shape n't swamped time like table hoboken
2014-01-29,4,great spot excellent staff love 50 cent wing night looking chill spot post bar good price spot
2013-11-30,4,improvement rogo gone weird smell crappy tv shady dj booth place great looking irish pub friendly fun staff came friday happy hour group blast solid selection beer served chill right tap system yeah watch bar rescue solid selection appetizer surprisingly tasty taco taco nigh deal definitely coming back
2013-11-16,5,really like place went rogo n't walked past recently noticed new name figured worth another try tend prefer low-key neighborhood bar appealing prospect food solid reasonably priced good selection beer tap bartender wait staff seem enjoy job provided excellent service main bar area look like could get loud crowded quite easily unlike smaller bar town back room table dart pool table dining room upstairs another bar great option casual beer bite eat back
2013-11-15,4,love going low-key laid-back not-as-crowded alternative crazier downtown bar place recently revamped maybe trying change atmosphere idea still feel comfortable going yoga pant sweatshirt
2013-11-03,2,new rogo go exactly old place went football today bartender nice scatter brained waitress fell stair carrying bunch plate felt horrible think kitchen upstairs main dining area downstairs place begging episode bar rescue nothing make stand everywhere else area generic
2013-10-16,1,well believe first yelp review year let start saying moved hoboken two 2 year ago rogo go spot tuesday night wing 25 cent drew decent crowd sandy happened wing 50 cent complaining 50 cent lot wing however competition hoboken took business 10th willow mcswiggens eat wing 5 monday beer garden 50 tuesday gave one last shot month sandy four 4 buddy one tab well 150 wing yings seriously therefore moved wing night monday stopped going rogo fast forward week ago heard rogo re-opened finnegan pub got excited finally decided give another shot last night alcs game seriously exact bar bought paint note 6 7 people place music playing alcs game finally guy right buddy asked bartender put sound 8th inning said dart league night sure enough leaned back looked back room c-league player attempting shoot dart use word attempting loosely liked rogo post-sandy love place like bar hoboken n't bother p heard get pretty busy sunday football hopefully put sound local game guess never find
2013-10-06,1,great location near zog football field brighter old rogos food isnt good bar tender drinking leftover beer taking shot paid cool
2013-10-01,5,newly renovated much cleaner inviting rogo used friendly bartender great food definitely new go-to spot since gaslight became stewed cow
