date,rating,review
2021-05-01,1,every single time come request tater tot menu every single time tell honestly frustrating listed menu item seems like longer item gone various time including early day told thing every single time
2021-04-16,4,came friend recent weekend afternoon able sit outside nice view waterfront city seems like popular brunch place luckily came later day n't wait waitress friendly gave good recommendation tried different shareable starter drink mt friend hoboken spritz bit sweet taste kind watery would n't recommend one also nice list wine choose though eat brussels sprout amazing highly suggest getting juicy cheesy also black eyed pea hummus came nice crudites nacho quite large would nice sauce bit dry topping nice presentation well done overall enjoyed coming would try sometime
2021-04-06,5,loved food service atmosphere great server mac cheese ball literally best thing ever drink big look strong expensive definitely visiting
2021-03-27,1,leaving one star solely blonde hostest extremely rude stayed home sadly made mistake bringing town friend drink apps dinner reservation one requirement host literally friendly welcoming people come eat restuarant think pretty easy friendly n't apply hostest position perhaps something back n't showcase negative attitude asked attitude responded good proceeded attitude friend arrived late said hi meet friend sitting back responded interesting friend asked oh go n't back sorry whole experience ruined multiple review go show time find new hostest
2021-03-25,2,came drink location great front water beer selection pretty decent service good reason two star burger n't know one mess plain cheese burger place managed patty coated layer salt making largely edible sure anyone would cook burger way never
2021-03-21,1,arrived restaurant enjoy apps drink however whole experience horrible staff unfortunately rude arrived host n't ask u follow started walking table time seated felt rushed waitress believe instead seating table rushing best restaurant n't seat customer left good tip however returning restaurant sinatra drive hoboken customer service lot better
2021-03-14,1,first yelp review ever terrible experience group excited fun sunday brunch fell short staff truly awful offensive rude staff also tried submit show status open table never back never recommend
2021-03-14,1,seated 12:30 ordered drink apps waitress seemed disinterested entertainment anyway never time limit mentioned ordered drink apps waitress came back hour reservation get meal order someone party asked different cheese selection meal provided waitress seemed annoyed went ask management change possible couple minute waitress came back proceeded enthusiastically tell u 15 minute left reservation actually would able stay eat food ordered apparently cheese switch much establishment handle promptly kicked u blamed time limit would recommend
2021-03-07,3,came late lunch sunday outdoor seating heater people sitting inside friend one outside quiet great view water city skyline really enjoyed winter drink menu ordered winter colada delicious bacon egg truffle appetizer tasty fried chicken blt strange part wait staff almost seemed confused working restaurant tried order food twice waiter kept walking away table started speak finally caught third time said wanted app started walk away confusing disappeared together actually saw leave restaurant go home eventually another waitress took place really felt neglected still waiting 20 minute finishing meal go inside ask check brought cold together food ambiance good service poor might come back cocktail though
2021-03-07,4,pretty good food service could better giant mason jar drink really made want try place made reservation 12:30 saturday boyfriend birthday started mason jar mimosa another white sangria french onion mac ball sunrise fry drink good could taste alcohol mac ball tasty another reviewer mentioned could use little bit seasoning sunrise fry really good eat fried chicken blt boyfriend sliced steak sandwich sandwich pretty good thought chicken could used little seasoning overall bad shared churro sundae desert ok service friendliness could better people brought plate cleared male manager friendly however hostess n't super friendly server ok checked u little dry throughout whole meal ordering sundae went asked candle since boyfriend bday dryly said could sundae came without candle little annoying since asked 5 minute earlier candle even noted reservation birthday hoping server someone would go extra step overall ok dining experience looking something special would n't recommend place special occasion regular brunch fine
2021-02-14,1,n't even get try food place bad experience began door made reservation valentine day girlfriend day advance called twice ask hour second time make reservation still log got gave name told u n't system person went get manager manager n't even come u address situation asked confirmation didnt asked first last name phone number even spelled asked see could sit u later time something didnt bother help u make way told u cant sit u without system understand valentine day didnt even make attempt try accommodate u
2021-01-17,5,delicious food kind service arugula salad amazing drink tasty strong enough
2021-01-02,1,friend walked restaurant greeted older lady blonde hair actually n't even greet u get attention looking made snarky comment u 18 minute late reservation said ya know call give table away 15 minute lady walked away shaking head cleaned sanitized table u waited outside cold called name ran table pretty much outside still throughout whole meal continued glance u nasty look well server bar tender never come back place made feel un welcomed uncomfortable also note server sweet nothing
2021-01-02,2,greeted older blonde woman assume host late reservation informed okay table given away responded scolding way bitchy attitude shook head u clean empty table rudely pointed table server kind ate blonde lady would routinely give u glaring look horrible person unwelcoming
2020-12-31,1,came last night new year eve place allowed u seat without reservation greeted blonde lady gave u snarky attitude asked seat without reservation got lobster gnocchi pretty salty could n't find lobster husband got ny steak grill medium rear looked like really cheap steak also n't want accommodate plate liking top ordered spicy margarita came super late taste disgusting save money go somewhere else
2020-11-25,4,always eye union hall september 2020 finally able come friend seated outside perfect gorgeous day came start ordered huge mason jar brunch beverage could choose mimosa white red sangria red sangria good sure good bang buck realized would willing spend bottomless deal mason jar 20 food good ordered salmonwich tasted fresh satisfying main star dish definitely fry came soft inside crispy outside best part place view nyc restaurant
2020-11-09,3,theory perfect spot sunny saturday brunch right hudson see manhattan skyline outdoor seating covid ambience drinksour table ordered mason jar sized mimosa sangria huge n't get properly drunk mimosa 1l guesstimate cost 20 boyfriend got irish coffee delicious wish got instead decently priced good mix whiskey coffee french onion mac cheese ballscrispy covered cheese filled mac cheese dish cheese ratio left string cheese following spoon every bite cooked well good level crunch mac cheese inside ball could used seasoning chicken waffle dog brunchbeautiful plating presentation sauce bed syrup drizzle bed chicken dog cute well thought waffle exterior skewered dish warm golden sweet swirled around sauce appreciated added sweetness fan chicken sausage huge kudos place providing modern box take classic chicken waffle brava food good service still pandemic time rough tiring however waiter mumbled entire time could barely hear came dirty ish water glass soon started looking apologized went back inside switch came back like 10 minute taking order confirm order bring u silverware napkin drink appetizer came main entree delivered asked multiple time silverware napkin beforehand asked water least 3 time never got refill entree delivered someone table witnessed pulled aside later maybe rough day worst service since restaurant started opening summer
2020-09-24,5,came tonight wife incredible time sat bar flynn relief sit professional bartender jersey make great old fashioned wife loved hemingway daiquiri taco burger flavored perfection cauliflower fried rice amazing great music chill interior tonight bar sold ca n't wait come back
2020-08-31,5,sat outside bar ca n't complain reservation could get table place active sunny saturday around 3 grilled octopus salad really good friend side salad small definately entree cold beer happy would definately return
2020-08-30,5,wanting go union hall long time today friend went brunch course sat outside nothing complain view nyc frank sinatra dr astounding looking restaurant seemed nice well friend got big drink 1l mimosa 20 bad shared sunrise fry hit spot truffled bacon cheddar cheese tasted delicious main course chicken waffle dog chicken sausage corn dog waffle batter breading came maple syrup delicious dip fully recommend wonderful take classic chicken waffle union hall hoboken brunch must
2020-08-30,4,always good time union hall always busy service n't fast quality food drink small discretion recommend crispy brussel sprout truffle fry tater tot flatbread covid bar area lot seating long bench seating around bar large party accommodated similarly lot outdoor seating available definitely always staple spot hoboken go
2020-08-08,4,went dinner friend first outdoor dining experience went great scanned qr code menu contactless ordering food drink came quickly ordered bunch small plate split everything tasty especially liked bec flatbread
2020-06-29,5,yesterday dad birthday went came severe thunderstorm downpour sucked could n't go inside wait time covid hid umbrella gave u another use awning tried make experience enjoyable possible helped u celebrate loved honey sriracha wing truffle tot chipotle pulled pork taco cacio de pepe street corn
2020-06-28,2,made reservation one afternoon food looked great menu picture food n't good tasted like sitting month nothing seemed fresh sadly pretty overpriced got unorganized wo n't coming back
2020-06-28,2,like taste charcoal love place okay drink completely burnt food union hall fitting name since taste like university dining hall food two star staff friendly good outdoor dining area
2020-06-20,2,food good n't try move another table wo n't help understand new normal seating outside reservation seat defective table air conditioner drop even asked switch table help u lot drop water food drink
2020-06-18,3,blonde elderly hostess putting literally reason nasty everything know corona everyone arm making thing difficult usual someone work hospitality industry restaurant probably 10x volume union hall bad attitude never excused oh 28 2 to-go drink hoboken price gouge
2020-05-17,5,one thing miss right going union hall bottomless brunch however nice still open delivery takeout brussel caesar salad hit spot fiance said wing delicious also great wine beer delivery well really enjoying house pinot grigio delivery super quick today got order estimated delivery time thanks union hall team
2020-02-24,2,greeted host approached u saying reservation snarky look responded said available high top table bar said fine waitress come go order drink say bloody mary n't taste right today let try tried honestly worst bloody mary ever tasted n't understand someone could make sell drink tasted way anyways food subpar expensive small plate deviled egg good brussels salad also sub par overall atmosphere place potential service quality food worth money returning
2020-02-11,3,time past year experience ok really n't last visit late breakfast might one least favorite always forget place specializes small dish meant sharing love ordered avocado toast brussels sprout broccoli rabe goat cheese frittata really n't like either never need add salt food order zero flavor salt pepper thing could think make better added lot salt bland avocado little bit taste avocado going bad love bread came though boyfriend got brunch special seems pretty great get bottomless drink either mimosa bloody mary brunch punch giant mason jar crazy straw mimosa really good could definitely taste champagne get choose 4 small plate sweet savory sounded delicious tried bit plate loved s'mores puff chicken corn dog apple pie french toast salmon toast really n't flavor either n't know waiter friendly space really beautiful also amazing location right water food never stood especially last time n't think come back recommend place anything drink
2020-01-28,5,amazing time last night union hall hoboken located waterfront overlooking breathtaking new york city skyline impressed establishment much offer gorgeous view ambiance alone made personal experience great occasion bartender payton greeted smile arrived something often overlooked practiced enough industry importance welcomed appreciated upon walking establishment payton gave fantastic service recommended whisky smash loved cocktail appreciated quality ingredient accuracy applied craft signature libation ordered delectable truffled deviled egg snack menu start delivered almost immediately snack menu great idea allowed look menu decide really wanted rush order solely based fulfilling appetite soon possible next order french onion mac ball delicious david graciously came check food reiterated much enjoyed experience outstanding service staff food cocktail environment absolutely back friend family enjoy one best spot hoboken
2020-01-19,4,fun spot hit hoboken good food drink reasonable price cool brunch special 25 4 small plate giant mason jar mimosa sangria punch also 2 beer nice cheap option looking watch multiple sport game used make delicious hot irish coffee last time ordered disappointed find changed cold espresso-type drink good previous recipe
2020-01-09,3,thinking visiting place finally made today well ok certainly best bar hoboken ok feee issue place fact food served cold food tasted good cold even tho greeted smile door bartender warming go back point nothing ca n't live without
2019-12-07,2,nice location water pre-fix brunch would recommend small portion forgettable food bottomless bloody mary large sans vodka avoid unless drink patio nice day
2019-11-26,4,delicious small plate happy hour really great applies whole restaurant bar never brunch heard worth
2019-11-24,5,literally ca n't understand place n't packed brunch every weekend grab seat bar saturday sunday big drink small bite menu pick enormous bottomless cocktail either mimosa bloody punch four tapa style small plate 29 per person n't kidding drink come huge mason glass refill manage finish bloody nice spicy definitely recommend salmon toast chicken waffle stick super delish also got breakfast bao truffle tot buratta flatbread really good well reasonable deal nice atmosphere get much
2019-10-28,5,great brunch deal many option brunch offer truly largest mimosa ever great
2019-10-27,3,location restaurant really nice water lively saturday birthday brunch 1-3pm offer unlimited mimosa bloody mary sangria personal mason jar 32 fl oz chance try mimosa sangria sure ask ice sangria preference load food good given u family style brunch option 3 course party 18 lot food packed would give food 4 5 star service 5 however drink would expect boozy brunch 2 sangria jar felt completely bloated liquid light buzz drink must 5 abv per 32 fl oz nice place would recommend looking get buzz going would suggest ordering something brunch option
2019-10-26,5,made first visit today happy visit sat outside cheese meat board truffle devil egg start moved onto kobe burger garlic fry everything delicious server nick great friendly knew menu well prompt serving u visit recommend family friend
2019-10-26,2,wanted like review correct service terrible took least 30 minute get drink bar finally got drink rushed order ordered scallop cauliflower fried rice 2 scallop 14 u10 le diameter quarter 1 3 inch high fried rice salty edible place empty 8pm saturday night others group equally unimpressed wo n't coming back many option better food service nearby
2019-10-25,1,wife ate earlier summer great overall experience went back recently celebrate wedding anniversary opposite experience unfortunately sure restaurant night everything went wrong meal oyster gross finish looked tasted odd lobster risotto came cold n't taste right looked like sitting 38oz porter came lukewarm plate n't even hot cocktail old fashioned whiskey sour gin jam late mixed well could n't even get halfway meal asked check pack anything n't want make scene special night n't escalate manager went instead went another restaurant much better service food would recommend restaurant quality food drink change spent 166 tip meal could n't finish
2019-10-19,3,average avoid meatball bao would better meatball slider
2019-10-14,2,menu good even late summer fall 2019 revision small plate annoying blue cheese tater tot tater tot dusted salty blue cheese powder great space go waste bad menu
2019-10-09,4,came coworker dinner selected bunch tapa taste tasty cleared every plate drink great well enjoyed tequila creation everyone great time lot space wonderful service
2019-10-06,5,large birthday celebration everything food service spectacular waiter friendly manager kept coming make sure everything running smoothly everybody great time enjoyed definitely back
2019-10-04,3,food decent food menu fairly limited since bar gastropub expect place focus drink portion size smaller side
2019-09-28,2,called make reservation week advance brunch showed extremely rude hostess told group would wait last two member arrived five minute later whole group present told would take time get table ready party 10 minute came back front door said another five minute get menu table restaurant le half full sure wait menu finally seated 25 minute original reservation time apparently reservation mean nothing food drink fine nothing special hostess rude
2019-09-28,2,went union hall last night food good got gnocchi mutz however sat bar friend bartender one rudest bartender ever big foodie familiar tapa friend asking portion size wine menu etc talking u rude manner could n't believe even continued asked wanted open tab could n't hear loud bar asked said nasty manner replied either start tab pay end speaking u like annoying never life restaurant wait staff rude
2019-09-23,5,found union hall staying w hotel visiting miami great place tasty food amazing view new york city skyline owner even came talked u made u feel even welcomed staff great one best place visited
2019-09-23,2,pro waterfrontdecent foodeasy get reservationcons awful serviceno unlimited mimosa special 1 giant un-finishable glass brunch beverage preference pre-made mix
2019-09-21,3,came brunch saturday surprisingly empty interior cute industrial decor brunch deal one unfinishable drink large mason jar either mimosa bloody mary brunch punch choice 4 small plate 25 great deal definitely recommend n't want alcohol ordered 2 thing regular menu thinking portion would bigger still quite small got small pita eggplant bite tiny flavorful wish larger got burrata flatbread also delicious wish portion larger come get brunch deal best bang buck
2019-09-19,5,came restaurant week good service really nice got deviled egg salmon cauliflower fried rice blueberry ice cream good overall great experience
2019-09-09,1,friend came accident loved came together got food poisoning place left spent rest night bathroom got kobe burger meatball side truffle fry ate stomach started hurt n't finish meal known n't meant hostess told u would 20mins wait couple ahead u sat immediately making literally couple front u went anisworth closed turned around got seated immediately waited 20mins sit table empty entire time told u reserved literally one came seated place n't packed sign turn around leave honestly becoming violently ill walked would n't come back
2019-09-08,4,stopped sunday friend drink apps service good like bar table separate could still conversation also crowded bar watching football wanted food exceeded expectation remember loving dinner year ago sadly come back food quite time glad stopped everything really delicious perfect share tried fig prosciutto toast truffled bacon egg cheese flatbread crispy brussels dish flavorful came hot fresh ordered mimosa mine fly floating towards end n't finish everything really good would recommend group people since everything meant shared date
2019-09-07,1,nothing like horrible service abusive staff torturous acoustic assault sens ruin evening skip
2019-09-07,5,tried burrata flatbread today amazing new favorite item menu
2019-09-07,1,disappointed food completely inconsistent one week next complained hostess added humiliation experience whipping semi-eaten plate table really hostile manner saying meal essentially throwing allowing finish food arrived asked seated outside due extremely loud noise level inside discouraged telling half hour wait dining alone seated inside 10 minute one come offer water take order hostess brought waiter drink order glass water deferred another 10 minute favor settling check three surrounding table strain voice order request substitute side dish refused food came quickly interim another staff member found table outside however portion salmon received thin tiny 2 x 3 tip filet 4 oz filet received previous week literally small enough fit 1 2 palm small glove-size 6 hand vegetable portion n't even want doubled size n't show anyone two staff member insisted without even seeing wrong gotten right portion astonished encounter inconsistency hostile service especially making special effort return soon came first time previous week genuinely impressed menu quality price despite sit outside noise inside conducive conversation appropriate dining toddler elderly unfortunately experience retracting recommendation discouraging anyone else coming hoboken enough raucous sport bar bad service shame waste could otherwise decent dining experience sophisticated menu hostile staff incongruously stark decor tv screen uncomfortable seating stadium level noise
2019-08-30,4,yup go bestie happy hour bev turn dinner staff excellent super accommodating love feeling like never rushed far never disappointed service food see
2019-08-16,1,went tuesday friend one worst experience server might drunk job kept getting lost wanted order something kept looking around u ordering food drink got chance look u order would hold table slam thing table definitely wo n't recommend place happy hour food friend coming hoboken
2019-08-10,1,terrible everything waitress nasty let interrupt hand everything bus boy food horrid ambience horrid attitude horrid bother
2019-08-04,4,brunch time pretty decent went dinner last night nice time took get server seemed confused section waitress service great attentive frose delicious expensive size 13 seems way steep seafood sampler good deal 30 sure would order 4 oyster 3 large shrimp smoked salmon crab salad n't like oyster sister said ok shrimp good taste fresh rubbery tasted like frozen shrimp someone ran faucet defrost salmon best opinion pork belly bao probably favorite mealburrata flatbread nice size splitting would order previously cheese board awesome lobster slider fantastic flatbread great beer list also extensive mood split meal try bit everything recommend union hall aware price little steep
2019-07-22,4,union hall huge restaurant space water close downtown hoboken excellent location big space make easy get table sat outside weekday summer night shared bunch plate part menu great sharing sort tapa style menu american-style food option started toast awesome got burrata lobster toast crispy brussels cauliflower fried rice main meatball salmon food delicious really great share try everything service great even outside sometimes tends lack experience away price reasonable would definitely return
2019-07-19,2,visited place lunch time week1 fly fly asked waitress could something said might shut place extermination never seen many fly indoors restaurant 2 wine selection extremely poor3 food decent gnocchi actually six seven floating pool tomato sauce definitely wo n't visit
2019-07-15,1,three time would give 0 star could management could ruder show le respect paying customer every time food way mediocre host waiter outright rude extremely unpleasant never coming back
2019-07-14,4,sat outside friend union hall drink great service little slow waited check requesting union hall trendy great place dink friend dinner family eat tapa menu looked delicious bar located hudson great view well
2019-07-13,3,start saying sorry three star vibe outside nice light view almost worth unfortunately food good also read review really appreciate water served water right away great warm water would serve warm water hot day first red flag ordered raw bar sampler disco fry got sparkling rose fiance got cold irish coffee rose great bottle coffee decent looked good tho raw bar sampler actually awful love seafood n't need best quality actually good n't even finish disco fry okay okay would say stick wine view server also n't care need attention n't even asked food good glad cause hard time lying inside little tispy cousin fun inside overall come drink
2019-07-06,3,food actually pretty mediocre so-so bumping rating 3 star since service kind context party 11 8 adult 3 baby kind accommodating u appreciate charred octopus bland underwhelming dunno whole dish bland aside mouth texture honestly could n't tell difference octopus everything else dish burger came potato stick even though potato stick departure usual fry place stick tiny thin almost like eating bottom bag potato chip frustrating grab unsatisfying eat due small size burger fine potato stick weird annoying brussels caesar intrigued idea caesar salad using brussels sprout mistake totally n't work pickle jar love pickle even pickle food good pickle jar uh pickle jar probably something amateur home pickler could pull kind basic overly vinegary whole lot else taste said service uh superb kind food lacking service great
2019-06-29,2,came brunch two girlfriend blah experience serving small overpriced icky french fry plate size coin purse sharp avocado toast cut mouth ouch quiet day waitress nowhere found needed people hoboken leave hoboken experience better food
2019-06-19,4,one favorite brunch spot hoboken five six timesone star get deducted food small usually end leaving little hungry taste food phenomenal though never disappointed choice brunch mimosa brunch punch delicious bottomless make sure ask server refill done
2019-06-16,3,food bad saw receptionist brought food kitchen sneeze plate served next table needed know basic hygiene
2019-06-12,1,amazing place great customer service one thing made give 1 star attended place saturday private event surprise noticed manager disgustingly pointing finger one server face mention front u also saw smacked phone hand going run place learn take care server well lot thanks food though
2019-06-03,1,would give place zero star could service awful 30 minute waiting order final ordered another 45 minute order come brought half order 20 minute later brought 2 plate still 2 order shy everyone food manager came asked everything good told still missing 2 plate said would check another 20 minute go nothing review food never got mine group paid left take round beer tab inconvenience bringing 2 order food
2019-06-02,3,first time sunday limited menu assuming sunday brunch lunch menu price reasonable staff friendly helpful food okay nothing special speak food service slow waited long time crowded maybe 50 full sure go way return area
2019-06-02,4,first time eating atmosphere really good food also tuna tartar melt octopus thing lacking service wanted window seat view hudson seated took 10 minute get someone attention get drink order seemed different waiter every time wanted somethingi would recommend food service lacking
2019-05-28,4,food tasteful came girlfriend enjoyed every single meal besides one menu filled small tapa loved try different type food menu outdoor seating frose ca n't go wrong thing n't like much meatball new york city gal every time chance try something new jersey skeptical picky go however place amazing doritos shrimp fav huge shrimp 4 5 get one shrimp kind sucky
2019-05-27,4,private event work really liked vibe place casual staff real nice looking forward coming back summer night hanging boardwalk
2019-05-26,5,go brunch spot serve small plate perfect want try bunch different thing group like share 25 brunch special also available allows pick 4 different small plate come choice one unfinish-able mimosa bloody mary special brunch punch pretty good deal ask every brunch dish something never tried unexpected twist big shoutout person creating must try chicken waffle dog nice outdoor patio like sit outdoors manhattan skyline view plenty seating indoors well come dinner soon heard amazing thing well see soon
2019-05-26,4,hoboken new jersey grubbing crew decided visit suggested eatery around town first stop union hall gastropub assortment meal would love especially starter glade stopped
2019-05-25,2,review food food good service awful two star food said asked item mayo came food anyways side waiter told u could n't come side group lot question due dietary restriction soon greeted abrasive attitude waiter game check group handful time 2 1 2 hour time came pay group calculated bill split everything g equally instead ended one person group charged almost 200 another person charged close 100 rest u around 35 waiter apologetic mistake rude raised concern charge card dismissed concern responded rudely like union hall much tho experience enough never come back
2019-05-25,2,review food food good service awful two star food said asked item mayo came food anyways side waiter told u could n't come side group lot question due dietary restriction soon greeted abrasive attitude waiter game check group handful time 2 1 2 hour time came pay group calculated bill split everything g equally instead ended one person group charged almost 200 another person charged close 100 rest u around 35 waiter apologetic mistake rude raised concern charge card dismissed concern responded rudely like union hall much tho experience enough never come back
2019-05-19,3,came happy hour friday night first time aesthetic enticing outdoor light vibe looked good decided try food option minimal took photo food ordered duck taco lobster toast chipotle sweet potato fry meat duck taco dry day old lobster toast ok chipotle fry sweet potato fry food def look better photo tasted also keep mind photographer job make thing look good
2019-05-19,1,came sunday afternoon 1:30pm sat bar drink pretty empty bar today art festival people wandering around washington sat minute nobody came group came sat left bartender went chatted drink couple minute finally came direction made eye contact threw two napkin direction said nothing walked away discussed couple minute decided leave happened discus amongst
2019-05-06,2,hostess extremely rude party would n't sit 4 u 5th person party running late completely understand 5-star restaurant b extremely busy 1:30 pm brunch place half empty reason could n't sit god forbid want spend money establishment ordering drink wait 5th asked got attitude rule zero explanation probably wo n't go plenty option hoboken without dumb rule hostess attitude
2019-04-07,3,stopped bite eat experience little bizarre menu set strangely bartender n't recommend anything seemed irritated paul bartender great though made excellent recommendation started four oyster great size great flavor couple shell though thought odd n't served ice also ordered seared salmon truffle deviled egg ordered beer irish mule mule good deviled egg creamy great flavor n't taste much truffle though one half egg total small bed arugula salmon good small cooked perfect yucca chip perfect salty swiss chard cooked perfect def recommend dish
2019-04-03,1,could give zero star would terrible service manager professional phone n't care patron sad location great food ordinary definitely back
2019-03-19,5,gastropub great view water n't super hungry went since big lunch got salad brussel sprout n't sure would taste since cooked brussel sprout came good n't sure raw one turn could n't even taste anything odd taste bud good along innovative dish little quieter place area service really good s'mores dessert alone worth visit area go back
2019-03-12,4,great idea unfinishable drink 4 small plate keep light casual food decent avocado toast breakfast taco burratta flatbread truffle fry say burratta flatbread one best thing ever item okay however n't go promise good food went experience getting unfinishable mimosa great also offer 1 free refill generous service okay friend fine enjoying eachother company drink food also leprecon hoboken day little crowded could see guest potentially bothered would definitely come back
2019-03-02,5,love place plenty space never crowded offer american-style tapa delicious reasonably priced good portion size general wide variety option vegetarian looking healthier fare also great unique specialty cocktail menu well house brewed beer 2 octopus one best octopus dish ever perfectly cooked flavored came saturday day leprecon bit loud busy normally casual setting also plenty tv bar space watching game also service attentive helpful complaint
2019-02-24,3,place beautiful decor definitely expansive menu great vegetarian option came birthday dinner place able seat group 20 middle area worked well since near bar also initially looked menu surprised reasonable price vast vegetarian variety however came find plate extremely small 5 u ordered 7 plate amongst feel bit full best thing menu definitely mac cheese ball burrata eat raisin extremely sweet cheese board would come back 3 star even though place good food go chipotle fill
2019-02-24,3,great location trendy indoor atmosphere pricey tapa average food restaurant located river road view skyline pier large bar area counter along window bunch table menu option everyone vegetarian vegan gluten free etc many option drink well ordered brussel sprout pork cauliflower riced pork pork extra add dish n't feel worth barely added pork also ordered cheese board 14 three glass red wine recommend ordering 2-3 tapa per person two u filled ordered would n't go running back may fun large group share bunch dish pricey tho
2019-02-24,2,feel like wanted like union hall think decor nice look like cute place theory small plate trying different food option cool usually really like honestly food good got brunch special mason jar drink jar extremely dirty around n't feel like clean place top service awful took 20 minute greet u n't busy felt like forgotten table everything took soo long twice happened time unfortunately would n't recommend
2019-02-10,4,girlfriend went union hall hudson restaurant week located right sinatra drive ten minute walking hoboken path nice setting casual date night good drink friend vibe got three course pairing food really good brussel sprout cesar salad incredible wait staff friendly service fast great happy hour 5 glass wine highly recommend brussel sprout salad
2019-02-05,5,went union hall happy hour monday afternoon delicious mac cheese bite 1 oyster half wine beer happy hour mac cheese ball delicious service quick accurate definitely return see else offer
2019-02-05,4,great spot catch friend coworkers lunch weekday happy hour work post-work happy hour crowd honestly biggest draw union hall union hall wide selection beer wine cocktail food option delicious well space huge fit large group easily also smaller table going catch someone one one date giving union hall four star mainly food healthy option menu prepared break diet one moreover portion smaller expected price food portion kind like large tapa say though despite small size unhealthy-ness food ate taste great
2019-01-31,4,beautiful decor inside although little chilly sat door took u drink warm good go apps ordered fantastic wing truffle fry yumm also philly hanger steak sandwich delicious cesar salad alright shrimp huge top must try s'mores dessert totally original delicious churro sundae pretty awesome well
2019-01-07,2,friday night met girlfriend drink work union hall since featured hoboken secret happy hour spot hoboken happy hour month january typically tend go uptown however special first week secret happy hour 1 2 price house wine figured cheap drink got bar around 6:45 pm pretty empty easily got seat bar ordered first round wine bartender told u normal happy hour special 1 2 price house house wine 7 7 pm n't seem understand talking tried show hoboken happy hour instagram post went order second round drink 7 pm brought secret happy hour special confused idea talking studied instagram post phone finally said ok apparently bar-tending staff aware monthly promotion shared cauliflower fried rice w pork belly tasty good portion snack time getting ready close around 9 pm place filled private 30th birthday party taking place 3 wine total got bill two wine rang 4 dollar wine rang 3 50 regular happy hour special 1 2 price house wine secret happy hour special 1 2 price house wine day night 1st week n't wine price wine rang 3 50 asked bartender said n't sure said key computer come also n't automatically take bill away correct instead made feel uncomfortable bringing 1 difference bottom line running monthly promotion make sure staff aware also make sure po system bill right price
2019-01-02,5,fantastic evening food creative delicious thoroughly enjoyed experience
2018-12-22,3,small plate small plate good decent food steak ordered tasty little chewy beet salad truffle flatbread good n't expect large menu decent place check weekend
2018-12-15,1,friend came casual drink standing bar area contemplating also ordering food noticed executive chef standing right u taking look dining area clearly n't busy checking many people eating etc thinking would nice start convo went simply asked kind food tonight hoping would recommend certain dish tell u favorite thing menu never excited get good info executive chef surprise laughed face told u serious go look menu front turned walked away kitchen incredibly rude desire eat restaurant whose executive chef treat customer like rude disappointing wish could give place zero star n't come
2018-12-14,3,brunch food great hungry brunch special taste item kobe burger n't think meant kobe beef maybe kobe bryant like burger unfinishable wasted stomach ache maybe next time try punch mimosa overall fun friend guess instagram worthy gram fraudulent act tipsy giant mason jar pricey like
