date,rating,review
2016-08-28,4,visited hoboken nj hoping stop ice hut sadly wonderful purveyor frozen treat gone feeling dejected needing cool ice fix saw rita decided give try great call hoped orange vanilla swirl ice hut rita gave choice looking flavor decided go blood orange italian ice topped cheesecake ice cream personally love mixing smoothness ice cream tartness ice one favorite combo chocolate ice cream raspberry sorbet rita blood orange cheesecake combo n't disappoint blood orange ice wonderful rich flavor mixed perfectly cheesecake ice cream basically creamsicle cheesecake twist service good one woman working time quick friendly place small sitting front around 2-ish shade instead took walk hudson river pleasant disappointed loss old haunt rita italian ice drown sorrow hope stop hoboken
2016-08-16,5,favorite frozen custard spot new jersey new york city area place everything want lack thing n't small shop take seating crowd help keep space open clean service really good worker making treat quick pace willing help without starting ten minute conversation might like asked custard flavor choice worker said ok walked away make black cherry gelati custard bottom top delicious easily beat unique combination custard alone best much thicker creamier get chain custard spot gelati fruity even little piece cherry skin would make trip place mood park near also nice hang around eating would recommend group ice cream always taste better friend
2016-07-28,4,like custard gelato spoon nuf said looking treat cool hot summer evening place certainly hit spot chose simple mix vanilla custard wild black cherry gelato gelati mix went smooth refreshing hoping orange flavored gelato could creamsicle guess come back
2016-07-27,4,quick n't rita nyc get gelati water ice recommend mango wo n't disappointed
2016-05-04,5,love rita n't see anyone love gelati best dollop frozen custard top huge layer italian ice yummy frozen custard bottom item choose mix match flavor like service always courteous often see owner taking order wish uptown could rita often
2015-09-27,4,blendini mix ice soft serve nilla wafer one kind dessert ever tasted great crunchiness added wafer unique got small size blendini three u shared felt content must try craving something sweet strolling hoboken
2015-09-06,4,custard could never go wrong custard especially coming rita event looking yummy savory ice cream rita place soft churned whipped frozen swirl quality serf purpose rita heart many custard fan coming florida crazy excited ice cream place made lovely block washington st hoboken rita always hit leave plenty smile delicious creamy taste
2015-08-17,3,got custard aka soft serve pretty good vanilla chocolate said got swirl hit spot
2015-05-29,2,recently changed owner evidently cherry italian ice recipe taste watered overpriced used love coming anymore disappointed flavor
2015-05-15,3,cute location like people said flavor little bland pretty good
2014-09-28,5,never disappointed oh mention deliver love great staff bad thing good might eat fast actually lower core temperature actually happened lol worth though
2014-07-17,4,visited rita dinner one restaurant around almost 11 night still staff cherrful helpful amazing also gave sample try actually big enough fill sweet craving tried frozen custard ice cup tea issue limited flavor custard though taste good seriously yearn variety visit
2014-06-09,5,italian ice best area love italian ice rita best flavor overly sweet excellent plus service great
2014-05-26,4,ordered cherry italian ice friend vanilla custard pretty good expected italian ice sweet n't
2014-04-06,5,rita make amazing italian ice frozen custard apparently sizeable chain never come across one service great take credit card ca n't wait go back try creative concoction combine ice custard one treat sound iffy everyone seems love time around got simple medium custard cone sprinkle 5 definitely hit spot
2013-09-12,5,review rita world term flavor flawless wish place open winter well cravers delicious italian ice hit spot hot summer day like used 5 star quality ice mixed 5 star quality ingredient make variety flavor offer favorite mango vanilla frozen custard first concoction first time intrigued oh ice soft serve ice cream first bite together like damn need share place everyone care sad minute thought soft serve saw bottom like say place dope result bring everyone know n't live jersey spot amazing carlo bakery also tried bubble gum strawberry starburst cherry swedish fish root beer consistent every time come back try rita 4 life
2013-09-03,5,rita twice one day within 4 hour smh bomb coming seattle nothing like heard frozen custard italian ice creation try gelati something amazing man real lol perfect hot as day get smh shake head fact seattle ai n't got nothing similar even close wait go state womp womp womp
2013-06-24,3,love come first day spring give away free rita real life though feel like much rather get frozen yogurt ice cream ice super sweet flavor n't exciting
2013-04-01,4,first like start saying place pretty small would n't recommend place large group however planning basically going order place secondly quality italian ice pretty good growing queen lived corona land italian ice nyc saying something third would like say worker friendly keep mind place opened 2-3 week ago may change customer volume increase overall would definitely recommend place people sweet tooth hoboken nj
2013-03-27,4,amaazing water ice frozen custard love rita water ice fricken delicious love place pretty small clean people super nice give sample try matter many time come always get 5 star
2013-01-08,4,listen swedish fish flavored italian ice ever need know delicious place custard creamy sometimes rich meal eat friend enjoy place heat summer trip jersey
2012-07-30,5,swedish fish flavored water ice ah-mazing
2012-07-03,3,far italian creme ice go way better quick stop way back nj transit got mint chocolate chip ok wife got cherry ice sound like got custard listen rather go ralph could rispoli sorry rita hyped much
2012-05-19,5,think soft ice cream think frozen custard think frozen custard think rita n't know frozen custard well soft ice cream layman basically way back coney island new york discovered ice cream melted fast adding egg yolk ice cream mixture viola n't melt fast taste good even denser regular ice cream history lesson aside love rita often stop walking dog offer pup cup ounce frozen custard dog treat hoboken dog literally steer directly sidewalk store know treat plus love fact walk store dog n't wait outside owner rita franchise also work store hands-on make sure employee really friendly top-notch service price target reasonable love place best hoboken ice cream
2012-04-29,4,plain custard worth trying taking huge gamble experimenting item menu
2012-04-10,4,update rita location piloting new low-fat vanilla replace fat-free vanilla little extra added fat add ton flavor going even think contradicts whole reason get low-fat version begin one ever said ice cream addict easy
2012-01-22,4,sometimes like try explain water-ice magical special west coasties n't get n't care love rita heard people map wal-mart store across country travel according wal-mart lead rita see one stop get something mostly n't california little cup awesome waiting consume also get really hot humid rita make better
2011-10-25,4,take almost combination face sort custard add ice favorite flavored ice swedish fish yes like candy sugar-free option n't need sugar purchase gallon interested got rid stamp card n't make le better plus give pupcups dog
2011-10-18,4,visiting karma kafe rita really nice way top meal cool refreshing water ice say boy ever kind slushy yet crumbly different consistency italian ice snow cone mix flavor together create different one example chocolate ice peanut butter ice equal reese even oreo cookie well mint oreo cookie husband got green brown really n't think could eaten based look alone flavor rocked world swedish fish yep electric red taste exactly like candy also custard bleccch thought n't open seasonally restroom outdoor seating
2011-09-13,4,small rita location clean enjoyed getting custard gelati italian ice fix sampled vanilla strawberry custard server really nice giving sample order vanilla custard go wrong thick creamy delicious best way possible
2011-08-24,5,loved swedish fish flavored ice make room sweet treat
2011-08-11,3,realtor love lil spot lot ice washington ave especially hot summer day rita even cool feature pun intended text flavor day even give doggie ice cream cup made hoboken make stop rita
2011-07-28,5,staff always friendly pack office sized party bucket rita go perfect friday afternoon soiree summer coupon punch card flavor mixing add fun like mix try different thing plus rita never break bank cool ice
2011-07-18,5,let mix flavor indecisive ftw also nifty feature text favorite flavor day unfortunately happens green apple available hoboken day boooooo
2011-06-08,5,super cheap staff always helpful friendly sick addiction blue raspberry cherry misto shake happen go pooch give adorable little pup cup custard doggy bone really cute touch little dog love place yelp would give 5 star
2011-06-06,5,really summer get ritas especially free ice day pick flavor love favorite swedish fish would one thing ice great however rita constantly adding new flavor offering different deal hoboken branch facebook pick fan free ice periodically n't mind liking company facebook good one latch onto happy rita within walking distance job
2011-05-24,5,grew love rita undergraduate day pittsburgh happy see one little ol hoboken rita wherever go wherever go always 5 star heart used love italian ice super delicious expensive grown love something else frozen custard like creamy ice cream sundae always get half half cup finish cup time walk home used get custard italian ice combination found little weird ate lot like keep custard italian ice separate nice thing rita somewhat interior go door store get stuff rita n't door go instead counter walk case inclement weather craving rita well place temporarily stay dry
2010-09-03,4,best snack place hot day hoboken cant get past mint choc chip could eat gallon
2010-09-02,4,else say n't said seriously black cherry rock little cherry bit check vanilla ice cream check one reason love hoboken n't everywhere
2010-08-23,4,gelatini great invention bottom frozen custard middle italian ice excellent flavor top frozen custard delicious frozen custard sandwich yum also staff super friendly let try much like
2010-08-19,5,hesitant give 5 star especially one visit particular location deserved rita awesome cherry way love finding chunk maraschino cherry ice location quality pretty standard nice would give 4 star based ice custard alone extra star customer service rita hoboken staff friendly conversation something random n't remember remember happy camper left though great customer service never fails make smile also get 20 show same-day receipt hoboken restaurant great way save buck dessert
2010-07-24,5,although rita town year never made door memorial day weekend ice delicious place sparkly clean worker polite knowledge moron sad sadly frozen treat purveyor town misto shake fabulous blend ice frozen custard great treat hot day
2010-06-21,5,rita favorite summer treat currently addicted mango peach slenderita combo fat-free vanilla custard sugar-free mango peach italian ice suggest taking purchase 3 block walk pier marvel new york city skyline absolutely divine
2010-06-07,4,like misto combination favorite italian ice frozen custard blended cool creamy delicious customizable treat strawberry flavor go gold n't always though let hot summer day
2010-05-24,5,ice cream italian ice nots sound good coconut cream italian ice one try sold icy like italian ice also packed ton flavor sister happened stumble upon place lunch leaving packed line carlo bakery randomly walked wanting gelato cold treat nice day place plenty option oh man coconut cream italian ice best would definitely go back warm day live brooklyn
2010-05-20,5,please tell coming see address ask go asking must spent much time jersey summer never got true go make sure get ice custard go flavor make sense enjoy yes said go april october get go n't worry wait gone yet lying see still sitting go n't punk good job got rita institution reason know custard killer cherry swedish fish mango bunch flavor great get weird flavor taste weird nobody blame smart get something tasty n't eat fast else get wicked case brain freeze enjoy summer closed rest year
2010-02-20,4,ritas time summer one old bridge used live one hoboken pretty much thing love cheese pretzel usually get misto shake basically gelato mixed favorite flavored italian ice usually get cherry misto shake best eat cheese pretzel cheese inside pretzel
2009-08-13,5,came eating overpriced sushi wow ice amazing passionfruit ice tasted good best italian ice eaten price worth big cup delicious ice everyone need hot day
2009-06-03,5,love love love frozen custard love rita really good stuff fat free flavor n't leave feeling cheated saying something
2009-05-11,4,coming new england never heard rita started working hoboken entire office big fan two-stamp tuesday
2009-04-27,4,mmmmmm perfect hot night walking back path dreading ride back manhattan came across rita thought definitely make awful path trip enjoyable felt bit rushed ordering quickly chose chocolate mint really delicious lot little chocolate chip nice mint flavor totally refreshing yummy also guidos sitting outside n't make better evening n't know
2009-03-23,4,nice tasty walk home give free cup away first day spring try cheap bastard coconut cream dreamy like pina colada without rum
2008-10-15,5,although enjoy good froyo generally skip heavier frozen treat like ben jerry it's-its first tried hoboken finest frozen custard italian ice dessert love first taste since downgraded fat free vanilla custard every bit frozen custardy real stuff usually go crazy caramel topping chocolate sprinkle celebrate season ever-changing italian ice menu mix pumpkin pie ice custard need thanksgiving n't forget frequent buyer card two stamp tuesday
2008-10-06,5,best italian water ice ever eaten eaten every one lay eye actually chunk fruit year ago seems slightly changed recipe maybe cut corner scaling back fruit chunk upset stopped going look like went back original recipe plenty fruit chunk ice plus new thing like wafer thing put custard husband like misto shake like gelato ice combo
2008-09-29,4,n't like gelato tell shoot rita jersey staple lucky hoboken
2008-07-24,5,driving hoboken friend suggested try rita suggested gelato walked noticed frozen custard menu decided coffee flavor waffle conemmmmmmmm creamy rich sweet coffee flavor hit spot hot day
2008-07-07,5,rita chain offer terrific variety italian ice cream dairy-free also offer several option mix-ins shake etc also offer sugar-free ice flavor discount include frequent buyer card offering discount several purchase 15 show dinner receipt neighborhood restaurant dessert local coupon cone cup size range kiddie large particular location often line door little room stand within shop small bench outside offering seating tried cooky n cream sugar-free pink lemonade sugar-free tangerine flavor love cooky n cream variety packed oreo chunk sugar-free type flavorful without artificial sugar after-taste rita delicious really hit spot warm day
2008-05-26,4,little confused initially walked place ice stand custard place ice cream joint kid answer get rita even get blended together signature dish layer custard layer ice another layer custard italian ice art form made midwest yet really excited re-live part youth ice disappoint cool light yummy nice alternative heavy cold stone across street
2008-04-05,5,sucker good italian ice admit offering ruin yelp star curve like italian ice maybe b c near impossible find manhattan anyway rita franchise started pennsylvania ritasice com html make really good water ice similar consistency slushie tried mango black cherry great loved little chunk cherry black cherry quite great long island-based ralph yelp com biz ralphs-famo hitting place whenever boken
2007-08-28,5,good freaking good nephew great job roller blading last night treated rita italian ice love kid lot different unexpected flavor including mint chocolate chip nephew absolutely love got gelati italian ice frozen custard together sound weird fantabulous custard kind rich italian ice wild black cherry case compliment perfectly told nephew roller blade every night go back rita
2007-08-12,4,night good food friend decided stroll street hoboken burn calorie consumed passed rita could n't resist temptation got coconut ice delish brought back memory childhood enjoyed cool coconut bar sold mexican street vendor california miss good ol day flavor good mango black cherry good friend wearing hot night ca n't wait go back try flavor update went back tried cooky cream flavor interesting say least ummm n't think getting next time
2007-05-31,4,afraid give four star granted maybe chose wrong flavor day cooky cream like thats say come people work probably personable people come across hoboken business nice talkative lively around good people give coupon rainy day meaning rain particular day get free ice cream deeply discounted ice cream whatever still great deal back doubt know get cooky cream one fave hoboken store already
2007-04-28,4,went college st louis frozen custard n't dessert snack way life place made frozen custard famous ted drewes teddrewes com drewes aspand today strolling hoboken thought rita never even looking menu wall still could n't tell exactly rita served ice cream frozen yogurt smoothy n't sure figured order something find regular chocolate said regular chocolate kid behind counter answered custard ice custard frozen custard place n't frozen custard since 1989 yes really old delighted find available course ordered custard instead ice next time go back find ice ecstatic find tasted exactly remembered
2007-04-05,5,looking healthier alternative coldstone right across street love ice cream almost form seen something food network phenomenon called frozen custard thought give try yum first probably since store almost brand new employee could tell never stood stared menu two minute offered let try thing tasting began started italian ice flavor change day day day tried mango mint orange suggested mixing italian ice custard call gelati basically layer get three inch cup mixed orange italian ice vanilla custard heaven creamsicle favorite ice cream truck popsicle kid creamsicles done walked store big grin face orange italian ice dripping chin first visit started going regularly custard italian ice great service spectacular always greeted smile offered sample suggestion patient take forever day decide want alone get 5 star
2006-10-05,4,opened 400th store hoboken week ago sister raved place lived pennsylvania night craving ice cream coupon rita tried much better expected frozen custard call soft ice cream italian ice combo combo vanilla ice cream tangerine italian ice yummy thorough review real rita expert check philly2hoboken com blog
