date,rating,review
2019-07-05,4,work area place co-worker tend order hungry financially indecisive whether really want order wait get home usually fruit cottage cheese matzo waiting sometimes better nature prevails say ed kid anymore ca n't continue eat like 17 remember said day yankee stadium needed go diet doctor told go diet told go diet let co-worker order unhealthy food better stronger focus peach slice cottage cheese waiting home forget reuben sandwich seasoned fry france ordering thick milkshake bacon burger chris ordering italian hot dog chuck want sometimes strong sometimes even indulging still try maintain least semblance eating healthy order turkeyburger actually pretty good instead reuben really would rather ordering order turkey sub swiss cheese substantial amount food seems reasonably healthy time give pretense healthy eating order like 17 remembering old adage late redd foxx eat food like going feel like damn fool laying hospital dying nothing yeah redd look happened last night ordered grilled cheese sandwich turkey along side tater tot seems like healthier sinfully delicious seasoned fry maybe fooling delivered grilled cheese sandwich turkey ham bacon like dose shellac straight heart co-worker said hey gave wrong order call back nah n't bother food delicious health hazard price reasonable delivery quick today co-worker chris coupon asked wanted anything said thanks mentioned chicken sandwich kid menu 2 changed mind rapidly said ok figuring could n't substantial chicken nugget turn regular sized chicken sandwich substantial amount chicken value ca n't beat everything menu winner last time ordered reuben awhile back mess falling apart hand tasty expecting usually food pretty consistent consistently good looking decent filling meal lot money delivered quickly good place call
2019-07-05,1,like cafeteria food pretty sure smoothie slushy definitely real fruit taste like syrup ice thinking safe healthy option disappointing
2019-06-29,5,favorite go take hoboken delicious efficient healthy option
2019-06-17,5,best delivery hoboken food travel well bacon cheeseburger buffalo chicken wrap fry tasty delivers later would recommend mood tasty food delivered
2019-06-11,5,ordered seasoned bone-in wing hard find decent non-breaded wing area say seasoned wing best wing ever anywhere life would disservice making grubbs convinced seasoning actual crack wow
2019-06-01,4,midnight hungry lazy go pick anything importantly really want milkshakeif ever scenario frustrating forced settle whatever fast food chain open late insane delivery fee uber eats sure may best quality food never understand amazing real spicy chicken sandwich seasoned fry chocolate oreo milkshake 1 morning order grubbs take away
2019-05-19,1,im done place food fine delivery ridiculous time wait time 90 min two hour currently 90 minute called half hour ago said left way live 4 block away nowhere found
2019-04-28,1,first experience grubbs ordered uber eats n't bother putting order system hour placed still waiting calling waiting driver apology sounded annoyed calling
2019-03-31,1,could give grubbs zero would placed order 1:22 open weekend 3am ordered three burger side fry waited 2 hour delivery called four time first first hour first phone call recollection order mistake happen expected food within next half hour waiting second hour called clueless food ordered delivery address living three block establishment would much easier pick food mention extremely overpriced quality food place absolute worst warn everyone delivery radius order ngl best drunk food ever tho according boyfriend
2019-03-28,5,delicious food fast delivery friendly staff love place wish found sooner
2019-03-16,2,update previous review reason downgrade delivery mostly like hoboken place food slightly gone quality since place became popular dramatic still decreased even though late night junk food much expected good decreased real issue found delivery driver food arrives getting call driver night telling need come get 2 delivery fee tip giving expecting delivery door come find somewhere road block really turning place
2019-03-07,4,nice little operation hoboken mood small snack ordered seasoned fry side cheese total tax 4 53 downer waited almost ten minute side fry way long takeout delivery joint fry delish though seasoned really well decent sized portion staff super nice place clean reasonable price wish salad option n't type place lot variety menu including breakfast sandwich burger hotdog grilled cheese sub milkshake coffee cake tiny sitting area inside three high top chair huge plus open late good late night pick-up delivery spot trying milkshake next time
2019-02-20,2,borderline cafeteria food reminds good ole day back middle school paid 2 lunch got gave problem meal n't 2 quality similar ordered reuben came drenched oil butter bread know delivered bread soggy side pretty bad flavor didnt help either since oiliness sandwich overtook everything burger actually serviceable though got jalapeno cheese little overcooked nothing bad burger standard many good burger area also ordered new york hot dog good crunch flavor worked decently hot dog got right sweet potato fry oily well tell picture much grease unfortunately wo n't ordering much better food town spend quality changed would maybe try would take convincing
2019-01-31,5,food always great far work deliver quick
2019-01-05,2,place could decent got order right also included everything ordered forgot requested topping sandwich n't include water bottle paid
2018-12-16,1,live literally half mile place whenever order take least hour half deliver food absolutely ridiculous currently waiting order made hour 15 minute ago called follow said getting grill must something fundamentally wrong efficiency deliver food prompt manner people live literally neighborhood get together
2018-12-07,3,food delicious delivery take forever high volume time expected waited two hour definitely felt excessive hence missing star food delicious make wait worth
2018-11-29,2,short version would good half price got cheeseburger chicken tender adequate definitely worth almost 15 paid reasonable price item unless pretty special wait longer expected probably 10 minute worked kitchen served food like n't take long make burger fry tender customer waiting also couple suspect owner managing business ordering waiting area laptop printer stack paper making lot phone call n't office among customer small thing asked ketchup go given two packet asked said tend use lot given two packet 15 beg ketchup next time go diner spend le money someone serve burger comfortable table ketchup need going back
2018-10-06,1,n't call ask would know actually closed got 100 idiot go business december know everyone know spit food
2018-07-07,4,work co worker went grab food place quiet bos sweetheart approached good conversation ordered turkey cheese pretzel roll friend ordered patty melt also ordered reese cake oreo mousse cake everything delicious sandwich great cake better place one thing one argue spot food always good definitely go spot
2018-07-07,5,place simply awesome love place great food great service fast delivery delivery driver nice called door recommend
2018-06-29,5,love grubbs owner earth know train employee always superb customer service delicious food go-to chicken sandwich brioche bun pay extra 60 also got delivery nicest delivery guy kid ever even said thanks grubbing u leaving order
2018-06-28,5,1100th review go grubbs grubbs go-to drunk food place whether ordering delivery via seamless pick-up way home definitely good craving late-night food grubbs always delivers literally figuratively usually get fried chicken sammie 3 99 like better quality slightly bigger version mcdonald mcchicken sammie everything good burger chicken tender fry know thinking everything good drunk like always get order timely fashion think quoted delivery hour came le half hour thanks grubbs lessening blow saturday morning hangover
2018-06-27,1,ordered delivery first last time took one bite found two 2 hair burger one mushed top bun one tomato called get refund refunded regular cheeseburger bacon cheeseburger cheddar cheese paid always hear story hair food first time experiencing
2018-06-24,3,wary ordering low mixed review hoboken n't ton need burger greasy food please cure hangover takeaway spot let alone mcdonalds johnny rocket grubbs closer place gave try ordered seamless food ready pickup 20 minute later catered burger topping liking everything came correctly food job exactly wanted thought tad expensive burger two side totaled 19 still wary place due mixed review actually even went bag outside store make sure everything bc delivery review bad worth noting seating venue truly carry become regular would consider updating rating place became consistent truly wish could give place 3 5
2018-06-21,3,place become hit miss used amazing sure decline ordered chicken blt wrap sweet potato fry asked extra sauce pickle side assumed ranch honey mustard would container dipping instead sloppily smeared already mess wrap fry cold totally forgot pickle nerve credit 65cents cost pickle upon complaining get together grubbs
2018-06-17,5,chef customer person truly appreciates food grubbs never disappoints take spot always wanted restaurant take-outs always quite memorable wrong reason grubbs whatever order perfect burger greasy intact fry crispy side point someone industry take place well grubbs exceeds want fast burger fry grubbs get best hoboken chris
2018-06-10,3,great saturday night crew 2am drunk munchies food decent stick basic late night burger chili cheese fry etc quick delivery
2018-05-25,5,matt freaking awesome asked u great guy overall definitely great place food awesome going back
2018-05-16,3,got burger son average unspectacular staff friendly service quick
2018-05-16,4,really take away spot lot frill happy food service ever burger fry take away review right fry awesome n't even need ketchup love ketchup tried cheese burger first time around good tried double cheese burger also good lot bigger thought might need really hungry get eat
2018-04-23,5,good food definitely recommend burger fry shake also block away stevens nice since take duckbill
2018-04-19,5,cheeseburger mushroom absolutely excellent sweet potato fry definitely worth ordered grubbs thing open late night probably takeout often far great
2018-04-15,1,receive order specified time frame waited hour received call n't even started make order yet would take least another half hour short driver would nice know already waited hour cancel since already 9pm wo n't ordering reliable
2018-04-12,5,student stevens institute technology block favorite spot town sick place town flatbread midtown steak benny etc flavor horrible service grubbs hand great food employee favorite wing best hoboken far ask seasoned worker taking order like karen matt extremely nice 5 star grubbs
2018-04-05,2,stopped late night burger order taken incorrectly later realized overcharged staff arguing background entire time burger took longer would thought given customer burger fairly mediocre though would n't call bad burger appreciate late night hour hard find uptown hoboken midnight likely never return unless option
2018-04-02,5,love joint always order fast delicious great burger crunchy fry
2018-03-10,5,stumbled upon place saw uber eats charging 16 booking fee mcdonalds proud grubbs good taking time write review 2am n't expecting much ordered junior cheeseburger crispy chicken sandwich honey dijon sandwich fry everything awesome fantastic quality price quick delivery late night absolutely late night go-to
2018-03-07,5,wife picked cheeseburger grilled chicken sandwich regular fry sweet potato fry sunday night fun cheat night everything absolutely delicious service extremely courteous rival midtown philly steak best fry town
2018-03-06,5,delivery timely food exactly ordered tasty well prepared certainly one go place home delivery
2018-03-03,1,food industry life place absolute mess gave chance tonight got order completely wrong told going remember name give ordered next time around going next time ordering anymore
2018-02-27,5,love place got cheesburger fry strawberry oreo milkshake seriously die
2018-02-08,5,girlfriend ordered couple time pretty quick delivery fry point definitely keeping place late night rotation
2018-01-27,5,came drunk friend said lot stupid stuff staff remained calm dealt b chili burger hit spot fry fried differently nice something different try really like place keep friend got cheeseburger really liked
2018-01-20,1,order cheese fry better ordering fry adding cheese get home legit 8 fry covered cheese also ordered root beer float give cup ice cream filled top room pour root beer well thanks cup ice cream drink later extremely expensive well 5 guy need
2018-01-19,5,ordered delivery last night grubhub really tasty snack bar type junk food craving got egg sandwich boyfriend got crispy chicken sandwich great also got mozz stick good oreo milkshake divine also came 20 min early delivery estimate pleasant surprise would definitely order
2018-01-03,2,came week opened decided give time posting review subsequent comment friend encountered issue confirmed initial impression went expecting find well priced high quality filling burger upon entry found double cheese burger cost 12 tax ordered thinking must pretty great burger charge much burger place would certainly mistaken tried order took employee close 10 minute figure work po system order finally went saw cook peeling small burger patty sheet tossing lazily onto grill confusion occurred tried construct bag burger time received order 30 minute passed since ordered even though party two patron waited sit since place meant take-away since inadequate ventilation restaurant felt like well 80 whole time insane price charge expect large organic hand made tasty burger disappointed overall quality taste final product patty tiny tasted completely plain left hungry spent 12 dollar could bought two tremendous burger shake shack poor experience certainly would visit grubbs many friend told visit equally unpleasant
2017-12-28,5,excellent comfort food friendly attentive staff owner couple time extremely welcoming many hoboken business could learn something love cheese steak son love burger love tater tot hope guy get lot business stick around
2017-12-19,5,one new fav place faves include crispy chicken sandwich quarter pounder cheese tater tot mozz stick good staff friendly
2017-12-10,3,ordered grubbs take away first time tonight seamless really excited dinner saw lot great review yelp prepping leave jersey city head back philadelphia mood make dinner ordered dinner 6-6:15 pm app said would get food delivered 7:10-7:20 normally get message seamless food way 7:25 hit received message checked app saw said food delivered 7:11 pm called grubbs man answered courteous apologetic let know app messed whenever food leaving restaurant come delivered recipient phone told food would within 10 minute delayed received rush order food finally made 8 pm good food fry crispy-just like disappointing hoping left whole point ordering supposed simple decently quick meal n't turned appreciate restaurant nice called wish honest told food going take longer expected give false hope around corner side note order sandwich get chip fry like would restaurant order fry
2017-12-02,1,unbelievably terrible experience order delivery confirm accept hour half later call find order first something wrong tablet call b received text saying accepted order oh wait sorry bagel want kaiser roll ok going call let know wait starved meanwhile running late town errand waited close two hour late get something else somewhere else imagine level frustration call let know least n't spend time waiting waiting order never even going made delivered wo n't give place second chance
2017-11-25,5,best late night delivery also delicious never ate restaurant delivery quick delicious onion ring tuna burger
2017-11-19,5,never write review felt compelled write one first time ordered place several nurse ordered spicy chicken sandwich french fry sweet potato fry breakfast sandwich 1 4 pounder first messed order called rectify without issue whatsoever food came owner came person introduce clearly place understands good customer service mean second food spicy chicken sandwich reminded hot-fried chicken nashville heard nurse saying good eating burger fry everything needed definitely new night-shift spot
2017-11-10,5,grubbs great love grubb melt excellent service team hoboken new go burger hoboken yummmm
2017-10-26,4,last night went friend one friend bought mozzarella stick got ta say really good also went morning bacon egg n cheese additionally got tater tot give enough sandwich pretty good tot expectional definitely wan na go back try chicken sandwich melt place little pricy worth love
