date,rating,review
2020-02-12,5,school last 2 day staff super nice friendly also super clean added bonus
2019-09-25,1,bad experience tonight leaving review frequented place nearly life living close b j always went good experience tonight however came workout class craving vegan ice cream greeting door beside pretty empty clientele special experience getting ice cream light skin man beard manager came paying trouble apple pay decided pay physical card instead took wallet gave young man ringing grabbed hand said sticking card device modern business use receive payment said rudely rude unhelpful due experience wo n't returning vegan option proximity sorry b j really let time
2019-08-29,5,ordered milk cooky ice cream small cup super creamy delicious refreshing delightful sweet shared two people honest wo n't regret getting anything ben jerry everything made perfection life hack sign newsletter enter birthday receive one free scoop birthday
2019-08-28,4,many option staff nice always helpful recommendation trying sample good place grab scoop walk around city many space sit inside want sit place might portion big one scoop split two people easily
2019-08-09,4,store forever never always seems steady stream customer walk immediately get typical ice cream shop smell lot flavor probably find something like service also point quick get people good one like wait ice cream thing ice cream taste fake sure big chain pump stuff bucket sugary still guilty pleasure one thing noticed kind pricey ice cream expected cool place well known name long time obviously something right 3 5 star fair score gave benefit doubt
2019-08-03,4,love ice cream course staff nice friendly downside ice cream bought melted easily glad bought cup instead cone
2019-06-09,4,ca n't go wrong ben jerry constantly come new delicious flavor old favorite great tried cinnamon bun inspired flavor also mint sugar cone expensive 11 50 two delicious staff attentive friendly enough seating bathroom clean
2019-05-20,5,went ice cream boyfriend manager mike kind helpful great experience thanks mike
2019-05-02,1,always close hour stated lazy staff ben jerry great location worst always gross look like n't wipe age staff awful always start closing 45 min 1 hour early chair door block anyone coming super rude mention go grocery support local guy n't deserve business
2018-12-10,4,always friendly service delicious treat found like two new non dairy option
2018-09-25,4,located right near eating dinner ben jerry always must stop dessert bright interior much line saturday night despite relatively warm outside menu consists favorite including new flavor well lady behind counter let try many like deciding tried three best value handpacked pint 6 54 flavor flavor scooped to-go pint cup settled mix chip dough block chocolate peanut butter swirl good rich flavor usual little heavy chocolate balanced something else overall worth price people behind counter friendly patient importance time day glad available area
2018-09-18,5,ben jerry never fails come ice cream almost every flavor imagine even ask allergy lot place n't high quality ice cream course waffle cone going extremely expensive plus seating ben jerry super limited ben jerry extremely hard beat
2018-08-08,5,friend came tonight dinner disappoint amy kind helpful also gave u lot free sample ice cream great easy talk really made experience enjoyable one would recommend anyone hoboken area
2018-07-02,5,two different scoop smallest cup favourite coconut butter pecan
2018-06-26,4,really like ben jerry ice cream good flavor really unique froyo however service sometimes slow employee n't always great dealing busy summer afternoon order always come correct taste fresh good thing
2018-06-16,4,wow almond milk ice cream great u dairy issue nice people working would given 5-stars free wifi requires password nobody know password
2018-06-16,4,never say ice cream came ordered banana sundae delicious three scoop w three different flavor two topping sprinkle
2018-04-28,1,disappointed service tonight 3 employee behind counter seemed hurry take order store basically empty even disappointing size small serving cherry garcia sprinkle half scoop top server threw bag upside felt like u favor would better buying pint grocery store n't bother place unless want feel like taken granted
2018-04-11,5,love location nico character make ice cream experience best one many laugh thing upset yesterday free cone day missed
2018-03-28,5,taking place granted far long always great time love location staff consistently attentive fun may chain store honestly store always friendly hoboken feel treat customer like family tonight went teenage son ice cream still chilly son held dog outside went get ice cream manager amy fun chit chat noticed son outside encouraged step give cone paid also unusually indecisive flavor giving taste bourbon vanilla inquired suggested add scoop coffee experienced wow factor ben jerry fanatic seek bourbon vanilla coffee ice cream cup thanks awesome amy
2018-02-10,1,service standard 5 year old n't like ice cream ice cream tasted bad every normal place ice cream would replaced b j shame brand wo n't return
2018-01-02,1,absolutely worst ice cream shop ever traumatized shop created yelp account first short lady glass little big nice eye served disrespectful husband gay couple kept ignoring u kept asking help turned around rolling eye saying pick cup cone anything want milkshake something go across street ended leaving left caught huge bug ice cream mortified glad leave ended going cold stone cheaper homemade never return homophobic ice cream shop crawled bug never 41 year life experienced thing planning treating office ice cream shop decided go elsewhere lost hundred
2017-11-25,2,love ben jerry ice cream 2 star girl working friendly bathroom dirty ice cream good much else say
2017-11-01,4,one favorite ice cream place ever ive going ever since found sell dairy free ice cream
2017-07-02,3,ice cream many option dessert sunday bummer
2017-04-23,5,wonderful location constantly amazed involvement community well see local community event time handing free ice cream many ice cream place visit give exactly expect ice cream however place also give back community placed yes ice cream great owner awesome staff friendly believe bettering community truly think ben jerry location close community would feel aaaaand tonight dough amazing nuff said
2016-10-16,4,ummm go wrong ice cream little bias new england came got dessert birthday shop really crowded line n't take long though place clean sign clear easy read price everything love like blindsided get register got tonight dough flavor fell love yum
2016-07-19,5,great ice cream friendly service convenient location always great stop get big waffle cone 3 scoop
2016-07-01,4,let start saying working ben jerry look like honestly stressful job constant people taste n't like know would need lot patience support coworkers get day said girl behind counter awesome tonight situation different worker moving around getting place together helping flow customer girl come backpack saying clean place girl mess working service industry knew right away manager call girl took order super nice told 4 different annoying thing training done training suck power problem waiting extra 5 minute learn whole time poor girl making order manager telling everything wrong yelling front customer girl working outraged girl back seemed uncomfortable around waiting next thing wrong yell team belittle leaving walking back look around yell ridiculous uncalled hurt bad nice especially front customer awesome ice cream awesome work staff horrible manager
2016-06-15,3,typical ben jerry last year mainstream pop blasting louder comfortable seating pretty limited friendly staff
2016-06-01,3,super small place get super packed summer line move rather quickly place clean let try different flavor love 3 star n't favorite americone dream went sad besides though aside basic flavor option outside ice cream believe able order sundae shake plus personally nice stroll hoboken suggest buy pint netflix chill home
2016-05-22,1,going store ordering delivery com year specific delivery take hour two hour willing deal like ice cream however last three delivery 30 piece horrendous wrong ice cream time melted bag paid side caramel cup practically empty either busy delivery amor n't care either way order place ruin ice cream experience
2016-05-14,1,nothing wrong ben jerry love stuff however incredibly bad experience delivery delivery person rude could understand instruction told find apartment huffy finally found make thing worse blamed inability understand instruction accent insulting order delivery time never bad experience delivery person first time borderline insulted delivery person sorry ben jerry love guy nothing guy please make sure particular delivery person never show place thanks
2016-01-11,3,took hour 4 small ice cream cup arrived frozen cold melted prop
2015-11-22,4,great spot grab dessert washington street ben jerry way flavor option rockefeller center location manhattan personal favorite tonight dough though almost every flavor tried great give generous scoop plenty seating inside love spot
2015-08-16,5,place heaven earth ca n't stop going eaten much strawberry cheesecake favorite ice cream anything else n't taste like ice cream anymore love every bit
2015-07-15,1,stopped shake hot humid day large shake 6 dollar closer 7 received 3 scoop ice cream rest milk syrup needle say shake like chocolate milk instead shake sour lead believe milk dated asked large spoon since large shake small cheap plastic spoon look like generic one get dollar store large straw either large drink requires larger straw clear dome cover wtf definitely return
2015-06-30,5,always great customer service great ice cream fun environment love active community
2015-06-14,2,always loved ben jerry ice cream great ice cream say product service product 4 star service could would get 0 live around corner understand everyone business day human writing multiple trip first chaos look like one faintest idea job description supposed first line get order taken one else really best 2-3 customer building one attended register quickly one waiting watched 3 employee basically walked countless time even acknowledging eye contact walking away wipe counter already clean stock full area obvious pretend busy work avoid actually taking order stood 15 min sort thing could easily done taking guest order mine fact one serving ice cream actually looked left station went back came asked move clean counter front felt like walked someone person living room unannounced welcome unprofessional id promised 7 year old son ice cream bad wanted walk stayed finally order taken took 2 min make 2 milkshake 3 employee desperately avoided make 15 minute thought home free middle trying pay milkshake counter girl stopped halfway transaction helped another customer also complaining wait change unprofessionally walked left hanging waiting change love ben jerry product coming back location 2 child live 3 block away lot money long run hard people manner work ethic work situation would gain regular business keep company open thriving would n't go unless hour spend get milkshake self respect teenager coming adulthood acting like inconvenience idiot n't bother thank ben jerry idea asking could buy couple milkshake drag guy business sorry misunderstood
2015-05-26,3,ben jerry place hot saturday night line practically door got around 8pm make waffle cone fresh entire store smelled like heavenly mixture ice cream fresh waffle unfortunately ice cream visit tainted lemonade sorbet guess properly rinsing scoopers rush n't go back replaced yeah lemonade mix well butter pecan chocolate toffee crunch
2015-05-12,3,3 star ice cream always delicious unfortunately floor table chair filthy definitely pleasing way spend afternoon inside
2014-11-23,3,banana split strawberry chocolate mango little bit sweet okchocolate sauce goodcream good
2014-10-04,5,never go wrong ben jerry especially gloomy day ice cream amazing usual staff welcoming humble always nice talk little others
2014-09-02,5,ben jerry ice cream delicious need said cone cup got large cup barely finished finished im fattie love ice cream
2014-08-09,5,service great server always super sweet usually go seven layer cake ice cream cone favorite clean restroom indoor outdoor seating area ask
2014-07-10,3,expected little better normally amazing ben jerry place full non-commital patron needed taste every flavor outside control staff nothing move line along addition highly advertised frozen yogurt gone without signage flavor get pretty good even small bit much good thing rich price premium looking better experience one reason hoboken need gelato store
2014-04-03,5,place inviting stopped thursday afternoon nice one girl greeted helpful cone size sweet cooky cream wafer come delicious amount oreo amazing 3 25 good price april 8 free cone day said
2014-03-19,3,hard give solid review ben jerry find slightly overpriced really delicious think overstated fact sushi delivery proof god forgot ben jerry delivery honest sushi prof god ice cream delivery prof created human intelligent creature stopped stressful day work one time acquired phish food pleased greatly must say whole idea ice cream tough day making person happy indeed merit rough day personal life naturally make feel better ice cream proceed rock seamless brought 45 minute take amount time scoop ice cream cup topping get 4th washington apartment block away remains mystery universe
2014-03-02,2,like write review ice cream except delivery ordered 1 1 4 hr ago supposed arrive 30 min still arrived one star nice person phone b j although seemed powerless track order sent delivery person 25 minute prior
2013-05-29,4,ben jerry ice cream delicious mostly bad eat anyway good selection flavor get shake sundae mash-ups mixing flavor add-in sort like blizzard actual flavored ice cream staff generally pretty friendly efficient take levelup lack 5th star price pretty high yes hoboken retail really expensive reason still plan dropping real cash good news bite wo n't even remember part
2013-03-08,2,decided try spot dinner friday night say fan ice cream chalk-y taste got strawberry cheesecake graham cracker coconut also regular waffle cone one dipped chocolate ice cream company taste lot better fresh ice cream worth price n't taste good
2012-09-27,4,kid cup ice-cream tell first selection included banana none store make second selection opted soft ice-cream ala cone odd lost enthusiasm able get want mean ice cream indulging foodie pleasure ca n't deny person twice expect keep happiness going went kid cup join family ice cream fun
2012-06-01,2,threw cookie cookie shake lack freshness fake oreo overload flavor n't mesh made shake undrinkable chunky little ice cream lover finishing shake travesty imo quality price b j ice cream better supermarket coldstone across street see absolutely reason come back
2012-05-21,4,great spot ice cream frozen yogurt ton great flavor cherry garcia oh yeah wider selection traditional ice cream compared frozen yogurt place immaculate staff friendly price par ice cream spot area definitely get best product money ben jerry go-to ice cream spot
2012-05-10,4,seriously like place fact get experimental flavor released en masse seriously cool shweddy ball snl alec baldwin fame quickly become new favorite flavor hope stick around something else love place staff bubbly friendly let taste test whatever flavor want buy cool well worth stop suggest getting kid size portion enough fairly priced waffle cone world well
2012-04-20,4,plastic cow outside really nasty looking much ice cream must spilt would n't recommend sitting ca n't go wrong ben jerry kid size small medium large well shake averaging around 4 6 per item want somewhat cheap treat stop try stephen colbert americone dream bit waffle cone also ca n't go wrong phish food phish chocolate fish fudge marshmallow goo yummm
2011-12-20,4,holy ice cream shake batman found reason keep coming back n't think get shake anywhere else big recommendation chocolate mint sooooooooooooooooo good
2011-08-20,4,love place favorite flavor mint chocolate chip mint chocolate chunk great chip little hard could little better place kinda good vibe staff kind place feel sorta bright happy ice cream great like said love place
2011-08-18,4,boy terrible waistline following terrible phone call ex love life pretty much ran ben jerry way home week ago sometimes feel good drown sucky feeling fat sugar cookie dough asked smallest size still presented something probably contained calorie week oh well staff friendly quick seemed understand need dairy product divert impending tear place right crumb one dire we-just-broke-up-and-my-heart-is-shattered mode venture washington 4th 5th top grimaldis well
2011-05-19,4,ice cream one favorite dessert ben jerry fail love neighborhood feel give even though chain always someone happy either line serving many flavor cone choose go wrong reason giving 4 star 5 chain tend give credit chain would mom pop shop
2011-04-03,3,really review delivery gotten ben jerry shake delicious love deliver expensive obviously specifically ask straw order milkshake find odd nothing super special lazy want ice cream trick
2011-01-20,3,b j decent ice cream chain howeveri find hard pay price cup ice cream could pint staff friendly helpful product decent price fun given choice chain rather check cold stone street make ice creamy delight
2010-09-06,2,ice cream frozen yogurt delicious however atmosphere nothing special loud dance music blaring like club table sticky dirty could better
2009-07-10,3,ice cream place ok unfortunate distinction situated block away coldstone alot better imo however b j couple thing going 1 line usually shorter 2 little cheaper 3 ice cream hot chocolate drink mix really good basically cup hot chocolate couple scoop favorite ice cream inside sound basic really good also awhile free ice cream day get 1 scoop anything free
2009-05-25,3,expensive ice cream great selection flavor first gaff girl waiting u skipped customer mid order sorta rude ice cream n't kept cold enough though melting puddle got outside also ordered iced coffee girl n't know wound iced milk bit coffee 15 two ice cream cup iced coffee tip ouch
2008-10-10,4,oh silly stupid really sorry misunderstood ben jerry cold stone seriously apologize professor addicted ben jerry gon na get mad know wrong criticizing try ben jerry next time sorry
2007-04-26,5,idea place even existed hoboken friend driving washington street saw little scoop heaven see scoop know ice cream made stop could go main objective finding pint stephen colbert americone dream ice cream looking damn thing nearly week absolutely luck target didnt pathmark nope shop rite course walgreen even kidding go young dude behind counter asks needed help say yes new americone dream ice cream look give smile say sir many want heard thought lottery get say right back head back store get pint apparently locked gold fort knox come back let look cant stop grinning ear ear one go julia stephen colbert palm hand oh yeah flavor good ya go
