date,rating,review
2021-08-29,4,yes long wait weekend yes take long food come staff friendly food really good well priced got huge vegan omelette packed caramelized onion broccoli squash kale delicious strictly vegan n't concerned pretty sure even though vegan egg cooked butter vegan def ask got bread side ehh nothing special friend iced vanilla chai super super sweet tasted lile cinnamon toast crunch liked got moroccan tea bag green tea n't special strong surprised sandwich n't french fry seems pretty standard would def come back omelette something fruit since look like put lot fresh fruit waffle pancake
2021-08-28,1,vacationing area family searched around breakfast restaurant stay second day area came across spot felt delighted ordered perfect breakfast around waitress also good u fact spoiled u tender humble service believe hispanic decent reminded people chile worked abroad told coming bk course would returned next morning sure enough next morning walking door waitress present day got seated different waitress n't appear care even greet u sat looked forward refreshing glass water lime pinch start instead served individual glass pitch lime meanwhile everyone else pitch water lime person also took order drink yet kid got drink wrong soon got another waitress guess one take food order food came wife still coffee immediately told ca n't bk without coffee king wait finally brought coffee asked place like chicken without head eventually got coffee right looked noticed youngest son food yet waited waited soon decided feed plate actually four officer happened room u could n't believe happening u looked fact expressed sympathy bad service waitress would n't even give u napkin service went bad terrible one worse service ever received like fighting enemy never new wearing shirt said kind misleading warned review posted good faith
2021-08-21,4,nice spot beautiful view skyline definitely short staffed place still nice service food good southern chicken waffle omg french toast berry banana stuffed french toast southern chicken waffle favorite three
2021-08-13,5,really liked place server nicecoffee delicious food pretty good would come back sure
2021-08-08,1,made reservation 4 people 3 u able make however manager think name brenda told u sit party otherwise ca n't give u table even tough told start ordering right away gave u attitude turned sunday breakfast nightmare save table big party n't make sense rectangular table 3 people fit 4 people definitely fit unprofessional hospitality would come back ever
2021-07-31,5,first time loved scrambled egg cheese amazing top omg french toast amazing
2021-07-20,3,yum love egg shell sandwich turning point slacking used favorite spot quality food pure laziness point
2021-07-11,5,area recently wedding daughter-in-law found turning point yelp within walking distance hotel short wait seated window table amazing view party four adult almost 3-year-old hard time deciding order menu looked amazing let say one disappointed selection service atmosphere laid back would definitely visit next time area
2021-07-10,2,horrible horrible service placed order 12 today pick guy checked 1:30 said still n't ready ok customer follow restaurant see food ready fine called turning point three time transferred nowhere operator said let transfer cafe silence kind service rely uber eats driver check progress food guess delivery person told u waitress said gave order wrong pickup guy make 1:30pm two hour wait customer fault get brunch 2 n't check order someone show pick food summary 2 thing unacceptable:1 phone transfer decoration never actually get real restaurant staff check order close two hour 2 restaurant staff supposed bear responsibility handling correct order customer used order wo n't
2021-06-28,5,heard place really long time finally went happy finally good ca n't beat location one bit place always voted best breakfast spot nj
2021-06-27,5,best prepared extremely long wait still favourite brunch spot hoboken
2021-06-23,5,place heart brunch day never fails disappoint
2021-06-13,3,serious craving diner food noticed turning point doordash delivery listed 40ish minute wait menu sounded delicious decided order mostly short delivery window placed order 11:30 confirmed wait time shot hour 15 100 issue app restaurant food arrived 12:45 fair exactly long estimated fault unfortunately time driver got everything cold microwaving food idea nuking egg n't sound appetizing even heating everything potato still undercooked appreciated small touch like grass fed butter packet smooshed left greasy mess bag power grain pancake okay albeit little grainy sure taste better person hand partner wilbur skillet came uncooked english muffin maybe single egg worth scramble love bacon seemed actual egg retrospect known popular brunch spot probably would ordered somewhere else since weekend rush sound insane agreed probably good spot eat person despite meh experience delivery
2021-06-13,3,partner ordered breakfast via doordash originally app said 40 minute honestly chose think order confirmed jumped 60 minute doordash issue communication restaurant sat waited hangrily took time deliver u 2 mile away could walked back le time time food arrived everything cold soggy le ideal english muffin somehow moist even warm moist n't toasted skillet okay lacked basic seasoning like salt pepper base flavor n't good also skillet one scrambled egg financially speaking n't make sense would bacon egg cost take le space egg would cheaper satisfying appeared 25 lb thin cut bacon sure people would love top skillet maybe 3 slice avocado heated covered cheese brought back room temp sentence made gag bit sorry partner pancake okay texture weird also ever soggy pancake ideal perhaps would better person read service equally slow least would n't cold might good
2021-06-03,5,friendly staff clean environment ca n't go wrong popeye skillet egg mushroom spinach potato absolutely delicious
2021-05-31,5,great brunch spot amazing view got ton food reasonably priced recommend sharing pancake flight
2021-05-19,1,good food world slowest service 15 time service awful keep trying give another chance service slower every time come suggest order go food eat home
2021-05-08,5,brunch view came brunch weekday morning enjoyed nice unrushed brunch food pretty standard portion large
2021-05-02,5,place amazing food service karen vicky sweet gave amazing customer service definitely come back thank
2021-04-22,4,place sublime quiet quaint first glance appear two separate brick mortar separated different store one side patron adore indoor dinning experience cafe equipped handle demand grab-n-go custys appearance clean atmosphere peaceful coupled view ny hudson great place wind heading bustling city prepping clairvoyant progressive day clock
2021-04-22,5,ultimate fav little hidden gem n't think ever anything dont love chicken waffle gravy die huevos rancheros wow chorizo always fresh cilantro meeee pancake kind flavor wo n't disappoint also byob sooo get better liq store around corner btw
2021-04-18,1,came gift card toldthe wait time point 1h 15 wanted booth table agree wait longer usual wait time waited 1 hr 42minutes sit u regular table walk way told requested booth told sat everyone else already wait 30 minute booth want disrespectful promised one thing given choice table feel like tricked wasted morning wanted regular table chose got 1h 15 min food great waitress nice taken care u well
2021-04-18,3,food exceptionally tasty however three separate occasion ordered breakfast multiple item missing unfortunate wait around two hour get ordered issue fulfilling entire order call customer let know ask still want food sad rate place poorly
2021-04-08,5,amazing diner clean staff kind food great amazing view city skyline table
2021-04-02,2,time life experience come across undesirable individual turning point hostess person brenda rudeobnoxious absolutely n't working restaurant industry quote coffee cup tee shirt kind beside waitress vanessa delightful breakfast always delicious would rated 4 star thank hostess
2021-04-01,4,came responding hype say little turning point pleasing eye table beautiful view pier restaurant modern nautical decor palette getting food admit expected benny connoisseur little world lol tried two benny andi say memorable restaurant learns make little potato cube often come dish le dry appealing everyone great service coffee bitter hot point burn tongue dangerously hot wait u til done meal taking good sip redeeming dish lemon blue berry pancake one best fresh made pancake brunch spot lemon flavor subtle deliciously delicate fresh lemon zest blue berry sprinkled top made smile back try rest flavor indeed
2021-03-31,2,tasty food put name waiting list 10:55 got restaurant 11:40 told would seated 11:45 waited another hour get seated wait staff lovely however host young boy rude customer started talking badly soon walked away front customer overheard saying customer dramatic upset n't seated 2 hour either unprofessional uncomfortable update 4 19 21 told contact email 4 2 21 yet hear back
2021-03-30,4,great place brunch amazing view benedict egg great coffee better expected service bit slow view worth one spot offer brunch week unfortunate n't liquor
2021-03-29,5,love love love huevos rancheros usually get without huge tortilla substitute toast great option non-meat eater since simply keep chorizo potato lightly crisp every single bite well seasoned throughout may best popular breakfast dish want best huevos rancheros town come
2021-03-25,3,sister dined march 2021 let start saying view nyc restaurant absolutely breathtaking incredible limited seating getting booth window possible u seated tiny room hostess stand away main dinning room waiter seemed forgotten u service extremely slow tried order latte soy milk told substitute milk since latte pre-made confusing menu list milk alternative also ordered two skillet strawberry cheesecake french toast skillet okay nothing rave strawberry cheesecake french toast delicious
2021-03-06,5,food coffee great vanessa best took take u welcoming
2021-02-27,1,another disappointing event venue unfortunately received food yelp double charging making feel like idiot establishment charged twice could n't receive food order shall placed app ever deleted following post apps beginning become nefarious way attracting collecting info dividend without real accountability payed 100 breakfast hungry yelp help star would n't let post without putting one
2021-02-21,5,typical hoboken hipster restaurant predictable one hour wait frustrating exceptional service fresh delicious food relatively fair price trendy frank sinatra hoboken restaurant helped make experience wait bit tolerable without doubt return weekday never ever go weekend simply n't time patience wait hour much le cold winter day food
2021-02-16,4,adorable spot great food right water terrific service beautiful view highly recommend joining waitlist yelp joined said 45 minute wait turned 2 hour luckily convenient tech savvy waitlist notifies table ready pancake delish definitely back
2021-02-09,5,best place hoboken many time love love love amazing breakfast ofcourse view great place hang around hoboken area
2021-02-02,5,love place love view food great ordered omg french toast chicken waffle salted caramel waffle came delicious staff welcoming attentive definitely going back soon thank guy
2021-01-31,5,place super cute food good coffee huge mug love n't haha well post photo definitely going back
2021-01-31,5,great brunch spot staff friendly attentive usually long wait weekend definitely worth wait pictured flight pancake good menu huge lot choose
2021-01-24,5,favorite spot brunch early breakfast excellent service food amazing salted caramel waffle must try
2021-01-15,1,emailed given address one ever reached one care aboht experience review sake show terrible worst
2021-01-05,5,one favorite place let food always amazing side place long wait yummy food make worth also n't forget byob
2021-01-04,3,turning point brunch least twice must say place okay convenient want breakfast n't know go place however last time went n't great experience like previous time waited super long get seated kept seeing people kept getting seated u even though first little annoyed since got seated waiter kept forgetting u time ask check go looking food okay egg benefit fresh orange juice must say fresh orange juice favorite part n't impressed egg benefit better place
2021-01-03,4,fancy brunch place sitting right middle hoboken downtown right water although wait time long weekend even holiday cold wintry day turning point accommodating best ability supposed seated 45 minute however took hour half finally get seat thankfully day went weather bad spent sometime near water food good especially nutella donut inside cold opportunity invest heating
2021-01-02,4,went saturday afternoon brunch girlfriend service fantastic food came quick n't best brunch ever would recommend friend looking place good city view nice atmosphere
2020-12-30,3,late breakfast pretty good good bacon fight cold pressed juice good bourbon walnut banana pancake really plain pancake topping walnut banana cooked underwhelming service great great view bad
2020-12-27,1,something fundamentally wrong turning point business philosophy conduct never encountered anything like hoboken put order turning point website paid service fee delivery fee tip got wrong delivery upon calling turning point woman identified manager said responsibility issue driver fault taking wrong package asked u re-order pick refund u service delivery fee help track went wrong surprise u two things:1 turning point take responsibility use delivery partner execute business feel need review partner take corrective action completely wash hand business decision 2 turning point feel need apologize customer manager told u part issue solely delivery partner need take corrective action making sure package labeled correctly minimizes delivery error 3 asked compensation frustration attitude towards 1 2 said give refund beyond food total welcome leave review
2020-12-26,5,covid update come couple time first time going since pandemic started place clean sign bathroom door two people max inside party two seated right away restaurant byob breakfast never disappoints omelette build omelette well delicious fluffy pancake waiter polite attentive table definitely returning
2020-12-20,5,never bad meal turning point eaten lot amazing coffee sometimes order coffee large portion entree got favorite low country shrimp hash bowl full flavor big easy benedict cornbread great base seaside jersey club one favorite club sandwich used eat pandemic ordered time since pandemic started either restaurant to-go order food still wonderful
2020-12-20,4,came brunch thoroughly enjoyed food good got skillet egg potato boyfriend got heuvos rancheros enjoyed meal liked used chicken chorizo latte got ok well good job safety protocol covid well good food friendly staff nothing exceptional
2020-12-08,4,debating whether give turning point 4 5 view great right next pier 13 water food n't pricey really enjoyed meal went friday covid n't super busy appreciated rough time plexiglas make feel pretty safe previously weekend wait long parking situation n't best would n't suggest large group weekend vibe chill
2020-11-24,4,solid 4 star place pretty decent got omg french toast low country shrimp hash bowl french toast kinda meh hash bowl sooo good bit shocked good hash bowl ton flavor bite cornbread came really tasty come def get iced chai cafe also n't bad
2020-11-17,5,one favorite spot brunch hoboken everything excellent great social distancing felt totally safe dining
2020-11-08,1,could provide 1 3 star would disgusting boyfriend ordered delivery food unfortunately received not-fresh disgusting thing forgot cook vegetable n't fresh potato food least cooked yesterday even cheese egg smelled really bad n't wan na poison n't order food place
2020-11-08,1,wilbur skillet cold egg cooked potato old english muffin n't toasted seemed old well low country shrimp hash also made old potato poached egg overdone classic pork roll sammy completely cooked point cheese burnt egg overall bad experience delivery wo n't ordering
2020-11-06,5,breakfast great came much food yay favorite kinda place gained new customer
2020-11-03,5,host friendly waitress great food point got table window nice view
2020-11-01,3,got big easy benedict ordered doordash cold got distance problem potato burnt crunchy thought would chip tooth seriously potato hard threw enemy could knock cold besides flavorless calcified rock rest pretty tasty also got salted caramel mochachino delicious mixed feeling overall
2020-10-28,4,came two friend late lunch sunday ordered martha salad chicken sandwich salad great waitress recommended get lemon dressing nice tasty salad tasty chicken sandwich good clarified want cheese added would definitely recommend salad sandwich okay waitress nice outdoors plenty space wait long friend liked salad pumpkin pancake initially order zucchini pancake ran zucchini loose mouse running around outside waiter trying get really liked easy pay qr code receipt allowed u pay whatever item ordered could use venmo well also tipped online easy first time experiencing able pay without waiter present
2020-10-24,1,ordered waffle crunch waffle extremely dry fruit stale butter whipped cream side bad left
2020-10-18,3,classic diner-like food spot amazing view hudson nyc wo n't go way food
2020-10-10,2,staff nice view beautiful food terrible ordered avocado toast worst ever everywhere obvious use packaged avocado spread fresh avocado avocado bitter slightly brownish thinner real avocado son french toast dry tasteless pancake well guess used farm table better quality overall n't work
2020-09-30,5,food great worker nice wearing mask following protocol bit confusing ordering seating due covid overall great place good view omg french toast definitely recommend
2020-09-27,1,great food long wait manager rude disrespectful family visiting connecticut traveling service dog hour 45 minute wait manager tell table available inside ever dog allowed inside explained dog service dog provided service dog letter provided stated unless service dog card seated inside unfortunately state connecticut card n't issued stated could split sit 5 inside 5 outside respectfully declined wanted brunch family later said wait extra 45 minute could possibly seat u outside dog server nice service n't greatest would n't clean table ask everything going would come absolutely manager better customer service skill accommodating guest
2020-09-27,5,great outdoor seating area plus indoor seating well worth wait food great always eating since opened
2020-09-26,4,food good great service wait 40 min view make would given full 5 star n't table right next delivery pick station constant car people crowing next table bothered bit one point large loud delivery truck made hard keep conversation nice brunch spot
2020-09-26,5,since covid began trouble getting food mutual aid grocery etc ca n't go grocery store resuscitation wave outbreak immuno-compromised turning point hoboken given breakfast lunch meal tried true tasty ugh sorry alliteration excited fare american contemporary meet diner get array pancake american classic touch sophistication go sandwich salad combo cinnamon roll pancake charlie chai shake general omelette food fresh produce component quality regular dinner food portion sizeable pancake fluffy salad even 1 2 combo meal food arrived time 3 order covid protocol listed intentionally packaging every delivery person cordial kind fully masked thank helping get sustenance truly lawless place time p n't know pancake perfect grateful luxury
2020-09-20,3,food good service n't ordered ubereats forgot plate go pick missing food paid extra real syrup gave used one covid unacceptable unsafe careless give someone used bottle
2020-09-14,5,food delicious fresh problem ordered coffee gave milk sugar give someone coffee sugar cream milk
2020-09-13,4,googled brunch spot jersey chose place immediately based menu read review sold omg begin staff cleanliness view food amazing quaint clean omg french toast indescribably delicious also egg benedetto first time def last
2020-09-13,1,sad restaurant good food horrifically slow unattentive service added name waiting list yelp 10:30 required arrival time 11:40 arriving time told wait least another 30 min actually turned full hour seated umbrella fall passing baby woman arm required sand filled bass weighted way learned wait long restaurant busy waiter attentive quick would settled speed backwards umbrella ordeal took another 10 minute waiter even look direction waiting long get placed full 2 order another 30 min went water coffee showed french press properly brewed took another 10 minute recieve cream drink thankfully 3 minute finally recieved food quite delicious saving grace stopping u walking oh took another 15 minute get check end summarize put reservation 10:30 sat 11:40 reservation 12:40 actually got initial drink 1:15 3 10 point chef save trouble go anthony david
2020-09-11,5,people food amazing dog friendly patio beautiful location reasonable price compared brunch spot area
2020-09-06,4,love love love pancake n't soft fluffy one got cinnamon flavored one also got omg french toast good world reorder pancake got food delivered also gave instruction warm food nice touch
2020-09-04,4,came sunday brunch around 8:30 already pretty packed n't wait get seated least got avocado smash benny omg french toast benny pretty standard n't blown away job french toast good wished bacon also got vanilla chai tea latte oat milk latte vanilla chai amazing brunch turning point pretty cheap place go typically pay lot brunch view ny skyline also bonus covid wise table decently spaced apart outside employee wearing mask really liked could even pay qr code n't seen restaurant yet
2020-08-30,1,n't food clearly n't somewhere go good coffee picked large cappuccino go hot one sleeve could barely hold ask another sleeve great sign happens milk hot leave cool 5 min yep gross milk film form top cinnamon n't congealed lovely basically taste like giant hot cinnamon milk zero coffee taste flavor
2020-08-25,5,turning point hoboken amazing many thing say one great server shame remembering name first arrived waited approximately 5 min seated though outside scenery near water beautiful celebrating anniversary fiance decided try brunch spot flight pancake opted plain stack lemon blueberry bourbon banana walnut pancake fiance except exchange plain cinnamon roll pancake also chai iced coffee goooood best iced coffee ever perhaps gotten grande huevos rancheros yummy fiance egg skillet full take everything go afterwards portion sizing big
2020-08-25,1,really wish joking saying place go went eat breakfast today worker desk went seat couple advised pretty sure manager asked sit shade since really hot manager dismissed went sit couple shaded seat left table blazing sun waitress dismissive towards u seated water given u either food took long time ever say waitress attentive towards towards end meal asked go box plate waitress took food thought going box instead saw walk garbage throw away food minute waiting check ask someone else check waitress nowhere found could n't even ask threw away food since took long called manager waitress came told manager waitress marimar thrown away food got apology dismissed advised n't box food even told wanted plate go paid full price meal n't even get fully eat plate full expecting eat paid money good food would gotten chance finish horrible service update called next day manager call heard back one week later
2020-08-23,1,ordered breakfast morning uber eats specific direction order order arrived missing added unwanted item called restaurant discus situation kindly asked remake one item rude unforgiving told needed go thru uber eats instead good customer service remaking simple dish normally something would overlooked time restaurant rely patron assure going back establishment ungrateful customer
2020-08-22,2,food ok service suck know covid know server busy stand front counter wait 5 min employee go pas without even looking something wrong finally respond telling hello three time later treat like privilege served bother staying business
2020-08-05,5,great service food option use silver utensil packaged plastic utensil food great well priced view also beautiful love coming
2020-06-20,1,n't bothering calling ahead staff common sense called ahead asked anything shade outside proceeded tell yes take name helping would arrive said 10-15 minute arrived 15 min watched someone walk right front seated 2 seater shade left totally incompetent let add took name phone number fired manager clue
2020-06-10,4,love going ordering turning point day week good fresh food consistent bacon lollipop avocado toast flight pancake must try yummy one star removed noticed changed menu price avocado toast went 6 8 overnight also got rid chicken salad sandwich also favorite understand got ta got ta hurting wallet usual definitely make le frequent treat
2020-06-07,3,turning point always great spot weekend breakfast wanting get enjoy great meal pandemic first time tried ordered pickup disappointed utensil provided asked needed grub hub order yelp ordered pesto infused skillet order missing bacon portobellos described menu ordered dish many time regular operation never disappointed restaurant contact say ingredient suggest substitute instead order egg white tomato onion avocado expected hopefully issue
2020-05-25,1,worst experience ever put order seamless waited forever delivery went app check order said food delivered 40 minute ago went downstairs check food delivered wasnt called restaurant 5x see going n't pick still word happened im thinking even open worst customer service ever
2020-05-07,5,turning point list got ta say love place ambiance view beautiful overlooking nyc skyline wherever sit restaurant see view huge window inside little smaller expected cozy food drink dad started coffee came cool looking french press food started flight pancake cinnamon roll lemon blueberry dream bourbon walnut banana cake pancake packed flavor moist warm ugh delish main entree ordered cilantro lime shrimp bowl side salad bowl great healthy light choice mango salsa top brought freshness many great choice ca n't wait try price hoboken thought would bit pricey n't menu item decently priced parking remember hoboken lol lucky enough find paid parking block service waitress sweet complaint ca n't wait try rest menu item
2020-04-30,5,thank much keeping serving best brunch hoboken special period really appreciated could still enjoy food home stay safe keep cooking
2020-04-20,5,amidst everything going social distancing guy handled everything perfectly cinnamon roll pancake incredible huevos rancheros phenomenal well cheapest worth extra buck quality definitely ordering
2020-04-19,3,ordered delivery today never chance eat restaurant feel like would better could delivery arrived time everything cold though ordered southern chicken waffle plain belgian waffle low country shrimp hash bowl iced coffee latte soy milk waffle soggy hoping nice crunch came fresh waffle griddle nope believe made bulk kept steamer maybe syrup average chicken crunchy good cooked perfect poached egg shrimp hash cooked perfect gravy delicious loved gravy corn bread side also fresh delicious asked shrimp hash cooked crispy possible like crunchy absolutely crunch lol flavor cajun great though iced coffee average would n't order latte light coffee taste arrived spilled would smart tape opening coffee sending lol opening n't covered way napkin sent order
2020-04-12,5,food delicious ordered take everything hot arrived everything full flavor definitely stuffed
2020-03-14,5,amazing food kind staff wait bad good one best brunch spot hoboken
2020-03-08,5,decided try place friend recommendation definitely worth small cozy place view manhattan skyline absolutely delicious food biggest problem wanted try could eat price reasonable definitely back highly recommend
2020-02-23,5,always favorite mine wait annoying n't take reservation call ahead put name would say almost anything menu taste great french press must
2020-02-16,4,good breakfast spot nice location along water complaint get busy n't take reservation get early sunday
2020-02-14,5,love love love place visited location first time coming hoboken location wait time rather long would suggest checking yelp able added list cut tremendous amount time still wait hour weekend able sat one best thing location amazing view get added list stroll turning point check host seat outside enjoy panorama ordered skillet never fails order however like yummy fresh ingredient ready chowed flight pancake also lot fun plenty choice choose favorite surprisly maple bourbon one think like since taste bud 3 year old get hot chocolate please get one shot life dont mess
2020-02-14,3,quality dropped since last visit avocado included huge chunk menu item food fine nothing special sure worth wait would prefer going zack maybe give one chance
2020-02-10,4,go early prepared wait joined waitlist yelp still wait 15min checking food good reasonably priced although n't impressed frozen hot chocolate place get tad loud back 10am
2020-02-07,4,long wait time brunch sunday afternoon joined waitlist yelp wait time 60-70 minute bar seating first come first serve basis n't want wait long table ordered coffee pretty standard nothing special food ordered chicken waffle grande huevos rancheros chicken waffle came gravy different regular one delicious huevos rancheros yum huge portion take half home service good
2020-01-28,5,another great place great food impressed must say honesty pretty surprised expecting good food great food right water great spot view city
2020-01-26,1,terrible rude receptionist n't know manage crowd super slow service great food terrible experience
2020-01-12,5,came sunday brunch long island boyfriend wanted come hoboken found place google definitely worth view food service great plan go ahead time weekend suggest joining live waitlist n't wait long get
2020-01-12,5,awesome food awesome view around awesome get bacon lollipop n't turn around
2020-01-10,5,wow wow incredible breakfast n't break bank cornbread french toast simply incredible bacon cooked perfection mandatory service good price right view nyc window stellar
2020-01-03,5,singing happy happy joy joy yup found another favorite brunch spot food choice creative delicious table 4 waited 45mins next time get waiting list yelp app arrival waited guessing food good right first seated room see view nyc waterfront window special touch brunch experience especially since wintertime ordered cooky cream hot chocolate seasonal menu hot cocoa cookie perfection mouth meal ate low country shrimp hash bowl let tell something flavorful yum-my asked egg scrambled monterey jack cheese stingy shrimp absolutely lot shrimp also tried girlfriend bourbon walnut banana cake pancake pretty good everything point icing cake turning point method paying bill easily cell phone best way ever pay bill split check displayed receipt restaurant need adapt method server nice knowledgeable food choice even gave great suggestion wait go back
2020-01-01,3,service good usual however go people food meh full disclosure never super fan turning point year buckled peer pressure chugged cup wonderful french pressed coffee two may three celebrate holiday great work team hosted breakfast hoboken location team loved meal chicken waffle meh combination brilliant cranberry offered lovely contrasting compliment execution dish underwhelming waffle soggy kid menu like chicken tender disappointing gravy nom nom fast forward past saturday morning love waitlist feature made brunching six people two child much easier one person eat food six year carb-loving son enjoyed pancake little guy sad cook burnt egg english muffin got instead toast requested adult n't eat much ca n't evaluate experience meal another story omg french toast world french toast dry sad walnut pecan sprinkle bacon pitiful mention dry 115 00 later must sadly say never would happily purchase coffee go buck stop 
2019-12-29,1,pesto skillet really underwhelmed ton basically uncooked red onion dominated flavor additionally supposed avocado came barely ask seems like food turning point become mediocre year service slipped self serve pitcher water probably wo n't go turning point future basically par average diner breakfast
2019-12-28,5,awesome food service fresh orange juice great family friendly good group portion big love bourbon banana pancake classic egg dish
2019-12-27,1,host liar putting name ahead nothing lie say every single time arrive record say 45 min actually mean 2 hour hostess hot mess shame place great breakfast spot
2019-12-27,5,always good choice portion huge food always delicious favorite chai latte super creamy smoothhuevos rancheros biggest portion ever hadavocado toast always tastyall french toast great blueberry lemon pancake delicious
2019-12-24,5,place beautiful view new york skyline avocado smash benny amazing service prompt even wait time first arrived long originally informed
2019-12-23,3,tried turning point there one near south jersey though chain pretty popular opinion food extraordinary maybe multiple time nonetheless stopped breakfast way weekend filled nyc heading home wait time n't bad u although line seemed forming monday morning seated waited waitress arrive even longer wait water food arrived ordered big easy benedict really subpar think cornbread dish n't make sense overall bad place breakfast brunch nice ambience friendly staff think food alright price
2019-12-22,5,price food reasonable view outside place unbeatable overall experience great definitely recommend place quick service
2019-12-17,5,love breakfast egg dish corn bread favorite usually go week weekend tend packed understandable always received great service check delicious picture attached look
2019-12-15,5,love breakfast hoboken area need head turning point friend wanted one yummy meal heading back miami glad went ordered low country shrimp hash delicious many flavor one bowl also split pancake flight choose blueberry lemon pancake cinnamon roll bourbon banana definitely disappoint also peppermint hit chocolate try amazing
2019-11-27,3,medium restaurant wait time reasonable wednesday mid-morning brunch companion first cup coffee unidentifiable floater promptly replaced thermos floater-free coffee large variety coffee n't biscuit surprising asked butter put dry sourdough toast received ball margarine water bottom dish service medium wildly friendly overall better denny village inn
2019-11-20,5,food good usually order kale juice cheese sandwich avacado toast pancake everything yummy
2019-11-15,5,delicious fresh food made exactly want soo many option vegan pancake exact opposite specturm great spot right water really cute decor inside 100 would go
2019-11-04,2,area family saturday found place yelp omg wait 1 5 hr cold outside people door ok would think food would great right omelette cold dry potato disappointment make better omelette home orange juice sour okay thing blueberry pancake place n't deserve anyone money
2019-11-02,1,reason gave restaurant 1 star beautiful view wait list starting 11:15 told would 20-25 minute went inside 1145 see close told another 20 min waited another 20 min went back inside guess told another 20 min ergo left need honest wait time super excited try pumpkin pancake never got disappointing p drove way bronx ny told spectacular never know
2019-10-27,5,found place yelp nice brunch long night already ca n't wait go back everything menu sounded amazing bf loved ordered waitress really nice took advantage getting waitlist way definitely recommend getting pancake flight
2019-10-27,4,always long wait usually worth food good ambiance lively kind give shore feeling love healthy pancake chicken sausage run guess annoying
2019-10-21,3,normally stayed manhattan ny whenever visit always wanted see ny skyline chose w hoboken place far close either hotel nice walk pier beautiful scenery put name yelp waiting list coming weekend prime time think 9-11 went place twice saturday sunday location right across water taxi pier want cross ny breakfast n't put name wait list saturday wait 15 minute bit ordered chicken waffle egg benedict chicken chorizo come potato also ordered regular waffle chicken sausage portion pretty big include latte came big cup chicken look like oversize chicken nugget mean look like processed made scratch taste good enough egg benedict also decent portion asked waiter potato chunk bit crispy came soggy n't even hot think waiter say yes n't care seems like make bunch put open heater container service ok nothing special chose place food seems normal breakfast restaurant around bit healthier side vegan
2019-10-16,5,advised go turning point breakfast first absolutely like place outside get wonderful manhattan view inside bright nice waitress friendly smily great especially morning n't want anybody anything spoil day food delicious portion huge friend got try egg pancake one might say regular breakfast meal way unique loved
2019-10-13,1,noooooooo go bro go turning point long branch one great found one near wow service long branch bunch teen run service main difference attitude server straight face whole entire time even rolled eye bunch legit reason look around everyone seems completely apathetic young work restaurant business know long day go giving attitude customer seated isnt vibe food despite bad service figured okay food going bomb aha thing made turning point stomach along w everyone else table afterwards go home immediately one felt good afterwards potato skillet soggy fully cooked heaping tablespoon oil sat top egg strawberry pancake past ripe justnotappetizingat alland got sick overallbig fat major nogo long branch want good stuff
