date,rating,review
2018-11-12,3,bad deli certainly anywhere near best deli hoboken worst meatball ever life gravy sauce meatball like dark water resembled fluid come colonoscopy prep stick hot cold sandwich stay away meatball sure
2018-11-08,5,good deli ordered time food always good even ran item ordered called apologize accommodating switching order
2018-10-28,5,best deli hoboken go entire time lived stop town business sandwich typically loaded high quality meat cheese veggie also pre-made italian dish go including apps entree etc reside chicago nothing close gem offer loyal customer
2018-10-26,4,consumed another good sandwich luca brasi good option hoboken looking solid neighborhood deli store lot fun mafia memorabilia surprise given name reviewing many photo good way pas time wait meal prepared people behind counter nice always welcome warm smile recently ordered turkey bacon sandwich complaint one thing keep mind like call ahead time get error message dialing number think perhaps call waiting sure problem happens usually able get second third try
2018-10-13,1,beyond rude owner went pick soup friend nasty guy screaming staff counter help turn owner turn order asked counter guy could taste two soup see best disheveled owner come flying tell n't give free sample would think asking free filet mignon embarrassed counter guy profusely apologized said like everyone smh next time going vito get treated like customer
2018-10-04,1,could give 0 star would n't order paid money ordered via yelp guy claimed n't deliver n't car never got food money escalating
2018-07-22,5,got johnny sandwich solo good amazing roast beef mozzarella luca hoboken institution place go great sandwich
2018-07-20,5,italian wife mean certain thing must order hopefully nearby good great italian deli one fit bill originally moving rutherford found fantastic italian deli materas park finding great italian deli hoboken block wife office fantastic place also expensive materas lack change quality happy wife happy life
2018-07-14,5,came sweet marie sandwich year ago wanted leave better review actually ate place time good probably sandwich would get love everything stuff wan na try dad got penne vodka good small place seat love photo wall one favorite deli hoboken
2018-05-24,5,sandwich amazing freshly sliced meat delicious fresh cheese perfect bread mmmmm cant get enough service really fast friendly im happy deli walking distance home definitely try craving delicious eats
2018-05-16,4,love tuna hoagie service sometimes bit air feel one employee staying register greeting people taking order love food
2018-04-29,2,like local deli comment specifically garlic bread literally big roll one half nothing half little garlic butter wiped zero effort come back never garlic bread
2018-04-06,5,luca brasi classic italian corner deli food good always large selection open early breakfast dinner option indoor ourdoor seating easy take food would definitely recommend sub menu
2018-03-04,5,mutz great ordered eggplant parm sandwich delivery door 15 min
2018-02-16,5,better deli hoboken granted street n't contribute bias bread extremely fresh variety eats endless generally get big petey sandwich mac salad feeling fancy great breakfast option well one longest standing authentic hoboken spot town
2018-01-06,1,could give place 0 star would friend came high hope delicious sub fry firstly repeat order multiple time even still messed sub despite asking warm sandwich bread cold extremely hard sandwich made incorrectly meat asking remade without meat since vegetarian extremely sloppy friend sandwhich missing entire ingredient clearly stated ordering fry cold price place definitely worth food never coming back horrible food terrible service
2017-12-31,1,dog supposed taylor ham eggand cheese extra taylor ham bread bread sandwich
2017-12-15,2,people work wear glove food decent realizing guy making sandwich wearing glove touching every piece meat n't think able come back
2017-12-06,1,place went hill breakfast sandwich like paper thin meat 2 slice bread mcdonald give better portion money n't waste time money high price low quantity
2017-11-20,5,great fresh tasty food combined good service
2017-11-17,4,decent deli spot 1st came early afternoon ordered 2 pork roll egg sandwich girl working counter nice took order friendly whole experience ended ordering bagel well left poppy took love bagel pork roll sandwich good wish meat next time probably order double meat something bagel ok n't know made house bagel uneven part n't toasted part delicious back people shop nice
2017-08-21,4,sandwich awesome mozz killer delivery hit miss always great service stopped work
2017-08-12,5,everything egg sandwich hot cold sandwich amazing bread rockland bakery awesome fresh mozzarella cold cut point variety godfather-themed hot sandwich yummy looking bec roll also spot find seamless delivery com
2017-07-28,3,first love roast beef sandwich good unfortunately love end luca brasi tried bunch sandwich appetizer none good also pretty pricey cheap mozzarella come menu option improved
2017-07-16,3,sandwich excellent gave three star second time bread pretty tough shame almost perfect
2017-06-11,4,treat like family pricey sandwich really enjoyable go wrong chicken cutlet grilled chicken sammy
2017-05-15,4,good corn muffin pastrami cheese sandwich fresh bread yummy mozzarella unpretentious friendly service welcoming place
2017-04-23,1,service suck called hour order placed lied saying card declined case could called right tried saying put wrong credit card number blew got 5 minute fran italian deli go place never
2017-04-18,5,best sandwich ever quality ingredient fantastic service great say enough good thing place got cheesesteak thinking would ordinary instead actual sliced steak deli meat also got hot roast beef mozzarella gravy put fresh mozzarella sandwich soooo delish check place soooo worth
2017-03-23,5,place outstanding chicken parmesan sub fabulous thanks guy fresh bread great salad cool place
2017-02-14,1,year since back decided give place another try live close look like new people working unfortunately still complete incompetence ridiculously high price ordered simple sandwich turkey cheese unbelievably got wrong top even right order little meat sandwich would still complete rip never going back chance
2017-02-10,4,use love luca brasi say pretty good food consistent love know getting feel like basic stuff could use upgrade like lettuce sandwich know little thing shredded iceberg meh best sandwich spread dressing bit limited side n't changed near decade lived hoboken appreciate good typical italian side really love sweet marie sandwich amazing say basic sandwich like turkey sandwich place like basic italian sandwich luca brasis good one thing would give five star catering amazing job catering pretty seamless painless arrive time food fresh relatively affordable feed party
2017-01-16,5,used luca brasi make sandwich salad impromptu new year eve party year everything great believe several sandwich meet family menu big hit everyone loved even went home sandwich large definitely use p mushroom salad amazing
2017-01-16,4,ton great deli hoboken reason luca brasis favorite staff friendly food always point mozz sooooo good never messed order recommend ordering ahead since everything fresh take awhile personal favorite roast beef chicken cutlet sandwich complaint run whole wheat hero often
2017-01-01,3,ok deli pretty good sandwich nice size expensive better mozzarella also one thing hate non italian work talk spanish really make come back establishment
2016-12-01,5,really n't know place getting negative review recently luca brasi consistently great always order chef salad gluten free salad delicious fresh big enough provide 2 meal fresh mozzarella also amazing fiance obsessed sandwich love big paulie also place order online plus quick friendly service
2016-11-02,2,sad say meh ordered chicken parm ratio far much bread made difficult even eat half without feeling like got buffalo sitting chest brother-in-law also ordered big eater could barely finish well also seasoned needed least pinch salt heard cold sub much better
2016-11-01,5,wow taylor ham egg cheese needed saturday long night also love customizable luca menu add one 10 topping onto egg sandwich amazing def fave deli hoboken
2016-08-31,2,powerhouse deli area sure place clinging went 3 friend one happy friend bunch pig n't expect around boo chicken cutlet dry fresh sandwich missing something e prosciutto one v next etc unsolicited advice management would start focusing quality food staff attention detail
2016-08-23,2,place good long time comical price increase accompanied terrible customer service drop quality also going awhile say last 10 time gone left saying never 1 50 12oz soda 3 00 16oz snapple 100 higher everybody else earth sandwich price never order sandwich every time go complete mystery going pay service used ok inattentive time rude time n't get hello whenever kid barely speak english decides glance annoyed face cue order get mystery price gauge day throw change counter without thank also bread suck bakery got bread closed small stale roll bottom line got comfortable done well long time assume continue say certainty definitely lost going forever many good choice around town deal average food terrible service insane price increase greed going put business staff n't
2016-08-21,5,one best blt ever eaten bacon amazingly fresh well cooked eating sandwhich combination juice flavor exceptionally well crafted hard stuff also hard make best
2016-07-29,1,sad place staple hoboken gone hill quickly current staff range inattentive hostile rude customer day week price gouging 16 salad 25 per pound chicken cutlet norm truth lucas longer worth wait frankie ava higher quality food vito light year better option service
2016-07-20,2,first let begin fact got delivery utensil napkin inside disappointed second got mozzarella stick marinara sauce dry lastly salad came drenched dressing like soup caesar dressing 23 dollar terrible meal
2016-07-01,1,ordered buffalo chicken sub 7 big petey sandwich took 45min get guess average time got order 7 buffalo wing instead buffalo chicken sub called restaurant spoke guy n't speak english well even sure understood saying said ok 20 min apology nothing delivery guy show 40min later asks wing back messed order friend nothing eat ask wing back deliver correct sub going save food give someone else anyhow sub mediocre best sub much better ordering terrible customer service food overpriced average
2016-05-28,2,hear new mexican italian place opened hoboken called nacho mama
2016-05-14,1,absolutely dusgusting sandwich ever life literally whole life worst meal eggplant thin dry chicken even worse felt like eating thin slice sheetrock tomato sauce side meatball wow gross dry fell apart full mean full garlic never place nasty
2016-05-14,4,sure least one sandwich life look say supposed eat big well exactly happen order place mozzarella hoboken great general slice sandwich stellar matched prosciutto basil sundried tomato hearty roll complaint sundried tomato tough bite half either whole thing nothing picky great hoagie sorry ny north jersey people know n't call hoagy say sub whatever mean disrespect call form sandwich hope hard feeling got winner
2016-04-01,5,go classic italian deli parent boat paison place feel taste like old country great food solid price honestly nothing negative say fiore vito also good want switch honestly ca n't go wrong three always taken liking luca basi reviewer said tried hide price tip open mouth ask never problem figuring much sandwich cost deli ever
2016-03-18,5,one must go sandwich shop hoboken along fiore vito probably favorite since used live 1st willow right around corner used get sandwich regularly honestly ca n't go wrong mentioned sandwich shop go big petey soft roll extra balsamic mutz unbelievable really load
2016-03-17,1,hopefully get management attention today second time within two month went order food person front paid cash guy taking order prepared mozzarella without putting glove washing hand go hand order dirt long nail barf last time watched make sandwich glove without washing asked put glove making first germ filled sandwich annoyed thought one experience clearly clearly code cleanliness lack first experience called speak owner angelo believe ca n't remember exactly apologetic behalf team assured would happen well coming 7 year caterer every party ordering far many place town good mutz clean deli meat disgusted thinking germ meat mean talking product going cooked heated germ may zapped deli meat cheese absolutely excuse place around far long gag
2016-03-01,5,live nearby frequent deli food consistently amazing cheap ca n't resist coming back amazing grilled chicken dinner platter sub ingredient always fresh highly recommended
2016-02-21,1,luce brasi tried rip hide price food bag tell much guy disgusting go elsewhere thank
2016-02-16,1,remain good reason frequent establishment price increase control service nonexistent quality declined got act together produce good product even longer worth charged vary daily item quite simply worth hassle
2016-02-14,5,2nd best italian sub town pro tip penne vodka chicken cutlet bomb dlvy quick
2016-02-08,5,great lunch special great sandwich open late thats always plus love sweet marie
2016-01-30,5,go spot fresh mutz make every day one favorite sandwich spot east coast try turkey mutz honey mustard would never thought combo would good great solid italian specialty well
2016-01-18,5,take always great sandwich friendly service hoboken staple
2016-01-17,5,eat everyday food amazing try turkey sandwich good order car ride
2016-01-16,5,ca n't tell long since real italian spot place pretend authentic love jersey counter service cafe table inside place order grab drink wo n't long get food mozzarella stick cheesy fried flavorful everything would expect little petey pepperoni fresh mozzarella sun dried tomato say fresh mozzarella really mean topping fresh huge sandwich satisfying wanted lick paper even though full sandwich italian girl dream made cannoli filling slightly think ratio powder sugar high measurement ricotta may personal preference though loved place ca n't wait come back make trip hoboken stop
2016-01-12,5,best deli hoboken fiance order every monday fast delivery delicious fresh mozzarella best deli sandwich town
2016-01-01,1,never felt compelled write review yelp sit waiting order 2 hour placed brought first half even hard group order 7 bacon egg cheese brought three left cheese one third ingredient also ordered iced coffee told u n't brought hot one apparently n't ice ordered cinnamon bagel butter gave u everything bagel cream cheese called tell need rest order right away said 45 minute later called got manager sorry address need bring cheese right wow sort bthe sandwich bagel 10 45 minute later call back oh thank god called say address tell three time say okay bye hang 20 minute later food arrives two sandwich bagel roll butter give place business ever
2015-12-23,1,lived around corner customer luca brasi 10 year low rating food typically great past month whenever gone left remembering previous visit told never price gotten way control today spent 18 regular sandwich rye even one large specialty sub roll smallest size pasta salad side bottle soda charging individually standard topping like lettuce onion tomato etc c'mon guy enough business continually jack price run loyal customer thing ever come back sane level back done
2015-12-19,3,vodka sauce vodka sauce like alfredo sauce sub good though
2015-12-14,2,impressed ordered sandwich salad pro food related ordering online quick simple food delivered fast
2015-11-30,4,ordered delivery good sandwich n't huge fan tuna 1 luca brasi sandwich though think personal preference though like better mayo element sandwich good though good bread delicious mozz really fresh lettuce tomato tried bite boyfriend chicken cutlet red pepper mozz sub awesome get next time definitely great option sandwich neighborhood
2015-11-17,4,basic ham salami mozz bit steep price large portion half fridge tmrw
2015-11-15,4,solid sandwich fuggeta boudit great sandwich skip ff horrible
2015-11-04,5,friendly lot variety asked sandwich meat amazing thank xo
2015-10-31,1,ordered delivery order took hour half arrive cesar salad loaded black hair absolutely disgusting calling complain believe said delivery driver would come collect food could look refunding type customer service
2015-10-12,5,ordered big petey delivered campus fresh delicious definitely order
2015-09-30,2,eating italian combo right prosciutto paid oil vinegar second time place disappointed never pay 11 00 amount supermarket hero
2015-08-23,3,sandwich good realized forgot roasted pepper order fuggeda boudit despite momentary disappointment full experience sandwich ingredient glad still one better italian sub definitely option late sunday afternoon early evening jersey city option limited
2015-08-16,5,feel really lucky living close place one favorite deli get hero far tried little petey fuggeda boudit blew mind mission try meat family sandwich give generous amount fresh cold cut creamy house-made mozzarella piled fresh hero roll quality deliciousness stuff coupled fact many item menu guaranteed make keep coming back
2015-08-09,4,walked place accident hubby visited mentioned offered best freshly made mozzarella got 3 little petey sub pepperoni slab fresh mozzarella cheese sun dried tomato tasted like pizza husband got 6 fuggeta boudit italian super sub thumann boiled ham salami capicola fresh slab home made mozzarella cheese roasted red pepper massive sandwich stay 5 table inside another 4 outside lot pickle jar window cool
2015-07-26,3,food solid everytime order online price different menu price online still go back make sure ask much order
2015-07-20,4,note review based delivery delicious sub still full thinking ate last night bread super fresh pile meat cheese like would n't believe eggplant parm shock portion size arrived probably shared made great second meal took bite big paulie sub well tasted amazing kidding around state menu come slab mozz well pruscitto sun-dried tomato tasty fresh reasonably priced typically around 7-10 sandwich 20 delivery min ordered appetizer well definitely n't need food two people n't plan saving sharing waste also sandwich huge get bit messy napkin must
2015-07-11,1,gone luca twice recommend one go unless want wait long time order messed first stop got grilled cheese ham wrote called ready charged left found actually got cold grilled cheese ham second trip morning two breakfast sandwich english muffin perfectly fine asked whole wheat toast 20 minute wait called order except apparently thought wanted wrap took another 10 minute remake even 20 minute seems like long wait couple breakfast sandwich place seem able make order right breakfast sandwich n't even great definitely go
2015-06-25,3,sandwich good nothing write home need quick bite good place grab one wo n't break bank personally prefer nearby losurdo feel bread better cannolis definitely recommended filled fresh sit glass case olive result soggy crust filling taken taste olive course place n't priding thing still n't get one
2015-06-19,4,rice ball world got friend family hooked make life easy knowing folk always welcome food luca brasi contribution meal zero effort praise great plan
2015-06-18,4,eaten twice two sandwich had-eggplant chicken parms-were good good job basic parm sandwich though rather go tony b little creativity curious cold cut sandwich true harbinger italian deli back update review accordingly
2015-06-06,5,really great place get sandwich soup something else highly recommend roast beef gravy mozzarella thing awesome
2015-05-18,4,hoboken plethora italian deli luca brasi one ignore sandwich selection bountiful fresh muzz perfection definitely get bang buck 8 99 dollar sandwich almost always order big paulie heaping slab prosciutto chunk fresh muzz every single bite sun dried tomato crunch flavor warn thing enormous especially n't want spend rest day food coma half sandwich work fine one meal always bring sharing major thing standing way cut sandwich really unevenly every time order never cut half instead cut two third way wee bit strange fine always eat bigger half first got 20 dollar delivery minimum getting couch hard sometimes normal dining companion like prosciutto always opts one classic style sub every type meat imaginable half normal want save half future meal got looooong list italian deli try hobo luca brasi always hold special place heart
2015-05-15,4,classic italian vibe delicious eggplant parm sandwich
2015-04-28,4,looking sandwich lunch meal dinner definitely check place cant go wrong one signature sandos lil petey fuggeda boudit staple also go-to usually grilled chicken mozz bruschetta good normally get 2 meal breakfast unfortunately really fan gave 2 chance one time got bacon egg cheese barely egg another time content sufficient roll stale continue support amazing deli lunch dinner
2015-04-05,4,yummy deli sub one favorite taylor ham egg cheese sandwich town fair pricing decent size take little get food busy least know freshly made
2015-03-26,3,ordered past 4 year 9 time 10 usually mess order always give another try close live raised price drastically past 2 year sure quality food actually improved like close usually open bit later place think quality could lot better
2015-03-23,4,place right near apartment convenient food good service fast n't break wallet ordered to-go chicken parm sandwich 9 average price hoboken sandwich guy counter nice took order waited 5 minute ready super fast bread soft italian hero sauce banging great italian red sauce nice sweetness overall really great chicken parm
2015-03-22,5,place hoboken staple everything amazing moved uptown hoboken sad could n't pop week sandwich even delivery good yes get 5 star
2015-03-19,2,review pertains hoboken mozzarella tour took last week official tour something decided embark upon visit north comparison 5 different hoboken deli make fresh mozzarella cheese growing hoboken feel like know thing good pizza good bagel best mozzarella cheese planet earth admit biased last 28 year gone primarily vito deli always mother favorite time around boyfriend never hoboken mozzarella cheese decided time put cheese test sure missed place limited time decided try 5 highest rated longest standing renowned town boyfriend never fresh mozzarella n't even recognize mozzarella cheese course told mozzarella cheese everything else packaged date imposter think important know exactly tasting recommend taste mozzarella location prior instead ordering sandwich taste really show mozz made tour went brief feedback location mozzarella feedback rating solely based caliber taste mozzarella cheese quality everything else sell service provide comparison vito since baseline vito made fresh 4 time daily tasting best choice hoboken come conclusion simply better fresh mozzarella cheese town vito anywhere world far concerned still favorite stop 1 vito buttery soft warm wet salty literally melt mouth stop 2 biancamano great mozzarella taste overall little chewier vito nice amount salt little wet brinestop 3 lisa great taste inside salty bite outside also bit chewier vito stop 4 fiore saltiest 5 mozzarella also coolest temperature-wise slightly chewier lisa biancamano 5 luca brasi coldest temperature-wise nice amount salt buttery however unfortunately found texture like cottage cheese start chewing exact review posted across 4 different location hoboken mozzarella tour
2015-02-22,5,italian deli n't disappoint try eggplant parmigiana definitely get cannoli also great breakfast sandwich perfect weekend
2015-02-21,1,used love place breakfast platter sandwich lately though order never correct boyfriend cheese omelette cheese bacon egg cheese bagel roll egg let
2015-02-09,4,love sandwich anything fresh mozzarella awesome mozzarella good fresh mouth water every time order also good breakfast pepper egg potato egg tasty pasta ok greatest sandwich get delicious recommend big petey sweet marie never take long food always fresh complaint bread could little softer
2015-01-14,5,luca loyalist sandwich rock hugeeee n't skimp meat mozz like wan na italian deli price reasonable speaking mozz awesome clearly fresh homemade place make simple turkey mozz sub real treat tough time eating sub anywhere else never seem stack lucas
2015-01-11,1,order looking good italian deli ordered time problem 1 delivery go address hoboken jersey city 2 sandwich ordered wheat sub roll come white stale italian bread 3 mayo sandwich although requested 4 lettuce meat sandwich ordering
2015-01-04,4,luca brasi hoboken favorite well-stuffed sandwich deli signature hoboken experience local bread homemade mutz vintage photo italian-american actor reasonable selection italian sandwich standard like roast beef meatball eggplant chicken parmigiana hot food n't reach grandma level opinion pinch go italian sub ham salami lettuce tomato onion salt pepper oil vinegar buck trend getting provolone instead fresh mutz sandwich slightly steep 8 50 believe take half filling use sandwich next day without feeling sacrificing indulgence one big seller egg sandwich plain pepper potato etc modestly priced think 2-5 available day bring appetite deli place get light low fat-low carb lunch bit uncomfortable dine always people hovering around waiting order takeout key parking hoboken good luck
2015-01-03,5,yuuuuuuum got sub time time good fresh
2014-11-26,2,n't enjoy food ordered sandwich soup sandwich tasted bland soup much
2014-11-26,5,love place italian love italian serve italian love fresh mozzarella perfect consistency soft chewy amaze-balls often get prosciutto mozzarella people luca brasi never fails please usually picky opinionated crowd great salad enjoy ceasar chicken well awesome sandwich boyfriend huge fan chicken meatball parm hero love one signature sandwich pictured called fugetaboutit write spicy salty tangy flavor check stat seamless win win oh could forget cannolis rice puddddin tiramisu die
2014-11-21,5,love sweet marie simple yet scrumptious staff nice order timely best cannoli ever anywhere would n't get pasta dish n't meat dish sandwich bomb side dessert delicious home-made mozzarella ahhh-mazing
2014-11-20,5,really good food friendly staff expensive side like seemless though
2014-11-19,1,review based take-out first experience quality sandwich hard say food arrived cold soggy part order forgotten asked delivery driver rest order stared like problem eventually stated would tell refund portion order forgot bringing back still refunded 4 day later food never delivered never ordering
2014-11-12,4,best tiramisu town little care to-go order though sometimes miss detail usually make difference know mean
2014-11-12,4,want sandwich ca n't refuse need something eat sleep fish want leave gun take hero got bad mob movie pun way funny name aside gimmick food luca brasi deli ample outdoor seating nice inside place look pretty run mill badly hungover stayed inside ate half sandwich left train got proscuitto fresh mozzarella sandwich roasted red pepper superb stingy high quality proscuitto great homemade fresh mozzarella roasted red pepper well done n't much pick bread also great stuff held together well half sandwich treat next day difficult replicate midtown manhattan costing 18 instead 10 cost storefront ca n't truck given convenient location may stop often italian deli hoboken train
2014-11-07,1,long time client 5 85 bacon egg cheese sandwich one egg one slice cheese 1 bacon strip deli roll completely unacceptable wo n't going back also hear price gouging everything else fail
2014-10-28,5,love food deli sausage pepper sandwich incredible meatball tiramisu decadent wet tasty complaint breakfast sandwich get expensive quick many place get breakfast sammy
2014-10-26,5,ham mozzarella roasted red pepper sandwich pesto sauce chicken cutlet mozzarella roasted red pepper sandwich honey mustard sauce delicious size 42 font
2014-10-22,5,ordered never eaten stepped foot inside definitely would take always fresh warm delivered timely fashion ordered eggplant parm chicken parm turkey hero etc every time delicious price pretty reasonable well
2014-10-08,4,love sandwich johnny roastbeef really good
2014-09-13,1,n't eaten sandwich yet delivery taken hour past initial 5 min delivery estimate called check order tell 5 minute backup plan
2014-09-11,1,ate desperation one day judging crowd looked like moved frat house dorm 5 minute ago figured quality would low want red sauce slop thrown wannabe i-talian goombahs place thrown lunch gone eat somewhere decent never
