date,rating,review
2018-05-16,2,ordered delivery last night sushi fish chewy gross seaweed overall pleasant experience wo n't ever order
2018-04-02,3,twice first time large group thought food good chef entertaining year decided give place another try honestly n't think go rather order chinese take le came boyfriend easter night place empty quickly seated place byob plus whole experience lasted 20 minute barley ate took go paid 70 dessert appetizer chef took ten minute cooking n't even funny food n't good worst part receiving large portion something n't taste good maybe bad day food salty miso soup super salty always quantity quality know bad brother eats anything realized leaving fridge two day ate like three piece chicken
2018-03-05,5,favorite sushi restaurant hoboken fresh taste great love many restaurant realyou must try one
2018-02-16,1,n't think eat hibachi ever bad u catch food huge broccoli floret thrown easily could choked happy missed throw dirty restaurant good experience overpriced amount time hibachi chef cooked food food rare management n't say anything seemed care complained review 0 star
2018-02-11,1,everything dirty floor utensil chair put hand chair service okay seemed like nobody cared mentioned waitress n't happy experience said going get manager never nobody acknowledged complaint concern cooking done 10 minute food undercooked food overall tasteless lacking seasoning slightly overpriced hibachi hibachi chef cleaned grill eating massive cloud smoke chemical-like smell dirty rag came upon u eating sure restaurant 3 5 star terrible experience food service atmosphere
2018-02-01,2,would expect hoboken hibachi restaurant entirely small amount table chair guess make work way restaurant code lol group sat table back half u slammed back wall food good put great show however huge bug crawling wall next meal crammed move likely one situation still ideal way end meal hoboken want hibachi option great okay
2018-01-01,4,decent japanese restaurant simple meal bf spicy salmon spicy scallop ayame sushi later ordered white tuna squid unagi spanish mackerel sashimi shared white tuna mackerel worth trying
2017-12-31,1,made dinner reservation 7:30pm 5 people hibachi arrived minute 7:30 seated cramped allowing u barely inch get seat seat seated also row next grill allowed 2 5 u seated behind chef back also allow u able talk friend asked manager seat u elsewhere told u seat 4 looked spacious one given told could move seat chef come confirmed guest order across grill u chef ignores u get waitress waiter come get order chef immediately start cooking food others seated grill party reservation 7:30 well might add waiting good 5-10 minute discussing option friend decided finish glass wine leave restaurant manager waiter waitress staff explanation happening customer service terrible needle say officially lost customer night
2017-12-29,5,n't know place n't five star avid sushi-lover 10 year legitimately number one spot salmon sashimi always fresh give generous portion price moderate considering right washington street hoboken love ayame much picture
2017-12-22,2,highly disappointed hibachi dinner tasteless make hibachi without garlic butter
2017-12-03,5,great sushi place byob favorite sushi spot hoboken sushi fresh service good good variety roll really good hibachi
2017-12-02,1,terrible customer service boyfriend ordered take stated pea fried rice boyfriend deathly allergic food arrived apartment notice pea fried called restaurant let know pea would like another fried rice pea like ordered accused u lying wanted u send photo rice phone n't seem care boyfriend severely allergic wo n't going back anymore
2017-11-20,4,one favorite hoboken fun family friendly atmosphere ever done hibachi although see lot sushi ordered well chef engaging deliver great experience always happy food huge portion always leave lot leftover byob sure come prepared
2017-11-19,4,ayame ever hibachi grill place consistent good give ton food lot rice noodle better go large group show even go small family go great time lot leftover byo
2017-10-29,5,sushi great always quick response ordering pick pricing good atmosphere inside nice
2017-10-26,5,ordered delivery must say got food quickly food fresh delicious definitely visit soon
2017-10-10,4,two sushi restaurant hoboken one favorite thus far negative thing say ayame hibachi sushi due tight space hibachi grill make restaurant warm stuffy sushi everything else pretty great offer vast selection roll many creative sushi delicious creative selection sushi appetizer start evening popped open bottle sparkling rose ayame byob shared salmon skin salad avocado mini ball salmon skin salad perfectly executed salmon skin crisp warm leafy green cold crisp avocado mini ball right size two share arriving shallow bowl marinated spicy white tuna variety fish choose tightly wrapped skin avocado slice served room temperature personally n't fan tasty nonetheless entree shared three roll ayame monster roll cajun tuna tataki roll control roll cajun tuna tataki roll tasted like hybrid california spicy tuna roll n't really stand ayame monster roll control roll delicious especially ayame monster roll additional topping piece ayame monster roll especially seaweed salad greatly enhanced bite making piece delicious completely satisfying like deep fried shrimp tempura soft shell crab wrapped roll addition roll two piece sushi one uni one ikura friend hand roll comment hand roll heard delicious sushi piece ca n't say freshest melted mouth seafood quality good eye hungrier stomach food entry generous portion roll piece leftover packed go hour later still delicious service always important dining experience food staff ayame friendly accommodating asked switch table gracious moving u without bat eye table next u toddler smashed one plate ground staff totally kept cool n't make family feel bad great forming new table customer sit without making still eating meal feel rushed pressured leave next time hoboken craving sushi definitely coming back
2017-09-19,4,sushi great order often
2017-09-17,1,really upset writing review thoroughly enjoyed sushi great food byob always plus give ayame 1 star though past friday 9 15 saw rat scurry across floor restaurant finished dinner outdoor seating area went inside use lady room waiting restroom jumped rat ran right front sandal hibachi table one waitress saw thing reaction whatsoever saw rat run another table n't wait restroom grossed wanted get leaving pulled looked like manager aside told seen n't speak best english n't say much back started looking table left concerning rodent restaurant especially carrying disease hoping health board see investigating asap returning
2017-09-16,5,always delicious always fresh missed last month long time customer never disappointed yet try hibachi maybe next time
2017-09-04,1,pretty small place trust people door come wait time told u 30 minute sat 10 server came said would 45 minute yeah maybe find another hibachi spot
2017-08-31,1,owner rude argued n't feel like tipped waitress enough
2017-08-12,5,everything visit great wanted take 2 year old grandson daughter hibachi hoboken staff friendly accommodating upon arrival ordered hibachi chef great go lot hibachi place westchester never gotten much food thing really lacking veggie seemed like least expensive item could plentiful disappointing everything else abundance much splitting extra among u 4 also delicious chef animated interacted nicely grandson back
2017-07-31,4,favorite hibachi spot jersey never wait always get seated right away hibachi table food always delicious give huge portion almost always leftover dinner pretty quick restaurant take day long serve service okay nothing exceptional chef entertaining sushi also good soft shell crab parking suck overall area usually street parking nearby always craving food back soon
2017-07-15,1,boyfriend found hair food 3 bite still made pay full price included tip disgusted never
2017-07-10,2,mixed feeling experience ayame last night positive food delicious reasonably priced byob also negative came paid bill set scene 31st birthday dinner entire family bill around 200 parent tipped hibachi chef finished cooking wanted make sure received good tip considering work cooking serving food waitress took order brought water cleared plate paid hostess came asked dad everything okay acting odd kept asking enjoyed evening finally cut chase told dad tip low explained left half tip cash chef half bill continued push back argue public front whole family never happen restaurant totally disgusted tip discretion mention server chef left 20 restaurant n't feel adequate include gratuity rather harass customer really shitty ending great evening
2017-07-09,4,originally came hibachi unfortunately seated though chair cramped back wall difficult getting attempt maneuver chair opted sit regular table save hibachi another night got bento box came lot food good cant wait come try special sushi roll well hibachi
2017-07-08,4,overall dinner bento box pretty solid however disappointed packed hibachi table seat wall almost impossible even fit
2017-07-08,5,frankie reading want know cooking performance passion entire life changed better group 8 guy well versed japanese food went restaurant pretty high expectation let tell expectation beyond exceeded start atmosphere every customer around table could seen smiling laughing group different next chef chef absolutely beyond exceptional frankie gave u ultimate hibachi experience made u welcome restaurant connected u showed amazing skill art call art exactly made fire going everywhere safely might add food flying everywhere laughter constant factor food amazing one u got sushi loved well night none u ever forget restaurant frankie thank absolutely check place ever around must try ask frankie
2017-06-23,4,delicious sushi lot option reasonable pricing fast service window seat downtown hoboken much else say would come back try negative parking area really really tough would suggest walking possible
2017-06-06,4,smaller sized hibachi awesome group limited seating towards front hibachi best get reasonable time sushi pretty fair priced complaint quality also byob multiple time definitely coming back
2017-06-04,5,place best sushi hoboken large variety sushi good appetizer usually get seated right away also outdoor seating definitely place try
2017-05-26,5,lovvvve place never waited longer 15 minute delivery food always piping hot delicious go shrimp tempura roll spicey tuna crunch roll specialty roll go wrong best sushi delivery hoboken ginger dressing salad point rock shrimp tempura perfectly crisp greasy love put sauce side n't get soggy must friday night delivery spot sure
2017-04-08,1,asked u move already seated make customer happy lucky christian let happen
2017-04-07,1,could call disaster call 7:30 make reservation 9 arrive 9pm asked many waited 40 minute seated jumped group 15 deemed important least gave u glass drink byob wine bar sat hibachi table half hour chef arrive reservation 9pm start time 10:25
2017-03-14,3,food good nothing extraordinary quite pricey went grab takeout took quite beyond loud like mean ridiculous glad n't decide dine
2017-03-03,2,ordered time 3 year food great must say week disappointed ordered delivery 3 time week far restaurant told 30-45 min hour called store follow order told way waited another 30 min even walking would take 15 min top happened 3 time week 1 5 hour still n't seen order yet tell someone way n't take another 30 min explanation taking long apology order late way hung definitely expected ordering 3 year
2017-02-10,3,hibachi place hoboken soooo n't leave much compare pretty good n't love hibachi every chef friendly fun since n't always packed n't slammed table ton people food taste pretty identical hibachi yelp add half star happy feel like definitely 3 5 recommend cold saturday late lunch long nap haha
2017-01-30,4,place packed saturday night everyone great time sushi delicious fish fresh server nice downside noise level
2017-01-06,4,great deal habachi posted following 1-6 come wth habachi order range 22-29 worth usually get soup salad entree place really set stage great deal 1 soup salad 2 2 shrimp 3 entree choice chicken steak beef veggie shrimp premium option scallop etc 4 choice white brown fried anything white 2 50 worth 5 lo mein 6 grilled veggie p boyob food delicious usual show chef put serve great entertainment place different trick joke usual repetitive one good place small call ahead
2017-01-06,5,hibachi nice entertaining sushi also creative tasty recommend crazy angel
2016-12-15,4,usually love place food great environment always festive coming long time giving three star today crowded yet wait 30 minute hibachi start n't happened totally give 5 star awesome place fun time sometimes wait get
2016-12-15,1,hand worst customer service ever experienced excited order great experience dining restaurant unfortunately time complete opposite order came incomplete extra sauce paid missing incorrect soup volcano roll complete mush inedible called order refunded restaurant unwilling issue refund come pick food even hung grubhub customer service operator grubhub nice enough refund order loss order great caution charge anyways
2016-11-21,1,one star solely today service actually regular love sushi sashimi second server served u today straight rude attitude horrible n't working get paid sure expected u pay decent amount tip behavior rolled eye turned away waved hand asking question even making order talk register asking order n't bother listen beforehand etc fyi one two customer n't even busy could n't even enjoy meal glaring u entire time saw much tipped minimal course guess realized performing poorly eagerly asked u food walked door anyways first waitress nice though certainly manner together
2016-11-19,4,ordered sushi go last night everything amazing fiance wanted share couple roll suggest get maki entree combo includes three roll chose spicy yellowtail spicy tuna spicy salmon side soup salad also got philadelphia roll well eel avocado roll sweet enough call remind u restaurant closing 11:30pm set pick time 11:25pm whoop everything delicious would order without hesitation
2016-10-22,5,delicious roll always fresh went friday night hibachi area get really loud drunk people ask sit front area summer month ask sit outside
2016-10-17,2,tried every sushi spot one-horse well ok one-bmw town ayame n't crack top 3 given option saying something ayame sushi suffers common flaw bland under-seasoned rice lack proper texture ca n't get rice right never make great sushi place n't get right yelp review recommend playboy roll tried found borderline gross fried ingredient goopy sauce kind roll somehow manages distinctly unhealthy hard pull basically sushi someone rather eating burger record hoboken sushi top 3 1 okinawa 2 robongi 3 hmm maybe better ordering pizza
2016-09-30,5,anytime hibachi dinner guaranteed two thing 1 entertaining night 2 full lot food n't mind getting food thrown attempt mouth may may fail fire grill get super close time ayami hibachi grill dinner choice evening let say love even exists hibachi grill hoboken usually would make journey mt fuji 17 type dinner ayami get check mark important category amount pay dish worth every penny get ton food ordered ayami special 31 chicken filet mignon hibachi dinner order come following soup salad 2 shrimp white brown rice additional 2 50 fried rice lo mein vegetable dinner goodness food stop coming everything cooked would want fresh extremely fun watch trust say leave stuffed good reason plus byob perfect additional already great place make sure check bring appetite
2016-09-23,4,done sushi solid sushi place hoboken robongi illuzion place would recommend sushi service decor good byob love sushi place ca n't let influence rating great sushi restaurant menu come picture hate sound childish really help see roll judge want really good idea make place look little cheesy helpful give place upgrade food big really n't skimp roll robust full playboy roll lady gaga roll spicy scallop roll salmon avocado roll fantasy roll sharing course big yummy place n't hardcore strict sushi place fun roll show classic well well stuffed well really good combination ingredient lot variety spicy sauce fried everywhere lastly really firstly meal miso soup really mess soup good would recommend anyone looking sushi really ca n't find sushi hoboken still great meal eating sushi
2016-09-07,3,twice hibachi would expect standard hibachi restaurant food tasty get lot plate jam-packed time got everything dinner combo time included soup veggie noodle fried rice choice 2 meat fish steak shrimp good charge extra fried rice trust want get even reservation last sunday still wait bit seated
2016-09-04,5,hand best sushi place ever amazed customer service always presented make feel welcomed
2016-08-12,1,credit card fraudulently used 8 4 16 137 00 live virginia card virginia took card without viewing bank retrieving money back
2016-07-22,5,review exclusively hibachi great slightly pricey portion quite large especially give lot rice noodle taste quite good pro tip order slightly le two people recommend regular order side order typically n't allow tell hungry eat much generally let slide n't order shrimp give couple anyway also n't recommend ordering anything hibachi like sushi recommendation stuff hibachi best stuff hibachi extremely good group almost bad go group least 4 great family style
2016-07-15,5,best sushi delivery hoboken fish always fresh love selection roll never problem delivery service always faster estimated time
2016-07-11,5,lost count many time come restaurant since first time family one pretty picky sushi lover yet never get enough dragon roll rainbow pie sushi sandwich rock shrimp dynamite hibachi dinner exceptional well btw hibachi chef called ronald hilarious super fun definitely recommend place party get-togethers
2016-07-11,1,waited 2 hr delivery delivery man telling u two hr would arrive ten minute terrible service ruined evening
2016-05-31,4,ordered delivery jersey city via seamless immediately loved website great colorful menu photo lot option tiffany roll great decided get miso glazed cod since several place always delicious disappointed 11 appetizer tiny see photo impressed taste make inadequate portion much frustrating think still prefer okinawa close 10pm place open 11pm least weekday advantage
2016-05-18,5,place smaller teppan jersey city restaurant within walking distance path train station walked initially given seat front told waiter hibachi later sat hibachi table another group two already sitting ordered hibachi angus steak scallop one hibachi chef performance 20 minute long fun chef entertaining u grilling food choose come path cheaper convenient nj transit bus fare distance based getting port authority bus terminal cost 4 50
2016-05-15,5,go spot sushi everything always fresh delicious order edamame start always super quick favorite special roll bagel roll deep fried cream cheese die also enjoy philadelphia roll spicy tuna california roll brought friend love yet try hibachi style dinner whenever go place always crowded large party blast saki bomb chef always always fun watch even youre sitting front row would definitely recommend
2016-04-25,4,one best restaurant washington street cheap really enjoy lunch menu roll combo guilt eating ayame hibachi
2016-04-24,2,teriyaki chicken taste bland veggie taste better always thought safe order teriyaki chicken kinda like japanese restaurant spider roll good though pissed u server rude requested soup heated gave u attitude
2016-04-02,5,food great glad came hope stay open forever recommend place everyone
2016-03-30,5,going year service food fabulous know name recommend place sure
2016-02-27,5,went friend birthday celebration really enjoyed food ate calamari dynamite favorite highly recommend sushi sandwich tempura ice cream service also great accommodated friend request quickly hibachi chef also accommodating fun watch trick
2016-02-14,5,byob food portion hibachi huge well worth money hibachi lunch dinner includes soup salad noodle vegetable meat vegetable sauce vegetarian go vegetable hibachi lunch dinner portion
2016-02-10,5,ayame great service good hibachi chef amazing really funny put u great mood definitely made meal enjoyable appetizer ordered beef negimaki sushi sandwich sushi cake dynamite die great balance food sauce great flavor hibachi would definitely recommend filet mignon tender perfectly cooked salmon also tender fresh n't forget finish meal fried ice cream dessert
2016-02-10,4,taste good good service hibachi sushi little salty
2016-01-21,5,food great want add tip eating hibachi get fun catch zucchini mouth take picture video even drink sake want kid sake sprite great time fine
2016-01-08,5,ayame solid choice japanese food hoboken service professional quality meal always high friend celebrating ordered spicy girl roll real yummy playboy roll mango dragon roll overall food excellent roll good sized cut fresh fish melt mouth texture expect drop good amount money figure read menu ingredient quality superb service attentive think definitely worth
2016-01-04,3,one first time dinner hoboken reason decided hibachi cousin never shocking know con anyways parked car right front place still n't recognize place sign small walked back forth time realized opened door sweaty disorganized chaotic cramped room tiny dining place crammed many seat table possibly 5 hibachi table reservation 7:30pm seated 8:15pm kind annoying wait made sense crowded btw went sat night con sat n't wait long place order however waiter rude cousin question menu never hibachi mumbled place order please completely disregarded wth understand busy way treat paying customer pro food really good rated 3 star instead 1 chef friendly funny accommodating side note interior place def need remodeling noticed christmas decoration random red stocking taped wall along wreath big happy birthday banner hung one wall picture flower sailboat butterfly hung relate
2015-12-25,4,excellent food wonderful food company christmas day service slightly request tea water refill otherwise great
2015-12-18,1,used enjoy coming treated rudely disrespect assure wo n't happening waited hibachi table half hour understanding since reservation waiting half hour finally came said n't actually table u told u start would understanding half hour wait appreciative manager dealt rude unapologetic regarding issue going back
2015-12-07,5,great sushi spot hoboken byob staff friendly restaurant clean sushi great
2015-12-01,5,yummy delicious sushi fish fresh came several time never let waiter nicefood server fastmy overall experience really good plan coming back weekend small tip want try hibachiyou would better make reservation coz sooooooo busy weekend
2015-11-28,3,food good waitress extremely long hair smacked boyfriend face 3 time dinner unpleasant experience unacceptable n't notice either must happen lot
2015-11-22,1,2012 first time remember good byob went lunch weekend restaurant dark like light dimmed relying sunlight front store haha 3 waiter sleeping table toward back legitimately sleeping others phone including waitress could n't get attention busy phone halfway eating salad found hair n't really handle well communication habachi n't good qaulity rice alone poor entire dish drenched sauce disappointing weird experience waitress would walk away go talk manager manager n't even know dish menu coming back worth
2015-10-25,1,skip overpriced byob nice could n't drink enough get drunk enough ignore absolutely poor service today lunch california roll sat ready u 12 minute 4 worker sat back staring phoneswhat chicken chewy grosswhile expensive nothing beat benne hanaskip
2015-10-22,4,good sushi overall love vibe washington street place middle action navigation inside big group tight food awesome went business dinner co-worker well worth server trained much better serving kitchen skill
2015-10-12,5,food excellent byob plus thou server need little training since n't familiar order care food outstanding
2015-09-02,1,first time server rude messed order thought give second opportunity known better dirt water cup time
2015-07-20,3,hibachi ok liked fried rice steak cooked well n't fan flavor sauce vegetable steak noodle great meh would n't pay almost 30 dollar mediocre food n't tried sushi ca n't speak
2015-07-12,1,came okay however placed order place received food timely manner discovered cigarette butt hibachi dinner disappointed grossed
2015-06-29,5,day chose eat pouring outside n't matter best experience hibachi chef friendly funny really got u involved show food good noodle cooked perfection well rest food dinner brought green tea ice cream love recommend coming birthday event place also byob
2015-06-20,1,would love start saying much used love ayame food used amazing great price generous portion byob etc unfortunately price gone food quality gone portion gone tremendously still byob great enough continue give service tonight gave boyfriend double chicken plate asked give half lady next u bc cook messed n't give besides violation disgusting give take food stranger also charge extra fried rice n't even get enough rice fit small bowl happy love hibachi place gone lot lately
2015-05-06,5,came dinner big group friend absolute blast everything previous review hold true would like say great place dinner w large group ton food great friendly staff fun atmosphere come meal blast
