date,rating,review
2020-10-05,5,spot best fried veggie ever life egg plant delicious bento box everything box delicious surprised n't expensive affordable definitely come spot
2020-10-01,5,picky come sushi amazing know ordering many time store although much fan tamago everything else delicious
2020-09-13,5,great lunch special sushi got home long drive saturday famished went pick late lunch psyched special running saturday til 4pm got salmon avocado roll spicy tuna crunch roll tempura shrimp roll good
2020-09-05,5,great sushi extremely nice accommodating staff always look forward eating
2020-08-27,4,loved frequented robongi several year ago closed renovation quite time made back recently glad group seated outside enjoyed quick efficient service throughout meal opted paradise plate sushi bar entree came choice miso soup salad selected salad included iceberg lettuce carrot 2 grape tomato zesty ginger dressing paradise plate came 2 piece tuna salmon eel yellowtail sushi well one alaskan roll salmon avocado fish extremely fresh flavorful thrilled robongi fabulous past
2020-07-22,4,ordered delivery spicy tuna sushi sweet potato sushi shrimp tempura sushi beef curry donburi sushi great donburi great grew japan make beef curry often got lazy today ordered take good japanese beef curry gravy beef chewy sauteed onion cabbage rice underneath faintly tasted curry watered confusing kid used japanese curry veggie savory gravy beef tender pushed away ended eating sushi enjoyed celebration first time gave sushi try liked beef curry donburi go home order sushi
2020-07-20,5,spot great loved service food nice hot served waiter even brought soda food lol
2020-07-18,5,went lunch ordered 5 roll every roll perfect definitely definitely goinf back
2020-06-28,4,great sushi price could better satisfied spicy tuna shrimp tempura absolutely amazing
2020-06-13,1,second time going ayame usually go spot hoboken got maki combo dinner disappointed find bone fish scale yellowtail scale small bone size large human nail could miss shown top left photo never found anything like sushi restaurant really putting honestly think returning experience average
2020-06-09,5,friend work hoboken favorite sushi spot lunch due covid takeout available therefore craved good sushi got robongi delivered apartment jersey city ordered two three-roll combo came salad fresh sushi especially loved scallop roll
2020-05-26,4,good sushi pleasant customer service variety limited moment due covid understandable
2020-05-20,1,packed wrong item showed poor attitude called guy insisted could n't make mistake mine order time even shouted n't know eel fine mistake mine n't placed order
2020-05-16,2,ordered last week unfortunately found hair food covid-19 btw called told would refunded food hair never safe say never order n't even worth
2020-04-29,4,full disclosure rating place relative sushi place hoboken seems like sushi place converge 3 star review enough time finding one stand difficult place n't quite top-notch-manhattan think one best hoboken atmosphere inside kind neat n't feel like strip-mall sushi place staff really friendly food always fresh also huge fan byo well
2020-03-29,4,great atmosphere good food downside get crowded quickly table try rush turn thru table quickly
2020-03-14,5,sushi good go sushi place service fast friendly staff
2020-02-24,3,good menu option food bland service exceptionally swift monday lunch 70 full house waited long time everything
2020-02-11,1,give one star ca n't rate food since ended canceling delivery waiting hour food still n't arrived called restaurant said left food still n't tuesday evening 830pm probably one slowest hour week called cancel n't really care probably get time sure stay business
2020-02-08,1,food taste bland sauce provided n't go well item price sushi low quality flavor expect expensive japanese restaurant would go n't able finish meal quality bad
2020-02-08,1,bento box fried food food completely covered panko bread crumb shrimp come flavor whole meal tasted like fried panko california roll came mostly piece avocado ordered spider roll side pretty much romaine lettuce gross n't waste money overpriced quality
2019-12-14,5,enjoyed best sushi ever little treasure hoboken everything tea appetizer fish delicious fresh atmosphere cozy james hospitality way beyond five star sure drop exceptional sushi
2019-11-25,1,went eat girlfriend server served hostile towards u regular place food cold server harassed u front others tip literally giving u food n't mind tipping great service food rude n't wan na tip understand coming back forth table give u two plate disappointed service today never coming back
2019-11-04,5,ordered take delicious place take sushi n't taste great place great happy
2019-08-22,5,love place remodeled look great favs include tonkatsu ume maki
2019-08-14,5,excellent nigiri generous portioned appetizer quality uni ikura great service
2019-08-11,5,came dinner sunday night byob n't worry good thing saved much money went delite market one block away bought bottle chardonnay still n't tried crab lobster portion huge definitely take two ramen dish instead super spicy amazing filling definitely n't able finish whole thing server also super kind definitely worth stop
2019-08-05,5,frequented place many many time year felt update appropriate best sushi find hoboken even rival nyc location especially price taken consideration chirashi sushi combo point fish fresh serving generous hand best sushi area
2019-06-28,2,eel roll pretty good salad ordered sashimi regular combo girlfriend felt taste texture n't taste fresh u salmon collapsing white tuna tasted funny n't satisfied n't finish n't want take leftover home fine sometimes place n't get right time told waiter immediately became defensive said nothing 20 year first one complain uh brought head chef launched long speech fish brought fresh every morning personally taste breakfast okay good n't change fact customer unsatisfied n't even expecting comp least percentage come clear n't finish different sashimi ca n't justify coming back recommending screw food least level customer service
2019-05-20,4,dined also ordered take great quality sushi local joint sushi deluxe spicy salmon spicy scallop roll spicy scallop smooth fresh also generous miso soup prefer eating fresh sushi n't cramp together wetness ginger take put much ginger next sushi rice soaked would prefer bigger box sushi deluxe separate sushi roll quality fish good would dine instead also great customer service
2019-05-16,3,ca n't figure place time good last week average borderline tasteless sushi make even disappointing many good sushi place visit hoboken
2019-05-14,5,really jonesing sushi night came absolutely back crab boil big pot mussel another one amazing thing saw checking menu place packed came friday night still problem getting seat outside although really busy waiter running around gettin stuff done fantastic could really tell swamped made sure get order quick check u regularly garlic shrimp appetizer tasty n't huge dish great starter sauce perfect wish bread soak whatever left also got seaweed salad two sushi roll stuffed creature nature ordered tuna avocado roll eel avocado roll fantastic heavy rice tried boyfriend beef negimaki something never intrigued impressed basically scallion wrapped beef looked like little sushi roll one roll ca n't speak much n't sushi person want something different even non-seafood plate share highly recommend awesome little place washington byob bring bottle wine sit side amazing sushi thing
2019-05-14,3,believe place known seafood however luck trying yet stop friend first timer try sushi sat outside seating crowded close literally hear conversation next close comfort ordered two special roll california roll along chicken yakitori give try two special roll heavy lot rice well california roll filled u quick americanized sushi feel many restaurant hoboken cater western palette prevalent unfortunate chicken yakitori disappointment tasteless even doused teriyaki sauce food took awhile half empty restaurant 15-20 minute received first appetizer two skewer chicken real sushi place fair share bad place order group friend price definitely worth get better expensive takeout option imo lol
2019-04-21,2,immensely disappointed price wise establishment belief high end japanese sushi reality probably worse sushi find fridge 7-11 one worst experience sushi ever avoid place like plague donburi alright sushi never 2 star donburi minus 3 overpriced garbage sushi
2019-04-17,1,worst delivery service ever 89 year old grandmother could drove 4 time back deliver got seamless app claimed deliver 30 minute actually call complain keep saying 10 minute food cold arrived n't even say sorry late
2019-03-30,3,salmon good fatty cut close skin piece inedible
2019-03-24,4,delicious new find u fresh quality food delivered quickly food steaming hot arrived spicy garlic chicken sauce light full sugar definitely house made fish ordered beef pad thai fresh delicious look forward ordering delivery going restaurant try dish highly recommend
2019-03-20,1,review based uber eats order felt restaurant hesitate give spoiled toxic edible point scallop piece uber eats delivery opposed person immediately tell eat based foul smell sushi big disappointment ended throwing away 35 worth food soon received afraid get sick also many sushi place could tell properly handle fish cut properly either pretty bad sushi place quite sure people would go
2019-03-13,4,ordered sushi take robongi impressed quickly delivery food quality fish food packaged neatly plenty soy sauce chop stick ginger wasabi ordered kani salad salmon tar tar garlic squid apps tasty would get future sushi ordered nigiri maki speciality roll salmon tuna perfect fresh generous slice fish small ratio rice seems ca n't go wrong sushi order depends palate definitely recommend robongi casual sushi mood
2019-02-24,5,dining robongi 10 year sushi always fresh service impeccable byob best sushi restaurant hoboken sure
2019-02-21,5,ived coming 20 year nice amazing food amazing still flavor cheft staff luv
2019-02-14,3,alright give lot food nothing great got teriyaki salmon bento box teriyaki salmon n't terrible n't great either miso okay tempura pretty good though
2019-01-25,5,favorite sushi place hoboken better price illusion nearby better quality tasting sushi roll bang buck tastier n't let weird crab shack look throw
2019-01-07,5,walked whim craving sushi picked perfect spot chill atmosphere good service mention sushi miso soup delicious one roll forgot name wrapped cucumber instead rice gave unique flavor price n't break bank either
2018-12-18,4,order website delivery fast food good especially fish fresh
2018-12-09,4,go sushi spot hoboken price affordable sushi fresh lot option menu staff attentive dine-in byob often get takeout wait 10-15 min food ready lunch special great deal eating time
2018-11-25,3,mixed experience robongi good experience one food poisoning experience led never return would normally give someplace got sick 1-star fairness prior like robongi thus 3-star trying fair needle say though robongi day
2018-11-14,1,food fresh diarrhea every time even choose sushi sashimi never order
2018-10-14,2,everytime walk place packed always wondered byob probably big reason tried past try ordered delivery last week take food pacific soy roll fishy smell good rock shrimp appetizer crunchy flavor kind slimy veggie gyoza ok best tasted like gyoza best thing ate regular roll spicy tuna avocado roll shrimp tempura roll sure place full every time walk n't think food quality probably fact byob place day
2018-10-09,1,terrible disgusting sushi fresh hope n't get food poisoning
2018-09-25,5,love robongi go-to sushi spot year always fresh prompt delivery n't feel like going byo could want also slightly affordable sushi place town
2018-09-08,5,amazing sushi connoisseur quality amazing first got really great first impression soon walked owner could nicer accommodative onto sushi owner told got really good tuna like toro unreal got sushi piece buttery delicious also salmon yellowtail sushi salmon good yellowtail amazing also got special roll one lobster king crab shrimp tempura great also got two hand roll one spicy crab lobster tail unlike place use questionable lobster mix legit lobster tail nice chunk definitely try place want great food great service
2018-09-05,5,best sushi place ever great service amazing food everything fresh delicious favorite place
2018-08-19,5,love place good sushi good service everything taste perfect always go feel like casual japanese food always happy
2018-08-11,3,place solid 3 5 star came last weekend lunch apart lunch special weekday also weekend got tempura shrimp lunch box sushi trio roll food came quickly good sushi definitely average thr price paid food good service good well water glass refilled quite regularly
2018-07-18,4,sushi craving took u place based yelp review n't really disappointed byob grabbed couple bottle wine server kind pleasant helped u navigate menu attentive asked sit outside pleasant experience ordered 4 kind hand roll 2 chef special spicy tuna spicy salmon roll fantastic fresh super flavorful thoroughly enjoyed shrimp tempura california avocado roll among others hoboken like bazillion restaurant glad found go-to sushi place area
2018-06-30,5,never unhappy come sushi always super fresh service always amazing waiter funny made u feel home whenever area come bf get hangry
2018-05-27,4,quite satisfactory place sashimi tasty didnt much surprise good place light dinner sure come back
2018-05-16,4,great tuna roll quality wish portion little bigger price point though
2018-05-04,5,begin gem located bustling thoroughfare washington street hoboken find golden parking spot amazed food atmosphere every dish given proper presentation great time
2018-04-17,5,sushi favorite food robongi definitely favorite place get fresh delicious every time like service amazing helpful getting take robongi quick easy order never messed recommend rainbow roll rock shrimp app flavor pack punch presentation neat really pretty look would go everyday time
2018-04-08,4,coming place nearly 10 year n't went week place clearly changed ownership first still christmas decoration april re-did place say bathroom look much better miss old decoration placed used packed every night week ghost town went food good portion still really great price 4 star piece tuna oddly chewy staff nice accommodating definitely felt different used
2018-03-26,5,one favorite restaurant sushi amazing going place year mean like 5yrs maybe even
2018-03-23,4,consistently good food great sashimi edamame tofu udon etc interior like casual dining place hoboken took away 1 get really loud fri night sat night cant even hear sitting front one another
2018-03-17,3,food spectacular service horrible though theyll give food unfriendly lifeless way possible food really great though
2018-02-26,4,would given 5 star shutdown reopening n't including menu option food still quality n't robongi others would get take
2018-02-16,3,robongi basic takeout sushi recently paid visit one friday night boyfriend parent around 5:30 still pretty empty none u hungry ordered sashimi platter seafood teriyaki sashimi basic takeout sashimi however white tuna usually favorite le basic still bit frozen seafood teriyaki drowning sticky thick sauce n't good overall tip byob lot sushi spot hoboken would n't recommend place
2018-02-10,2,ughh done robongi ive ordering delivery year stuck continue make best spicy tuna spicy scallop roll one make em good imo however rest sushi keep going downhill several time roll made sloppily tun roll inedible tonight waited hour 40 minute delivery tuna roll disgusting tuna cut huge chunk felt muscle whatever bit uuuuugggghh could cut tuna better zero finesse technique obviously bad cut tuna know bad cat wont even eat never
2018-01-27,5,first time definitely back wait staff amazing attentive sushi awesome spicy tuna roll hint hot sesame oil elevates whole new experience spicy squid cooked perfect ca n't wait come back
2018-01-05,4,wow happy remodeled awesome bathroom got new staff service fantastic attentive unlike non existent service also really like music selection sushi lounge better fish sayin
2017-12-27,4,hoboken favorite usually crowded relatively kid friendly byob sushi good seemed fresh usually get one teriyaki dish never disappoints hard imagine dropping rotation
2017-11-26,5,nice food average price best cost effective japanese restaurant washington st
2017-11-09,1,came mom dinner last week craving white rice sushi ordered tonkatsu buri deep fried tender pork vegetable egg sauce rice blandest thing ever ate pork vegetable even egg flavor actually wishing ketchup could give dish flavor sentence never thought would write japanese restaurant mom ordered japanese fried rice thing flavor n't finish food left feeling pretty unsatisfied everything pretty lackluster unimpressed one good thing special takoyaki decent 5 four piece expensive service good waitress kept refilling water
2017-10-30,3,great place go quick dinner service extremely fast felt rushed sushi amazing roll big atmosphere inside pretty cool wall covered beach themed object
2017-10-02,1,ac summer hot smelly inside ca n't imagine one like
2017-09-30,5,well time passed returned robongi hand best sushi hoboken nice manager front nice phone
2017-09-17,1,past friday night called order pick tell take 20-25 minute show patiently waited since busy point people waiting seating ended waiting 45 minute order qpick-up one cared see status order customer service 101 went check status asked speak owner service one wanted take action speak disappointed dave staff service going place year lost regular customer wo n't going back restaurant
2017-09-09,5,living hoboken robongi regular place u robongi longstanding go sushi joint take take atleast week ultimate diamond rough walk front door robongi seems like generic restaurant eat food stand apart atmosphere rating bit le others robongi place linger intimate conversation never bad dish restaurant udon noodle dish sashimi salad etc excellent favorite roll american dream roll could eat roll multiple time week salmon avocado cucumber inside spicy king crab snow crab mixed red tobiko top note byob
2017-09-08,3,going place year last time went july st anne saw roach lady bathroom food great though
2017-09-06,2,wanted grab good sushi friend town stumbled across robongi nearly empty lunchtime saturday hoping take popular busier place ordered sushi n't anything special kind dry boring since place nearly empty opportunity sit many hour catch friend lovely paid check though stopped serving u water even stayed terribly impressed would n't recommend friend
2017-08-29,4,order take sometimes place food always consistent sometimes get really good food sometimes food seems like staff threw together broccoli undercooked seemed like n't fresh service n't great staff seems annoyed ask extra soy sauce
2017-08-28,5,hands-down best sushi experience area eat lot sushi 1 negative experience 5 year robongi 100 order location dine-in take-out delivery fish consistently fresh rice always well-cooked roll always well made entertain several sushi-loving friend robongi area well know plenty sushi place hoboken trying many one keep coming back robongi
2017-08-25,4,around sushi joint hoboken favorite special roll bomb taste really fresh decor little strange sort decorated little beach shack food good matter sushi house good consistent quality ubu korean non-sushi dish definitely favorite sushi heard par sushi lounge term quality affordable definitely come check
2017-08-17,1,grilled tuna dry flavorless eat n't order actually feel nauseous
2017-08-09,2,sushi smelled tasted stale weird fishy smell kitchen entree decent nothing write home sushi place serve fresher food
2017-08-09,5,go mainly lunch special started going since ayame weird lunch hour n't exist day two roll sushi special great get two full roll choosing small lunch special menu soup salad 10 delivery com order usually come around 10-11 include tip admittedly roll sometimes fall apart easily give plenty ginger wasabi complaint except pretty sure usually finish order pickup time going thru delvery com
2017-08-07,4,truly delicious fresh food mediocre service
2017-08-05,4,music engineer ordered food u recording hoboken recommending lunch special right special seems way go made initial error ordering specialty roll today lengthy discussion quantity received quality roll two specialty roll 10 piece total discombobulated assortment finally given extra order one roll rectify error menu specify fact specialty roll served small quantity however food good albeit tad sloppy happy restaurant obliged request even order money spent 21 dollar thank staff making thing right would point providing food mass easy business mistake happen hope owner take note fact menu little misleading public understands people food business work hard anyone provide satisfaction wide array people end restaurant made extra effort serve band mate satisfying lunch alone commendable considering endless array complaining patron accommodate wish luck thank quality food personal service provided u
2017-06-01,4,great lunch menu cool request swapping cucumber avocado one 3 roll lunch special could use ice ice water brought table good sushi great price back
2017-05-31,5,place fun group date night atmosphere always lively n't mind get little rowdy sake bomb food forever fresh many item menu recommend lol come sure enjoy anything menu
2017-05-19,2,real bad sushi place congested hell literally always touch neighbor elbow food n't taste fresh dished primitive try exploit name location since hoboken visiting crowd literally consume anything local staying away
2017-05-11,1,came dinner thu nephew since walking around n't look yelp review trusted zagat rating window wrong ordered grilled cod fish arrived 3 piece one cod 2 low quality 2 pound swai fish low end supermarket really think cheat customer bet ca n't tell difference cod low quality fish come never going back trust yelp 3 5 star review go somewhere else
2017-04-28,5,sushi awesome pricier place hoboken compared others quality sure smaller place inside cool vibe
2017-04-27,4,good sushi great lunch special byob quick service
2017-04-10,3,first time ordering take sushi hoboken eh saw lot review people love place figured would give shot got sweet potato roll spicy tuna cucumber avocado n't bad definitely better maybe dine sushi restaurant think browse option
2017-04-09,5,love place byob save much money sushi die made super fresh restaurant small get crowed weather nice outdoor seating best wait staff friendly helpful leave beyond satisfied sad n't live area definitely one place miss
2017-02-16,4,best sushi delivers part height issue delivery guy refuse come door happened one occasion different driver park driveway call u come get food order online longer pre-tip noticed already sure thing calling u come
2017-02-02,2,tried place one night deciding switch regular sushi spot town n't thrilled place decor odd sushi ok nothing write home many sushi choice definitely go elsewhere
2017-01-07,1,friend decided order robongi order came 80 ordered lot sushi guest order came four roll missing called right away let know manager got phone actually argued n't short roll n't even apologize told would n't calling everything said take care received rest delivery still short two roll ordered robongi past always done well however callous attitude warranted post never order sushi business going sushi lounge future
2016-12-07,5,came lunch finding ayame open 2pm today entered found fishing decoration around restaurant ordered hamachi kama chicken roll april mist roll sausage grilled pork donburi four item cost 42 total hamachi kama basically grilled piece yellowtail neck served spicy tomato sauce ponzu sauce chicken roll rolled piece chicken cheese spinach crab served tonkatsu sauce april mist roll sushi spicy salmon shrimp tempura kani salad eel sauce sushi delicious crunchy sausage grilled pork donburi basically chinese rice dish seasonal menu called la mei fan preserved meat rice usually family make dish preserved chinese bacon sausage restaurant includes preserved duck restaurant includes sausage grilled pork snow pea fried egg grilled pork based japanese yakibuta meshi place n't crowded entered time left empty
2016-11-17,4,good place hoboken typical sushi fare byob friday night get pretty clubby low light loud music club robongi best one advice n't get ramen noodle find better making instant noodle home
2016-11-15,1,like food robongi unfortunately stop ordering second time order took 2 hour delivered tonight tuesday night placed order 6pm received confirmation seamless food would delivered 7:09 7:19 already later time initially given 7:53 restaurant telling take another 30 minute deliver order totally unacceptable 2 30 hour get freaking sushi dinner delivered first time tought honest mistake second time row n't know kind management totally unreliable way asked talk manager told mr raymond tonight well explains
2016-11-06,3,went weeknight know review place mixed still decided give try interior nice coming vegetarian perspective food though got shitaki mushroom rollsweet potato roll cucumber avocado roll vegetable dumpling food super average roll filling need three plus appetizer full rice used sushi taste good plus roll dry worst best nice byob think expensive quality
2016-10-15,2,paradise platter wonderful unfortunately waiter felt need put foot bench every time spoke customer next table
2016-10-07,5,true sushi snob worked japanese company nyc 12 year 80 introduced best sushi place nyc robongi continues solidly great sushi restaurant town would choose many nyc sushi restaurant well real deal always fresh always tasty always authentic
2016-09-27,4,series unfortunate event sushi lounge desperate need new sushi spot hoboken came lunch two coworkers pleasantly surprised lunch special menu great ton roll choose opt noodle rice bento box whatever heart desire lunch special two roll great value 9 omg eat every day spicy tuna crunch salmon avocado roll plenty sushi restaurant mess robongi one pack ton fresh fish roll thought flavorful unlike sushi place similar price point service better pretty responsive got attention tldr great affordable lunch special quality food regular lunch place near work highly recommended
2016-09-15,1,water smelly sashimi lunch fresh piece even half-frozen served told waiter mocked incapable appreciating best part tuna
2016-09-09,2,food delicious served quickly music little loud clubby even pre-8pm get place people come byob large group dinner honestly fine n't loud could n't hear talking anything really annoyed clear finished eating waiter tried rush u finishing bottle wine actually said u done yet people waiting mind spent 35 minute table ordered good amount food like sitting hour bottle wine ordered appetizer enjoying happened experience definitely wo n't back
2016-08-27,5,really great fast service always order delivery quick food quality high portion size great
2016-08-21,1,favorite japanese place 5 year dining delivery delivery order today horrible experience delivery man yelled aggressive scared let initially could n't work keypad got inside pulling doorknob apartment unit spoke manager said delivery staff anxious time yelling bothered n't order anymore sadly
2016-08-13,1,use go place time order restaurant tonight order n't good sushi messy missing avocado piece avocado looked brown 5 piece 10 better see good quality roll brought back waiter told normal n't even accept n't look good wo n't see
2016-08-07,2,tried expand japanese delivery horizon beyond okinawa big mistake spicy tuna roll extremely small good n't use real wasabi vegetable udon noodle bowl lacked flavor really positive element whatsoever ordering
2016-06-18,5,update previous review head restaurant order place 1-2 time per week delivery take around 25-30 minute every time yet delivery com always say take 45-60 minute sure fixed need undersell quickness delivery service
2016-06-18,4,good sushi hoboken standard 1 10 time lose order time continually call pester eventually find deliver reason n't recommend absolutely must sushi time ok 10 chance order get lost delayed 60-90 minute definitely try know sound sarcastic personally ok 1 10 chance screw delivery n't like willing live
2016-06-13,1,mehh place extremely crowded went group 8 saturday took 30 minute finally get waiter top refused put air conditioning restaurant solid 80 degree nothing like eating sushi prepared disgustingly hot temperature also forgot put ice drink drink actually soap previous wash guess redeeming quality food cheap quality subpar think paid fair price crap food
2016-05-31,4,ordered sushi sat outside ordered thought unusual sushi roll food came literally second like maybe 45 second could n't help think made already fridge freshly made tasted great nice sit outside people watch forget roll got dragon roll something get good amount piece byob give bucket ice chill beer overall fast service food good complaint except suspiciously fast food hard complain would nice spend time relaxing eating
2016-05-18,1,hurt write review used go sushi place delivery service one friday night decided order usual sushi supreme always give eel shrimp tuna roll bf finished part meal handed remaining item bf went shrimp nigiri examined shrimp nigiri noticed small roach n't even bother call restaurant already ate portion say never go back place
2016-05-11,4,ok came back dinner lovely warm spring day sat outside picked chardonnay sparrow block wait awesome decided go classic time experiment ordered one sushi meal included spicy tuna roll tune avocado roll crunchy white tuna roll miso soup group also ordered pan fried pork gyoza shrimp shumai definitely happy choice time sushi definitely tasted fresh delicious thanks robongi making first outdoor dining experience season lovely one
2016-05-06,4,solid 4 star sushi spot byo n't forget stop get sake beer outdoor seating among washington st restaurant noisy friday night weekend inside nice quiet around 8pm play pretty loud music evening deal breaker prepared speak conversation food par price fresh well prepared usual sushi classic available currently go-to sushi delivery hoboken
2016-04-30,1,driver asked tip put seamless way place otherwise said gon na deliver order coz far happened half hour ordered ridiculous
2016-04-20,4,several time tend get either bento box teriyaki tame sushi roll adventurous come seafood everything always good service good price actually pretty reasonable hoboken especially amount food get one box furthermore byob
2016-03-19,5,staff engaging attentive came late lunch hour received fast service food brought excellent timing seating comfortable surprisingly roomy space byob staff fast open wine great lighting atmosphere got crab cake edemame appetizer crab cake expensive 9 one patty-size cake well worth meat delicious paired wonderfully sauce edemame perfect table app everyone like got 3 bento box lunch 1 sushi roll combo great value left feeling good overstuffed weighed
2016-02-29,4,robongi go-to sushi place hoboken read past review know loyal moshi moshi waldwick nj ca n't quite give robongi 5 star moshi basically robongi sushi place away home quality always superb special roll unique delivery quick service courteous also got non-sushi first time today beef udon stir fry surprisingly super delicious well cooked n't expecting yummy tasting food food got point book always honor quirky request roll rice n't make feel crazy asking thing girl got ta diet loyal customer
2016-02-23,2,good experience past ordered seamless asked white fish sashimi box 6 9 piece salmon tuna good part either n't feel fresh salmon skin usually fried expected crispy without bone cleaned well rough chew spicy yellow tail tataki form tartare unable feel chewiness fish spicy mayo fried crunchy piece unagi n't feel fresh roll
2016-02-12,1,3 roll delivered smashed big mess looked horrible never
2016-01-22,4,stopped couple week ago take first time ever trying menu happy extensive menu sushi fresh tasty couple different roll including one signature soy roll pacific excellent definitely back staff happy helpful happy share selection byob next time going dine
2015-12-29,3,dinner outside last summer service good sushi decent also ordered salad ginger dressing cheap overly pricy either would come back definitely restaurant hoboken would like check well nice weather sit outside well view washington avenue
2015-12-16,1,ordered several year sushi good non-nyc standard however lately gone downhill quickly delivery took hour fish definitely fresh fishy tasting tuna stringy octopus inedible yellowtail sashimi miso soup watered totally disappointed think time order another restaurant hoboken
2015-12-11,5,hand favorite sushi spot area casual fancy byob style customer service always point sushi always fresh many great time always greet smile welcome back known year must try sushi-nista like small gem true foodie would appreciate
2015-11-28,3,joe crab shack feel michael bolton singing background continue review meal come
2015-11-18,4,tried place yesterday take-out picked must say place really eccentrically decorated fun soon walked warmly greeted given order correctly ordered side spicy mayo kind afraid try n't smoothly blended like rest place gotten actually delicious roll happy feel like always scary thing try new sushi place hoping n't get sick everything tasted really fresh nothing felt oily soggy would definitely order place
2015-11-11,5,yes decor camp music matched made fun service friendly quick food also good way much deep fried food holiday needed something fresh counter sushi sashimi freshly made used good quality ingredient chicken teriyaki fresh deep fried overly sweet swimming much sauce japanese place couple door looked like sedate option term decor would come
2015-10-10,1,good food n't order delivery could n't find house 5 separate phone call driver store apparently living 8 block away resturant 18 unit condo building difficult
2015-09-28,5,really enjoyed bento box well balanced yakisoba good sushi great vibe altogether server manager owner friendly favorite sushi place hoboken would totally visit
2015-09-24,5,came friend birthday n't know expect started tuna tartare appetizer amazing could n't get enough main course two boat everything awesome roll avocado far favorite getting hungry thinking also beef dish n't remember name service awesome ron helped large party amazing every step way quick glance direction jumped assistance byob course best part place went lot wine course round saki bomb n't break ron table hope get invited back ca n't wait come easy get manhattan path hoboken 10 minute walk
2015-09-22,1,mediocre fish nice presentation however ordered sashimi deluxe n't loss portion fish quality le good fish stringy needed knife cut
