date,rating,review
2021-05-10,4,one favorite seafood place town great cocktail option raw oyster clam fresh reasonable small plate appetizer option good ordered scallop ceviche chip bit underwhelming could use little bit salt hint heat kick notch also ordered halibut pasta halibut perfectly cooked pasta sauce tomato base service always friendly attentive definitely recommend stingray lounge
2021-04-25,5,4 5 love amazing seafood brother treatyes price higher end reflect quality vibrant atmosphere restaurant moderately hungry came ordering large seafood platter sufficient u n't come empty stomach fill tummy little bit seafood oyster freshservice good food brought promptly
2021-04-18,4,get excited find spot outside nyc came sunday night pretty empty indoors oyster make sure double check happy hour time table shared oyster calamari fry cheese board ugh salivating thinking n't order entree mix appetizer enough fill shrimp pasta looked really good think could little better banana mousse cake filling still enjoyed would highly recommend adding list seafood spot around nyc nj
2021-04-12,1,right bat waiter bad attitude ordered full house extremely underwhelming mention half lobster part meat clam oyster tiny returning oh tell cook wear glove plating salad touch cell phone right washing hand thanks
2021-04-08,1,wtf came asked table outside guy said table reserved 5 pm 4:55 said problem going look different time said unfortunately time limited would find something else said nicely conversation ended politely waiter kept another 10 minute arguing telling n't understand kept explaining 4:55 table reserved 5 kept saying understand n't worry leaving would get frustrated explain let clarify seem speak english fluently appear learning disability conclusion drug get new waiter
2021-03-21,4,stingray delicious food great service really tasty cocktail star price 200 meal wife still hungry enough want slice pizza street recommend tuna tartar clam chowder fantastic
2021-03-08,5,gem place amazing cocktail raw bar every drink food item one occasion great service hit miss
2021-02-22,5,hidden gem hoboken delicious oyster cocktail great atmosphere service back twice month would love go soon
2021-02-22,5,great dinner atmosphere spicy garlic shrimp little neck clam amazing cocktail list huge tried great glad stumbled upon hidden gem back
2021-02-21,5,came oyster sunday chill read book met great service tasty variety oyster coming back great spot
2021-01-24,5,go local oyster seafood spot try mussel one favorite great staff service always great drink
2021-01-09,4,great choice oyster visited really nice able go somewhere something blue point also great oyster shooter usually fan one super smooth easy drink decided buy bottle hot sauce take home needle say last long since use everything going go back another bottle soon oyster west coast price bit high outside happy hour pricing still feel worth considering selection say service also 4 5 sidewalk seating extends pretty far make hard one two server cover
2021-01-09,4,awesome oyster awesome reason visit amazing cocktail food defies casual appearance totally worth stop big complaint however portion size definitely commensurate expectation small n't get ceviche seafood mix plate tuna tartare crab cake good small terribly shareable stick oyster tuna app wrapped cucumber also would n't get calamari unless one person group want nothing else passable great typical breaded marinara warn one person n't care cilantro aioli house made horseradish sauce mignonette outstanding add dozen order
2021-01-05,4,great cocktail ca n't go wrong trying something new menu great service staff many time everyone consistently friendly accommodating oyster great zucchini fry regular fry great n't tried much else
2021-01-03,5,stingray one favorite place go ambiance great special fun time oyster always delicious special allows try new type tried various oyster cheese plate service attentive kind
2020-12-21,5,boyfriend stopped grab drink dinner great experience good selection classic house cocktail including whole page old fashioned drink whiskey fan appreciated helpful staff well curated rock playlist pop art decor definitely visit
2020-12-05,5,place amazing one best cocktail list ever seen oyster selection also unique difficult find briny oyster northeast
2020-11-28,5,excellent fresh oyster could use better sauce quality seafood good
2020-11-12,5,great service atmosphere lobster roll kind absolutely fabulous calamari tender tasty
2020-11-11,3,food drink excellent covid precaution taken server nice unfortunately service slow
2020-11-01,5,yum scallop octopus lobster roll definitely come complaint service
2020-10-27,1,ordered sugar shack dozen oyster to-go n't put oyster ice got floppy as to-go container let talk presentation let hear thought restaurant see image recommend n't order oyster to-go anything cold whereas going get floppy as container restaurant get star
2020-10-24,1,preface saying take lot rate poorly pandemic time host earned two table front open host said taken insisted sit wobbly table away storefront behind parked car family behind u another couple walked without reservation seated right front guess second rate customer felt discriminatory kumamotos size quarter 4 40 ea save money dozen tiny oyster watched 4 table sit empty 30 min leaving p take equally disappointing tuna tartare 2 fleck tuna
2020-10-23,5,wow say food service amazing great staff fish fresh surprised able walk friday night get table great time
2020-09-20,5,phenomenal birthday dinner right covid sat bar great conversation bartender oyster martini amazing got seafood tower almost finished entire thing clam delicious shrimp crab lobster delicious looking forward going back
2020-09-14,4,billy bartender make amazing drink created custom cocktail based love everyone made awesome different last food also great thing lacking employee hanging around anything talking front guest employee drink also left place found weird overall would definitely recommend
2020-09-09,5,love place although space limited outside always seem get table always gone evening around 7-8pm nice ambiance enjoyed oyster soft shell crab sandwich ceviche
2020-09-06,5,hoboken day initial plan go pier 13 crowded left explore another place eat looked outdoor dining option found place regret waited table got drink delicious great moscow mule made well east coast oyster appetizer fresh ordered mussel made delicious broth slightly spicy bread dip also split boil requested piece lobster delicious filled shrimp crab leg corn potato butter sauce recommend place hoboken area
2020-08-09,2,definitely overrated tried scallop plate 4 tiny scallop 22 n't cooked particularly well mussel also small portion completely over-seasoned nice place cocktail looking quality seafood good meal would probably look elsewhere
2020-07-17,5,delicious oyster seriously try fave blue point jersey devil pretty good outdoor set ideal pandemic dining service quick waitress pleasant helpful partner steak delicious make sure call ahead reservation really enjoy evening hoboken
2020-06-13,5,3 month since seriously shaken well done delicious drink happy reopened best to-go drink hob ca n't wait dining alfresco
2020-02-19,4,ca n't beat stingray oyster 2 dozen blue point fresh huge missed happy hour definitely worth full price noticed put scallion dish huge fan easily remove biggie bun juicy cauliflower crispy crab cake fresh service great thumb
2020-02-15,5,tonight boyfriend belated valentine day dinner started raw bar appetizer full house delicious definitely recommend getting appetizer entree dish smaller typical however say full afterwards gotten appetizer would still hungry said raw bar dish amazing pan seared scallop entree delicious red snapper bf got excellent loved vibe casablanca playing one tv love n't accept reservation place kind small saturday night around 8pm n't wait table awesome definitely return
2020-02-09,5,best happy hour experience myranda amazing barista super friendly personality looking forward coming back fresh oyster
2020-01-24,5,go sunday tuesday 50 oyster sparkling wine must go 4-8 boyfriend came amazing time people around u came alone n't want slurp half priced oyster champagne nice way enjoy highly recommend
2020-01-19,5,went oyster old fashion disappointed good oyster amazing drink better service great experience definitely returning
2019-12-21,5,came hidden gem boy heaven great service elizabeth oyster fantastic 10-11pm friday saturday one dollar definitely returning soon
2019-12-16,5,arrived boston airbnb huge craving oyster spot everything looking different selection oyster amazing expresso martini also entree sound delicious steamed clam caught attention n't regret one bit full flavor broth ridiculous good
2019-10-23,2,sunday busy 4 patron pair bartender nice one interested flirting girl useless best service food ok tuna tartare day old least guacamole brown best surprised would serve oyster good themost part least two tasted like bad oyster maybe n't order oyster best thing fried zucchini crispy good got 6 stick also bloody mary tasty well balanced guess best thing seafood stick vegetable
2019-10-23,3,went sunday afternoon pleased staff zucchini fry awesome red snapper crudo slightly fishy ordered 2 oyster 4 oyster n't taste fresh eaten plenty oyster east west n't taste fresh tuna tartare came bed brown avacados disturbing bloody mary one best p one driving food left little desired also one bartender server seemed flirting service partner mistaken one girl nate walked know two guy reviewing really avacados actually brown tuna really n't sushi grade
2019-10-04,5,place hidden gem hoboken joking highly recommend bao bun cobbler octopus much explore ca n't wait come back
2019-09-22,5,stopped yesterday sat bar cool atmosphere bartender lou awesome knowledgeable drink tasty even let customize bit glad oyster tuna tartare good ca n't wait come back
2019-09-14,2,disappointing meal restaurant really looking forward good time place based review expecting great service food n't get either ordered cocktail bar coconut chili mussel cocktail unbalanced strong like straight liquor glass cava also low quality mussel order n't put took nearly hour get ordered lobster roll taste service good never offered water anything needle say wo n't going back
2019-08-23,5,found place getting little bored pier 13 glad cute little bar delicious cocktail delicious seafood first three cocktail menu good loved gin cocktail third cocktail forgetting name brenevin sake iceland know iceland vodka call black death however bartender managed make taste refreshing nice reminder travel literally never seen american bar still yummy food happy actually good food experience hoboken got jersey oyster fresh perfect got tuna tartare also delicious happy hour go till 8 wan na say also another plus definitely back
2019-08-05,4,stumbled upon hidden gem hoboken looking delicious seafood got celebrate national oyster day ordering platter full oyster half sunday happy hour score favorite oyster always washington next tuna tartare fresh light served crunchy chip green curry mussel next favorite simmered savory light broth kept dipping baguette broth next scallop cauliflower puree must say cauliflower puree tasted like buttered mashed potato fluffy creamy scallop decent size nicely grilled let talk grilled octopus sitting tossed spicy arugula salad octopus soft tender nice little kick lastly fry way fine nothing special would skip definitely great spot date night fresh seafood
2019-08-01,5,three letter g finally tried n't disappoint loved nyc trendy low-key vibe waiter super accomodating jackpot seafood platter die seafood fresh oyster selection great favorite kumomoto also oyster shooter wonderful sauvignon blanc pairing stringray definitely go spot seafood yummy creative drink try wo n't regret
2019-06-18,3,great food sketchy service lovely cocktail large seafood tower service rude waiter busy flirting young lady outside spent close 300 sure would recommend due poor service
2019-05-24,5,delicious creative cocktail order zombie teleported directly caribbean highly recommend anchovie bruschetta colossal crab cocktail
2019-05-21,5,always nice time go sitting dining room small call ahead fish always fresh
2019-05-18,5,30th birthday yesterday amazed awe excellent service provided u guido server patient super attentive food excellent drink great raw bar must try really enjoyed would love come
2019-05-13,5,best place entire universehappy waitress waiterslovely atmosphere wonderful food one happiest day entire life
2019-04-17,5,truly great place bartender point responsive drink great standard old fashioned way go try food atmosphere nice trendy need go back two thumb
2019-04-13,5,second time coming disappoint oyster tuna tartare crab cake pleasant surprise lobster roll boyfriend happy food atmosphere vibrant come saturday night great food drink n't pas opportunity stop uptown hoboken
2019-04-06,1,second time visited last time service horrible food flavorless n't busy engaged drink empty n't even ask needed another work sale hospitality treat people super disappointed return
2019-03-03,5,great atmosphere enjoy cocktail small plate staff friendly knowledgeable
2019-02-15,5,could give star stingray rating would moment wife walked greeted smile service superb food superb little pricey well worth ca n't forget mention made bakula 1942 julio also superb go back stingray lounge called heaven earth
2019-02-05,2,normally lucky going along rating people yelp however bubble-buster average taste over-priced poutine served like warm gravy chunk thrown top questioned waitress trying convince supposed way unfortunately real deal standard expectation dish n't going take back kitchen stuck finger showed n't even hot enough melt gravy cheese curd little lobster roll salty course small mussel thing worth praising nice spicy kick waitress know pairing wine menu serving one whole section alone could keep water refill checking everyone cute spot wo n't coming back way better option hood worth paying higher
2019-01-26,5,literally favorite establishment hoboken oyster outstanding fact entire menu cocktail great loving sitting bar getting table also great happy hour special
2019-01-18,5,food place simply excellent friend actually referred place boyfriend decided try last night great
2018-12-21,5,place great ordered meat cheese board impressed selection atmosphere nice definitely back soon try seafood
2018-12-07,5,make best cocktail truly incredible bartended 10 year food really good friend always good time go
2018-11-18,5,best oyster around great selection choose moderately priced first time went didnt know choose bartender waiter chose u perfect lobster loaded fry worth lot lobster top drink great totally upscale kind vibe perfect work drink eats date night
2018-11-09,5,went friend say favorite spot neighborhood excellent offering service chicken sandwich quite good
2018-10-31,4,sat bar corner friday night honest know much place thought oyster cocktail bar n't huge menu different item wine good 3 different red solid food ordered small plate here run-down shrimp shrimp taco charred taste crispy tuna entree good tuna overcooked edamame come flavor buttermilk chicken sandwich one better item tried chicken good flavor right amount crunch also tried pork bao bun isnt baohaus nyc pork good smokey flavor bun held together well also oyster looked like known first oyster pretty good fishy-ness tasted like ocean n't think dying order see appeal n't huge menu n't come full dinner perfect place drink small plate stingray good vibe well win win around
2018-10-24,5,simple bar seafood spot guilhem dry side rose french wine complimenting seafood beach plum tasted like sitting beach point sea flavor favorite great gun meaty sized mookie blue sea flavor love seafood oyster aphrodisiac island creek fresh water like blue point meat sea flavor slurpalicious crab cake lovely well clam oregenata one ca n't go wrong seafood signature hot sauce hard pour n't spicy drop case service attentive warm cozy probably non peak hour
2018-10-19,4,cool spot mostly come cocktail good although bartender tend give feel imposition regular food pretty good want small plate drink
2018-08-23,5,another favorite seafood assortment oyster lobster everything delicious love presentation flavor seafood tasted fresh little pricey worth romantic atmosphere service great return
2018-08-13,4,awesome little lounge spot frequently get overlooked list best raw bar area numerous occasion rarely disappointed typically large selection oyster available think 10 minimum well clam shrimp crab etc top tasty small plate well help fill place bit pricey side happy hour special week cut good portion price qualm restaurant recently 50 special pretty much ran every oyster party relied one type oyster remainder visit understand half lead depleting stock 7-8 weekend one two type oyster left bit difficult great place go
2018-08-09,2,n't know many people give nice rating ca n't figure word describe food except horrible food either overcooked salty raw claim ordered fresh service slow every unpleasant experience
2018-08-05,5,oyster stingray lounge fresh served perfection shucked perfectly served cocktail sauce vinegar lemon sat bar ordered specialty cocktail strong delicious mix unique server also helpful helping u pick oyster would like best based preference also seating side restaurant larger group intimate dining would highly recommend lobster roll well price roll packed ton meat served old bay fry 20 great deal opinion would highly recommend come
2018-07-24,4,great find sunday happy hour good speciality cocktail grilled octopus lobster hand cut fry w poutine pan seared sea scallop pancetta crushed pea tarragon creamchilled seafood platter lobstermusselsshrimp oyster item outstanding exception scallop dish pea n't crushed scallop taste ammonia drink fantastic food excellent taste flavor definitely back skip scallop service good sat bar enjoyed watching mixologist
2018-07-20,4,stopped cocktail last weekend dinner dino harry scored table outside 5 u lincoln dog cocktail split dozen oyster drink surprisingly large oyster fresh delicious add excellent service going make point go back dinner summer
2018-07-14,2,disappointed experience good waiting staff kind helpful cocktail delicous good variety food pretty good n't anything special bad ordered 12 cherry stone half shell tried one seemed pretty okay tried another one tasted absolutely rotten figured maybe got unlucky got bad one happens thing slip crack tried another one also tasted completely rotten server sent back owner came apologize pretty much said last one left thought would still okay clearly n't sorry huge no-no serving raw food customer never serve something raw unless 100 certain fresh thing smelled lile low tide bay clearly passed point edible also figured comp bill clam servering girlfriend something could easily put u hospital guess maybe one time slip know definitely going come back find food poisoning raw shellfish joke
2018-06-18,5,came happy hour pleasantly surprised oyster happy hour half chose welfleets super fresh place intimate feel reminds many cute nyc spot deff back
2018-06-12,4,cool spot dismal ambiance came tuesday though ordered wicked garden cocktail underwhelming disinteresting almost like grape juice fair n't try food raw bar seems phenomenal refuse rate 4 star one cocktail mediocre ambiance tuesday night would give place second chance right company mood raw bar stingray potential happening place
2018-06-11,5,wow expect fresh oyster superb customer service chiq place hang around
2018-05-24,5,pleasantly surprised really low-key bar cocktail super crafty delicious ordered pulled pork bun incredible picky pork bartender suggested get old bay french fry well literally ate 5 second quite possibly best fry sauce ever life
2018-05-19,4,secretly best spot cocktail wine super chic quaint spot offer best place go cocktail delicious bite fresh shucked oyster seafood main offering also happen best hand cut potato wedge fry ole bay seasoning well non-seafood snack fall winter love warmed pumpkin spice old fashion classic manhattan perfect sazerac spring summer tea infused gin cocktail fantastic wine selection keep feelin fine hidden gem
2018-04-24,5,absolutely loved spot honestly cant believe n't prior last friday came classy girl night stingray definitely delivered city like feel sat bar bartender billy great recommending drink able suggest serve u drink based preference thought pretty cool ended getting full house came 1 2 lobster 6 oyster 6 clam 2 shrimp ca n't even begin describe incredibly fresh seafood platter instantly taken food heaven felt closing eye every bite also got fry pick also pretty good thought pretty cool owner came bring u food n't know time bartender left filled bartender even told since n't order drink menu ca n't wait go back check happy hour special
2018-04-15,4,finally made stingray lounge would agree bit pricey well worth treat yo-self came late afternoon saturday friend oyster tune tartare say better thing tartare combination flavor also loved rose perfect combination like dry still little sweet also complete nod waiter sat window seat totally willing come u could ordered bar nice attentive
2018-02-01,4,awesome date spot pricey well worth man love oyster canada ecstatic see beau soleils brunswick irish point pei n't forget dab homemade habanero hot sauce slurp away spinach crab dip also quite delicious lou took care u quiet late night sat visit menu cocktail recipe working ever willing try wild child tasty refreshing quieter side hoboken continue return long find parking
2018-01-20,2,highly disappointed live hoboken boyfriend place good review thought check love going local restaurant versus chain restaurant generally n't like leaving bad review local place soon walked host hostess seat u left wandering around aimlessly trying figure sit table finally approached someone bar ignored u minute looked sat u table ordered 2 glass wine oyster spinach artichoke crab dip took forever waiter come friendly clearly rushing around fault needed advice oyster order suggested get one great advice oyster delicious dip lukewarm top chip n't fresh barely tasted like spinach artichoke crab weak disappointing already n't super happy place wine came dip oyster place terrible acoustic get headache trying conversation loud back time soon
2018-01-20,2,sat bar ca n't speak wait staff bartender never made eye contact despite pretty quiet slammed every bottle distracting fiance clearly n't want n't care u anyone else bar honestly staff seemed nice saw white male staff discouraging diverse town sat bar drink mediocre price pretty good given hoboken price try case one time thing
2018-01-06,3,came saturday night pretty full ordered dozen oyster lobster lobster roll oyster n't seem fresh lobster roll eh special sunday weekday oyster
2017-12-28,4,stingray lounge hidden gem hoboken came happy hour deal great food drink good quiet place hoboken grab quick drink lobster roll friend actually able talk
2017-11-21,3,place really disappointing sounded like cool concept excited take boyfriend parent drink app dinner sat door would n't fully close reason got nice constant draft one paying attention u manager recognized came except ha asked could u ordered appetizer fast forward u paying bill realize hey never got appetizer
2017-11-09,4,quite seafood selection great cocktail menu good spot happy hour well great place social event
2017-11-08,5,love love love place decor cute drawback service feel like always get enthused waiter pretty terrible despite still comeback time great date place double date first date orjust friend date ton different oyster love think last time came date haha ordered two different option 12 oyster btw sunday half priced yes true tried cocktail also make something fun yo n't see anything menu like little pricier go week totally worth i'llbe back soon
2017-10-20,5,place amazing great drink special terrific tasty seafood entertaining friendly staff stingray currently winning slot favorite hoboken venue went birthday fabulous time ordered 1 osyters old bay fry yummy scallop coupled little bubbly decor give upscale classy vibe though would consider stuffy ton seating get earlier later sure take reservation 2 table available outdoor seating weather decent street parking metered always easiest procure nj transit bus 126 stop right nearby easy commute pabt recommend going sun-tues half priced oyster
2017-10-13,4,stopped tuesday evening enjoyed happy hour special half priced oyster prosecco back
2017-09-29,5,lucky enough blessed enough eaten seafood top place world travelling top seafood spot hk san francisco new york caribbean eat best seafood restaurant world le bernardin 3 michelin street seafood temple recently moved hoboken found place top place new jersey need seafood fix eaten 4 time 2 week tried almost menu great old fashioned drink would suggest try dorsia become favorite drink today try oyster shooter especially 2 nice beer selection well top pick make sure try kumamoto oyster found best quality well pemaquids go colloidal jump shrimp cocktail sashimi tuna oyster follow crispy wasabi tuna finish amazing lobster roll like dessert get chocolate cappuccino mousse cake also kind enough half price sunday tuesday oyster wine reason eat well
2017-09-17,4,happy drink oyster great deal also eats bar menu bartender server attentive informative
2017-09-04,4,quiet spot enjoy oyster bubbly cocktail quite downtown hoboken make good option people want chill vibe walking distance buzz downtown
2017-09-02,5,truly one hoboken hidden gem make fantastic cocktail freshest possible oyster recommend place highly enough
2017-08-30,5,love oyster also budget place come least month sunday-tuesday special oyster bubbly half stingray amazing selection oyster east west coast menu change frequently always chance try something new bartender great attentive space super cute def recommend date night well catching friend
2017-08-29,5,love place good food nice atmosphere great choice oyster friendly staff heart melted craving hot wine drink n't menu bartender made gluhwine special perfect like original german gluhwine much better place actual serve never forget
2017-08-21,4,update discovered 5 bar seat ventured back larger table side lot bigger look back thursday 50 cent clam continue
2017-08-13,4,one favorite spot town enjoyed date night hubby went 5 pm little early result little forgotten first minute visit quickly corrected good time also one occasion favorite anchovy dish ok tuna tartare oyster grilled octopus meat cheese plate mussel great wine list wine glass excellent date spot
2017-08-11,3,really sure 4 1 2 star establishment would think yelpers would expect plate price went yesterday 50 cent clam happy hour great deal worthy 3 star 15 octopus 15 skirt steak serious slap face wallet customer stranger small plate minuscule small plate meant sharing something literally bite earth accomplish honestly someone order octopus appetizer often n't know feel ok serve never experienced 70 later still starving ate home felt would foolish keep ordering small bite
2017-07-26,5,4 5 time evening drink classy local spot older 28 40 crowd hoboken young town go downtown path 21 28 year old running around harder find wine bar without drunk penn state young alumn girl spilling vodka-cran leg one spot nice bar loop around one side space couch side n't get loud inside still decent crowd couple block apt make easy frequent
2017-07-19,3,5 star food 1 star service hate leave mediocre review raw bar excellent hoboken need place like want stingray survive however several time consistently lousy service bartender let sit 20 minute without acknowledging totally mess simple order n't even crowded happened multiple time bad hesitant ever go back would never bring date
2017-07-16,2,stingray lounge decent reputation according foodie yelp clearly half mesmerized hoodwinked ice plate random oyster around corner guy must plucked dozen nearly consumed hudson rotten hairy think get overtly excited serving customer passing awful oyster onto hard pressed show face last dozen served barely got past one felt little queasy pawn shit business men tourist regular customer
2017-07-12,1,n't even stop see seat available never full service exist never clean bar two bartender like talk talk customer rude disrespectful bartender like throw menu n't even clean bar walking back kitchen wife live around corner gone place every year experienced situation every time one time thing owner fire bartender manger close place never back
2017-07-09,3,keep coming back raw bar amazing service could use fine tuning
2017-07-03,5,go sun-tues half priced oyster wanting go place finally went today one oyster menu ordered 3 top 2 favorite waiter friendly knowledgeable definitely would return
2017-06-16,4,great great raw bar hoboken near edgewater fresh oyster clam shrimp cocktail great mix drink cocktail drink menu etc staff friendly overall great place definitely come back quality oyster somewhat inconsistent recommended
2017-05-29,4,visited stingray sunday evening nice place decor look like nyc food pretty good quality seafood great everything tasted super fresh lobster roll old bay fry delicious four kind platter pretty good 65 however chart house seafood tower small 53 dollar king crab leg presentation tower fantastic dark stormy cocktail yummy definitely place go seafood next time ordered either oyster clam alone platter server said special monday thru thursday next time visit week server nice definitely visit area
2017-05-19,5,love oyster always fresh ambience terrific exactly uptown hoboken needed
2017-05-16,5,excellent service classic creative cocktail raw bar delicious small plate sharing place bigger appears window friendly vibe oyster excellent come varying area around country staff super friendly warm snobby happen higher end cocktail bar sometimes even ordered cocktail n't like totally fault knowing flavor key ingredient listed happily made different drink
2017-05-05,5,great place hang glass wine oyster seafood definitely coolest vibe hoboken accommodation either table sofa chair cool bar added bonus table outside
2017-04-26,3,vibe confusing rock music sport big tv artful deco good food sure go back suggestion drop rock tv see paying 4 oyster otherwise another sport bar
2017-04-24,5,favorite date night spot amazing atmosphere actually hear great drink young baldish handsome waiter fabulous sweet attentive bit pricier side wish couple special weeknight like seafood fabulous cheese plate place
2017-04-10,4,stringray lounge 1 2 priced oyster wine special starring face awhile boy glad finally hit place sunday early evening better way treat seafood snack wine place modern swank small area lounge chair relax bathroom spotless even white cloth clean rather papertowels service quick friendly 15 style oyster change reg one decent size cleaned perfectly fresh presentation great simple served right tool sauce dress oyster even snagged order house fry perfect asked second sauce southern dipping sauce tasty sparkling wine okay nothing rave however music great blasting 90 rock grunge sublime nirvana-just give taste overall enjoyed visit would love come back well worth 20 spent
2017-03-31,5,amazing cocktail either cocktail menu tell like wo n't disappointed bartender true mixologist oyster also delicious husband picky oyster people n't know shuck correctly easy task let tell place know shuck well best place city food menu n't huge everything delicious give enough satisfied overly stuffed absolute perfect place drink cocktail light fare give list opportunity improvement say could improve red wine bottle list really hard find criticism place service superb always appreciated
2017-02-16,5,wonderful love raw bar wait go back seating unique cozy bit pricey suppose help stay business high rent hoboken staff outstanding ca n't wait go back
2017-02-10,5,best cocktail bar hoboken super good cocktail super nice bartender like lot
2017-01-15,5,quality freshness raw bar really top-notch got 60 4 kind deal 2 includes dozen 4 type oyster 3 east 1 west 2 type clam crab meat chilled shrimp ordered second la carte good mussel tasty small side term shell size portion fry bay seasoning great served spicy mayo actually paired well horseradish served oyster drink delicious one best old-fashioneds strong yet tasty sauvignon blanc also great service professional prompt super friendly feel combination 3 quality hard come decor trendy leather lounge couch bar type table stool back
2016-12-28,5,came cocktail late night bite sat 5 minute order food kitchen close 10pm n't realize bartender nice got order quickly oyster recommendation fantastic everything else tasted fresh light definitely nice break bar food line washington ave great cocktail menu would nice spot casual date night catching girlfriend
2016-12-15,2,hoboken known grownup upscale lounge suspect place gotten high rating definitely feel like place would located nyc aside ambiance similarity come abrupt halt came cocktail raw bar raw bar nothing ordinary drink notably horrible price comparable city conclusion want change neighborhood scenery crave edible seafood enjoy sobriety willing take short 15 minute uber best city world may worth one
2016-11-18,1,brutal charge 14 drink know make properly place spent good amount decor inventory actual product disaster zero star
2016-10-30,5,excellent fresh oyster cocktail great well
2016-10-27,5,came wednesday evening fiance satisfy seafood craving loved everything place cozy intimate spot date started crab cake scallop delicious followed dozen westcoast eastcoast mix oyster everything fresh cocktail made perfection wyett andres knowledgeable friendly drink little pricey side would n't expect anything le place like definitely coming back
