date,rating,review
2020-09-04,4,love umami crunch salad kale salad though really douse dressing order delivery literally leaked container bag bottom bag ripped picked item fell three bean ceviche chicken pretty good steak kinda gross irony gamey taste sure grade meat used chicken sometimes chewy enjoy mostly everything else also y'all go way heavy rosemary carrot fry taste moldy
2020-08-31,3,fan business present lettuce everywhere n't clean go one girl n't mask fully working preparation food overall appeared disorganized
2020-08-20,4,delivery dinner tonight husband salmon kick craving meat ordered salad chicken steak cooked perfectly salad tasty fresh husband enjoyed salmon piece bit small ordered roasted beet salad side amazing flavor great choice healthy food hit spot fussy simple good flavor great take delivery
2020-08-12,1,although customer supporting business pandemic started skimping ingredient month ago noticed kale caesar le le tomato cheese crisp chicken price note finally called complain last order n't parmesan crisp two kale caesar know best part salad told one salad would refunded oh response deteriorating quality need watch portion due pandemic price customer service delivery hoboken yeah delivery customer pay never buying could make kale caesar sure could even figure make parmesan crisp
2020-07-29,5,never ordered countless time directly website work town one go lunch delivery also super fast never used third party order like seamless think help delivery cuz website healthy delicious consistent kinda pricey hey n't everything tho hoboken love veggie trio fav side avocado sweet potato curried carrot spicy sweet brussel sprout get steak salad tweak customize kale walnut apple edamane removing le desirable ingredient cost remains place yummy
2020-07-27,1,give zero star 1 star rude stingy owner never seen like black list forever last restaurant go already spread word friend around give money restaurant around truly caring customer
2020-07-20,2,ordered numerous time uber eats grubhub issue bid put hand restaurant decided order directly qualitygreens com 3rd time ordered disaster first two time took close two hour delivered last time order never arrived waiting 1 5 hour driver supposedly delivered needlesstosay wo n't ordering
2020-07-16,1,picked lunch 7 15 2020 place practically empty two customer one wearing face covering indoors 9 employee counted working behind counter time n't care say word man walked space gave food order also took almost 5 minute one 9 employee even acknowledge presence let alone offer serve would never recommend place became clear care customer safety customer service would n't surprised covid-19 outbreak within
2020-06-25,5,ordered first time today blown away everything delicious tasted fresh absolutely loved eating
2020-06-18,3,food decent decent main word found hair protein bowl read people experienced thing make employee protect hello personal hygiene right wearing mask
2020-06-05,5,never leave review place absolutely deserved review picky eater food soooo good got vegetable trio absolutely amazing happy ordered def back soon
2020-06-01,4,got really tasty salad made quick made order complaint way deluxe salad little pricey decent variety strong flavor
2020-05-27,4,love place always delicious fresh tasty salad meal sauce spectacular suggestion ordered salmon salad extra topping sent deep narrow plastic bowl green like mashed inside presentation awful 27 dish incl tip fee otherwise great dish
2020-05-11,5,man oh man food really great always fresh mac cheese killer rice always cooked nicely well n't eat meat anymore chicken restaurant enjoyed town staff always soooo helpful making choice also really great unsweetened hibiscus tea love place much right next chipotle anyone chooses chipotle goodness idea missing food awesome
2020-05-08,1,bad service everything friend ordered food good seriously worst restaurant ever imagine person owns restaurant rude n't even care customer already warned friend living place spend money eat n't even consider restaurant bad support restaurant deserve
2020-04-07,1,ordered got wrong food asked correction wrong least cost 50 buck two salad look forward robotics advancing point people ca n't basic function longer involved process
2020-02-29,3,update refunded order owner reached left review apologize original review food great order website ordering couple time uber eats without problem tried ordering directly website coupon sent one order uber eats estimated delivery take 45 minute 1 hour took nearly 2 hour time ordered deliver called store asking already late told delivery nothing else apology updated eta called ask 30 minute late someone spoke said would check call back called third time guy said delivery person little late food arrive 5 minute finally arrived although cold food tasted great understand problem happen honestly hope staff respectful dealing customer complaint
2020-02-23,5,want something light healthy good going since opened normally go mac cheese chicken steak honey siracha horseradish sauce good
2020-02-17,3,food alright way overpriced paid 14 95 measly piece salmon tasted really fishy giving three star brussel sprout sweet potato good also woman register mad rude
2020-01-24,4,love place lunch dinner like better version dig inn side always delicious everything seems fresh part gripe sometimes salmon portion little small always delicious though luckily picture uploading nice size piece also took parent given approval mom picky dad big italian tony soprano type definitely enjoyed lunch addition good option catering sent friend quality green care package recently gave birth knowing n't time cook loved
2020-01-23,1,people work soooooo rude constantly made want go anymore shame food good ca n't stand impertinent people look like would rather anywhere
2020-01-21,2,word really use describe place disappointment opened really excited hoboken truly need good salad place place kinda suck way overpriced quality food mediocre
2020-01-19,4,love quality green great fresh ingredient wonderful service go chef plate love roasted chicken sweet potato brussel sprout wide array food choice wether whole30 vegetarian vegan wish location
2020-01-13,5,whole family love quality green especially kid love tasty healthy option staff always friendly chance high chair soon finger crossed
2019-12-25,4,several time never disappointed order chicken cobb salad amazing salmon dish give choice two side thinking cobb salad make want pick one yum worth aggravation looking parking washington st hoboken
2019-11-21,1,food actually ok gave 1 star portion ridiculously small ordered chef plate salmon came 2 ounce salmon 13 basically got fish stick rice veggie joke
2019-10-27,4,unlike lot review saw ordered online actually went store large clean store simple basic ordered custom salad excellent asked light dressing pretty good keeping light nice varied selection green topping definitely hitting
2019-10-27,5,gotten food store ordered delivery serveral time always great portion size large food flavorful usually get tofu brown rice carrot fry another side carrot fry must get also love variety dipping sauce available 5 star become go mine
2019-10-24,2,think place precooked ready serve food would quicker people behind counter apparently time chit chat instead taking people order really n't take 5 minute put pre-cut chicken scoop rice scoop mac cheese bowl seal food alright two star sitting one even saying moment sorry wait
2019-10-04,5,staff friendly lady help nice chatty entire making salad started work area glad encounter friendly face salad great tex mex ask much dressing want huge plus variation beyonce playing entire time lovely plus
2019-10-02,3,eating salad twice week average since july 1 overall good quality ingredient 2 dressing general fairly overpowering drizzle care 3 cooked option eg chef plate la carte general salty oily side presumably customer would enjoy 4 quality control hit miss plastic piece staple missing protein stale ingredient salad tried send feedback email never heard back still best salad option hoboken felt grateful remorseful
2019-09-28,2,favorite place get healthy meal town today went get butternut bliss salad single piece butternut squash salad employee making salad clearly idea n't even know right lettuce put salad giving two star since make food right good salad today literally missing main ingredient paying 10 bad salad cool
2019-09-23,3,stopped lunch go line really really long moved decent pace however choose salad topping ok little pricey satisfied salad craving
2019-08-27,3,really wanted like place underwhelmed brown rice bowl salmon greek salad broccoli salmon okay side fell short lacking flavor friend ordered carrot fry side one bite untouched oily soggy mess icing cake abrasive employee helped u n't see ever coming back
2019-08-15,5,convenient location friendly staff delicious healthy food make salad loved wide variety ingredient choice every time town business stopping least one
2019-08-12,2,salty oily yuck stay away carrot come lunch time let say food good healthy quality green establishment basic vegetable dish drenched oil salt
2019-08-02,5,super healthy option great price come quick bite every often quality food service phenomenal
2019-07-21,1,trash went chef plate chicken quinoa salad half avocado said could n't avocado salad menu stated otherwise look salad bar 20 cut avocado right food bar asked avocado told could n't quinoa apparently rudely may add two employee never trying come super annoying would paid extra needed
2019-06-16,5,love coming healthy choice besides fast food always clean quick service love quinoa chicken
2019-06-15,4,boyfriend tex mex salad portion salad great thing n't like chipotle sauce feel like needed little bit flavor menu cheese described white cheddar serve regular cheddar n't really understand part okay
2019-06-12,4,go quality green weekly coworkers lunch always get kale cesar salad obsessed cesar salad quality green overall delicious salad quite large filling even still find priced hear hot bowl tasty girlfriend always make salad absolutely love love ask heavy want dressing light medium heavy feel like competitive edge qg salad place lettuce condiment always fresh usually ton employee working rush hour even line nearly door go quickly find quality green quick healthy lunch option
2019-06-12,1,terrible experience location one staff rude said wasnt loud enough hear always order online first time dropped take go never coming ever
2019-06-01,3,always loved quality green however lately ok brussel sprout longer season n't anymore also sure kale longer season n't either got broccoli squash medley two side broccoli would great stem n't long quinoa also bit dry squash zucchini ok would n't go side maybe offer different side season like cauliflower sauteed spinach etc try get customer feedback side want summer
2019-05-15,5,ordered dinner uber eats food fantastic n't sure expect since healthy really delicious good
2019-05-02,5,delicious ordered sunday evening uber eats ordered 2 steak dinner sweet potato quinoa delicious really nicely done portion good size food filling called prior ordering ask question sizing food preparation staff incredibly nice friendly food healthy high quality fresh taste salt harmful ingredient definitely order happy order staff
2019-04-24,2,quality green used go-to noticing hot side way oiled extremely greasy lately also must started use spice infused olive oil medley warm side way oiled spiced burned hurt stomach would n't exactly call warm veggie side healthy sure menu option
2019-04-02,4,place fresh sterile feel various type salad green ingredient display neat one staff member filling corn bin kernel using corn stripper nice see ingredient really fresh ordered butternut bliss salad decent nothing rave place feel overpriced get space nice though friendly staff lot option customize meal
2019-04-01,2,reminds cava set order either salad rice bowl whatever protein desire side got rice bowl two option rice brown couscous offered try couscous went nicely seasoned dry got rosemary grilled chicken dry tasted good 2 thing tasted great 2 side included overpowering maple siracha brussels seemed like fact much sweet chili sauce rather siracha kale seasoned well tasty friend sweet potato much better side think return unfortunately despite friendliness staff
2019-03-17,5,fave salad bar always fresh great variety make custom salad pretty fairly priced nice place eat even week lunch rush n't wait long served
2019-03-11,4,long time customer quality green delicious food big fan umami crunch chef plate one serious concern roasted kale menu currently garlic kale say jest 1 2 cup potion least 4-5 clove per serving bit concerning think mistake second time level garlic normal
2019-03-11,5,love place come almost every day happy quality green hoboken however lately chef plate side garlic kale much sand dirt throw much even even ruined rice kale
2019-03-05,4,great healthy delicious lunch spot hoboken 5 star food service however deducted star find bit overpriced
2019-03-03,1,loved place like dig inn hoboken quality portion size quite disappointing salmon quinoa bowl tiny piece hair hiding sweet potato maple-sriracha brussel sprout soggy typical cooking frozen sprout appear roasted rather charred
2019-03-01,5,great place get salad hoboken gotten steakhouse salad custom salad many many time never disappointed side good especially maple-sriracha brussels sprout little pricey salad portion generous never weekday lunch rush experience always good quick service
2019-02-24,4,definitely good place get healthy alternative around hoboken unfortunately popularity wait time order food even pick order ridiculously long bit hassle go lunch would recommend tex mex cobb salad chef plate steak rosemary chicken salmon tofu 3 side side depending seasonal menu go-tos usually maple sriracha brussel sprout caprese salad carrot fry mac cheese
2019-02-06,4,quality green kitchen best salad workday lunch spot hoboken think quality green combination sweetgreen dig inn quality green market plate like dig inn tossed salad like sweetgreen almost always get salad visit quality green favorite umami crunch umami crunch taste great affordable lunch option either take back work eat quality green seating area restaurant decent sized seating area could go friend probably find space sit together beware quality green get super crowded lunchtime workday quality green probably popular workday lunch spot hoboken maybe go elsewhere rush
2019-02-05,3,ordered several time solid choice healthier delivery say healthier caveat side overly greasy salty ordered side curried carrot fry salty spit reaction incredibly unpleasant sister law ordered side roasted sweet potato container came completely saturated grease main including chicken salmon tofu well salad usually pretty good
2019-02-01,2,high hope place really needed good salad place hoboken great beginning time order delivery mess first left brussel sprout today chicken 15 salad atleast include protein also add salad mostly lettuce today 15 lettuce day old brown ordering
2019-01-26,5,great healthy home made feeling meal interchangeable side main plus salad also
2019-01-25,4,healthy go lunch dinner reason 4 size salmon recently gotten smaller smaller pricing n't cheap roasted sweet potato sirracha brussels sprout always sooo amazing way cook salmon consistently good well wish bigger piece price
2019-01-16,3,ordered seamless got avo salad star ingredient guessed avocado guess ingredient missing salad delivered called let know 2 option get extra avocado next time refunded cost avocado bit unclear forget namesake ingredient 3 star salad still good came quickly although delivered door left front desk downstairs likely order shame since one place get salad hobo
2019-01-08,2,ripoff order salmon see mean almost joke small portion 14
2019-01-07,2,fish taco signature salad seasonal menu aside sickening medium rare salmon salad somewhat tasteful sriracha really spiced everything pickled onion also gave whole salad good kick nothing special probably order anything place course n't finish nearly raw salmon nauseous
2018-12-30,2,food ok guess may made mistake getting chef plate probably could solid getting salad mess lettuce tomato salad dressing anyway food chef plate basically cafeteria food overly salty oily cooked kale cooked carrot like drinking bottle straight canola oil glug glug glug thats ok there worse stuff bowl kinda padded excessive amount quinoa real problem people weigh chicken breast go bowl little scale like type scale would measure organic chemistry yield college villain miami vice would use measure product bad look guy take whole chicken breast slice put couple lil slice scale put bowl stingy paying almost 11 buck basically entree n't mosquito tuchus portion even evil mcdonalds give whole chicken breast chicken sandwich took granted sad stuff skeptic may say oh thats bad well saw whole piece coming anticipated whole piece like normal place analogy alert like woman hot date invite coffee literally drink coffee give like half cup owner prob like chicken expensive wahhh wahh buy pack whole chicken breast like 4 99 5 like 2 50 pound sometimes sale cheaper guy prob get bulk wholesaler even cheaper start giving whole chicken breast feel natural come back
2018-12-28,5,count amount time office eaten hoboken location consistently best health option neighborhood work live hoboken eating hobby mine sure quality green disappoint may say expensive salad pricey yes portion outrageous cook lot doubt place us top ingredient customizability dish provides different meal every visit busy hour ordering online recommend showing time say meal ready obvious reason busy location wait expected nonetheless worth wait
2018-12-05,4,hard find good salad place new jersey comparable chopped new york quality green come close went recently first time pleased selection wish signature salad indecisive person kale caesar salad made order ingredient fresh cesar dressing amazing salad plentiful well complaint also bowl choice protein side back
2018-12-04,1,place used amazing 1 price jacked uber eats justification 2 least 1 2 order skimped meat side used give normal amount equivalent rabbit portions3 meat always done4 customer service paramount absolutely horrible encountered nice patient employee swiftly disappear disinterested ignore customer literally ask help 5 african american woman believe cook something especially rude talk everyone basically problem attitude 6 order take far long uber eats else new whatever guy suck
2018-12-03,5,find year stumbled place thrilled another great option rotation delicious healthy organic option arrive plated akin find nice restaurant reasonable price happy something new different neighborhood least new continue add repertoire repeat
2018-12-02,1,ordered grub hub delivery fast two bite avocado avo salad tortilla soggy little disappointed paid 12 bowl kale
2018-12-02,4,decided come week heavy meal got salad salmon fresh tasty lot food felt full would come back try item
2018-11-29,5,yummy good soul food usually warm though arrives piping hot ok wish delivered napkin cutlery moved house everything packed away spent hour looking fork instead resorted eating meal wooden spoon
2018-11-15,5,"tired ubiquitous bar food looking get appetite waistline back reality place go great selection steak salmon delectable salad knowledgeable staff offer suggestion whether eat take delivered wo n't disappointed 2018-11-07,2 food fantastic quality great always well prepared nice variety seasonal option always available however nearly every single time order least 1 chef bowl without requested sauce think trivial thing maybe u order meal specifically like flavor combo sauce tonight nice steak bowl arrived without horse radish debate ordering anymore unless demand sauce person invariably show"
2018-11-07,5,ordered roasted chicken w quinoa miso kale sweet potato delivered via grubhub come early tasted completely homemade delicious definitely new go place
2018-10-30,3,place okay food good amazing music super loud energy feel super tense hectic good price though healthy food
2018-10-25,3,enjoyed quality green past disappointed today ordered delivery family tried salmon first time previously chicken portion fish ridiculously small 4yo polished couple minute immediately asked n't bother paying upcharge salmon felt ripped
2018-10-23,4,glad place opened needed something like hoboken yet try salad chef plate delicious particularly steak place like overcook steak badly quality green perfect pink medium rare every time
2018-10-20,5,wow far exceeded expectation ordered first time website food came within allotted time everything beyond delicious quality food good nothing lacked flavor ordered several side literally enjoyed portion big price reasonable one negative say definitely ordering got come person well
2018-10-14,3,ordered takeout surprisingly came 20 minute earlier projected time food however cold sure work gf mac cheese pretty good well kale brown rice steak roasted chicken dry provide sauce meal first time trying qgk quite sure would try pictured steak see sweet potato citrus beet n't fond
2018-10-02,1,three ounce salmon salad really also food always border decent staff always slow yelling update owner responded review speaks self every time visited take le 10 minute start finish salad prepared usually waiting 5 minute served empty establishment long time wait additionally mentioned staff constantly yell end large establishment recent encounter yelling speaking loudly debating would mop bucket mop located staff yelling cleaning make wonder also find quit curious steven referred review overly defensive simply giving experience thanks feedback quality green ownership
2018-10-01,3,amazing food good price reason 3 star service everyone nice wait exponentially longer similar pick choose grab go restaurant always seem ten people staff quite often one person helping customer build meal would also like add went around 8 pm done multiple time wait time significantly longer opposed peak hour lunch time even though people lunch time know take pride quality organization efficient way reduce lag time customer
2018-09-19,5,quality green delicious getting lunch delivered corporate meeting getting positive feedback steven joy work always helping find best way make everyone meeting happy continue coming quality green thank
2018-09-05,2,review based delivery ordered delivery twice time super late first time figured one time thing second time called person answered disinterested seemed confused said well live farther hoboken deliver hoboken first um deliver area give estimated time n't matter hoboken address get pushed others food arrived ice cold heat let tell ya one want microwaved steak gluten free mac cheese ordered n't heat delivery food called back say food cold another bored sounding employee answered telling food cold said oh ok well refund 7 dollar cool spent 50 cold food 5 99 delivery late got 7 dollar back n't seem like great customer service worked service industry brat n't understand restaurant work shame food pretty decent good concept conclusion n't order take unless like cold mac cheese n't expect anyone work helpful bummed ordering
2018-08-30,5,love kale caesar nice big portion staff always polite efficient
2018-08-29,4,husband love place food fresh yummy always get item big beautiful managoat salad salmon platter veggie brown rice say disappointed size salmon usually decent size share super big big enough tonight went portion 3 inch ordered still enough almost 8 00 add another portion please management go back original size always appreciate staff always friendly accommodating definitely must try
2018-08-28,4,finally healthy restaurant give decent portion n't break wallet pleasantly surprised quality green kitchen offer rice bowl salad competitive price hoboken nice finally get place offer healthier option n't million dollar got hang beef protein 13 50 surprised n't cooked actually quality beef interested try salmon well give whole filet chef bowl also come two side got kale onion sweet potato tasty took star would liked option especially delivery drink also good want come back give salad try
2018-08-18,5,awesome option takeout even food desert part jersey city neighborhood mcginley square new go-to place fast fresh delicious
2018-08-12,4,healthy option ordered avo signature salad good mix different green w avocado similar chop't
2018-07-25,2,food alright call quality green kitchen get staff educated many calorie salad better put menu
2018-07-22,5,great healthy kitchen town plenty space family friend plenty gluten free option cooky entree delicious soft served fruit 5 75 ordered wild salmon grilled marinated dill caper oil 13 50 served rice quinoa vegetarian option take cash credit bathroom available bike parking outside also sell kombucha cold press juice health oriented see menu also catering ask
2018-07-17,5,got chef plate chicken sweet potato broccoli ginger soy dressing everything delicious wish lived nearby could go
2018-07-05,5,staff wonderful get lunch numerous people job least week sometimes twice big order quality food always 5 star try kale caesar wow silvana
2018-07-02,5,delicious nutritious fantastic healthy option town roasted chicken quinoa sweet potato kale side salad looked really good portion plentiful
2018-06-29,5,ca n't say enough great thing place custom salad huge delicious produce veggie fresh quinoa bowl yummy everything cooked healthy n't feel guilt highly recommend
2018-06-29,5,walk past place several time week always see busy much person try new restaurant decided try hooked healthy eating diet time food incredibly delicious great atmosphere wonderful staff good food make come back
2018-06-29,5,highly recommended place family member try better expected amazing food great service definitely coming back definitely recommend place
2018-06-27,1,food decent really awkward staff yelling screaming waited 15 minute order one 10 people working
2018-06-26,3,pretty good lot option got salmon quinoa broccoli sweet potato pretty good overall first time going go back reason n't star price compared quality size salmon even salmon small
2018-06-22,4,location great plenty staffhelpful quick modern rustic interior clean good vibeall around lot dude picking order two always good sign varied menu salad food food nice selection drink including favorite kombucha gts trilogy ordered texmex salad chicken hold corn chipotle dressing salad could stuff le lettuce next time build friend ordered wild caught salmon roasted veggie side kale avocado edamame drank water everything fresh visually appealing total bill came 30we return
2018-06-12,5,decided check place lunch thoroughly impressed avo salad steak top delicious pretty pricey give disappoint
2018-06-04,5,happy found place love time go always mix get something new side amazing everything yummy delicious
2018-06-02,4,ive came twice ive tried platter chicken salmon let say debating get get salmon omg delish flavor extremely good chicken personally didnt much flavor sadly salmon amazing price decent location portion also decent food good definitely coming back got green salmon sweet potato avocado sweet potato die amazingggg definitely coming
2018-05-26,4,salad really good n't particularly care dressing choice really great option ended getting side macaroni cheese also brussel sprout brussels sprout really good little kick n't know portion worth price size would say get brussels sprout going get side overall good experience place clean lot option everyone
2018-05-24,5,first time glad decided stop hard finding place healthy good must say love server nice smiled whole entire time love tried avo salad chicken amazing definitely back
2018-05-22,4,really love place delivery really healthy set dish never feel like indulging steak quinoa sweet potato brussels sprout brussels sprout spicy little sauce chicken definitely n't favorite get little dry could use option delivery
2018-05-18,5,stopped lunch daughter yesterday food fresh amazing beautiful restaurant efficient salmon brown rice maple siracha brussels sprout sweet potatoe everything point highly recommend restaurant looking something delicious healthy bravo
2018-05-16,5,n't know missed place long fresh ingredient super friendly staff portion good price tasty fast
2018-05-06,5,super impressed everything especially takeout expecting tiny portion messy packaging dry overly cooked meat complete opposite moving hoboken soon ca n't wait frequent visitor ordered mac cheese loved onkly option gluten free smart ordered herb marinated steak bowl brussels sooooo good sweet potato salad must get chive sauce steak boyfriend got texmex cobb tasted similar bychloe salad big portion 100 return
2018-05-04,2,really wanted love place salad ordered bland inhad steak salad horseradish chive dressing flavor steak cooked completely unfortunately felt like paid 12 50 mostly salad green salad tried texmex lacked real flavor bummer instagram account dying try
2018-05-03,5,favorite place healthy fresh delivery selection limited food consistently delicious
2018-04-26,4,got avo gf vegan salad go last night skipped romaine got kale-only really good would definitely try reason n't give 5 star trivial first kale n't chopped well felt like consuming large pokey leaf time also since go minuscule side avocado chimichurri dressing pour top n't nearly enough saying something since dressing aficionado would definitely recommend especially price 8 99 decently-sized salad return soon hopefully 5-star experience report back
2018-04-22,5,always skeptical salad-focused fast casual restaurant ever since ill-fated trip saladworks however many salad place stepping uptheir game chopt sweetgreen finally try one went quality green kitchen late lunch turned vendor part annual hoboken wellness crawl mind staff offering sample non-greens product including gluten free mac cheese roasted veggie sriracha tofu chicken steak tried mac cheese sriracha tofu tofu nicely spiced flavorful mac cheese tasted homemade would noticed gluten free element amazing standard salad order chose balsamic blue turned solid choice green mescalun arugula fresh crisp yummy fruit nut walnut craisins apple blue cheese chunky pungent vinaigrette balanced acidic overall thrilled finally found place close truly made salad great would highly recommend
2018-04-19,5,one best organic healthy eat spot around hoboken nyc great taste awesome service
2018-04-16,4,shout derek got great customer service really made day came keep awesome work food great love location
2018-04-15,5,finally quick healthy place make quality food good value money tried chicken salmon bowl chicken favorite plentiful portion tasted fresh try brussels sprout good cauliflower ok probably would n't order caesar salad also good kale base literally full 24 hour eating bowl definitely return highly recommend satisfying healthy meal
2018-04-10,5,place point large portion healthy yet flavorful eats good price point welcomed addition hoboken
2018-04-10,3,great salad however staff extremely rude unfriendly hoboken resident gone several time multiple occasion felt like bothering staff would recommend delivery since going make second guess even went
2018-04-09,5,order custom salad every time make perfectly im shocked found good place eat thats healthy bless
2018-03-20,3,food always good love custom salad option giving 3 star service terrible every single employee look like hate life single smile single thank throw food front move customer service go long way n't want work n't work change employee experience sucked
2018-03-12,5,son 9 year old built bowl arugula chickpea black bean corn raw mushroom wonton strip roasted chicken loved salmon quinoa bowl plenty vegetable husband kale caesar salad wonderful always teach kid eat rainbow definitely place veggie fresh thing would say hope quinoa would cooked le salt otherwise healthy choice place clean service excellent people serf wear beautiful smile daughter love watching cutting fresh veggie glass window
