id,Resturant Name,Review
3413,Ayame Hibachi And Sushi Hoboken,two sushi restaurant hoboken one favorite thus far negative thing say ayame hibachi sushi due tight space hibachi grill make restaurant warm stuffy sushi everything else pretty great offer vast selection roll many creative sushi delicious creative selection sushi appetizer start evening popped open bottle sparkling rose ayame byob shared salmon skin salad avocado mini ball salmon skin salad perfectly executed salmon skin crisp warm leafy green cold crisp avocado mini ball right size two share arriving shallow bowl marinated spicy white tuna variety fish choose tightly wrapped skin avocado slice served room temperature personally n't fan tasty nonetheless entree shared three roll ayame monster roll cajun tuna tataki roll control roll cajun tuna tataki roll tasted like hybrid california spicy tuna roll n't really stand ayame monster roll control roll delicious especially ayame monster roll additional topping piece ayame monster roll especially seaweed salad greatly enhanced bite making piece delicious completely satisfying like deep fried shrimp tempura soft shell crab wrapped roll addition roll two piece sushi one uni one ikura friend hand roll comment hand roll heard delicious sushi piece ca n't say freshest melted mouth seafood quality good eye hungrier stomach food entry generous portion roll piece leftover packed go hour later still delicious service always important dining experience food staff ayame friendly accommodating asked switch table gracious moving u without bat eye table next u toddler smashed one plate ground staff totally kept cool n't make family feel bad great forming new table customer sit without making still eating meal feel rushed pressured leave next time hoboken craving sushi definitely coming back
3414,Ayame Hibachi And Sushi Hoboken,sushi great order often
3426,Ayame Hibachi And Sushi Hoboken,delicious sushi lot option reasonable pricing fast service window seat downtown hoboken much else say would come back try negative parking area really really tough would suggest walking possible
3427,Ayame Hibachi And Sushi Hoboken,smaller sized hibachi awesome group limited seating towards front hibachi best get reasonable time sushi pretty fair priced complaint quality also byob multiple time definitely coming back
3428,Ayame Hibachi And Sushi Hoboken,place best sushi hoboken large variety sushi good appetizer usually get seated right away also outdoor seating definitely place try
3429,Ayame Hibachi And Sushi Hoboken,lovvvve place never waited longer 15 minute delivery food always piping hot delicious go shrimp tempura roll spicey tuna crunch roll specialty roll go wrong best sushi delivery hoboken ginger dressing salad point rock shrimp tempura perfectly crisp greasy love put sauce side n't get soggy must friday night delivery spot sure
3435,Ayame Hibachi And Sushi Hoboken,place packed saturday night everyone great time sushi delicious fish fresh server nice downside noise level
3437,Ayame Hibachi And Sushi Hoboken,hibachi nice entertaining sushi also creative tasty recommend crazy angel
3441,Ayame Hibachi And Sushi Hoboken,ordered sushi go last night everything amazing fiance wanted share couple roll suggest get maki entree combo includes three roll chose spicy yellowtail spicy tuna spicy salmon side soup salad also got philadelphia roll well eel avocado roll sweet enough call remind u restaurant closing 11:30pm set pick time 11:25pm whoop everything delicious would order without hesitation
3443,Ayame Hibachi And Sushi Hoboken,tried every sushi spot one-horse well ok one-bmw town ayame n't crack top 3 given option saying something ayame sushi suffers common flaw bland under-seasoned rice lack proper texture ca n't get rice right never make great sushi place n't get right yelp review recommend playboy roll tried found borderline gross fried ingredient goopy sauce kind roll somehow manages distinctly unhealthy hard pull basically sushi someone rather eating burger record hoboken sushi top 3 1 okinawa 2 robongi 3 hmm maybe better ordering pizza
3445,Ayame Hibachi And Sushi Hoboken,done sushi solid sushi place hoboken robongi illuzion place would recommend sushi service decor good byob love sushi place ca n't let influence rating great sushi restaurant menu come picture hate sound childish really help see roll judge want really good idea make place look little cheesy helpful give place upgrade food big really n't skimp roll robust full playboy roll lady gaga roll spicy scallop roll salmon avocado roll fantasy roll sharing course big yummy place n't hardcore strict sushi place fun roll show classic well well stuffed well really good combination ingredient lot variety spicy sauce fried everywhere lastly really firstly meal miso soup really mess soup good would recommend anyone looking sushi really ca n't find sushi hoboken still great meal eating sushi
3447,Ayame Hibachi And Sushi Hoboken,hand best sushi place ever amazed customer service always presented make feel welcomed
3450,Ayame Hibachi And Sushi Hoboken,best sushi delivery hoboken fish always fresh love selection roll never problem delivery service always faster estimated time
3451,Ayame Hibachi And Sushi Hoboken,lost count many time come restaurant since first time family one pretty picky sushi lover yet never get enough dragon roll rainbow pie sushi sandwich rock shrimp dynamite hibachi dinner exceptional well btw hibachi chef called ronald hilarious super fun definitely recommend place party get-togethers
3455,Ayame Hibachi And Sushi Hoboken,go spot sushi everything always fresh delicious order edamame start always super quick favorite special roll bagel roll deep fried cream cheese die also enjoy philadelphia roll spicy tuna california roll brought friend love yet try hibachi style dinner whenever go place always crowded large party blast saki bomb chef always always fun watch even youre sitting front row would definitely recommend
3462,Ayame Hibachi And Sushi Hoboken,ayame great service good hibachi chef amazing really funny put u great mood definitely made meal enjoyable appetizer ordered beef negimaki sushi sandwich sushi cake dynamite die great balance food sauce great flavor hibachi would definitely recommend filet mignon tender perfectly cooked salmon also tender fresh n't forget finish meal fried ice cream dessert
3463,Ayame Hibachi And Sushi Hoboken,taste good good service hibachi sushi little salty
3465,Ayame Hibachi And Sushi Hoboken,ayame solid choice japanese food hoboken service professional quality meal always high friend celebrating ordered spicy girl roll real yummy playboy roll mango dragon roll overall food excellent roll good sized cut fresh fish melt mouth texture expect drop good amount money figure read menu ingredient quality superb service attentive think definitely worth
3469,Ayame Hibachi And Sushi Hoboken,great sushi spot hoboken byob staff friendly restaurant clean sushi great
3485,Ayame Hibachi And Sushi Hoboken,absolutely love place food excellent sushi hibachi boyfriend go order 1 hibachi meal bunch sushi roll share find hibachi actually taste better sit regular table made kitchen control roll time favorite sushi roll
3487,Ayame Hibachi And Sushi Hoboken,always nice find good sushi place place packed got around 830 saturday night dinner lot people hibachi sushi got triple color sushi combo 30 buck came 9 piece sushi special roll cant remember total 15-16 piece say bit pricey place day byob place always good deal saw one hibachi chef trick hat supposed light fire ended lighting whole back hahaha bos walked kitchen like nothing happened think hibachi chef equivalent dropping mic service good food came quickly n't rush u leave would n't mind coming back
3497,Ayame Hibachi And Sushi Hoboken,special roll delicious got hoboken monster roll loved fun atmosphere hibachi table back byob nice service good definitely come
3499,Ayame Hibachi And Sushi Hoboken,awesome place chef super cool delicious food fact byob make 10x better def recommend check sit sushi bar
3501,Ayame Hibachi And Sushi Hoboken,late lunch ate outside nice friend loved sushi roll tiffany roll white dragon roll special pretty good well except feel little rushed brought bill dessert green tea tempura ice cream would go back
3503,Ayame Hibachi And Sushi Hoboken,tried every sushi spot hoboken ayame take cake reasonably priced market area food always fresh delicious fish never disappoints tuna lover recommend sweetheart roll tuna boy sashimi
3505,Ayame Hibachi And Sushi Hoboken,food delicious hubby enjoyed different array sushi sashimi got usual roll changed differant item like tuna apple sashimi sushi sandwich cajun tuna tataki complaint originality best part didnt walk hungry pocket didnt feel like robbed price really decent place hoboken
3507,Ayame Hibachi And Sushi Hoboken,like lot soup salad sushi everything japanese food always healthy clean
3508,Ayame Hibachi And Sushi Hoboken,place owned people former establishment aroma chinese food place 3 block downtown ayame fan place order takeout regularly quality food always spot cost hoboken competitive always find mind-boggling see wait outdoor seating ayame two store people robongi waiting sidewalk ayame byob n't like sushi tasty fresh also n't forget hibachi place town cater birthday party chef pours sake mouth sometimes think steal maki combo 3 roll 13 nobody beat come soup salad admit roll option dinner pretty basic get around ordering lunch special maki combo lunch considered 12-4 way roll option get 3 roll soup salad lunch 12 n't want basic roll like maki combo offer special roll gigantic well worth money also ton option menu cater liking favorite menu item try tuna dumpling delicious basically dumpling made tuna outside filled spicy crab avocado special sauce inside good
3509,Ayame Hibachi And Sushi Hoboken,loved sushi picky sushi loved place tried first time due friend delighted byob amazing food
3511,Ayame Hibachi And Sushi Hoboken,really good sushi reasonable pricing get 40 00 two easy staff super nice n't go weekend unless u like annoying crowd
3513,Ayame Hibachi And Sushi Hoboken,ayame serf tasty sushi appetizer plain simple sushi offering varied interesting price expensive well also offer hibachi although never tried saw cook performing look like fun experience server owner considerate offer great service place really clean recommend place enough favorite sushi place
3515,Ayame Hibachi And Sushi Hoboken,would give 4 star get 5 star default visiting many sushi restaurant jersey nyc ayame one reminds california sushi place go worry bored unfulfilled good service fresh fish nice portion good value outweighs ambiance ever sushi bar especially hoboken fast delivery well
3516,Ayame Hibachi And Sushi Hoboken,place never disappoints husband order sushi ayame quite often basically weekly continually pleased quality food service cheerful lady taking order phone quick delivery fresh sushi ayame great job rare occasion mistake made order made following order great signature roll oh highly recommend yellowtail jalapeno appetizer tuna apple sashimi experience best sushi place hoboken looking delivery two thumb
3517,Ayame Hibachi And Sushi Hoboken,sad really hoboken needed go-to sushi place thought ordered handful time pretty good expensive 55 2 people ultimately best sushi hoboken ordered 3 29 14 bad like really bad ordered 3 different spicy roll n't spicy soft shell crab pretty nasty looked old painfully obvious made order hoping anomaly tough try 50 think moral hoboken sustain good sushi place food 2 star coupled co 1 star joint
3519,Ayame Hibachi And Sushi Hoboken,place not-so-hidden gem seems like people go hibachi sushi best hoboken jersey city sushi phenomenal extremely well priced
3524,Ayame Hibachi And Sushi Hoboken,amazing sushi great service come week although many sushi restaurant area continuously go one get playboy roll
3527,Ayame Hibachi And Sushi Hoboken,ate holiday incredibly disappointed quality sushi low tasted like freezer stored ordered sushi sashimi platter could hardly eat tuna horrific got sick restaurant result add insult injury informed u closing early sat took order thing half decent soft shell crab specialty roll ordered n't disgusting rest food likely made shrimp tempura well masked rice eat sushi frequently one worst sushi experience ever certainly trust worthy sushi restaurant mean ca n't speak hibachi plan returning try either
3530,Ayame Hibachi And Sushi Hoboken,used eat opened sushi good however open sushi really bad fish fresh also service bad many time miss something order call sometimes load scream phone heard
3531,Ayame Hibachi And Sushi Hoboken,love place favorite sushi place hoboken fish always fresh service great byob many time never disappointing experience delivery super fast place order door within 30 min highly recommend place n't hibachi yet hear goo thing
3533,Ayame Hibachi And Sushi Hoboken,wo n't back usually loved sushi byo always take people come visit went tonight family 8 sit u hibachi table room point mention sitting u 4 people needed order get show 3 ordered hibachi rest sushi would n't show would cooking kitchen thursday chef could n't seat anyone else table could move u anywhere else better flow conversation disappointed customer service hoboken local expect wo n't back
3536,Ayame Hibachi And Sushi Hoboken,review sushi come hibachi huge selection really well executed sushi almost every spot hoboken best seen lot complaint service wait staff always helpful attentive
3537,Ayame Hibachi And Sushi Hoboken,review hibachi sushi really love hibachi want eat month sometimes weekly came double date good friend something like ayame byob wonderful price reasonable get lot food give noodle hibachi dinner seems standard hibachi restaurant day front restaurant traditional layout seems sushi diner back couple hibachi table honestly place seemed small big grill worked little cramped food ok think take lot ruin hibachi service good
3538,Ayame Hibachi And Sushi Hoboken,called order food would speed dial 1993 speed dial still thing might even play seinfeld style hide poison control thankfully 20 year later tap tap tap ipad seamless app usual done walk drive bunch sushi place hoboken sporting decor spin traditional roll far know hibachi sushi place town nothing fancy n't expect bright light rhythmic bass teak expect find ridiculously low priced food absolutely delicious fish always fresh roll always huge stuff silly sushi bring 6 pack le 70 two hell bring bottle jack make party tequila work marie brizard yeah making good kind weird hibachi consistently delicious recommend fillet fillet lady love roll ever fresh delicious created fish rice ratio le 3:1 feeling lazy sure seamless ayame time food come 20 minute rain sleet shine sheep treat think best sushi hoboken find hard usually n't go anywhere else satisfy raw fish craving
3540,Ayame Hibachi And Sushi Hoboken,great spot big group birthday party plus byob save money booze n't shy giving free saki grill hibachi delicious always get filet mignon also favorite sushi hoboken highly recommended
3541,Ayame Hibachi And Sushi Hoboken,ayame hit miss past maybe judging first glance n't upscale sushi place hoboken hoboken really great sushi hard stand ten restaurant serving similar menu said feel like give thumb tonight ordered eating best speciality sushi roll think spicy bad girl kani salad hibatchi clear soup ever delivery quick-arrived within 30 minute dinner time weekend three specialty roll excellent also fried rice hibatchi menu last time rocked well overall excellent food go dine-in looking something casual
3544,Ayame Hibachi And Sushi Hoboken,dropped ayame tuesday night heard good thing sushi hibachi gave shot nice byo picked cabernet shop block away started cajun tuna roll fat tuesday sushi delicious order sure spicy tuna roll topped cajun tuna tabiko ordered steak salmon hibachi combo fried rice noodle mixed veggie started brothy soup would n't quite call miso soup tepanyaki chef talented bored incapable grabbing attention one point friend said chef n't volcano onion walking glad opted volcano upside food tasty right left patron started coughing realized place started smelling vinegar guess decided clean oven business hour opted use vent asked turn vent stared u laughed customer service good food ending made think place suitable takeout n't promising tepanyaki grill
3546,Ayame Hibachi And Sushi Hoboken,got sushi delivery surprised quickly food arrived roll good yellow dragon roll huge delicious reasonable price lot fish stuff roll made good also spicy tuna mango dragon roll also delicious mango roll many slice fresh mango thought fish super fresh better competitor street go sushi takeout spot hope go eat restaurant soon friend
3547,Ayame Hibachi And Sushi Hoboken,best lunch special around 8 95 two sushi roll soup super fresh fish friendly atmosphere always playing fun music well nice funky decor service smile underestimated thing day
3552,Ayame Hibachi And Sushi Hoboken,best probably best sushi spot town bigger meal place variety sushi well place byob
3553,Ayame Hibachi And Sushi Hoboken,one favorite sushi spot hoboken roll fresh delicious creative fairly priced 56 two people sharing four specialty roll able accommodate reservation group 8 everyone good time fact byo also add positive experience sat regular table people ordered sushi group negative small space even though order hibachi left smelling like ca n't wait go back sit outside warmer month
3564,Ayame Hibachi And Sushi Hoboken,great group night hibachi ton fun always delicious anddddd byob staff friendly menu pretty extensive sushi decent well
3565,Ayame Hibachi And Sushi Hoboken,friend satisfied sushi craving ayame workout last night let say glad wearing stretchy pant ordered mango dragon roll regular dragon roll spicy salmon roll play boy roll generously sized absolutely delicious mango dragon roll came slice slice tasty mango top two u stuffed face could n't even finish 4 roll enough left lunch next day n't charge extra substitute brown rice anything great mention adorable outdoor seating special roll range 10 15 regular roll around 6 8 considering 50 covered app four roll lunch next day think great value price say better anything manhattan
3566,Ayame Hibachi And Sushi Hoboken,visited first time wonderful japanese restaurant sushi delicious give huge portion ordered 2 specialty roll hard time finishing friend brought bottle wine u waiter handy setting glass giving u ice bucket white wine pouring first glass service bit slow much worth wait
3568,Ayame Hibachi And Sushi Hoboken,really like place favorite place hoboken moment brought friend happy sushi amazing ton roll choose price great considering size roll fresh inventive taste great thing say roll big go heavy sauce sauce great want bit sauce would order side also chicken yaki soba really great little heavy onion order without onion almost bbq flavor love hibachi really great n't sat hibachi orderd ordered lunch table outside really good salmon filet fantastic tuna mango salad also one favorite menu price fair even little low ask honest opinon would complain byob always wonderful service good sometimes language barrier seem nice eager please n't perfect 5 star place either forgot part order little issue service n't per se nobu nyc little asain restaurant hoboken always happy eat ayame big fan
3569,Ayame Hibachi And Sushi Hoboken,husband went first time dinner last night ordered tuna mango salad aged tufo grilled squid thought really good waitress took forever bring u thing asked 4 time happy food far decided order sushi deluxe big mistake ate one bad piece sushi ran bathroom vomitted everything meanwhile husband paid bill told manager ate really bad piece sushi might want check thought nice warning instead took wrong way really really rude vomitt table instead trying hold get bathroom please becareful eat place
3575,Ayame Hibachi And Sushi Hoboken,atmosphere 5 star food service 3 star call tacky never liked corny joke awesome looking trick hibachi guy think fun plus add byob mix really anything becomes fun sushi roll way much cream service hit miss super busy night seated quite quickly would go back try sashimi nagiri roll see true sushi overall would go back enjoyable experience
3582,Ayame Hibachi And Sushi Hoboken,ayame definitely go place want good food fun night byob chef charismatic entertaining never really wait long table trying ayame first time definitely get crispy duck roll absolutely delicious tried sushi liked sashimi fresh sushi aesthetically pleasing yummy hibachi give ton food always take go make great post-drunken night snack
3583,Ayame Hibachi And Sushi Hoboken,place great every sushi place know hoboken one win thus far picture menu addition regular one dish come looking exactly picture get presentation creativity
3586,Ayame Hibachi And Sushi Hoboken,first state gotten takeout ayame ca n't comment actual restaurant waitstaff sushi delicious definitely best sushi yet hoboken robongi-mind n't sushi lounge love yellowtail dragon roll salmon tuna yellow tail avocado spicy mayo eel sauce 10 95 yummy also really like standard shrimp tempura spicy tuna roll actually pretty large size price reasonable sushi delivery fast ca n't wait dine restaurant
3587,Ayame Hibachi And Sushi Hoboken,went sushi recently two friend finding robongi crazy long wait confidently say experience robongi significantly better biggest problem place yellowtail scallion roll n't know happened must made mine scrap collected dreg piece yellowtail essentially yellowtail paste scallion weird part friend also ordered yellowtail scallion roll significantly better mine consisted actual piece fish issue food preparation inconsistency begin even bigger problem two people table eating exact thing drastically different experience also tried california roll way much cucumber tuna roll tuna roll far price concerned doubt would saving cent choosing place robongi personally would willing spend dollar get something know consistently good sushi place hoboken need blast techno music robongi place going sushi hoboken experience always calm relaxing reason place want pop ecstasy pill dance table overall robongi better tasting better bang buck future try foresight make reservation sushi craving sufficiently satisfied
3589,Ayame Hibachi And Sushi Hoboken,ayame place hoboken hibachi table hooray something different many asian place town hard deciding go couple time hibachi disappointed food good hot fresh chef entertaining also love byob friend like come birthday since accommodate larger party fun atmosphere pretty decent pricing amount food served semi-complaint would music blast sort house-techno music n't think really go rest theme highly recommend hibachi larger parry comment sushi aspect pretty biased towards another place hoboken sushi
3590,Ayame Hibachi And Sushi Hoboken,based delivery pretty good sushi place money though stick robongi going high-end little disappointed chirashi rather couple piece many different fish got 5 tuna 5 salmon 5 mackerel prefer mix odd one thrown like octopus overall though fair amount food price fish fresh good quality
3591,Ayame Hibachi And Sushi Hoboken,one day friend bored decided compare ayame sushi robongi sushi fun friend spent year japan together college good knowledge sushi knew quality would disappoint u understand place much hype crappy sushi high price ayame little like maybe dollar cheaper robongi first using sushi rice price high low quality fish could taste fish frozen could made quality increasing portion way non-japanese sushi place usually tried 4 different roll unspectacular remember one spicy scallop roll put spicy sauce sushi mask flavor harder tell sushi fresh roll stood also friend agreed ayame spicy scallop roll tasted better robongi spicy scallop roll ayame 3 roll worse competitor two door away also everyone work chinese confused place far authentic kanji chinese character front store read ayame read yamamizu sansui paying asked lady counter nice cheerful way hiring friend speaks fluent japanese lady gave dirty look said scolded like begged give money later found neighboring business owner wife 1 star service since throw sushi going generous give 2 star tried hibachi doubt quality would much better sushi give try around 20 serving
3596,Ayame Hibachi And Sushi Hoboken,good 12 three roll sushi lunch special yellowtail jalapeno roll salmon roll eel avocado roll nice fresh includes miso soup small salad hope head back try something adventurous
3598,Ayame Hibachi And Sushi Hoboken,follow-up first review earlier month eaten ayame several time since first review food get better better amazed consistently fresh sushi sushi place hoboken ever maintained fresh consistency ayame trust done research eat sushi least 3 time per week eaten sushi anywhere else ayame since first time gotten staff hooked well people tht think california roll real sushi love computer system let know phone number think ever nicer tht greeted myt first name say crazy volcano roll n't beieve cream cheese acceptable ingredient sushi nothing disappointed ca n't wait actually go sushi restaurant try hibachi keep posted watch sushi place house lounge hoboken new sushi master town
3599,Ayame Hibachi And Sushi Hoboken,ordered takeout good fast thing use special roll tiffany roll bigger dressed regular roll since double price case size
3601,Ayame Hibachi And Sushi Hoboken,great new place delicious sushi good service
11622,Elysian Cafe Hoboken,lobster roll recently best lobster roll area seriously sure worth getting lobster roll anywhere else hudson county
16562,Illuzion Hoboken,food terrible tonight consistent sushi day good tonight fresh fishy hope n't get sick n't care said fish get everyday fresh said fresh called let know unhappy tonight good customer n't care said wo n't order anymore said ok suggest look somewhere else good sushi read bad review noterrible food worse customer service cheap either wo n't ordering
16568,Illuzion Hoboken,wide variety sushi roll lunch option group four shared four special roll everything tasted fresh flavorful especially loved one avocado mango service pretty quick outdoor seating chef special roll 17 definitely get better deal lunch special come miso soup salad would come try dish
16569,Illuzion Hoboken,understand tough time restaurant best mindful whenever write review supporting local business happened evening restaurant nothing realize simply read couple review restaurant writing clearly isolated incident n't like experienced eating often enough understand sometimes restaurant day sashimi deluxe fine ordered 2 special roll roll full artificial coloring made roll look unappealing even tuna saw distinctive color difference one used sushi deluxe one used roll tried seemed like artificial coloring affecting taste irked u way staff behaved made comment got defensive practically yelling u telling sooner n't finish roll someone looked like owner went long business already knew saw website bio came n't know talking could get anything else take bill none behavior inappropriate topped food quality served evening wo n't returning n't believe would welcomed back either much better experience saku nearby
16570,Illuzion Hoboken,delicious sushi awesome service place menu extensive sushi tasted super fresh many choice choose would definitely come back sushi price extremely reasonable meal pleasant
16571,Illuzion Hoboken,best sushi hoboken loved place vibe location amazing sushi ordered shumai pork dumpling sushi everything point delicious
16575,Illuzion Hoboken,spot great sushi great service got sweet potato roll spicy california roll loved please note byob
16578,Illuzion Hoboken,byob good portion salad delicious decent variety food chose sushi roll big tasty sat outside covid time good experience think fairly priced well
16579,Illuzion Hoboken,outdoor seating october perfect weather vibe great sushi rock shrimp fast service love spicy mayo definitely spicy amazing byob always plus also must must must try tempura ice cream good wanted another order back
16582,Illuzion Hoboken,boyfriend happened upon place blown away wonderful service high quality food everything miso soup sashimi sushi roll fresh flavorful beautifully presented outdoor seating nice quiet everything perfectly completed red bean mochi ice cream definitely back
16584,Illuzion Hoboken,please open quarantine best sushi hoboken order week rock shrimp amazing special roll point wish would upgrade hibachi game maybe one two hibachi table specially reserved
16585,Illuzion Hoboken,best sushi sashimi hoboken favorite popular delivery may take bit longer worth wait
16588,Illuzion Hoboken,illuzion decided long debate hoboken sushi restaurant came around 9 saturday quite empty started miso soup delicious ordered king salmon avocado yellowtail scallion shrimp cucumber roll presentation lovely particularly enjoyed salmon avocado roll shrimp yellowtail left something desired could n't really put finger service super fast 45 minute place cute small typical city sushi joint since sushi hoboken similar review would open trying different place next time town
16589,Illuzion Hoboken,place gone downhill hard believe people rate sushi best hudson county clearly never fresh sushi fish taste slimy fake ordered night none u could even finish meal would n't recommend
16591,Illuzion Hoboken,homerun fantastic sushi clean place especially wonderful staff food incredibly fresh favorite must come great meal amazing sushi best place hoboken bar-none
16593,Illuzion Hoboken,never dearth solid sushi option hoboken jersey city sine illuzion went middle afternoon place empty got sit bar got three maki lunch special soup salad shrimp tempura california roll tuna avocado brown rice soup salty right way salad iceberg nondescript vinaigrette dressing sushi okay shrimp tempura best little eel sauce two roll okay needed saturated soy sauce enjoyed better service polite price point n't totally obscene overall would n't first place sushi definitely come pinch
16596,Illuzion Hoboken,best sushi hoboken hoboken boundless number sushi restaurant yet somehow illuzion best suck least price little high worth tuna n't electric pink
16597,Illuzion Hoboken,living hoboken 6 year tried every japanese place least twice stopped going anywhere else except illuzion sushi far away best fresh top quality fish several occasion tried non-sushi option usually teriyaki dish similarly impressed top illuzion best fried ice cream
